EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,HeaveAttempts,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628369-1628401-1628436-1630202-1641809,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Drew Peterson","Tatum, White, Kornet, Pritchard, Peterson",1628369-1628401-1628436-1630202-1641809,BOS,397.0,1,7.0,1.0,13.0,12.0,,,1.0,25.0,2.0,2.0,,,,2.0,4.0,,,1.0,2.0,4.0,,4.0,6.0,2.0,5.0,4.0,18.0,17.0,,,,3.0,,,,,,4.0,4.0,6.0,,,4.0,2.0,,,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,,1.0,4.0,,,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,3.0,4.0,2.0,,,,,,15.0,,,,0.5,0.5,1.0,0.4,0.4,0.6666666666666666,,,0.6363636363636364,1.5,,0.6923076923076923,1.5,,0.45454545454545453,,,,,,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.2,,0.5,,,,,,0.6666666666666666,,0.2,90.68010075566751,,13.307692307692308,18.666666666666668,13.0,17.833333333333332,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.5,0.5,0.5,,,,,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,,,,,,0.6363636363636364,0.5,0.500940909090909,0.51045,,0.15384615384615385,0.25,0.16666666666666666,,7.766666666666667,27.22,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Al Horford","Tatum, White, Kornet, Pritchard, Horford",1628369-1628401-1628436-1630202-201143,BOS,1187.0,6,20.0,11.0,39.0,36.0,1.0,4.0,6.0,75.0,7.0,14.0,1.0,1.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,12.0,,12.0,24.0,2.0,13.0,6.0,36.0,25.0,2.0,2.0,,4.0,,1.0,,,,12.0,12.0,3.0,3.0,2.0,12.0,2.0,2.0,,6.0,1.0,7.0,1.0,3.0,3.0,,15.0,2.0,3.0,17.0,5.0,,22.0,5.0,27.0,,2.0,2.0,,1.0,2.0,3.0,,,,4.0,,,2.0,4.0,,9.0,6.0,3.0,,1.0,1.0,1.0,1.0,32.0,,1.0,,0.5,0.5454545454545454,0.5,0.15384615384615385,0.15384615384615385,0.5,1.0,,0.40540540540540543,0.3333333333333333,,0.45,0.3333333333333333,,0.35135135135135137,,0.08333333333333333,0.14285714285714285,,,0.25,,0.7142857142857143,0.25,0.7391304347826086,0.18181818181818182,0.7333333333333333,0.21739130434782608,0.2857142857142857,0.25,0.2,,1.0,0.8,,0.6842105263157895,1.0,,90.98567818028643,1.0,14.128205128205128,17.666666666666668,12.820512820512821,16.52777777777778,0.3783783783783784,0.5,0.5833333333333334,0.42857142857142855,0.21621621621621623,0.5,0.5,0.75,0.05405405405405406,0.5,0.5,,0.02702702702702703,0.32432432432432434,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,1.0,,1.0,,0.7297297297297297,0.16666666666666666,0.5523702702702703,0.5683375,0.8036,0.075,0.1111111111111111,0.1111111111111111,,5.495833333333334,25.323076923076922,0.02564102564102564,,,,,,,,,1.0,,,,,3.0,,4.0,,,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-1630202-201950,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Jrue Holiday","Tatum, White, Kornet, Pritchard, Holiday",1628369-1628401-1628436-1630202-201950,BOS,344.0,3,6.0,-17.0,12.0,13.0,,,1.0,25.0,,1.0,,,,,3.0,2.0,2.0,1.0,1.0,4.0,,2.0,6.0,1.0,5.0,2.0,9.0,26.0,,1.0,,,,,,,,2.0,2.0,,3.0,,4.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,9.0,,,,0.5,0.5,,0.2,0.2,0.3333333333333333,,,0.3181818181818182,,,0.375,,,0.45454545454545453,,0.16666666666666666,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,104.65116279069767,,16.5,11.23076923076923,16.083333333333332,11.23076923076923,0.09090909090909091,,,,0.2727272727272727,,,,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,0.36363636363636365,0.25,0.25,,,,,,,0.5454545454545454,0.25,0.5075090909090909,,,0.08333333333333333,0.14285714285714285,,,10.033333333333333,25.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-1630202-204001,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Kristaps Porziņģis","Tatum, White, Kornet, Pritchard, Porziņģis",1628369-1628401-1628436-1630202-204001,BOS,697.0,3,12.0,-1.0,25.0,25.0,,5.0,3.0,50.0,3.0,7.0,1.0,2.0,,1.0,1.0,4.0,6.0,,4.0,10.0,,8.0,14.0,4.0,10.0,3.0,31.0,32.0,1.0,2.0,,5.0,,,,,,12.0,4.0,12.0,,2.0,10.0,4.0,,,6.0,4.0,10.0,4.0,2.0,1.0,3.0,24.0,,2.0,6.0,4.0,,10.0,2.0,12.0,1.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,4.0,1.0,4.0,3.0,1.0,,2.0,2.0,2.0,2.0,26.0,,,,0.75,0.8571428571428571,1.0,0.4,0.4,0.5714285714285714,0.5,,0.5833333333333334,0.8333333333333334,,0.6,0.8333333333333334,,0.4166666666666667,,,,,,0.5,,0.6666666666666666,0.3333333333333333,0.8571428571428571,,0.7692307692307693,0.16666666666666666,0.5,,,,0.6666666666666666,1.0,,0.8,1.0,0.08333333333333333,103.29985652797704,1.0,13.08,14.8,12.72,14.28,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.041666666666666664,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.75,,0.4166666666666667,0.4,0.4,1.0,0.6666666666666666,0.5,,,,0.7083333333333334,0.4,0.5464416666666666,0.58985,,0.04,0.06666666666666667,0.16129032258064516,,8.571428571428571,25.889999999999997,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-1630573-201950,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Jrue Holiday","Tatum, White, Kornet, Hauser, Holiday",1628369-1628401-1628436-1630573-201950,BOS,170.0,1,3.0,-3.0,6.0,5.0,,,,11.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,1.0,8.0,11.0,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,8.0,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.7,,,0.6666666666666666,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,93.17647058823529,,17.833333333333332,12.6,17.833333333333332,12.2,0.4,1.0,1.0,0.5,,,,,0.2,,,,0.2,0.2,1.0,1.0,1.0,,,,,,0.8,1.0,0.56289,,,0.16666666666666666,0.25,,,6.533333333333334,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-201143-201950,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Al Horford, Jrue Holiday","Tatum, White, Kornet, Horford, Holiday",1628369-1628401-1628436-201143-201950,BOS,1960.0,6,33.0,-14.0,65.0,66.0,,9.0,4.0,131.0,8.0,14.0,2.0,3.0,,2.0,9.0,,3.0,6.0,9.0,24.0,,10.0,26.0,14.0,30.0,6.0,68.0,82.0,2.0,3.0,1.0,5.0,,,,,,10.0,10.0,36.0,6.0,4.0,24.0,9.0,1.0,,5.0,12.0,17.0,7.0,5.0,,,46.0,1.0,4.0,17.0,4.0,,21.0,5.0,26.0,,8.0,6.0,2.0,4.0,2.0,7.0,,2.0,2.0,11.0,1.0,,4.0,11.0,1.0,10.0,7.0,4.0,,1.0,1.0,1.0,,63.0,,,,0.5,0.625,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.38461538461538464,0.6666666666666666,,0.5535714285714286,0.6666666666666666,,0.576271186440678,0.8333333333333334,,0.5357142857142857,,0.038461538461538464,,0.1111111111111111,,0.36363636363636365,,0.6666666666666666,0.25,0.8095238095238095,0.0625,0.7777777777777778,0.15625,0.3333333333333333,0.2857142857142857,0.06666666666666667,,0.5,1.0,,0.7647058823529411,1.0,,96.24489795918367,,14.538461538461538,15.378787878787879,14.492307692307692,14.833333333333334,0.25,0.5714285714285714,0.5714285714285714,0.625,0.16071428571428573,0.2222222222222222,0.25,,0.05357142857142857,,,,0.10714285714285714,0.42857142857142855,0.375,0.375,0.7777777777777778,1.0,0.6666666666666666,,,,0.7857142857142857,0.375,0.5332366071428571,0.5517,,0.06779661016949153,0.13793103448275862,0.07352941176470588,,5.56923076923077,26.766666666666666,,5.0,5.0,1.0,,,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-201950-204001,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Jrue Holiday, Kristaps Porziņģis","Tatum, White, Kornet, Holiday, Porziņģis",1628369-1628401-1628436-201950-204001,BOS,753.0,3,13.0,-10.0,22.0,24.0,7.0,11.0,2.0,46.0,3.0,5.0,1.0,2.0,3.0,1.0,6.0,,1.0,1.0,1.0,6.0,2.0,4.0,12.0,1.0,7.0,4.0,15.0,25.0,1.0,2.0,,2.0,2.0,7.0,2.0,2.0,6.0,2.0,6.0,,3.0,2.0,5.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,2.0,4.0,1.0,1.0,6.0,2.0,8.0,1.0,2.0,2.0,,1.0,,4.0,,,1.0,5.0,,,3.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,13.0,6.0,7.0,1.0,0.25,0.3333333333333333,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,0.2857142857142857,0.2894736842105263,0.5,0.2222222222222222,0.35714285714285715,0.5,0.3,0.3684210526315789,,0.08333333333333333,0.2,,,0.2,1.0,0.25,0.25,0.5,,0.4166666666666667,0.16666666666666666,,0.4,,,,0.5,,0.5714285714285714,,0.09090909090909091,87.96812749003983,,15.363636363636363,17.291666666666668,15.090909090909092,16.041666666666668,0.2631578947368421,0.6,0.75,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.05263157894736842,,,,0.05263157894736842,0.3157894736842105,0.16666666666666666,0.16666666666666666,,1.0,0.5,,0.3333333333333333,0.2222222222222222,0.631578947368421,0.2,0.4961194444444444,0.61155,0.4703125,0.05,0.07692307692307693,0.13333333333333333,0.4,6.608333333333333,27.771428571428572,0.3181818181818182,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628470-1630202-1630573,1610612738,"Jayson Tatum, Derrick White, Torrey Craig, Payton Pritchard, Sam Hauser","Tatum, White, Craig, Pritchard, Hauser",1628369-1628401-1628470-1630202-1630573,BOS,304.0,2,5.0,2.0,11.0,10.0,4.0,6.0,2.0,21.0,2.0,4.0,,,1.0,2.0,6.0,,1.0,1.0,,1.0,,4.0,11.0,1.0,2.0,,11.0,9.0,1.0,1.0,,2.0,1.0,3.0,1.0,,5.0,4.0,4.0,3.0,,,1.0,,2.0,,2.0,1.0,3.0,,,2.0,,7.0,,2.0,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,2.0,5.0,1.0,1.0,,,,1.0,,1.0,1.0,9.0,5.0,4.0,,0.5,0.5,1.0,0.5,0.5,0.36363636363636365,1.0,0.3333333333333333,0.4230769230769231,0.5,0.625,0.4230769230769231,0.5,0.625,0.15384615384615385,,0.18181818181818182,,0.3333333333333333,,,,1.0,0.2857142857142857,1.0,,1.0,0.2857142857142857,,0.5,,,1.0,1.0,1.0,1.0,,,99.47368421052632,1.0,14.636363636363637,14.3,13.818181818181818,14.3,0.3076923076923077,0.5,0.5,,0.46153846153846156,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,0.07692307692307693,,,,,,,0.25,,0.46153846153846156,,0.4672692307692307,0.32745,0.469125,,,0.18181818181818182,0.45454545454545453,6.290909090909091,24.8,0.36363636363636365,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,0.5,,,1.0,1.0,,,,,,,,1.0,0.25,,,1.0,,1.0,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628470-1630202-1631248,1610612738,"Jayson Tatum, Derrick White, Torrey Craig, Payton Pritchard, Baylor Scheierman","Tatum, White, Craig, Pritchard, Scheierman",1628369-1628401-1628470-1630202-1631248,BOS,135.0,1,2.0,1.0,5.0,4.0,,,1.0,9.0,1.0,2.0,,,,,,,,,,2.0,,1.0,2.0,,2.0,2.0,4.0,3.0,,,,,,,,,,2.0,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,3.0,,,3.0,1.0,4.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,,,4.0,,,,1.0,1.0,,,,0.5,,,0.25,,,0.4,,,0.5,,0.5,0.5,,,,,,,0.75,0.5,0.75,0.3333333333333333,,,0.5,,,,,0.6666666666666666,1.0,,96.0,,12.6,18.0,12.0,15.75,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5809875,,,0.2,0.3333333333333333,,,2.2,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628470-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Torrey Craig, Payton Pritchard, Al Horford","Tatum, White, Craig, Pritchard, Horford",1628369-1628401-1628470-1630202-201143,BOS,9.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,3.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,320.0,,8.0,1.0,8.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4333,,0.4333,1.0,1.0,,1.0,8.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628470-1630573-204001,1610612738,"Jayson Tatum, Derrick White, Torrey Craig, Sam Hauser, Kristaps Porziņģis","Tatum, White, Craig, Hauser, Porziņģis",1628369-1628401-1628470-1630573-204001,BOS,168.0,1,3.0,-1.0,6.0,6.0,1.0,,2.0,12.0,1.0,2.0,1.0,1.0,,,2.0,,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,7.0,8.0,1.0,2.0,2.0,4.0,,,1.0,,3.0,,2.0,3.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,2.0,,,2.0,3.0,5.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,3.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.5,,0.35714285714285715,0.5,1.5,0.4375,0.6666666666666666,1.5,0.42857142857142855,,0.25,0.5,,,1.0,,,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.5,,1.0,,,,0.6666666666666666,,,102.85714285714286,,12.5,15.5,10.833333333333334,14.833333333333334,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,,,1.0,0.7142857142857143,1.0,0.5525071428571429,0.7361,0.45045,0.125,0.2,0.5714285714285714,0.42857142857142855,5.5,23.766666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630202-1630531,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Jaden Springer","Tatum, White, Queta, Pritchard, Springer",1628369-1628401-1629674-1630202-1630531,BOS,133.0,1,2.0,,5.0,4.0,4.0,4.0,,9.0,1.0,2.0,,,2.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,3.0,,2.0,,1.0,,1.0,,,,,,1.0,,2.0,2.0,4.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,97.44360902255639,,12.6,17.5,12.6,17.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.7114,,0.7114,,,,1.0,2.1,,0.8,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630202-1630573,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Sam Hauser","Tatum, White, Queta, Pritchard, Hauser",1628369-1628401-1629674-1630202-1630573,BOS,2854.0,12,48.0,-32.0,91.0,95.0,27.0,19.0,16.0,186.0,14.0,23.0,6.0,9.0,7.0,12.0,26.0,1.0,7.0,9.0,7.0,20.0,5.0,27.0,56.0,8.0,29.0,14.0,92.0,124.0,8.0,13.0,3.0,19.0,2.0,12.0,9.0,7.0,14.0,26.0,28.0,18.0,6.0,12.0,20.0,7.0,5.0,,13.0,6.0,19.0,5.0,6.0,7.0,,44.0,6.0,10.0,23.0,10.0,1.0,34.0,16.0,50.0,4.0,2.0,2.0,,9.0,,5.0,,4.0,1.0,14.0,1.0,5.0,11.0,20.0,1.0,17.0,18.0,7.0,3.0,2.0,,2.0,2.0,73.0,14.0,27.0,3.0,0.48148148148148145,0.6190476190476191,0.75,0.27586206896551724,0.27586206896551724,0.48214285714285715,0.6153846153846154,0.16666666666666666,0.4588235294117647,0.5714285714285714,0.16666666666666666,0.4946236559139785,0.59375,0.2692307692307692,0.3411764705882353,,0.08928571428571429,0.043478260869565216,0.15384615384615385,,0.6428571428571429,1.0,0.7692307692307693,0.3448275862068966,0.7931034482758621,0.2857142857142857,0.7857142857142857,0.32,0.4444444444444444,0.21428571428571427,0.23076923076923078,0.375,0.8,0.8333333333333334,0.5,0.8260869565217391,0.6666666666666666,0.08888888888888889,93.84723195515066,1.0,15.648351648351648,15.052631578947368,14.978021978021978,14.263157894736842,0.27058823529411763,0.6086956521739131,0.6363636363636364,0.42857142857142855,0.3058823529411765,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.08235294117647059,0.14285714285714285,0.14285714285714285,,0.10588235294117647,0.23529411764705882,0.35,0.35,0.7142857142857143,0.6428571428571429,0.6666666666666666,,0.3333333333333333,0.23809523809523808,0.611764705882353,0.35,0.5080535294117647,0.53685,0.5219809523809524,0.07777777777777778,0.11475409836065574,0.20652173913043478,0.15217391304347827,6.783928571428571,25.71379310344828,0.2967032967032967,1.0,1.0,1.0,,2.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,1.0,,,0.07142857142857142,,,2.0,4.0,,5.0,1.0,2.0,,,0.5,0.2857142857142857,0.19047619047619047,,,,1.0,1.0,1.0,,,1.0,0.1111111111111111,,,,,0.2,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630202-1641775,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Jordan Walsh","Tatum, White, Queta, Pritchard, Walsh",1628369-1628401-1629674-1630202-1641775,BOS,94.0,2,2.0,-2.0,4.0,4.0,,2.0,,8.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,,2.0,2.0,,2.0,,4.0,6.0,,,,,,,,,,2.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,4.0,,,,0.5,0.5,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,,9.25,14.25,9.25,14.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,0.5,,,,,,,,,0.75,,0.5527,,,,,,,6.7,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
