EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,ShootingFouls,SecondChanceCorner3Frequency,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFtPoints,HeaveAttempts,Corner3Assists,FTDefRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,2pt And 1 Free Throw Trips,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1629048-1630175-1631216-1641710-1641783,1610612753,"Goga Bitadze, Cole Anthony, Caleb Houstan, Anthony Black, Tristan da Silva","Bitadze, Anthony, Houstan, Black, da Silva",1629048-1630175-1631216-1641710-1641783,ORL,74.0,1,1.0,,3.0,2.0,,,5.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,97.29729729729729,10.333333333333334,21.5,10.333333333333334,21.5,,,,,1.0,,1.0,0.49605,,25.4,,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.49605,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1631094-1641710-203914,1610612753,"Wendell Carter Jr., Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Carter Jr., Wagner, Banchero, Black, Harris",1628976-1630532-1631094-1641710-203914,ORL,252.0,2,4.0,-2.0,7.0,7.0,1.0,,14.0,1.0,2.0,,2.0,,3.0,4.0,2.0,11.0,13.0,,2.0,2.0,,,1.0,,,,,1.0,11.0,,0.75,0.75,0.7857142857142857,0.3333333333333333,,,,,80.0,14.857142857142858,21.142857142857142,14.857142857142858,20.857142857142858,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.6666666666666666,0.5383666666666667,4.675,27.9,,,,,2.0,2.0,,,,,1.0,,,1.0,2.0,,,,,,,,4.0,3.0,,,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2857142857142857,0.4,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1630175-1630532-1631094-1641710-203914,1610612753,"Cole Anthony, Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Anthony, Wagner, Banchero, Black, Harris",1630175-1630532-1631094-1641710-203914,ORL,30.0,1,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,96.0,24.0,6.0,24.0,6.0,,,,,1.0,,1.0,0.46005,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630532-1631094-1641710-203914,1610612753,"Goga Bitadze, Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Bitadze, Wagner, Banchero, Black, Harris",1629048-1630532-1631094-1641710-203914,ORL,268.0,1,4.0,,8.0,10.0,3.0,,18.0,,,,3.0,,3.0,4.0,3.0,10.0,10.0,,4.0,3.0,,,4.0,,,,,3.0,10.0,,0.75,0.6428571428571429,0.625,0.42857142857142855,,,,,96.71641791044776,10.625,18.3,10.625,16.5,,,,,0.42857142857142855,,0.7142857142857143,0.5619214285714286,12.175,26.666666666666668,,2.0,,2.0,2.0,2.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,3.0,4.0,,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,0.75,,1.0,0.8,,1.0,,,1.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.3333333333333333,,0.637525,,0.2,0.25,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,0.5,1.0,,,0.125,0.2,,,,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1631094-1631216-1641710-203484,1610612753,"Wendell Carter Jr., Paolo Banchero, Caleb Houstan, Anthony Black, Kentavious Caldwell-Pope","Carter Jr., Banchero, Houstan, Black, Caldwell-Pope",1628976-1631094-1631216-1641710-203484,ORL,47.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,30.638297872340427,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630532-1631094-202709-203484,1610612753,"Wendell Carter Jr., Franz Wagner, Paolo Banchero, Cory Joseph, Kentavious Caldwell-Pope","Carter Jr., Wagner, Banchero, Joseph, Caldwell-Pope",1628976-1630532-1631094-202709-203484,ORL,5799.0,5,97.0,-2.0,184.0,183.0,18.0,28.0,367.0,21.0,50.0,16.0,47.0,6.0,55.0,116.0,63.0,186.0,188.0,7.0,60.0,47.0,7.0,31.0,101.0,15.0,8.0,5.0,23.0,37.0,154.0,,0.47413793103448276,0.441340782122905,0.4719387755102041,0.35195530726256985,0.6521739130434783,0.15217391304347827,0.2830188679245283,0.1875,91.13295395757889,16.61413043478261,14.98360655737705,15.646739130434783,14.46448087431694,0.27932960893854747,0.42,0.5,0.0893854748603352,0.26256983240223464,0.2608695652173913,0.5698324022346368,0.5065857541899441,8.489655172413793,25.53174603174603,1.0,22.0,0.043478260869565216,11.0,25.0,39.0,6.0,7.0,9.0,27.0,14.0,,2.0,16.0,28.0,10.0,16.0,32.0,5.0,,3.0,13.0,50.0,45.0,3.0,12.0,14.0,25.0,15.0,40.0,13.0,14.0,4.0,95.0,23.0,31.0,35.0,70.0,4.0,19.0,9.0,10.0,10.0,,4.0,,1.0,34.0,40.0,5.0,,7.0,3.0,13.0,11.0,0.45454545454545453,0.5102040816326531,0.9375,0.25396825396825395,,0.25396825396825395,0.625,0.5652173913043478,0.375,0.6153846153846154,0.5,0.8333333333333334,0.38333333333333336,0.6888888888888889,0.7586206896551724,0.3448275862068966,0.75,0.6666666666666666,0.043010752688172046,0.42857142857142855,0.21787709497206703,0.6410256410256411,0.7142857142857143,0.56,0.15083798882681565,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.30434782608695654,0.8571428571428571,0.25,,0.2978723404255319,0.4777473684210526,0.4900625,0.17204301075268819,0.06989247311827956,0.059782608695652176,1.0,12.0,0.10344827586206896,0.10256410256410256,0.5384615384615384,1.0,1.0,2.0,,,1.0,2.0,3.0,7.0,,2.0,4.0,18.0,0.2857142857142857,0.6,1.0,0.125,0.13333333333333333,1.0,,,0.125,1.0,0.125,,0.09424083769633508,0.140625,2.0,1.0,0.16,0.75,6.0,1.0,2.0,5.0,4.0,4.0,0.8846153846153846,6.0,1.0,,4.0,1.0,0.25,0.75,,2.0,7.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,2.0,0.015873015873015872,,0.07142857142857142,0.0625,0.3333333333333333,1.0,1.0,1.0,1.0,1610612753,2025,2024-25,False
1628976-1630175-1630532-1641710-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Anthony Black, Gary Harris","Carter Jr., Anthony, Wagner, Black, Harris",1628976-1630175-1630532-1641710-203914,ORL,70.0,1,1.0,-4.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,,2.0,6.0,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,82.28571428571428,17.5,17.5,17.5,14.0,1.0,1.0,1.0,,,,,0.3996,12.5,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628976-1630175-1630532-1631094-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Paolo Banchero, Gary Harris","Carter Jr., Anthony, Wagner, Banchero, Harris",1628976-1630175-1630532-1631094-203914,ORL,443.0,2,7.0,6.0,12.0,10.0,5.0,2.0,22.0,1.0,4.0,,2.0,,5.0,9.0,2.0,16.0,10.0,,4.0,2.0,1.0,2.0,7.0,,,,,2.0,12.0,1.0,0.5555555555555556,0.45454545454545453,0.5714285714285714,0.18181818181818182,,0.5,0.3333333333333333,0.5,71.51241534988714,18.25,22.4,17.416666666666668,20.2,0.36363636363636365,0.25,0.25,,0.18181818181818182,,0.36363636363636365,0.47297272727272727,10.022222222222222,25.2,,,,2.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,,6.0,2.0,2.0,4.0,2.0,,,4.0,6.0,,,2.0,,3.0,,3.0,,1.0,1.0,6.0,1.0,3.0,2.0,5.0,,,,,,,,,,3.0,6.0,1.0,,1.0,1.0,4.0,2.0,0.6,0.75,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.25,0.75,0.625,0.3333333333333333,1.0,0.75,,1.0,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,1.0,,,,0.6507,0.5092,0.25,0.25,0.16666666666666666,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,0.5,,,,,,,0.5,1.0,,,0.15384615384615385,0.18181818181818182,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1631094-1631216-1641710-203914,1610612753,"Jonathan Isaac, Paolo Banchero, Caleb Houstan, Anthony Black, Gary Harris","Isaac, Banchero, Houstan, Black, Harris",1628371-1631094-1631216-1641710-203914,ORL,262.0,2,4.0,-11.0,8.0,9.0,3.0,5.0,17.0,,3.0,2.0,1.0,1.0,1.0,8.0,3.0,3.0,14.0,2.0,2.0,1.0,2.0,6.0,8.0,,1.0,,1.0,1.0,3.0,1.0,0.125,0.09090909090909091,0.125,0.2727272727272727,,0.6666666666666666,0.6,,93.4351145038168,16.125,14.777777777777779,13.5,13.666666666666666,0.2727272727272727,,,0.18181818181818182,0.09090909090909091,0.16666666666666666,0.6363636363636364,0.5357590909090909,5.45,24.900000000000002,1.0,,0.16666666666666666,3.0,,4.0,,3.0,1.0,1.0,,,1.0,,1.0,,4.0,,,,2.0,1.0,,,,,,,,,,,,,4.0,,2.0,2.0,2.0,,,,,,,1.0,,3.0,2.0,,,,,1.0,3.0,,,,,,,,,,,0.16666666666666666,0.6666666666666666,0.5714285714285714,,0.5,0.6666666666666666,,,0.2,,0.36363636363636365,,,,0.09090909090909091,1.0,1.0,,,,,0.5,,0.5,,,0.5299125,0.5571,,0.3333333333333333,0.375,,,,,0.5,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.5,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612753,2025,2024-25,False
1628371-1631094-1631216-1641710-203484,1610612753,"Jonathan Isaac, Paolo Banchero, Caleb Houstan, Anthony Black, Kentavious Caldwell-Pope","Isaac, Banchero, Houstan, Black, Caldwell-Pope",1628371-1631094-1631216-1641710-203484,ORL,239.0,2,4.0,-4.0,6.0,8.0,5.0,,14.0,,1.0,,2.0,,2.0,5.0,2.0,7.0,11.0,,2.0,2.0,,2.0,4.0,2.0,,1.0,2.0,2.0,5.0,,0.4,0.5,0.5,0.2857142857142857,1.0,,0.5,,84.35146443514644,21.0,14.125,18.0,13.5,0.14285714285714285,,,,0.2857142857142857,,0.42857142857142855,0.46172142857142856,13.959999999999999,26.55,,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,2.0,2.0,,,,,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,2.0,,2.0,2.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,0.5,,0.5,,0.5,0.5,0.5,,0.5,,0.4,0.6666666666666666,,0.4,1.0,,,0.25,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,1.0,,,0.5,0.45815,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1610612753,2025,2024-25,False
1628371-1630532-1631094-202709-203484,1610612753,"Jonathan Isaac, Franz Wagner, Paolo Banchero, Cory Joseph, Kentavious Caldwell-Pope","Isaac, Wagner, Banchero, Joseph, Caldwell-Pope",1628371-1630532-1631094-202709-203484,ORL,309.0,1,5.0,3.0,10.0,10.0,2.0,,20.0,1.0,2.0,1.0,1.0,,5.0,6.0,2.0,13.0,10.0,,6.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,13.0,,0.8333333333333334,0.8125,0.8125,0.25,1.0,,,,93.20388349514562,12.7,18.2,12.7,18.1,0.25,0.5,0.5,0.125,0.125,,0.5,0.5439,10.433333333333334,25.55,,1.0,,3.0,2.0,2.0,,,2.0,2.0,,,,1.0,,,,,2.0,,,4.0,4.0,3.0,,,,2.0,1.0,3.0,,1.0,,7.0,,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,,,,,,,,4.0,3.0,0.4,0.4,1.0,0.5,,0.5,,,1.0,,1.0,1.0,,0.5,0.75,,1.0,0.5,,,0.25,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,,,,0.60105,,0.3076923076923077,0.3,,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1630532-1631094-1631216-202709-203484,1610612753,"Franz Wagner, Paolo Banchero, Caleb Houstan, Cory Joseph, Kentavious Caldwell-Pope","Wagner, Banchero, Houstan, Joseph, Caldwell-Pope",1630532-1631094-1631216-202709-203484,ORL,5.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1631094-1631216-202709-203484,1610612753,"Jonathan Isaac, Paolo Banchero, Caleb Houstan, Cory Joseph, Kentavious Caldwell-Pope","Isaac, Banchero, Houstan, Joseph, Caldwell-Pope",1628371-1631094-1631216-202709-203484,ORL,136.0,1,2.0,1.0,3.0,3.0,,1.0,6.0,,,2.0,1.0,1.0,,,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,1.0,,3.0,,,0.5,0.5,1.0,1.0,0.5,0.5,,63.529411764705884,27.0,18.333333333333332,21.333333333333332,18.333333333333332,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5515,,25.333333333333332,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612753,2025,2024-25,False
