EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGA,NonHeaveArc3FGA,AtRimAssists,DefTwoPtRebounds,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsUnassisted3s,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,RecoveredBlocks,BlocksRecoveredPct,Steals,BadPassSteals,Loose Ball Fouls,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,AtRimPctBlocked,OffFTReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101108-1627814-1629006-1629028-203933,1610612756,"Chris Paul, Damion Lee, Josh Okogie, Deandre Ayton, T.J. Warren","Paul, Lee, Okogie, Ayton, Warren",101108-1627814-1629006-1629028-203933,PHX,38.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,75.78947368421053,24.0,14.0,20.0,14.0,0.5,,,0.5,,,,,,,,0.5,0.42435,,,5.25,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1629006-1629111-201142,1610612756,"Chris Paul, Damion Lee, Josh Okogie, Jock Landale, Kevin Durant","Paul, Lee, Okogie, Landale, Durant",101108-1627814-1629006-1629111-201142,PHX,12.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,120.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1629006-201142-202687,1610612756,"Chris Paul, Damion Lee, Josh Okogie, Kevin Durant, Bismack Biyombo","Paul, Lee, Okogie, Durant, Biyombo",101108-1627814-1629006-201142-202687,PHX,292.0,2,5.0,-3.0,9.0,8.0,17.0,,1.0,1.0,2.0,,,4.0,7.0,,4.0,2.0,10.0,13.0,4.0,4.0,,2.0,,2.0,,1.0,4.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,8.0,0.5,0.5,,,,0.5714285714285714,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.6666666666666666,0.5,0.6666666666666666,83.83561643835617,19.555555555555557,14.5,18.11111111111111,13.5,0.09090909090909091,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.45454545454545453,0.4824409090909091,0.18181818181818182,0.2857142857142857,12.042857142857143,25.475,4.0,4.0,4.0,,,,,,0.36363636363636365,0.36363636363636365,2.0,2.0,3.0,0.6666666666666666,1.0,,3.0,,2.0,,,2.0,1.0,3.0,,,2.0,2.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,0.75,0.75,,,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.4987,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,1610612756,2023,2022-23,False
101108-1629006-1629028-201142-203082,1610612756,"Chris Paul, Josh Okogie, Deandre Ayton, Kevin Durant, Terrence Ross","Paul, Okogie, Ayton, Durant, Ross",101108-1629006-1629028-201142-203082,PHX,5.0,1,,2.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1629006-201142-202687-203082,1610612756,"Chris Paul, Josh Okogie, Kevin Durant, Bismack Biyombo, Terrence Ross","Paul, Okogie, Durant, Biyombo, Ross",101108-1629006-201142-202687-203082,PHX,131.0,1,2.0,-4.0,4.0,4.0,8.0,,,,1.0,,,,1.0,,,1.0,1.0,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,0.25,,1.0,1.0,1.0,87.93893129770993,19.0,13.75,19.0,13.75,,,,1.0,,,,,,,,,0.4026,0.5,0.5,12.1,,,,,,,,,,,,1.0,,2.0,0.5,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1629013-1629028-201142-203082,1610612756,"Chris Paul, Landry Shamet, Deandre Ayton, Kevin Durant, Terrence Ross","Paul, Shamet, Ayton, Durant, Ross",101108-1629013-1629028-201142-203082,PHX,118.0,1,2.0,1.0,4.0,4.0,8.0,1.0,1.0,,1.0,,,2.0,4.0,,,,4.0,3.0,2.0,2.0,,1.0,,1.0,,,2.0,2.0,3.0,3.0,,,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,0.6666666666666666,0.75,0.5,97.6271186440678,13.0,16.5,13.0,14.75,0.25,1.0,1.0,0.25,,,,,,,,0.25,0.44505,,,12.1,,2.0,,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1627814-1628470-1629111,1610612756,"Devin Booker, Cameron Payne, Damion Lee, Torrey Craig, Jock Landale","Booker, Payne, Lee, Craig, Landale",1626164-1626166-1627814-1628470-1629111,PHX,74.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,77.83783783783784,22.5,14.5,22.5,14.5,,,,0.5,,,,0.5,,,,0.5,0.46835,,,6.2,22.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1610612756,2023,2022-23,False
1626164-1626166-1627814-1629028-201142,1610612756,"Devin Booker, Cameron Payne, Damion Lee, Deandre Ayton, Kevin Durant","Booker, Payne, Lee, Ayton, Durant",1626164-1626166-1627814-1629028-201142,PHX,211.0,1,4.0,-5.0,8.0,9.0,17.0,2.0,2.0,1.0,2.0,,2.0,4.0,6.0,,2.0,,8.0,13.0,4.0,4.0,,2.0,,2.0,,,4.0,,1.0,1.0,,,,,8.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,,,116.01895734597157,10.5,14.11111111111111,10.5,14.11111111111111,0.25,1.0,1.0,0.25,0.5,0.5,,0.25,,,,0.5,0.49529375,,,10.733333333333334,23.45,2.0,,,2.0,,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,0.5,0.5,,,,,,1.0,9.0,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,0.2102,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1627814-1629111-201142,1610612756,"Devin Booker, Cameron Payne, Damion Lee, Jock Landale, Kevin Durant","Booker, Payne, Lee, Landale, Durant",1626164-1626166-1627814-1629111-201142,PHX,122.0,1,2.0,-1.0,4.0,4.0,8.0,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,5.0,,,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,,,1.0,1.0,1.0,,1.5,1.0,1.0,0.5,0.3333333333333333,0.5,94.42622950819673,8.75,21.75,8.75,20.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.60045,0.5,1.0,,23.2,,,,,,,,,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,0.60045,,0.75,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,4.0,,1.0,1.5,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1627814-201142-202687,1610612756,"Devin Booker, Cameron Payne, Damion Lee, Kevin Durant, Bismack Biyombo","Booker, Payne, Lee, Durant, Biyombo",1626164-1626166-1627814-201142-202687,PHX,247.0,1,4.0,,8.0,7.0,15.0,2.0,2.0,,,,1.0,3.0,3.0,1.0,3.0,3.0,12.0,12.0,,6.0,,,,,,,,1.0,2.0,2.0,2.0,3.0,,,12.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.8571428571428571,0.5,0.5,0.5,0.5,87.44939271255062,16.25,16.714285714285715,16.25,16.285714285714285,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,,,,0.8333333333333334,0.49594166666666667,0.14285714285714285,,8.466666666666667,24.900000000000002,1.0,2.0,2.0,,1.0,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,0.5,,7.0,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1627814-201142-203933,1610612756,"Devin Booker, Cameron Payne, Damion Lee, Kevin Durant, T.J. Warren","Booker, Payne, Lee, Durant, Warren",1626164-1626166-1627814-201142-203933,PHX,114.0,1,2.0,2.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,,,3.0,3.0,,,1.0,7.0,5.0,2.0,4.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.1666666666666667,,,1.0,,88.42105263157895,11.25,23.0,11.25,23.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.5016666666666666,0.3333333333333333,0.3333333333333333,6.533333333333334,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,3.0,,,,,,,4.0,,,,,,,,1.0,,,,,,,0.5016666666666666,,1.0,,,,,,,,,,1.0,7.0,,,7.0,,,1.0,1.1666666666666667,,,,,1.0,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1628470-1629028-1630688,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Deandre Ayton, Ish Wainright","Booker, Payne, Craig, Ayton, Wainright",1626164-1626166-1628470-1629028-1630688,PHX,120.0,1,2.0,-4.0,3.0,4.0,7.0,,,,1.0,,,,2.0,,1.0,,,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,84.0,18.333333333333332,16.25,13.666666666666666,16.25,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.43134999999999996,,,12.1,32.8,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.45585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1628470-1629028-201142,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Deandre Ayton, Kevin Durant","Booker, Payne, Craig, Ayton, Durant",1626164-1626166-1628470-1629028-201142,PHX,148.0,1,2.0,3.0,4.0,5.0,9.0,,,,,,1.0,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,,,1.0,,1.0,,,2.0,,3.0,4.0,3.0,,,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,1.0,,87.56756756756756,18.75,14.6,17.0,14.6,,,,,,,,0.2,,,,0.6,0.5021,,,15.5,25.400000000000002,2.0,2.0,2.0,,3.0,1.0,,,0.4,0.4,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,0.5,0.3333333333333333,,1.0,0.5,0.5,0.5,0.5,,,0.5,,,,,,1.0,1.0,3.0,,3.0,1.0,,,1.0,1.0,,,1.0,,1.5,1.5,,1.0,1.0,,1.0,,,,,,0.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1628470-1629111-1630688,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Jock Landale, Ish Wainright","Booker, Payne, Craig, Landale, Wainright",1626164-1626166-1628470-1629111-1630688,PHX,23.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,19.0,4.0,19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1628470-1629111-201142,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Jock Landale, Kevin Durant","Booker, Payne, Craig, Landale, Durant",1626164-1626166-1628470-1629111-201142,PHX,110.0,1,2.0,-6.0,3.0,3.0,6.0,,1.0,,2.0,,1.0,,4.0,,2.0,,,6.0,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,0.3333333333333333,,,,78.54545454545455,26.333333333333332,10.333333333333334,17.0,10.333333333333334,0.16666666666666666,,,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.45988333333333337,,,8.4,25.5,1.0,1.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,2.0,1.0,,,2.0,,,1.0,2.0,3.0,,,,,,,,0.5,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4588833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1628470-201142-203082,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Kevin Durant, Terrence Ross","Booker, Payne, Craig, Durant, Ross",1626164-1626166-1628470-201142-203082,PHX,15.0,1,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,1.0,,,,,,,,,0.4053,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.4053,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1628470-202687-203082,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Bismack Biyombo, Terrence Ross","Booker, Payne, Craig, Biyombo, Ross",1626164-1626166-1628470-202687-203082,PHX,71.0,1,1.0,-6.0,3.0,3.0,6.0,,,,2.0,,,,3.0,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,121.69014084507042,16.333333333333332,7.333333333333333,16.333333333333332,7.0,,,,0.6666666666666666,,,,,,,,,0.4413666666666667,,,13.4,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,3.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,0.4413666666666667,,1.0,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1629006-1629028-201142,1610612756,"Devin Booker, Cameron Payne, Josh Okogie, Deandre Ayton, Kevin Durant","Booker, Payne, Okogie, Ayton, Durant",1626164-1626166-1629006-1629028-201142,PHX,1680.0,4,28.0,-32.0,58.0,58.0,116.0,7.0,12.0,10.0,21.0,,2.0,19.0,42.0,3.0,10.0,8.0,55.0,87.0,22.0,16.0,9.0,11.0,3.0,14.0,,6.0,31.0,7.0,13.0,20.0,9.0,10.0,1.0,5.0,53.0,0.5789473684210527,0.5789473684210527,1.0,0.3,0.3,0.4523809523809524,0.4519230769230769,0.48214285714285715,0.19230769230769232,0.7777777777777778,0.5,0.8333333333333334,99.42857142857143,14.362068965517242,14.60344827586207,13.810344827586206,14.051724137931034,0.23076923076923078,0.5833333333333334,0.7,0.40384615384615385,0.47619047619047616,0.47619047619047616,0.6,0.038461538461538464,,,,0.4230769230769231,0.5006951923076923,0.08928571428571429,0.10869565217391304,8.704761904761906,25.669999999999998,9.0,8.0,8.0,5.0,5.0,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.17307692307692307,0.15384615384615385,4.0,2.0,10.0,0.4,5.0,2.0,2.0,3.0,6.0,3.0,3.0,2.0,5.0,7.0,2.0,1.0,8.0,17.0,2.0,,2.0,0.21739130434782608,0.2857142857142857,0.23333333333333334,,0.2,0.2222222222222222,0.2222222222222222,0.375,0.42857142857142855,1.0,0.3333333333333333,0.375,2.0,3.0,,,1.0,,,2.0,2.0,,,6.0,1.0,,2.0,2.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,0.3333333333333333,0.6666666666666666,,,,,0.47241666666666665,0.4704,0.03636363636363636,0.034482758620689655,,,6.0,5.0,1.0,,,,,,2.0,2.0,,2.0,,,0.5,0.5,0.047619047619047616,,,,0.03636363636363636,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,0.5,,1.0,0.45454545454545453,0.5,,,,,,,0.5,1.0,,,,,,,0.16666666666666666,,,1.0,,1.0,0.1,0.125,,,,,1610612756,2023,2022-23,False
1626164-1626166-1629006-1629028-203933,1610612756,"Devin Booker, Cameron Payne, Josh Okogie, Deandre Ayton, T.J. Warren","Booker, Payne, Okogie, Ayton, Warren",1626164-1626166-1629006-1629028-203933,PHX,128.0,1,2.0,-1.0,5.0,4.0,9.0,,1.0,1.0,3.0,,1.0,1.0,5.0,,2.0,1.0,3.0,4.0,,2.0,,,,,,,,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,,,,,,0.2,0.14285714285714285,0.1875,0.2857142857142857,1.0,1.0,1.0,101.25,18.6,8.75,14.8,8.75,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,0.42857142857142855,0.4526857142857143,0.125,0.16666666666666666,8.3,26.3,1.0,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,2.0,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,0.25,1.0,0.5,,1.0,,,,,,0.3333333333333333,,,4.0,,1.0,1.0,,1.0,2.0,,,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.441325,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
1626164-1626166-1629006-201142-202687,1610612756,"Devin Booker, Cameron Payne, Josh Okogie, Kevin Durant, Bismack Biyombo","Booker, Payne, Okogie, Durant, Biyombo",1626164-1626166-1629006-201142-202687,PHX,137.0,1,2.0,1.0,4.0,5.0,9.0,,,3.0,3.0,,,3.0,3.0,1.0,1.0,,9.0,8.0,4.0,2.0,3.0,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,1.0,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.125,0.25,1.0,1.0,1.0,94.59854014598541,14.0,16.2,14.0,16.2,,,,0.75,1.0,1.0,0.6666666666666666,,,,,0.25,0.4525875,,,7.133333333333333,26.1,,1.0,1.0,,,,,,,0.25,,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
