EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,Corner3PctBlocked,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,RecoveredBlocks,3SecondViolations,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,HeaveAttempts,PenaltyFG2M,SelfOReb,PenaltyFg2Pct,SelfORebPct,PenaltyAtRimFGM,PenaltyArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveMakes,Transition Take Fouls,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628997-1629216-1629622-200768-203473,1610612748,"Caleb Martin, Gabe Vincent, Max Strus, Kyle Lowry, Dewayne Dedmon","Martin, Vincent, Strus, Lowry, Dedmon",1628997-1629216-1629622-200768-203473,MIA,111.0,4,2.0,-1.0,5.0,4.0,5.0,3.0,,9.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,,3.0,3.0,,1.0,,,,2.0,,,1.0,2.0,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,1.0,116.75675675675676,12.0,12.75,12.0,12.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.46845,,0.46845,,,,1.0,,27.1,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629622-201567-202710,1610612748,"Caleb Martin, Gabe Vincent, Max Strus, Kevin Love, Jimmy Butler","Martin, Vincent, Strus, Love, Butler",1628997-1629216-1629622-201567-202710,MIA,611.0,4,10.0,-1.0,20.0,21.0,7.0,10.0,4.0,41.0,2.0,6.0,,1.0,3.0,5.0,,,1.0,2.0,,1.0,,,4.0,8.0,,2.0,3.0,5.0,11.0,5.0,10.0,5.0,30.0,31.0,,1.0,,3.0,2.0,2.0,5.0,,3.0,9.0,6.0,4.0,15.0,,8.0,4.0,,,3.0,5.0,8.0,4.0,1.0,1.0,2.0,21.0,2.0,3.0,,4.0,3.0,,7.0,5.0,12.0,,,,2.0,,2.0,,,,2.0,1.0,1.0,4.0,,1.0,,3.0,,,,5.0,1.0,2.0,2.0,1.0,2.0,,28.0,9.0,7.0,0.6,0.6,1.0,0.5,,,0.5,0.45454545454545453,,0.5952380952380952,,0.25,0.6521739130434783,0.2,0.45,0.47619047619047616,,,,,1.0,,,0.75,0.5,1.0,0.4,0.875,0.45454545454545453,0.5,0.5,1.0,0.5,,1.0,1.0,96.62847790507365,15.85,14.0,14.55,13.285714285714286,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.23809523809523808,0.6,0.6,0.6666666666666666,,,,0.09523809523809523,0.5,0.5,1.0,0.38095238095238093,0.5,0.5,1.0,0.25,,0.25,,,0.5,,,,,0.375,0.7619047619047619,0.5,0.5488333333333333,0.5637166666666666,0.504375,0.09090909090909091,0.16666666666666666,0.06666666666666667,0.3,4.0181818181818185,25.27,0.35,1.0,,2.0,5.0,,,,1.0,,,0.5,0.25,,2.0,,0.4,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629622-202710-203469,1610612748,"Caleb Martin, Gabe Vincent, Max Strus, Jimmy Butler, Cody Zeller","Martin, Vincent, Strus, Butler, Zeller",1628997-1629216-1629622-202710-203469,MIA,482.0,4,8.0,10.0,15.0,16.0,,11.0,2.0,31.0,6.0,9.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,2.0,4.0,,,,8.0,12.0,2.0,4.0,2.0,24.0,14.0,3.0,3.0,,,,6.0,,,,,8.0,8.0,6.0,2.0,4.0,2.0,,,4.0,2.0,6.0,2.0,,4.0,,14.0,,2.0,,3.0,1.0,1.0,5.0,2.0,7.0,1.0,,1.0,,2.0,,2.0,,,2.0,,1.0,3.0,,,,7.0,1.0,,1.0,4.0,2.0,3.0,,,,,18.0,,,0.5,0.5714285714285714,1.0,0.5,,,0.5,0.6666666666666666,1.0,0.6875,1.0,,0.7058823529411765,1.0,,0.25,,,,,,1.0,,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,,0.5,,1.0,,92.61410788381743,15.0,16.0625,13.8,15.9375,0.5625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,,0.0625,,,,,,,0.25,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,0.8125,0.5,0.589596875,0.5047666666666667,,0.17647058823529413,0.23076923076923078,0.25,,3.9,25.525,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629622-202710-203473,1610612748,"Caleb Martin, Gabe Vincent, Max Strus, Jimmy Butler, Dewayne Dedmon","Martin, Vincent, Strus, Butler, Dedmon",1628997-1629216-1629622-202710-203473,MIA,34.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,84.70588235294117,9.0,25.0,9.0,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6132,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629622-202710-203506,1610612748,"Caleb Martin, Gabe Vincent, Max Strus, Jimmy Butler, Victor Oladipo","Martin, Vincent, Strus, Butler, Oladipo",1628997-1629216-1629622-202710-203506,MIA,108.0,1,2.0,5.0,3.0,3.0,3.0,1.0,,6.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,,,,,,,,2.0,,,5.0,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,,,2.0,,,,3.0,1.0,2.0,,,1.0,,5.0,5.0,3.0,,,,,,,,0.5,,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,80.0,16.666666666666668,19.333333333333332,16.666666666666668,19.333333333333332,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.44175,,0.44175,0.6666666666666666,0.6666666666666666,,1.0,6.6,,1.0,,,1.0,3.0,,,,1.0,,,1.0,0.5,,1.0,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629622-202710-2617,1610612748,"Caleb Martin, Gabe Vincent, Max Strus, Jimmy Butler, Udonis Haslem","Martin, Vincent, Strus, Butler, Haslem",1628997-1629216-1629622-202710-2617,MIA,36.0,1,1.0,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-1630209-202710,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Omer Yurtseven, Jimmy Butler","Martin, Vincent, Herro, Yurtseven, Butler",1628997-1629216-1629639-1630209-202710,MIA,62.0,1,1.0,-2.0,1.0,2.0,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,4.0,1.0,1.0,,,,2.0,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,69.6774193548387,24.0,19.0,16.0,9.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.478925,,,,,1.0,,4.8,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-1631115-200768,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Orlando Robinson, Kyle Lowry","Martin, Vincent, Herro, Robinson, Lowry",1628997-1629216-1629639-1631115-200768,MIA,199.0,1,3.0,2.0,7.0,6.0,,,,13.0,,,,,1.0,2.0,,,,,,,,,,3.0,,,,1.0,2.0,,3.0,2.0,4.0,2.0,,,,,,,,,,,2.0,,,,3.0,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,1.0,,3.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,,,,2.0,,1.0,,,,,4.0,,,1.0,1.0,,,,,,0.5,,0.2,,,0.3333333333333333,,,0.6,,,,,,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,,,1.0,94.07035175879396,12.857142857142858,18.166666666666668,12.857142857142858,18.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,,,,,,,,,,,,,,,0.6,,0.47603999999999996,,,0.16666666666666666,0.3333333333333333,,,5.4,26.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-1631115-202710,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Orlando Robinson, Jimmy Butler","Martin, Vincent, Herro, Robinson, Butler",1628997-1629216-1629639-1631115-202710,MIA,125.0,2,2.0,3.0,4.0,3.0,2.0,2.0,,7.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,,,,,,,1.0,1.0,1.0,5.0,2.0,,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,7.0,5.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.8333333333333334,,1.25,1.1666666666666667,,1.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,80.64,16.5,19.666666666666668,16.5,16.666666666666668,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,0.5520833333333334,,0.623875,,,,0.7142857142857143,2.5,25.5,0.5,,,1.0,,,,,,,,,0.5,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-200768-201567,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Kyle Lowry, Kevin Love","Martin, Vincent, Herro, Lowry, Love",1628997-1629216-1629639-200768-201567,MIA,850.0,2,14.0,-17.0,28.0,26.0,3.0,,2.0,54.0,2.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,,4.0,,,,1.0,3.0,8.0,1.0,1.0,1.0,5.0,10.0,3.0,12.0,4.0,23.0,40.0,1.0,1.0,1.0,1.0,,5.0,,,2.0,,2.0,8.0,9.0,2.0,8.0,3.0,,,1.0,3.0,4.0,3.0,,1.0,,11.0,1.0,1.0,,4.0,2.0,,6.0,2.0,8.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,5.0,,2.0,6.0,2.0,1.0,,4.0,,,1.0,4.0,,2.0,2.0,2.0,2.0,,18.0,,3.0,0.2,0.25,1.0,0.25,1.0,,0.25,0.5,1.0,0.4318181818181818,1.25,,0.4791666666666667,1.25,,0.5454545454545454,,,,,0.4,,,0.5,0.2,1.0,0.1111111111111111,0.75,0.14285714285714285,0.2,,,,1.0,1.0,,91.48235294117647,16.25,15.192307692307692,15.892857142857142,14.846153846153847,0.09090909090909091,1.0,1.0,0.5,0.3181818181818182,0.2857142857142857,0.2857142857142857,,0.045454545454545456,1.0,1.0,0.18181818181818182,,,,0.36363636363636365,0.375,0.375,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.5,,0.5,0.6363636363636364,0.375,0.49462272727272727,0.5735,0.5151,0.08333333333333333,0.16666666666666666,0.21739130434782608,,7.859999999999999,25.141666666666666,0.10714285714285714,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-201567-202710,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Kevin Love, Jimmy Butler","Martin, Vincent, Herro, Love, Butler",1628997-1629216-1629639-201567-202710,MIA,62.0,1,1.0,-6.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,8.0,1.0,1.0,,,,2.0,3.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,116.1290322580645,18.0,8.666666666666666,16.5,8.666666666666666,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5240666666666667,0.7029,0.5240666666666667,,,1.0,1.0,5.666666666666667,,1.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-202710-203469,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Jimmy Butler, Cody Zeller","Martin, Vincent, Herro, Butler, Zeller",1628997-1629216-1629639-202710-203469,MIA,217.0,4,4.0,-2.0,8.0,9.0,6.0,6.0,1.0,17.0,4.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,2.0,5.0,6.0,,2.0,,10.0,12.0,1.0,1.0,,,,2.0,4.0,,2.0,6.0,4.0,6.0,,2.0,2.0,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,,2.0,,2.0,,,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,,8.0,6.0,6.0,0.4,0.5,,,,,,0.8333333333333334,1.0,0.625,1.0,0.5,0.625,1.0,0.5,0.25,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,,,1.0,,112.8110599078341,11.75,13.666666666666666,11.75,13.666666666666666,0.5,1.0,1.0,0.25,0.25,0.5,0.5,1.0,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.75,,0.5729625,0.5996,0.5170833333333333,,,0.2,0.6,3.0666666666666664,27.3,0.75,,,2.0,,,,,,,,,0.3333333333333333,,3.0,,0.75,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1629639-203469-203506,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Cody Zeller, Victor Oladipo","Martin, Vincent, Herro, Zeller, Oladipo",1628997-1629216-1629639-203469-203506,MIA,57.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,3.0,,3.0,,,,1.0,2.0,,3.0,,,,,,,3.0,,2.0,,,,,1.0,1.0,,1.0,,,3.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,0.5,0.75,,0.375,0.5,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,50.526315789473685,27.0,30.0,12.0,23.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,0.5,1.0,1.0,0.5,,,,,,1.0,,0.5479999999999999,,,,,1.0,,,25.633333333333336,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-1630209-202710-203506,1610612748,"Caleb Martin, Gabe Vincent, Omer Yurtseven, Jimmy Butler, Victor Oladipo","Martin, Vincent, Yurtseven, Butler, Oladipo",1628997-1629216-1630209-202710-203506,MIA,95.0,1,2.0,4.0,4.0,3.0,,3.0,,7.0,,,,,2.0,2.0,,,,1.0,,,,,,,,,,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,6.0,,,0.5,0.5,,,,,,1.0,,0.6666666666666666,,,0.75,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,106.10526315789474,9.0,19.666666666666668,9.0,19.666666666666668,,,,,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4708333333333334,,,0.25,0.3333333333333333,,,5.1,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-200768-202710-203469,1610612748,"Caleb Martin, Gabe Vincent, Kyle Lowry, Jimmy Butler, Cody Zeller","Martin, Vincent, Lowry, Butler, Zeller",1628997-1629216-200768-202710-203469,MIA,19.0,1,,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,0.5,,1.0,0.5,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,227.3684210526316,5.0,9.0,5.0,9.0,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.318475,,0.3233,,,,1.0,10.4,27.9,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-200768-202710-203473,1610612748,"Caleb Martin, Gabe Vincent, Kyle Lowry, Jimmy Butler, Dewayne Dedmon","Martin, Vincent, Lowry, Butler, Dedmon",1628997-1629216-200768-202710-203473,MIA,193.0,3,3.0,4.0,6.0,7.0,,3.0,,13.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,3.0,10.0,6.0,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,3.0,,,1.0,4.0,,2.0,,,,,10.0,,,0.5,0.5,,1.0,,,1.0,0.6666666666666666,,0.875,,,0.8333333333333334,,,0.25,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,96.99481865284974,13.5,16.0,13.5,16.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5224875,,,0.3333333333333333,0.4,,,10.6,25.2,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-200768-202710-2617,1610612748,"Caleb Martin, Gabe Vincent, Kyle Lowry, Jimmy Butler, Udonis Haslem","Martin, Vincent, Lowry, Butler, Haslem",1628997-1629216-200768-202710-2617,MIA,226.0,3,4.0,8.0,9.0,6.0,,,,15.0,1.0,2.0,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,1.0,2.0,2.0,3.0,5.0,13.0,5.0,,,,,,,,,,,2.0,,6.0,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,,,1.0,3.0,,,,5.0,,2.0,,,,,13.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,0.8,,,0.8571428571428571,,,0.6,,,,,,,,0.6666666666666666,,1.0,,0.75,,,,1.0,,,,1.0,95.57522123893806,12.11111111111111,19.5,12.11111111111111,18.5,0.4,0.5,0.5,1.0,,,,,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5886199999999999,,,0.2857142857142857,0.5,,,1.85,24.96666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628997-1629216-201567-202710-203469,1610612748,"Caleb Martin, Gabe Vincent, Kevin Love, Jimmy Butler, Cody Zeller","Martin, Vincent, Love, Butler, Zeller",1628997-1629216-201567-202710-203469,MIA,87.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,5.0,4.0,,,,,,,,1.0,1.0,5.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,5.0,5.0,3.0,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.25,,1.25,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,99.3103448275862,16.0,13.0,16.0,13.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5796,,0.5796,0.5,1.0,,1.0,,24.4,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
