EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,AtRimAssists,PenaltyFg2Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627759-1627763-1629057-1629684-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart","Brown, Brogdon, Williams III, Williams, Smart",1627759-1627763-1629057-1629684-203935,BOS,879.0,6,15.0,8.0,29.0,29.0,5.0,3.0,58,8.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,,,,2.0,12.0,16.0,5.0,14.0,4.0,43.0,35.0,1.0,2.0,,,2.0,4.0,2.0,1.0,3.0,2.0,5.0,8.0,16.0,12.0,3.0,12.0,4.0,2.0,4.0,4.0,8.0,3.0,1.0,,20.0,2.0,1.0,5.0,5.0,12.0,3.0,15.0,,1.0,1.0,,,,1.0,5.0,7.0,2.0,,,4.0,,2.0,,2.0,1.0,2.0,1.0,39.0,5.0,5.0,,0.3333333333333333,0.3333333333333333,0.8,0.35714285714285715,,0.3333333333333333,0.38461538461538464,0.75,0.5,0.65,0.5,0.3,0.671875,0.6666666666666666,0.4166666666666667,0.4666666666666667,0.125,0.14285714285714285,0.625,0.25,0.8333333333333334,0.25,0.7142857142857143,0.25,,1.0,,0.25,,0.6666666666666666,0.5,1.0,0.6666666666666666,,95.01706484641637,0.5,15.379310344827585,14.931034482758621,14.551724137931034,14.586206896551724,0.26666666666666666,0.23333333333333334,0.8571428571428571,1.0,0.03333333333333333,1.0,1.0,,0.03333333333333333,1.0,1.0,1.0,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.75,0.5,,,,0.2,0.2,1.0,0.4,,0.7333333333333333,0.3333333333333333,0.5010275862068966,0.4136,0.46775,0.0625,0.1111111111111111,0.09302325581395349,0.11627906976744186,5.4125,27.857142857142858,0.1724137931034483,1.0,5.0,,,,,2.0,,,0.625,0.7142857142857143,0.4,,,,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,0.125,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-1629057-1630202-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Payton Pritchard, Marcus Smart","Brown, Brogdon, Williams III, Pritchard, Smart",1627759-1627763-1629057-1630202-203935,BOS,75.0,1,1.0,,2.0,2.0,,,4,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,76.8,,11.5,26.0,11.5,26.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45935,,,,,,,4.1,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-1629057-1630573-201143,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Al Horford","Brown, Brogdon, Williams III, Hauser, Horford",1627759-1627763-1629057-1630573-201143,BOS,57.0,1,1.0,-2.0,2.0,3.0,,1.0,5,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,,,,0.5,126.31578947368422,,13.0,10.333333333333334,10.5,10.333333333333334,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5084,,,,,,,10.8,26.1,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-1629057-1630573-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart","Brown, Brogdon, Williams III, Hauser, Smart",1627759-1627763-1629057-1630573-203935,BOS,653.0,3,11.0,,21.0,23.0,3.0,3.0,44,4.0,1.0,1.0,4.0,7.0,,4.0,,1.0,,,2.0,6.0,,2.0,,,7.0,15.0,2.0,7.0,1.0,21.0,21.0,,2.0,,2.0,1.0,1.0,2.0,,,,4.0,8.0,6.0,3.0,3.0,6.0,2.0,1.0,4.0,1.0,5.0,1.0,,,11.0,2.0,3.0,3.0,5.0,11.0,5.0,16.0,2.0,3.0,,,1.0,1.0,4.0,5.0,5.0,5.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,20.0,4.0,3.0,,0.5714285714285714,0.5714285714285714,0.5,0.2857142857142857,,,0.2857142857142857,0.4666666666666667,,0.45454545454545453,,1.0,0.45652173913043476,0.1,1.0,0.3181818181818182,0.06666666666666667,0.14285714285714285,1.0,0.375,1.0,0.4,1.0,0.38461538461538464,1.0,,0.5,0.5,,1.0,1.0,1.0,1.0,0.16666666666666666,97.0290964777948,1.0,16.476190476190474,13.347826086956522,14.80952380952381,13.347826086956522,0.18181818181818182,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.18181818181818182,,,,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,,,0.5,,,,,0.5,0.3333333333333333,0.524440909090909,0.530775,0.53625,0.043478260869565216,0.0625,0.047619047619047616,0.19047619047619047,8.993333333333334,26.5,0.14285714285714285,2.0,3.0,,1.0,2.0,,3.0,1.0,1.0,0.75,0.75,1.0,,1.0,,,1.0,3.0,3.0,3.0,2.0,1.0,,,,,,,0.75,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-1629057-201143-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Al Horford, Marcus Smart","Brown, Brogdon, Williams III, Horford, Smart",1627759-1627763-1629057-201143-203935,BOS,84.0,2,1.0,2.0,4.0,2.0,2.0,1.0,6,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,4.0,,,,4.0,2.0,,1.0,,,,,2.0,,,,2.0,4.0,,,,,,,2.0,,2.0,,,,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,,0.5,0.5,,0.5,,,,1.0,,,,1.0,,,,,,,1.0,,,,,102.85714285714286,,12.5,17.0,7.75,17.0,0.5,0.25,,,0.25,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.523175,0.3712,0.48565,,,,0.5,9.625,,0.5,1.0,2.0,,1.0,1.0,,2.0,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-1629684-201143-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart","Brown, Brogdon, Williams, Horford, Smart",1627759-1627763-1629684-201143-203935,BOS,228.0,1,4.0,,6.0,7.0,,,13,2.0,,,1.0,2.0,,,,,,,2.0,2.0,,,,,2.0,4.0,2.0,2.0,,10.0,10.0,,,,,,,,,,,,,4.0,6.0,,2.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,,1.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,10.0,,,,,,1.0,1.0,,,1.0,0.5,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,0.25,,,0.5,0.6666666666666666,,0.5,0.5,1.0,,,,,,,0.5,1.0,,82.10526315789474,,17.166666666666668,17.857142857142858,17.166666666666668,17.285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.48234166666666667,,,,,,,7.625,26.4,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-1630573-201143-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart","Brown, Brogdon, Hauser, Horford, Smart",1627759-1627763-1630573-201143-203935,BOS,286.0,3,5.0,-2.0,10.0,9.0,,1.0,19,3.0,,,,,1.0,1.0,,1.0,,,1.0,4.0,,,,,4.0,4.0,1.0,5.0,3.0,14.0,16.0,,,,,,,,,,,,6.0,2.0,3.0,,4.0,1.0,,3.0,1.0,4.0,1.0,,1.0,9.0,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,,,,,1.0,1.0,3.0,,,3.0,1.0,2.0,,,,,,14.0,,,,0.75,0.75,1.0,0.2,,,0.2,1.0,,0.6111111111111112,,,0.7,,,0.5555555555555556,,,1.0,,1.0,0.25,1.0,0.25,,,,,1.0,1.0,,1.0,,,95.66433566433567,,13.4,16.88888888888889,12.9,16.88888888888889,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,,0.8888888888888888,0.25,0.5690722222222222,,,0.2,0.4,,,5.95,26.52,,,3.0,,,,,2.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1627763-201143-201933-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Al Horford, Blake Griffin, Marcus Smart","Brown, Brogdon, Horford, Griffin, Smart",1627759-1627763-201143-201933-203935,BOS,75.0,1,1.0,-5.0,3.0,4.0,,1.0,7,,,,,,,1.0,,,,,,2.0,,1.0,,,,1.0,,2.0,,,5.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,134.4,,17.333333333333332,5.75,14.0,5.75,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,0.6666666666666666,,0.4759333333333333,0.4713,,,,,,14.5,25.75,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1628436-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Marcus Smart","Brown, Tatum, White, Kornet, Smart",1627759-1628369-1628401-1628436-203935,BOS,48.0,1,1.0,5.0,2.0,3.0,2.0,,5,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,1.0,,5.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.0,,,,,1.0,,1.0,1.0,1.0,,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,,,,,,,,,,,150.0,,8.0,10.666666666666666,8.0,10.666666666666666,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,0.5,1.0,1.0,1.0,0.6142,,0.6142,,,,1.0,1.4,26.9,1.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1629057-1629684,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams","Brown, Tatum, White, Williams III, Williams",1627759-1628369-1628401-1629057-1629684,BOS,615.0,3,10.0,-4.0,18.0,19.0,3.0,3.0,37,7.0,3.0,1.0,,5.0,2.0,3.0,,1.0,,1.0,3.0,6.0,,,,1.0,7.0,15.0,3.0,7.0,3.0,26.0,30.0,2.0,5.0,,,,4.0,4.0,,2.0,,,6.0,8.0,6.0,3.0,6.0,3.0,,3.0,2.0,5.0,2.0,,,12.0,2.0,3.0,2.0,1.0,3.0,6.0,9.0,1.0,1.0,1.0,,,,,2.0,2.0,4.0,,,5.0,,2.0,1.0,,,,,22.0,,3.0,,0.42857142857142855,0.6,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.4666666666666667,0.4,0.5227272727272727,0.4,,0.52,0.3333333333333333,,0.3181818181818182,,,0.5,0.375,1.0,0.5,0.75,0.4166666666666667,0.5,0.2,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,0.08333333333333333,86.63414634146342,,17.333333333333332,15.947368421052632,16.5,15.842105263157896,0.3181818181818182,0.22727272727272727,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.045454545454545456,,,,0.2727272727272727,0.5,0.5,0.6666666666666666,0.6,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,0.6363636363636364,0.5,0.5155568181818182,0.460225,0.4638166666666667,0.08333333333333333,0.11764705882352941,0.15384615384615385,,7.073333333333333,25.442857142857143,0.16666666666666666,5.0,5.0,2.0,,,4.0,3.0,,,0.7142857142857143,0.7142857142857143,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1629057-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford","Brown, Tatum, White, Williams III, Horford",1627759-1628369-1628401-1629057-201143,BOS,1458.0,8,24.0,5.0,49.0,51.0,13.0,4.0,100,7.0,2.0,,8.0,15.0,4.0,5.0,2.0,4.0,1.0,1.0,2.0,11.0,,1.0,,4.0,17.0,27.0,4.0,15.0,4.0,50.0,45.0,1.0,2.0,,1.0,,2.0,6.0,1.0,5.0,2.0,15.0,14.0,20.0,9.0,3.0,11.0,2.0,3.0,7.0,3.0,10.0,1.0,2.0,,23.0,1.0,1.0,9.0,10.0,20.0,2.0,22.0,,7.0,2.0,,1.0,,7.0,3.0,9.0,7.0,2.0,,5.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,48.0,15.0,13.0,1.0,0.4117647058823529,0.4375,0.75,0.26666666666666666,,0.2,0.26666666666666666,0.6296296296296297,0.5,0.5476190476190477,0.3333333333333333,0.5909090909090909,0.5681818181818182,0.3333333333333333,0.625,0.35714285714285715,0.1111111111111111,0.06666666666666667,0.6666666666666666,0.1,0.75,0.09090909090909091,0.7037037037037037,0.09523809523809523,,0.14285714285714285,,0.1111111111111111,,1.0,0.2857142857142857,0.75,,,98.76543209876543,0.6666666666666666,13.714285714285714,15.411764705882353,13.183673469387756,14.705882352941176,0.16666666666666666,0.35714285714285715,0.5333333333333333,0.5714285714285714,0.11904761904761904,0.8,0.8,,0.09523809523809523,0.5,0.5,1.0,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.5,0.6666666666666666,0.3333333333333333,,,,0.09090909090909091,1.0,0.36363636363636365,,0.5238095238095238,0.18181818181818182,0.5026559523809524,0.575475,0.48038636363636367,0.046511627906976744,0.07142857142857142,0.04,0.3,8.21111111111111,25.686666666666667,0.2653061224489796,3.0,5.0,1.0,,5.0,2.0,3.0,0.8333333333333334,1.0,0.7142857142857143,1.0,0.6,0.5,,,,4.0,1.0,5.0,6.0,4.0,1.0,1.0,,,,,0.2857142857142857,0.8571428571428571,1.0,0.5,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1629057-201933,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin","Brown, Tatum, White, Williams III, Griffin",1627759-1628369-1628401-1629057-201933,BOS,171.0,1,3.0,,5.0,5.0,,,10,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,3.0,1.0,2.0,,7.0,7.0,,,,,,,,,,,,4.0,,3.0,,1.0,,,2.0,1.0,3.0,,1.0,,7.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,7.0,,,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,0.7,,,0.7,,,0.4,,,,,1.0,,1.0,,,,,,,,,1.0,,,84.21052631578947,,13.2,21.0,13.2,18.4,0.4,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.8,,0.57279,,,,,,,6.8999999999999995,25.65,,,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1629057-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart","Brown, Tatum, White, Williams III, Smart",1627759-1628369-1628401-1629057-203935,BOS,1519.0,9,25.0,4.0,49.0,47.0,7.0,8.0,96,17.0,8.0,6.0,1.0,5.0,4.0,11.0,3.0,6.0,1.0,1.0,6.0,12.0,2.0,3.0,,,10.0,33.0,9.0,18.0,15.0,62.0,58.0,,9.0,2.0,3.0,4.0,10.0,7.0,1.0,1.0,5.0,10.0,12.0,8.0,18.0,9.0,12.0,6.0,2.0,6.0,6.0,12.0,3.0,3.0,2.0,30.0,2.0,12.0,10.0,3.0,14.0,14.0,28.0,5.0,5.0,3.0,,1.0,,5.0,8.0,11.0,15.0,2.0,,17.0,1.0,6.0,1.0,1.0,,1.0,1.0,52.0,10.0,7.0,1.0,0.6,0.6,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.30303030303030304,,0.46078431372549017,0.25,0.3125,0.5258620689655172,0.35714285714285715,0.5,0.35294117647058826,0.06060606060606061,,0.375,0.5217391304347826,0.7142857142857143,0.2222222222222222,0.5909090909090909,0.4375,0.5833333333333334,0.75,0.2857142857142857,0.3333333333333333,,0.5,0.25,0.7272727272727273,0.6666666666666666,0.16666666666666666,91.00724160631995,1.0,15.918367346938776,15.72340425531915,14.591836734693878,14.97872340425532,0.3333333333333333,0.09803921568627451,0.2,0.2,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.5,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.5,0.5,0.5,0.6666666666666666,0.25,0.6666666666666666,1.0,0.75,0.125,1.0,,,0.6862745098039216,0.5,0.5227892156862746,0.5155636363636363,0.58826875,0.12280701754385964,0.15789473684210525,0.16129032258064516,0.16129032258064516,8.493939393939394,25.466666666666665,0.14285714285714285,13.0,5.0,,1.0,1.0,,3.0,0.14285714285714285,0.5,0.29411764705882354,0.3333333333333333,0.6,,0.16666666666666666,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.11764705882352941,0.8,1.0,1.0,,,,0.05263157894736842,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1629684-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford","Brown, Tatum, White, Williams, Horford",1627759-1628369-1628401-1629684-201143,BOS,967.0,5,16.0,-4.0,30.0,31.0,,4.0,61,8.0,,,2.0,7.0,2.0,5.0,1.0,3.0,,,1.0,7.0,1.0,1.0,,,10.0,20.0,2.0,10.0,3.0,29.0,33.0,,1.0,1.0,3.0,,3.0,,,,,,10.0,10.0,3.0,3.0,7.0,1.0,1.0,5.0,1.0,6.0,,1.0,1.0,13.0,2.0,1.0,10.0,2.0,12.0,3.0,15.0,,2.0,,1.0,1.0,,1.0,4.0,5.0,6.0,1.0,,4.0,,2.0,,,,,,26.0,,,,0.5,0.5,0.5,0.2,0.3333333333333333,,0.2,0.5,,0.43333333333333335,0.375,,0.453125,0.375,,0.3333333333333333,0.05,,0.6666666666666666,0.1,0.8333333333333334,0.25,0.8,0.16666666666666666,,0.2,,0.3333333333333333,,,,0.875,0.75,,90.83764219234746,,18.0,13.774193548387096,17.2,13.387096774193548,0.26666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.4,0.4,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.23333333333333334,0.14285714285714285,0.16666666666666666,,,0.25,1.0,,,,,,,0.6,0.14285714285714285,0.47579166666666667,0.492375,,0.0625,0.09090909090909091,0.10344827586206896,,8.7,25.630000000000003,,4.0,6.0,,,,,2.0,,1.0,0.75,0.8571428571428571,0.3333333333333333,,,,2.0,2.0,,2.0,,,,,,,,,0.125,,,1.0,0.5,,,,,1.0,1.0,,1.0,,,,,,0.1,,,,0.14285714285714285,,,,,,,,,,1610612738,2023,2022-23,True
1627759-1628369-1628401-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart","Brown, Tatum, White, Williams, Smart",1627759-1628369-1628401-1629684-203935,BOS,490.0,4,8.0,,18.0,16.0,4.0,2.0,34,4.0,2.0,1.0,2.0,3.0,,2.0,1.0,3.0,,,2.0,6.0,,,,2.0,5.0,9.0,3.0,9.0,,19.0,19.0,1.0,2.0,,,,2.0,3.0,,2.0,,2.0,,10.0,9.0,,6.0,2.0,1.0,,3.0,3.0,2.0,1.0,,9.0,2.0,,3.0,3.0,6.0,2.0,8.0,,,,1.0,1.0,,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,17.0,2.0,4.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,0.5,0.5277777777777778,0.5,0.2,0.5277777777777778,0.5,0.2,0.5,0.1111111111111111,0.3333333333333333,0.6,,1.0,0.3333333333333333,0.75,0.2,,,,0.25,0.5,1.0,,1.0,1.0,,99.91836734693878,1.0,15.277777777777779,13.4375,15.166666666666666,13.1875,0.2222222222222222,0.16666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.2,,,0.4,,0.7222222222222222,0.3333333333333333,0.48816111111111105,,0.42968,0.05555555555555555,0.1111111111111111,0.10526315789473684,0.10526315789473684,8.055555555555555,26.144444444444446,0.2222222222222222,6.0,3.0,1.0,1.0,1.0,2.0,,0.3333333333333333,,0.75,0.75,,0.5,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
