EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockedAtRim,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,BadPassTurnovers,PtsPutbacks,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,HeaveMakes,LongMidRangePctBlocked,team_id,year,season,team_vs
1626156-1629022-1629060-203076-203471,1610612747,"D'Angelo Russell, Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder","Russell, Walker IV, Hachimura, Davis, Schroder",1626156-1629022-1629060-203076-203471,LAL,656.0,4,-6.0,22.0,4.0,45.0,23.0,3.0,1.0,,98.78048780487805,12.681818181818182,12.681818181818182,11.0,23.0,15.0,3.0,4.0,5.0,1.0,1.0,4.0,4.0,7.0,4.0,8.0,17.0,6.0,1.0,17.0,1.0,1.0,2.0,5.0,10.0,,10.0,8.0,8.0,4.0,4.0,4.0,3.0,8.0,,5.0,2.0,8.0,3.0,11.0,,1.0,1.0,,,,15.0,10.0,15.0,0.5,0.5714285714285714,0.47058823529411764,1.0,0.5,0.34782608695652173,0.5,0.35714285714285715,0.3695652173913043,0.5,0.35714285714285715,0.2608695652173913,1.0,,1.0,1.0,0.2,,1.0,1.0,1.0,16.391304347826086,15.652173913043478,0.21739130434782608,0.8,0.8,0.75,0.30434782608695654,0.17391304347826086,0.5,1.0,0.2857142857142857,1.0,0.4782608695652174,0.48641956521739127,0.46965,0.48368571428571433,0.043478260869565216,0.058823529411764705,0.11764705882352941,0.5882352941176471,9.423529411764704,25.233333333333334,0.6521739130434783,3.0,5.0,0.42857142857142855,0.5,0.21739130434782608,3.0,4.0,3.0,1.0,1.0,2.0,,3.0,3.0,2.0,,1.0,0.5,0.25,1.0,0.21428571428571427,,,,,,,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,2.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,0.2,0.2,,0.08695652173913043,,,,,,,1.0,2.0,0.058823529411764705,0.14285714285714285,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.07142857142857142,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629022-1629060-203076-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Rui Hachimura, Anthony Davis, LeBron James","Russell, Walker IV, Hachimura, Davis, James",1626156-1629022-1629060-203076-2544,LAL,286.0,3,-12.0,9.0,1.0,18.0,22.0,7.0,1.0,1.0,90.62937062937063,14.0,13.0,5.0,9.0,,1.0,,1.0,,,,,4.0,1.0,3.0,7.0,2.0,1.0,10.0,,,,,,,,2.0,4.0,1.0,1.0,2.0,,5.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,10.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.5,,,0.5555555555555556,,,0.2222222222222222,,0.25,,,0.2,,,,,17.77777777777778,17.11111111111111,0.1111111111111111,,,,0.4444444444444444,0.1111111111111111,,,,,0.3333333333333333,0.48293888888888886,0.5697,,0.1111111111111111,0.14285714285714285,,,10.857142857142858,24.35,,2.0,2.0,0.5,0.5,0.2222222222222222,,,,,,1.0,,1.0,,3.0,,,,,,,,1.0,3.0,,1.0,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629022-1629060-203471-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Rui Hachimura, Dennis Schroder, LeBron James","Russell, Walker IV, Hachimura, Schroder, James",1626156-1629022-1629060-203471-2544,LAL,457.0,2,8.0,14.0,,30.0,12.0,2.0,4.0,,94.52954048140045,16.071428571428573,15.285714285714286,8.0,16.0,2.0,,1.0,1.0,,,,,5.0,4.0,3.0,6.0,6.0,2.0,20.0,,,,,,,,2.0,4.0,4.0,1.0,5.0,1.0,14.0,,3.0,1.0,4.0,,4.0,1.0,2.0,1.0,,,,20.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,,,0.75,,,0.7692307692307693,,,0.5,0.5,,0.6,0.5714285714285714,,,,0.5,1.0,14.5,14.5,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.3333333333333333,,,,,0.5833333333333334,0.46776666666666666,,,0.07692307692307693,0.14285714285714285,,,6.316666666666666,24.916666666666668,0.125,2.0,,0.4,0.5,,,,,,1.0,2.0,,3.0,2.0,,,,,,0.5,,3.0,4.0,12.0,3.0,4.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.75,0.75,1.0,0.75,,,1.0,,,0.3333333333333333,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,1.0,,0.16666666666666666,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629022-1630559-202684-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Austin Reaves, Tristan Thompson, LeBron James","Russell, Walker IV, Reaves, Thompson, James",1626156-1629022-1630559-202684-2544,LAL,117.0,1,,3.0,,6.0,5.0,1.0,1.0,,73.84615384615385,22.666666666666668,22.666666666666668,2.0,3.0,,,,1.0,,,,,2.0,,2.0,3.0,,1.0,5.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,5.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,,,,,,16.333333333333332,16.333333333333332,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3333333333333333,0.46469999999999995,,,0.3333333333333333,0.3333333333333333,,,5.7,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629022-1630559-203076-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Austin Reaves, Anthony Davis, LeBron James","Russell, Walker IV, Reaves, Davis, James",1626156-1629022-1630559-203076-2544,LAL,792.0,4,,28.0,2.0,56.0,36.0,4.0,5.0,,101.81818181818183,12.642857142857142,11.964285714285714,13.0,28.0,14.0,1.0,4.0,5.0,,,2.0,3.0,6.0,6.0,7.0,13.0,11.0,4.0,36.0,,,3.0,3.0,5.0,,18.0,8.0,6.0,6.0,4.0,10.0,2.0,26.0,,5.0,5.0,10.0,,10.0,,6.0,1.0,3.0,1.0,3.0,33.0,18.0,14.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.6,0.6666666666666666,1.5,0.75,0.6923076923076923,1.5,0.6923076923076923,0.4583333333333333,0.625,,0.8333333333333334,0.7142857142857143,,,0.75,1.0,,15.642857142857142,15.357142857142858,0.20833333333333334,0.8,0.8,0.5,0.25,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.53039375,0.4632,0.5381625,0.04,0.07142857142857142,0.08333333333333333,0.5,7.461538461538462,24.50909090909091,0.5,3.0,2.0,0.5,0.6,0.08333333333333333,2.0,7.0,,,,1.0,,2.0,1.0,1.0,2.0,,,,0.5,0.16666666666666666,3.0,6.0,18.0,3.0,6.0,3.0,1.0,,1.0,0.5454545454545454,0.5454545454545454,,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,,0.5,1.0,,,,3.0,5.0,,,1.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,,0.20833333333333334,0.6,0.6,1.0,,,,1.0,1.0,0.07692307692307693,0.16666666666666666,,,1.0,,,,,5.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.4166666666666667,,,,3.0,1.0,4.0,0.5714285714285714,0.6,0.5,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629022-1630559-203471-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Austin Reaves, Dennis Schroder, LeBron James","Russell, Walker IV, Reaves, Schroder, James",1626156-1629022-1630559-203471-2544,LAL,228.0,1,-2.0,8.0,,15.0,12.0,1.0,,,94.73684210526316,17.375,17.0,4.0,7.0,,2.0,2.0,2.0,1.0,1.0,,,3.0,4.0,2.0,5.0,4.0,,10.0,1.0,2.0,2.0,,,,,2.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,8.0,,,0.5,1.0,0.4,0.5,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.4444444444444444,1.0,0.3333333333333333,,0.5,0.4,0.3333333333333333,,,,12.714285714285714,11.571428571428571,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.4444444444444444,0.5,1.0,,,0.6666666666666666,0.4806388888888889,0.6488,,,,0.2,,4.34,27.525,,,,,,,,,1.0,,,,,,,1.0,,,0.5,0.5,,,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,0.5,0.5,,1.0,0.5,0.5,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629022-203076-203471-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Anthony Davis, Dennis Schroder, LeBron James","Russell, Walker IV, Davis, Schroder, James",1626156-1629022-203076-203471-2544,LAL,739.0,6,2.0,23.0,1.0,45.0,27.0,6.0,8.0,,87.68606224627875,15.91304347826087,15.304347826086957,12.0,22.0,5.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,9.0,5.0,9.0,14.0,5.0,5.0,29.0,2.0,3.0,6.0,1.0,1.0,2.0,7.0,4.0,14.0,5.0,2.0,3.0,,7.0,3.0,6.0,1.0,7.0,4.0,11.0,2.0,6.0,2.0,1.0,,1.0,23.0,7.0,5.0,0.2222222222222222,0.25,0.6428571428571429,0.6666666666666666,1.0,0.631578947368421,0.6666666666666666,0.8333333333333334,0.6590909090909091,0.75,0.875,0.2631578947368421,0.3333333333333333,0.6,0.8571428571428571,0.7,0.5,0.5,,0.8571428571428571,,16.954545454545453,16.636363636363637,0.15789473684210525,0.6666666666666666,1.0,,0.47368421052631576,0.2631578947368421,0.6666666666666666,0.5,0.3333333333333333,1.0,0.42105263157894735,0.48235,0.5486,0.5948,0.09523809523809523,0.125,0.20689655172413793,0.2413793103448276,8.571428571428571,26.96,0.22727272727272727,5.0,2.0,0.5555555555555556,0.625,0.10526315789473684,2.0,2.0,1.0,,,1.0,,5.0,2.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,2.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,0.5,0.4,0.4,1.0,,0.4,0.4,0.5,0.4,,,4.0,2.0,,0.8,,2.0,2.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,,0.4,1.0,1.0,,,,,,,,,2.0,2.0,0.14285714285714285,0.1111111111111111,2.0,1.0,1.0,1.0,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-1629117-1630559-203471,1610612747,"D'Angelo Russell, Rui Hachimura, Wenyen Gabriel, Austin Reaves, Dennis Schroder","Russell, Hachimura, Gabriel, Reaves, Schroder",1626156-1629060-1629117-1630559-203471,LAL,170.0,1,-1.0,6.0,,11.0,4.0,2.0,1.0,,93.17647058823529,16.0,15.333333333333334,3.0,5.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,,3.0,,,,,,,,,,2.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,,,,,,,,0.375,,,0.375,,,0.5,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,1.0,,1.0,,14.8,13.8,0.25,,,,0.25,0.5,,,,,0.75,0.4173125,0.3957,,,,,,6.95,26.95,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-1629117-203471-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Wenyen Gabriel, Dennis Schroder, LeBron James","Russell, Hachimura, Gabriel, Schroder, James",1626156-1629060-1629117-203471-2544,LAL,113.0,1,-3.0,4.0,,7.0,5.0,,,,89.20353982300885,14.5,14.5,2.0,3.0,3.0,1.0,,1.0,,,,1.0,,,1.0,4.0,,,2.0,,1.0,,1.0,4.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,2.0,3.0,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,18.333333333333332,15.333333333333334,0.25,,,,,,,,0.25,,0.25,0.47935,0.4513,0.47935,,,,1.0,13.925,,1.0,,3.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-1630559-202684-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Tristan Thompson, LeBron James","Russell, Hachimura, Reaves, Thompson, James",1626156-1629060-1630559-202684-2544,LAL,29.0,1,2.0,2.0,1.0,3.0,,,,,148.9655172413793,6.0,6.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,17.0,17.0,,,,,1.0,,,,,,,0.3414,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-1630559-203076-203471,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Russell, Hachimura, Reaves, Davis, Schroder",1626156-1629060-1630559-203076-203471,LAL,1825.0,13,12.0,62.0,21.0,128.0,67.0,7.0,17.0,2.0,100.9972602739726,14.53225806451613,14.016129032258064,30.0,66.0,8.0,7.0,9.0,12.0,1.0,1.0,,,25.0,7.0,26.0,44.0,12.0,18.0,79.0,2.0,4.0,11.0,3.0,3.0,8.0,14.0,36.0,16.0,7.0,18.0,20.0,9.0,42.0,4.0,11.0,15.0,27.0,6.0,33.0,2.0,19.0,7.0,3.0,3.0,3.0,68.0,14.0,8.0,0.6923076923076923,0.6923076923076923,0.5909090909090909,0.5,1.0,0.5446428571428571,0.7,1.0,0.6171875,0.7857142857142857,1.0,0.21428571428571427,0.625,0.2222222222222222,0.7857142857142857,0.6842105263157895,0.23076923076923078,0.2727272727272727,0.7777777777777778,0.8,0.75,14.0,13.378787878787879,0.21428571428571427,0.75,0.75,1.0,0.44642857142857145,0.125,0.2,1.0,,,0.42857142857142855,0.4998625,0.4698625,0.4351333333333333,0.11475409836065574,0.14285714285714285,0.13924050632911392,0.17721518987341772,7.925,24.808333333333334,0.12121212121212122,14.0,7.0,0.56,0.5833333333333334,0.125,,,2.0,1.0,,4.0,,9.0,1.0,1.0,,0.5,0.25,0.25,0.5384615384615384,,2.0,3.0,6.0,2.0,2.0,1.0,4.0,1.0,0.6666666666666666,0.25,0.25,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,1.0,1.0,5.0,1.0,,0.5555555555555556,0.2,4.0,,3.0,1.0,5.0,,,1.0,1.0,6.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,0.08,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.08928571428571429,0.2,0.2,1.0,,,,1.0,3.0,0.022727272727272728,0.04,4.0,,,1.0,,0.25,1.0,,1.0,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-1630559-203076-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Russell, Hachimura, Reaves, Davis, James",1626156-1629060-1630559-203076-2544,LAL,1926.0,8,34.0,59.0,15.0,123.0,65.0,16.0,21.0,2.0,91.96261682242991,17.661016949152543,16.728813559322035,32.0,64.0,25.0,6.0,17.0,18.0,3.0,3.0,9.0,9.0,13.0,15.0,27.0,35.0,18.0,18.0,99.0,4.0,4.0,12.0,12.0,12.0,11.0,44.0,26.0,28.0,15.0,13.0,20.0,10.0,47.0,2.0,17.0,6.0,25.0,6.0,31.0,2.0,23.0,9.0,2.0,,4.0,87.0,44.0,25.0,0.48148148148148145,0.5416666666666666,0.7714285714285715,1.0,1.0,0.7641509433962265,0.9166666666666666,0.868421052631579,0.7734375,0.8571428571428571,0.8461538461538461,0.33962264150943394,0.46153846153846156,0.25,0.7727272727272727,0.6571428571428571,0.375,0.5,0.6,0.7222222222222222,1.0,13.8125,13.5,0.33962264150943394,0.9444444444444444,0.9444444444444444,0.5882352941176471,0.24528301886792453,0.2830188679245283,0.5,1.0,0.47368421052631576,1.0,0.6792452830188679,0.5497216981132075,0.48045,0.5845078947368422,0.14754098360655737,0.20930232558139536,0.12121212121212122,0.4444444444444444,5.665714285714286,25.01111111111111,0.390625,9.0,4.0,0.6923076923076923,0.75,0.07547169811320754,7.0,7.0,4.0,2.0,,1.0,,5.0,1.0,4.0,2.0,1.0,0.5,0.5,0.5,0.3684210526315789,7.0,9.0,21.0,7.0,7.0,5.0,5.0,2.0,0.7777777777777778,0.5,0.5,,,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.4666666666666667,2.0,2.0,4.0,1.0,,0.8,0.3333333333333333,3.0,6.0,1.0,2.0,3.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,3.0,3.0,0.5,0.06666666666666667,0.75,0.2222222222222222,0.25,0.25,1.0,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,3.0,0.02857142857142857,0.07692307692307693,1.0,2.0,,,,,,,1.0,6.0,1.0,,,,,,2.0,2.0,,,,,0.5,,,,,,,3.0,3.0,0.42857142857142855,,0.42857142857142855,,1.0,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-1630559-203471-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Russell, Hachimura, Reaves, Schroder, James",1626156-1629060-1630559-203471-2544,LAL,189.0,3,,5.0,2.0,13.0,7.0,,2.0,,99.04761904761905,18.2,18.2,3.0,8.0,3.0,1.0,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,7.0,,1.0,,,1.0,,3.0,2.0,,1.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,7.0,3.0,3.0,1.0,1.0,0.5,,,0.625,,0.75,0.7,,0.75,0.5,0.5,,,0.5,,,,,,12.25,11.125,,,,,0.5,0.25,,,,,0.5,0.4799125,0.4107,0.476925,0.2,0.3333333333333333,,0.42857142857142855,8.2,24.6,0.375,1.0,,0.5,1.0,,1.0,1.0,,,,2.0,1.0,3.0,1.0,,1.0,,,,1.0,0.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,0.25,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612747,2023,2022-23,False
1626156-1629060-203076-203471-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Russell, Hachimura, Davis, Schroder, James",1626156-1629060-203076-203471-2544,LAL,839.0,5,-3.0,32.0,,62.0,28.0,8.0,5.0,,106.4123957091776,14.03125,12.5,14.0,30.0,7.0,1.0,4.0,8.0,,,,1.0,7.0,5.0,7.0,18.0,7.0,5.0,25.0,,,3.0,,5.0,,,8.0,6.0,5.0,4.0,6.0,3.0,14.0,1.0,7.0,9.0,16.0,1.0,17.0,1.0,5.0,3.0,4.0,2.0,4.0,22.0,,7.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,,,0.4,1.5,,0.46296296296296297,1.5,,0.28,0.5625,0.09090909090909091,0.7777777777777778,0.64,0.0625,,0.5,0.75,1.0,13.0,12.533333333333333,0.32,0.5,0.5714285714285714,0.75,0.28,0.2,,,0.14285714285714285,,0.6,0.5243439999999999,0.4134,0.4533357142857143,0.1111111111111111,0.15,0.12,,6.911111111111111,26.071428571428573,0.23333333333333334,2.0,3.0,0.2857142857142857,0.3333333333333333,0.12,2.0,2.0,,,,,,4.0,,3.0,2.0,,,,0.6,0.2857142857142857,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,0.25,,0.4,0.4,1.0,0.4,1.0,1.0,4.0,3.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.08,,,,,,,2.0,2.0,0.1111111111111111,0.14285714285714285,,2.0,,,0.125,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
