EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,AtRimPctBlocked,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Charge Fouls Drawn,Loose Ball Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627749-1630168-1630235-1630552-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Bogdan Bogdanovic","Murray, Okongwu, Forrest, Johnson, Bogdanovic",1627749-1630168-1630235-1630552-203992,ATL,297.0,2,5.0,-9.0,10.0,11.0,5.0,21.0,1.0,2.0,,1.0,1.0,2.0,5.0,2.0,6.0,,3.0,1.0,1.0,2.0,1.0,,3.0,5.0,,,2.0,4.0,,5.0,1.0,5.0,0.4,,0.3333333333333333,,0.375,0.125,0.2,,,0.75,,101.81818181818181,15.6,12.818181818181818,15.2,12.727272727272727,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,,0.5,0.4717166666666666,0.45213333333333333,0.25,,0.16666666666666666,9.2,0.5,1.0,,,1.0,15.0,2.0,1.0,1.0,1.0,,2.0,,3.0,2.0,1.0,,3.0,,,,2.0,0.5,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.5,,1.0,1.0,,,,,0.2857142857142857,25.4,1.0,1.0,2.0,1.0,,1.0,0.16666666666666666,1.0,2.0,1.0,,2.0,,2.0,,1.0,0.6666666666666666,,,,0.3333333333333333,0.5,0.5,,0.5548,3.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.25,0.16666666666666666,2.0,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630168-1630235-1631100-203200,1610612737,"Dejounte Murray, Onyeka Okongwu, Trent Forrest, AJ Griffin, Justin Holiday","Murray, Okongwu, Forrest, Griffin, Holiday",1627749-1630168-1630235-1631100-203200,ATL,199.0,1,3.0,2.0,7.0,6.0,,13.0,2.0,2.0,,,,2.0,2.0,,7.0,,,,,,,1.0,3.0,3.0,,,,,,7.0,,,1.0,,0.875,,0.875,,,,0.5,0.6,,94.07035175879396,13.857142857142858,17.0,13.857142857142858,16.333333333333332,0.5,1.0,1.0,,,,1.0,0.6377875,,,,,1.1,,,,,2.0,5.0,4.0,2.0,3.0,2.0,,7.0,,2.0,,2.0,,3.0,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,26.75,2.0,2.0,2.0,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630168-1630249-1631100-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Vit Krejci, AJ Griffin, Bogdan Bogdanovic","Murray, Okongwu, Krejci, Griffin, Bogdanovic",1627749-1630168-1630249-1631100-203992,ATL,261.0,2,4.0,4.0,9.0,8.0,,17.0,1.0,1.0,,,3.0,3.0,8.0,,9.0,,,,,4.0,,1.0,6.0,9.0,,,,,,4.0,,,0.375,,0.4090909090909091,,0.4090909090909091,,,,0.2,0.5454545454545454,,93.79310344827587,14.88888888888889,15.875,14.222222222222221,13.25,0.09090909090909091,1.0,1.0,0.2727272727272727,,,0.36363636363636365,0.47442727272727275,,,,,11.85,,2.0,1.0,,3.0,5.0,2.0,1.0,2.0,1.0,,5.0,2.0,5.0,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.2727272727272727,1.0,0.8333333333333334,1.0,0.42857142857142855,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,25.233333333333334,3.0,3.0,1.0,1.0,,1.0,0.2727272727272727,1.0,4.0,1.0,,1.0,1.0,,,1.0,0.2,0.5,,0.14285714285714285,0.36363636363636365,0.25,0.25,,0.53955,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,5.0,0.8333333333333334,0.5555555555555556,,,,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,0.8333333333333334,,,,,,1.0,2.0,0.5,,,,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630168-1630552-1631100-203200,1610612737,"Dejounte Murray, Onyeka Okongwu, Jalen Johnson, AJ Griffin, Justin Holiday","Murray, Okongwu, Johnson, Griffin, Holiday",1627749-1630168-1630552-1631100-203200,ATL,1019.0,3,17.0,-12.0,33.0,38.0,8.0,71.0,7.0,9.0,3.0,3.0,5.0,11.0,21.0,2.0,36.0,5.0,7.0,,13.0,8.0,2.0,7.0,12.0,14.0,3.0,2.0,2.0,2.0,,34.0,13.0,8.0,0.5238095238095238,0.7142857142857143,0.5483870967741935,0.7222222222222222,0.5625,0.7222222222222222,0.09523809523809523,0.4,0.7777777777777778,0.6875,1.0,100.33366045142296,12.969696969696969,15.552631578947368,12.454545454545455,14.842105263157896,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.16129032258064516,0.3333333333333333,1.0,0.6129032258064516,0.5506209677419355,0.5460277777777778,0.03125,,0.3611111111111111,8.457142857142857,0.24242424242424243,2.0,1.0,2.0,10.0,48.0,14.0,7.0,9.0,5.0,,20.0,,4.0,2.0,2.0,2.0,4.0,,,,1.0,0.6363636363636364,0.6363636363636364,0.3225806451612903,0.5,0.5714285714285714,,0.13333333333333333,,0.6,0.7142857142857143,0.2,0.3333333333333333,,0.06451612903225806,0.045454545454545456,25.130000000000003,8.0,8.0,8.0,,,,0.25806451612903225,3.0,7.0,2.0,2.0,2.0,,2.0,,4.0,0.2,0.25,1.0,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.65975,7.0,3.0,4.0,6.0,3.0,2.0,1.0,0.5,0.4,0.4,0.375,0.375,0.3333333333333333,0.375,,,1.0,6.0,1.0,1.0,,,1.0,0.6,0.5,0.5,0.5,1.0,1.0,1.0,2.0,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,0.5,1.0,,2.0,0.5,0.05555555555555555,,,,,,1.0,,0.25,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630168-1630552-1631100-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Jalen Johnson, AJ Griffin, Bogdan Bogdanovic","Murray, Okongwu, Johnson, Griffin, Bogdanovic",1627749-1630168-1630552-1631100-203992,ATL,7739.0,24,129.0,11.0,253.0,253.0,10.0,506.0,45.0,68.0,,1.0,65.0,94.0,160.0,32.0,304.0,3.0,4.0,,15.0,100.0,15.0,48.0,100.0,142.0,18.0,9.0,44.0,46.0,,275.0,15.0,10.0,0.5875,0.75,0.5714285714285714,0.8333333333333334,0.591796875,0.8333333333333334,0.09375,0.07692307692307693,0.75,0.7619047619047619,1.0,94.15169918594134,15.063241106719367,15.525691699604742,14.351778656126482,14.940711462450594,0.2857142857142857,0.6617647058823529,0.7758620689655172,0.27310924369747897,0.1111111111111111,,0.6134453781512605,0.523568776371308,0.47514375,0.10196078431372549,,0.049342105263157895,7.2125,0.039525691699604744,34.0,37.0,20.0,78.0,293.0,88.0,44.0,69.0,24.0,15.0,163.0,13.0,48.0,42.0,22.0,10.0,40.0,5.0,1.0,9.0,26.0,0.46808510638297873,0.5176470588235295,0.3277310924369748,0.55,0.7741935483870968,0.2653061224489796,0.3652173913043478,0.09090909090909091,0.7777777777777778,0.5333333333333333,0.5692307692307692,0.6166666666666667,0.40540540540540543,0.08403361344537816,0.14689265536723164,25.238461538461536,58.0,57.0,54.0,15.0,5.0,16.0,0.24369747899159663,12.0,27.0,26.0,5.0,29.0,1.0,18.0,2.0,31.0,0.4393939393939394,0.5,0.8148148148148148,0.010101010101010102,0.1134453781512605,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.5410423076923077,16.0,19.0,28.0,75.0,19.0,25.0,16.0,0.8928571428571429,0.358974358974359,0.36363636363636365,0.3275862068965517,0.3333333333333333,0.8421052631578947,0.3333333333333333,,0.14705882352941177,9.0,9.0,9.0,4.0,12.0,1.0,1.0,0.6333333333333333,0.7647058823529411,0.45,0.45,1.0,6.0,4.0,5.0,0.4444444444444444,1.0,0.1111111111111111,2.0,3.0,0.6,0.5,5.0,29.0,0.3918918918918919,0.09539473684210527,4.0,3.0,1.0,10.0,8.0,,,0.13333333333333333,0.5,9.0,18.0,,0.5652173913043478,0.3157894736842105,0.5294117647058824,,8.0,1.0,12.0,18.0,,,0.46153846153846156,0.35294117647058826,,0.4444444444444444,1.0,,1.0,,8.0,,0.029411764705882353,,,,7.0,0.20588235294117646,,,1.0,1.0,,,3.0,,3.0,,1.0,1.0,1.0,,0.01282051282051282,,,,,,,0.017241379310344827,,1610612737,2023,2022-23,False
1627749-1630168-1630552-203200-203992,1610612737,"Dejounte Murray, Onyeka Okongwu, Jalen Johnson, Justin Holiday, Bogdan Bogdanovic","Murray, Okongwu, Johnson, Holiday, Bogdanovic",1627749-1630168-1630552-203200-203992,ATL,110.0,1,2.0,2.0,3.0,3.0,,6.0,,,,,,,,,6.0,,,,,,,,1.0,1.0,1.0,1.0,,,,6.0,,,,,1.0,,1.0,,,,,,,78.54545454545455,13.666666666666666,23.0,13.666666666666666,23.0,,,,,,,1.0,0.52915,,,,,,,,,,3.0,4.0,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,28.133333333333336,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630180-1630552-1631100-203991,1610612737,"Dejounte Murray, Saddiq Bey, Jalen Johnson, AJ Griffin, Clint Capela","Murray, Bey, Johnson, Griffin, Capela",1627749-1630180-1630552-1631100-203991,ATL,375.0,2,6.0,-7.0,13.0,14.0,,27.0,1.0,2.0,,,7.0,3.0,9.0,,9.0,,,,,2.0,1.0,2.0,5.0,5.0,1.0,1.0,,,,9.0,,,0.3333333333333333,,0.34615384615384615,,0.34615384615384615,,0.1111111111111111,,1.0,1.0,,103.68,15.23076923076923,12.642857142857142,15.23076923076923,12.642857142857142,0.15384615384615385,0.5,1.0,0.5384615384615384,,,0.46153846153846156,0.49931538461538466,,,,,7.855555555555556,,,2.0,1.0,4.0,16.0,4.0,2.0,3.0,1.0,1.0,7.0,,3.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.3076923076923077,,1.0,,,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.07692307692307693,,25.525,3.0,3.0,5.0,,,,0.23076923076923078,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630180-1630552-203991-203992,1610612737,"Dejounte Murray, Saddiq Bey, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Murray, Bey, Johnson, Capela, Bogdanovic",1627749-1630180-1630552-203991-203992,ATL,451.0,4,8.0,4.0,16.0,14.0,,30.0,2.0,6.0,,,4.0,4.0,12.0,4.0,15.0,,,,,4.0,1.0,5.0,7.0,11.0,,,4.0,5.0,1.0,10.0,,,0.3333333333333333,,0.34375,,0.4166666666666667,,0.08333333333333333,,0.8333333333333334,0.875,1.0,95.78713968957871,15.625,14.357142857142858,14.1875,14.357142857142858,0.375,0.3333333333333333,0.4,0.25,,,0.625,0.509703125,,0.1111111111111111,0.2,,6.4750000000000005,,4.0,2.0,4.0,4.0,11.0,4.0,2.0,3.0,,2.0,7.0,,2.0,4.0,,,2.0,,,,1.0,0.5,0.6666666666666666,0.25,,1.0,,0.2727272727272727,,1.0,,0.5,0.5,1.0,0.25,0.07692307692307693,23.05,,,5.0,1.0,,1.0,,,2.0,2.0,,3.0,1.0,2.0,,2.0,0.375,,1.0,0.1,0.125,,,,0.5830375,1.0,,1.0,3.0,,1.0,,1.0,0.25,0.25,,,,,,0.16666666666666666,1.0,,1.0,,,,,0.5,,0.25,0.25,1.0,,,,,,,,,,,,5.0,0.625,0.3333333333333333,,,,1.0,1.0,,,0.5,1.0,,2.0,,0.5,,0.5,,1.0,,1.0,2.0,1.0,,0.5,0.625,1.0,0.5,,1.0,2.0,1.0,2.0,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630180-1631100-203991-203992,1610612737,"Dejounte Murray, Saddiq Bey, AJ Griffin, Clint Capela, Bogdan Bogdanovic","Murray, Bey, Griffin, Capela, Bogdanovic",1627749-1630180-1631100-203991-203992,ATL,438.0,2,7.0,4.0,16.0,15.0,5.0,31.0,4.0,5.0,2.0,2.0,5.0,5.0,14.0,6.0,25.0,2.0,7.0,2.0,6.0,6.0,1.0,4.0,6.0,11.0,,,3.0,6.0,,21.0,6.0,5.0,0.35714285714285715,0.2857142857142857,0.5588235294117647,0.2857142857142857,0.625,0.375,0.07142857142857142,,0.8,0.8571428571428571,1.0,101.91780821917808,16.0625,12.066666666666666,14.9375,11.333333333333334,0.29411764705882354,0.8,1.0,0.29411764705882354,0.2857142857142857,1.0,0.47058823529411764,0.5243588235294118,0.4800142857142857,0.15,,0.24,9.414285714285715,0.3125,4.0,1.0,1.0,3.0,21.0,4.0,2.0,5.0,2.0,,13.0,,2.0,5.0,,,1.0,1.0,,,3.0,0.4,0.5,0.17647058823529413,,1.0,,0.5555555555555556,,1.0,0.5,0.2,0.2,,0.058823529411764705,0.17647058823529413,25.333333333333332,2.0,2.0,,2.0,,2.0,0.11764705882352941,,4.0,4.0,,5.0,1.0,1.0,,,0.5555555555555556,0.5,,0.125,0.23529411764705882,,,,0.500725,,2.0,3.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,1.0,,1.0,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,4.0,0.5,0.16,,,,2.0,1.0,,,0.5,0.5,,2.0,,1.0,,0.5,,2.0,,2.0,2.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1610612737,2023,2022-23,False
1627749-1630235-1630552-1631100-203992,1610612737,"Dejounte Murray, Trent Forrest, Jalen Johnson, AJ Griffin, Bogdan Bogdanovic","Murray, Forrest, Johnson, Griffin, Bogdanovic",1627749-1630235-1630552-1631100-203992,ATL,11.0,1,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,130.9090909090909,10.0,,10.0,,,,,,,,,0.3464,0.3464,,,,19.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1630552-1631100-203991-203992,1610612737,"Dejounte Murray, Jalen Johnson, AJ Griffin, Clint Capela, Bogdan Bogdanovic","Murray, Johnson, Griffin, Capela, Bogdanovic",1627749-1630552-1631100-203991-203992,ATL,553.0,3,9.0,-13.0,19.0,17.0,,36.0,1.0,2.0,,,5.0,5.0,10.0,1.0,14.0,,,,,8.0,,2.0,4.0,6.0,,,1.0,2.0,,12.0,,,0.5,,0.40625,,0.4117647058823529,,,,1.0,0.5,1.0,93.74321880650994,15.736842105263158,14.941176470588236,15.473684210526315,14.882352941176471,0.125,0.5,0.5,0.3125,,,0.5,0.49759375,,0.058823529411764705,,,10.26,,2.0,1.0,3.0,6.0,27.0,2.0,1.0,2.0,,1.0,5.0,,1.0,2.0,2.0,1.0,3.0,,,,1.0,0.2,0.25,0.375,0.6666666666666666,0.25,,0.2,,0.3333333333333333,,0.2,0.2,1.0,0.1875,0.09090909090909091,24.316666666666666,3.0,3.0,4.0,,,,0.1875,3.0,3.0,2.0,,2.0,,1.0,,1.0,0.4,0.25,1.0,,0.1875,1.0,1.0,,0.49395,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,0.5,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,0.5,,1.0,,1.0,2.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1628988-1629027-1629631-1630168,1610612737,"John Collins, Aaron Holiday, Trae Young, De'Andre Hunter, Onyeka Okongwu","Collins, Holiday, Young, Hunter, Okongwu",1628381-1628988-1629027-1629631-1630168,ATL,692.0,7,12.0,-12.0,25.0,26.0,3.0,51.0,7.0,9.0,,,5.0,10.0,16.0,2.0,31.0,,,,3.0,14.0,1.0,3.0,6.0,7.0,1.0,1.0,1.0,2.0,,31.0,3.0,3.0,0.625,,0.6904761904761905,0.75,0.7045454545454546,0.75,0.0625,,0.6,0.6666666666666666,,106.1271676300578,13.12,14.0,13.0,13.615384615384615,0.42857142857142855,0.7777777777777778,0.875,0.23809523809523808,,,0.6666666666666666,0.5148785714285714,0.535275,0.045454545454545456,,0.0967741935483871,6.30625,0.12,1.0,3.0,,5.0,43.0,6.0,3.0,5.0,3.0,,12.0,,3.0,1.0,2.0,2.0,4.0,,,,1.0,0.3,0.3,0.23809523809523808,0.5,0.75,,0.125,,0.6666666666666666,0.42857142857142855,0.6,0.6,,,0.058823529411764705,26.98,5.0,5.0,7.0,,,,0.23809523809523808,,2.0,1.0,,1.0,,2.0,,4.0,0.16666666666666666,,1.0,,0.09523809523809523,,,,0.4185,7.0,3.0,3.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.6666666666666666,0.6,1.0,0.1111111111111111,,3.0,,,,,,0.3333333333333333,1.0,,,,,2.0,2.0,1.0,,,1.0,1.0,0.5,0.5,,,,,1.0,1.0,,,,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1628988-1629027-1629631-1631100,1610612737,"John Collins, Aaron Holiday, Trae Young, De'Andre Hunter, AJ Griffin","Collins, Holiday, Young, Hunter, Griffin",1628381-1628988-1629027-1629631-1631100,ATL,246.0,1,4.0,5.0,10.0,10.0,7.0,20.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,3.0,16.0,1.0,3.0,2.0,10.0,2.0,1.0,,2.0,3.0,1.0,,4.0,4.0,,16.0,10.0,7.0,0.5,0.3333333333333333,0.7222222222222222,0.8,0.75,0.8333333333333334,0.25,1.0,,0.5,,117.07317073170732,13.9,10.7,13.3,10.1,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4,0.5,0.8888888888888888,0.5545388888888889,0.55601,0.2,,0.625,2.9,0.7,1.0,,1.0,5.0,11.0,2.0,1.0,4.0,1.0,,11.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,0.5,0.5,0.5555555555555556,1.0,1.0,,,,1.0,0.5,,,,0.1111111111111111,0.4,26.419999999999998,4.0,4.0,1.0,,,,0.4444444444444444,,,1.0,,,,,,1.0,,,,,,,,,0.849,5.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,0.6,0.6,0.5,0.5,1.0,0.5,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,0.2,1.0,0.2,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1628988-1629027-1629631-203200,1610612737,"John Collins, Aaron Holiday, Trae Young, De'Andre Hunter, Justin Holiday","Collins, Holiday, Young, Hunter, Holiday",1628381-1628988-1629027-1629631-203200,ATL,56.0,1,1.0,3.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,1.0,3.0,5.0,,,,,,,,2.0,3.0,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,128.57142857142856,8.0,16.0,7.333333333333333,16.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.4368,0.4368,1.0,,1.0,3.3,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
