EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,FTDefRebounds,TwoPtShootingFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyDefPoss,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LostBallTurnovers,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyArc3Frequency,PenaltyShotQualityAvg,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,SelfOReb,LostBallSteals,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Transition Take Fouls Drawn,SecondChanceFtPoints,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedAtRim,StepOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1626192-1628975-201572-203109-204060,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Jae Crowder, Joe Ingles","Connaughton, Carter, Lopez, Crowder, Ingles",1626192-1628975-201572-203109-204060,MIL,56.0,1,1.0,-1.0,2.0,2.0,,4,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,102.85714285714286,7.0,21.0,7.0,21.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,1.0,0.562425,,,2.1,27.0,,,,,,,,,,,,,2.0,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,0.5,0.562425,,,,,,2.0,,,,,,,,,,2.0,,,,,,0.5,0.5,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,0.5,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-1628975-201572-203114-204060,1610612749,"Pat Connaughton, Jevon Carter, Brook Lopez, Khris Middleton, Joe Ingles","Connaughton, Carter, Lopez, Middleton, Ingles",1626192-1628975-201572-203114-204060,MIL,121.0,1,2.0,3.0,4.0,3.0,,7,2.0,2.0,,,,,,,2.0,2.0,2.0,2.0,,7.0,4.0,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,7.0,0.5,0.5,1.0,,0.875,,0.875,,0.5,,,,,,,1.0,1.0,,,,,,83.30578512396694,19.75,14.0,19.75,14.0,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,,,1.0,0.618775,,,1.45,25.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,3.0,1.0,,,,,,,,,,0.5,,0.5,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-1628975-201950-203114-203507,1610612749,"Pat Connaughton, Jevon Carter, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Carter, Holiday, Middleton, Antetokounmpo",1626192-1628975-201950-203114-203507,MIL,8.0,1,,,1.0,,,1,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,1.0,,,,,,,,,,,,,0.3641,,,11.8,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,0.3641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-201572-201950-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Matthews, Antetokounmpo",1626192-201572-201950-202083-203507,MIL,89.0,1,1.0,1.0,3.0,3.0,1.0,6,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,97.07865168539325,11.333333333333334,18.333333333333332,8.666666666666666,18.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5010333333333333,0.4028,0.5,10.0,26.4,,,,,,,,,,,,,3.0,3.0,,,,,3.0,1.0,,,1.0,2.0,1.0,0.3333333333333333,0.5010333333333333,,,,,,4.0,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,1.0,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612749,2023,2022-23,True
1626192-201572-201950-203109-203114,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Jae Crowder, Khris Middleton","Connaughton, Lopez, Holiday, Crowder, Middleton",1626192-201572-201950-203109-203114,MIL,156.0,1,3.0,-3.0,5.0,5.0,,10,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,5.0,8.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,,,,,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,92.3076923076923,15.8,15.4,15.8,15.0,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,0.5,0.5096625,,,11.333333333333334,25.8,,,,,,1.0,,,,1.0,1.0,1.0,5.0,,,,,1.0,5.0,1.0,,,1.0,3.0,1.0,0.25,0.5096625,1.0,1.0,1.0,1.0,,5.0,,3.0,1.0,,,,,,,5.0,,,1.0,1.0,1.0,0.625,0.625,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612749,2023,2022-23,True
1626192-201572-201950-203109-204060,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Jae Crowder, Joe Ingles","Connaughton, Lopez, Holiday, Crowder, Ingles",1626192-201572-201950-203109-204060,MIL,210.0,1,4.0,,6.0,6.0,,12,2.0,2.0,,,,,,1.0,2.0,2.0,3.0,2.0,4.0,11.0,11.0,,,,,4.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,3.0,,4.0,,11.0,,,0.6666666666666666,,0.7,,0.9166666666666666,,0.4,,,,,0.5,,,0.3333333333333333,,,,,,82.28571428571429,15.5,19.5,15.5,17.5,0.4,1.0,1.0,,,,,,0.2,,,,0.4,,,,0.8,0.60954,,,5.733333333333333,25.35,,,3.0,,0.5,,,0.5,0.75,,,,1.0,2.0,,,,,1.0,0.16666666666666666,,,,1.0,,,0.7393,1.0,,1.0,,1.0,3.0,,3.0,1.0,,,,2.0,,,3.0,,,0.5,,0.5,1.0,1.5,0.5,0.5,,,0.5,,0.2727272727272727,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-201572-201950-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Middleton, Antetokounmpo",1626192-201572-201950-203114-203507,MIL,231.0,1,4.0,3.0,8.0,9.0,1.0,17,,1.0,,,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,10.0,7.0,,,,2.0,4.0,2.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,3.0,1.0,4.0,,3.0,,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.8333333333333334,,0.3333333333333333,,,,,0.5,1.0,1.0,0.75,0.5,1.0,,1.0,1.0,105.97402597402598,12.25,14.777777777777779,11.875,14.666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.5,0.47091666666666665,,,11.1,25.45,,,1.0,,,,,0.16666666666666666,0.25,3.0,2.0,1.0,,5.0,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,3.0,1.0,,,,1.0,,,,,,0.5,,0.5,,,0.5,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-201572-201950-203114-204060,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton, Joe Ingles","Connaughton, Lopez, Holiday, Middleton, Ingles",1626192-201572-201950-203114-204060,MIL,273.0,3,5.0,-12.0,11.0,12.0,,23,,1.0,,,2.0,3.0,,1.0,2.0,2.0,5.0,4.0,1.0,8.0,20.0,,,,,4.0,2.0,,,,1.0,,,,3.0,,2.0,,2.0,,2.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,8.0,,,0.4,,0.3888888888888889,,0.4444444444444444,,0.4444444444444444,,,,,,,1.0,0.6666666666666666,,,,,1.0,121.31868131868133,13.727272727272727,10.166666666666666,13.727272727272727,10.083333333333334,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,0.2222222222222222,,,,0.5555555555555556,0.5040444444444445,,,8.58,24.825,2.0,,1.0,,,,0.2222222222222222,0.1111111111111111,0.2,1.0,1.0,0.5,2.0,1.0,2.0,1.0,,,2.0,0.18181818181818182,,,,2.0,,,0.4393,,,1.0,,1.0,5.0,3.0,,,1.0,,,1.0,,,5.0,,1.0,0.25,,0.25,1.0,1.25,,,,,,,0.625,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-201572-203114-203507-204060,1610612749,"Pat Connaughton, Brook Lopez, Khris Middleton, Giannis Antetokounmpo, Joe Ingles","Connaughton, Lopez, Middleton, Antetokounmpo, Ingles",1626192-201572-203114-203507-204060,MIL,323.0,1,5.0,8.0,12.0,12.0,2.0,24,2.0,2.0,,,2.0,4.0,,3.0,3.0,4.0,9.0,3.0,2.0,13.0,5.0,1.0,2.0,2.0,4.0,4.0,3.0,,,2.0,3.0,2.0,,,7.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,,1.0,2.0,4.0,1.0,5.0,1.0,3.0,,11.0,0.5,0.6666666666666666,0.4444444444444444,0.5,0.4583333333333333,0.5,0.5,0.5,0.25,,,,,1.0,0.2,0.6666666666666666,0.8,0.2857142857142857,,,,0.6666666666666666,106.99690402476779,14.083333333333334,12.833333333333334,12.833333333333334,11.416666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.25,,,,0.25,,,,0.4166666666666667,0.5150583333333333,0.4136,0.15384615384615385,9.777777777777779,25.53333333333333,,,2.0,,1.0,1.0,,0.15384615384615385,0.2,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,1.0,,,,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-201950-202083-203114-203507,1610612749,"Pat Connaughton, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Holiday, Matthews, Middleton, Antetokounmpo",1626192-201950-202083-203114-203507,MIL,2.0,1,,2.0,1.0,,,1,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.1984,,,7.8,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,0.1984,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-201950-203114-203507-204060,1610612749,"Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo, Joe Ingles","Connaughton, Holiday, Middleton, Antetokounmpo, Ingles",1626192-201950-203114-203507-204060,MIL,50.0,1,1.0,,2.0,1.0,1.0,3,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,1.0,,,,,0.5,,,,,86.39999999999999,19.0,12.0,17.5,12.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.48645,0.5634,,4.15,26.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-1628975-201572-201950-203114,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday, Khris Middleton","Allen, Carter, Lopez, Holiday, Middleton",1628960-1628975-201572-201950-203114,MIL,392.0,1,7.0,,11.0,12.0,,23,3.0,3.0,,,3.0,3.0,,3.0,1.0,6.0,9.0,1.0,,15.0,15.0,,,,8.0,4.0,1.0,,,4.0,5.0,2.0,2.0,,11.0,,4.0,1.0,5.0,,5.0,,,1.0,1.0,2.0,,2.0,,1.0,,15.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,,0.75,,0.1,,,,,0.5,,1.0,0.8333333333333334,,,,0.5,1.0,84.48979591836735,18.90909090909091,15.333333333333334,18.90909090909091,14.666666666666666,0.3,1.0,1.0,0.6666666666666666,0.3,1.0,1.0,0.6666666666666666,0.3,,,,0.1,,,,0.4,0.48736499999999994,,,9.511111111111111,25.3,,,1.0,,,,,0.1,0.1111111111111111,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-1628975-201572-201950-204060,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday, Joe Ingles","Allen, Carter, Lopez, Holiday, Ingles",1628960-1628975-201572-201950-204060,MIL,26.0,1,,,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,110.76923076923076,16.0,10.0,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-1628975-201572-202083-203109,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Wesley Matthews, Jae Crowder","Allen, Carter, Lopez, Matthews, Crowder",1628960-1628975-201572-202083-203109,MIL,22.0,1,,2.0,1.0,1.0,,2,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,130.9090909090909,14.0,8.0,14.0,8.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4222,,,12.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,0.4222,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-1628975-201572-203114-204060,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Khris Middleton, Joe Ingles","Allen, Carter, Lopez, Middleton, Ingles",1628960-1628975-201572-203114-204060,MIL,54.0,1,1.0,-1.0,2.0,2.0,,4,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,17.0,10.0,17.0,10.0,,,,,1.0,,,,,,,,,,,,,0.416,,,13.6,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-201572-201950-202083-203109,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Jae Crowder","Allen, Lopez, Holiday, Matthews, Crowder",1628960-201572-201950-202083-203109,MIL,18.0,1,,3.0,1.0,1.0,,2,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,160.0,14.0,4.0,14.0,4.0,,,,,,,,,,,,,,,,,1.0,0.50865,,,,23.8,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,0.50865,,,1.0,1.0,,3.0,3.0,,,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1610612749,2023,2022-23,True
1628960-201572-201950-202083-203114,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton","Allen, Lopez, Holiday, Matthews, Middleton",1628960-201572-201950-202083-203114,MIL,211.0,1,4.0,-1.0,7.0,7.0,,14,,,,,2.0,4.0,,,,2.0,4.0,2.0,,10.0,11.0,,,,2.0,2.0,,1.0,,1.0,3.0,,1.0,,8.0,,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,10.0,0.5,0.5,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.25,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,95.54502369668246,19.285714285714285,10.857142857142858,19.285714285714285,9.571428571428571,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,0.3333333333333333,0.4819583333333333,,,9.975,23.7,2.0,1.0,,1.0,,,0.3333333333333333,,,,,,6.0,6.0,,,,1.0,6.0,0.8571428571428571,,,,3.0,2.0,,0.49768999999999997,,,2.0,2.0,,10.0,6.0,,,2.0,,,,,,10.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,0.4,2.0,,,2.0,,,,,,,,0.25,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,1610612749,2023,2022-23,True
1628960-201572-201950-202083-203507,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Allen, Lopez, Holiday, Matthews, Antetokounmpo",1628960-201572-201950-202083-203507,MIL,51.0,1,1.0,-4.0,2.0,3.0,,5,,,,,,,1.0,2.0,,1.0,2.0,,,2.0,6.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,141.1764705882353,13.5,8.0,13.5,8.0,,,,,,,,,1.0,0.5,0.5,,,,,,,0.43875,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-201572-201950-203109-204060,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Jae Crowder, Joe Ingles","Allen, Lopez, Holiday, Crowder, Ingles",1628960-201572-201950-203109-204060,MIL,153.0,2,3.0,2.0,5.0,5.0,,10,2.0,2.0,,,,,,,,2.0,2.0,1.0,2.0,6.0,4.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,,6.0,0.5,0.5,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,94.11764705882354,15.6,15.0,15.6,15.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,1.0,0.7042833333333333,,,0.9,22.9,1.0,,1.0,,1.0,,0.3333333333333333,0.25,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
