EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,LostBallSteals,Charge Fouls,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGA,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,team_id,year,season,team_vs
1628404-1629011-1629628-1629656-1630193,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley","Hart, Robinson, Barrett, Grimes, Quickley",1628404-1629011-1629628-1629656-1630193,NYK,187.0,1,3.0,1.0,6.0,6.0,,4.0,,12.0,2.0,3.0,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,6.0,,,,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,,2.0,4.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,2.0,3.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,7.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.6,,,0.5833333333333334,,,,,1.0,,0.6666666666666666,,0.75,,,,,,1.0,,0.6666666666666666,,,92.40641711229947,1.0,13.0,18.166666666666668,13.0,17.833333333333332,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,0.6,,0.5659,,,0.16666666666666666,0.16666666666666666,,,4.66,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1629628-1630167-1630193,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley","Hart, Robinson, Barrett, Toppin, Quickley",1628404-1629011-1629628-1630167-1630193,NYK,176.0,1,3.0,-1.0,5.0,5.0,,,,10.0,,1.0,,,,,,,,,1.0,,,1.0,4.0,,1.0,2.0,4.0,5.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,4.0,,,,,,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,,0.5,,1.0,1.0,0.6666666666666666,0.25,,1.0,,0.5,,,,1.0,,81.81818181818183,,21.2,14.0,21.2,13.8,0.2,,,,,,,,0.2,,,,,,,,,,,0.4,,0.46971999999999997,,,0.16666666666666666,0.2,,,6.1,28.7,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1629628-1630167-1630540,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Obi Toppin, Miles McBride","Hart, Robinson, Barrett, Toppin, McBride",1628404-1629011-1629628-1630167-1630540,NYK,127.0,1,2.0,-7.0,4.0,4.0,,,,8.0,,1.0,,,,,,,,,,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,,,,,,1.0,,,90.70866141732283,,20.0,11.75,20.0,11.25,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.53295,,,,,,,5.1,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1629628-1630193-203944,1610612752,"Josh Hart, Mitchell Robinson, RJ Barrett, Immanuel Quickley, Julius Randle","Hart, Robinson, Barrett, Quickley, Randle",1628404-1629011-1629628-1630193-203944,NYK,419.0,2,7.0,2.0,15.0,14.0,1.0,1.0,5.0,29.0,1.0,4.0,1.0,1.0,,,,,,,4.0,,,2.0,8.0,,4.0,4.0,8.0,6.0,1.0,1.0,2.0,4.0,,,,,,,2.0,2.0,,,4.0,,1.0,,1.0,,,,2.0,1.0,3.0,,9.0,9.0,4.0,13.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,,6.0,3.0,1.0,2.0,3.0,,2.0,,4.0,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,,0.5,1.0,,,,,0.25,1.0,,0.16666666666666666,0.5,,0.2857142857142857,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.5,,0.3333333333333333,0.6923076923076923,0.4444444444444444,0.6666666666666666,0.3333333333333333,,0.6,1.0,,,,0.125,99.66587112171838,1.0,11.933333333333334,17.142857142857142,10.4,16.071428571428573,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.3333333333333333,,,,0.5,1.0,,,,,,0.6666666666666666,,0.5257041666666666,0.510525,,0.14285714285714285,0.2,0.5,,6.35,25.8,0.06666666666666667,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.125,0.25,,,,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1629656-1630167-1630193,1610612752,"Josh Hart, Mitchell Robinson, Quentin Grimes, Obi Toppin, Immanuel Quickley","Hart, Robinson, Grimes, Toppin, Quickley",1628404-1629011-1629656-1630167-1630193,NYK,34.0,1,1.0,-1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,127.05882352941177,,15.0,9.5,15.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1629656-1630167-1630540,1610612752,"Josh Hart, Mitchell Robinson, Quentin Grimes, Obi Toppin, Miles McBride","Hart, Robinson, Grimes, Toppin, McBride",1628404-1629011-1629656-1630167-1630540,NYK,32.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,135.0,,16.0,8.0,16.0,4.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.55485,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1629656-1630193-203944,1610612752,"Josh Hart, Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hart, Robinson, Grimes, Quickley, Randle",1628404-1629011-1629656-1630193-203944,NYK,33.0,1,1.0,,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,130.9090909090909,,21.0,6.0,21.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629011-1630193-1630540-203944,1610612752,"Josh Hart, Mitchell Robinson, Immanuel Quickley, Miles McBride, Julius Randle","Hart, Robinson, Quickley, McBride, Randle",1628404-1629011-1630193-1630540-203944,NYK,13.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,110.76923076923076,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629610-1629656-1630167-1630540,1610612752,"Josh Hart, DaQuan Jeffries, Quentin Grimes, Obi Toppin, Miles McBride","Hart, Jeffries, Grimes, Toppin, McBride",1628404-1629610-1629656-1630167-1630540,NYK,54.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,106.66666666666666,,9.0,18.0,9.0,18.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4914,,0.4914,,,,,,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629656-1630167,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Obi Toppin","Brunson, Robinson, Barrett, Grimes, Toppin",1628973-1629011-1629628-1629656-1630167,NYK,367.0,3,6.0,-4.0,10.0,11.0,3.0,,2.0,21.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,3.0,5.0,1.0,4.0,3.0,12.0,16.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,6.0,,,3.0,2.0,1.0,3.0,,3.0,,,3.0,6.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,2.0,,2.0,,4.0,2.0,,1.0,,1.0,1.0,,10.0,2.0,3.0,,1.0,1.0,,0.25,,0.25,0.6,1.0,0.5,0.5,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.4444444444444444,,0.5,0.5,0.5,0.3333333333333333,0.5,0.4,,1.0,,,,0.6666666666666666,1.0,,,82.39782016348775,,14.3,20.363636363636363,13.5,19.09090909090909,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.7777777777777778,0.5,0.570188888888889,0.50715,0.5701166666666667,0.18181818181818182,0.2857142857142857,0.16666666666666666,0.16666666666666666,3.88,24.675,0.3,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.2,,0.5,,,0.5,0.2222222222222222,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629656-1630540,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Miles McBride","Brunson, Robinson, Barrett, Grimes, McBride",1628973-1629011-1629628-1629656-1630540,NYK,46.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,2.0,2.0,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,187.82608695652172,,8.666666666666666,6.666666666666667,8.666666666666666,6.666666666666667,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.428175,,0.428175,0.3333333333333333,1.0,,1.0,,24.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629656-203944,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Julius Randle","Brunson, Robinson, Barrett, Grimes, Randle",1628973-1629011-1629628-1629656-203944,NYK,5184.0,6,86.0,22.0,170.0,167.0,26.0,18.0,20.0,337.0,21.0,39.0,2.0,8.0,2.0,4.0,4.0,19.0,1.0,15.0,42.0,3.0,4.0,39.0,78.0,19.0,61.0,49.0,184.0,162.0,3.0,14.0,1.0,13.0,5.0,11.0,3.0,5.0,14.0,33.0,36.0,42.0,42.0,15.0,42.0,15.0,18.0,14.0,32.0,10.0,4.0,12.0,78.0,10.0,11.0,37.0,32.0,72.0,22.0,94.0,1.0,16.0,9.0,13.0,10.0,10.0,3.0,1.0,23.0,2.0,6.0,14.0,30.0,1.0,45.0,2.0,63.0,25.0,6.0,7.0,6.0,1.0,8.0,6.0,171.0,33.0,26.0,2.0,0.46153846153846156,0.4864864864864865,0.7368421052631579,0.3114754098360656,0.6,0.3114754098360656,0.5,0.21428571428571427,0.45454545454545453,0.4856115107913669,0.35294117647058826,0.59375,0.5411764705882353,0.325,0.6346153846153846,0.43884892086330934,0.5652173913043478,0.6666666666666666,0.28205128205128205,0.8043478260869565,0.23809523809523808,0.7340425531914894,0.25925925925925924,0.3888888888888889,0.18518518518518517,0.3333333333333333,0.5,0.7894736842105263,0.7777777777777778,0.8,0.8125,0.013888888888888888,93.6111111111111,0.75,14.964705882352941,15.808383233532934,14.370588235294118,15.209580838323353,0.2805755395683453,0.5384615384615384,0.6774193548387096,0.5714285714285714,0.1366906474820144,0.21052631578947367,0.21052631578947367,1.0,0.302158273381295,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.47058823529411764,0.25,0.25,0.5,0.0625,0.25,0.75,0.7194244604316546,0.35714285714285715,0.5471251798561151,0.5104541666666667,0.50711875,0.15853658536585366,0.24509803921568626,0.07065217391304347,0.1793478260869565,6.78974358974359,25.06393442622951,0.15294117647058825,14.0,29.0,4.0,10.0,,,2.0,3.0,9.0,5.0,1.0,3.0,3.0,3.0,,1.0,1.0,3.0,0.6666666666666666,0.11538461538461539,0.20512820512820512,0.034482758620689655,1.0,0.1111111111111111,0.26666666666666666,0.20863309352517986,0.4827586206896552,0.5,0.35714285714285715,0.07194244604316546,0.4,0.4,,,,4.0,7.0,2.0,1.0,1.0,2.0,,3.0,1.0,,0.25,0.17647058823529413,,2.0,0.6666666666666666,1.0,,,,,,,,,,0.016129032258064516,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1630193-203944,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Immanuel Quickley, Julius Randle","Brunson, Robinson, Barrett, Quickley, Randle",1628973-1629011-1629628-1630193-203944,NYK,172.0,2,3.0,7.0,6.0,6.0,,5.0,1.0,12.0,2.0,2.0,1.0,1.0,,,,1.0,,2.0,2.0,,,2.0,3.0,2.0,3.0,,10.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,8.0,,,1.0,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.5,,0.5,1.0,1.0,,0.6666666666666666,0.5,,,,,0.5,,1.0,,,100.46511627906976,,14.166666666666666,14.5,14.166666666666666,14.333333333333334,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,0.8333333333333334,1.0,0.5656666666666667,0.5943,,,,0.2,,2.8666666666666667,24.833333333333332,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629656-1630167-1630193,1610612752,"Jalen Brunson, Mitchell Robinson, Quentin Grimes, Obi Toppin, Immanuel Quickley","Brunson, Robinson, Grimes, Toppin, Quickley",1628973-1629011-1629656-1630167-1630193,NYK,36.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,120.0,,19.0,8.5,19.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629656-1630193-203944,1610612752,"Jalen Brunson, Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Julius Randle","Brunson, Robinson, Grimes, Quickley, Randle",1628973-1629011-1629656-1630193-203944,NYK,271.0,1,5.0,7.0,8.0,8.0,,6.0,,16.0,3.0,3.0,,,,,1.0,1.0,,,2.0,,,4.0,5.0,1.0,3.0,,11.0,4.0,,,,,,,,,,,2.0,6.0,3.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,5.0,,,3.0,1.0,4.0,,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,11.0,,,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.8,,,0.6875,,,0.6875,,,0.375,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,85.01845018450184,,17.75,16.125,17.75,16.125,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,0.75,,0.58848125,,,,,,,6.4799999999999995,24.766666666666666,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630167-1630193-203944,1610612752,"Jalen Brunson, Quentin Grimes, Obi Toppin, Immanuel Quickley, Julius Randle","Brunson, Grimes, Toppin, Quickley, Randle",1628973-1629656-1630167-1630193-203944,NYK,94.0,1,2.0,3.0,2.0,2.0,,,2.0,4.0,,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,,,,,3.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,,2.0,2.0,4.0,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,1.5,,0.5,1.5,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,61.276595744680854,,23.0,24.0,18.0,24.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.4314,0.4554,,,,1.0,,7.65,26.1,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630167-1630193,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Obi Toppin, Immanuel Quickley","Robinson, Barrett, Grimes, Toppin, Quickley",1629011-1629628-1629656-1630167-1630193,NYK,188.0,2,3.0,-1.0,6.0,6.0,,,1.0,12.0,2.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,3.0,,2.0,3.0,7.0,8.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,4.0,2.0,,1.0,1.0,,1.0,,5.0,,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.5,1.0,,0.4,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,1.0,,,,0.5,1.0,,91.91489361702128,,14.166666666666666,17.166666666666668,14.0,16.666666666666668,0.4,1.0,1.0,0.5,0.2,,,,0.2,,,,1.0,1.0,,,,,,0.8,,0.6199600000000001,,,0.2857142857142857,0.4,0.2857142857142857,,6.066666666666666,25.45,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630193-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley, Julius Randle","Robinson, Barrett, Grimes, Quickley, Randle",1629011-1629628-1629656-1630193-203944,NYK,34.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,127.05882352941177,,8.5,17.0,8.5,17.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.567,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Miles McBride, Julius Randle","Robinson, Barrett, Grimes, McBride, Randle",1629011-1629628-1629656-1630540-203944,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
