EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FG2M,PtsUnassisted2s,DefTwoPtRebounds,Fg2Pct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,BadPassSteals,PenaltyFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
1626156-1629022-1629060-203076-203471,1610612747,"D'Angelo Russell, Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder","Russell, Walker IV, Hachimura, Davis, Schroder",1626156-1629022-1629060-203076-203471,LAL,656.0,4,6.0,22.0,4.0,45.0,5.0,23.0,,4.0,1.0,3.0,6.0,,23.0,4.0,4.0,,0.6764705882352942,0.6666666666666666,98.78048780487805,12.681818181818182,12.681818181818182,0.17391304347826086,0.18181818181818182,11.0,23.0,15.0,,4.0,,3.0,2.0,1.0,2.0,5.0,,,8.0,2.0,7.0,17.0,,,1.0,3.0,5.0,2.0,,1.0,4.0,1.0,9.0,,3.0,12.0,,12.0,1.0,,0.5,0.2857142857142857,,0.2857142857142857,0.6,0.6666666666666666,0.4666666666666667,,,,0.5,0.8,,,0.75,16.391304347826086,15.652173913043478,0.26666666666666666,0.2,0.13333333333333333,0.3333333333333333,0.4,0.4,0.5,,0.3333333333333333,,,0.7333333333333333,0.4,0.5637966666666667,,0.7128166666666668,5.5,26.0,2.0,6.0,6.0,9.0,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,3.0,,,,,2.0,6.0,3.0,1.0,1.0,,,2.0,0.5,0.5,,,,,,,,1.0,0.75,0.75,0.3333333333333333,0.5,,0.11764705882352941,0.2,,1.0,,,,3.0,1.0,5.0,0.6,,1.0,0.06666666666666667,,1.0,,2.0,2.0,,,2.0,,1.0,1.0,,,,0.6666666666666666,1.0,,,2.0,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629022-1629060-203076-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Rui Hachimura, Anthony Davis, LeBron James","Russell, Walker IV, Hachimura, Davis, James",1626156-1629022-1629060-203076-2544,LAL,286.0,3,12.0,9.0,1.0,18.0,6.0,22.0,2.0,2.0,1.0,7.0,6.0,1.0,19.0,2.0,1.0,1.0,1.1,1.0,90.62937062937063,14.0,13.0,0.09090909090909091,0.1111111111111111,5.0,9.0,,1.0,4.0,1.0,1.0,,,2.0,3.0,,,5.0,2.0,3.0,10.0,1.0,,,3.0,3.0,2.0,,1.0,4.0,1.0,9.0,,1.0,4.0,1.0,5.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,0.375,,,,1.0,0.8,1.0,,1.0,17.77777777777778,17.11111111111111,0.5,0.125,,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,0.875,0.6666666666666666,0.57525625,0.8036,,2.7199999999999998,27.233333333333334,1.0,5.0,4.0,3.0,1.0,0.75,,1.0,1.0,4.0,1.0,1.0,1.0,3.0,,6.0,3.0,3.0,,1.0,2.0,3.0,0.6,0.6,1.0,1.0,1.5,,1.0,,1.0,1.0,1.0,1.0,0.75,,1.0,0.3333333333333333,0.5,0.13636363636363635,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629022-1629060-203471-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Rui Hachimura, Dennis Schroder, LeBron James","Russell, Walker IV, Hachimura, Schroder, James",1626156-1629022-1629060-203471-2544,LAL,457.0,2,-8.0,14.0,,30.0,,12.0,,,4.0,2.0,,,8.0,,,,0.42857142857142855,,94.52954048140045,16.071428571428573,15.285714285714286,,,8.0,16.0,2.0,3.0,2.0,1.0,6.0,1.0,,,5.0,,,8.0,,6.0,20.0,2.0,,,,5.0,,,,3.0,,6.0,1.0,2.0,5.0,3.0,8.0,1.0,1.0,,,,,0.42857142857142855,,0.42857142857142855,,,0.5,1.0,1.0,0.42857142857142855,0.5,1.0,14.5,14.5,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.35714285714285715,,,,0.3333333333333333,,,,0.5714285714285714,,0.4601821428571428,0.6406,,4.7,27.0,4.0,6.0,6.0,3.0,0.75,1.0,,0.6666666666666666,0.6666666666666666,2.0,1.0,2.0,,4.0,,6.0,3.0,1.0,2.0,2.0,,,0.5,0.6,1.0,0.6666666666666666,0.6666666666666666,,0.4,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,,0.3333333333333333,,1.0,1.0,2.0,,,3.0,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629022-1630559-202684-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Austin Reaves, Tristan Thompson, LeBron James","Russell, Walker IV, Reaves, Thompson, James",1626156-1629022-1630559-202684-2544,LAL,117.0,1,,3.0,,6.0,,5.0,,,1.0,1.0,,,5.0,,,,1.25,,73.84615384615385,22.666666666666668,22.666666666666668,,,2.0,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.25,,0.5,,,,,1.0,,,,16.333333333333332,16.333333333333332,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.440525,,,21.7,25.4,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629022-1630559-203076-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Austin Reaves, Anthony Davis, LeBron James","Russell, Walker IV, Reaves, Davis, James",1626156-1629022-1630559-203076-2544,LAL,792.0,4,,28.0,2.0,56.0,1.0,36.0,,4.0,5.0,4.0,1.0,,36.0,4.0,2.0,,0.6206896551724138,1.0,101.81818181818183,12.642857142857142,11.964285714285714,0.1111111111111111,0.07142857142857142,13.0,28.0,14.0,2.0,6.0,1.0,9.0,3.0,,3.0,8.0,,,18.0,5.0,11.0,36.0,2.0,,,15.0,8.0,3.0,3.0,5.0,10.0,3.0,25.0,3.0,5.0,12.0,4.0,16.0,1.0,,1.0,0.45454545454545453,,0.45454545454545453,0.603448275862069,1.0,0.3793103448275862,0.16666666666666666,0.1111111111111111,0.375,1.0,1.0,0.2857142857142857,0.5,1.0,15.642857142857142,15.357142857142858,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.27586206896551724,0.375,0.375,1.0,0.25,,,,0.5862068965517241,0.375,0.49151206896551725,0.5766166666666667,0.33405,6.638888888888889,25.7,5.0,10.0,10.0,6.0,0.5555555555555556,1.0,1.0,0.5555555555555556,0.625,2.0,,,,,2.0,10.0,5.0,,3.0,1.0,1.0,1.0,0.5,0.5,,,,0.3333333333333333,0.16666666666666666,0.25,,1.0,0.3333333333333333,0.5,,0.6,,0.034482758620689655,0.05555555555555555,,3.0,1.0,2.0,,1.0,,3.0,0.3333333333333333,1.0,1.0,0.10344827586206896,0.25,1.0,1.0,,,2.0,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,2.0,,,1.0,,,,1.0,,,,,1.0,,,,0.09090909090909091,0.25,,,,3.0,,2.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629022-1630559-203471-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Austin Reaves, Dennis Schroder, LeBron James","Russell, Walker IV, Reaves, Schroder, James",1626156-1629022-1630559-203471-2544,LAL,228.0,1,2.0,8.0,,15.0,1.0,12.0,,,,1.0,1.0,,12.0,,,,0.8571428571428571,,94.73684210526316,17.375,17.0,,,4.0,7.0,,1.0,,,2.0,1.0,,,1.0,,,5.0,1.0,2.0,10.0,,,,3.0,1.0,,,1.0,3.0,,7.0,,1.0,3.0,1.0,4.0,,,1.0,0.5,,0.5,0.7857142857142857,,0.2857142857142857,,,,0.5,0.6,0.5,,0.5,12.714285714285714,11.571428571428571,,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,,,,,0.2857142857142857,,0.44640714285714284,,,13.86,25.9,2.0,4.0,4.0,2.0,0.8,0.6666666666666666,,1.0,1.0,,,,,,,4.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,,,0.5,,0.14285714285714285,0.2,,3.0,,,,,,2.0,,,,0.42857142857142855,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629022-203076-203471-2544,1610612747,"D'Angelo Russell, Lonnie Walker IV, Anthony Davis, Dennis Schroder, LeBron James","Russell, Walker IV, Davis, Schroder, James",1626156-1629022-203076-203471-2544,LAL,739.0,6,-2.0,23.0,1.0,45.0,4.0,27.0,,2.0,8.0,6.0,6.0,,25.0,2.0,1.0,,0.6136363636363636,1.0,87.68606224627875,15.91304347826087,15.304347826086957,0.07407407407407407,0.043478260869565216,12.0,22.0,5.0,2.0,5.0,1.0,4.0,,,3.0,10.0,,,10.0,3.0,10.0,29.0,1.0,,,,10.0,3.0,1.0,,2.0,,4.0,2.0,2.0,4.0,3.0,7.0,2.0,2.0,,0.3,,0.3,0.575,1.0,0.5,0.1,,0.6666666666666666,0.6666666666666666,0.5,0.3,0.5,0.6666666666666666,16.954545454545453,16.636363636363637,0.25,0.2,,0.5,0.3,0.3,,1.0,,,,0.75,0.3,0.54934,0.573,0.7716,5.41,26.0,2.0,7.0,10.0,2.0,0.7,0.4,,0.5,0.5,4.0,1.0,1.0,,2.0,1.0,4.0,2.0,2.0,,1.0,1.0,3.0,0.2857142857142857,0.3333333333333333,1.0,1.0,0.5,0.2,0.14285714285714285,1.0,0.14285714285714285,0.5,0.8,1.0,0.5,,1.0,0.18181818181818182,0.25,0.07407407407407407,1.0,,,2.0,3.0,1.0,5.0,0.6,,,0.05,,4.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,9.0,,,,,1.0,1.0,1.0,,,,,,,,0.1,1.0,,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629060-1629117-1630559-203471,1610612747,"D'Angelo Russell, Rui Hachimura, Wenyen Gabriel, Austin Reaves, Dennis Schroder","Russell, Hachimura, Gabriel, Reaves, Schroder",1626156-1629060-1629117-1630559-203471,LAL,170.0,1,1.0,6.0,,11.0,2.0,4.0,,,1.0,2.0,2.0,,2.0,,,,0.3333333333333333,,93.17647058823529,16.0,15.333333333333334,,,3.0,5.0,,2.0,1.0,1.0,1.0,,,,1.0,,,4.0,,1.0,3.0,1.0,,,,1.0,,1.0,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,0.2,,0.2,0.25,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,14.8,13.8,0.2,0.2,,0.2,,,,1.0,,,,0.4,,0.48181,0.8019,,9.375,24.9,,1.0,2.0,1.0,0.25,0.5,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.16666666666666666,0.2,0.5,2.0,,,2.0,1.0,,2.0,0.5,,1.0,0.4,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629060-1629117-203471-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Wenyen Gabriel, Dennis Schroder, LeBron James","Russell, Hachimura, Gabriel, Schroder, James",1626156-1629060-1629117-203471-2544,LAL,113.0,1,3.0,4.0,,7.0,,5.0,,,,,,,5.0,,,,0.625,,89.20353982300885,14.5,14.5,,,2.0,3.0,3.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,2.0,2.0,,,,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,,2.0,,2.0,,,1.0,0.5,,0.5,0.625,,0.5,,,,,0.6666666666666666,,,,18.333333333333332,15.333333333333334,0.25,,,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.552075,,,11.7,26.65,,1.0,,2.0,0.5,0.6666666666666666,0.5,,,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629060-1630559-202684-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Tristan Thompson, LeBron James","Russell, Hachimura, Reaves, Thompson, James",1626156-1629060-1630559-202684-2544,LAL,29.0,1,-2.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,148.9655172413793,6.0,6.0,,0.5,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,0.3685,,0.3685,15.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629060-1630559-203076-203471,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Russell, Hachimura, Reaves, Davis, Schroder",1626156-1629060-1630559-203076-203471,LAL,1825.0,13,-12.0,62.0,21.0,128.0,4.0,67.0,4.0,21.0,17.0,7.0,6.0,2.0,53.0,21.0,21.0,2.0,0.49264705882352944,0.4772727272727273,100.9972602739726,14.53225806451613,14.016129032258064,0.31343283582089554,0.3387096774193548,30.0,66.0,8.0,11.0,18.0,7.0,19.0,6.0,1.0,7.0,17.0,3.0,4.0,42.0,9.0,23.0,79.0,10.0,3.0,5.0,24.0,17.0,7.0,3.0,8.0,21.0,6.0,50.0,9.0,6.0,20.0,13.0,33.0,7.0,2.0,0.8888888888888888,0.391304347826087,0.6,0.391304347826087,0.4846153846153846,0.4473684210526316,0.35384615384615387,0.07142857142857142,0.15789473684210525,0.375,0.75,0.7692307692307693,0.3157894736842105,0.46153846153846156,0.75,14.0,13.378787878787879,0.27692307692307694,0.2923076923076923,0.09230769230769231,0.26153846153846155,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5833333333333334,0.05263157894736842,0.21052631578947367,0.75,0.6307692307692307,0.4117647058823529,0.5278553846153846,0.5240277777777778,0.5166394736842106,5.928571428571429,25.334782608695654,6.0,18.0,10.0,14.0,0.42857142857142855,0.7777777777777778,1.0,0.3157894736842105,0.375,9.0,3.0,4.0,,14.0,14.0,26.0,13.0,6.0,4.0,3.0,,1.0,0.7222222222222222,0.9285714285714286,0.4,0.5833333333333334,0.5833333333333334,,0.21428571428571427,0.2222222222222222,0.2,0.7272727272727273,0.5,0.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.015151515151515152,0.023255813953488372,0.208955223880597,5.0,2.0,2.0,8.0,4.0,1.0,6.0,0.6666666666666666,0.25,0.6666666666666666,0.07692307692307693,0.16666666666666666,5.0,1.0,2.0,5.0,2.0,,4.0,2.0,4.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.4,,,2.0,,,,2.0,3.0,1.0,3.0,,4.0,,,3.0,1.0,0.5,0.5,0.08571428571428572,,,,,3.0,2.0,3.0,0.6,0.6,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.75,,,,,1.0,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629060-1630559-203076-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Russell, Hachimura, Reaves, Davis, James",1626156-1629060-1630559-203076-2544,LAL,1926.0,8,-34.0,59.0,15.0,123.0,15.0,65.0,14.0,27.0,21.0,16.0,18.0,6.0,53.0,24.0,13.0,2.0,0.5241935483870968,0.7941176470588235,91.96261682242991,17.661016949152543,16.728813559322035,0.4153846153846154,0.2542372881355932,32.0,64.0,25.0,10.0,7.0,2.0,7.0,6.0,2.0,12.0,30.0,2.0,4.0,17.0,14.0,36.0,99.0,4.0,3.0,6.0,36.0,30.0,12.0,2.0,12.0,14.0,10.0,40.0,7.0,4.0,13.0,12.0,25.0,9.0,2.0,0.8571428571428571,0.3888888888888889,0.5,0.3888888888888889,0.4716981132075472,0.65,0.6792452830188679,0.11764705882352941,,0.5384615384615384,0.5,0.625,0.34285714285714286,0.5,0.5,13.8125,13.5,0.1320754716981132,0.1320754716981132,0.11320754716981132,0.5660377358490566,0.4,0.42857142857142855,0.8333333333333334,0.2222222222222222,0.2,0.4,0.5,0.8113207547169812,0.4,0.5033792452830188,0.52745,0.488465,7.564705882352941,26.008333333333333,1.0,4.0,4.0,6.0,0.23529411764705882,0.75,1.0,0.14285714285714285,0.14285714285714285,2.0,1.0,1.0,4.0,12.0,4.0,4.0,2.0,1.0,1.0,5.0,1.0,4.0,0.5,0.6666666666666666,0.25,0.4444444444444444,0.5454545454545454,0.2857142857142857,0.22727272727272727,0.4,0.2777777777777778,0.5,0.2857142857142857,0.4,0.5,1.0,0.5,0.07142857142857142,0.2,0.18461538461538463,3.0,5.0,5.0,2.0,5.0,2.0,9.0,0.5555555555555556,,1.0,0.05660377358490566,0.5555555555555556,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,0.5,,4.0,,,,2.0,6.0,,1.0,,1.0,,,3.0,0.4,,1.0,0.03225806451612903,,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.4,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,2.0,1.0,,,,,0.05555555555555555,,,0.06666666666666667,1.0,2.0,1.0,,,,,1610612747,2023,2022-23,True
1626156-1629060-1630559-203471-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Russell, Hachimura, Reaves, Schroder, James",1626156-1629060-1630559-203471-2544,LAL,189.0,3,,5.0,2.0,13.0,,7.0,,5.0,2.0,,,,7.0,5.0,2.0,,0.7,1.25,99.04761904761905,18.2,18.2,0.7142857142857143,0.4,3.0,8.0,3.0,,1.0,,3.0,1.0,1.0,,,,,4.0,1.0,1.0,7.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,0.7,1.25,0.2,0.25,,0.5,1.0,1.0,0.5,,,12.25,11.125,0.2,0.6,0.2,,,,,,0.5,,,0.4,,0.44151999999999997,,0.4995,6.1,22.8,2.0,2.0,4.0,1.0,0.5,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1626156-1629060-203076-203471-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Russell, Hachimura, Davis, Schroder, James",1626156-1629060-203076-203471-2544,LAL,839.0,5,3.0,32.0,,62.0,6.0,28.0,,,5.0,8.0,7.0,,24.0,,,,0.35526315789473684,,106.4123957091776,14.03125,12.5,,,14.0,30.0,7.0,7.0,11.0,4.0,11.0,1.0,,2.0,10.0,,,24.0,2.0,11.0,25.0,6.0,,,6.0,10.0,2.0,4.0,2.0,7.0,2.0,16.0,7.0,5.0,15.0,9.0,24.0,3.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.3142857142857143,,0.3142857142857143,0.16666666666666666,0.18181818181818182,0.4375,1.0,0.9375,0.36,0.4,1.0,13.0,12.533333333333333,0.3142857142857143,0.3142857142857143,0.02857142857142857,0.2857142857142857,0.2,0.2,1.0,0.4444444444444444,,,,0.6285714285714286,0.2,0.5058085714285714,0.5473642857142857,,5.279166666666667,26.55454545454546,1.0,8.0,6.0,10.0,0.3333333333333333,0.9090909090909091,1.0,0.09090909090909091,0.1111111111111111,5.0,1.0,1.0,2.0,4.0,,10.0,5.0,3.0,1.0,2.0,,3.0,0.625,0.7142857142857143,0.16666666666666666,0.1111111111111111,0.2,0.18181818181818182,0.2222222222222222,0.5,0.25,1.0,0.45454545454545453,0.5555555555555556,0.6,1.0,0.25,0.07894736842105263,0.1111111111111111,0.14285714285714285,2.0,2.0,3.0,2.0,2.0,,3.0,0.6666666666666666,,0.75,0.05714285714285714,0.2222222222222222,4.0,3.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,0.047619047619047616,0.1111111111111111,,,,2.0,,1.0,1.0,1.0,0.5,,,,2.0,,2.0,1.0,2.0,1.0,,0.5,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
