EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedArc3,HeaveMakes,HeaveAttempts,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,team_id,year,season,team_vs
1627759-1627763-1629057-1629684-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart","Brown, Brogdon, Williams III, Williams, Smart",1627759-1627763-1629057-1629684-203935,BOS,879.0,6,15.0,-8.0,29.0,29.0,5.0,3.0,58,5.0,11.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,7.0,7.0,15.0,5.0,11.0,6.0,35.0,43.0,1.0,2.0,5.0,10.0,4.0,9.0,6.0,7.0,4.0,2.0,5.0,3.0,8.0,2.0,3.0,1.0,1.0,19.0,3.0,6.0,3.0,,9.0,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,,,7.0,10.0,5.0,2.0,1.0,2.0,1.0,30.0,,0.7142857142857143,0.7142857142857143,0.6,0.45454545454545453,0.45454545454545453,0.4666666666666667,0.5,0.5576923076923077,0.5,0.5645161290322581,0.625,0.4230769230769231,0.13333333333333333,0.3333333333333333,0.5,,0.75,0.375,0.75,0.75,0.2857142857142857,0.5,1.0,,,0.75,,95.01706484641637,0.5,14.931034482758621,15.379310344827585,14.586206896551724,14.551724137931034,0.4230769230769231,0.45454545454545453,0.5,0.6,0.11538461538461539,0.3333333333333333,0.5,1.0,0.038461538461538464,1.0,1.0,1.0,0.15384615384615385,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,1.0,0.5,0.8461538461538461,0.5714285714285714,0.5407519230769231,0.5363,0.16129032258064516,0.25,0.14285714285714285,4.4399999999999995,25.2,1.0,,,1.0,1.0,,0.5793,0.034482758620689655,1.0,,1.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,0.5,0.09090909090909091,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,0.25,0.25,1.0,1.0,,1.0,,,0.05714285714285714,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-1629057-1630202-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Payton Pritchard, Marcus Smart","Brown, Brogdon, Williams III, Pritchard, Smart",1627759-1627763-1629057-1630202-203935,BOS,75.0,1,1.0,,2.0,2.0,,,4,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,2.0,2.0,1.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,76.8,,26.0,11.5,26.0,11.5,0.5,,,,0.5,,,,,,,,,,,,,1.0,,0.5,,0.43985,0.4754,0.3333333333333333,0.3333333333333333,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-1629057-1630573-201143,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Al Horford","Brown, Brogdon, Williams III, Hauser, Horford",1627759-1627763-1629057-1630573-201143,BOS,57.0,1,1.0,2.0,3.0,2.0,,,5,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,1.0,,,,1.0,0.5,,,,,,1.0,,126.31578947368422,,10.333333333333334,13.0,10.333333333333334,10.5,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.4138,,,,,12.15,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-1629057-1630573-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart","Brown, Brogdon, Williams III, Hauser, Smart",1627759-1627763-1629057-1630573-203935,BOS,653.0,3,11.0,,23.0,21.0,3.0,,44,4.0,6.0,,,2.0,4.0,,1.0,1.0,1.0,3.0,6.0,11.0,1.0,4.0,6.0,21.0,21.0,,,,8.0,4.0,3.0,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,,3.0,5.0,,8.0,,8.0,3.0,,,3.0,1.0,5.0,,,5.0,10.0,5.0,1.0,1.0,1.0,1.0,21.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5454545454545454,,0.5,,0.525,,0.26666666666666666,0.09090909090909091,0.25,1.0,,0.625,,0.6,0.6153846153846154,,,,1.0,0.5,0.5,1.0,97.0290964777948,1.0,13.347826086956522,16.476190476190474,13.347826086956522,14.80952380952381,0.4,0.6666666666666666,0.6666666666666666,0.75,0.26666666666666666,0.5,0.6666666666666666,0.5,0.06666666666666667,,,,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.48288,,0.25,0.3125,,5.872727272727272,26.275,2.0,,,1.0,2.0,,0.6249,0.08695652173913043,,,1.0,,,,,,1.0,1.0,,,,,3.0,2.0,3.0,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,0.047619047619047616,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-1629057-201143-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Al Horford, Marcus Smart","Brown, Brogdon, Williams III, Horford, Smart",1627759-1627763-1629057-201143-203935,BOS,84.0,2,1.0,-2.0,2.0,4.0,2.0,,6,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,102.85714285714286,,17.0,12.5,17.0,7.75,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.63305,,,,,2.15,,1.0,,1.0,,1.0,,0.5614,0.5,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-1629684-201143-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart","Brown, Brogdon, Williams, Horford, Smart",1627759-1627763-1629684-201143-203935,BOS,228.0,1,4.0,,7.0,6.0,,2.0,13,2.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,4.0,2.0,3.0,2.0,5.0,,10.0,10.0,1.0,1.0,5.0,,4.0,,6.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,5.0,,,,,0.4,0.4,0.6666666666666666,1.0,0.625,1.25,0.625,1.25,0.625,,,1.0,,0.5,1.0,,0.5,0.5,1.0,,1.0,,,,82.10526315789474,,17.857142857142858,17.166666666666668,17.285714285714285,17.166666666666668,0.25,1.0,1.0,,0.125,,,,,,,,0.125,0.5,0.5,0.5,,0.5,1.0,0.875,0.5,0.5428,0.6204,,,0.5,2.8333333333333335,26.0,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.5,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-1630573-201143-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart","Brown, Brogdon, Hauser, Horford, Smart",1627759-1627763-1630573-201143-203935,BOS,286.0,3,5.0,2.0,9.0,10.0,,,19,1.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,4.0,4.0,5.0,,16.0,14.0,,,,2.0,2.0,9.0,3.0,4.0,3.0,,1.0,3.0,4.0,2.0,,1.0,,11.0,,3.0,,1.0,4.0,,4.0,1.0,,,1.0,2.0,3.0,,,1.0,1.0,1.0,,,,,16.0,,0.5,0.5,0.75,0.8,0.8,0.5,,0.8888888888888888,,0.8888888888888888,,0.5555555555555556,,,1.0,1.0,,,0.75,0.75,,,,,,1.0,,95.66433566433567,,16.88888888888889,13.4,16.88888888888889,12.9,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.75,0.75,0.6666666666666666,,,0.7777777777777778,0.75,0.5755555555555555,,0.1111111111111111,0.25,,5.6,24.4,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1627763-201143-201933-203935,1610612738,"Jaylen Brown, Malcolm Brogdon, Al Horford, Blake Griffin, Marcus Smart","Brown, Brogdon, Horford, Griffin, Smart",1627759-1627763-201143-201933-203935,BOS,75.0,1,1.0,5.0,4.0,3.0,,,7,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,,2.0,,,2.0,,2.0,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,1.0,0.6666666666666666,,,,,,1.0,,134.4,,5.75,17.333333333333332,5.75,14.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,,0.654775,,,,,1.8,24.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1628436-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Marcus Smart","Brown, Tatum, White, Kornet, Smart",1627759-1628369-1628401-1628436-203935,BOS,48.0,1,1.0,-5.0,3.0,2.0,2.0,,5,,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,150.0,,10.666666666666666,8.0,10.666666666666666,8.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.2919,,,,,,28.9,3.0,1.0,,1.0,3.0,1.0,0.2919,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1629057-1629684,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams","Brown, Tatum, White, Williams III, Williams",1627759-1628369-1628401-1629057-1629684,BOS,615.0,3,10.0,4.0,19.0,18.0,3.0,1.0,37,3.0,5.0,,,6.0,6.0,3.0,3.0,1.0,1.0,2.0,12.0,14.0,1.0,3.0,3.0,30.0,26.0,1.0,1.0,2.0,10.0,14.0,3.0,,2.0,1.0,,5.0,1.0,6.0,1.0,2.0,3.0,,13.0,1.0,2.0,5.0,,7.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,4.0,,,2.0,3.0,2.0,,,,,28.0,,0.4166666666666667,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,1.0,0.7941176470588235,1.0,0.8333333333333334,1.0,0.17647058823529413,,,0.5,,0.625,0.5,0.5,0.5833333333333334,0.25,,0.5,0.8,,0.6666666666666666,,86.63414634146342,,15.947368421052632,17.333333333333332,15.842105263157896,16.5,0.29411764705882354,0.6,0.6,0.6666666666666666,0.35294117647058826,1.0,1.0,0.5,0.17647058823529413,1.0,1.0,,0.058823529411764705,0.11764705882352941,0.5,0.5,1.0,,,0.47058823529411764,0.5,0.4628058823529412,0.3911,0.1111111111111111,0.13333333333333333,0.06666666666666667,7.8999999999999995,24.833333333333332,5.0,1.0,3.0,2.0,5.0,0.2,0.45133,0.2631578947368421,,,1.0,,1.0,,3.0,1.0,,9.0,2.0,,,,,,,,,,,1.0,,,,9.0,,0.5,1.0,0.9,0.9,,,0.5,,,,,,,,,0.2,,1.0,0.3,1.0,1.0,,,,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1629057-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford","Brown, Tatum, White, Williams III, Horford",1627759-1628369-1628401-1629057-201143,BOS,1458.0,8,24.0,-5.0,51.0,49.0,13.0,8.0,100,10.0,13.0,2.0,4.0,3.0,10.0,,5.0,,5.0,17.0,13.0,28.0,5.0,17.0,4.0,45.0,50.0,2.0,6.0,5.0,18.0,8.0,6.0,9.0,17.0,5.0,2.0,9.0,2.0,11.0,2.0,7.0,2.0,,24.0,5.0,10.0,9.0,1.0,20.0,8.0,28.0,7.0,4.0,2.0,11.0,2.0,7.0,2.0,,9.0,6.0,3.0,3.0,1.0,3.0,3.0,40.0,1.0,0.6923076923076923,0.75,0.4,0.29411764705882354,0.29411764705882354,0.4642857142857143,0.3333333333333333,0.45555555555555555,0.2857142857142857,0.46875,0.3125,0.37777777777777777,0.07142857142857142,0.2,0.6363636363636364,1.0,0.9,0.3333333333333333,0.9090909090909091,0.9047619047619048,0.2962962962962963,0.7142857142857143,1.0,0.8571428571428571,1.0,0.8888888888888888,1.0,98.76543209876543,1.0,15.411764705882353,13.714285714285714,14.705882352941176,13.183673469387756,0.28888888888888886,0.7692307692307693,0.7692307692307693,0.7,0.2222222222222222,0.3,0.375,0.6666666666666666,0.1111111111111111,,,,,0.37777777777777777,0.29411764705882354,0.3125,0.4,0.5714285714285714,0.5,0.6666666666666666,0.29411764705882354,0.5276111111111111,0.5798,0.0625,0.0967741935483871,0.1111111111111111,6.582142857142857,26.641176470588235,3.0,2.0,,2.0,3.0,1.0,0.55815,0.058823529411764705,,,,1.0,1.0,1.0,,1.0,,3.0,2.0,,3.0,,6.0,4.0,5.0,,1.0,1.0,,,,2.0,,3.0,,0.5,,0.75,0.75,,0.25,,0.25,,,,,,0.5,0.14285714285714285,,,0.5,0.06666666666666667,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,0.058823529411764705,,,,,,,,1.0,0.058823529411764705,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1629057-201933,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Blake Griffin","Brown, Tatum, White, Williams III, Griffin",1627759-1628369-1628401-1629057-201933,BOS,171.0,1,3.0,,5.0,5.0,,1.0,10,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,1.0,3.0,,7.0,7.0,1.0,1.0,2.0,4.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,5.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,1.0,0.7,1.0,0.6,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,84.21052631578947,,21.0,13.2,18.4,13.2,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.45375,0.3135,,,0.2857142857142857,12.25,26.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1629057-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart","Brown, Tatum, White, Williams III, Smart",1627759-1628369-1628401-1629057-203935,BOS,1519.0,9,25.0,-4.0,47.0,49.0,7.0,7.0,96,9.0,11.0,3.0,3.0,6.0,10.0,,2.0,4.0,5.0,17.0,15.0,23.0,6.0,21.0,10.0,58.0,62.0,4.0,5.0,13.0,16.0,14.0,15.0,3.0,17.0,5.0,1.0,8.0,5.0,13.0,4.0,5.0,3.0,,31.0,5.0,7.0,11.0,,18.0,9.0,27.0,5.0,2.0,3.0,7.0,7.0,15.0,2.0,,11.0,15.0,8.0,2.0,,2.0,2.0,45.0,1.0,0.5333333333333333,0.6153846153846154,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.6521739130434783,0.8,0.5454545454545454,0.7857142857142857,0.58,0.8125,0.4772727272727273,0.043478260869565216,,0.7142857142857143,,0.4782608695652174,0.625,0.7777777777777778,0.5625,0.4090909090909091,0.75,0.4166666666666667,0.25,0.7142857142857143,0.6666666666666666,1.0,91.00724160631995,1.0,15.72340425531915,15.918367346938776,14.97872340425532,14.591836734693878,0.25,0.8181818181818182,0.9,0.5555555555555556,0.22727272727272727,0.6,0.6,0.5,0.045454545454545456,,,,0.09090909090909091,0.38636363636363635,0.29411764705882354,0.29411764705882354,0.8,0.42857142857142855,1.0,0.7272727272727273,0.29411764705882354,0.5263318181818182,0.43587999999999993,0.16326530612244897,0.2857142857142857,0.22413793103448276,5.378260869565217,25.985714285714288,13.0,7.0,7.0,8.0,13.0,0.4666666666666667,0.5605766666666666,0.2765957446808511,1.0,,1.0,2.0,2.0,2.0,5.0,2.0,3.0,19.0,4.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,,1.0,,3.0,1.0,2.0,,19.0,1.0,0.25,0.7142857142857143,0.5333333333333333,0.5588235294117647,0.09090909090909091,0.2857142857142857,0.5,0.2727272727272727,0.3333333333333333,0.047619047619047616,0.25,0.25,1.0,0.3333333333333333,0.2857142857142857,0.06666666666666667,,0.2857142857142857,0.3275862068965517,4.0,5.0,,,,0.3333333333333333,0.8,0.5,1.0,1.0,3.0,,,0.5,0.5,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1629684-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford","Brown, Tatum, White, Williams, Horford",1627759-1628369-1628401-1629684-201143,BOS,967.0,5,16.0,4.0,31.0,30.0,,3.0,61,4.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,11.0,7.0,10.0,4.0,16.0,7.0,33.0,29.0,1.0,1.0,5.0,10.0,4.0,12.0,,11.0,3.0,,5.0,4.0,9.0,3.0,2.0,1.0,2.0,22.0,1.0,6.0,9.0,1.0,16.0,3.0,19.0,2.0,3.0,,5.0,2.0,6.0,1.0,,5.0,8.0,3.0,1.0,,2.0,2.0,28.0,,0.7142857142857143,0.8333333333333334,1.0,0.25,0.25,0.7,1.0,0.5,0.8333333333333334,0.5689655172413793,0.8333333333333334,0.6153846153846154,,,0.4,1.0,0.9,0.3333333333333333,0.75,0.8333333333333334,0.2,,1.0,0.8,1.0,0.6666666666666666,1.0,90.83764219234746,1.0,13.774193548387096,18.0,13.387096774193548,17.2,0.19230769230769232,0.8,0.8,0.5,0.038461538461538464,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.19230769230769232,0.4230769230769231,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,0.8076923076923077,0.2727272727272727,0.5497134615384616,0.53685,0.13793103448275862,0.25,0.15151515151515152,8.7,25.85625,4.0,1.0,1.0,2.0,4.0,0.3333333333333333,0.5389833333333334,0.12903225806451613,1.0,1.0,1.0,2.0,,2.0,,1.0,,3.0,2.0,1.0,2.0,,,,2.0,,1.0,,,1.0,,1.0,,3.0,,0.5,,0.5,0.5,,0.16666666666666666,1.0,0.125,0.25,,0.2,0.2,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.09090909090909091,,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,0.058823529411764705,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627759-1628369-1628401-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart","Brown, Tatum, White, Williams, Smart",1627759-1628369-1628401-1629684-203935,BOS,490.0,4,8.0,,16.0,18.0,4.0,2.0,34,4.0,7.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,4.0,5.0,10.0,1.0,5.0,6.0,19.0,19.0,1.0,2.0,2.0,4.0,6.0,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,2.0,4.0,4.0,1.0,9.0,2.0,11.0,,,,,1.0,1.0,,,5.0,6.0,1.0,1.0,1.0,1.0,1.0,17.0,,0.4,0.5,1.0,0.2,0.25,0.5,0.5,0.43333333333333335,0.5,0.5277777777777778,0.5,0.3333333333333333,0.1,,,1.0,1.0,0.4,0.6666666666666666,0.8,0.25,1.0,1.0,1.0,1.0,0.75,0.5,99.91836734693878,1.0,13.4375,15.277777777777779,13.1875,15.166666666666666,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.25,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,1.0,0.5,0.8,0.3333333333333333,0.542925,0.57705,0.0625,0.09090909090909091,0.10526315789473684,4.33,35.06,6.0,2.0,1.0,3.0,5.0,0.5,0.4878833333333333,0.375,,,1.0,,,,1.0,,6.0,8.0,2.0,,,,1.0,1.0,,,,,,,2.0,,,6.0,1.0,,1.0,0.25,0.5714285714285714,0.14285714285714285,,,,,,,,,,,0.25,,,0.42105263157894735,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2023,2022-23,False
