EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3Assists,BadPassTurnovers,3pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAssists,Travels,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628392-1629656-1630193-203095-203944,1610612752,"Isaiah Hartenstein, Quentin Grimes, Immanuel Quickley, Evan Fournier, Julius Randle","Hartenstein, Grimes, Quickley, Fournier, Randle",1628392-1629656-1630193-203095-203944,NYK,153.0,1,7.0,13.0,122.3529411764706,11.714285714285714,11.714285714285714,3.0,6.0,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,2.0,1.0,2.0,1.0,6.0,9.0,,,,,,,,3.0,1.0,,,,1.0,1.0,,,3.0,1.0,2.0,3.0,1.0,,1.0,2.0,1.0,,,,,,,,,4.0,,,,,1.0,0.5,,0.5,0.5,,0.625,,0.6,,0.5,,,0.5,0.6666666666666666,0.5,,,11.833333333333334,11.833333333333334,0.5,0.5,0.5,,,,0.25,0.25,,,,,,,,,1.0,,0.6303625,,0.2,0.3333333333333333,,,0.7,24.85,,-3.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.5,,0.3333333333333333,5.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.6108,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629656-1630540-1630579-201565,1610612752,"Isaiah Hartenstein, Quentin Grimes, Miles McBride, Jericho Sims, Derrick Rose","Hartenstein, Grimes, McBride, Sims, Rose",1628392-1629656-1630540-1630579-201565,NYK,35.0,1,2.0,3.0,123.42857142857142,8.5,8.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-5.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629656-1630540-201565-203944,1610612752,"Isaiah Hartenstein, Quentin Grimes, Miles McBride, Derrick Rose, Julius Randle","Hartenstein, Grimes, McBride, Rose, Randle",1628392-1629656-1630540-201565-203944,NYK,359.0,2,13.0,27.0,108.3008356545961,12.461538461538462,12.461538461538462,6.0,14.0,12.0,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,16.0,18.0,2.0,4.0,1.0,1.0,5.0,12.0,2.0,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,2.0,4.0,4.0,1.0,,6.0,10.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,15.0,12.0,12.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.7,0.7272727272727273,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,1.0,14.071428571428571,13.428571428571429,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,1.0,1.0,0.4,0.5,,0.2,1.0,0.6666666666666666,1.0,0.473325,0.45576,0.3333333333333333,0.42857142857142855,,0.75,7.525,25.75,0.8571428571428571,-2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,0.5,,,,0.0625,1.0,,,,,2.0,,,1.0,2.0,,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,3.0,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629656-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Quentin Grimes, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Grimes, McBride, Fournier, Randle",1628392-1629656-1630540-203095-203944,NYK,504.0,4,19.0,38.0,108.57142857142857,13.368421052631579,13.368421052631579,8.0,19.0,12.0,4.0,4.0,1.0,1.0,3.0,,4.0,4.0,,5.0,,5.0,4.0,7.0,3.0,9.0,8.0,25.0,12.0,1.0,3.0,3.0,9.0,4.0,15.0,6.0,9.0,4.0,,,3.0,3.0,6.0,,3.0,15.0,2.0,10.0,13.0,2.0,1.0,5.0,8.0,4.0,,1.0,,,,,,,23.0,15.0,12.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5714285714285714,0.3333333333333333,0.53125,0.4583333333333333,0.6578947368421053,0.5357142857142857,0.5625,,,1.0,1.0,,,,13.157894736842104,12.526315789473685,0.25,1.0,1.0,0.75,0.1875,,0.25,0.3125,,,,0.08333333333333333,1.0,0.3333333333333333,0.4166666666666667,,0.8125,,0.5622366666666667,0.5146590909090909,0.2222222222222222,0.4444444444444444,,0.6,4.442857142857143,27.977777777777778,0.631578947368421,13.0,1.0,3.0,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.08,9.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,8.0,1.0,,0.5,0.3333333333333333,0.25,1.0,0.5,,1.0,0.3333333333333333,1.0,,,,,3.0,3.0,1.0,,1.0,,,0.75,0.75,1.0,,,1.0,,,0.6061,,,,,,,3.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.75,,,1.0,,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629656-201565-203095-203944,1610612752,"Isaiah Hartenstein, Quentin Grimes, Derrick Rose, Evan Fournier, Julius Randle","Hartenstein, Grimes, Rose, Fournier, Randle",1628392-1629656-201565-203095-203944,NYK,255.0,2,8.0,17.0,96.0,16.75,16.125,4.0,9.0,9.0,3.0,3.0,3.0,3.0,1.0,,2.0,2.0,1.0,3.0,1.0,3.0,3.0,4.0,2.0,5.0,,12.0,10.0,3.0,4.0,2.0,5.0,,12.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,5.0,1.0,,,,,,,,,,,,,10.0,12.0,9.0,0.3333333333333333,0.5,0.5,0.4,0.4,0.4,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.25,,1.0,0.6666666666666666,,1.0,,13.444444444444445,12.555555555555555,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.5228833333333333,0.5228833333333333,,,,1.0,2.8,24.18,1.0,2.0,1.0,2.0,2.0,2.0,,2.0,,2.0,1.0,2.0,,,1.0,1.0,0.5,1.0,0.16666666666666666,3.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,,0.5,0.3333333333333333,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,1.0,1.0,,0.3913,1.0,1.0,1.0,1.0,,,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630167-1630193-1630540-203095,1610612752,"Isaiah Hartenstein, Obi Toppin, Immanuel Quickley, Miles McBride, Evan Fournier","Hartenstein, Toppin, Quickley, McBride, Fournier",1628392-1630167-1630193-1630540-203095,NYK,31.0,1,1.0,2.0,92.9032258064516,21.0,5.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,10.0,10.0,,,,,1.0,,,,,,,,,,,,,,0.3621,0.3621,,,,1.0,7.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630167-1630193-201565-203095,1610612752,"Isaiah Hartenstein, Obi Toppin, Immanuel Quickley, Derrick Rose, Evan Fournier","Hartenstein, Toppin, Quickley, Rose, Fournier",1628392-1630167-1630193-201565-203095,NYK,1542.0,5,55.0,110.0,102.72373540856032,13.236363636363636,13.127272727272727,26.0,55.0,18.0,6.0,15.0,3.0,4.0,10.0,,8.0,2.0,4.0,18.0,3.0,7.0,11.0,25.0,6.0,26.0,11.0,51.0,47.0,3.0,5.0,3.0,9.0,5.0,20.0,12.0,15.0,18.0,4.0,3.0,6.0,5.0,11.0,3.0,2.0,27.0,13.0,26.0,38.0,10.0,4.0,6.0,12.0,2.0,,4.0,2.0,,,2.0,2.0,2.0,40.0,20.0,18.0,0.5454545454545454,0.75,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.44,0.6,0.39215686274509803,0.5357142857142857,0.43859649122807015,0.5882352941176471,0.5098039215686274,0.12,0.06666666666666667,0.8666666666666667,0.8888888888888888,0.6666666666666666,0.8888888888888888,1.0,14.8,14.018181818181818,0.29411764705882354,0.4,0.42857142857142855,0.3333333333333333,0.19607843137254902,,0.1568627450980392,0.35294117647058826,0.2222222222222222,0.25,0.75,0.2857142857142857,0.75,0.14285714285714285,0.5,0.42857142857142855,0.803921568627451,0.2222222222222222,0.5303411764705882,0.5041821428571429,0.03773584905660377,0.07407407407407407,,0.39215686274509803,4.492,25.23846153846154,0.32727272727272727,4.0,6.0,4.0,11.0,4.0,1.0,8.0,2.0,11.0,6.0,12.0,,3.0,0.55,0.42857142857142855,0.35294117647058826,0.4,0.21568627450980393,19.0,3.0,6.0,3.0,6.0,10.0,6.0,6.0,11.0,7.0,4.0,0.5,0.5,0.6363636363636364,0.9166666666666666,0.3,0.16666666666666666,0.8888888888888888,0.6666666666666666,0.5,,,,5.0,2.0,2.0,3.0,,1.0,0.5,0.625,0.25,0.25,1.0,,5.0,15.0,0.2,,0.602575,1.0,2.0,0.6666666666666666,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,2.0,4.0,,3.0,,0.3333333333333333,0.07692307692307693,,0.4444444444444444,,0.8,0.1111111111111111,,,0.2222222222222222,0.5,1.0,,,,,1.0,0.35714285714285715,,,1.0,1.0,,1.0,,,,,,,,,,0.1111111111111111,1.0,,,,,,1610612752,2023,2022-23,False
1628392-1630167-1630193-201565-203944,1610612752,"Isaiah Hartenstein, Obi Toppin, Immanuel Quickley, Derrick Rose, Julius Randle","Hartenstein, Toppin, Quickley, Rose, Randle",1628392-1630167-1630193-201565-203944,NYK,34.0,1,2.0,3.0,127.05882352941177,9.5,9.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,15.0,15.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.55005,0.55005,,,,,,24.4,1.0,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630167-1630540-1630579-201565,1610612752,"Isaiah Hartenstein, Obi Toppin, Miles McBride, Jericho Sims, Derrick Rose","Hartenstein, Toppin, McBride, Sims, Rose",1628392-1630167-1630540-1630579-201565,NYK,141.0,1,5.0,11.0,112.34042553191489,9.0,9.0,2.0,6.0,6.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,3.0,,3.0,1.0,2.0,,5.0,,2.0,7.0,1.0,2.0,,5.0,,2.0,,,3.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,2.0,6.0,,,,,,,0.5,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,,,1.0,1.0,1.0,,,16.0,16.0,0.2857142857142857,0.5,0.5,,,,0.2857142857142857,0.42857142857142855,,,,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,,1.0,,0.5242357142857142,0.5242357142857142,,,,1.0,1.8,26.139999999999997,1.0,-5.0,,,,,1.0,1.0,,2.0,,1.0,,,1.0,,0.16666666666666666,,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630193-1630540-1630579-201565,1610612752,"Isaiah Hartenstein, Immanuel Quickley, Miles McBride, Jericho Sims, Derrick Rose","Hartenstein, Quickley, McBride, Sims, Rose",1628392-1630193-1630540-1630579-201565,NYK,275.0,1,8.0,16.0,83.78181818181818,17.875,17.875,5.0,8.0,,,,,,2.0,1.0,3.0,,1.0,1.0,,,3.0,3.0,2.0,4.0,,12.0,10.0,,,,,,,4.0,6.0,1.0,1.0,,2.0,2.0,4.0,1.0,,10.0,1.0,4.0,4.0,,,1.0,,,,,,,,,,,12.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,,0.8571428571428571,,0.8571428571428571,,0.5714285714285714,,,1.0,0.8,,,,16.5,16.5,,,,,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5714285714285714,1.0,0.5050928571428571,,,,,,14.9,24.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,1.0,,,1.0,0.75,,,0.75,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630193-1630540-1630579-203095,1610612752,"Isaiah Hartenstein, Immanuel Quickley, Miles McBride, Jericho Sims, Evan Fournier","Hartenstein, Quickley, McBride, Sims, Fournier",1628392-1630193-1630540-1630579-203095,NYK,557.0,4,18.0,35.0,90.48473967684022,13.333333333333334,13.0,9.0,17.0,,4.0,5.0,,,5.0,,2.0,,,3.0,,,5.0,10.0,,5.0,4.0,14.0,23.0,,,,,,,4.0,,3.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,5.0,10.0,1.0,1.0,3.0,4.0,2.0,,,1.0,,,1.0,1.0,1.0,8.0,,,0.4,0.4,,,,,0.5,,0.3333333333333333,,0.4117647058823529,,0.3333333333333333,0.1,,0.6666666666666666,0.5555555555555556,0.6666666666666666,,1.0,18.647058823529413,16.294117647058822,0.3333333333333333,0.8,0.8,0.25,0.3333333333333333,,0.13333333333333333,0.2,,,,,,,,,0.6666666666666666,,0.5436966666666667,,0.11764705882352941,0.16666666666666666,,,4.33,24.98,,-9.0,,5.0,5.0,,,4.0,2.0,6.0,3.0,5.0,,,0.75,0.6,0.5,0.5,0.42857142857142855,,1.0,1.0,2.0,3.0,6.0,,2.0,3.0,,,0.6666666666666666,0.6666666666666666,,0.5,0.4,0.5,0.5,0.3333333333333333,1.0,,,,1.0,,,,,,0.2,0.25,,,,,2.0,4.0,0.2,1.0,0.7696,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.1111111111111111,1.0,,,,,,,,1.0,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1610612752,2023,2022-23,False
1628392-1630193-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Immanuel Quickley, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Quickley, McBride, Fournier, Randle",1628392-1630193-1630540-203095-203944,NYK,343.0,2,10.0,20.0,83.96501457725947,21.1,20.7,6.0,10.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,,,2.0,,,6.0,8.0,1.0,3.0,2.0,17.0,5.0,2.0,3.0,,,2.0,6.0,4.0,3.0,2.0,,,2.0,1.0,3.0,,1.0,7.0,2.0,5.0,8.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,11.0,6.0,3.0,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.7083333333333334,0.75,0.2727272727272727,,,0.6666666666666666,0.8333333333333334,1.0,0.5,1.0,13.2,11.9,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,,,,0.6666666666666666,1.0,,,,0.5454545454545454,,0.5178545454545455,0.6070666666666666,0.08333333333333333,0.1111111111111111,,0.35294117647058826,6.55,25.266666666666666,0.3,12.0,,,,,,3.0,,6.0,2.0,3.0,1.0,,1.0,1.0,0.75,1.0,0.35294117647058826,3.0,2.0,2.0,3.0,3.0,8.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,0.5,,1.0,0.6666666666666666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,3.0,,,0.60715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630193-1630579-201565-203095,1610612752,"Isaiah Hartenstein, Immanuel Quickley, Jericho Sims, Derrick Rose, Evan Fournier","Hartenstein, Quickley, Sims, Rose, Fournier",1628392-1630193-1630579-201565-203095,NYK,493.0,2,19.0,39.0,113.91480730223124,12.105263157894736,11.894736842105264,8.0,20.0,,3.0,6.0,,,3.0,,2.0,,,5.0,,,5.0,9.0,,7.0,6.0,16.0,14.0,,,,,,,4.0,,5.0,,,2.0,,2.0,,2.0,4.0,1.0,7.0,8.0,2.0,1.0,3.0,6.0,3.0,,,1.0,,,,1.0,1.0,16.0,,,0.4,0.4,,,,,0.5555555555555556,,0.3125,,0.42105263157894735,,0.4375,,,0.5,0.875,,1.0,1.0,13.15,13.1,0.375,0.5,0.5,0.6666666666666666,0.1875,,0.125,0.3125,,,,,,,,,0.8125,,0.57566875,,0.15789473684210525,0.25,,,3.6555555555555554,25.17142857142857,,2.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,0.25,0.09090909090909091,1.0,,,,1.0,,1.0,6.0,,,6.0,1.0,,,,0.5,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,2.0,4.0,,,0.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630193-201565-203095-203944,1610612752,"Isaiah Hartenstein, Immanuel Quickley, Derrick Rose, Evan Fournier, Julius Randle","Hartenstein, Quickley, Rose, Fournier, Randle",1628392-1630193-201565-203095-203944,NYK,192.0,1,7.0,13.0,97.5,9.571428571428571,9.142857142857142,3.0,6.0,6.0,,,,,2.0,,,,,3.0,,3.0,1.0,2.0,,3.0,,2.0,14.0,1.0,2.0,,3.0,,2.0,,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,2.0,6.0,,,,,,,0.5,0.5,0.2,0.2,0.2,0.2,0.6,,,,,,,,20.833333333333332,20.666666666666668,,,,,0.4,,,0.6,,,,,,,0.6,,0.6,,0.48162000000000005,0.48162000000000005,,,,1.0,11.0,25.833333333333332,1.0,-12.0,,1.0,2.0,2.0,,1.0,,,,1.0,,,,,0.25,,,7.0,,,,,2.0,,1.0,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1630540-1630579-201565-203944,1610612752,"Isaiah Hartenstein, Miles McBride, Jericho Sims, Derrick Rose, Julius Randle","Hartenstein, McBride, Sims, Rose, Randle",1628392-1630540-1630579-201565-203944,NYK,98.0,1,4.0,8.0,117.55102040816327,13.75,13.75,2.0,4.0,1.0,2.0,3.0,1.0,1.0,,,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,5.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,4.0,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.25,,,,1.0,,,,10.75,10.75,0.75,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,0.5,1.0,,0.5,,1.0,,0.6465,0.5144,0.2,0.25,,0.4,0.3,24.6,0.25,3.0,1.0,,1.0,,,2.0,,4.0,1.0,2.0,,,1.0,1.0,1.0,,0.8,,2.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.6624,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
