PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1628379,20250420,1,1,1.0,2,0.0,0.0,,1.0,2.0,7.0,0.286,0.477,-0.191,1.0,3.0,0.333,0.623,-0.29
1628436,20250420,0,0,,0,,,,,4.0,8.0,0.5,0.445,0.055,2.0,4.0,0.5,0.619,-0.119
1628963,20250420,1,1,1.0,3,1.0,1.0,1.0,1.5,5.0,8.0,0.625,0.486,0.139,1.0,2.0,0.5,0.651,-0.151
1629622,20250420,1,1,1.0,3,1.0,1.0,1.0,1.5,5.0,9.0,0.556,0.473,0.083,1.0,1.0,1.0,0.601,0.399
1630541,20250420,0,1,0.0,0,0.0,1.0,0.0,0.0,5.0,12.0,0.417,0.43,-0.013,3.0,5.0,0.6,0.607,-0.007
1631107,20250420,0,0,,0,0.0,0.0,,,0.0,1.0,0.0,0.513,-0.513,0.0,1.0,0.0,0.677,-0.677
1631094,20250420,7,14,0.5,16,2.0,5.0,0.4,0.571,9.0,17.0,0.529,0.463,0.066,4.0,8.0,0.5,0.646,-0.146
1630202,20250420,1,1,1.0,3,1.0,1.0,1.0,1.5,3.0,7.0,0.429,0.447,-0.018,2.0,4.0,0.5,0.624,-0.124
1641796,20250420,0,0,,0,,,,,,,,,,,,,,
1642366,20250420,0,0,,0,0.0,0.0,,,3.0,8.0,0.375,0.483,-0.108,2.0,3.0,0.667,0.608,0.058
1630573,20250420,0,0,,0,0.0,0.0,,,0.0,3.0,0.0,0.408,-0.408,0.0,2.0,0.0,0.504,-0.504
1630241,20250420,0,0,,0,0.0,0.0,,,3.0,10.0,0.3,0.47,-0.17,1.0,2.0,0.5,0.601,-0.101
1630583,20250420,0,0,,0,0.0,0.0,,,2.0,8.0,0.25,0.479,-0.229,2.0,3.0,0.667,0.64,0.027
1630590,20250420,0,3,0.0,0,0.0,2.0,0.0,0.0,8.0,9.0,0.889,0.477,0.412,3.0,3.0,1.0,0.637,0.363
1628983,20250420,2,8,0.25,5,1.0,5.0,0.2,0.313,3.0,7.0,0.429,0.475,-0.046,1.0,3.0,0.333,0.676,-0.342
201939,20250420,5,5,1.0,13,3.0,3.0,1.0,1.3,4.0,16.0,0.25,0.459,-0.209,0.0,4.0,0.0,0.592,-0.592
203500,20250420,0,0,,0,,,,,2.0,9.0,0.222,0.501,-0.279,1.0,4.0,0.25,0.631,-0.381
1631106,20250420,0,3,0.0,0,0.0,1.0,0.0,0.0,4.0,9.0,0.444,0.474,-0.03,2.0,4.0,0.5,0.614,-0.114
1628470,20250420,0,0,,0,,,,,,,,,,,,,,
1641783,20250420,0,0,,0,,,,,,,,,,,,,,
1629660,20250420,8,11,0.727,19,3.0,5.0,0.6,0.864,5.0,10.0,0.5,0.46,0.04,3.0,4.0,0.75,0.605,0.146
1629639,20250420,4,10,0.4,9,1.0,1.0,1.0,0.45,12.0,16.0,0.75,0.474,0.276,4.0,5.0,0.8,0.595,0.205
1631246,20250420,0,0,,0,0.0,0.0,,,2.0,9.0,0.222,0.463,-0.241,1.0,2.0,0.5,0.645,-0.145
1628976,20250420,0,0,,0,0.0,0.0,,,7.0,13.0,0.538,0.456,0.083,4.0,5.0,0.8,0.649,0.151
1641744,20250420,0,0,,0,,,,,10.0,14.0,0.714,0.536,0.178,3.0,4.0,0.75,0.67,0.081
