Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlockedLongMidRange,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedArc3,OffensiveGoaltends,Season,year,SeasonType,team_id,team
48:00,96,97,26.0,37,11,193,19,30,3.0,7,4.0,7.0,16,22,4,,4,,,,,9,31,1.0,3.0,2.0,7.0,36,56,9,35,20,119,4.0,9,1.0,3.0,3.0,14,10.0,17.0,2.0,7.0,4.0,30.0,46,26,24,3.0,4.0,31,9,5.0,23,8,31,8,,11,11,70,8,5,22,15,1.0,38,14,52,1.0,5,3,2.0,7,,6,2,1.0,,9,,6.0,11,23,3.0,,20,1.0,2.0,25,2.0,1.0,10,,3.0,4.0,3.0,1.0,4.0,1.0,105,30.0,26.0,5.0,3.0,0.6388888888888888,0.6764705882352942,0.8888888888888888,0.2571428571428571,0.3333333333333333,0.2857142857142857,0.2571428571428571,0.6428571428571429,0.4444444444444444,0.5882352941176471,0.5439560439560439,0.4583333333333333,0.5416666666666666,0.5784313725490197,0.5,0.5555555555555556,0.3846153846153846,0.0892857142857142,0.1333333333333333,0.0454545454545454,0.7777777777777778,1.0,0.6818181818181818,0.2777777777777778,0.8148148148148148,0.3076923076923077,0.7551020408163265,0.2954545454545454,0.2,0.4,0.2727272727272727,0.5,0.5454545454545454,0.6666666666666666,1.0,0.5454545454545454,0.0256410256410256,96.5,0.25,14.159375,15.677319587628867,13.571875,15.20103092783505,0.3296703296703296,0.6333333333333333,0.7307692307692307,0.5789473684210527,0.2417582417582417,0.7272727272727273,0.7619047619047619,0.6875,0.0439560439560439,0.0439560439560439,,,,0.3406593406593406,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.5833333333333334,0.4285714285714285,0.3333333333333333,,,,0.25,0.3333333333333333,1.0,0.2916666666666667,0.5714285714285714,,,0.2916666666666667,0.2857142857142857,0.7142857142857143,0.2903225806451613,0.5631571428571429,0.5928,0.5306770833333333,0.101010101010101,0.15625,,0.1176470588235294,0.2521008403361344,5.166071428571429,25.36,0.2708333333333333,2025-11-11,22500207,TOR,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,1.0,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,92,92,20.0,6,15,184,19,28,8.0,9,3.0,9.0,1,7,4,3.0,7,,,1.0,2.0,12,33,3.0,4.0,5.0,12.0,21,39,15,40,18,105,8.0,10,3.0,4.0,1.0,26,3.0,9.0,6.0,14.0,4.0,28.0,20,22,33,12.0,6.0,33,12,4.0,10,11,21,8,3.0,9,1,53,6,9,22,18,2.0,42,16,58,,3,2,1.0,9,2.0,7,10,2.0,,19,2.0,2.0,7,16,1.0,3.0,19,2.0,1.0,21,1.0,,10,,1.0,5.0,4.0,1.0,5.0,3.0,79,28.0,20.0,,1.0,0.4761904761904761,0.5555555555555556,0.7333333333333333,0.375,0.75,0.4285714285714285,0.375,0.5384615384615384,0.8,0.3333333333333333,0.5506329113924051,0.8928571428571429,0.5217391304347826,0.5898876404494382,0.9285714285714286,0.56,0.5063291139240507,0.1025641025641025,0.1071428571428571,0.1428571428571428,0.4736842105263157,1.0,0.8181818181818182,0.5,0.8148148148148148,0.25,0.8163265306122449,0.3571428571428571,0.8888888888888888,,0.25,0.25,0.875,0.75,0.8571428571428571,0.6666666666666666,,92.0,0.6,14.622826086956522,16.681521739130435,13.85108695652174,16.266304347826086,0.3544303797468354,0.6785714285714286,0.76,0.4736842105263157,0.0886075949367088,0.1428571428571428,0.1666666666666666,1.0,0.050632911392405,0.0886075949367088,0.4285714285714285,0.4285714285714285,1.0,0.4177215189873418,0.3636363636363636,0.3636363636363636,0.6666666666666666,0.6428571428571429,0.8888888888888888,0.5,,,,0.2857142857142857,0.75,1.0,0.391304347826087,0.3333333333333333,0.0869565217391304,0.5,0.5217391304347826,0.4166666666666667,0.8607594936708861,0.3636363636363636,0.5306935897435897,0.5605333333333333,0.527508695652174,0.1136363636363636,0.2083333333333333,,0.2476190476190476,0.2666666666666666,4.643589743589743,25.74102564102564,0.217391304347826,2025-11-14,22500040,ORL,1.0,,1.0,1.0,1.0,0.5,0.25,0.25,,,,,0.3333333333333333,0.8333333333333334,,,1.0,,,,,,,,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,98,97,9.0,44,6,195,14,17,,1,1.0,1.0,8,27,6,4.0,7,1.0,1.0,,1.0,8,27,,2.0,,,25,50,12,34,20,106,1.0,2,1.0,3.0,2.0,7,3.0,4.0,,1.0,3.0,9.0,22,28,30,6.0,,27,8,8.0,11,10,21,6,4.0,7,3,52,1,6,16,11,3.0,30,7,37,,7,2,5.0,4,2.0,4,8,,,12,,3.0,17,24,,,18,2.0,,22,3.0,1.0,11,,1.0,3.0,1.0,2.0,3.0,1.0,99,9.0,9.0,1.0,1.0,0.44,0.44,0.8333333333333334,0.3529411764705882,0.3333333333333333,,0.3529411764705882,0.5,0.5,0.75,0.5119047619047619,0.5,0.6,0.5645161290322581,0.5833333333333334,0.6428571428571429,0.4047619047619047,0.16,0.0588235294117647,0.2222222222222222,0.3333333333333333,0.75,0.8461538461538461,0.24,0.7272727272727273,0.0476190476190476,0.7714285714285715,0.1521739130434782,0.3333333333333333,0.2631578947368421,0.0526315789473684,,0.5,0.875,0.7222222222222222,0.75,,97.5,0.3333333333333333,14.409183673469387,15.13298969072165,14.014285714285712,14.754639175257733,0.2023809523809523,0.8235294117647058,0.875,0.5,0.3214285714285714,0.2962962962962963,0.3809523809523809,0.375,0.0714285714285714,0.0833333333333333,0.5714285714285714,0.5714285714285714,1.0,0.3214285714285714,0.2962962962962963,0.2962962962962963,0.75,0.2,,,0.2,1.0,1.0,0.4,,,0.2,1.0,0.2,,,,0.6071428571428571,0.2962962962962963,0.5214119047619048,0.5073000000000001,0.47351,0.1195652173913043,0.1896551724137931,,0.0660377358490566,0.0849056603773584,6.936,26.24411764705882,0.0918367346938775,2025-11-16,22500235,WAS,3.0,1.0,,3.0,,,0.5,0.6,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,0.1666666666666666,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,94,95,25.0,41,10,189,8,11,2.0,3,3.0,4.0,8,16,6,5.0,11,1.0,1.0,2.0,4.0,14,31,1.0,3.0,4.0,8.0,18,33,19,42,20,113,3.0,6,2.0,4.0,1.0,13,5.0,9.0,6.0,12.0,9.0,37.0,16,20,51,6.0,4.0,31,14,2.0,8,17,25,12,5.0,4,4,67,6,6,19,15,6.0,40,12,52,2.0,6,2,4.0,12,2.0,8,8,4.0,2.0,20,1.0,5.0,13,25,2.0,2.0,21,1.0,3.0,26,1.0,2.0,10,1.0,1.0,4.0,4.0,,5.0,1.0,100,37.0,25.0,1.0,1.0,0.4444444444444444,0.5,0.8947368421052632,0.4523809523809524,0.5,0.5,0.4523809523809524,0.5454545454545454,0.5,0.5555555555555556,0.62,0.6,0.6666666666666666,0.6511627906976745,0.5909090909090909,0.7115384615384616,0.56,0.0606060606060606,0.0909090909090909,0.0625,0.6,1.0,0.6,0.4,0.8260869565217391,0.2608695652173913,0.7083333333333334,0.3157894736842105,0.3333333333333333,0.375,0.2941176470588235,0.1666666666666666,0.5384615384615384,0.6666666666666666,0.8235294117647058,0.8333333333333334,0.0555555555555555,94.5,0.2,16.090425531914892,14.394736842105264,15.474468085106382,13.836842105263155,0.1466666666666666,0.7272727272727273,0.8,0.5,0.2133333333333333,0.5,0.5333333333333333,0.5,0.08,0.1466666666666666,0.4545454545454545,0.4545454545454545,1.0,0.4133333333333333,0.4516129032258064,0.4516129032258064,0.8571428571428571,0.3,0.6666666666666666,,0.1,1.0,1.0,0.3,0.3333333333333333,1.0,0.1904761904761904,0.75,0.1904761904761904,0.5,0.3809523809523809,0.5,0.7066666666666667,0.4516129032258064,0.5404920000000001,0.50367,0.5469595238095238,0.1294117647058823,0.238095238095238,0.0232558139534883,0.1150442477876106,0.3274336283185841,7.596969696969697,25.416666666666668,0.2659574468085106,2025-11-18,22500250,BOS,2.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,,,,,,,,,,,,1.0,,2025-26,2026,Regular Season,1610612751,BRK
48:00,96,96,12.0,33,13,192,16,24,4.0,7,1.0,1.0,11,26,6,3.0,4,,,,,8,31,1.0,3.0,3.0,5.0,31,56,11,35,10,105,6.0,9,1.0,3.0,,15,3.0,5.0,3.0,5.0,,15.0,28,34,30,3.0,10.0,31,8,6.0,14,10,24,7,3.0,7,5,58,3,10,16,14,2.0,32,14,46,2.0,7,2,5.0,5,2.0,5,8,,,13,2.0,2.0,10,25,,2.0,17,1.0,2.0,14,2.0,,8,,,1.0,1.0,,1.0,,90,15.0,12.0,3.0,,0.4516129032258064,0.5384615384615384,0.9090909090909092,0.3142857142857143,0.3333333333333333,0.6,0.3142857142857143,0.5535714285714286,0.6666666666666666,0.6,0.521978021978022,0.625,0.75,0.5412371134020618,0.625,0.75,0.3846153846153846,0.1071428571428571,0.1666666666666666,0.0769230769230769,0.3846153846153846,1.0,0.7368421052631579,0.4,0.8421052631578947,0.1304347826086956,0.7894736842105263,0.2708333333333333,0.375,0.4666666666666667,0.1363636363636363,,,0.6666666666666666,0.8333333333333334,1.0,0.0476190476190476,96.0,,14.979166666666666,15.020833333333334,14.677083333333334,14.604166666666666,0.2637362637362637,0.6666666666666666,0.8,0.4375,0.2857142857142857,0.4230769230769231,0.4583333333333333,0.4545454545454545,0.0659340659340659,0.0439560439560439,0.75,0.75,1.0,0.3406593406593406,0.2580645161290322,0.2580645161290322,0.875,0.5833333333333334,0.5714285714285714,,,,,0.25,0.3333333333333333,1.0,0.1,1.0,,,0.5,0.6,0.6483516483516484,0.2580645161290322,0.5199144444444445,0.58297,0.4952055555555555,0.0824742268041237,0.1290322580645161,,0.1428571428571428,0.1428571428571428,6.007142857142857,26.373529411764707,0.125,2025-11-21,22500049,BOS,4.0,2.0,1.0,2.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,2025-26,2026,Regular Season,1610612751,BRK
48:00,94,95,28.0,36,12,189,19,28,4.0,4,4.0,6.0,3,20,6,5.0,11,1.0,2.0,1.0,1.0,10,19,1.0,1.0,4.0,9.0,24,54,15,30,26,119,4.0,7,2.0,3.0,1.0,15,5.0,15.0,5.0,10.0,7.0,32.0,30,18,45,,6.0,19,10,7.0,15,15,30,10,5.0,13,1,75,5,7,13,12,2.0,27,12,39,2.0,12,7,5.0,5,2.0,4,4,1.0,,9,1.0,5.0,14,22,3.0,1.0,20,1.0,2.0,29,,1.0,9,2.0,2.0,4.0,1.0,2.0,4.0,2.0,104,32.0,28.0,2.0,2.0,0.625,0.7142857142857143,1.0,0.5,0.6666666666666666,0.5,0.5,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.5535714285714286,0.7,0.5,0.6082474226804123,0.6818181818181818,0.5344827586206896,0.3571428571428571,0.1296296296296296,0.0714285714285714,0.25,0.5555555555555556,1.0,0.6666666666666666,0.2333333333333333,0.5909090909090909,0.3571428571428571,0.625,0.2727272727272727,0.4444444444444444,0.1764705882352941,0.375,0.3333333333333333,1.0,0.7,0.5294117647058824,0.8,0.054054054054054,94.5,0.5,14.79255319148936,15.678947368421053,14.21063829787234,14.909473684210528,0.3333333333333333,0.6785714285714286,0.7307692307692307,0.6842105263157895,0.238095238095238,0.15,0.2,0.3333333333333333,0.0714285714285714,0.1309523809523809,0.4545454545454545,0.4545454545454545,1.0,0.2261904761904762,0.5263157894736842,0.5263157894736842,1.0,0.4,1.0,0.25,0.2,0.5,1.0,0.1,1.0,1.0,0.24,0.6666666666666666,0.04,1.0,0.36,0.4444444444444444,0.6904761904761905,0.5263157894736842,0.5766857142857142,0.5507142857142857,0.522528,0.1157894736842105,0.1428571428571428,0.0625,0.1260504201680672,0.2689075630252101,5.794444444444444,25.486666666666668,0.2978723404255319,2025-11-23,22500279,TOR,2.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.4,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,92,93,13.0,24,10,185,14,19,1.0,3,2.0,2.0,14,28,6,3.0,10,,1.0,1.0,1.0,9,26,1.0,2.0,1.0,4.0,33,53,12,36,11,113,4.0,6,1.0,3.0,,11,5.0,6.0,2.0,5.0,2.0,18.0,34,32,33,3.0,2.0,26,9,1.0,17,11,28,8,3.0,5,8,67,6,5,24,13,2.0,39,11,50,2.0,6,3,3.0,5,,3,3,2.0,1.0,8,,1.0,12,20,2.0,1.0,14,,2.0,14,3.0,1.0,8,,,4.0,2.0,2.0,6.0,4.0,102,18.0,13.0,2.0,,0.5151515151515151,0.53125,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.6226415094339622,0.6666666666666666,0.8333333333333334,0.5730337078651685,0.6111111111111112,0.7272727272727273,0.5957446808510638,0.55,0.75,0.4044943820224719,0.0188679245283018,,0.0357142857142857,0.625,1.0,0.65,0.25,0.6857142857142857,0.25,0.6727272727272727,0.25,0.4,0.2142857142857142,0.2941176470588235,0.1428571428571428,0.5,0.7142857142857143,0.6785714285714286,0.7142857142857143,0.0465116279069767,92.5,0.6666666666666666,15.07391304347826,16.055913978494623,14.56195652173913,15.18924731182796,0.2134831460674157,0.7368421052631579,0.7368421052631579,0.3571428571428571,0.3146067415730337,0.5,0.5185185185185185,0.5714285714285714,0.0674157303370786,0.1123595505617977,0.3,0.3,1.0,0.2921348314606741,0.3461538461538461,0.3461538461538461,0.8888888888888888,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.1818181818181818,1.0,0.0909090909090909,1.0,0.3636363636363636,0.25,0.6179775280898876,0.3461538461538461,0.5103852272727273,0.57637,0.513915,0.0851063829787234,0.1379310344827586,,0.0973451327433628,0.1592920353982301,6.535849056603773,25.68857142857143,0.1413043478260869,2025-11-24,22500285,NYK,5.0,4.0,,,,,0.8333333333333334,0.8333333333333334,0.8,,2.0,2.0,,,,,,,,,,,1.0,,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,97,99,8.0,17,10,196,25,29,4.0,5,1.0,1.0,4,17,5,6.0,11,,,1.0,2.0,5,26,,3.0,,2.0,32,51,11,37,18,115,4.0,7,,3.0,2.0,10,1.0,2.0,1.0,4.0,3.0,8.0,36,28,30,3.0,6.0,26,5,5.0,18,10,28,4,6.0,14,3,66,6,6,21,13,1.0,35,12,47,2.0,12,7,5.0,5,4.0,2,7,3.0,,12,1.0,1.0,10,20,2.0,,16,2.0,2.0,20,,2.0,8,,1.0,7.0,2.0,5.0,7.0,4.0,105,8.0,8.0,4.0,1.0,0.5625,0.6206896551724138,0.9090909090909092,0.2972972972972973,,0.25,0.2972972972972973,0.6274509803921569,0.5714285714285714,0.5,0.5511363636363636,0.4,0.4166666666666667,0.5824742268041238,0.4545454545454545,0.5,0.4204545454545454,0.0980392156862745,,0.2941176470588235,0.4166666666666667,0.5,0.6190476190476191,0.3157894736842105,0.7,0.24,0.6666666666666666,0.2727272727272727,,0.3846153846153846,0.25,0.2,0.75,0.5384615384615384,0.6190476190476191,0.8888888888888888,0.0512820512820512,98.0,0.5714285714285714,15.162886597938144,14.234343434343437,14.639175257731958,13.327272727272728,0.3295454545454545,0.8620689655172413,0.8620689655172413,0.56,0.1931818181818181,0.2352941176470588,0.3333333333333333,0.75,0.0568181818181818,0.125,0.5454545454545454,0.5454545454545454,1.0,0.2954545454545454,0.1923076923076923,0.1923076923076923,0.8,0.5,0.8,0.25,,,,0.3,,,0.1666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.75,0.1923076923076923,0.5487505681818182,0.5177857142857143,0.561425,0.0833333333333333,0.135593220338983,,0.0869565217391304,0.0695652173913043,5.276470588235295,25.764864864864865,0.0824742268041237,2025-11-28,22500070,PHI,3.0,1.0,,2.0,,,0.6,0.6,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,91,94,20.0,10,10,185,21,30,,3,3.0,5.0,3,8,7,8.0,15,2.0,3.0,2.0,2.0,8,25,2.0,3.0,,6.0,28,45,16,40,12,116,2.0,6,4.0,6.0,3.0,19,3.0,7.0,2.0,8.0,7.0,19.0,34,22,42,6.0,2.0,25,8,4.0,17,14,31,6,8.0,13,1,76,7,7,18,11,2.0,31,14,45,3.0,13,6,7.0,4,2.0,2,10,2.0,1.0,14,,3.0,7,15,2.0,3.0,16,,,17,3.0,,8,,2.0,1.0,1.0,,2.0,1.0,97,19.0,20.0,,2.0,0.6071428571428571,0.6296296296296297,0.875,0.4,0.6666666666666666,0.25,0.4,0.6222222222222222,0.3333333333333333,0.4285714285714285,0.611764705882353,0.6666666666666666,0.4,0.6304347826086957,0.6785714285714286,0.5,0.4705882352941176,0.0888888888888888,0.1,0.125,0.2857142857142857,1.0,0.7857142857142857,0.4117647058823529,0.72,0.3043478260869565,0.7435897435897436,0.35,0.5555555555555556,0.2,0.25,0.4285714285714285,1.0,0.25,0.6470588235294118,0.875,0.0833333333333333,92.5,0.5,15.413186813186812,15.717021276595746,14.731868131868133,15.186170212765957,0.3529411764705882,0.7,0.7777777777777778,0.6190476190476191,0.0941176470588235,0.375,0.4285714285714285,0.3333333333333333,0.0823529411764705,0.1764705882352941,0.5333333333333333,0.5333333333333333,1.0,0.2941176470588235,0.32,0.32,0.75,0.25,,,0.25,0.6666666666666666,1.0,0.25,0.6666666666666666,0.5,0.3333333333333333,0.6,0.1333333333333333,1.0,0.4,,0.8235294117647058,0.32,0.5971333333333333,0.5154916666666667,0.6213266666666667,0.0888888888888888,0.16,,0.1637931034482758,0.1637931034482758,5.733333333333333,25.415384615384617,0.2197802197802197,2025-11-29,22500297,MIL,4.0,3.0,,,2.0,,0.5714285714285714,0.5714285714285714,0.75,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,2025-26,2026,Regular Season,1610612751,BRK
48:00,99,99,18.0,17,11,198,14,17,2.0,2,3.0,4.0,10,30,6,4.0,8,,,,2.0,8,24,2.0,4.0,1.0,5.0,26,53,12,32,15,103,3.0,5,2.0,4.0,4.0,16,4.0,7.0,1.0,7.0,7.0,18.0,28,24,36,,4.0,24,8,2.0,14,12,26,8,4.0,9,4,64,10,2,20,16,3.0,39,12,51,1.0,5,5,,10,4.0,9,8,1.0,1.0,18,,3.0,7,15,2.0,,23,5.0,2.0,18,1.0,,6,,4.0,7.0,4.0,2.0,7.0,2.0,87,18.0,18.0,2.0,4.0,0.5384615384615384,0.5833333333333334,1.0,0.375,0.5,0.1428571428571428,0.375,0.490566037735849,0.6,0.5714285714285714,0.5176470588235295,0.6666666666666666,0.3928571428571428,0.5478723404255319,0.6666666666666666,0.4736842105263157,0.3764705882352941,0.0377358490566037,,0.0666666666666666,0.5555555555555556,1.0,0.5925925925925926,0.08,0.7692307692307693,0.5,0.6792452830188679,0.2666666666666666,,0.1,0.5,0.5,0.3636363636363636,0.8181818181818182,0.7727272727272727,0.75,0.0238095238095238,99.0,0.2857142857142857,14.55757575757576,14.533333333333331,13.985858585858589,13.995959595959595,0.2,0.8235294117647058,0.8235294117647058,0.6428571428571429,0.3529411764705882,0.3333333333333333,0.3571428571428571,0.4,0.0705882352941176,0.0941176470588235,0.5,0.5,1.0,0.2823529411764706,0.3333333333333333,0.3478260869565217,1.0,0.2222222222222222,1.0,,,,,0.4444444444444444,0.5,1.0,0.2857142857142857,0.75,0.1428571428571428,,0.3571428571428571,0.2,0.5764705882352941,0.3333333333333333,0.5006870588235294,0.4580875,0.4992357142857143,0.0666666666666666,0.1034482758620689,,0.1553398058252427,0.174757281553398,6.239622641509434,26.584375,0.1818181818181818,2025-12-01,22500312,CHA,2.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.6,1.0,1.0,,0.03125,,0.0416666666666666,,,,,,,2025-26,2026,Regular Season,1610612751,BRK
48:00,99,101,25.0,9,16,200,20,38,3.0,5,6.0,9.0,10,20,2,3.0,9,1.0,1.0,,2.0,4,21,,1.0,2.0,8.0,31,60,7,30,20,103,8.0,11,1.0,2.0,4.0,23,9.0,14.0,2.0,10.0,5.0,29.0,28,34,18,3.0,6.0,21,4,6.0,14,6,20,3,3.0,9,4,46,6,10,22,9,2.0,33,17,50,1.0,14,9,5.0,12,1.0,9,4,3.0,1.0,16,2.0,3.0,11,15,1.0,1.0,19,2.0,,25,2.0,2.0,11,,1.0,1.0,1.0,,1.0,,80,29.0,25.0,1.0,1.0,0.4516129032258064,0.5,0.8571428571428571,0.2333333333333333,0.5,0.2,0.2333333333333333,0.5166666666666667,0.7272727272727273,0.6428571428571429,0.4611111111111111,0.7307692307692307,0.5,0.51,0.7666666666666667,0.5576923076923077,0.3333333333333333,0.1,0.1052631578947368,0.1,0.75,1.0,0.6923076923076923,0.3448275862068966,0.7857142857142857,0.2608695652173913,0.7560975609756098,0.3076923076923077,0.3888888888888889,0.3,0.1764705882352941,0.5,0.4,0.75,0.6666666666666666,1.0,0.0227272727272727,100.0,,14.346464646464646,14.452475247524752,13.433333333333332,14.043564356435644,0.4222222222222222,0.5263157894736842,0.5882352941176471,0.45,0.2222222222222222,0.5,0.5555555555555556,0.4,0.0222222222222222,0.1,0.3333333333333333,0.375,1.0,0.2333333333333333,0.1904761904761904,0.2,0.75,0.3846153846153846,0.6,0.3333333333333333,0.0769230769230769,1.0,1.0,0.0769230769230769,,,0.375,0.6666666666666666,0.0833333333333333,,0.3333333333333333,0.25,0.7555555555555555,0.1904761904761904,0.5709977777777778,0.5352863636363637,0.5696249999999999,0.1111111111111111,0.1594202898550724,,0.2233009708737864,0.2815533980582524,4.211666666666667,25.42,0.2525252525252525,2025-12-03,22500329,CHI,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,2.0,,0.0666666666666666,0.1111111111111111,0.0476190476190476,,,,,,,2025-26,2026,Regular Season,1610612751,BRK
