Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,Fg3aBlocked,Corner3Assists,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,team_id,team
48:00,98,98,37,35.0,13,196,19,30,6.0,9.0,6.0,12.0,5,18,,3.0,5,2.0,9,27,,4.0,3.0,9.0,24,51,10,32,20,98,7,11,,4.0,1.0,15,9.0,19,4.0,11.0,8.0,38,20,28,24,6.0,12.0,27,9,6.0,10,8,18,7.0,9,1.0,,44,5.0,11,17,8,3.0,28,16,44,4.0,12,8.0,4.0,12,3.0,6,8,2.0,6.0,,20,8.0,11,23,3.0,18,,1.0,,26,,10,1.0,3.0,,3.0,3.0,2.0,83,38,37,5.0,1.0,0.4166666666666667,0.5555555555555556,0.8,0.3125,,0.3636363636363636,0.3125,0.4705882352941176,0.6363636363636364,0.4736842105263157,0.4698795180722891,0.4666666666666667,0.5,0.5157894736842106,0.5,0.5428571428571428,0.3855421686746988,0.1176470588235294,0.1333333333333333,0.1111111111111111,,0.6,1.0,0.5333333333333333,0.4074074074074074,0.7391304347826086,0.2272727272727272,0.6578947368421053,0.3265306122448979,0.5454545454545454,0.3076923076923077,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.6666666666666666,,0.7619047619047619,0.5,0.0952380952380952,98.0,0.6666666666666666,15.090816326530613,14.296938775510204,14.356122448979592,13.65204081632653,0.3614457831325301,0.6333333333333333,0.7307692307692307,0.4736842105263157,0.216867469879518,0.2777777777777778,0.3125,0.2,0.036144578313253,,,,0.0602409638554216,0.3253012048192771,0.3333333333333333,0.3461538461538461,0.7777777777777778,0.6,0.6666666666666666,0.2666666666666666,,,0.4,0.5,0.0666666666666666,0.3,0.3333333333333333,0.7469879518072289,0.3333333333333333,0.5345481927710843,0.5526818181818182,0.5351683333333334,0.1075268817204301,0.1639344262295081,0.1530612244897959,0.3877551020408163,5.201960784313726,26.63125,0.3775510204081632,2025-11-10,22500204,NOP,1.0,1.0,1.0,,1.0,2.0,1.0,,,,0.03125,0.037037037037037,,0.25,0.2,0.2,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,105,105,44,19.0,11,210,17,22,5.0,5.0,5.0,7.0,9,16,,1.0,22,10.0,10,26,,1.0,5.0,12.0,26,39,17,48,11,114,5,5,1.0,2.0,,13,9.0,12,8.0,22.0,7.0,49,34,18,45,6.0,4.0,26,10,2.0,17,15,32,9.0,11,6.0,,79,8.0,3,13,23,3.0,39,11,50,1.0,10,5.0,5.0,13,1.0,11,8,1.0,2.0,,21,9.0,10,23,,20,,1.0,,17,2.0,7,2.0,10.0,3.0,7.0,10.0,7.0,101,49,44,2.0,2.0,0.6538461538461539,0.7083333333333334,0.8823529411764706,0.3541666666666667,0.5,0.3636363636363636,0.3541666666666667,0.6666666666666666,1.0,0.75,0.5919540229885057,0.9285714285714286,0.6176470588235294,0.601063829787234,0.9285714285714286,0.6447368421052632,0.5517241379310345,0.0512820512820512,0.0454545454545454,0.0625,,0.6190476190476191,1.0,0.7666666666666667,0.2307692307692307,0.5909090909090909,0.2666666666666666,0.6923076923076923,0.2558139534883721,0.4,0.1428571428571428,,0.3333333333333333,0.875,0.6666666666666666,1.0,0.6,0.5714285714285714,0.025,105.0,0.7,12.942857142857145,14.485714285714286,12.674285714285714,13.85047619047619,0.2528735632183908,0.7727272727272727,0.8095238095238095,0.6470588235294118,0.1839080459770115,0.5625,0.6,0.6666666666666666,0.0114942528735632,,,,0.2528735632183908,0.2988505747126437,0.3846153846153846,0.4,0.9,0.7142857142857143,1.0,0.1428571428571428,,,0.2058823529411764,0.7142857142857143,0.2941176470588235,0.3529411764705882,0.4166666666666667,0.8045977011494253,0.3846153846153846,0.5669075581395349,0.60415,0.5676439393939394,0.0760869565217391,0.1590909090909091,0.1140350877192982,0.4298245614035088,4.576923076923077,24.395744680851063,0.419047619047619,2025-11-12,22500221,DAL,7.0,1.0,6.0,,2.0,2.0,,,,,0.0208333333333333,0.0384615384615384,,0.2,0.3181818181818182,0.3181818181818182,0.8571428571428571,,3.0,2.0,,1.0,0.6,0.3,1.0,0.1428571428571428,,1.0,1.0,1.0,1.0,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,98,98,30,30.0,17,196,10,22,4.0,8.0,1.0,3.0,12,32,3.0,9.0,4,2.0,5,24,,3.0,2.0,9.0,25,63,7,28,27,98,4,10,1.0,4.0,1.0,12,5.0,14,3.0,11.0,14.0,33,26,24,21,,8.0,24,5,5.0,13,7,20,5.0,5,8.0,,47,7.0,12,18,8,2.0,28,19,47,4.0,4,,4.0,6,3.0,1,6,1.0,5.0,,12,2.0,11,22,2.0,24,,1.0,2.0,29,3.0,11,5.0,3.0,,3.0,3.0,3.0,86,33,30,2.0,5.0,0.52,0.6190476190476191,1.0,0.25,0.25,0.2727272727272727,0.25,0.3968253968253968,0.4,0.3571428571428571,0.3901098901098901,0.3928571428571428,0.38,0.4711538461538461,0.4,0.515625,0.3076923076923077,0.0793650793650793,0.0909090909090909,0.09375,,0.5,0.6666666666666666,0.5714285714285714,0.3157894736842105,0.8181818181818182,0.3684210526315789,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.35,0.1666666666666666,0.3529411764705882,,0.6363636363636364,1.0,0.7647058823529411,1.0,0.0784313725490196,97.99999999999994,1.0,15.343877551020409,14.04387755102043,14.826530612244898,13.569387755102062,0.2417582417582417,0.4545454545454545,0.5,0.5,0.3516483516483517,0.375,0.4137931034482758,0.6666666666666666,0.0989010989010989,0.3333333333333333,0.3333333333333333,,0.0439560439560439,0.2637362637362637,0.2083333333333333,0.217391304347826,1.0,0.5714285714285714,0.5,0.2142857142857142,,,0.12,0.3333333333333333,0.08,0.36,0.2222222222222222,0.5494505494505495,0.2083333333333333,0.4992045454545454,0.573165,0.4976065217391304,0.1111111111111111,0.1549295774647887,0.1224489795918367,0.336734693877551,7.104761904761905,26.192,0.3061224489795918,2025-11-13,22500226,IND,2.0,1.0,2.0,,3.0,1.0,,,,,0.0357142857142857,0.0416666666666666,,0.5,0.5,0.5,1.0,,1.0,,,,,0.5,1.0,0.0714285714285714,,,1.0,1.0,1.0,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,101,101,21,18.0,9,202,21,27,2.0,3.0,3.0,4.0,10,15,,,9,3.0,10,35,3.0,4.0,1.0,7.0,31,42,14,44,20,124,3,5,3.0,5.0,,15,4.0,5,2.0,10.0,10.0,24,44,18,39,3.0,4.0,35,10,2.0,22,13,35,9.0,15,7.0,,83,6.0,5,9,22,,31,11,42,1.0,11,3.0,8.0,9,,2,8,1.0,7.0,3.0,17,2.0,10,19,1.0,24,,4.0,3.0,24,5.0,8,5.0,3.0,1.0,2.0,3.0,3.0,109,21,19,1.0,3.0,0.7096774193548387,0.7586206896551724,0.9285714285714286,0.3181818181818182,0.6,0.2,0.3181818181818182,0.7380952380952381,0.6,0.8,0.6046511627906976,0.75,0.4666666666666667,0.648936170212766,0.75,0.6,0.5116279069767442,0.0476190476190476,0.074074074074074,,,0.5294117647058824,,0.7333333333333333,0.4545454545454545,0.4285714285714285,0.2,0.6078431372549019,0.2682926829268293,0.6666666666666666,0.2,,0.2,0.7272727272727273,0.75,0.7142857142857143,0.4444444444444444,0.3333333333333333,0.0263157894736842,101.0,1.0,13.387128712871286,15.12772277227723,13.049504950495049,14.146534653465348,0.313953488372093,0.7777777777777778,0.84,0.7142857142857143,0.1744186046511628,0.6666666666666666,0.6666666666666666,0.7,,,,,0.1046511627906976,0.4069767441860465,0.2857142857142857,0.2941176470588235,0.9,0.3,0.6666666666666666,0.4,0.75,1.0,0.2666666666666666,0.75,0.2,0.4666666666666667,0.1428571428571428,0.8255813953488372,0.2857142857142857,0.5972870588235294,0.5383899999999999,0.5952633333333334,0.1011235955056179,0.1777777777777777,0.1209677419354838,0.1935483870967742,4.373809523809523,25.97209302325581,0.2079207920792079,2025-11-16,22500239,ATL,4.0,1.0,4.0,,,,1.0,,,,0.0227272727272727,0.0285714285714285,,0.2,0.4444444444444444,0.4444444444444444,1.0,0.0227272727272727,1.0,1.0,2.0,2.0,,0.3333333333333333,1.0,0.1,1.0,,,,,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,104,106,36,7.0,13,210,26,40,4.0,10.0,10.0,14.0,3,8,3.0,8.0,8,2.0,8,33,1.0,4.0,4.0,11.0,32,56,10,41,16,110,5,13,1.0,4.0,3.0,16,10.0,16,4.0,13.0,10.0,42,28,36,30,,4.0,33,8,4.0,14,10,24,8.0,13,1.0,,58,8.0,11,16,14,,30,19,49,4.0,7,5.0,2.0,19,,13,1,,6.0,,20,6.0,11,12,,27,1.0,2.0,4.0,20,5.0,10,3.0,4.0,3.0,1.0,6.0,4.0,94,42,36,,3.0,0.4375,0.4666666666666667,1.0,0.2439024390243902,0.25,0.3076923076923077,0.2439024390243902,0.5714285714285714,0.3846153846153846,0.625,0.4845360824742268,0.3823529411764705,0.5517241379310345,0.5238095238095238,0.4444444444444444,0.6,0.422680412371134,0.0714285714285714,0.1,,,0.95,,0.5833333333333334,0.4782608695652174,0.64,0.2580645161290322,0.6122448979591837,0.3518518518518518,0.6428571428571429,,0.4,0.28,0.5,0.7777777777777778,0.3333333333333333,0.6470588235294118,0.625,0.08,105.0,0.6666666666666666,14.373076923076924,13.067924528301887,13.526923076923076,12.299056603773586,0.4123711340206185,0.65,0.7222222222222222,0.5,0.0824742268041237,0.375,0.375,0.3333333333333333,0.0824742268041237,0.375,0.375,,0.0824742268041237,0.3402061855670103,0.2424242424242424,0.2424242424242424,1.0,0.5882352941176471,0.4,0.2352941176470588,0.25,1.0,0.4827586206896552,0.7142857142857143,0.0689655172413793,0.3793103448275862,0.3636363636363636,0.8350515463917526,0.2424242424242424,0.5825778350515464,0.55485,0.5808586206896551,0.0980392156862745,0.1639344262295081,0.1454545454545454,0.3818181818181818,4.6000000000000005,25.74390243902439,0.3461538461538461,2025-11-18,22500254,POR,2.0,,2.0,,1.0,,,2.0,1.0,,,,,0.1666666666666666,0.25,0.25,1.0,,,,,,0.5,,,,,,,,,1.0,1.0,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,103,104,39,14.0,13,207,8,11,3.0,5.0,1.0,2.0,18,36,1.0,2.0,12,4.0,11,26,1.0,3.0,2.0,9.0,27,49,12,38,23,113,6,12,1.0,4.0,5.0,20,7.0,14,2.0,13.0,14.0,34,18,36,27,9.0,10.0,26,11,2.0,9,9,18,8.0,3,6.0,,45,9.0,8,9,13,4.0,26,18,44,5.0,17,12.0,5.0,13,1.0,10,9,,3.0,1.0,22,10.0,10,22,2.0,29,,5.0,4.0,33,4.0,11,6.0,4.0,,3.0,4.0,2.0,93,34,39,4.0,5.0,0.3333333333333333,0.4090909090909091,0.75,0.3157894736842105,0.25,0.1538461538461538,0.3157894736842105,0.5510204081632653,0.5,0.5,0.5172413793103449,0.46875,0.3703703703703703,0.5544554455445545,0.5277777777777778,0.4594594594594595,0.4367816091954023,0.0408163265306122,,0.0555555555555555,,0.5909090909090909,1.0,0.52,0.3809523809523809,0.5625,0.375,0.5365853658536586,0.3777777777777777,1.0,0.2941176470588235,,0.2307692307692307,1.0,0.5625,0.375,0.4615384615384615,1.0,0.1162790697674418,103.5,0.5,14.53883495145631,13.29326923076923,13.715533980582524,12.80673076923077,0.1264367816091954,0.7272727272727273,0.7272727272727273,0.375,0.4137931034482758,0.5,0.5294117647058824,0.3333333333333333,0.0229885057471264,0.5,0.5,,0.1379310344827586,0.2988505747126437,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.3125,0.6,0.1875,0.3333333333333333,1.0,0.074074074074074,0.5,0.1481481481481481,0.3333333333333333,0.2222222222222222,0.5632183908045977,0.4230769230769231,0.4959581395348837,0.497365,0.4768615384615385,0.1263157894736842,0.1964285714285714,0.1769911504424778,0.3008849557522124,6.740816326530613,26.14324324324324,0.3786407766990291,2025-11-21,22500053,MIN,1.0,,1.0,1.0,,3.0,1.0,,,1.0,,,0.1666666666666666,0.5454545454545454,0.0833333333333333,0.0833333333333333,1.0,0.0256410256410256,,1.0,,1.0,,,1.0,0.0625,,,,,,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,96,98,33,13.0,10,194,13,25,2.0,5.0,4.0,8.0,7,14,2.0,4.0,5,1.0,6,29,1.0,3.0,,5.0,22,43,10,34,28,102,3,8,2.0,4.0,5.0,17,10.0,16,1.0,6.0,12.0,35,18,26,24,6.0,4.0,29,6,6.0,9,8,17,4.0,6,3.0,,42,8.0,7,19,19,1.0,39,15,54,3.0,4,2.0,2.0,10,4.0,7,9,,3.0,2.0,19,5.0,6,17,2.0,23,,4.0,,34,,11,4.0,4.0,4.0,,4.0,3.0,85,35,33,1.0,3.0,0.4090909090909091,0.45,0.8,0.2941176470588235,0.5,0.1666666666666666,0.2941176470588235,0.5116279069767442,0.375,0.625,0.4805194805194805,0.5,0.5227272727272727,0.5376344086021505,0.5333333333333333,0.603448275862069,0.4415584415584415,0.1395348837209302,0.24,,,0.5263157894736842,1.0,0.6551724137931034,0.3333333333333333,0.8260869565217391,0.3333333333333333,0.7307692307692307,0.3333333333333333,0.4166666666666667,0.1428571428571428,0.5,0.3043478260869565,0.6363636363636364,0.7142857142857143,0.5,0.8235294117647058,0.8333333333333334,0.0769230769230769,97.0,0.75,14.654166666666669,15.03265306122449,13.801041666666665,14.29795918367347,0.3246753246753247,0.52,0.6842105263157895,0.4615384615384615,0.1818181818181818,0.5,0.5,0.4285714285714285,0.0519480519480519,0.5,0.5,,0.0649350649350649,0.3766233766233766,0.2068965517241379,0.2068965517241379,0.6666666666666666,0.4166666666666667,0.4,0.25,0.3333333333333333,1.0,0.3636363636363636,0.5,0.0454545454545454,0.2272727272727272,,0.7662337662337663,0.2068965517241379,0.5652935064935065,0.5941083333333333,0.5560431818181818,0.1348314606741573,0.2037037037037037,0.1666666666666666,0.3431372549019608,5.06046511627907,26.50294117647059,0.34375,2025-11-23,22500281,SAS,4.0,,4.0,,1.0,2.0,1.0,,,,,,,1.0,0.8,0.8,1.0,0.0285714285714285,1.0,,1.0,2.0,,1.0,1.0,0.0833333333333333,,,1.0,1.0,1.0,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,92,93,22,21.0,14,185,13,21,2.0,4.0,3.0,4.0,14,29,3.0,7.0,5,,11,26,1.0,1.0,1.0,5.0,30,57,13,31,15,114,6,12,1.0,2.0,,15,9.0,15,1.0,5.0,4.0,25,28,32,36,3.0,6.0,26,11,4.0,14,12,26,10.0,7,6.0,1.0,64,7.0,9,13,16,4.0,33,16,49,2.0,13,8.0,5.0,9,,4,7,1.0,5.0,,16,5.0,9,20,2.0,20,,2.0,3.0,17,2.0,8,1.0,3.0,2.0,1.0,4.0,1.0,99,25,22,1.0,1.0,0.4666666666666667,0.5185185185185185,0.9230769230769232,0.4193548387096774,0.5,0.2,0.4193548387096774,0.5263157894736842,0.5,0.6,0.5625,0.5357142857142857,0.525,0.6,0.5357142857142857,0.5681818181818182,0.3522727272727273,0.0701754385964912,0.0952380952380952,0.0689655172413793,,0.5625,1.0,0.6956521739130435,0.3461538461538461,0.5652173913043478,0.3888888888888889,0.6304347826086957,0.3636363636363636,0.5,0.2857142857142857,0.25,0.4666666666666667,0.75,0.6363636363636364,0.75,0.4705882352941176,0.8333333333333334,0.048780487804878,92.5,0.25,16.931521739130435,14.218279569892472,15.894565217391303,13.3505376344086,0.2386363636363636,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.3295454545454545,0.4827586206896552,0.5185185185185185,0.4285714285714285,0.0795454545454545,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0568181818181818,0.2954545454545454,0.4230769230769231,0.4230769230769231,0.9090909090909092,0.2857142857142857,0.5,0.0714285714285714,1.0,1.0,0.2,0.75,,0.25,0.2,0.5909090909090909,0.4230769230769231,0.5083909090909091,0.512,0.47467,0.0851063829787234,0.1269841269841269,0.131578947368421,0.219298245614035,6.682456140350877,26.13225806451613,0.2391304347826087,2025-11-24,22500290,HOU,2.0,,2.0,,3.0,3.0,,1.0,1.0,,,,,,0.4,0.4,1.0,,,1.0,,,,,1.0,0.0714285714285714,,,,,,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,96,98,19,11.0,11,194,9,12,2.0,3.0,,2.0,16,33,3.0,7.0,6,1.0,10,28,1.0,3.0,2.0,4.0,28,52,12,34,8,100,4,7,3.0,5.0,1.0,18,4.0,9,2.0,5.0,,14,22,34,27,9.0,6.0,28,10,5.0,11,9,20,7.0,1,8.0,2.0,49,9.0,4,13,15,4.0,32,13,45,1.0,9,6.0,3.0,14,2.0,8,5,1.0,6.0,,19,6.0,11,17,,14,,1.0,2.0,10,2.0,6,,6.0,2.0,3.0,6.0,4.0,82,14,19,1.0,,0.3928571428571428,0.44,0.75,0.3529411764705882,0.6,0.4,0.3529411764705882,0.5384615384615384,0.5714285714285714,0.4444444444444444,0.5348837209302325,0.7083333333333334,0.5,0.5555555555555556,0.75,0.5,0.3953488372093023,0.0961538461538461,,0.1515151515151515,,0.7368421052631579,1.0,0.7142857142857143,0.1739130434782608,0.4814814814814814,0.4090909090909091,0.5833333333333334,0.2888888888888888,,0.2352941176470588,,0.4444444444444444,1.0,0.6923076923076923,0.6666666666666666,0.5238095238095238,0.3333333333333333,0.025,97.0,0.6666666666666666,14.960416666666667,14.73265306122449,14.375,14.103061224489794,0.1395348837209302,0.75,0.75,0.1111111111111111,0.3837209302325581,0.4848484848484848,0.5714285714285714,0.5,0.0813953488372093,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0697674418604651,0.3255813953488372,0.3571428571428571,0.3571428571428571,0.7,0.25,0.6666666666666666,0.25,0.3333333333333333,1.0,0.1428571428571428,,0.0714285714285714,0.2857142857142857,0.5,0.5348837209302325,0.3571428571428571,0.4879110465116278,0.4961416666666667,0.4785714285714286,0.0666666666666666,0.1071428571428571,0.18,0.14,7.93076923076923,26.352941176470587,0.1979166666666666,2025-11-26,22500068,SAC,2.0,,2.0,,1.0,,,,,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,2.0,0.1666666666666666,,1.0,2.0,1.0,1.0,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,104,105,29,37.0,5,209,18,31,2.0,3.0,1.0,7.0,4,12,5.0,12.0,11,4.0,10,22,,,5.0,6.0,27,55,15,33,24,123,3,4,,,,6,3.0,11,7.0,10.0,9.0,36,30,24,36,9.0,2.0,22,10,4.0,15,12,27,7.0,9,2.0,4.0,66,,5,20,13,3.0,36,5,41,,9,4.0,5.0,7,,4,3,,3.0,,10,4.0,11,22,3.0,24,,2.0,3.0,28,4.0,12,4.0,3.0,2.0,1.0,3.0,1.0,117,36,29,3.0,4.0,0.5555555555555556,0.5769230769230769,0.8,0.4545454545454545,,0.7,0.4545454545454545,0.4909090909090909,0.75,0.2727272727272727,0.5625,0.75,0.6428571428571429,0.615,0.75,0.6923076923076923,0.375,0.0727272727272727,0.0967741935483871,0.0833333333333333,,0.7,1.0,0.6190476190476191,0.1785714285714285,0.7407407407407407,,0.6875,0.1111111111111111,0.1538461538461538,,0.4285714285714285,,0.4166666666666667,1.0,0.8571428571428571,0.7222222222222222,0.7777777777777778,,104.5,0.3333333333333333,13.185576923076924,14.368571428571428,12.90673076923077,13.826666666666666,0.3522727272727273,0.5806451612903226,0.6428571428571429,0.5,0.1363636363636363,0.3333333333333333,0.3636363636363636,0.5,0.1363636363636363,0.4166666666666667,0.4166666666666667,0.8,0.125,0.25,0.4545454545454545,0.4545454545454545,0.7,0.75,0.6666666666666666,,,,0.3333333333333333,0.1428571428571428,0.1904761904761904,0.2857142857142857,0.8333333333333334,0.7272727272727273,0.4545454545454545,0.5678241379310345,0.5995,0.5629875,0.125,0.1904761904761904,0.048780487804878,0.2926829268292683,6.545454545454546,24.703125,0.2788461538461538,2025-11-28,22500075,OKC,5.0,,5.0,,1.0,,,,,,,,,,0.4545454545454545,0.4545454545454545,1.0,,2.0,,2.0,,,0.5,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612756,PHX
48:00,91,94,32,26.0,8,185,15,21,2.0,4.0,4.0,7.0,7,14,,3.0,8,3.0,19,31,2.0,3.0,8.0,13.0,22,38,22,39,20,130,2,6,2.0,3.0,2.0,12,8.0,12,9.0,16.0,7.0,50,34,10,57,9.0,2.0,31,19,2.0,17,19,36,16.0,12,5.0,,91,3.0,7,19,14,2.0,35,10,45,1.0,2,2.0,,11,2.0,7,6,,4.0,,17,4.0,12,20,,23,,,2.0,21,3.0,11,1.0,5.0,2.0,3.0,5.0,1.0,118,50,32,1.0,1.0,0.7727272727272727,0.8095238095238095,0.8636363636363636,0.5641025641025641,0.6666666666666666,0.5625,0.5641025641025641,0.5789473684210527,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5555555555555556,0.7678571428571429,0.7558139534883721,0.6,0.8064516129032258,0.5064935064935064,0.0526315789473684,,0.1428571428571428,,0.6470588235294118,1.0,0.6666666666666666,0.4666666666666667,0.7037037037037037,0.1875,0.6875,0.3225806451612903,0.4,0.4285714285714285,0.6666666666666666,0.2727272727272727,0.25,0.7142857142857143,1.0,0.7083333333333334,0.6666666666666666,0.0344827586206896,92.5,0.2,15.98131868131868,15.167021276595746,15.637362637362637,14.252127659574468,0.2727272727272727,0.7142857142857143,0.7142857142857143,0.8,0.1818181818181818,0.5,0.5833333333333334,0.7142857142857143,0.0389610389610389,,,,0.1038961038961039,0.4025974025974026,0.6129032258064516,0.6129032258064516,0.8421052631578947,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,0.5714285714285714,0.1071428571428571,0.4642857142857143,0.6153846153846154,0.7792207792207793,0.6129032258064516,0.5650546052631579,0.6148571428571429,0.5514055555555556,0.1294117647058823,0.2391304347826087,0.0923076923076923,0.3846153846153846,6.131578947368421,26.07631578947368,0.3516483516483517,2025-11-29,22500299,DEN,3.0,,3.0,,,3.0,,,,,,,,,0.375,0.375,1.0,,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612756,PHX
