Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,team_id
53:00,111,111,42,20,6,222,26,40,3,5,7,13,9,23,3.0,7.0,2.0,3,2.0,10,18,,,5.0,8,38,70,12,21,30,142,3,6,,,2.0,8,9,21,6.0,10,12.0,48,32,44,30,6.0,6,18,10,4.0,16,10,26,8,2.0,11,3.0,2.0,62,,7,21,17,1.0,39,7,46,6.0,5,,5.0,7,3.0,5,6,,2.0,,13,,6.0,16,23,1.0,1.0,25,,1.0,35,5.0,15,3.0,1.0,,1.0,,1.0,1.0,134,48,42,,3.0,0.4210526315789473,0.4571428571428571,0.8333333333333334,0.5714285714285714,,0.6,0.5714285714285714,0.5428571428571428,0.5,0.4285714285714285,0.6153846153846154,0.5,0.5806451612903226,0.6714285714285714,0.5714285714285714,0.631578947368421,0.2307692307692307,0.0571428571428571,0.075,0.0434782608695652,0.5384615384615384,1.0,0.8095238095238095,0.2258064516129032,0.6774193548387096,,0.7307692307692307,0.1794871794871795,0.2857142857142857,0.2307692307692307,,,,0.875,0.875,0.6,0.75,0.5454545454545454,0.1714285714285714,100.52830188679243,1.0,13.872972972972974,14.775675675675677,13.71981981981982,14.322522522522522,0.4395604395604395,0.65,0.7027027027027027,0.4230769230769231,0.2527472527472527,0.391304347826087,0.4090909090909091,0.3333333333333333,0.0769230769230769,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0329670329670329,0.6666666666666666,0.6666666666666666,1.0,0.1978021978021978,0.5555555555555556,0.5555555555555556,0.8,0.8333333333333334,0.6,,,,,0.4193548387096774,0.5384615384615384,0.064516129032258,0.2580645161290322,0.625,0.6703296703296703,0.5555555555555556,0.5529115384615385,0.5940666666666666,0.5587032258064516,0.1568627450980392,0.1875,0.056338028169014,0.3380281690140845,5.5685714285714285,26.02380952380953,0.3783783783783784,2025-12-02,22500321,MIN,,,3.0,2.0,1.0,,,1.0,,1.0,,,,,,0.5,0.0454545454545454,,,,,,,,,1.0,,,2025-26,2026,Regular Season,1610612740
48:00,110,112,32,26,9,222,27,43,2,5,8,15,8,23,1.0,4.0,2.0,6,1.0,5,19,,2.0,1.0,8,36,70,7,25,23,116,3,6,,3.0,2.0,8,10,20,2.0,9,9.0,35,48,24,15,6.0,2,19,5,9.0,24,5,29,3,2.0,18,5.0,1.0,63,3.0,7,18,17,1.0,36,10,46,3.0,11,5.0,6.0,5,1.0,3,7,1.0,2.0,1.0,12,,3.0,16,22,,3.0,22,1.0,1.0,26,,12,1.0,3.0,,2.0,,3.0,2.0,108,35,32,1.0,1.0,0.6666666666666666,0.6857142857142857,0.7142857142857143,0.28,,0.2222222222222222,0.28,0.5142857142857142,0.5,0.5,0.4894736842105263,0.3333333333333333,0.4482758620689655,0.5370370370370371,0.4,0.5147058823529411,0.2631578947368421,0.1285714285714285,0.0697674418604651,0.2608695652173913,0.4166666666666667,1.0,0.6538461538461539,0.2058823529411764,0.75,0.1666666666666666,0.7,0.1923076923076923,0.25,0.1333333333333333,0.3333333333333333,0.2142857142857142,,0.6153846153846154,0.5555555555555556,1.0,0.6428571428571429,0.9,0.0714285714285714,111.0,0.6666666666666666,13.330909090909092,12.62142857142857,13.094545454545456,12.327678571428567,0.4526315789473684,0.627906976744186,0.675,0.6666666666666666,0.2421052631578947,0.3478260869565217,0.4705882352941176,0.625,0.0421052631578947,0.25,0.25,1.0,0.0631578947368421,0.3333333333333333,0.4,1.0,0.2,0.2631578947368421,0.2631578947368421,0.6,0.5555555555555556,0.4,0.5,0.2222222222222222,,,0.5172413793103449,0.5333333333333333,0.0344827586206896,0.2758620689655172,0.125,0.7157894736842105,0.2631578947368421,0.5828815789473685,0.5859416666666667,0.6129172413793104,0.1121495327102803,0.1463414634146341,0.0689655172413793,0.3017241379310345,4.728571428571429,25.396,0.2909090909090909,2025-12-04,22500337,MIN,1.0,,,1.0,,0.1111111111111111,,1.0,1.0,,,0.04,,,,1.0,,1.0,0.1666666666666666,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,97,98,23,38,11,195,26,34,5,7,5,5,2,22,,1.0,5.0,9,2.0,4,16,1.0,2.0,2.0,4,28,57,9,25,18,101,5,8,3.0,4.0,,19,5,10,3.0,6,8.0,27,44,12,24,3.0,4,16,4,5.0,22,8,30,4,4.0,20,2.0,,68,7.0,7,14,12,2.0,28,14,42,2.0,9,7.0,2.0,6,4.0,5,11,2.0,1.0,,17,,6.0,7,15,1.0,1.0,17,,1.0,22,2.0,11,1.0,3.0,,3.0,,3.0,2.0,82,27,23,2.0,1.0,0.7857142857142857,0.8461538461538461,0.8888888888888888,0.36,0.75,0.5,0.36,0.4912280701754385,0.625,0.5,0.5060975609756098,0.7916666666666666,0.59375,0.5489130434782609,0.7916666666666666,0.6428571428571429,0.3048780487804878,0.087719298245614,0.0588235294117647,0.1363636363636363,0.3529411764705882,0.6666666666666666,0.5714285714285714,0.2413793103448276,0.6666666666666666,0.4375,0.6190476190476191,0.3111111111111111,0.25,0.25,,0.4166666666666667,0.5,0.6666666666666666,0.4285714285714285,0.6,0.7857142857142857,0.4285714285714285,0.0526315789473684,97.5,0.6666666666666666,14.31340206185567,15.220408163265304,13.847422680412372,14.73061224489796,0.4146341463414634,0.7647058823529411,0.8125,0.7692307692307693,0.2682926829268293,0.0909090909090909,0.1052631578947368,1.0,0.0121951219512195,,,,0.1097560975609756,0.5555555555555556,0.625,0.8,0.1951219512195122,0.25,0.2666666666666666,1.0,0.5833333333333334,0.7142857142857143,0.6,0.1666666666666666,0.5,1.0,0.3125,1.0,0.125,0.25,0.5,0.7195121951219512,0.25,0.5529530487804878,0.5599285714285714,0.559275,0.1208791208791208,0.1666666666666666,0.1881188118811881,0.2673267326732673,4.124561403508772,25.748,0.2371134020618556,2025-12-06,22500350,BKN,2.0,,1.0,,,0.1666666666666666,2.0,1.0,2.0,,,0.08,0.0625,1.0,0.5,0.5,,,0.1111111111111111,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,103,105,32,42,4,208,37,45,2,2,10,11,5,12,2.0,5.0,1.0,8,1.0,6,19,,1.0,2.0,5,44,62,7,27,23,132,2,2,,1.0,2.0,6,13,17,3.0,6,11.0,46,60,28,15,6.0,2,19,6,,30,5,35,4,1.0,28,1.0,1.0,75,3.0,3,9,21,2.0,32,6,38,2.0,8,6.0,2.0,5,1.0,3,4,1.0,2.0,,9,,4.0,8,23,1.0,,19,,1.0,26,3.0,13,1.0,7.0,,4.0,,7.0,3.0,126,46,32,4.0,1.0,0.6818181818181818,0.6976744186046512,0.7142857142857143,0.2592592592592592,,0.5,0.2592592592592592,0.7096774193548387,1.0,0.7647058823529411,0.6123595505617978,0.6666666666666666,0.7608695652173914,0.66,0.75,0.7931034482758621,0.3033707865168539,,,,0.5555555555555556,1.0,0.7,0.1666666666666666,0.4736842105263157,0.15,0.6122448979591837,0.1578947368421052,0.125,0.2857142857142857,,0.1538461538461538,0.1428571428571428,0.625,0.75,1.0,0.5,0.3333333333333333,0.0526315789473684,104.0,0.4285714285714285,13.709708737864077,13.98,13.435922330097084,13.146666666666668,0.5056179775280899,0.8222222222222222,0.8222222222222222,0.7567567567567568,0.1348314606741573,0.4166666666666667,0.4166666666666667,0.2,0.0561797752808988,0.4,0.4,0.5,0.0898876404494382,0.125,0.125,1.0,0.2134831460674157,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,,,0.4782608695652174,0.9090909090909092,0.0434782608695652,0.217391304347826,0.4,0.8089887640449438,0.3157894736842105,0.6032227272727272,0.56015,0.5657565217391304,0.1313131313131313,0.1805555555555555,0.0454545454545454,0.3484848484848485,4.311290322580645,25.21538461538461,0.3106796116504854,2025-12-08,22500366,SAS,,,3.0,1.0,,,,1.0,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,106,108,28,32,15,214,38,66,7,16,13,19,7,13,1.0,1.0,7.0,8,2.0,5,24,2.0,2.0,1.0,8,46,80,12,32,15,143,7,16,2.0,2.0,4.0,24,15,22,2.0,10,6.0,42,48,44,36,,12,24,5,7.0,24,12,36,5,7.0,19,4.0,1.0,84,7.0,13,25,16,,41,20,61,5.0,10,5.0,5.0,5,,3,5,,2.0,,10,,2.0,9,16,,1.0,19,,3.0,17,4.0,7,3.0,7.0,1.0,5.0,,8.0,4.0,119,42,28,1.0,3.0,0.5217391304347826,0.6,1.0,0.375,1.0,0.2,0.375,0.575,0.4375,0.6818181818181818,0.5714285714285714,0.5555555555555556,0.5625,0.6016949152542372,0.6,0.6,0.2857142857142857,0.0875,0.0909090909090909,0.0769230769230769,0.5,,0.6956521739130435,0.3939393939393939,0.7352941176470589,0.3684210526315789,0.7192982456140351,0.3846153846153846,0.4074074074074074,0.3333333333333333,,0.3333333333333333,1.0,0.6428571428571429,0.6,1.0,0.7,0.7857142857142857,0.1111111111111111,107.0,0.5,14.309433962264151,12.622222222222222,13.866037735849057,12.02037037037037,0.5892857142857143,0.5757575757575758,0.6333333333333333,0.5,0.1160714285714285,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.0089285714285714,1.0,1.0,1.0,0.0714285714285714,0.875,0.875,1.0,0.2142857142857142,0.2083333333333333,0.2083333333333333,1.0,0.8888888888888888,0.4375,0.1428571428571428,0.1111111111111111,1.0,1.0,0.59375,0.6842105263157895,0.0625,0.25,0.125,0.875,0.2083333333333333,0.5697080357142857,0.5578000000000001,0.5671296875,0.0608695652173913,0.0843373493975903,0.1678321678321678,0.2937062937062937,3.3950000000000005,25.503125,0.2641509433962264,2025-12-11,22501207,POR,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,2.0,,,,,,,1.0,,,,2025-26,2026,Regular Season,1610612740
48:00,101,100,30,24,13,201,24,38,4,9,8,12,7,17,4.0,5.0,2.0,9,5.0,6,24,1.0,2.0,1.0,5,35,60,8,33,20,114,4,10,1.0,4.0,4.0,15,11,19,3.0,10,9.0,40,30,40,18,6.0,6,24,6,4.0,15,6,21,4,2.0,11,3.0,1.0,48,5.0,14,28,12,,40,19,59,3.0,7,5.0,2.0,10,1.0,7,5,,3.0,,15,2.0,5.0,7,17,2.0,1.0,24,3.0,1.0,25,2.0,13,,5.0,,3.0,,5.0,3.0,99,40,30,2.0,,0.4285714285714285,0.46875,0.75,0.2424242424242424,0.25,0.3,0.2424242424242424,0.5833333333333334,0.4,0.5789473684210527,0.5053763440860215,0.3928571428571428,0.5344827586206896,0.5480769230769231,0.46875,0.6060606060606061,0.3548387096774194,0.0666666666666666,0.0789473684210526,0.0588235294117647,0.6666666666666666,,0.6666666666666666,0.56,0.7777777777777778,0.2083333333333333,0.7407407407407407,0.3877551020408163,0.5,0.7,,0.1764705882352941,0.2857142857142857,0.6363636363636364,0.8333333333333334,,0.7666666666666667,0.8333333333333334,0.0666666666666666,100.5,0.6,15.368316831683169,13.278,14.60990099009901,12.788,0.4086021505376344,0.631578947368421,0.6857142857142857,0.4583333333333333,0.1827956989247312,0.4117647058823529,0.4375,0.4285714285714285,0.053763440860215,0.8,0.8,0.25,0.0967741935483871,0.2222222222222222,0.2222222222222222,1.0,0.2580645161290322,0.25,0.25,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.25,0.1428571428571428,0.5,1.0,0.4137931034482758,0.6666666666666666,0.1724137931034483,0.1724137931034483,0.2,0.7634408602150538,0.25,0.58645,0.6052363636363637,0.5743482758620689,0.125,0.1830985915492957,0.131578947368421,0.3508771929824561,4.421666666666667,25.51212121212121,0.297029702970297,2025-12-14,22501223,CHI,2.0,,1.0,,1.0,0.1428571428571428,,2.0,,,,,,,,0.4,,1.0,,,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612740
53:00,107,108,19,33,12,215,25,44,4,7,2,4,7,13,6.0,13.0,5.0,10,,6,19,,1.0,3.0,6,38,70,11,29,24,133,5,11,2.0,4.0,,16,2,5,3.0,6,8.0,21,36,40,27,6.0,8,19,6,8.0,18,9,27,4,5.0,11,3.0,4.0,63,7.0,9,11,16,2.0,29,16,45,2.0,15,10.0,5.0,6,2.0,1,6,1.0,5.0,1.0,12,,4.0,11,24,,2.0,21,,,28,2.0,10,3.0,7.0,,4.0,,7.0,3.0,117,21,19,3.0,3.0,0.4736842105263157,0.5294117647058824,0.8181818181818182,0.3793103448275862,0.5,0.5,0.3793103448275862,0.5428571428571428,0.4545454545454545,0.4,0.5505050505050505,0.5333333333333333,0.5909090909090909,0.5990990990990991,0.5333333333333333,0.7,0.2929292929292929,0.1142857142857142,0.1590909090909091,0.0769230769230769,0.5,0.6666666666666666,0.4705882352941176,0.28125,0.5238095238095238,0.4375,0.4909090909090909,0.3333333333333333,0.3684210526315789,0.1666666666666666,0.1428571428571428,0.5454545454545454,0.2,0.1666666666666666,0.5882352941176471,0.8,0.5333333333333333,0.5,0.05,97.35849056603772,0.4285714285714285,13.9392523364486,15.63425925925926,13.113084112149531,14.963888888888889,0.4444444444444444,0.5681818181818182,0.6756756756756757,0.44,0.1313131313131313,0.5384615384615384,0.5833333333333334,0.4285714285714285,0.1313131313131313,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.101010101010101,0.5,0.5,1.0,0.1919191919191919,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4666666666666667,0.5714285714285714,,0.0666666666666666,,,0.3636363636363636,0.5,,0.5454545454545454,0.5,0.7373737373737373,0.3157894736842105,0.5654386597938145,0.5384249999999999,0.5530649999999999,0.1111111111111111,0.1282051282051282,0.1203007518796992,0.1578947368421052,5.967142857142857,24.97037037037037,0.1775700934579439,2025-12-18,22500375,HOU,3.0,,2.0,,,0.2,2.0,,,2.0,,,,0.6666666666666666,1.0,,0.0666666666666666,3.0,,,,,,,,,1.0,,2025-26,2026,Regular Season,1610612740
48:00,107,108,38,32,8,215,26,34,6,7,10,13,9,20,1.0,4.0,4.0,6,3.0,5,21,,,,6,36,58,9,27,29,128,6,7,,,,12,14,23,3.0,9,11.0,48,32,40,27,,8,21,5,4.0,16,9,25,5,4.0,13,2.0,1.0,59,3.0,5,26,15,6.0,47,8,55,1.0,6,3.0,3.0,7,3.0,6,11,3.0,1.0,,18,1.0,5.0,13,25,,2.0,26,1.0,1.0,34,6.0,15,3.0,2.0,,,,2.0,1.0,116,48,38,3.0,3.0,0.4444444444444444,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6206896551724138,0.8571428571428571,0.6086956521739131,0.5823529411764706,0.8571428571428571,0.578125,0.6530612244897959,0.8571428571428571,0.6486486486486487,0.3176470588235294,0.0689655172413793,,0.2,0.3888888888888889,1.0,0.7894736842105263,0.2272727272727272,0.7647058823529411,0.1764705882352941,0.7735849056603774,0.2051282051282051,0.25,0.2727272727272727,,0.1333333333333333,0.5,1.0,0.5555555555555556,1.0,0.7083333333333334,0.9,0.0294117647058823,107.5,0.5,14.018691588785046,12.77777777777778,13.942990654205609,12.285185185185185,0.4,0.7647058823529411,0.7647058823529411,0.5,0.2352941176470588,0.45,0.5625,0.2222222222222222,0.0470588235294117,0.25,0.25,1.0,0.0705882352941176,0.6666666666666666,0.6666666666666666,1.0,0.2470588235294117,0.238095238095238,0.25,1.0,1.0,0.8571428571428571,0.3333333333333333,,,,0.40625,0.7692307692307693,0.09375,0.1875,,0.7176470588235294,0.238095238095238,0.5479088235294117,0.63164,0.5429203125,0.1684210526315789,0.2238805970149253,0.09375,0.375,4.744827586206896,25.762962962962963,0.3551401869158878,2025-12-20,22500389,IND,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,0.037037037037037,0.0476190476190476,,,1.0,0.0357142857142857,2.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,106,109,26,26,14,215,27,44,7,10,9,11,9,19,,,4.0,9,1.0,4,26,1.0,1.0,,5,36,63,8,35,23,119,7,10,2.0,2.0,3.0,23,12,19,,6,8.0,32,42,30,21,3.0,4,26,4,5.0,21,7,28,4,3.0,15,6.0,,63,7.0,8,15,19,3.0,37,15,52,2.0,9,5.0,4.0,9,2.0,3,4,,6.0,,13,1.0,1.0,11,16,,1.0,19,2.0,,27,2.0,13,1.0,2.0,,1.0,,2.0,,96,32,26,,1.0,0.5833333333333334,0.6176470588235294,0.875,0.2285714285714285,1.0,,0.2285714285714285,0.5714285714285714,0.7,0.631578947368421,0.4897959183673469,0.8333333333333334,0.48,0.5363636363636364,0.8214285714285714,0.5517241379310345,0.3571428571428571,0.0793650793650793,0.0909090909090909,0.0526315789473684,0.6923076923076923,1.0,0.5588235294117647,0.3076923076923077,0.6818181818181818,0.2692307692307692,0.6071428571428571,0.2884615384615384,0.375,0.2,,0.238095238095238,0.4,0.6153846153846154,0.5,0.6,0.625,0.8333333333333334,0.0416666666666666,107.5,,13.873584905660376,12.930275229357798,13.29811320754717,11.93211009174312,0.4489795918367347,0.6136363636363636,0.675,0.5555555555555556,0.1938775510204081,0.4736842105263157,0.5,0.6666666666666666,,,,,0.0918367346938775,0.4444444444444444,0.4444444444444444,0.75,0.2653061224489796,0.1538461538461538,0.1538461538461538,1.0,0.8333333333333334,0.7,0.4285714285714285,0.0833333333333333,1.0,1.0,0.44,0.8181818181818182,0.04,0.2,,0.8061224489795918,0.1538461538461538,0.5694654639175257,0.50186,0.5172604166666667,0.1192660550458715,0.1756756756756756,0.1932773109243697,0.2689075630252101,3.774603174603175,25.22647058823529,0.2452830188679245,2025-12-22,22500404,DAL,1.0,,2.0,2.0,1.0,0.0833333333333333,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,106,106,40,36,10,212,23,41,2,7,9,16,5,17,4.0,10.0,4.0,5,1.0,7,21,1.0,3.0,3.0,10,32,68,11,26,21,118,3,8,4.0,6.0,,18,15,26,4.0,11,9.0,51,34,30,27,6.0,2,21,7,6.0,17,9,26,5,4.0,15,,2.0,61,5.0,10,17,14,1.0,32,15,47,3.0,10,8.0,2.0,8,4.0,3,8,2.0,5.0,,16,1.0,6.0,6,16,,1.0,21,,1.0,25,5.0,14,1.0,2.0,,2.0,,2.0,1.0,100,51,40,,1.0,0.53125,0.5483870967741935,0.8181818181818182,0.4230769230769231,0.6666666666666666,0.3636363636363636,0.4230769230769231,0.4705882352941176,0.375,0.5769230769230769,0.5159574468085106,0.6428571428571429,0.5675675675675675,0.5673076923076923,0.6428571428571429,0.6219512195121951,0.2765957446808511,0.088235294117647,0.0975609756097561,0.1176470588235294,0.5,1.0,0.7,0.2777777777777778,0.5862068965517241,0.3333333333333333,0.6326530612244898,0.2941176470588235,0.2777777777777778,0.3333333333333333,0.1666666666666666,0.3571428571428571,,0.6666666666666666,0.6666666666666666,1.0,0.5652173913043478,0.6666666666666666,0.0666666666666666,106.0,0.5,13.42358490566038,13.74622641509434,12.74622641509434,12.866037735849057,0.4361702127659574,0.5609756097560976,0.6216216216216216,0.6521739130434783,0.1808510638297872,0.2941176470588235,0.3333333333333333,,0.1063829787234042,0.4,0.4,0.5,0.0531914893617021,0.8,0.8,1.0,0.2234042553191489,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.2857142857142857,,0.2142857142857142,0.3333333333333333,1.0,0.4324324324324324,0.5625,0.027027027027027,0.2702702702702703,0.3,0.7127659574468085,0.3333333333333333,0.5926920212765958,0.5207900000000001,0.5977527027027026,0.1359223300970873,0.1818181818181818,0.1525423728813559,0.4322033898305085,5.611764705882353,25.54230769230769,0.3773584905660377,2025-12-23,22500412,CLE,3.0,,2.0,1.0,,0.2142857142857142,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,101,104,44,33,15,205,28,44,6,8,13,17,5,14,1.0,5.0,1.0,4,2.0,4,22,,1.0,2.0,11,34,63,5,26,25,108,8,12,,1.0,4.0,20,15,23,3.0,13,12.0,51,38,30,9,6.0,6,22,4,4.0,19,3,22,2,1.0,18,1.0,,47,5.0,11,21,7,1.0,29,18,47,2.0,10,5.0,5.0,9,1.0,4,3,1.0,5.0,,12,1.0,7.0,11,22,1.0,,27,,1.0,42,1.0,13,7.0,2.0,,2.0,,2.0,2.0,88,51,44,2.0,7.0,0.5588235294117647,0.6129032258064516,0.6,0.1923076923076923,,0.2307692307692307,0.1923076923076923,0.5396825396825397,0.6666666666666666,0.6521739130434783,0.4662921348314606,0.6153846153846154,0.5416666666666666,0.4953703703703703,0.625,0.5434782608695652,0.2921348314606741,0.0634920634920634,0.0681818181818181,0.0714285714285714,0.75,1.0,0.4666666666666667,0.3793103448275862,0.6363636363636364,0.25,0.5833333333333334,0.3265306122448979,0.375,0.3333333333333333,0.5,0.2352941176470588,0.3333333333333333,0.625,,0.5,0.6956521739130435,0.5,0.0444444444444444,102.49999999999994,1.0,14.012871287128712,14.083653846153869,13.37029702970297,13.600961538461558,0.4943820224719101,0.6363636363636364,0.6829268292682927,0.6428571428571429,0.1573033707865168,0.3571428571428571,0.3846153846153846,0.2,0.0561797752808988,0.2,0.2,,0.0449438202247191,0.25,0.25,1.0,0.247191011235955,0.1818181818181818,0.1818181818181818,0.5,0.6153846153846154,0.75,0.3333333333333333,0.0769230769230769,,,0.4722222222222222,0.7647058823529411,0.0555555555555555,0.3055555555555556,0.1818181818181818,0.7865168539325843,0.1818181818181818,0.5454642045454545,0.50532,0.5491542857142857,0.1386138613861386,0.1733333333333333,0.1851851851851851,0.4722222222222222,5.025396825396826,26.076,0.4356435643564356,2025-12-26,22500429,PHX,,,,3.0,2.0,,,1.0,,1.0,,,,,,0.5,0.0384615384615384,,,,1.0,,2.0,0.2857142857142857,,,1.0,,2025-26,2026,Regular Season,1610612740
