Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,Charge Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,Season,year,SeasonType,team_id
48:00,95,96,25,13,9,191,10,16,2.0,4.0,1.0,3,7,20,2.0,6,4,1.0,2.0,12,33,,3.0,9,19,42,14,37,25,105,3,6,1.0,2.0,11,3,9,4.0,11,10.0,28,14,24,24,18.0,4.0,33,12,4.0,1.0,7,8,15,6,4,3.0,38,6.0,5,13,15,1.0,29,11,40,,8,5,3.0,9,1.0,5,5,1.0,4.0,,,14,2.0,2.0,7,14,,20,,1.0,1.0,29,1.0,1.0,9,4.0,2.0,,2.0,1.0,94,28,25,,4.0,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.3783783783783784,0.3636363636363636,0.3783783783783784,0.4523809523809524,0.5,0.3333333333333333,0.5063291139240507,0.6428571428571429,0.45,0.5652173913043478,0.6875,0.5384615384615384,0.4683544303797468,0.027027027027027,0.0952380952380952,0.125,0.1,0.0303030303030303,0.6428571428571429,1.0,0.8333333333333334,0.217391304347826,0.6190476190476191,0.2857142857142857,0.717948717948718,0.25,0.3333333333333333,0.1538461538461538,0.25,0.3157894736842105,,0.8,0.7777777777777778,1.0,0.631578947368421,0.5,,95.5,0.5,15.375789473684211,14.784375,15.06,14.190625,0.2025316455696202,0.625,0.7142857142857143,0.4,0.2531645569620253,0.35,0.3888888888888889,0.4285714285714285,0.0759493670886076,0.3333333333333333,0.3333333333333333,0.050632911392405,0.4177215189873418,0.3636363636363636,0.375,0.5,0.5714285714285714,0.5,0.5,0.1428571428571428,,0.15,0.3333333333333333,0.1,0.45,0.3333333333333333,0.6708860759493671,0.3636363636363636,0.5086058441558442,0.5905,0.5058222222222222,0.1136363636363636,0.18,0.1047619047619047,0.2666666666666666,7.269047619047619,26.68285714285714,0.2631578947368421,2025-12-05,22500338,BOS,2.0,1.0,2.0,,1.0,2.0,,0.5,0.5,1.0,0.5,0.0263157894736842,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,2025-26,2026,Regular Season,1610612747
48:00,98,99,18,27,6,197,13,17,1.0,1.0,1.0,1,6,19,9.0,13,12,3.0,1.0,9,24,1.0,1.0,5,28,49,13,36,17,112,1,2,4.0,5.0,10,3,6,2.0,6,5.0,17,28,28,33,6.0,2.0,24,9,3.0,1.0,14,11,25,7,10,2.0,61,7.0,1,16,28,,44,8,52,,3,2,1.0,5,1.0,4,5,2.0,1.0,,,10,,2.0,9,22,,17,,,,27,2.0,2.0,9,3.0,8.0,2.0,8.0,2.0,102,15,17,4.0,2.0,0.5,0.5185185185185185,0.8461538461538461,0.3611111111111111,0.3333333333333333,0.3611111111111111,0.5714285714285714,0.5,0.5,0.5588235294117647,0.4166666666666667,0.5,0.578125,0.5625,0.53125,0.4235294117647059,0.0277777777777777,0.0612244897959183,0.0588235294117647,0.1052631578947368,0.0416666666666666,0.5,,0.6511627906976745,0.0476190476190476,0.6956521739130435,0.3181818181818182,0.6666666666666666,0.1860465116279069,,0.0769230769230769,,0.2142857142857142,0.5,0.6666666666666666,0.55,0.875,0.6666666666666666,0.8,,98.5,0.25,14.27142857142857,14.963636363636365,13.944897959183672,13.97979797979798,0.2,0.7647058823529411,0.8125,0.7692307692307693,0.2235294117647059,0.3157894736842105,0.3529411764705882,0.3333333333333333,0.1529411764705882,0.6923076923076923,0.6923076923076923,0.1411764705882353,0.2823529411764706,0.375,0.391304347826087,0.7777777777777778,0.1666666666666666,1.0,,0.5,0.1666666666666666,0.0833333333333333,1.0,0.0833333333333333,0.4166666666666667,0.2,0.6235294117647059,0.375,0.5362094117647059,0.6318,0.4901958333333333,0.1075268817204301,0.1607142857142857,0.0892857142857142,0.1517857142857142,9.008163265306122,25.40833333333333,0.1836734693877551,2025-12-07,22500362,PHI,4.0,1.0,4.0,2.0,1.0,6.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,0.027027027027027,1.0,1.0,0.25,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,104,104,35,43,6,208,16,22,1.0,2.0,5.0,6,9,22,2.0,6,6,,,13,32,2.0,7.0,17,27,50,16,38,17,119,1,4,2.0,,2,7,14,7.0,17,3.0,38,24,30,45,3.0,2.0,32,13,3.0,,12,15,27,12,6,6.0,69,1.0,5,16,18,3.0,37,6,43,1.0,4,2,2.0,9,,6,2,2.0,3.0,,,11,,4.0,14,23,,19,,,1.0,23,3.0,,12,1.0,6.0,4.0,7.0,3.0,117,38,35,4.0,1.0,0.4444444444444444,0.4615384615384615,0.9375,0.4210526315789473,0.4117647058823529,0.4210526315789473,0.54,0.25,0.5,0.5795454545454546,0.1666666666666666,0.5645161290322581,0.6071428571428571,0.1666666666666666,0.5757575757575758,0.4318181818181818,,0.06,0.0454545454545454,0.0909090909090909,,0.8181818181818182,0.75,0.8571428571428571,0.217391304347826,0.7619047619047619,0.0476190476190476,0.8095238095238095,0.1363636363636363,0.1666666666666666,0.2307692307692307,0.25,0.0555555555555555,,0.7142857142857143,0.875,1.0,0.7777777777777778,0.6666666666666666,0.024390243902439,104.0,0.4285714285714285,13.169230769230769,14.523076923076925,12.967307692307692,14.167307692307691,0.25,0.7272727272727273,0.7619047619047619,0.375,0.25,0.4090909090909091,0.45,0.6666666666666666,0.0681818181818181,0.3333333333333333,0.3333333333333333,0.0681818181818181,0.3636363636363636,0.40625,0.40625,0.9230769230769232,0.3333333333333333,0.5,,,0.3333333333333333,0.1935483870967742,0.8333333333333334,,0.5483870967741935,0.4117647058823529,0.6818181818181818,0.40625,0.5202091954022989,0.59799,0.5183166666666666,0.1237113402061855,0.2033898305084746,0.0168067226890756,0.3193277310924369,6.742000000000001,26.41351351351351,0.3365384615384615,2025-12-10,22501204,SAS,3.0,,3.0,,,2.0,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2025-26,2026,Regular Season,1610612747
48:00,100,100,19,24,17,200,19,27,5.0,9.0,3.0,9,8,17,4.0,7,14,2.0,2.0,3,23,4.0,,3,31,51,7,37,33,116,6,15,6.0,7.0,25,3,11,2.0,5,12.0,24,30,32,15,6.0,8.0,23,3,5.0,,15,5,20,1,10,3.0,45,15.0,10,16,14,2.0,32,27,59,4.0,13,8,5.0,11,3.0,5,11,,6.0,,1.0,22,1.0,3.0,11,23,4.0,28,,3.0,4.0,43,1.0,3.0,10,6.0,6.0,3.0,8.0,5.0,91,24,19,2.0,5.0,0.4838709677419355,0.5555555555555556,0.7142857142857143,0.1891891891891892,0.4,0.1891891891891892,0.6078431372549019,0.4,0.2727272727272727,0.4715909090909091,0.4285714285714285,0.375,0.5424528301886793,0.4807692307692308,0.5,0.4204545454545454,,0.0980392156862745,0.1111111111111111,0.1176470588235294,,0.5,0.6666666666666666,0.7777777777777778,0.5,0.64,0.5,0.6976744186046512,0.5,0.625,0.3333333333333333,0.6666666666666666,0.5,0.5,0.7142857142857143,0.75,1.0,0.631578947368421,0.6666666666666666,0.0888888888888888,100.0,0.625,15.745,13.055,14.219,12.648,0.3068181818181818,0.7037037037037037,0.7916666666666666,0.5263157894736842,0.1931818181818181,0.4705882352941176,0.5333333333333333,0.375,0.0795454545454545,0.5714285714285714,0.5714285714285714,0.1590909090909091,0.2613636363636363,0.1304347826086956,0.1304347826086956,0.3333333333333333,0.4285714285714285,0.5555555555555556,0.4,0.0952380952380952,0.1904761904761904,0.5625,0.3333333333333333,0.125,0.1875,,0.7272727272727273,0.1304347826086956,0.5675715909090909,0.5718449999999999,0.611084375,0.13,0.1666666666666666,0.2155172413793103,0.2068965517241379,6.562745098039216,25.78918918918919,0.19,2025-12-14,22501228,PHX,4.0,2.0,4.0,2.0,3.0,2.0,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.075,2.0,2.0,0.3333333333333333,,,0.5,0.5,,2.0,2.0,,2.0,0.4,,,,1.0,,,2.0,,,2025-26,2026,Regular Season,1610612747
48:00,102,102,29,38,14,204,17,24,6.0,9.0,2.0,4,14,21,5.0,9,9,1.0,3.0,10,30,1.0,3.0,10,36,54,13,39,32,143,8,11,2.0,1.0,17,6,10,4.0,13,14.0,38,40,32,36,3.0,10.0,30,10,1.0,,20,12,32,9,9,10.0,76,7.0,6,12,17,7.0,36,15,51,2.0,7,4,3.0,4,1.0,2,3,,2.0,,,7,1.0,2.0,21,31,2.0,29,1.0,,3.0,39,4.0,,16,4.0,2.0,1.0,2.0,1.0,126,33,26,3.0,1.0,0.5555555555555556,0.6451612903225806,0.9230769230769232,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.6,0.5967741935483871,0.6153846153846154,0.5217391304347826,0.65,0.6071428571428571,0.6129032258064516,0.4193548387096774,,0.0185185185185185,0.0416666666666666,,,0.5714285714285714,0.7777777777777778,0.8095238095238095,0.3333333333333333,0.6666666666666666,0.28,0.7435897435897436,0.3023255813953488,0.2857142857142857,0.4285714285714285,0.25,0.25,0.4,0.5,0.8571428571428571,1.0,0.5384615384615384,1.0,0.0476190476190476,102.0,0.5,13.955882352941176,14.279411764705882,13.581372549019608,14.02843137254902,0.2580645161290322,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.2258064516129032,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.0967741935483871,0.5555555555555556,0.5555555555555556,0.0967741935483871,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.9,0.6923076923076923,0.6666666666666666,0.1666666666666666,0.0769230769230769,0.0769230769230769,0.1739130434782608,0.5,0.1304347826086956,0.4347826086956521,0.3,0.6774193548387096,0.3333333333333333,0.5063639784946237,0.47330625,0.4899369565217391,0.160377358490566,0.2424242424242424,0.1188811188811188,0.2657342657342657,7.111111111111111,25.907692307692308,0.284313725490196,2025-12-18,22500379,UTA,3.0,1.0,3.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.025,,,,,,,,2.0,,,,2.0,0.4,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,91,93,24,15,13,184,20,26,4.0,6.0,5.0,8,4,14,4.0,10,10,1.0,,4,28,2.0,3.0,8,28,50,6,38,14,88,6,10,3.0,4.0,19,8,12,3.0,8,4.0,29,24,32,12,6.0,4.0,28,4,6.0,,12,4,16,3,12,,36,10.0,6,20,10,,30,16,46,1.0,7,3,4.0,8,2.0,2,3,1.0,6.0,,,11,1.0,3.0,7,19,,23,2.0,1.0,1.0,23,3.0,1.0,11,,3.0,3.0,3.0,1.0,69,29,24,3.0,,0.4285714285714285,0.4615384615384615,0.6666666666666666,0.1578947368421052,0.375,0.1578947368421052,0.56,0.6,0.6666666666666666,0.4204545454545454,0.5769230769230769,0.625,0.4484536082474227,0.6333333333333333,0.6086956521739131,0.4318181818181818,,0.12,0.0769230769230769,0.2857142857142857,,0.7272727272727273,,0.5263157894736842,0.2727272727272727,0.7692307692307693,0.3125,0.6666666666666666,0.2962962962962963,0.5,0.2,0.1666666666666666,0.25,0.5,0.2,0.5454545454545454,1.0,0.6666666666666666,1.0,0.0208333333333333,92.0,0.3333333333333333,16.553846153846155,14.76989247311828,15.367032967032968,14.32258064516129,0.2954545454545454,0.7692307692307693,0.8333333333333334,0.6,0.1590909090909091,0.2857142857142857,0.4,,0.1136363636363636,0.4,0.4,0.1136363636363636,0.3181818181818182,0.1428571428571428,0.1428571428571428,0.75,0.4615384615384615,0.6666666666666666,0.25,0.0769230769230769,0.1538461538461538,0.4,0.625,,0.4,0.375,0.7272727272727273,0.1428571428571428,0.5355392045454546,0.5488500000000001,0.55257,0.1145833333333333,0.1896551724137931,0.2159090909090909,0.3295454545454545,6.792000000000001,25.294736842105262,0.2637362637362637,2025-12-20,22500395,LAC,2.0,,1.0,,1.0,,,0.2,0.2,0.5,,,,1.0,0.3333333333333333,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,94,95,29,32,13,189,16,23,4.0,5.0,5.0,7,10,21,1.0,5,10,2.0,2.0,7,23,3.0,4.0,8,27,49,12,33,18,108,6,8,5.0,2.0,23,9,16,5.0,10,6.0,39,26,28,27,9.0,8.0,23,7,6.0,,13,9,22,5,9,4.0,53,7.0,9,14,9,2.0,25,16,41,2.0,7,4,3.0,10,2.0,4,7,,6.0,1.0,,17,2.0,6.0,11,22,3.0,24,2.0,1.0,2.0,29,2.0,,10,3.0,4.0,2.0,4.0,3.0,85,39,29,2.0,3.0,0.4814814814814814,0.5652173913043478,0.75,0.3636363636363636,0.5,0.3636363636363636,0.5510204081632653,0.75,0.5625,0.5487804878048781,0.8076923076923077,0.6346153846153846,0.5684210526315789,0.7666666666666667,0.6290322580645161,0.4024390243902439,,0.1224489795918367,0.1304347826086956,0.1428571428571428,,0.5882352941176471,1.0,0.6,0.4090909090909091,0.7,0.35,0.6571428571428571,0.3809523809523809,0.5714285714285714,0.2727272727272727,0.5,0.2666666666666666,0.6,0.8,0.5,0.5,0.6,1.0,0.0555555555555555,94.49999999999994,0.75,15.995744680851084,14.48842105263158,15.248936170212788,13.875789473684211,0.2804878048780488,0.6956521739130435,0.8,0.5625,0.2560975609756097,0.4761904761904761,0.5555555555555556,0.4,0.0609756097560975,0.2,0.2,0.1219512195121951,0.2804878048780488,0.3043478260869565,0.3043478260869565,0.7142857142857143,0.3846153846153846,0.8,,0.1538461538461538,0.2307692307692307,0.2692307692307692,0.7142857142857143,0.0769230769230769,0.3076923076923077,0.5,0.6829268292682927,0.3043478260869565,0.5601938271604938,0.5783571428571428,0.556586,0.1304347826086956,0.175438596491228,0.2129629629629629,0.3611111111111111,6.412244897959184,25.996875,0.3085106382978723,2025-12-23,22500418,PHX,5.0,1.0,4.0,,2.0,2.0,,0.5,0.5,0.8,0.5,0.0571428571428571,1.0,3.0,0.6,,,0.3333333333333333,1.0,2.0,,,,,,2.0,1.0,0.5,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,89,90,10,23,6,179,17,25,4.0,5.0,1.0,1,10,19,1.0,3,10,,1.0,6,20,,1.0,3,28,47,11,30,7,96,5,8,,,10,3,5,2.0,4,,12,28,28,15,18.0,8.0,20,6,6.0,,14,5,19,1,7,6.0,43,3.0,6,8,9,3.0,20,9,29,,7,4,3.0,10,2.0,7,6,2.0,3.0,1.0,,16,,3.0,8,17,1.0,13,2.0,,1.0,11,1.0,,6,,4.0,1.0,5.0,2.0,86,12,10,2.0,,0.5,0.5833333333333334,0.4545454545454545,0.3666666666666666,0.5,0.3666666666666666,0.5957446808510638,0.625,0.6,0.577922077922078,0.625,0.6666666666666666,0.5853658536585366,0.625,0.6666666666666666,0.3896103896103896,,0.1276595744680851,0.12,0.1052631578947368,,0.625,1.0,0.3461538461538461,0.3157894736842105,0.4705882352941176,0.1578947368421052,0.3953488372093023,0.2368421052631578,0.25,0.3333333333333333,0.5,0.2142857142857142,,0.3333333333333333,0.3,0.4285714285714285,0.4615384615384615,0.5,,89.5,0.4,15.391011235955055,16.78,15.02696629213483,15.681111111111113,0.3246753246753247,0.68,0.7727272727272727,0.4117647058823529,0.2467532467532467,0.5263157894736842,0.5882352941176471,0.6,0.0389610389610389,0.3333333333333333,0.5,0.1298701298701298,0.2597402597402597,0.3,0.3,0.1666666666666666,0.625,0.8,,,,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3,0.5293428571428571,0.5625333333333333,0.4494055555555555,0.073170731707317,0.1153846153846153,0.1041666666666666,0.125,5.797872340425532,25.15333333333333,0.1123595505617977,2025-12-25,22500012,HOU,5.0,1.0,4.0,1.0,,3.0,1.0,0.5,0.5,0.8,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,2025-26,2026,Regular Season,1610612747
48:00,99,101,37,29,7,200,17,20,2.0,2.0,4.0,5,11,23,4.0,8,10,1.0,5.0,12,29,2.0,4.0,8,32,51,15,39,16,125,3,7,3.0,1.0,7,9,16,5.0,13,9.0,42,36,28,21,24.0,6.0,29,12,2.0,1.0,18,7,25,4,11,5.0,57,7.0,5,17,16,3.0,36,12,48,2.0,14,7,7.0,11,2.0,8,5,,3.0,,,16,1.0,8.0,9,19,1.0,20,,4.0,,18,6.0,,10,2.0,4.0,,4.0,3.0,118,42,37,1.0,2.0,0.5625,0.6206896551724138,0.4666666666666667,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.6274509803921569,0.4285714285714285,0.5625,0.6055555555555555,0.3,0.5689655172413793,0.6510416666666666,0.35,0.6363636363636364,0.4333333333333333,0.0256410256410256,0.0392156862745098,0.05,0.0434782608695652,0.0344827586206896,0.6875,1.0,0.7272727272727273,0.2631578947368421,0.8095238095238095,0.3043478260869565,0.7674418604651163,0.2857142857142857,0.6666666666666666,0.1666666666666666,0.25,0.2941176470588235,0.3333333333333333,1.0,0.5833333333333334,0.8333333333333334,0.8,0.8333333333333334,0.0512820512820512,100.0,0.75,14.78989898989899,14.017821782178215,14.132323232323234,13.518811881188116,0.2222222222222222,0.85,0.8947368421052632,0.6470588235294118,0.2555555555555555,0.4782608695652174,0.5,0.4545454545454545,0.0888888888888888,0.5,0.5,0.1111111111111111,0.3222222222222222,0.4137931034482758,0.4285714285714285,0.3333333333333333,0.2,1.0,,0.1,0.2,0.1724137931034483,0.8,0.1724137931034483,0.2758620689655172,0.5,0.6555555555555556,0.4137931034482758,0.5389393258426967,0.4826142857142857,0.5188327586206897,0.1063829787234042,0.1818181818181818,0.056,0.336,6.249019607843137,25.913157894736845,0.3737373737373737,2025-12-28,22500446,SAC,3.0,1.0,3.0,2.0,,4.0,0.5,0.3,0.3,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2025-26,2026,Regular Season,1610612747
48:00,102,102,30,40,15,204,14,15,3.0,3.0,4.0,5,10,22,2.0,6,13,1.0,6.0,7,27,2.0,1.0,4,26,43,11,40,21,106,5,6,3.0,2.0,15,6,11,3.0,10,11.0,32,38,14,27,6.0,4.0,27,7,4.0,,19,9,28,5,12,6.0,65,9.0,5,12,9,4.0,25,15,40,2.0,10,8,2.0,12,1.0,10,9,3.0,2.0,,1.0,21,3.0,6.0,14,24,2.0,26,1.0,,3.0,31,3.0,1.0,11,4.0,2.0,,3.0,2.0,91,32,30,2.0,3.0,0.7307692307692307,0.7916666666666666,0.8181818181818182,0.275,0.3,0.275,0.6046511627906976,0.8333333333333334,0.5454545454545454,0.5120481927710844,0.7222222222222222,0.5,0.546875,0.6818181818181818,0.5535714285714286,0.4819277108433735,,0.0930232558139534,,0.1818181818181818,,0.5714285714285714,1.0,0.6428571428571429,0.2941176470588235,0.8571428571428571,0.3333333333333333,0.75,0.3181818181818182,,0.4166666666666667,,0.35,0.2857142857142857,1.0,0.5555555555555556,0.5,0.8,1.0,0.05,102.0,0.6666666666666666,15.780392156862744,12.454901960784314,14.985294117647058,12.18627450980392,0.180722891566265,0.9333333333333332,0.9333333333333332,0.8571428571428571,0.2650602409638554,0.4545454545454545,0.5555555555555556,0.6,0.072289156626506,0.3333333333333333,0.3333333333333333,0.1566265060240964,0.3253012048192771,0.2592592592592592,0.2592592592592592,0.7142857142857143,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.238095238095238,0.8,0.2857142857142857,0.1904761904761904,0.25,0.6626506024096386,0.2592592592592592,0.5317865853658537,0.48035,0.5402525,0.1304347826086956,0.2156862745098039,0.1415094339622641,0.3018867924528302,7.520930232558139,25.923076923076923,0.2941176470588235,2025-12-30,22500460,DET,4.0,2.0,4.0,1.0,1.0,2.0,0.5,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.024390243902439,1.0,1.0,0.3333333333333333,,,0.5,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,104,106,33,24,8,210,19,20,2.0,2.0,2.0,2,14,24,1.0,1,9,1.0,3.0,7,23,1.0,4.0,11,34,45,11,32,27,128,4,4,2.0,2.0,13,6,8,5.0,14,10.0,37,36,32,24,9.0,2.0,23,7,1.0,1.0,18,8,26,4,13,4.0,60,7.0,1,20,16,5.0,41,8,49,1.0,9,5,4.0,10,4.0,8,10,2.0,2.0,,,20,,8.0,13,21,3.0,20,,1.0,1.0,31,1.0,1.0,12,2.0,4.0,,4.0,4.0,115,37,33,1.0,2.0,0.5294117647058824,0.5454545454545454,0.7272727272727273,0.34375,0.3571428571428571,0.34375,0.7555555555555555,1.0,0.75,0.6558441558441559,0.9166666666666666,0.6136363636363636,0.6978021978021978,0.9285714285714286,0.6923076923076923,0.4155844155844156,0.03125,0.0222222222222222,,0.0416666666666666,0.0434782608695652,0.5,1.0,0.7272727272727273,0.0909090909090909,0.6896551724137931,0.3333333333333333,0.7058823529411765,0.25,,0.1,,0.3125,0.4,1.0,0.6875,0.5,0.75,0.5555555555555556,0.0333333333333333,105.0,1.0,14.696153846153846,12.750943396226416,14.337500000000002,12.134905660377358,0.2597402597402597,0.95,0.95,0.6842105263157895,0.3116883116883117,0.5833333333333334,0.6086956521739131,0.2857142857142857,0.0129870129870129,1.0,1.0,0.1168831168831168,0.2987012987012987,0.3043478260869565,0.3181818181818182,0.5714285714285714,0.3333333333333333,1.0,0.5,0.1666666666666666,0.1666666666666666,0.0909090909090909,1.0,0.1363636363636363,0.5,0.3636363636363636,0.6753246753246753,0.3043478260869565,0.5480519480519481,0.42405,0.5126272727272727,0.146067415730337,0.2142857142857142,0.1015625,0.2890625,5.971111111111111,26.59375,0.3173076923076923,2026-01-02,22500485,MEM,4.0,1.0,4.0,1.0,1.0,4.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.0303030303030303,,1.0,0.5,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
