Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,SelfOReb,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Season,year,SeasonType
48:00,92,91,32,21,16,183,7,21,2.0,8.0,4.0,11.0,9,21,12,30,1.0,2.0,1.0,2,11,,1.0,28,72,3,13,33,98,4,14,1.0,2.0,,11,7.0,18.0,7.0,16.0,33,18,38,9.0,6.0,,11,2,4.0,9,3.0,12,2.0,1.0,3,1.0,5.0,27,3.0,13,1.0,7,18,3.0,28,17,45,9,4,5,,3.0,2,1.0,1.0,7,1.0,10,18,,25,1.0,35,2.0,,14,3.0,4.0,2.0,2.0,4.0,3.0,,,87,33,32,3.0,0.32142857142857145,0.36,1.0,0.23076923076923078,0.5,0.23076923076923078,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.38235294117647056,0.34375,0.34,0.48514851485148514,0.34375,0.5,0.15294117647058825,0.05555555555555555,0.14285714285714285,0.047619047619047616,0.7142857142857143,1.0,1.0,0.72,0.29545454545454547,0.7777777777777778,0.3,0.7352941176470589,0.2962962962962963,0.5,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.8333333333333334,0.625,0.7272727272727273,0.7142857142857143,1.0,91.5,0.75,15.369565217391305,16.10989010989011,14.228260869565217,15.758241758241759,0.24705882352941178,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.24705882352941178,0.42857142857142855,0.45,0.1111111111111111,0.35294117647058826,0.4,0.4,0.4166666666666667,0.023529411764705882,0.5,0.5,1.0,0.12941176470588237,0.18181818181818182,0.2,1.0,0.5,0.25,0.0625,,,0.44,0.36363636363636365,0.04,0.4,0.18181818181818182,0.46821117647058824,0.48374999999999996,0.499334,0.15306122448979592,0.16666666666666666,0.11224489795918367,0.336734693877551,10.670833333333333,25.053846153846152,0.34782608695652173,2013-11-18,0021300150,BKN,1.0,6.0,1.0,,4.0,5.0,3.0,,3.0,,,2.0,0.14285714285714285,,0.08163265306122448,,0.24,0.16666666666666666,,2.0,1.0,,,,,,,,2.0,1.0,0.0625,1.0,0.07142857142857142,1.0,1.0,0.07692307692307693,0.09090909090909091,1.0,1.0,,,,,,2013-14,2014,Regular Season
48:00,90,91,14,7,12,181,16,28,3.0,4.0,3.0,4.0,5,19,9,19,,1.0,,5,13,,,30,66,5,14,7,82,5,8,,1.0,,10,6.0,10.0,4.0,1.0,13,28,32,12.0,6.0,,13,5,5.0,14,4.0,18,4.0,,5,4.0,5.0,40,2.0,11,1.0,15,16,3.0,34,14,48,6,6,10,3.0,7.0,9,,2.0,19,4.0,6,19,2.0,14,2.0,12,1.0,1.0,6,,5.0,4.0,1.0,5.0,3.0,,,72,13,14,,0.4666666666666667,0.5185185185185185,0.8,0.35714285714285715,,0.35714285714285715,0.45454545454545453,0.625,0.6,0.46875,0.5555555555555556,0.42857142857142855,0.4764705882352941,0.5,0.4642857142857143,0.175,0.07575757575757576,0.07142857142857142,0.15789473684210525,0.5263157894736842,1.0,0.5,0.5161290322580645,0.3055555555555556,0.8333333333333334,0.2222222222222222,0.6326530612244898,0.28888888888888886,0.25,0.35714285714285715,0.3,0.25,0.5333333333333333,0.3333333333333333,0.6,0.8181818181818182,0.8571428571428571,90.5,0.6,15.722222222222221,16.0989010989011,15.011111111111111,14.967032967032967,0.35,0.5714285714285714,0.6153846153846154,0.3125,0.2375,0.2631578947368421,0.3125,0.8,0.2375,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.0125,,,,0.1625,0.38461538461538464,0.38461538461538464,0.8,0.4444444444444444,0.75,,,,0.2857142857142857,0.75,,0.525,0.38461538461538464,0.5125325000000001,0.5346944444444444,0.4798,0.07058823529411765,0.08450704225352113,0.12195121951219512,0.15853658536585366,8.062121212121212,25.27857142857143,0.15555555555555556,2013-11-20,0021300167,MIL,,4.0,,3.0,5.0,,4.0,2.0,,1.0,,1.0,,,0.125,,0.2857142857142857,,1.0,3.0,2.0,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,90,91,15,11,14,181,17,32,8.0,12.0,2.0,5.0,6,21,4,16,1.0,1.0,,4,13,,3.0,27,69,5,14,26,95,9,15,,3.0,2.0,20,4.0,11.0,6.0,3.0,14,14,40,12.0,14.0,,13,4,3.0,7,4.0,11,3.0,1.0,3,1.0,3.0,26,,19,,8,29,,37,19,56,8,5,11,1.0,6.0,5,,,16,1.0,5,17,,18,2.0,29,1.0,2.0,11,3.0,1.0,1.0,,1.0,1.0,,,75,14,15,1.0,0.25925925925925924,0.35,0.8,0.35714285714285715,,0.35714285714285715,0.391304347826087,0.6,0.36363636363636365,0.41566265060240964,0.5,0.3235294117647059,0.484375,0.5263157894736842,0.3684210526315789,0.1686746987951807,0.043478260869565216,0.09375,,0.6875,,,0.7631578947368421,0.4523809523809524,0.5714285714285714,,0.7115384615384616,0.40425531914893614,0.5333333333333333,0.5333333333333333,0.25,,0.625,0.7777777777777778,0.8095238095238095,0.6666666666666666,,90.5,1.0,16.455555555555556,15.373626373626374,15.333333333333334,14.461538461538462,0.3855421686746988,0.53125,0.5862068965517241,0.17647058823529413,0.25301204819277107,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.1927710843373494,0.25,0.25,0.75,0.012048192771084338,1.0,1.0,1.0,0.1566265060240964,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.29411764705882354,0.4,,0.5542168674698795,0.3076923076923077,0.4847323170731707,0.5292944444444445,0.43416875,0.11827956989247312,0.13924050632911392,0.21052631578947367,0.14736842105263157,7.834782608695653,26.428571428571427,0.16666666666666666,2013-11-22,0021300185,CHI,1.0,6.0,1.0,3.0,3.0,3.0,3.0,4.0,1.0,,1.0,,0.16666666666666666,,0.06818181818181818,,0.35294117647058826,0.16666666666666666,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,102,102,24,37,5,204,11,22,2.0,4.0,3.0,6.0,7,18,11,20,3.0,5.0,2.0,4,12,,1.0,29,60,7,17,22,101,2,6,,1.0,,4,6.0,17.0,4.0,6.0,24,34,24,9.0,,,12,4,9.0,17,3.0,20,,3.0,9,3.0,5.0,43,1.0,6,,8,25,3.0,36,7,43,4,3,8,3.0,3.0,11,,1.0,19,,14,31,6.0,22,2.0,30,1.0,3.0,10,4.0,4.0,2.0,2.0,4.0,2.0,,,97,24,24,3.0,0.5862068965517241,0.5862068965517241,0.42857142857142855,0.4117647058823529,,0.4117647058823529,0.48333333333333334,0.3333333333333333,0.35294117647058826,0.512987012987013,0.2857142857142857,0.42857142857142855,0.5444444444444444,0.2857142857142857,0.48,0.22077922077922077,0.15,0.22727272727272727,0.2222222222222222,0.42105263157894735,0.75,,0.6578947368421053,0.2,0.8,0.1,0.6875,0.175,0.2727272727272727,0.2727272727272727,,0.125,0.625,0.6428571428571429,0.6875,0.75,1.0,102.0,0.5,12.843137254901961,15.392156862745098,12.401960784313726,14.617647058823529,0.2857142857142857,0.5,0.6470588235294118,0.8181818181818182,0.23376623376623376,0.3888888888888889,0.5,0.42857142857142855,0.2597402597402597,0.55,0.55,0.45454545454545453,0.06493506493506493,0.6,0.6,1.0,0.15584415584415584,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.5,0.14285714285714285,,,0.2857142857142857,0.5,0.09523809523809523,0.5064935064935064,0.3333333333333333,0.49284350649350656,0.5183666666666666,0.4805690476190477,0.11627906976744186,0.14492753623188406,0.039603960396039604,0.2376237623762376,9.405,25.552941176470586,0.23529411764705882,2013-11-23,0021300196,GSW,1.0,2.0,2.0,12.0,2.0,1.0,1.0,,,1.0,,4.0,0.5,,0.06451612903225806,1.0,0.09523809523809523,0.5,,5.0,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,2013-14,2014,Regular Season
48:00,89,88,9,23,10,177,13,27,4.0,5.0,1.0,2.0,3,13,16,30,2.0,3.0,,4,12,,1.0,32,70,6,15,9,91,4,8,,1.0,2.0,10,3.0,10.0,1.0,1.0,10,38,26,15.0,6.0,,12,4,5.0,19,5.0,24,3.0,2.0,6,2.0,11.0,53,2.0,9,,12,20,3.0,35,11,46,5,4,3,4.0,2.0,6,,1.0,9,,10,17,,15,1.0,14,2.0,,6,2.0,2.0,1.0,1.0,3.0,1.0,,,81,10,9,,0.59375,0.6551724137931034,0.8333333333333334,0.4,,0.4,0.45714285714285713,0.5,0.3,0.4823529411764706,0.4444444444444444,0.4090909090909091,0.5,0.45454545454545453,0.4166666666666667,0.17647058823529413,0.07142857142857142,0.18518518518518517,,0.3333333333333333,1.0,,0.6451612903225806,0.24324324324324326,0.75,0.25,0.6808510638297872,0.24444444444444444,0.21428571428571427,0.4444444444444444,0.14285714285714285,0.2857142857142857,0.4444444444444444,0.7142857142857143,0.7333333333333333,0.75,0.75,88.5,0.3333333333333333,15.820224719101123,16.727272727272727,15.112359550561798,15.590909090909092,0.3176470588235294,0.48148148148148145,0.5909090909090909,0.46153846153846156,0.15294117647058825,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.35294117647058826,0.5333333333333333,0.5333333333333333,0.6875,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.75,0.5555555555555556,0.8,0.1111111111111111,,,0.18181818181818182,0.5,,0.49411764705882355,0.3333333333333333,0.48516,0.5518785714285714,0.4380681818181818,0.06741573033707865,0.08108108108108109,0.10989010989010989,0.10989010989010989,10.524285714285716,24.526666666666664,0.10112359550561797,2013-11-25,0021300210,NYK,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,,,,1.0,1.0,,0.025,,0.09090909090909091,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2013-14,2014,Regular Season
48:00,92,91,33,22,13,183,12,18,3.0,3.0,5.0,6.0,11,21,9,18,2.0,5.0,2.0,8,19,3.0,3.0,32,57,10,24,26,120,6,6,3.0,3.0,5.0,26,13.0,20.0,8.0,7.0,42,30,34,21.0,4.0,1.0,18,8,2.0,15,7.0,22,6.0,1.0,4,6.0,5.0,51,4.0,8,1.0,7,23,2.0,32,13,45,9,7,4,2.0,3.0,6,,1.0,10,1.0,11,22,3.0,20,1.0,31,3.0,,15,2.0,4.0,3.0,1.0,4.0,4.0,,,94,42,33,2.0,0.46875,0.5,0.7,0.4166666666666667,1.0,0.43478260869565216,0.5614035087719298,1.0,0.65,0.5802469135802469,1.1666666666666667,0.625,0.631578947368421,1.0833333333333333,0.6363636363636364,0.2962962962962963,0.03508771929824561,0.05555555555555555,0.047619047619047616,0.4,1.0,1.0,0.6571428571428571,0.32,0.6363636363636364,0.3076923076923077,0.6521739130434783,0.3157894736842105,0.3333333333333333,0.4,0.2222222222222222,0.4,0.5555555555555556,0.6666666666666666,0.7272727272727273,0.7,,91.5,1.0,15.423913043478262,16.054945054945055,14.51086956521739,15.384615384615385,0.2222222222222222,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.25925925925925924,0.5238095238095238,0.55,0.5454545454545454,0.2222222222222222,0.5,0.5,0.5555555555555556,0.06172839506172839,0.4,0.4,0.5,0.2345679012345679,0.42105263157894735,0.42105263157894735,0.75,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.21428571428571427,0.8333333333333334,0.07142857142857142,0.5185185185185185,0.4444444444444444,0.504979375,0.5416071428571428,0.4870611111111111,0.16129032258064516,0.21739130434782608,0.21666666666666667,0.35,9.492982456140352,26.870833333333334,0.358695652173913,2013-11-27,0021300226,PHX,2.0,6.0,3.0,9.0,3.0,2.0,5.0,,,1.0,1.0,2.0,0.375,,0.08333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,2013-14,2014,Regular Season
48:00,97,97,17,27,9,194,17,22,3.0,3.0,5.0,6.0,5,16,8,21,1.0,6.0,,9,22,1.0,2.0,30,59,10,28,18,108,5,5,1.0,3.0,2.0,15,7.0,9.0,4.0,6.0,23,34,26,24.0,2.0,,22,9,,17,8.0,25,7.0,1.0,9,2.0,6.0,58,3.0,5,1.0,12,19,3.0,34,9,43,8,7,6,1.0,4.0,3,,,9,,14,21,1.0,19,3.0,23,,,10,1.0,7.0,5.0,2.0,7.0,3.0,1.0,,93,23,17,1.0,0.5666666666666667,0.5862068965517241,0.8,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.5084745762711864,1.0,0.7777777777777778,0.5172413793103449,0.8125,0.6538461538461539,0.5510204081632653,0.8333333333333334,0.6764705882352942,0.3218390804597701,,,,0.6666666666666666,0.75,0.5,0.5588235294117647,0.17857142857142858,0.9230769230769231,0.17647058823529413,0.6595744680851063,0.17777777777777778,0.2,0.3,0.07692307692307693,0.16666666666666666,0.6363636363636364,0.4,0.6153846153846154,0.8888888888888888,1.0,97.0,0.42857142857142855,13.855670103092784,15.835051546391753,13.175257731958762,14.97938144329897,0.25287356321839083,0.7727272727272727,0.7727272727272727,0.5294117647058824,0.1839080459770115,0.3125,0.3125,0.4,0.2413793103448276,0.38095238095238093,0.38095238095238093,0.75,0.06896551724137931,0.16666666666666666,0.16666666666666666,1.0,0.25287356321839083,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.375,1.0,0.25,0.5,1.0,0.46153846153846156,0.8333333333333334,,0.5747126436781609,0.4090909090909091,0.499403448275862,0.52006,0.47147307692307694,0.1134020618556701,0.14492753623188406,0.1388888888888889,0.21296296296296297,9.249152542372881,25.97142857142857,0.17525773195876287,2013-12-01,0021300255,LAL,1.0,4.0,1.0,6.0,,1.0,2.0,,1.0,1.0,,2.0,0.25,0.2,,0.3333333333333333,0.3076923076923077,0.25,,2.0,1.0,,,,,,,,,1.0,0.125,1.0,0.03571428571428571,,1.0,0.03571428571428571,0.045454545454545456,,,,,,1.0,,2013-14,2014,Regular Season
48:00,98,98,30,37,11,196,13,25,3.0,4.0,4.0,7.0,4,11,13,30,4.0,7.0,5.0,5,15,,,30,66,9,22,15,102,4,7,2.0,3.0,1.0,15,7.0,17.0,16.0,6.0,35,34,26,24.0,6.0,2.0,13,5,3.0,17,8.0,25,5.0,3.0,7,1.0,9.0,58,3.0,8,,6,27,2.0,35,11,46,9,4,3,2.0,2.0,12,,3.0,15,,11,28,2.0,20,2.0,17,1.0,,6,3.0,2.0,1.0,,2.0,2.0,,1.0,87,35,30,3.0,0.5666666666666667,0.6296296296296297,0.8888888888888888,0.4090909090909091,0.6666666666666666,0.45,0.45454545454545453,0.5714285714285714,0.4117647058823529,0.4943181818181818,0.7,0.4393939393939394,0.53125,0.6818181818181818,0.47297297297297297,0.25,0.045454545454545456,0.12,,0.2,0.6666666666666666,,0.84375,0.2222222222222222,0.75,0.3333333333333333,0.825,0.24444444444444444,0.25,0.42857142857142855,0.11764705882352941,0.42857142857142855,0.7142857142857143,0.7272727272727273,1.0,0.7142857142857143,1.0,98.0,1.0,15.10204081632653,14.285714285714286,14.744897959183673,13.785714285714286,0.2840909090909091,0.52,0.5909090909090909,0.5384615384615384,0.125,0.36363636363636365,0.36363636363636365,0.25,0.3409090909090909,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.75,0.17045454545454544,0.3333333333333333,0.35714285714285715,1.0,0.4,0.75,,,,0.21212121212121213,0.5714285714285714,0.15151515151515152,0.5340909090909091,0.38461538461538464,0.4780389534883721,0.50673125,0.4793774193548387,0.06451612903225806,0.08450704225352113,0.14705882352941177,0.3431372549019608,10.901515151515152,26.731818181818184,0.30612244897959184,2013-12-02,0021300260,IND,2.0,11.0,5.0,3.0,1.0,5.0,3.0,2.0,3.0,,,4.0,0.3125,,0.024390243902439025,,0.3333333333333333,0.18181818181818182,2.0,1.0,2.0,2.0,,,,,1.0,,,3.0,0.3,,,2.0,1.0,0.045454545454545456,0.06666666666666667,0.6666666666666666,0.5,3.0,0.6,,,,2013-14,2014,Regular Season
48:00,96,98,11,37,15,194,22,34,7.0,10.0,3.0,3.0,4,18,8,26,,1.0,1.0,5,10,1.0,2.0,34,78,5,11,21,104,8,13,1.0,2.0,1.0,20,3.0,5.0,2.0,6.0,12,20,48,3.0,10.0,,10,5,7.0,10,1.0,11,1.0,,8,1.0,1.0,23,,16,,11,21,1.0,33,16,49,7,7,7,,4.0,7,,1.0,14,1.0,5,23,2.0,16,2.0,24,3.0,2.0,10,1.0,7.0,5.0,1.0,7.0,5.0,1.0,,84,12,11,1.0,0.29411764705882354,0.3448275862068966,0.2,0.45454545454545453,0.5,0.45454545454545453,0.4358974358974359,0.6153846153846154,0.6,0.46629213483146065,0.6333333333333333,0.42857142857142855,0.5255102040816326,0.6666666666666666,0.6111111111111112,0.12359550561797752,0.08974358974358974,0.14705882352941177,0.1111111111111111,0.5,1.0,,0.5384615384615384,0.36363636363636365,0.8461538461538461,,0.6153846153846154,0.32,0.4166666666666667,0.2857142857142857,0.3888888888888889,,0.7857142857142857,0.3,0.4666666666666667,0.7777777777777778,1.0,97.0,0.7142857142857143,13.78125,15.887755102040817,13.25,14.938775510204081,0.38202247191011235,0.6470588235294118,0.7586206896551724,0.36363636363636365,0.20224719101123595,0.2222222222222222,0.25,0.25,0.29213483146067415,0.3076923076923077,0.3076923076923077,0.125,0.011235955056179775,,,,0.11235955056179775,0.5,0.5,0.2,0.6666666666666666,0.7,0.13333333333333333,0.5,1.0,0.42857142857142855,1.0,0.14285714285714285,0.5056179775280899,0.5,0.5078247191011236,0.5435800000000001,0.5200785714285715,0.1134020618556701,0.11764705882352941,0.19230769230769232,0.11538461538461539,9.037179487179486,24.772727272727273,0.11458333333333333,2013-12-04,0021300276,OKC,,1.0,,12.0,,,2.0,5.0,1.0,,,2.0,,,,0.14285714285714285,0.14285714285714285,,1.0,3.0,1.0,1.0,,,,,1.0,,,,,1.0,0.08333333333333333,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,97,24,23,13,194,18,34,6.0,13.0,3.0,5.0,7,22,10,26,2.0,4.0,1.0,2,7,,1.0,35,82,4,11,16,98,6,15,,2.0,2.0,14,11.0,16.0,3.0,4.0,32,28,42,9.0,12.0,,7,2,5.0,14,3.0,17,1.0,2.0,7,3.0,4.0,37,2.0,17,,4,16,2.0,22,19,41,17,7,9,2.0,5.0,8,,1.0,17,1.0,11,22,2.0,17,1.0,19,3.0,,8,3.0,3.0,3.0,,3.0,2.0,,1.0,84,32,24,1.0,0.4,0.4827586206896552,0.75,0.36363636363636365,,0.36363636363636365,0.4268292682926829,0.4,0.6875,0.44086021505376344,0.35294117647058826,0.7368421052631579,0.48514851485148514,0.3888888888888889,0.7619047619047619,0.11827956989247312,0.06097560975609756,0.08823529411764706,0.045454545454545456,0.5294117647058824,0.6666666666666666,,0.5161290322580645,0.3695652173913043,0.6666666666666666,0.3333333333333333,0.5405405405405406,0.36538461538461536,0.4375,0.4666666666666667,0.2,0.25,0.5833333333333334,0.14285714285714285,0.6666666666666666,0.75,0.5,97.0,0.6666666666666666,14.88659793814433,14.804123711340207,14.144329896907216,14.144329896907216,0.3655913978494624,0.5294117647058824,0.5806451612903226,0.3888888888888889,0.23655913978494625,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.27956989247311825,0.38461538461538464,0.4,0.4,0.043010752688172046,0.5,0.5,1.0,0.07526881720430108,0.2857142857142857,0.2857142857142857,0.5,0.7647058823529411,0.46153846153846156,0.058823529411764705,,,0.2631578947368421,0.6,0.05263157894736842,0.4838709677419355,0.2857142857142857,0.5006135869565217,0.583040625,0.47652777777777783,0.08163265306122448,0.09195402298850575,0.14285714285714285,0.32653061224489793,8.409756097560976,25.481818181818184,0.24742268041237114,2013-12-06,0021300288,UTA,1.0,2.0,2.0,3.0,3.0,10.0,4.0,,1.0,,,2.0,0.6666666666666666,0.5,0.06382978723404255,,0.10526315789473684,0.5,1.0,4.0,1.0,,,,,,,0.038461538461538464,,1.0,0.058823529411764705,,,,,,,,,1.0,1.0,,,,2013-14,2014,Regular Season
48:00,96,95,6,20,8,191,23,29,3.0,3.0,1.0,1.0,7,20,8,22,1.0,1.0,,7,15,1.0,1.0,38,71,8,16,8,108,5,6,1.0,1.0,1.0,14,2.0,3.0,2.0,1.0,8,36,40,24.0,4.0,,15,7,3.0,18,8.0,26,7.0,1.0,9,3.0,6.0,60,,8,,12,16,2.0,30,8,38,7,5,4,,3.0,8,,2.0,12,,10,21,3.0,13,,11,1.0,,6,,3.0,2.0,1.0,3.0,1.0,,,94,8,6,,0.47368421052631576,0.5,1.0,0.5,1.0,0.5,0.5352112676056338,0.8333333333333334,0.6666666666666666,0.5747126436781609,0.9285714285714286,0.7,0.5869565217391305,0.875,0.6666666666666666,0.1839080459770115,0.04225352112676056,0.06896551724137931,,0.3333333333333333,1.0,,0.5925925925925926,0.24242424242424243,0.6,,0.5957446808510638,0.2,0.6666666666666666,0.15384615384615385,0.14285714285714285,,0.6666666666666666,0.375,0.7,0.5882352941176471,0.6666666666666666,95.5,0.3333333333333333,15.479166666666666,14.673684210526316,15.072916666666666,14.063157894736841,0.3333333333333333,0.7931034482758621,0.8518518518518519,0.391304347826087,0.22988505747126436,0.35,0.35,0.42857142857142855,0.25287356321839083,0.36363636363636365,0.38095238095238093,0.75,0.011494252873563218,1.0,1.0,1.0,0.1724137931034483,0.4666666666666667,0.4666666666666667,1.0,0.42857142857142855,1.0,0.14285714285714285,1.0,1.0,0.2,1.0,,0.5172413793103449,0.4666666666666667,0.49578275862068966,0.50815,0.33152,0.06521739130434782,0.07894736842105263,0.12962962962962962,0.07407407407407407,8.974647887323945,25.825,0.0625,2013-12-07,0021300298,DAL,1.0,2.0,1.0,,,2.0,1.0,1.0,,,,1.0,0.5,,,,0.4,0.5,3.0,1.0,1.0,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
