Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType
48:00,93.0,94.0,24.0,21.0,5.0,187.0,20.0,25.0,2.0,3.0,2.0,2.0,1.0,3.0,8.0,16.0,7.0,13.0,,4.0,5.0,4.0,15.0,1.0,1.0,5.0,29.0,44.0,11.0,28.0,19.0,110.0,3.0,4.0,1.0,6.0,4.0,6.0,5.0,10.0,6.0,29.0,30.0,28.0,33.0,4.0,15.0,4.0,2.0,15.0,11.0,26.0,4.0,7.0,11.0,,4.0,63.0,4.0,1.0,9.0,19.0,2.0,30.0,5.0,35.0,,8.0,2.0,10.0,1.0,5.0,7.0,1.0,5.0,17.0,6.0,9.0,18.0,,1.0,2.0,21.0,1.0,2.0,21.0,2.0,9.0,2.0,3.0,3.0,,,3.0,,,104.0,29.0,24.0,1.0,2.0,0.5172413793103449,0.5555555555555556,1.0,0.39285714285714285,0.5,0.39285714285714285,0.6590909090909091,0.75,0.6666666666666666,0.6319444444444444,0.6,0.71875,0.6728395061728395,0.6,0.7631578947368421,0.3888888888888889,0.045454545454545456,0.04,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.5277777777777778,0.06666666666666667,0.75,0.25,0.5833333333333334,0.16129032258064516,,0.5,,0.1,0.25,0.6,0.8,0.75,,,93.5,,15.344086021505376,15.457446808510639,15.10752688172043,14.48936170212766,0.3472222222222222,0.8,0.8333333333333334,0.55,0.041666666666666664,0.3333333333333333,0.5,,0.2222222222222222,0.5,0.5,0.5,0.18055555555555555,0.5384615384615384,0.5384615384615384,1.0,0.20833333333333334,0.26666666666666666,0.26666666666666666,1.0,0.6,0.6666666666666666,,,0.2,0.125,1.0,0.3125,0.8,0.3125,0.2,0.7361111111111112,0.26666666666666666,0.5711458333333334,0.6097,0.50265,0.11392405063291139,0.17647058823529413,0.05454545454545454,0.2636363636363636,7.529545454545455,25.150000000000002,0.25806451612903225,2013-12-08,0021300300,MIA,,,,6.0,1.0,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,2013-14,2014,Regular Season
48:00,96.0,98.0,34.0,15.0,15.0,194.0,19.0,34.0,6.0,9.0,7.0,13.0,3.0,10.0,8.0,17.0,5.0,7.0,2.0,5.0,6.0,6.0,17.0,,1.0,7.0,30.0,61.0,11.0,24.0,28.0,121.0,6.0,9.0,2.0,18.0,10.0,22.0,6.0,13.0,11.0,49.0,42.0,18.0,30.0,6.0,17.0,6.0,5.0,21.0,10.0,31.0,5.0,5.0,14.0,2.0,5.0,72.0,3.0,15.0,13.0,18.0,4.0,35.0,18.0,53.0,4.0,12.0,1.0,4.0,1.0,3.0,9.0,1.0,1.0,13.0,3.0,9.0,16.0,1.0,,1.0,24.0,1.0,,33.0,1.0,13.0,4.0,,,,,,,,103.0,49.0,34.0,,4.0,0.7,0.7777777777777778,0.9090909090909091,0.4583333333333333,0.46153846153846156,0.4583333333333333,0.4918032786885246,0.6666666666666666,0.45454545454545453,0.5470588235294118,0.8181818181818182,0.5428571428571428,0.599009900990099,0.75,0.5975609756097561,0.2823529411764706,0.08196721311475409,0.08823529411764706,0.2,0.3076923076923077,1.0,0.75,0.4838709677419355,0.6842105263157895,0.23076923076923078,0.7209302325581395,0.4090909090909091,0.6,0.5714285714285714,0.2222222222222222,0.2727272727272727,0.5454545454545454,0.8,1.0,0.7647058823529411,,0.10256410256410256,97.0,,14.854166666666666,14.83673469387755,14.104166666666666,14.479591836734693,0.4,0.5588235294117647,0.6129032258064516,0.7368421052631579,0.11764705882352941,0.3,0.375,0.6666666666666666,0.2,0.47058823529411764,0.47058823529411764,0.625,0.08235294117647059,0.7142857142857143,0.7142857142857143,1.0,0.2,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.8181818181818182,0.6666666666666666,0.5,0.18181818181818182,,0.37142857142857144,0.5384615384615384,0.17142857142857143,0.8333333333333334,0.2,0.14285714285714285,0.6823529411764706,0.35294117647058826,0.5553635294117647,0.61214,0.57207,0.13402061855670103,0.1780821917808219,0.1487603305785124,0.4049586776859504,6.691803278688524,25.258333333333336,0.3541666666666667,2013-12-10,0021300315,MIN,2.0,2.0,3.0,11.0,3.0,6.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
53:00,100.0,102.0,17.0,33.0,13.0,202.0,16.0,33.0,3.0,7.0,2.0,3.0,3.0,7.0,10.0,21.0,2.0,6.0,,,,7.0,17.0,1.0,2.0,2.0,29.0,61.0,9.0,23.0,26.0,111.0,4.0,10.0,1.0,14.0,3.0,6.0,2.0,2.0,6.0,18.0,32.0,26.0,21.0,2.0,17.0,7.0,6.0,16.0,7.0,23.0,5.0,2.0,9.0,2.0,5.0,53.0,4.0,12.0,12.0,21.0,3.0,36.0,16.0,52.0,3.0,10.0,6.0,10.0,1.0,5.0,7.0,1.0,5.0,17.0,5.0,12.0,22.0,,2.0,2.0,19.0,,,32.0,,13.0,3.0,7.0,4.0,1.0,2.0,7.0,2.0,1.0,97.0,18.0,17.0,2.0,3.0,0.5517241379310345,0.5714285714285714,0.7777777777777778,0.391304347826087,1.0,0.391304347826087,0.47540983606557374,0.4,0.5,0.5059523809523809,0.36363636363636365,0.75,0.555,0.4666666666666667,0.75,0.27380952380952384,0.09836065573770492,0.18181818181818182,,0.5882352941176471,0.75,0.5526315789473685,0.3870967741935484,0.8571428571428571,0.3076923076923077,0.6346153846153846,0.36363636363636365,0.4117647058823529,0.3333333333333333,0.36363636363636365,0.4,0.4444444444444444,0.7,0.6,0.8181818181818182,1.0,0.07894736842105263,91.47169811320755,0.2857142857142857,15.28,16.19607843137255,14.21,15.049019607843137,0.39285714285714285,0.48484848484848486,0.5925925925925926,0.5625,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.47619047619047616,0.47619047619047616,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.6363636363636364,0.42857142857142855,,,0.09090909090909091,0.375,0.6666666666666666,,,0.25,1.0,0.6666666666666666,0.4117647058823529,0.5188630952380953,0.51903,0.48274375,0.13402061855670103,0.17567567567567569,0.12612612612612611,0.16216216216216217,8.155737704918034,24.752173913043475,0.17,2013-12-11,0021300323,NOP,,,6.0,4.0,,1.0,2.0,,,,,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,92.0,92.0,22.0,26.0,8.0,184.0,11.0,20.0,4.0,6.0,2.0,3.0,8.0,20.0,5.0,16.0,6.0,10.0,,,1.0,6.0,13.0,1.0,1.0,2.0,24.0,56.0,12.0,23.0,15.0,99.0,4.0,6.0,1.0,8.0,5.0,13.0,1.0,3.0,7.0,20.0,24.0,24.0,36.0,6.0,13.0,6.0,4.0,12.0,12.0,24.0,6.0,6.0,6.0,3.0,3.0,60.0,1.0,7.0,4.0,24.0,4.0,32.0,8.0,40.0,2.0,4.0,1.0,2.0,3.0,2.0,10.0,2.0,,12.0,3.0,10.0,25.0,,1.0,2.0,21.0,1.0,,20.0,1.0,8.0,1.0,4.0,4.0,,,4.0,1.0,1.0,91.0,20.0,22.0,6.0,2.0,0.5,0.5714285714285714,1.0,0.5217391304347826,0.3333333333333333,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.38461538461538464,0.5316455696202531,0.5714285714285714,0.40625,0.5625,0.5,0.5,0.2911392405063291,0.07142857142857142,0.15,0.05,0.16666666666666666,1.0,0.6486486486486487,0.21875,0.6666666666666666,0.09090909090909091,0.6511627906976745,0.18604651162790697,0.2222222222222222,0.25,0.18181818181818182,0.14285714285714285,0.5,0.75,0.6923076923076923,0.6,1.0,0.05128205128205128,92.0,0.25,15.0,16.304347826086957,14.532608695652174,15.326086956521738,0.25316455696202533,0.55,0.6470588235294118,0.5454545454545454,0.25316455696202533,0.4,0.42105263157894735,0.375,0.20253164556962025,0.3125,0.3125,0.6,0.12658227848101267,0.6,0.6,1.0,0.16455696202531644,0.46153846153846156,0.46153846153846156,1.0,0.8571428571428571,0.6666666666666666,0.25,,0.14285714285714285,0.1875,0.6666666666666666,0.0625,,0.125,0.5,0.5443037974683544,0.46153846153846156,0.5077860759493671,0.6588428571428572,0.433375,0.10344827586206896,0.12698412698412698,0.08080808080808081,0.20202020202020202,7.848214285714286,25.291304347826088,0.2391304347826087,2013-12-13,0021300334,BKN,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.041666666666666664,,,,,1.0,,2013-14,2014,Regular Season
53:00,99.0,98.0,26.0,22.0,18.0,197.0,17.0,31.0,7.0,10.0,4.0,10.0,6.0,16.0,11.0,26.0,1.0,3.0,1.0,,,6.0,23.0,4.0,1.0,5.0,34.0,73.0,7.0,26.0,22.0,111.0,8.0,13.0,5.0,29.0,9.0,20.0,1.0,5.0,10.0,31.0,36.0,32.0,18.0,8.0,22.0,6.0,5.0,18.0,6.0,24.0,5.0,1.0,6.0,4.0,8.0,54.0,6.0,15.0,8.0,22.0,5.0,35.0,22.0,57.0,,9.0,4.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,5.0,13.0,21.0,1.0,1.0,,22.0,,,26.0,,11.0,2.0,3.0,3.0,,,3.0,,1.0,82.0,31.0,26.0,2.0,2.0,0.5294117647058824,0.6,0.8571428571428571,0.2692307692307692,0.2,0.28,0.4657534246575342,0.6153846153846154,0.45,0.4494949494949495,0.6111111111111112,0.42,0.4955357142857143,0.6590909090909091,0.5,0.26262626262626265,0.0684931506849315,0.0967741935483871,0.0625,0.5,1.0,0.5789473684210527,0.39473684210526316,0.7272727272727273,0.3333333333333333,0.6122448979591837,0.375,0.38461538461538464,0.4,0.4,0.375,0.5882352941176471,0.38461538461538464,0.875,0.875,0.3333333333333333,,89.20754716981132,,16.141414141414142,16.142857142857142,14.88888888888889,15.377551020408163,0.31313131313131315,0.5483870967741935,0.6071428571428571,0.35294117647058826,0.16161616161616163,0.375,0.4,0.6666666666666666,0.26262626262626265,0.4230769230769231,0.44,0.7272727272727273,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.23232323232323232,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.5555555555555556,0.7,,0.05555555555555555,0.2222222222222222,0.4,0.4,,,0.2,0.2,0.5757575757575758,0.2727272727272727,0.5176566326530613,0.53979,0.5138270833333333,0.1,0.13095238095238096,0.26126126126126126,0.27927927927927926,8.412328767123288,27.1,0.26262626262626265,2013-12-15,0021300352,POR,,2.0,3.0,5.0,1.0,,2.0,,,,,0.4,,,,,,,,,,1.0,2.0,7.0,0.5,1.0,,,,0.038461538461538464,,1.0,1.0,0.5,,,,2013-14,2014,Regular Season
48:00,87.0,88.0,30.0,15.0,13.0,175.0,11.0,21.0,2.0,4.0,1.0,8.0,8.0,21.0,10.0,22.0,,5.0,1.0,,1.0,6.0,12.0,2.0,5.0,7.0,29.0,64.0,6.0,17.0,20.0,96.0,5.0,10.0,3.0,14.0,4.0,19.0,5.0,8.0,11.0,34.0,26.0,32.0,15.0,2.0,12.0,6.0,7.0,13.0,5.0,18.0,5.0,,5.0,1.0,7.0,41.0,4.0,9.0,6.0,24.0,2.0,32.0,14.0,46.0,,5.0,1.0,3.0,3.0,3.0,5.0,,,8.0,4.0,12.0,20.0,1.0,1.0,,20.0,1.0,,27.0,1.0,7.0,5.0,4.0,1.0,,3.0,4.0,2.0,,82.0,34.0,30.0,,4.0,0.4482758620689655,0.4642857142857143,0.8333333333333334,0.35294117647058826,0.625,0.35294117647058826,0.453125,0.5,0.21052631578947367,0.4691358024691358,0.5,0.42592592592592593,0.510752688172043,0.5,0.5,0.20987654320987653,0.109375,0.19047619047619047,0.14285714285714285,0.375,0.5,0.6486486486486487,0.2647058823529412,0.46153846153846156,0.36363636363636365,0.6,0.28888888888888886,0.4,0.4166666666666667,,0.3333333333333333,0.6666666666666666,0.5263157894736842,0.8333333333333334,0.4,0.6666666666666666,,87.5,0.5,15.804597701149426,17.102272727272727,14.804597701149426,16.147727272727273,0.25925925925925924,0.5238095238095238,0.6470588235294118,0.45454545454545453,0.25925925925925924,0.38095238095238093,0.4444444444444444,0.125,0.2716049382716049,0.45454545454545453,0.45454545454545453,0.7,0.06172839506172839,,,,0.14814814814814814,0.5,0.5,0.8333333333333334,0.3076923076923077,0.5,0.5,0.07692307692307693,0.15384615384615385,0.2962962962962963,0.125,0.037037037037037035,,0.25925925925925924,0.7142857142857143,0.4691358024691358,0.5,0.4938734567901234,0.4921166666666667,0.5079796296296296,0.09090909090909091,0.1,0.14583333333333334,0.3541666666666667,9.384375,25.458823529411767,0.3448275862068966,2013-12-16,0021300356,IND,,1.0,3.0,4.0,,,3.0,1.0,,,,0.3333333333333333,0.4,,,,,,,,1.0,,1.0,1.0,0.5,1.0,1.0,,1.0,,0.05555555555555555,,1.0,0.25,,,,2013-14,2014,Regular Season
48:00,97.0,97.0,16.0,20.0,11.0,194.0,22.0,29.0,6.0,8.0,3.0,4.0,3.0,14.0,9.0,20.0,1.0,3.0,1.0,1.0,1.0,5.0,15.0,2.0,3.0,3.0,34.0,63.0,6.0,18.0,20.0,106.0,6.0,8.0,3.0,15.0,5.0,9.0,4.0,4.0,3.0,25.0,32.0,36.0,18.0,10.0,15.0,5.0,4.0,16.0,6.0,22.0,5.0,1.0,11.0,,5.0,50.0,2.0,10.0,16.0,17.0,2.0,35.0,12.0,47.0,1.0,8.0,2.0,14.0,,9.0,4.0,2.0,5.0,18.0,3.0,9.0,20.0,,4.0,,18.0,2.0,,22.0,1.0,9.0,2.0,1.0,1.0,,,1.0,1.0,2.0,91.0,25.0,16.0,2.0,2.0,0.47058823529411764,0.5517241379310345,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5396825396825397,0.75,0.5555555555555556,0.5308641975308642,0.6818181818181818,0.8461538461538461,0.5769230769230769,0.6818181818181818,0.8333333333333334,0.2222222222222222,0.06349206349206349,0.10344827586206896,0.07142857142857142,0.7777777777777778,1.0,0.5666666666666667,0.35714285714285715,0.9411764705882353,0.16666666666666666,0.7021276595744681,0.3,0.5714285714285714,0.1,0.45454545454545453,0.2,0.4,0.5555555555555556,0.7272727272727273,0.9285714285714286,1.0,0.027777777777777776,97.0,1.0,14.494845360824742,15.195876288659793,13.711340206185566,14.54639175257732,0.35802469135802467,0.7586206896551724,0.8461538461538461,0.5,0.1728395061728395,0.21428571428571427,0.23076923076923078,,0.24691358024691357,0.45,0.45,0.5555555555555556,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.75,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.3076923076923077,0.75,0.07692307692307693,1.0,0.23076923076923078,1.0,0.5802469135802469,0.3333333333333333,0.5256592592592593,0.5821222222222222,0.4575307692307692,0.10112359550561797,0.1267605633802817,0.14150943396226415,0.2358490566037736,7.642857142857143,25.227777777777778,0.16494845360824742,2013-12-18,0021300373,BOS,,1.0,,6.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,4.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97.0,97.0,25.0,22.0,9.0,194.0,19.0,31.0,4.0,7.0,5.0,5.0,13.0,23.0,9.0,20.0,2.0,6.0,,,,1.0,4.0,,1.0,2.0,41.0,74.0,3.0,10.0,25.0,116.0,4.0,10.0,,10.0,10.0,18.0,1.0,2.0,6.0,29.0,32.0,50.0,9.0,6.0,4.0,1.0,10.0,16.0,3.0,19.0,1.0,2.0,7.0,5.0,4.0,41.0,1.0,9.0,7.0,22.0,4.0,33.0,11.0,44.0,1.0,12.0,9.0,7.0,,3.0,6.0,3.0,4.0,13.0,5.0,8.0,17.0,,4.0,,17.0,,,28.0,4.0,14.0,1.0,10.0,8.0,,2.0,10.0,7.0,1.0,106.0,29.0,25.0,,1.0,0.3902439024390244,0.42105263157894735,1.0,0.3,0.5,0.3,0.5540540540540541,0.4,0.5555555555555556,0.5416666666666666,0.4,0.575,0.6,0.4090909090909091,0.6363636363636364,0.11904761904761904,0.13513513513513514,0.22580645161290322,0.08695652173913043,0.5384615384615384,0.8,0.5945945945945946,0.28125,0.7,0.16666666666666666,0.6170212765957447,0.2631578947368421,0.3333333333333333,0.2,0.3,0.5,0.5555555555555556,0.7,0.5555555555555556,0.6666666666666666,1.0,0.03571428571428571,97.0,0.7,14.68041237113402,15.010309278350515,14.092783505154639,14.123711340206185,0.36904761904761907,0.6129032258064516,0.7916666666666666,0.3684210526315789,0.27380952380952384,0.5652173913043478,0.6190476190476191,0.38461538461538464,0.23809523809523808,0.45,0.47368421052631576,0.4444444444444444,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.25,0.25,1.0,0.7,0.5714285714285714,,,,0.25,1.0,,,0.1,0.5,0.4880952380952381,0.25,0.5228089285714286,0.5587,0.473955,0.14893617021276595,0.16666666666666666,0.08620689655172414,0.25,7.543243243243244,24.56,0.25773195876288657,2013-12-20,0021300386,CHA,,,,3.0,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,0.05,,,1.0,1.0,,,,2013-14,2014,Regular Season
48:00,97.0,97.0,21.0,15.0,6.0,194.0,24.0,36.0,2.0,2.0,5.0,7.0,8.0,15.0,3.0,5.0,4.0,9.0,,,1.0,5.0,14.0,1.0,,2.0,35.0,56.0,9.0,23.0,17.0,114.0,2.0,3.0,1.0,10.0,10.0,16.0,,3.0,5.0,25.0,48.0,22.0,27.0,,13.0,5.0,8.0,24.0,9.0,33.0,5.0,4.0,16.0,5.0,3.0,75.0,2.0,4.0,11.0,28.0,3.0,42.0,6.0,48.0,1.0,4.0,1.0,8.0,2.0,3.0,8.0,,5.0,16.0,2.0,13.0,19.0,2.0,,1.0,17.0,,,23.0,1.0,9.0,1.0,4.0,2.0,,2.0,4.0,4.0,,104.0,25.0,21.0,1.0,1.0,0.6857142857142857,0.6857142857142857,1.0,0.391304347826087,,0.4090909090909091,0.625,0.6666666666666666,0.625,0.6139240506329114,0.875,0.5263157894736842,0.6306818181818182,0.8333333333333334,0.5714285714285714,0.2911392405063291,0.14285714285714285,0.16666666666666666,0.13333333333333333,0.5,0.6,0.7368421052631579,0.19047619047619047,1.0,0.16666666666666666,0.7959183673469388,0.18181818181818182,0.16666666666666666,0.2857142857142857,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.9090909090909091,1.0,1.0,0.04,97.0,1.0,15.8659793814433,13.824742268041238,15.34020618556701,13.350515463917526,0.45569620253164556,0.6666666666666666,0.8,0.6666666666666666,0.189873417721519,0.5333333333333333,0.6153846153846154,0.625,0.06329113924050633,0.6,0.6,1.0,0.11392405063291139,0.4444444444444444,0.4444444444444444,1.0,0.17721518987341772,0.35714285714285715,0.35714285714285715,1.0,0.5,1.0,,,0.25,0.3684210526315789,0.7142857142857143,0.05263157894736842,,0.10526315789473684,,0.7468354430379747,0.38461538461538464,0.5708737179487179,0.49679999999999996,0.5035416666666667,0.10344827586206896,0.140625,0.08771929824561403,0.21929824561403508,4.123214285714286,26.178260869565218,0.21649484536082475,2013-12-21,0021300396,HOU,,1.0,,3.0,,,,,,,,1.0,0.2,,,,,,,,4.0,,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,,2013-14,2014,Regular Season
48:00,95.0,97.0,27.0,18.0,18.0,192.0,14.0,25.0,3.0,7.0,4.0,8.0,8.0,21.0,4.0,14.0,4.0,11.0,1.0,1.0,1.0,4.0,17.0,3.0,1.0,4.0,26.0,60.0,8.0,28.0,16.0,92.0,4.0,13.0,4.0,13.0,9.0,20.0,2.0,5.0,6.0,30.0,30.0,22.0,15.0,,16.0,4.0,5.0,15.0,5.0,20.0,1.0,4.0,9.0,4.0,2.0,45.0,12.0,9.0,8.0,18.0,1.0,27.0,21.0,48.0,,5.0,2.0,11.0,1.0,6.0,8.0,2.0,5.0,19.0,4.0,9.0,16.0,,1.0,2.0,20.0,2.0,1.0,24.0,2.0,11.0,2.0,4.0,2.0,,2.0,4.0,1.0,,79.0,30.0,27.0,,1.0,0.5769230769230769,0.5769230769230769,0.625,0.2857142857142857,0.4,0.2962962962962963,0.43333333333333335,0.3076923076923077,0.45,0.4318181818181818,0.3235294117647059,0.48,0.46464646464646464,0.34210526315789475,0.5172413793103449,0.3181818181818182,0.08333333333333333,0.16,0.047619047619047616,0.5789473684210527,1.0,0.5,0.2647058823529412,0.6666666666666666,0.631578947368421,0.5416666666666666,0.39622641509433965,0.45454545454545453,0.23076923076923078,0.1,0.5833333333333334,0.35294117647058826,0.5833333333333334,0.7142857142857143,0.6363636363636364,1.0,,96.0,0.25,15.042105263157895,14.958762886597938,13.6,13.88659793814433,0.2840909090909091,0.56,0.6666666666666666,0.6428571428571429,0.23863636363636365,0.38095238095238093,0.4,0.5,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,0.125,0.36363636363636365,0.36363636363636365,1.0,0.19318181818181818,0.23529411764705882,0.23529411764705882,0.25,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.058823529411764705,0.17647058823529413,0.32,0.5,0.04,1.0,0.16,0.25,0.6022727272727273,0.25,0.5341781609195403,0.539540909090909,0.5310333333333334,0.1134020618556701,0.15942028985507245,0.14130434782608695,0.32608695652173914,7.121666666666667,25.8,0.28421052631578947,2013-12-23,0021300408,CLE,,1.0,9.0,3.0,1.0,2.0,2.0,,,,,0.25,0.7142857142857143,,,,,,,,,,1.0,2.0,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,,2013-14,2014,Regular Season
