Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,HeaveMakes,Season,year,SeasonType
48:00,101,101,21.0,45,15,202,27,39,5.0,10.0,8.0,9.0,4,18,6,18,5,17,1.0,3.0,37,75,8,24,13,111,5,11,4.0,14,9.0,13.0,2.0,5.0,5.0,29.0,30,44,21,3.0,10.0,16,5,8.0,15,7,22,5.0,12,,3.0,51,16,9,15,4.0,28,19,47,3.0,8,4.0,4.0,6,4.0,7,2.0,2.0,13,2.0,11,1.0,33,1.0,1.0,23,2.0,18,1.0,1.0,7,7,3.0,3.0,7,3.0,97,29.0,21.0,3.0,0.40540540540540543,0.46875,0.875,0.3333333333333333,0.4,0.34782608695652173,0.49333333333333335,0.45454545454545453,0.6923076923076923,0.494949494949495,0.3333333333333333,0.6666666666666666,0.514018691588785,0.3888888888888889,0.6590909090909091,0.24242424242424243,0.10666666666666667,0.07692307692307693,0.2222222222222222,0.46153846153846156,0.6666666666666666,0.5769230769230769,0.42105263157894735,0.75,0.631578947368421,0.3584905660377358,0.5,0.35714285714285715,0.4166666666666667,0.42857142857142855,0.6363636363636364,0.625,0.7,1.0,0.06666666666666667,101.0,0.42857142857142855,14.168316831683168,14.346534653465346,13.564356435643564,13.306930693069306,0.3939393939393939,0.6923076923076923,0.75,0.4444444444444444,0.18181818181818182,0.2222222222222222,0.2857142857142857,,0.18181818181818182,0.3333333333333333,0.35294117647058826,0.5,0.1717171717171717,0.29411764705882354,0.3125,1.0,0.6666666666666666,0.5,0.5,0.8888888888888888,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.3125,0.4969693877551021,0.5391230769230769,0.5326882352941177,0.06666666666666667,0.08641975308641975,0.12612612612612611,0.26126126126126126,7.433333333333334,25.866666666666664,0.2079207920792079,2013-11-16,0021300141,DEN,3.0,7.0,,,2.0,4.0,,4.0,1.0,2.0,3.0,,,,2.0,2.0,,0.2,0.18181818181818182,0.25,0.0707070707070707,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.26666666666666666,0.1111111111111111,1.0,,4.0,,,2.0,,0.041666666666666664,0.058823529411764705,,,1.0,,1.0,0.05555555555555555,,,0.5,,,,,,,,,,1.0,,,,2013-14,2014,Regular Season
48:00,95,95,32.0,24,20,190,12,27,7.0,14.0,4.0,5.0,3,23,10,29,5,15,1.0,5.0,25,79,7,20,14,85,10,20,1.0,24,11.0,21.0,2.0,8.0,8.0,36.0,20,30,18,3.0,8.0,14,5,9.0,10,6,16,4.0,6,,4.0,38,17,10,13,2.0,25,24,49,5.0,10,5.0,5.0,7,5.0,5,2.0,,12,2.0,12,,19,2.0,1.0,20,2.0,20,,2.0,8,3,3.0,,3,1.0,61,36.0,32.0,1.0,0.4,0.47619047619047616,0.8571428571428571,0.35,0.25,0.3684210526315789,0.31645569620253167,0.5,0.5238095238095238,0.35858585858585856,0.5227272727272727,0.4827586206896552,0.3888888888888889,0.5217391304347826,0.5294117647058824,0.20202020202020202,0.11392405063291139,0.14814814814814814,0.21739130434782608,0.5833333333333334,1.0,0.6842105263157895,0.3148148148148148,0.8333333333333334,0.7419354838709677,0.3181818181818182,0.3333333333333333,0.3,0.3157894736842105,0.6,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,0.08928571428571429,95.0,0.3333333333333333,16.978947368421053,13.336842105263157,15.126315789473685,12.810526315789474,0.2727272727272727,0.4444444444444444,0.5217391304347826,0.5,0.23232323232323232,0.13043478260869565,0.16666666666666666,,0.29292929292929293,0.3448275862068966,0.3448275862068966,0.4,0.15151515151515152,0.3333333333333333,0.35714285714285715,0.8,0.6363636363636364,0.5,0.1724137931034483,0.8,0.1724137931034483,0.2,0.47474747474747475,0.35714285714285715,0.4574989795918367,0.47054523809523807,0.44355,0.07476635514018691,0.09195402298850575,0.2823529411764706,0.4235294117647059,10.00632911392405,25.56,0.3368421052631579,2013-11-19,0021300159,BOS,2.0,5.0,,,3.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.050505050505050504,0.4,0.4,1.0,,,,0.09090909090909091,0.10344827586206896,1.0,3.0,2.0,1.0,,,,0.05,0.06666666666666667,1.0,0.2857142857142857,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,96,32.0,34,5,190,9,16,,4.0,5.0,5.0,11,17,11,17,7,17,2.0,5.0,31,50,11,22,28,123,1,6,1.0,6,10.0,14.0,4.0,7.0,13.0,45.0,32,30,30,3.0,,17,7,1.0,16,10,26,6.0,6,4.0,6.0,62,5,15,12,4.0,31,7,38,3.0,9,4.0,5.0,9,6.0,7,3.0,,16,5.0,14,1.0,26,2.0,,23,,33,3.0,2.0,13,5,4.0,1.0,5,5.0,117,43.0,31.0,2.0,0.5161290322580645,0.5161290322580645,0.9090909090909091,0.5,0.5714285714285714,0.5,0.62,0.16666666666666666,0.7142857142857143,0.6597222222222222,0.35714285714285715,0.7619047619047619,0.7034883720930233,0.35714285714285715,0.7857142857142857,0.3055555555555556,0.02,0.0625,,0.5625,0.8,0.8,0.2631578947368421,0.7894736842105263,0.7941176470588235,0.2413793103448276,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.5,0.8,0.75,0.10714285714285714,95.0,1.0,14.808510638297872,15.5,14.297872340425531,14.958333333333334,0.2222222222222222,0.5625,0.6,0.6666666666666666,0.2361111111111111,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.2361111111111111,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.2361111111111111,0.4117647058823529,0.4375,0.8571428571428571,0.5714285714285714,,0.23809523809523808,1.0,0.23809523809523808,0.4,0.5277777777777778,0.4117647058823529,0.47879166666666667,0.5034799999999999,0.4813261904761904,0.15853658536585366,0.21666666666666667,0.04878048780487805,0.36585365853658536,9.504,24.781818181818185,0.3404255319148936,2013-11-20,0021300172,DAL,4.0,5.0,,,2.0,1.0,1.0,1.0,,4.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,0.2,0.2222222222222222,,0.06944444444444445,0.8,0.8,1.0,,,,0.14285714285714285,0.09523809523809523,1.0,,4.0,,1.0,1.0,,0.045454545454545456,0.058823529411764705,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,98,99,14.0,11,12,197,19,38,6.0,10.0,6.0,8.0,8,20,5,16,7,20,,1.0,32,74,8,26,13,101,8,14,,19,8.0,14.0,,1.0,2.0,18.0,20,44,21,3.0,10.0,20,7,7.0,10,7,17,6.0,8,,2.0,41,9,9,16,1.0,26,19,45,3.0,13,9.0,4.0,6,3.0,4,3.0,1.0,10,2.0,7,,13,,,16,1.0,17,3.0,,10,4,3.0,1.0,5,3.0,82,18.0,14.0,,0.3125,0.37037037037037035,0.875,0.3076923076923077,,0.3076923076923077,0.43243243243243246,0.5714285714285714,0.5714285714285714,0.44,0.5,0.5333333333333333,0.4719626168224299,0.5,0.5625,0.26,0.0945945945945946,0.18421052631578946,,0.6,1.0,0.6956521739130435,0.21428571428571427,0.6428571428571429,0.6756756756756757,0.3,0.3157894736842105,0.16666666666666666,0.09090909090909091,0.5,0.8888888888888888,0.75,0.6,0.75,0.058823529411764705,98.5,0.6,14.714285714285714,14.525252525252526,13.795918367346939,13.656565656565656,0.38,0.5,0.6129032258064516,0.42105263157894735,0.2,0.4,0.4,,0.16,0.3125,0.3125,0.4,0.2,0.35,0.3888888888888889,0.8571428571428571,0.5263157894736842,0.6,0.5333333333333333,0.75,0.06666666666666667,,0.64,0.35,0.502028,0.5215909090909091,0.5231866666666667,0.09345794392523364,0.12345679012345678,0.18811881188118812,0.1782178217821782,7.224324324324325,25.200000000000003,0.14285714285714285,2013-11-23,0021300192,MIN,1.0,6.0,,,,5.0,1.0,5.0,,1.0,9.0,,,1.0,,,0.2,0.5,0.5384615384615384,0.4,0.06,0.16666666666666666,0.16666666666666666,1.0,,,,0.2631578947368421,,2.0,1.0,2.0,,,,,0.07692307692307693,0.1,0.3333333333333333,,,1.0,,,0.2,1.0,,,,,,,,1.0,,,,1.0,1.0,,2013-14,2014,Regular Season
48:00,89,88,24.0,23,14,177,18,27,6.0,8.0,5.0,8.0,6,20,6,22,2,10,1.0,5.0,30,69,4,13,14,86,8,13,,16,6.0,13.0,2.0,6.0,9.0,27.0,36,24,12,,4.0,10,2,6.0,18,4,22,2.0,13,1.0,4.0,48,12,11,9,3.0,23,16,39,3.0,12,9.0,3.0,7,4.0,9,3.0,,16,3.0,10,1.0,22,4.0,2.0,20,,18,,2.0,5,6,4.0,2.0,7,4.0,70,27.0,24.0,2.0,0.6,0.6428571428571429,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.43478260869565216,0.6153846153846154,0.46153846153846156,0.43902439024390244,0.5333333333333333,0.47368421052631576,0.4666666666666667,0.5333333333333333,0.54,0.15853658536585366,0.08695652173913043,0.07407407407407407,0.15,0.4375,1.0,0.5625,0.32432432432432434,0.6470588235294118,0.6060606060606061,0.34782608695652173,0.6666666666666666,0.15384615384615385,0.26666666666666666,0.5555555555555556,0.5,1.0,0.75,0.4,0.07317073170731707,88.5,0.5714285714285714,17.10112359550562,15.431818181818182,16.01123595505618,14.590909090909092,0.32926829268292684,0.6666666666666666,0.72,0.7222222222222222,0.24390243902439024,0.3,0.35294117647058826,0.16666666666666666,0.2682926829268293,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.12195121951219512,0.2,0.2,1.0,0.5333333333333333,0.75,0.42105263157894735,0.625,0.2631578947368421,0.2,0.4878048780487805,0.2,0.4847378048780488,0.5233166666666667,0.5592894736842106,0.05747126436781609,0.06756756756756757,0.18604651162790697,0.313953488372093,8.705797101449276,24.73846153846154,0.2696629213483146,2013-11-25,0021300206,MEM,2.0,3.0,,,1.0,2.0,,2.0,,2.0,4.0,,3.0,,3.0,3.0,,0.4444444444444444,0.5,,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,,,,0.13333333333333333,0.05263157894736842,,,4.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,1.0,0.045454545454545456,,,1.0,,,,,,,1.0,,,,,1.0,,2013-14,2014,Regular Season
48:00,90,91,16.0,25,9,181,13,23,5.0,6.0,5.0,6.0,5,16,6,14,6,13,,2.0,24,53,8,22,12,84,6,7,,12,6.0,8.0,,3.0,5.0,17.0,26,22,24,,8.0,12,6,3.0,13,8,21,6.0,7,3.0,3.0,50,7,11,15,2.0,28,9,37,1.0,8,6.0,2.0,8,7.0,10,1.0,2.0,18,3.0,7,1.0,24,2.0,3.0,17,1.0,15,1.0,,7,3,3.0,,4,2.0,72,17.0,16.0,2.0,0.5416666666666666,0.65,1.0,0.36363636363636365,,0.38095238095238093,0.4528301886792453,0.8571428571428571,0.75,0.48,0.6666666666666666,0.5454545454545454,0.5121951219512195,0.6666666666666666,0.6071428571428571,0.29333333333333333,0.05660377358490566,0.043478260869565216,0.125,0.4444444444444444,0.6666666666666666,0.6818181818181818,0.2413793103448276,0.8461538461538461,0.7428571428571429,0.21428571428571427,0.3,0.36363636363636365,,0.5555555555555556,0.8571428571428571,0.6666666666666666,0.8181818181818182,1.0,0.02564102564102564,90.5,0.5,15.6,16.21978021978022,15.033333333333333,15.527472527472527,0.30666666666666664,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.21333333333333335,0.3125,0.35714285714285715,0.6,0.18666666666666668,0.42857142857142855,0.42857142857142855,0.5,0.17333333333333334,0.46153846153846156,0.46153846153846156,1.0,0.6666666666666666,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.18181818181818182,,0.6,0.5,0.5260918918918919,0.60891875,0.5233772727272727,0.08641975308641975,0.11864406779661017,0.14285714285714285,0.20238095238095238,7.737735849056604,24.977272727272727,0.17777777777777778,2013-11-27,0021300221,ATL,2.0,9.0,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.12,0.2222222222222222,0.2222222222222222,1.0,0.1111111111111111,,,0.1111111111111111,0.09090909090909091,,,2.0,,1.0,,,,,,0.2,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,2013-14,2014,Regular Season
48:00,93,93,17.0,14,11,186,21,32,3.0,12.0,4.0,7.0,5,18,5,17,6,20,1.0,3.0,31,67,6,22,15,95,4,15,,8,5.0,12.0,1.0,3.0,5.0,18.0,38,24,15,3.0,4.0,20,6,8.0,19,5,24,5.0,16,,3.0,53,8,11,18,,29,17,46,3.0,10,7.0,3.0,9,5.0,3,4.0,,12,3.0,8,,14,2.0,,18,2.0,23,1.0,1.0,9,3,2.0,1.0,3,3.0,87,18.0,17.0,1.0,0.6129032258064516,0.6551724137931034,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.4626865671641791,0.26666666666666666,0.4166666666666667,0.449438202247191,0.25,0.43333333333333335,0.47474747474747475,0.25,0.5,0.24719101123595505,0.11940298507462686,0.09375,0.16666666666666666,0.75,,0.8181818181818182,0.22857142857142856,0.8461538461538461,0.8285714285714286,0.29411764705882354,0.36363636363636365,0.23076923076923078,0.09090909090909091,0.9090909090909091,0.5,1.0,0.8333333333333334,0.8571428571428571,0.06818181818181818,93.0,1.0,16.344086021505376,14.623655913978494,15.365591397849462,14.204301075268818,0.3595505617977528,0.65625,0.7241379310344828,0.7619047619047619,0.20224719101123595,0.2777777777777778,0.3333333333333333,,0.19101123595505617,0.29411764705882354,0.3333333333333333,0.6,0.2247191011235955,0.3,0.3,0.8333333333333334,0.75,0.25,0.4666666666666667,0.5714285714285714,0.2,0.3333333333333333,0.6067415730337079,0.3,0.5017089887640449,0.51355,0.50981,0.10204081632653061,0.12,0.08421052631578947,0.18947368421052632,7.62089552238806,24.90909090909091,0.1827956989247312,2013-11-29,0021300234,BKN,,2.0,,,,1.0,,1.0,,,7.0,,,,1.0,1.0,,0.4375,0.42857142857142855,0.5,0.02247191011235955,,,,,,,0.0625,,,2.0,2.0,,,1.0,,,,0.6666666666666666,0.3333333333333333,,,1.0,0.11764705882352941,,,,1.0,1.0,0.043478260869565216,,,,,,,,,,,2013-14,2014,Regular Season
48:00,105,105,22.0,14,6,210,23,33,2.0,2.0,3.0,6.0,7,15,5,17,7,16,2.0,7.0,35,65,9,26,9,106,3,3,,6,5.0,11.0,2.0,7.0,5.0,21.0,36,34,27,,2.0,15,7,4.0,18,9,27,7.0,14,1.0,3.0,63,5,12,23,,35,6,41,,8,2.0,6.0,13,7.0,2,6.0,,15,3.0,10,1.0,19,2.0,,18,2.0,13,3.0,,6,9,7.0,2.0,9,3.0,100,21.0,22.0,2.0,0.5142857142857142,0.5294117647058824,1.0,0.34615384615384615,0.2857142857142857,0.36,0.5384615384615384,1.0,0.45454545454545453,0.532967032967033,0.75,0.4444444444444444,0.5520833333333334,0.75,0.525,0.2857142857142857,0.06153846153846154,0.030303030303030304,0.2,0.8666666666666667,,0.71875,0.16666666666666666,0.7058823529411765,0.7142857142857143,0.10869565217391304,0.2,0.125,0.16666666666666666,0.631578947368421,0.6666666666666666,1.0,0.6875,1.0,,105.0,0.3333333333333333,13.99047619047619,13.438095238095238,13.714285714285714,12.82857142857143,0.3626373626373626,0.696969696969697,0.71875,0.6086956521739131,0.16483516483516483,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.18681318681318682,0.29411764705882354,0.29411764705882354,0.6,0.17582417582417584,0.4375,0.4375,1.0,0.5,1.0,0.3333333333333333,0.5,0.3888888888888889,0.2857142857142857,0.6483516483516484,0.4666666666666667,0.5068077777777777,0.4944125,0.44033529411764705,0.06382978723404255,0.08823529411764706,0.05660377358490566,0.19811320754716982,7.406153846153845,25.353846153846156,0.20952380952380953,2013-11-30,0021300245,SAS,2.0,10.0,,1.0,,,,1.0,1.0,2.0,,,3.0,,2.0,2.0,,,,,0.10989010989010989,0.2,0.2,1.0,0.25,,,,,,1.0,2.0,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,88,89,21.0,13,7,177,19,23,2.0,2.0,7.0,8.0,7,17,7,22,8,14,2.0,4.0,33,62,10,17,13,109,2,3,4.0,8,10.0,15.0,3.0,5.0,3.0,32.0,26,40,21,9.0,2.0,13,8,5.0,13,7,20,5.0,6,3.0,4.0,47,7,11,19,3.0,33,9,42,2.0,3,1.0,2.0,5,4.0,7,1.0,1.0,12,3.0,10,,18,2.0,1.0,19,2.0,16,3.0,1.0,7,2,1.0,1.0,2,2.0,101,32.0,21.0,1.0,0.3939393939393939,0.40625,0.7,0.5882352941176471,0.6,0.625,0.532258064516129,0.6666666666666666,0.6666666666666666,0.6075949367088608,0.4,0.725,0.6352941176470588,0.5,0.7272727272727273,0.21518987341772153,0.08064516129032258,0.13043478260869565,0.058823529411764705,0.4166666666666667,1.0,0.7916666666666666,0.2413793103448276,0.6470588235294118,0.7317073170731707,0.22857142857142856,0.25,0.4,0.13333333333333333,0.6923076923076923,1.0,0.75,0.5714285714285714,1.0,0.06666666666666667,88.5,1.0,17.602272727272727,14.955056179775282,16.761363636363637,14.348314606741573,0.2911392405063291,0.8260869565217391,0.95,0.3157894736842105,0.21518987341772153,0.4117647058823529,0.4375,0.42857142857142855,0.27848101265822783,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.17721518987341772,0.5714285714285714,0.5714285714285714,0.625,0.4,1.0,0.4,0.875,0.2,0.5,0.5063291139240507,0.6153846153846154,0.4673282051282051,0.49824999999999997,0.46906315789473685,0.08433734939759036,0.10606060606060606,0.07339449541284404,0.29357798165137616,10.17741935483871,25.305882352941175,0.23863636363636365,2013-12-02,0021300259,UTA,2.0,3.0,,,1.0,2.0,,2.0,1.0,2.0,1.0,,1.0,,2.0,2.0,,0.16666666666666666,0.2,,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,,,,0.4,0.05,,1.0,2.0,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,,0.045454545454545456,,,1.0,,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96,96,29.0,22,10,192,13,18,2.0,4.0,4.0,4.0,8,22,4,15,6,17,2.0,5.0,25,55,11,24,14,97,2,7,,4,6.0,14.0,6.0,9.0,8.0,38.0,18,32,24,9.0,4.0,17,6,,9,8,17,4.0,7,1.0,1.0,42,9,16,18,,34,11,45,1.0,13,9.0,4.0,8,6.0,12,2.0,3.0,20,6.0,5,,23,,2.0,20,2.0,19,1.0,2.0,5,6,6.0,,6,,93,38.0,29.0,4.0,0.36,0.391304347826087,0.7272727272727273,0.4583333333333333,0.6666666666666666,0.4583333333333333,0.45454545454545453,0.2857142857142857,0.42857142857142855,0.5253164556962026,0.2857142857142857,0.6521739130434783,0.5517241379310345,0.25,0.7037037037037037,0.3037974683544304,,,,0.4,,0.5142857142857142,0.3103448275862069,0.7272727272727273,0.5964912280701754,0.2619047619047619,0.6,0.35714285714285715,0.1,0.4583333333333333,0.5,1.0,0.6875,0.8333333333333334,0.024390243902439025,96.0,,15.34375,14.65625,14.739583333333334,13.6875,0.22784810126582278,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.27848101265822783,0.36363636363636365,0.36363636363636365,0.125,0.189873417721519,0.26666666666666666,0.26666666666666666,0.25,0.21518987341772153,0.35294117647058826,0.375,0.6666666666666666,0.5714285714285714,0.5,0.17391304347826086,1.0,0.21739130434782608,0.4,0.5316455696202531,0.35294117647058826,0.5189170886075949,0.5226142857142857,0.5024195652173913,0.060240963855421686,0.0847457627118644,0.041237113402061855,0.3917525773195876,8.645454545454545,24.21666666666667,0.3020833333333333,2013-12-04,0021300271,PHX,5.0,7.0,,,4.0,,,,,4.0,2.0,1.0,2.0,,4.0,4.0,,0.15384615384615385,0.09090909090909091,0.5,0.08860759493670886,0.7142857142857143,0.7142857142857143,0.8,,,,,0.17391304347826086,1.0,,3.0,,1.0,,,0.041666666666666664,0.058823529411764705,,,4.0,,2.0,,,,1.0,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,101,101,30.0,37,10,202,14,23,5.0,7.0,5.0,6.0,5,20,6,17,1,12,,4.0,25,60,2,16,27,83,6,10,,12,9.0,15.0,1.0,6.0,9.0,30.0,18,32,3,3.0,4.0,12,1,8.0,9,1,10,,6,,3.0,21,10,16,16,4.0,36,12,48,2.0,9,7.0,2.0,14,11.0,8,3.0,,22,6.0,16,,27,,1.0,21,1.0,34,1.0,2.0,12,3,3.0,,3,3.0,71,30.0,30.0,3.0,0.36,0.391304347826087,0.5,0.125,0.16666666666666666,0.125,0.4166666666666667,0.6,0.6,0.3684210526315789,0.5,0.5,0.44505494505494503,0.5,0.6,0.21052631578947367,0.13333333333333333,0.13043478260869565,0.25,0.6363636363636364,0.5714285714285714,0.6956521739130435,0.2857142857142857,0.7619047619047619,0.7272727272727273,0.25,0.4444444444444444,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.7,0.75,0.7368421052631579,1.0,0.05128205128205128,101.0,1.0,14.069306930693068,14.445544554455445,13.524752475247524,13.762376237623762,0.3026315789473684,0.6086956521739131,0.7,0.42857142857142855,0.2631578947368421,0.25,0.3333333333333333,,0.2236842105263158,0.35294117647058826,0.35294117647058826,0.5,0.15789473684210525,0.08333333333333333,0.09090909090909091,,0.5833333333333334,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.19047619047619047,,0.5131578947368421,0.08333333333333333,0.4858927631578947,0.5365136363636364,0.48715952380952376,0.14772727272727273,0.16901408450704225,0.14457831325301204,0.3614457831325301,8.548333333333334,24.9,0.297029702970297,2013-12-06,0021300285,GSW,1.0,4.0,,1.0,2.0,1.0,,2.0,,1.0,2.0,,,1.0,3.0,1.0,,0.15384615384615385,0.1,0.3333333333333333,0.05263157894736842,0.25,0.25,1.0,0.08333333333333333,,,0.08333333333333333,0.09523809523809523,1.0,,2.0,1.0,1.0,3.0,,0.0625,0.08333333333333333,,0.2,1.0,,,,,,0.5,1.0,,0.058823529411764705,,,,,,,,,,,2013-14,2014,Regular Season
