Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Season,year,SeasonType
48:00,84,84,11,15,6,168,14,23,2.0,4,4.0,5.0,3,10,13,21,1.0,2.0,,,8,20,1.0,3.0,2.0,3.0,30,54,9,22,17,104,2,4,1.0,3.0,9,4.0,5,2.0,3.0,5.0,19,32,28,18,9.0,2.0,20,8,2,16,6,22,5,1.0,9,2.0,5.0,50,1.0,7,4,21,1.0,26,8,34,3,1.0,3,1.0,3,,3.0,6,1.0,9.0,12,,1.0,,17,,1.0,1.0,20,,,8,,2.0,5,1.0,1.0,5,3.0,,95,18,10,1.0,0.5333333333333333,0.5517241379310345,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.5555555555555556,0.5,0.8,0.5723684210526315,0.5,0.875,0.6046511627906976,0.5625,0.8636363636363636,0.2894736842105263,0.037037037037037035,0.08695652173913043,0.5,0.5,0.6774193548387096,0.2916666666666667,0.5714285714285714,0.07692307692307693,0.6578947368421053,0.21621621621621623,0.5555555555555556,0.2857142857142857,0.08333333333333333,0.2,0.7142857142857143,0.8333333333333334,0.4,1.0,84.0,0.6,15.261904761904763,19.023809523809526,14.80952380952381,17.75,0.3026315789473684,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.13157894736842105,0.3,0.3,0.6666666666666666,0.27631578947368424,0.6190476190476191,0.6190476190476191,0.38461538461538464,0.02631578947368421,0.5,0.5,1.0,0.2631578947368421,0.4,0.4,0.625,0.5714285714285714,0.5,0.42857142857142855,0.3333333333333333,1.0,0.625,0.8,,,0.375,0.6666666666666666,0.5921052631578947,0.4,0.4979736842105263,0.6028666666666667,0.532675,0.09523809523809523,0.12903225806451613,,0.08653846153846154,0.18269230769230768,9.757407407407406,25.454545454545453,0.13095238095238096,2013-12-13,0021300335,NOP,,2.0,,1.0,2.0,,,2.0,,,3.0,,,,,,,0.02857142857142857,0.5,,2.0,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,88,88,35,16,8,176,16,25,,2,4.0,8.0,3,7,4,21,,4.0,,3.0,12,22,1.0,2.0,5.0,8.0,23,53,12,26,19,101,1,5,1.0,4.0,5,6.0,19,5.0,11.0,10.0,37,26,20,27,9.0,,22,12,2,13,9,22,9,,10,,3.0,53,3.0,7,8,24,3.0,35,10,45,7,4.0,5,5.0,4,1.0,1.0,9,4.0,7.0,17,,,,20,,1.0,,25,3.0,,10,,4.0,5,4.0,,5,2.0,1.0,96,37,35,3.0,0.5652173913043478,0.5652173913043478,0.75,0.46153846153846156,0.25,0.45454545454545453,0.46153846153846156,0.4339622641509434,0.2,0.3157894736842105,0.5189873417721519,0.2777777777777778,0.45,0.5611111111111111,0.2777777777777778,0.5138888888888888,0.3291139240506329,0.03773584905660377,0.04,0.5555555555555556,1.0,0.6857142857142857,0.23333333333333334,0.8,0.23076923076923078,0.7111111111111111,0.23255813953488372,0.1111111111111111,,0.3,0.6363636363636364,0.6470588235294118,0.8571428571428571,0.8333333333333334,0.75,88.0,0.4,16.738636363636363,15.988636363636363,15.977272727272727,15.340909090909092,0.31645569620253167,0.64,0.6666666666666666,0.625,0.08860759493670886,0.42857142857142855,0.42857142857142855,,0.26582278481012656,0.19047619047619047,0.2,0.75,0.05063291139240506,,,,0.27848101265822783,0.5454545454545454,0.5454545454545454,0.75,0.2222222222222222,,0.2222222222222222,0.5,1.0,0.26666666666666666,0.5,0.1,,0.26666666666666666,0.625,0.6455696202531646,0.5454545454545454,0.49413164556962025,0.5502857142857143,0.5049816666666667,0.11627906976744186,0.16666666666666666,,0.04950495049504951,0.36633663366336633,9.70754716981132,24.965384615384615,0.3977272727272727,2013-12-15,0021300351,MIN,2.0,,,,3.0,2.0,,,1.0,1.0,1.0,,2.0,,,0.35294117647058826,,,,0.2222222222222222,1.0,,,,0.047619047619047616,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,93,92,21,14,5,185,13,20,1.0,1,2.0,4.0,11,17,6,16,1.0,2.0,,,6,20,2.0,2.0,1.0,4.0,30,53,7,22,15,96,1,2,2.0,2.0,8,4.0,10,1.0,4.0,6.0,17,20,40,18,3.0,2.0,19,6,2,10,6,16,5,1.0,7,1.0,2.0,38,4.0,1,8,25,3.0,36,5,41,8,4.0,10,8.0,4,,,14,2.0,10.0,18,,1.0,2.0,18,,2.0,,19,3.0,,8,,3.0,10,6.0,,10,5.0,,88,15,20,2.0,0.3333333333333333,0.3448275862068966,0.8571428571428571,0.3181818181818182,1.0,0.25,0.3333333333333333,0.5660377358490566,0.5,0.4,0.54,1.0,0.39285714285714285,0.5783132530120482,1.0,0.4722222222222222,0.29333333333333333,0.03773584905660377,0.1,0.7142857142857143,1.0,0.5952380952380952,0.043478260869565216,0.7272727272727273,0.3076923076923077,0.6226415094339622,0.1388888888888889,,,0.3333333333333333,0.47368421052631576,0.6153846153846154,0.8,0.75,0.6666666666666666,92.5,0.5,15.46236559139785,15.673913043478262,15.10752688172043,15.021739130434783,0.26666666666666666,0.65,0.7222222222222222,0.5384615384615384,0.22666666666666666,0.6470588235294118,0.6470588235294118,0.09090909090909091,0.21333333333333335,0.375,0.375,0.3333333333333333,0.02666666666666667,0.5,0.5,1.0,0.26666666666666666,0.3,0.3,0.8333333333333334,0.25,1.0,0.5,1.0,1.0,0.2857142857142857,0.5,,,0.2857142857142857,0.25,0.56,0.3157894736842105,0.4937277027027028,,0.4461807692307692,0.1,0.13793103448275862,,0.08333333333333333,0.17708333333333334,8.733962264150943,26.981818181818184,0.22580645161290322,2013-12-17,0021300366,LAL,,,,,4.0,2.0,,2.0,1.0,,4.0,,1.0,,,0.1,,,,,,,1.0,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,89,87,43,14,10,176,15,20,3.0,4,9.0,10.0,5,17,15,21,1.0,3.0,1.0,1.0,4,12,,1.0,2.0,4.0,35,58,5,15,20,105,5,7,,2.0,11,15.0,26,3.0,5.0,11.0,50,40,30,15,,4.0,12,4,2,20,5,25,4,1.0,9,1.0,10.0,55,5.0,6,5,26,3.0,34,11,45,11,6.0,11,6.0,4,1.0,,15,9.0,9.0,16,,,1.0,25,1.0,5.0,1.0,23,3.0,,9,,4.0,10,7.0,1.0,10,4.0,,94,50,43,4.0,0.5714285714285714,0.6060606060606061,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.603448275862069,0.7142857142857143,0.5769230769230769,0.5821917808219178,0.5555555555555556,0.6290322580645161,0.6325301204819277,0.55,0.6756756756756757,0.2054794520547945,0.034482758620689655,0.05,0.7333333333333333,0.75,0.5652173913043478,0.2727272727272727,0.5555555555555556,0.5,0.5636363636363636,0.34375,,0.3333333333333333,0.375,0.4,0.7058823529411765,0.6666666666666666,0.5,0.6666666666666666,88.0,0.4,15.112359550561798,17.64367816091954,14.49438202247191,16.413793103448278,0.273972602739726,0.75,0.7894736842105263,0.6,0.2328767123287671,0.29411764705882354,0.3125,0.2,0.2876712328767123,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.1643835616438356,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.75,0.1111111111111111,,,0.3225806451612903,0.9,0.03225806451612903,1.0,0.12903225806451613,0.5,0.4794520547945205,0.3333333333333333,0.48475547945205477,0.52382,0.48733709677419357,0.11392405063291139,0.140625,,0.10476190476190476,0.47619047619047616,10.132758620689655,24.946666666666665,0.48314606741573035,2013-12-18,0021300377,DAL,1.0,1.0,,1.0,5.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,,0.4,1.0,0.03333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,,1.0,0.058823529411764705,,,,,,,,2013-14,2014,Regular Season
48:00,89,89,12,10,6,178,11,20,,3,,2.0,5,13,11,24,1.0,3.0,1.0,1.0,5,19,,1.0,1.0,5.0,27,57,6,22,15,87,2,5,,1.0,5,,5,2.0,6.0,4.0,10,30,24,18,,,18,5,3,15,6,21,5,1.0,9,1.0,5.0,48,3.0,4,4,19,2.0,25,7,32,12,6.0,5,3.0,2,,,7,,11.0,15,,,1.0,16,,,,23,,,10,,1.0,6,4.0,,6,,,82,10,12,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2727272727272727,,0.3333333333333333,0.2857142857142857,0.47368421052631576,0.4,,0.45569620253164556,0.3333333333333333,0.2727272727272727,0.4777777777777778,0.35714285714285715,0.34615384615384615,0.27848101265822783,0.05263157894736842,0.15,0.7142857142857143,1.0,0.59375,0.13333333333333333,0.5714285714285714,0.2,0.5897435897435898,0.15555555555555556,0.3333333333333333,,0.15384615384615385,0.3,0.6363636363636364,0.8181818181818182,1.0,,89.0,,15.44943820224719,16.910112359550563,15.134831460674157,16.06741573033708,0.25316455696202533,0.55,0.6470588235294118,0.8181818181818182,0.16455696202531644,0.38461538461538464,0.38461538461538464,0.2,0.3037974683544304,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.24050632911392406,0.2631578947368421,0.2631578947368421,1.0,0.5,,0.16666666666666666,,,0.18181818181818182,,0.09090909090909091,1.0,0.45454545454545453,0.2,0.5316455696202531,0.2777777777777778,0.4946570512820513,0.5548000000000001,0.45933999999999997,0.11235955056179775,0.14925373134328357,,0.05747126436781609,0.11494252873563218,10.940350877192984,25.622727272727275,0.1348314606741573,2013-12-21,0021300392,NYK,,1.0,,2.0,6.0,,,2.0,,,2.0,,1.0,,,0.07692307692307693,0.5,0.047619047619047616,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,85,86,18,8,8,171,16,26,4.0,5,5.0,7.0,2,9,6,16,6.0,7.0,,1.0,5,17,1.0,2.0,,3.0,24,51,11,24,13,94,5,7,1.0,2.0,13,7.0,12,,4.0,2.0,16,26,22,33,,6.0,17,5,5,13,11,24,5,6.0,7,2.0,4.0,59,1.0,7,8,21,2.0,31,9,40,4,3.0,9,4.0,4,,1.0,13,3.0,9.0,16,,3.0,1.0,15,,1.0,,15,,,6,,1.0,7,6.0,,7,7.0,,81,16,18,1.0,0.5416666666666666,0.6190476190476191,1.0,0.4583333333333333,0.5,,0.4583333333333333,0.47058823529411764,0.7142857142857143,0.5833333333333334,0.54,0.7222222222222222,0.4375,0.5670731707317073,0.7222222222222222,0.4444444444444444,0.32,0.09803921568627451,0.11538461538461539,0.6923076923076923,1.0,0.6,0.25925925925925924,0.8888888888888888,0.09090909090909091,0.6590909090909091,0.21052631578947367,0.5,0.14285714285714285,0.09090909090909091,0.7647058823529411,0.42857142857142855,0.45454545454545453,0.8888888888888888,,85.5,1.0,16.576470588235296,17.1046511627907,15.811764705882354,16.186046511627907,0.3466666666666667,0.6153846153846154,0.6956521739130435,0.4375,0.12,0.2222222222222222,0.2857142857142857,1.0,0.21333333333333335,0.375,0.375,0.6666666666666666,0.09333333333333334,0.8571428571428571,1.0,1.0,0.22666666666666666,0.29411764705882354,0.3125,1.0,0.5555555555555556,0.8,0.2222222222222222,0.5,1.0,0.4375,0.7142857142857143,0.0625,,0.1875,,0.6666666666666666,0.29411764705882354,0.5015446666666666,0.4914625,0.502175,0.07407407407407407,0.10526315789473684,,0.13829787234042554,0.1702127659574468,8.194117647058823,25.05,0.21176470588235294,2013-12-23,0021300413,UTA,,,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,,,0.08333333333333333,0.14285714285714285,0.1,,0.0625,,,,1.0,,1.0,,1.0,,,,0.2222222222222222,0.058823529411764705,,,,,,,2013-14,2014,Regular Season
48:00,91,89,27,25,9,180,19,27,1.0,2,4.0,4.0,5,15,2,5,2.0,8.0,1.0,2.0,3,16,,,,3.0,26,47,5,24,33,100,4,5,1.0,2.0,13,6.0,11,1.0,5.0,19.0,34,26,26,12,3.0,4.0,16,3,3,13,4,17,3,1.0,12,1.0,,38,3.0,5,9,24,4.0,37,9,46,3,2.0,6,3.0,3,,,9,1.0,11.0,19,1.0,2.0,,30,3.0,1.0,,40,3.0,,15,,6.0,7,1.0,1.0,7,6.0,,87,28,23,2.0,0.5,0.5416666666666666,0.8,0.20833333333333334,0.5,0.2,0.20833333333333334,0.5531914893617021,0.8,0.5454545454545454,0.47183098591549294,0.7857142857142857,0.46875,0.5561797752808989,0.8125,0.6111111111111112,0.3380281690140845,0.06382978723404255,0.1111111111111111,0.6666666666666666,1.0,0.5714285714285714,0.23809523809523808,0.6923076923076923,0.15789473684210525,0.6,0.2,0.125,0.3,0.15384615384615385,0.36363636363636365,0.5294117647058824,0.7857142857142857,0.6666666666666666,0.75,90.0,0.8571428571428571,14.912087912087912,17.1123595505618,14.197802197802197,16.0,0.38028169014084506,0.7037037037037037,0.7916666666666666,0.631578947368421,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.2,0.07042253521126761,0.4,0.4,,0.11267605633802817,0.25,0.25,0.5,0.22535211267605634,0.1875,0.2,1.0,0.2857142857142857,0.5,,,,0.25,1.0,0.125,0.5,0.1875,,0.7183098591549296,0.1875,0.5007683098591549,0.42839,0.43929375,0.18072289156626506,0.2542372881355932,,0.13,0.34,5.229787234042553,24.787499999999998,0.2967032967032967,2013-12-26,0021300424,HOU,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,5.0,,,0.041666666666666664,,0.3333333333333333,0.16666666666666666,0.027777777777777776,,0.2857142857142857,1.0,1.0,,1.0,,0.3333333333333333,,,,,0.0625,1.0,,0.5,,,,2013-14,2014,Regular Season
48:00,88,89,27,28,9,177,12,17,,1,4.0,6.0,5,13,6,18,1.0,3.0,,,9,19,,,2.0,6.0,23,48,10,22,23,99,2,4,1.0,2.0,9,8.0,16,2.0,6.0,11.0,33,16,30,27,3.0,,19,9,2,8,9,17,8,1.0,5,2.0,1.0,43,3.0,5,3,18,2.0,23,9,32,5,2.0,12,11.0,4,,1.0,16,3.0,12.0,18,,,,22,,2.0,,28,4.0,,13,,3.0,7,4.0,1.0,7,3.0,,90,33,27,3.0,0.34782608695652173,0.34782608695652173,0.9,0.45454545454545453,0.5,0.3333333333333333,0.45454545454545453,0.4791666666666667,0.5,0.5,0.5428571428571428,0.5833333333333334,0.5,0.6036585365853658,0.6428571428571429,0.6111111111111112,0.3142857142857143,0.041666666666666664,0.11764705882352941,0.75,1.0,0.5625,0.2,0.3,0.2727272727272727,0.5,0.2222222222222222,0.2,0.125,0.2222222222222222,0.25,0.6428571428571429,1.0,0.14285714285714285,0.6666666666666666,88.5,0.42857142857142855,15.795454545454545,16.741573033707866,14.670454545454545,15.651685393258427,0.24285714285714285,0.7058823529411765,0.8,0.4166666666666667,0.18571428571428572,0.38461538461538464,0.38461538461538464,0.4,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.2714285714285714,0.47368421052631576,0.5,0.8888888888888888,0.16666666666666666,,,,,0.2727272727272727,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.5571428571428572,0.47368421052631576,0.5001130434782609,0.5758375,0.46346666666666664,0.16455696202531644,0.22807017543859648,,0.09090909090909091,0.3333333333333333,9.870833333333334,26.0,0.3068181818181818,2013-12-28,0021300443,DEN,2.0,2.0,1.0,,3.0,1.0,,1.0,2.0,1.0,2.0,,2.0,0.045454545454545456,,0.25,0.5,,,0.3333333333333333,,,,1.0,,0.5,,,,,0.05263157894736842,1.0,,0.5,1.0,,,2013-14,2014,Regular Season
48:00,94,93,36,26,8,187,15,27,4.0,8,2.0,5.0,4,12,3,11,2.0,6.0,1.0,2.0,4,9,,1.0,1.0,4.0,22,50,6,15,33,95,4,9,,1.0,8,5.0,13,2.0,6.0,19.0,35,24,20,12,6.0,8.0,9,4,5,12,4,16,2,2.0,8,1.0,3.0,36,2.0,9,2,24,2.0,28,12,40,13,10.0,13,8.0,8,,2.0,21,8.0,13.0,21,,2.0,1.0,27,1.0,,,42,1.0,,15,1.0,5.0,10,9.0,,10,5.0,,87,30,33,2.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.4,,0.3333333333333333,0.4,0.44,0.4444444444444444,0.38461538461538464,0.47692307692307695,0.4,0.42105263157894735,0.5588235294117647,0.4,0.5833333333333334,0.23076923076923078,0.1,0.18518518518518517,0.6190476190476191,1.0,0.631578947368421,0.3333333333333333,0.5,0.25,0.6190476190476191,0.3142857142857143,0.5454545454545454,0.125,0.25,0.55,0.75,0.7,0.3333333333333333,1.0,93.5,0.5,15.627659574468085,15.172043010752688,15.212765957446809,14.182795698924732,0.4153846153846154,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.25,0.16923076923076924,0.2727272727272727,0.2727272727272727,1.0,0.09230769230769231,0.3333333333333333,0.4,1.0,0.13846153846153847,0.4444444444444444,0.4444444444444444,0.5,0.8,0.5,0.1,,,0.2631578947368421,0.4,0.10526315789473684,0.5,0.21052631578947367,0.25,0.6461538461538462,0.4444444444444444,0.5025546153846153,0.4999166666666667,0.4726263157894737,0.2,0.234375,0.0625,0.08421052631578947,0.3684210526315789,7.276,24.7,0.3829787234042553,2013-12-30,0021300454,CHI,,,1.0,,3.0,3.0,,5.0,3.0,,1.0,1.0,1.0,0.06666666666666667,0.16666666666666666,0.25,0.25,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,2013-14,2014,Regular Season
48:00,93,94,12,8,11,187,18,27,1.0,8,1.0,4.0,7,19,4,14,1.0,5.0,,1.0,7,25,1.0,3.0,1.0,2.0,29,60,8,30,9,91,2,9,1.0,5.0,7,2.0,9,1.0,3.0,,7,22,36,21,3.0,2.0,25,7,3,11,7,18,6,1.0,8,1.0,2.0,43,4.0,11,8,19,3.0,30,15,45,11,6.0,6,2.0,7,,,13,3.0,7.0,14,1.0,,,15,1.0,2.0,1.0,16,3.0,,6,2.0,,5,2.0,1.0,5,4.0,,84,7,12,,0.3793103448275862,0.39285714285714285,0.875,0.26666666666666666,0.2,0.3333333333333333,0.26666666666666666,0.48333333333333334,0.2222222222222222,0.2222222222222222,0.45555555555555555,0.25,0.2916666666666667,0.4789473684210526,0.25,0.2916666666666667,0.3333333333333333,0.05,0.037037037037037035,0.46153846153846156,1.0,0.5277777777777778,0.3548387096774194,0.7272727272727273,0.18181818181818182,0.574468085106383,0.2830188679245283,0.4444444444444444,0.5833333333333334,0.2222222222222222,0.4444444444444444,0.47058823529411764,0.7,0.6,0.8333333333333334,93.5,0.8,14.086021505376344,16.70212765957447,13.204301075268818,15.712765957446809,0.3,0.6666666666666666,0.6923076923076923,0.4444444444444444,0.2111111111111111,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.05555555555555555,0.2,0.2,1.0,0.2777777777777778,0.28,0.2916666666666667,0.8571428571428571,0.5714285714285714,0.125,0.21428571428571427,0.3333333333333333,1.0,0.3333333333333333,0.25,0.08333333333333333,,0.16666666666666666,0.5,0.6333333333333333,0.28,0.5404738888888889,0.5667181818181818,0.5126041666666666,0.08421052631578947,0.09523809523809523,0.0625,0.07692307692307693,0.07692307692307693,6.886666666666667,24.896666666666665,0.12903225806451613,2014-01-02,0021300478,PHX,2.0,,1.0,4.0,5.0,3.0,2.0,4.0,1.0,3.0,2.0,,1.0,0.03333333333333333,,,,0.08163265306122448,,0.14285714285714285,,1.0,,,,,,,1.0,0.10526315789473684,0.04,,,,,,,2013-14,2014,Regular Season
48:00,95,95,39,23,10,190,19,26,5.0,7,5.0,10.0,3,8,12,24,1.0,5.0,1.0,2.0,8,17,,,4.0,6.0,34,58,9,22,16,111,6,10,,,14,13.0,21,5.0,8.0,9.0,50,42,26,18,9.0,4.0,17,8,3,21,6,27,5,1.0,11,3.0,7.0,60,4.0,8,3,24,4.0,31,12,43,7,6.0,11,5.0,5,,,16,7.0,14.0,28,,1.0,3.0,21,1.0,1.0,,21,1.0,,8,,3.0,5,4.0,,5,4.0,1.0,97,50,39,3.0,0.6176470588235294,0.65625,0.6666666666666666,0.4090909090909091,,0.625,0.4090909090909091,0.5862068965517241,0.6,0.6190476190476191,0.59375,0.6,0.7068965517241379,0.6166666666666667,0.6363636363636364,0.7142857142857143,0.275,0.05172413793103448,0.07692307692307693,0.6875,0.8,0.75,0.3333333333333333,0.5,0.3076923076923077,0.7105263157894737,0.32432432432432434,0.14285714285714285,0.4,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.5,0.5,95.0,0.8,14.56842105263158,15.74736842105263,13.873684210526315,15.031578947368422,0.325,0.7307692307692307,0.7916666666666666,0.5789473684210527,0.1,0.375,0.42857142857142855,1.0,0.3,0.5,0.5,0.5833333333333334,0.0625,0.2,0.2,1.0,0.2125,0.47058823529411764,0.47058823529411764,0.625,0.7,0.7142857142857143,,,,0.3448275862068966,0.5,0.06896551724137931,0.5,0.20689655172413793,0.6666666666666666,0.6,0.47058823529411764,0.50637,0.5142,0.5181931034482758,0.09195402298850575,0.12307692307692308,,0.12612612612612611,0.45045045045045046,9.101724137931035,25.104545454545452,0.4105263157894737,2014-01-03,0021300487,DEN,,2.0,,,1.0,1.0,,6.0,,1.0,1.0,1.0,5.0,,,0.4166666666666667,,,0.2,,1.0,,,,,,,,,0.125,,,,,,,,2013-14,2014,Regular Season
