EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101130-101153-1887-2248-2753,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Earl Watson, Delonte West","Petro, Gelabale, Szczerbiak, Watson, West",101130-101153-1887-2248-2753,SEA,352.0,1,6.0,-2.0,12.0,11.0,23.0,3.0,3.0,,4.0,7.0,1.0,8.0,10.0,4.0,4.0,,2.0,2.0,2.0,4.0,,1.0,4.0,1.0,,3.0,8.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.125,,0.25,,94.0909090909091,15.666666666666666,14.909090909090908,14.75,14.909090909090908,0.375,1.0,1.0,0.6666666666666666,,0.5,0.48555625,6.8999999999999995,25.0,,1.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,4.0,,,,,,,0.25,1.0,1.0,1.0,1.0,0.125,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,0.375,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,0.3991,,,,,,,1.0,,,,,,3.0,,,1.0,,,0.125,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-1887-2248-2863,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Earl Watson, Damien Wilkins","Petro, Gelabale, Szczerbiak, Watson, Wilkins",101130-101153-1887-2248-2863,SEA,123.0,1,2.0,-1.0,6.0,5.0,11.0,,,,1.0,2.0,,2.0,3.0,2.0,,,1.0,1.0,,2.0,,,3.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,128.78048780487805,13.0,9.0,13.0,9.0,,,,,,,0.36185,7.0,,6.0,,,,,,,,,,3.0,3.0,,2.0,1.0,3.0,,,6.0,,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,,,,1.0,2.0,,,2.0,,,,,1.0,1.0,,,,,2.0,,0.5,0.5,0.5,,,,,,1.0,,,,,,,0.36185,1.0,5.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-1887-2404-2753,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Chris Wilcox, Delonte West","Petro, Gelabale, Szczerbiak, Wilcox, West",101130-101153-1887-2404-2753,SEA,128.0,1,2.0,-1.0,5.0,6.0,11.0,1.0,2.0,,2.0,3.0,,4.0,5.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,2.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,123.75,10.6,12.5,10.6,12.5,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.551,1.4333333333333333,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-1887-2557-2863,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Luke Ridnour, Damien Wilkins","Petro, Gelabale, Szczerbiak, Ridnour, Wilkins",101130-101153-1887-2557-2863,SEA,273.0,1,5.0,-1.0,10.0,11.0,21.0,2.0,3.0,2.0,3.0,7.0,2.0,9.0,10.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,,,3.0,2.0,1.0,,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,0.2222222222222222,,,,110.76923076923077,15.8,10.454545454545455,15.8,9.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5555555555555556,0.5149166666666667,4.857142857142857,25.75,,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,0.75,,1.0,,0.5,0.5,1.0,0.5,,,,,4.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,0.4444444444444444,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-1887-2753-2863,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Delonte West, Damien Wilkins","Petro, Gelabale, Szczerbiak, West, Wilkins",101130-101153-1887-2753-2863,SEA,798.0,2,13.0,-8.0,25.0,25.0,50.0,4.0,10.0,2.0,5.0,18.0,4.0,20.0,28.0,4.0,6.0,2.0,2.0,4.0,2.0,10.0,,7.0,15.0,1.0,1.0,5.0,15.0,0.4,0.5,0.2777777777777778,0.36363636363636365,0.38461538461538464,0.18181818181818182,,0.4666666666666667,,90.22556390977444,18.08,13.84,16.16,13.48,0.45454545454545453,0.4,0.5714285714285714,0.5,0.09090909090909091,0.6363636363636364,0.5167909090909091,6.722222222222222,23.875,22.0,5.0,5.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,7.0,8.0,,3.0,1.0,5.0,8.0,3.0,22.0,1.0,0.5,0.5,0.6,0.875,0.7272727272727273,1.0,0.75,0.22727272727272727,0.5,0.5,1.0,0.5,0.12,0.14285714285714285,0.88,7.0,3.0,,1.0,2.0,5.0,14.0,2.0,4.0,19.0,,3.0,,1.0,3.0,5.0,1.0,1.0,1.0,1.0,19.0,0.5,0.35714285714285715,0.4444444444444444,0.4523809523809524,0.16666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,,,,0.3888888888888889,0.1111111111111111,0.5,0.5130777777777777,0.95,7.0,2.0,3.0,1.0,2.0,6.0,5.0,2.0,7.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.5384615384615384,0.5,0.4,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.4981,0.25,4.0,4.0,,,0.5714285714285714,2.0,,2.0,,1.0,3.0,2.0,,,2.0,,,0.09090909090909091,,0.1111111111111111,1.0,1.0,,,1.0,,1.0,0.5,0.5,1.0,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-1922-201142-2557,1610612760,"Johan Petro, Mickael Gelabale, Francisco Elson, Kevin Durant, Luke Ridnour","Petro, Gelabale, Elson, Durant, Ridnour",101130-101153-1922-201142-2557,SEA,180.0,2,3.0,7.0,6.0,6.0,12.0,3.0,5.0,1.0,3.0,6.0,1.0,9.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,7.0,,3.0,4.0,3.0,,1.0,3.0,0.6666666666666666,1.0,0.5,0.6428571428571429,0.5625,0.14285714285714285,,0.6666666666666666,,96.0,18.333333333333332,11.666666666666666,11.666666666666666,11.666666666666666,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.5634,3.3333333333333335,27.8,5.0,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.8333333333333334,4.0,,,1.0,1.0,3.0,5.0,1.0,1.0,9.0,,,,,,,,,,,9.0,1.0,0.6,0.75,0.75,,,,,,,,,,0.6666666666666666,0.16666666666666666,1.0,0.5492666666666667,1.0,,3.0,3.0,,3.0,3.0,6.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,1.0,1.0,0.5379666666666666,0.6666666666666666,3.0,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201142-201145-2248,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Earl Watson","Petro, Gelabale, Durant, Green, Watson",101130-101153-201142-201145-2248,SEA,684.0,4,11.0,1.0,20.0,22.0,42.0,6.0,10.0,5.0,9.0,20.0,6.0,23.0,22.0,8.0,10.0,5.0,4.0,5.0,3.0,11.0,2.0,8.0,17.0,2.0,2.0,3.0,16.0,0.4444444444444444,0.5,0.45,0.40384615384615385,0.42592592592592593,0.23076923076923078,0.4,0.5,0.5,88.42105263157895,17.55,15.136363636363637,15.15,14.181818181818182,0.38461538461538464,0.6,0.75,0.5,0.19230769230769232,0.6153846153846154,0.5382903846153846,7.225,25.650000000000002,9.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,7.0,9.0,,,,1.0,4.0,3.0,9.0,1.0,0.16666666666666666,0.16666666666666666,,0.7,0.75,0.5,0.6666666666666666,0.19230769230769232,0.2,0.2,1.0,0.2,0.1111111111111111,0.14285714285714285,0.45,5.0,5.0,1.0,,2.0,6.0,11.0,,2.0,13.0,,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,13.0,,0.5454545454545454,0.46153846153846156,0.5,0.1,0.2,1.0,1.0,1.0,0.19230769230769232,0.2,0.2,1.0,0.38461538461538464,0.15384615384615385,,0.5514576923076923,0.5652173913043478,15.0,1.0,4.0,2.0,2.0,5.0,7.0,2.0,6.0,,,,,1.0,0.4,0.5833333333333334,0.5833333333333334,,0.5454545454545454,0.75,0.5,1.0,,0.4,0.4,0.6666666666666666,0.25,0.5921000000000001,0.30434782608695654,4.0,,1.0,1.0,0.8,1.0,,,1.0,,1.0,1.0,,,,2.0,,0.038461538461538464,,,,,,,,1.0,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201142-201145-2404,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Chris Wilcox","Petro, Gelabale, Durant, Green, Wilcox",101130-101153-201142-201145-2404,SEA,529.0,2,9.0,,21.0,20.0,41.0,7.0,8.0,,8.0,13.0,1.0,20.0,20.0,10.0,6.0,,5.0,5.0,5.0,10.0,,,8.0,2.0,1.0,2.0,20.0,0.625,0.625,0.6153846153846154,0.5714285714285714,0.625,0.07142857142857142,,,,111.60680529300568,10.619047619047619,15.3,10.619047619047619,14.55,0.5714285714285714,0.875,0.875,0.7142857142857143,,0.6428571428571429,0.5537035714285714,6.176923076923076,24.3,,,3.0,,,4.0,,,,,8.0,8.0,1.0,3.0,1.0,5.0,4.0,2.0,,,,,0.6,0.5714285714285714,0.5714285714285714,0.4,0.75,0.21428571428571427,,,,,0.125,0.13333333333333333,,,2.0,1.0,,,,,,,,,,,,3.0,4.0,3.0,1.0,3.0,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,0.6,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201142-201145-2555,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Nick Collison","Petro, Gelabale, Durant, Green, Collison",101130-101153-201142-201145-2555,SEA,60.0,1,1.0,,3.0,3.0,6.0,2.0,2.0,,2.0,2.0,,5.0,5.0,,4.0,,,,,,,,,1.0,,1.0,5.0,,,1.0,1.0,1.25,,,,,144.0,12.0,8.0,12.0,8.0,1.0,1.0,1.0,,,1.0,0.60485,1.8,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201142-201145-2557,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Luke Ridnour","Petro, Gelabale, Durant, Green, Ridnour",101130-101153-201142-201145-2557,SEA,458.0,3,8.0,-1.0,13.0,13.0,26.0,2.0,3.0,1.0,4.0,10.0,2.0,14.0,15.0,6.0,2.0,1.0,3.0,4.0,1.0,9.0,,,5.0,1.0,1.0,3.0,14.0,0.75,0.75,0.4,0.4583333333333333,0.5384615384615384,0.16666666666666666,,,,81.7467248908297,16.846153846153847,18.384615384615383,16.846153846153847,15.384615384615385,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.4166666666666667,0.48547083333333335,12.24,25.75,4.0,,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,,,,,3.0,2.0,4.0,1.0,0.5,0.5,,0.375,0.5,0.3333333333333333,,0.4166666666666667,1.0,1.0,1.0,1.0,0.15384615384615385,0.18181818181818182,0.3076923076923077,,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,,1.0,2.0,2.0,5.0,2.0,,2.0,1.0,3.0,1.0,,0.375,0.375,,,1.0,1.0,0.5,0.16666666666666666,0.2,0.2,1.0,,0.25,1.0,0.4290875,0.21428571428571427,4.0,,,1.0,,,,,,,,,,2.0,,,,,,,,0.4,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201142-2248-2555,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Earl Watson, Nick Collison","Petro, Gelabale, Durant, Watson, Collison",101130-101153-201142-2248-2555,SEA,40.0,1,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,1.0,2.0,,4.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,0.5,0.5,0.6666666666666666,,,1.0,,108.0,13.5,13.0,6.0,13.0,1.0,0.5,0.5,1.0,,1.0,0.60845,,,,2.0,,,,2.0,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,4.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5958,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201142-2555-2863,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Nick Collison, Damien Wilkins","Petro, Gelabale, Durant, Collison, Wilkins",101130-101153-201142-2555-2863,SEA,202.0,1,3.0,5.0,6.0,6.0,12.0,2.0,2.0,1.0,4.0,4.0,1.0,13.0,8.0,6.0,2.0,1.0,3.0,4.0,2.0,9.0,,,2.0,,,3.0,13.0,0.75,0.75,1.0,1.1,1.0833333333333333,0.2,,,,85.54455445544555,15.5,18.166666666666668,15.5,18.0,0.4,1.0,1.0,1.0,0.2,0.6,0.4957,9.825,24.5,2.0,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,3.0,,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,0.4,1.0,1.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,,,1.0,,,,,5.0,1.0,1.0,1.25,1.25,,,,,,,1.0,1.0,0.5,0.5,0.5,1.0,0.62035,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201145-2248-2404,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Chris Wilcox","Petro, Gelabale, Green, Watson, Wilcox",101130-101153-201145-2248-2404,SEA,398.0,2,7.0,2.0,12.0,11.0,23.0,4.0,4.0,1.0,7.0,8.0,1.0,19.0,17.0,8.0,6.0,1.0,4.0,4.0,2.0,8.0,,,1.0,1.0,1.0,3.0,19.0,0.5714285714285714,0.5714285714285714,0.875,0.7777777777777778,0.8636363636363636,0.1111111111111111,,,,83.21608040201005,18.75,15.727272727272727,18.75,14.636363636363637,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,0.5555555555555556,0.47325555555555554,5.85,25.0,,,1.0,,,5.0,,,,,1.0,1.0,,,,1.0,5.0,1.0,,,,,,0.5,0.5,0.5,,0.1111111111111111,,,,,0.18181818181818182,0.1111111111111111,,,3.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201145-2248-2555,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Nick Collison","Petro, Gelabale, Green, Watson, Collison",101130-101153-201145-2248-2555,SEA,493.0,3,8.0,,15.0,17.0,32.0,5.0,6.0,1.0,10.0,14.0,1.0,22.0,22.0,6.0,14.0,1.0,3.0,3.0,2.0,6.0,1.0,2.0,6.0,2.0,1.0,3.0,19.0,0.3,0.3,0.7142857142857143,0.6666666666666666,0.6875,0.06666666666666667,1.0,0.4,1.0,93.4685598377282,16.0,14.882352941176471,15.466666666666667,12.705882352941176,0.4,0.8333333333333334,0.8333333333333334,0.4,0.06666666666666667,0.4666666666666667,0.5117466666666667,7.742857142857143,25.2,10.0,2.0,4.0,,,2.0,,,,,3.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0,,,,1.0,0.42857142857142855,0.5,,0.4,0.26666666666666666,,,,,0.06666666666666667,0.07142857142857142,0.6666666666666666,4.0,4.0,2.0,,1.0,7.0,9.0,,1.0,15.0,,,,1.0,,1.0,,,,,15.0,,0.7777777777777778,0.7,0.6818181818181818,,,1.0,1.0,,0.26666666666666666,0.5,0.5,,0.4,0.1,,0.52483,0.6818181818181818,13.0,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,0.75,,0.25,,0.5,1.0,0.2,0.75,0.75,1.0,1.0,0.7482,0.13636363636363635,4.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201145-2248-2863,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Damien Wilkins","Petro, Gelabale, Green, Watson, Wilkins",101130-101153-201145-2248-2863,SEA,343.0,3,6.0,-6.0,13.0,11.0,24.0,1.0,3.0,,2.0,6.0,,9.0,15.0,4.0,,,2.0,2.0,1.0,4.0,,1.0,3.0,1.0,,4.0,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.25,,100.75801749271137,15.0,13.454545454545455,14.461538461538462,11.363636363636363,0.5,0.3333333333333333,0.5,1.0,,0.5,0.5025000000000001,7.75,,8.0,1.0,2.0,,,5.0,,,,,2.0,2.0,1.0,2.0,2.0,3.0,7.0,1.0,8.0,,,,0.6666666666666666,0.4,0.4,0.5,,0.3333333333333333,,,,,0.25,0.14285714285714285,0.6153846153846154,3.0,1.0,1.0,,,2.0,5.0,,,7.0,,1.0,1.0,,2.0,4.0,,,,,7.0,,0.4,0.4,0.5,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.6,,,0.5215,0.7777777777777778,6.0,,,,,,,,1.0,,,,,,,,,,0.25,0.5,,1.0,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-101153-201145-2248-703,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Kurt Thomas","Petro, Gelabale, Green, Watson, Thomas",101130-101153-201145-2248-703,SEA,120.0,1,2.0,,3.0,3.0,6.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,2.0,1.0,,,,,0.25,,,,,72.0,16.0,24.0,13.666666666666666,17.0,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,2.0,,,,2.0,4.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
