EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Travels,OffensiveGoaltends,Defensive 3 Seconds Violations,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101154-2240-2406-2427-2443,1610612764,"Andray Blatche, Gilbert Arenas, Caron Butler, Roger Mason Jr., Darius Songaila","Blatche, Arenas, Butler, Mason Jr., Songaila",101154-2240-2406-2427-2443,WAS,662.0,2,11.0,10.0,17.0,17.0,34.0,5.0,5.0,8.0,13.0,22.0,12.0,10.0,5.0,6.0,4.0,13.0,3.0,7.0,8.0,2.0,5.0,20.0,0.625,0.625,0.6153846153846154,0.6333333333333333,0.6875,0.75,0.7,,73.95770392749245,19.41176470588235,19.529411764705884,19.11764705882353,18.352941176470587,0.3333333333333333,1.0,1.0,0.8,0.4666666666666667,0.50042,6.0,,,1.0,2.0,3.0,6.0,3.0,1.0,,5.0,4.0,2.0,1.0,0.5,0.5,0.13333333333333333,0.4,,,,,0.13333333333333333,0.15384615384615385,10.03076923076923,25.45,5.0,,,,,2.0,,,2.0,,3.0,4.0,,,8.0,2.0,1.0,,1.0,2.0,8.0,5.0,,,0.75,0.75,0.8,0.07692307692307693,,1.0,0.13333333333333333,,,0.13333333333333333,,,,,,0.39385,0.36363636363636365,0.29411764705882354,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,4.0,1.0,,1.0,,2.0,,1.0,0.5,0.2,0.6666666666666666,0.16666666666666666,,,0.5,,0.5,0.5,1.0,1.0,,0.5,0.5749,0.09090909090909091,1.0,1.0,3.0,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.5,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-2366-2406-2427-2443,1610612764,"Andray Blatche, Mike Wilks, Caron Butler, Roger Mason Jr., Darius Songaila","Blatche, Wilks, Butler, Mason Jr., Songaila",101154-2366-2406-2427-2443,WAS,298.0,2,5.0,2.0,9.0,11.0,20.0,,,3.0,5.0,10.0,8.0,4.0,2.0,3.0,,7.0,3.0,3.0,3.0,,2.0,10.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.7142857142857143,1.0,1.0,1.0,96.64429530201342,16.22222222222222,13.818181818181818,16.22222222222222,13.818181818181818,,,,,0.16666666666666666,0.43183333333333335,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,16.98,23.5,1.0,9.0,,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,0.2,,1.0,0.3333333333333333,0.5,1.0,,,,,,,0.4101,,0.1111111111111111,,,,,,,,,,,,,,1.0,,2.0,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-200762-201156-2217,1610612764,"Antonio Daniels, Antawn Jamison, Oleksiy Pecherov, Nick Young, Brendan Haywood","Daniels, Jamison, Pecherov, Young, Haywood",1498-1712-200762-201156-2217,WAS,148.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,1.0,2.0,5.0,3.0,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,3.0,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,,77.83783783783784,14.0,23.0,14.0,15.5,0.3333333333333333,,,,0.6666666666666666,0.48735,,,,1.0,1.0,,,3.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,3.6,25.9,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-200762-201156-2406,1610612764,"Antonio Daniels, Antawn Jamison, Oleksiy Pecherov, Nick Young, Caron Butler","Daniels, Jamison, Pecherov, Young, Butler",1498-1712-200762-201156-2406,WAS,84.0,1,1.0,2.0,3.0,3.0,6.0,,,1.0,2.0,4.0,2.0,,,,,,2.0,2.0,3.0,,,4.0,,,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,102.85714285714286,13.666666666666666,14.333333333333334,11.0,14.333333333333334,,,,,0.3333333333333333,0.44026666666666664,1.0,,,,1.0,2.0,2.0,,,,1.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,0.3333333333333333,11.0,25.0,3.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,1.0,,,,,4.0,3.0,,,0.5,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.44026666666666664,1.0,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.3843,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-200762-2052-2217,1610612764,"Antonio Daniels, Antawn Jamison, Oleksiy Pecherov, DeShawn Stevenson, Brendan Haywood","Daniels, Jamison, Pecherov, Stevenson, Haywood",1498-1712-200762-2052-2217,WAS,787.0,5,13.0,20.0,25.0,24.0,49.0,3.0,5.0,8.0,12.0,42.0,22.0,8.0,4.0,10.0,1.0,26.0,8.0,13.0,14.0,2.0,2.0,40.0,0.5,0.5,0.6666666666666666,0.85,0.84,0.7272727272727273,0.7647058823529411,0.6666666666666666,89.65692503176619,16.4,15.708333333333334,16.28,14.416666666666666,0.25,0.6,0.6,0.3333333333333333,0.65,0.5293325,2.0,,1.0,6.0,8.0,8.0,8.0,18.0,6.0,,8.0,11.0,6.0,1.0,0.75,0.75,0.4,0.1,0.05,,,,0.24,0.35294117647058826,8.016666666666667,25.1,12.0,3.0,3.0,4.0,4.0,5.0,,,7.0,3.0,5.0,8.0,3.0,3.0,24.0,7.0,,,,1.0,24.0,12.0,,1.0,0.625,0.8636363636363636,0.8571428571428571,,,0.8571428571428571,0.25,0.8,0.8,0.35,0.36363636363636365,0.75,,,0.2727272727272727,0.5322954545454546,0.5714285714285714,0.48,1.0,6.0,3.0,1.0,,2.0,5.0,6.0,6.0,1.0,5.0,1.0,,2.0,2.0,2.0,,1.0,1.0,0.25,0.8333333333333334,0.16666666666666666,0.5,,1.0,,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,0.6533,0.047619047619047616,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-200762-2052-2406,1610612764,"Antonio Daniels, Antawn Jamison, Oleksiy Pecherov, DeShawn Stevenson, Caron Butler","Daniels, Jamison, Pecherov, Stevenson, Butler",1498-1712-200762-2052-2406,WAS,355.0,2,6.0,11.0,11.0,10.0,21.0,2.0,2.0,5.0,7.0,19.0,8.0,6.0,3.0,4.0,1.0,9.0,2.0,5.0,8.0,,1.0,15.0,0.6,0.75,0.7142857142857143,0.5909090909090909,0.6785714285714286,0.4,0.5,1.0,85.1830985915493,14.272727272727273,19.8,13.181818181818182,15.8,0.18181818181818182,1.0,1.0,0.5,0.5454545454545454,0.49875,3.0,,2.0,1.0,4.0,6.0,4.0,3.0,1.0,,4.0,6.0,,1.0,0.25,0.25,0.36363636363636365,0.2727272727272727,0.18181818181818182,,,,,,10.299999999999999,24.175,11.0,3.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,5.0,7.0,1.0,4.0,19.0,2.0,,,1.0,,19.0,11.0,,0.25,0.7142857142857143,0.5909090909090909,0.6785714285714286,,,0.5,0.18181818181818182,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,,0.18181818181818182,0.49875,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,0.6,,,0.6666666666666666,,0.5,0.5,1.0,0.5,0.5,0.5,0.3771,0.21052631578947367,3.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,,3.0,,,,,,3.0,0.5,0.5,1.0,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,,,2.0,2.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-200762-2052-2427,1610612764,"Antonio Daniels, Antawn Jamison, Oleksiy Pecherov, DeShawn Stevenson, Roger Mason Jr.","Daniels, Jamison, Pecherov, Stevenson, Mason Jr.",1498-1712-200762-2052-2427,WAS,218.0,2,4.0,13.0,9.0,6.0,15.0,2.0,2.0,3.0,4.0,18.0,5.0,,,3.0,,9.0,2.0,3.0,5.0,,3.0,14.0,,,0.75,0.75,0.75,1.0,0.5,1.0,99.08256880733946,12.0,18.333333333333332,11.88888888888889,14.5,0.2,1.0,1.0,,0.8,0.47908,1.0,1.0,2.0,3.0,6.0,3.0,6.0,9.0,3.0,1.0,2.0,4.0,,1.0,0.5,0.5,0.6,0.1,0.2,0.5,0.5,1.0,,,8.025,24.916666666666668,8.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,6.0,18.0,4.0,,,,,18.0,8.0,3.0,0.5,1.0,0.8333333333333334,0.8181818181818182,,,,0.1,1.0,1.0,0.4,0.2222222222222222,1.0,0.2222222222222222,0.5,0.4444444444444444,0.4978555555555555,1.0,0.8888888888888888,1.0,2.0,2.0,2.0,,4.0,3.0,2.0,2.0,,,2.0,,,,,,1.0,,,,0.5,,,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.2222222222222222,2.0,1.0,,2.0,4.0,,1.0,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-200762-2427-2443,1610612764,"Antonio Daniels, Antawn Jamison, Oleksiy Pecherov, Roger Mason Jr., Darius Songaila","Daniels, Jamison, Pecherov, Mason Jr., Songaila",1498-1712-200762-2427-2443,WAS,439.0,2,7.0,-2.0,13.0,12.0,25.0,1.0,1.0,4.0,5.0,12.0,14.0,4.0,2.0,2.0,,4.0,3.0,3.0,6.0,1.0,1.0,7.0,0.5,0.5,0.8,0.36363636363636365,0.46153846153846156,0.75,0.5,,82.00455580865604,18.53846153846154,16.5,16.46153846153846,15.416666666666666,0.09090909090909091,1.0,1.0,,0.6363636363636364,0.5111,1.0,,1.0,,6.0,4.0,4.0,,,,4.0,5.0,2.0,,,,0.5454545454545454,0.09090909090909091,0.09090909090909091,,,,0.16666666666666666,0.3333333333333333,7.840000000000001,24.866666666666664,7.0,1.0,1.0,1.0,2.0,3.0,,1.0,5.0,1.0,2.0,2.0,,2.0,5.0,5.0,,,,1.0,5.0,7.0,,,1.0,0.5,0.5,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.25,1.0,0.25,,0.25,0.555375,0.4166666666666667,0.5384615384615384,1.0,,,2.0,1.0,5.0,1.0,,,1.0,,3.0,,2.0,,3.0,3.0,0.8333333333333334,0.6666666666666666,1.0,,0.42857142857142855,,1.0,,,,,,0.3333333333333333,,,0.54,0.4166666666666667,3.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.4,,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-201187-2052,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Dominic McGuire, DeShawn Stevenson","Daniels, Jamison, Young, McGuire, Stevenson",1498-1712-201156-201187-2052,WAS,123.0,1,2.0,5.0,4.0,4.0,8.0,,,1.0,1.0,7.0,2.0,2.0,1.0,2.0,,5.0,1.0,3.0,3.0,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.875,0.3333333333333333,0.6,1.0,93.65853658536587,12.0,18.75,10.75,18.5,,,,,0.6666666666666666,0.40653333333333336,,,,1.0,2.0,2.0,,3.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,0.25,0.5,11.2,26.35,1.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,1.0,0.447,,0.25,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,1.0,,0.5,0.5,1.0,,,0.5,0.3238,0.2857142857142857,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-201187-2217,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Dominic McGuire, Brendan Haywood","Daniels, Jamison, Young, McGuire, Haywood",1498-1712-201156-201187-2217,WAS,403.0,3,7.0,5.0,13.0,14.0,27.0,5.0,7.0,8.0,11.0,22.0,17.0,10.0,5.0,7.0,4.0,16.0,5.0,5.0,7.0,2.0,5.0,17.0,0.625,0.625,0.7272727272727273,0.7857142857142857,0.7857142857142857,0.625,0.5,0.25,96.47642679900744,15.153846153846153,14.714285714285714,13.923076923076923,13.357142857142858,0.5,0.7142857142857143,1.0,0.8,0.7142857142857143,0.5873321428571429,3.0,1.0,2.0,2.0,3.0,,6.0,6.0,2.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,,,6.4363636363636365,24.96666666666667,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,1.0,,,1.0,1.0,1.0,0.18181818181818182,0.2857142857142857,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,,,,0.7334,0.09090909090909091,0.07692307692307693,2.0,1.0,,2.0,,5.0,,1.0,1.0,1.0,,2.0,,,,,,0.8333333333333334,,0.3333333333333333,,0.5,,,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.666325,0.22727272727272727,3.0,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,3.0,2.0,1.0,3.0,2.0,,0.5,0.8333333333333334,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-201187-2406,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Dominic McGuire, Caron Butler","Daniels, Jamison, Young, McGuire, Butler",1498-1712-201156-201187-2406,WAS,38.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,23.0,15.0,23.0,15.0,,,,,1.0,0.40965,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.2,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.40965,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-201187-2427,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Dominic McGuire, Roger Mason Jr.","Daniels, Jamison, Young, McGuire, Mason Jr.",1498-1712-201156-201187-2427,WAS,101.0,1,2.0,,2.0,2.0,4.0,,,,3.0,,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,0.5,0.4,1.0,57.02970297029703,22.0,28.5,15.5,26.5,,,,,,0.3725,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,15.666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,0.3662,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-201187-2443,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Dominic McGuire, Darius Songaila","Daniels, Jamison, Young, McGuire, Songaila",1498-1712-201156-201187-2443,WAS,468.0,3,8.0,-6.0,13.0,14.0,27.0,,1.0,4.0,7.0,17.0,23.0,6.0,3.0,4.0,,9.0,2.0,3.0,4.0,3.0,7.0,17.0,0.75,0.75,0.5714285714285714,0.6875,0.7083333333333334,0.2857142857142857,0.3333333333333333,0.3333333333333333,83.07692307692308,14.0,20.428571428571427,13.76923076923077,19.214285714285715,0.125,,,,0.25,0.4493625,5.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,1.0,6.0,8.0,4.0,1.0,1.0,1.0,0.125,0.625,0.125,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,14.214285714285714,23.3,4.0,,,1.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,8.0,,,,,,8.0,4.0,,1.0,0.6666666666666666,0.875,0.8,,,,0.125,,,,0.25,,0.25,1.0,,0.4984,0.47058823529411764,0.3076923076923077,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,0.5,,0.5,,,,0.5,,,,,1.0,,,0.5845,,1.0,,4.0,,,3.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,0.5,1.0,0.8,0.8,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-2052-2217,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood","Daniels, Jamison, Young, Stevenson, Haywood",1498-1712-201156-2052-2217,WAS,482.0,4,8.0,9.0,16.0,17.0,33.0,3.0,3.0,6.0,10.0,16.0,7.0,2.0,1.0,1.0,,2.0,9.0,13.0,15.0,1.0,3.0,15.0,0.16666666666666666,0.16666666666666666,0.6,0.5,0.5714285714285714,0.9,0.9285714285714286,1.0,98.58921161825727,13.25,15.882352941176471,13.0625,15.588235294117647,0.25,1.0,1.0,,0.4166666666666667,0.4671208333333334,3.0,,2.0,,2.0,4.0,10.0,,,,3.0,5.0,2.0,,,,0.16666666666666666,0.25,0.16666666666666666,,,,0.15384615384615385,0.18181818181818182,7.58,23.5,7.0,6.0,2.0,2.0,2.0,4.0,,,,,2.0,4.0,,,7.0,,,,,1.0,7.0,7.0,1.0,,0.5,0.5,0.7,,,1.0,0.3333333333333333,0.5,0.5,,0.5,1.0,,,,0.4803,0.4375,0.4375,,,,1.0,1.0,1.0,3.0,,,1.0,4.0,2.0,1.0,,,3.0,2.0,0.25,,0.25,1.0,0.3333333333333333,,0.5,1.0,0.16666666666666666,,,,,,,,0.0625,2.0,,1.0,,,,,,,,,3.0,1.0,,,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,2.0,,,,,,,0.5,,1.0,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
1498-1712-201156-2052-2406,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, DeShawn Stevenson, Caron Butler","Daniels, Jamison, Young, Stevenson, Butler",1498-1712-201156-2052-2406,WAS,336.0,2,6.0,-3.0,12.0,12.0,24.0,1.0,7.0,3.0,12.0,9.0,12.0,2.0,1.0,2.0,1.0,5.0,3.0,5.0,8.0,,,7.0,0.3333333333333333,0.5,0.25,0.32142857142857145,0.32142857142857145,0.75,0.8333333333333334,1.0,102.85714285714286,14.833333333333334,13.166666666666666,14.75,13.083333333333334,0.5,0.14285714285714285,0.2,1.0,0.6428571428571429,0.5139857142857143,2.0,,,1.0,2.0,,4.0,3.0,1.0,,,,,1.0,0.5,0.5,0.14285714285714285,0.14285714285714285,,,,,,,5.341666666666666,24.8,,,,,2.0,3.0,,,2.0,,,,,,,2.0,3.0,,,,,,,,,,,0.25,0.2857142857142857,1.0,0.21428571428571427,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,1.0,0.3,0.3333333333333333,,1.0,,0.5,0.5,1.0,0.5,,0.5,0.5194,0.2222222222222222,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
