EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Travels,Offensive Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,BadPassTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Corner3FGA,BlockedAtRim,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Technical Free Throw Trips,Loose Ball Fouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
101150-200760-2223-2501-2738,1610612755,"Lou Williams, Rodney Carney, Samuel Dalembert, Reggie Evans, Andre Iguodala","Williams, Carney, Dalembert, Evans, Iguodala",101150-200760-2223-2501-2738,PHI,330.0,2,6.0,2.0,9.0,11.0,5.0,1.0,20,2.0,4.0,3.0,10.0,8.0,4.0,2.0,6.0,2.0,4.0,5.0,1.0,1.0,,4.0,4.0,1.0,10.0,6.0,5.0,0.5555555555555556,0.5,0.5,0.6666666666666666,0.5,87.27272727272727,18.88888888888889,14.545454545454545,18.88888888888889,14.181818181818182,0.2857142857142857,0.43934285714285715,0.40562,0.125,0.2,0.6,10.925,0.5555555555555556,,,1.0,,,,,,2.0,1.0,0.25,,,,,0.42857142857142855,,2.0,,2.0,,,,1.0,1.0,3.0,,,,,1.0,3.0,2.0,,1.0,3.0,,7.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.4,,0.42857142857142855,0.5,0.25,,0.2857142857142857,0.2857142857142857,,,,,,,0.2,,,,,25.0,,,,,1.0,1.0,2.0,,,2.0,4.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,,,1.0,,,,,,0.5,1.0,0.5,0.5,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,1.0,,,1.0,0.14285714285714285,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1610612755,2008,2007-08,False
101150-200760-2223-2584-2738,1610612755,"Lou Williams, Rodney Carney, Samuel Dalembert, Willie Green, Andre Iguodala","Williams, Carney, Dalembert, Green, Iguodala",101150-200760-2223-2584-2738,PHI,22.0,1,,,1.0,,1.0,,1,,2.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,65.45454545454545,22.0,,19.0,,,0.38445,0.38445,,,,,1.0,2.0,2.0,1.0,,,,,,,,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.2542,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-201152-2223-2501-2738,1610612755,"Lou Williams, Thaddeus Young, Samuel Dalembert, Reggie Evans, Andre Iguodala","Williams, Young, Dalembert, Evans, Iguodala",101150-201152-2223-2501-2738,PHI,11.0,1,,,,1.0,,1.0,1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1563-1889-2223-2501-2738,1610612755,"Kevin Ollie, Andre Miller, Samuel Dalembert, Reggie Evans, Andre Iguodala","Ollie, Miller, Dalembert, Evans, Iguodala",1563-1889-2223-2501-2738,PHI,14.0,1,,-2.0,,1.0,,1.0,1,,,,,2.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-201160-2501,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Jason Smith, Reggie Evans","Miller, Carney, Young, Smith, Evans",1889-200760-201152-201160-2501,PHI,75.0,1,1.0,-3.0,1.0,2.0,1.0,,3,1.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,,,2.0,,,,2.0,4.0,,,2.0,1.0,0.25,0.25,,,,57.6,35.0,20.0,34.0,20.0,0.5,0.4085,0.4085,,,1.0,14.8,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-201160-2584,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Jason Smith, Willie Green","Miller, Carney, Young, Smith, Green",1889-200760-201152-201160-2584,PHI,36.0,1,1.0,-2.0,2.0,2.0,2.0,,4,,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,,160.0,3.5,14.5,3.5,14.5,,0.6946,0.6946,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2223-2738,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Miller, Carney, Young, Dalembert, Iguodala",1889-200760-201152-2223-2738,PHI,230.0,2,4.0,,8.0,7.0,3.0,2.0,15,3.0,7.0,4.0,7.0,7.0,2.0,3.0,3.0,2.0,3.0,7.0,,,,3.0,6.0,2.0,6.0,3.0,3.0,0.2916666666666667,0.3,1.0,1.0,1.0,93.91304347826086,12.625,18.428571428571427,11.75,18.428571428571427,0.3333333333333333,0.51055,0.49394999999999994,0.18181818181818182,0.2222222222222222,0.42857142857142855,8.642857142857142,0.375,3.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,3.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,1.0,,1.0,,2.0,1.0,,,,,3.0,4.0,,0.5,,,0.5,0.16666666666666666,,,0.125,0.2222222222222222,0.42857142857142855,0.5,,0.1111111111111111,0.2222222222222222,0.5,0.5,,,,,0.3333333333333333,,0.5,0.5615,0.14285714285714285,26.25,,,2.0,,,,,,3.0,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,0.6666666666666666,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2501-2584,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Reggie Evans, Willie Green","Miller, Carney, Young, Evans, Green",1889-200760-201152-2501-2584,PHI,65.0,1,1.0,,2.0,3.0,2.0,3.0,5,,1.0,,2.0,2.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,,,,2.0,2.0,2.0,1.0,1.0,,1.0,,110.76923076923077,22.5,6.666666666666667,22.5,6.666666666666667,,0.4861,0.4861,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2223-2501-2738,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Reggie Evans, Andre Iguodala","Miller, Carney, Dalembert, Evans, Iguodala",1889-200760-2223-2501-2738,PHI,223.0,2,4.0,-8.0,6.0,7.0,4.0,,13,2.0,4.0,,2.0,10.0,2.0,,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,2.0,,4.0,0.25,,0.6666666666666666,0.6666666666666666,0.5,83.94618834080717,17.5,16.857142857142858,17.5,16.857142857142858,0.5,0.45505,0.32625,,,,7.975,0.6666666666666666,2.0,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,0.25,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-201152-201160-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Jason Smith, Willie Green, Andre Iguodala","Miller, Young, Smith, Green, Iguodala",1889-201152-201160-2584-2738,PHI,49.0,1,1.0,1.0,1.0,1.0,1.0,,2,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,,1.0,2.0,,3.0,3.0,1.0,0.75,0.75,,,,58.775510204081634,33.0,16.0,33.0,16.0,1.0,0.3347,0.3347,,,1.0,18.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-201152-2223-2501-2738,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans, Andre Iguodala","Miller, Young, Dalembert, Evans, Iguodala",1889-201152-2223-2501-2738,PHI,421.0,3,7.0,-3.0,13.0,14.0,2.0,7.0,27,6.0,9.0,6.0,18.0,21.0,,3.0,3.0,2.0,3.0,3.0,,1.0,,5.0,8.0,2.0,18.0,3.0,2.0,0.6923076923076923,0.75,0.4,0.5,0.5,92.35154394299288,16.076923076923077,15.142857142857142,16.076923076923077,12.928571428571429,0.6666666666666666,0.48315555555555556,,0.18181818181818182,0.18181818181818182,0.16666666666666666,11.11111111111111,0.15384615384615385,3.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,3.0,,6.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,3.0,6.0,,,,6.0,6.0,,3.0,2.0,,,0.5,0.5,0.6666666666666666,,,,,,,0.3333333333333333,,1.0,1.0,0.6666666666666666,,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-201152-2223-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green, Andre Iguodala","Miller, Young, Dalembert, Green, Iguodala",1889-201152-2223-2584-2738,PHI,5472.0,6,91.0,-45.0,161.0,162.0,18.0,2.0,323,40.0,137.0,26.0,145.0,190.0,12.0,4.0,21.0,33.0,44.0,74.0,18.0,32.0,4.0,27.0,30.0,15.0,112.0,21.0,18.0,0.453125,0.7,0.6346153846153846,0.6363636363636364,0.6875,85.0,16.658385093167702,17.22222222222222,15.819875776397515,16.48148148148148,0.273972602739726,0.49885821917808215,0.4849846153846154,0.09433962264150944,0.1,0.14482758620689656,7.4832116788321175,0.11180124223602485,68.0,6.0,13.0,2.0,18.0,11.0,7.0,16.0,37.0,3.0,0.0948905109489051,0.11764705882352941,0.5,0.4657534246575342,0.46153846153846156,0.5273972602739726,24.0,29.0,,4.0,,,,,1.0,9.0,,,33.0,1.0,1.0,3.0,4.0,,1.0,33.0,,67.0,30.0,30.0,1.0,0.1111111111111111,,1.0,0.1111111111111111,0.4075342465753425,0.6,0.6538461538461539,0.6111111111111112,0.06164383561643835,0.38961038961038963,0.35294117647058826,0.3333333333333333,0.19863013698630136,0.0273972602739726,,,,,,,,,,0.538652,0.22758620689655173,24.566666666666666,35.0,13.0,20.0,4.0,8.0,15.0,58.0,15.0,25.0,7.0,64.0,52.0,20.0,32.0,16.0,,5.0,0.5517241379310345,0.6666666666666666,0.4233576642335766,0.6,0.5833333333333334,,0.45454545454545453,,0.6470588235294118,0.5789473684210527,0.06944444444444445,0.5147058823529411,0.5833333333333334,0.45714285714285713,0.27586206896551724,0.3076923076923077,0.375,0.39473684210526316,0.8,0.65,0.6666666666666666,3.0,11.0,9.0,14.0,4.0,10.0,2.0,10.0,0.4375,0.6428571428571429,0.6666666666666666,0.7333333333333333,1.0,1.0,1.0,,4.0,3.0,5.0,3.0,2.0,3.0,2.0,0.10344827586206896,0.34782608695652173,0.625,10.0,2.0,4.0,0.4,3.0,,,5.0,5.0,,0.5,0.03424657534246575,,3.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,0.07692307692307693,1.0,3.0,5.0,,1.0,1.0,0.05,0.15384615384615385,1610612755,2008,2007-08,False
1889-201152-2501-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Willie Green, Andre Iguodala","Miller, Young, Evans, Green, Iguodala",1889-201152-2501-2584-2738,PHI,433.0,3,7.0,-4.0,12.0,12.0,7.0,9.0,24,2.0,8.0,2.0,10.0,14.0,4.0,1.0,3.0,3.0,4.0,5.0,1.0,2.0,1.0,4.0,5.0,1.0,10.0,3.0,7.0,0.45454545454545453,0.25,0.6,0.42857142857142855,,79.81524249422633,15.416666666666666,20.666666666666668,15.416666666666666,17.916666666666668,0.2222222222222222,0.46375,0.42323000000000005,0.1,0.1111111111111111,0.3,6.9375,0.5833333333333334,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,0.125,0.25,1.0,0.4444444444444444,0.4,0.5555555555555556,,2.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,0.4444444444444444,,0.2,,0.1111111111111111,0.25,0.25,,0.2222222222222222,0.1111111111111111,,,,,,,0.2,,,,,26.6,2.0,,,1.0,,2.0,4.0,,,1.0,2.0,6.0,,1.0,1.0,,,0.25,0.25,0.5,,0.25,,0.5,,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.5,,,1.0,1.0,,,0.5,,,,1.0,,,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-201160-2501-2584-2738,1610612755,"Andre Miller, Jason Smith, Reggie Evans, Willie Green, Andre Iguodala","Miller, Smith, Evans, Green, Iguodala",1889-201160-2501-2584-2738,PHI,412.0,2,7.0,1.0,13.0,12.0,2.0,5.0,25,5.0,9.0,3.0,15.0,14.0,2.0,,4.0,2.0,3.0,4.0,2.0,3.0,,4.0,4.0,2.0,13.0,4.0,2.0,0.6818181818181818,1.0,0.6666666666666666,0.6,1.0,87.37864077669903,13.615384615384615,19.583333333333332,12.23076923076923,18.333333333333332,0.5555555555555556,0.4489444444444444,0.48645,0.18181818181818182,0.18181818181818182,0.26666666666666666,11.988888888888889,0.15384615384615385,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,0.1111111111111111,,,0.2222222222222222,0.5,0.2222222222222222,1.0,2.0,,,,,,,,,,,2.0,,,,,,,2.0,,4.0,1.0,1.0,,,,,,0.6666666666666666,0.5,1.0,0.5,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,,,,,,0.3778,0.13333333333333333,,2.0,,,1.0,1.0,3.0,6.0,1.0,2.0,2.0,4.0,8.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,,,,,0.5,,1.0,1.0,0.5,0.5,1.0,0.6,0.6,,,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-2223-2501-2584-2738,1610612755,"Andre Miller, Samuel Dalembert, Reggie Evans, Willie Green, Andre Iguodala","Miller, Dalembert, Evans, Green, Iguodala",1889-2223-2501-2584-2738,PHI,1631.0,5,27.0,6.0,46.0,43.0,23.0,11.0,89,12.0,35.0,16.0,54.0,48.0,21.0,8.0,25.0,7.0,13.0,22.0,4.0,7.0,3.0,14.0,22.0,7.0,44.0,25.0,23.0,0.53,0.44642857142857145,0.4666666666666667,0.5217391304347826,1.0,78.57755977927651,16.934782608695652,19.813953488372093,15.391304347826088,18.3953488372093,0.3076923076923077,0.47000789473684207,0.4741409090909091,0.15217391304347827,0.16666666666666666,0.46296296296296297,7.322857142857143,0.5,17.0,11.0,9.0,1.0,2.0,2.0,,3.0,11.0,1.0,0.2571428571428571,0.29411764705882354,1.0,0.4358974358974359,0.5,0.5384615384615384,8.0,6.0,2.0,4.0,,,1.0,1.0,2.0,4.0,,,10.0,1.0,1.0,6.0,3.0,2.0,2.0,7.0,2.0,16.0,9.0,9.0,1.0,0.5,,1.0,0.6666666666666666,0.48717948717948717,0.5714285714285714,0.38636363636363635,0.625,0.10256410256410256,0.5,0.47368421052631576,0.25,0.15384615384615385,0.10256410256410256,0.5,0.5,1.0,,,,0.045454545454545456,1.0,0.6666666666666666,0.4787857142857143,0.18518518518518517,35.925,9.0,2.0,5.0,4.0,2.0,5.0,16.0,4.0,7.0,7.0,10.0,22.0,4.0,5.0,3.0,,1.0,0.3125,0.35714285714285715,0.45714285714285713,0.5714285714285714,0.3333333333333333,,0.5714285714285714,,0.25,0.5,0.09090909090909091,0.5294117647058824,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.7142857142857143,0.4,0.36363636363636365,2.0,2.0,5.0,3.0,1.0,1.0,,1.0,0.42857142857142855,0.625,0.6,0.4,2.0,4.0,4.0,1.0,1.0,,,1.0,2.0,2.0,,0.5,0.5714285714285714,,2.0,,,,1.0,,,,1.0,,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,,,0.08333333333333333,,1610612755,2008,2007-08,False
201152-2223-2501-2584-2738,1610612755,"Thaddeus Young, Samuel Dalembert, Reggie Evans, Willie Green, Andre Iguodala","Young, Dalembert, Evans, Green, Iguodala",201152-2223-2501-2584-2738,PHI,141.0,1,2.0,-4.0,4.0,4.0,,,8,1.0,4.0,,2.0,6.0,,,,1.0,1.0,4.0,1.0,1.0,,,,,2.0,,,0.2,,1.0,1.0,,81.70212765957446,18.0,17.25,15.75,17.25,0.2,0.57063,,,,,4.45,,3.0,,,,,,,1.0,1.0,,,,,0.6,,0.8,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,2.0,3.0,,,,,,0.2,,,,0.2,0.6666666666666666,0.75,,,,,,,,,,,,,0.5938,,23.6,1.0,,2.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,0.25,,,1.0,0.5,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
