EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,Technical Free Throw Trips,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-1899-200796-201175-2067,1610612738,"Paul Pierce, James Posey, Leon Powe, Glen Davis, Eddie House","Pierce, Posey, Powe, Davis, House",1718-1899-200796-201175-2067,BOS,230.0,2,4.0,-3.0,6.0,8.0,,4.0,,14.0,1.0,,,2.0,1.0,2.0,,,2.0,3.0,1.0,2.0,1.0,8.0,11.0,,,,,,,,,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,2.0,,1.0,3.0,,3.0,4.0,4.0,2.0,1.0,,,,,8.0,,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.6666666666666666,,,0.4,,,1.0,,,1.0,1.0,,,,1.0,87.65217391304347,,19.5,14.125,19.5,10.75,0.2,,,,,0.4,0.4,0.5,0.5,1.0,,,0.6,0.5,0.48297,,,0.16666666666666666,0.25,,,13.0,24.9,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200796-201175-208,1610612738,"Paul Pierce, James Posey, Leon Powe, Glen Davis, Sam Cassell","Pierce, Posey, Powe, Davis, Cassell",1718-1899-200796-201175-208,BOS,274.0,2,5.0,-1.0,8.0,9.0,,,1.0,17.0,2.0,,,1.0,3.0,4.0,,,,3.0,3.0,4.0,,9.0,10.0,,,,,,,,,,9.0,4.0,3.0,,,3.0,3.0,3.0,,9.0,1.0,,4.0,,4.0,1.0,5.0,2.0,5.0,,,1.0,1.0,1.0,1.0,9.0,,,,,1.0,0.75,,0.75,,,,0.6428571428571429,,,0.6428571428571429,,,0.5714285714285714,,,,1.0,0.3333333333333333,,1.0,0.25,,1.0,,89.34306569343066,1.0,19.5,13.11111111111111,19.0,13.11111111111111,0.2857142857142857,,,,,0.14285714285714285,0.5714285714285714,0.75,0.75,1.0,,,0.8571428571428571,0.75,0.53925,0.57585,,,,,,6.533333333333334,25.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,0.5,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200796-2067-208,1610612738,"Paul Pierce, James Posey, Leon Powe, Eddie House, Sam Cassell","Pierce, Posey, Powe, House, Cassell",1718-1899-200796-2067-208,BOS,22.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,130.9090909090909,,18.0,4.0,18.0,4.0,1.0,,,,,,,,,,,,1.0,,0.7824,,0.7824,,,,1.0,0.3,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200796-2067-708,1610612738,"Paul Pierce, James Posey, Leon Powe, Eddie House, Kevin Garnett","Pierce, Posey, Powe, House, Garnett",1718-1899-200796-2067-708,BOS,42.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,4.0,4.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,137.14285714285714,,7.5,13.5,7.5,13.5,1.0,,,,,,,,,,,,1.0,,0.8426,,0.8426,0.5,0.5,,1.0,0.7,,1.0,1.0,,,,,,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200796-208-2570,1610612738,"Paul Pierce, James Posey, Leon Powe, Sam Cassell, Kendrick Perkins","Pierce, Posey, Powe, Cassell, Perkins",1718-1899-200796-208-2570,BOS,161.0,3,3.0,8.0,5.0,5.0,3.0,5.0,2.0,10.0,3.0,1.0,1.0,1.0,,,,,2.0,5.0,,,4.0,8.0,,1.0,2.0,4.0,1.0,2.0,,,5.0,,,,,,,,,,,,3.0,1.0,3.0,,4.0,3.0,7.0,,3.0,6.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,,,,,,,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.6666666666666666,0.625,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.44099378881988,1.0,13.6,18.6,13.2,18.6,0.6,0.2,1.0,1.0,,0.2,,,,,,,0.6,,0.5538000000000001,0.64525,0.4813,0.2857142857142857,0.2857142857142857,0.5,0.625,4.62,,0.6,1.0,,,,,,3.0,4.0,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.5,,,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200796-208-708,1610612738,"Paul Pierce, James Posey, Leon Powe, Sam Cassell, Kevin Garnett","Pierce, Posey, Powe, Cassell, Garnett",1718-1899-200796-208-708,BOS,1000.0,9,17.0,,27.0,25.0,7.0,7.0,6.0,52.0,7.0,,4.0,10.0,3.0,4.0,1.0,1.0,8.0,21.0,3.0,5.0,11.0,36.0,36.0,5.0,7.0,14.0,2.0,6.0,1.0,1.0,11.0,8.0,6.0,4.0,3.0,2.0,4.0,2.0,6.0,2.0,,14.0,7.0,5.0,1.0,1.0,7.0,9.0,16.0,9.0,12.0,15.0,7.0,,,,,22.0,11.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,0.38095238095238093,0.7142857142857143,0.3333333333333333,0.4807692307692308,0.7142857142857143,0.5,0.5454545454545454,0.7777777777777778,0.6111111111111112,0.19230769230769232,0.09523809523809523,0.14285714285714285,1.0,0.16666666666666666,0.5384615384615384,0.8333333333333334,0.5,0.5333333333333333,0.16666666666666666,,0.75,74.88,,19.666666666666668,18.76,17.0,17.56,0.2692307692307692,0.15384615384615385,,,,0.38461538461538464,0.15384615384615385,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,0.46153846153846156,0.75,0.46449615384615384,0.5387714285714286,0.4666571428571428,0.21875,0.25925925925925924,0.3888888888888889,0.3055555555555556,10.276190476190477,24.84,0.25925925925925924,4.0,4.0,,1.0,,,4.0,8.0,,2.0,2.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.4,0.4,0.5,0.038461538461538464,,,,,,,3.0,3.0,3.0,,1.0,5.0,2.0,,,1.0,,,,,0.5,,0.7142857142857143,,0.2857142857142857,,4.0,1.0,4.0,2.0,1.0,,,,,1.0,,1.0,,,0.75,0.5,,0.07692307692307693,0.5,0.8,0.5,1.0,1.0,0.5,4.0,1.0,1.0,,1.0,,0.25,3.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-200796-208-951,1610612738,"Paul Pierce, James Posey, Leon Powe, Sam Cassell, Ray Allen","Pierce, Posey, Powe, Cassell, Allen",1718-1899-200796-208-951,BOS,174.0,1,3.0,,5.0,6.0,,,,11.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,7.0,7.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,2.0,,2.0,2.0,1.0,2.0,,,,,,7.0,,,,,1.0,0.5,,0.5,0.5,,,0.625,,,0.7,,,0.5,,,1.0,,,1.0,1.0,,,,1.0,91.0344827586207,,17.2,14.666666666666666,17.2,12.166666666666666,0.25,0.25,1.0,1.0,,,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5595,,,,,,,4.0,23.6,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.25,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,1610612738,2008,2007-08,False
1718-1899-201175-2067-708,1610612738,"Paul Pierce, James Posey, Glen Davis, Eddie House, Kevin Garnett","Pierce, Posey, Davis, House, Garnett",1718-1899-201175-2067-708,BOS,230.0,2,4.0,5.0,6.0,6.0,5.0,4.0,1.0,12.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,4.0,2.0,11.0,6.0,,1.0,3.0,,3.0,3.0,4.0,11.0,,9.0,1.0,1.0,,,3.0,3.0,1.0,,9.0,2.0,,1.0,,1.0,3.0,4.0,1.0,2.0,2.0,,,,,,8.0,11.0,5.0,,,1.0,0.75,0.75,0.75,,,,0.6428571428571429,0.5,0.6428571428571429,0.6875,0.5,0.6875,0.5714285714285714,,,,1.0,0.6666666666666666,,1.0,0.75,,,,75.13043478260869,,21.333333333333332,17.0,17.666666666666668,17.0,0.2857142857142857,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,0.8571428571428571,1.0,0.5275142857142857,0.601325,0.5275142857142857,,,0.2727272727272727,1.0,6.066666666666666,23.4,0.8333333333333334,,,2.0,3.0,2.0,3.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,,,,1.0,2.0,,2.0,1.0,,,,,1.0,,0.3333333333333333,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,0.5,1.0,,,,,1610612738,2008,2007-08,False
1718-1899-201175-208-708,1610612738,"Paul Pierce, James Posey, Glen Davis, Sam Cassell, Kevin Garnett","Pierce, Posey, Davis, Cassell, Garnett",1718-1899-201175-208-708,BOS,72.0,2,1.0,-5.0,1.0,3.0,1.0,2.0,,4.0,,,,,,,,,,,,1.0,,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,80.0,,31.0,13.666666666666666,31.0,6.666666666666667,,,,,,,,,,,,,1.0,,0.42615,,0.42615,,,,,,24.2,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-2067-208-708,1610612738,"Paul Pierce, James Posey, Eddie House, Sam Cassell, Kevin Garnett","Pierce, Posey, House, Cassell, Garnett",1718-1899-2067-208-708,BOS,7.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,411.42857142857144,,2.0,5.0,2.0,5.0,,,,,,,,,,,,,1.0,,0.42885,,0.42885,,,,1.0,,22.2,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-2067-2570-708,1610612738,"Paul Pierce, James Posey, Eddie House, Kendrick Perkins, Kevin Garnett","Pierce, Posey, House, Perkins, Garnett",1718-1899-2067-2570-708,BOS,274.0,2,5.0,6.0,8.0,9.0,6.0,3.0,,17.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,2.0,5.0,12.0,6.0,,,,2.0,2.0,,1.0,7.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,,5.0,,,3.0,2.0,5.0,1.0,6.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,,12.0,7.0,6.0,0.5,0.5,1.0,0.5,,0.5,1.0,,1.0,0.875,,0.6666666666666666,0.8571428571428571,,0.7,0.5,,,1.0,0.6,,,0.5,1.0,,0.3333333333333333,,89.34306569343066,,12.875,19.0,12.5,17.555555555555557,0.25,0.25,1.0,1.0,,,0.25,,,,0.3333333333333333,,0.75,,0.4957375,,0.48868333333333336,0.3333333333333333,0.5,,0.5833333333333334,5.6,25.25,0.75,1.0,,1.0,1.0,,,3.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,,2.0,0.5,1.0,1.0,,,0.3333333333333333,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-2067-708-951,1610612738,"Paul Pierce, James Posey, Eddie House, Kevin Garnett, Ray Allen","Pierce, Posey, House, Garnett, Allen",1718-1899-2067-708-951,BOS,1635.0,9,27.0,24.0,58.0,50.0,24.0,21.0,6.0,108.0,23.0,3.0,5.0,3.0,2.0,10.0,1.0,5.0,21.0,31.0,7.0,19.0,14.0,77.0,53.0,2.0,4.0,4.0,8.0,13.0,2.0,8.0,30.0,22.0,21.0,10.0,2.0,2.0,11.0,7.0,18.0,2.0,1.0,43.0,3.0,7.0,9.0,,16.0,6.0,22.0,18.0,12.0,16.0,3.0,3.0,1.0,3.0,2.0,73.0,30.0,24.0,0.5238095238095238,0.55,1.0,0.3684210526315789,0.25,0.3684210526315789,0.6774193548387096,0.5,0.6153846153846154,0.63,0.4,0.5238095238095238,0.6637931034482759,0.4,0.5769230769230769,0.38,0.06451612903225806,0.08695652173913043,,0.6,0.3,0.7,0.64,0.2727272727272727,0.5,0.6666666666666666,0.6,95.11926605504587,0.6666666666666666,12.982758620689655,17.64,12.344827586206897,16.64,0.46,0.1,0.6,0.6,0.3333333333333333,0.06,0.2,0.2,0.2,1.0,0.23809523809523808,0.2,0.84,0.2,0.51881,0.61,0.5030857142857142,0.05660377358490566,0.08823529411764706,0.05194805194805195,0.38961038961038963,3.948387096774194,24.69473684210526,0.41379310344827586,17.0,1.0,5.0,9.0,1.0,3.0,8.0,20.0,5.0,1.0,6.0,5.0,5.0,8.0,5.0,0.7391304347826086,0.8095238095238095,0.3333333333333333,0.3333333333333333,1.0,0.18,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,0.3333333333333333,,2.0,6.0,5.0,,0.8,4.0,9.0,1.0,1.0,3.0,4.0,4.0,2.0,0.6666666666666666,0.25,0.125,0.8,0.2,0.42857142857142855,,2.0,5.0,2.0,9.0,,1.0,,,,,1.0,2.0,1.0,,,0.4,0.7142857142857143,,0.5294117647058824,0.5,0.5555555555555556,,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-208-2570-708,1610612738,"Paul Pierce, James Posey, Sam Cassell, Kendrick Perkins, Kevin Garnett","Pierce, Posey, Cassell, Perkins, Garnett",1718-1899-208-2570-708,BOS,574.0,5,10.0,-4.0,15.0,15.0,4.0,5.0,2.0,30.0,3.0,,,7.0,,4.0,,1.0,7.0,10.0,,4.0,5.0,19.0,23.0,2.0,2.0,4.0,1.0,3.0,,1.0,2.0,6.0,,4.0,,,3.0,,3.0,,,6.0,,2.0,1.0,,3.0,2.0,5.0,6.0,6.0,6.0,3.0,,,,,15.0,2.0,4.0,0.42857142857142855,0.42857142857142855,,,,,0.7,1.0,0.3333333333333333,0.5,0.6666666666666666,0.25,0.5588235294117647,0.6666666666666666,0.25,0.2857142857142857,,,,0.3333333333333333,,1.0,0.6,0.2857142857142857,,,1.0,75.26132404181185,,21.733333333333334,16.533333333333335,18.866666666666667,15.866666666666667,0.21428571428571427,,,,,0.5,0.2857142857142857,,,,0.25,,0.5,,0.4490821428571428,0.5886,0.4623375,0.17647058823529413,0.23076923076923078,0.21052631578947367,0.10526315789473684,13.05,26.225,0.26666666666666666,2.0,5.0,,,,,,8.0,,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.4,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-208-2754-708,1610612738,"Paul Pierce, James Posey, Sam Cassell, Tony Allen, Kevin Garnett","Pierce, Posey, Cassell, Allen, Garnett",1718-1899-208-2754-708,BOS,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-208-708-951,1610612738,"Paul Pierce, James Posey, Sam Cassell, Kevin Garnett, Ray Allen","Pierce, Posey, Cassell, Garnett, Allen",1718-1899-208-708-951,BOS,897.0,6,15.0,10.0,27.0,26.0,14.0,10.0,3.0,53.0,6.0,3.0,5.0,3.0,1.0,3.0,,,7.0,14.0,2.0,6.0,10.0,30.0,20.0,1.0,3.0,2.0,2.0,6.0,1.0,2.0,16.0,4.0,6.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,3.0,3.0,6.0,,9.0,5.0,14.0,11.0,9.0,13.0,4.0,,,,,28.0,16.0,14.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.4375,0.5769230769230769,0.25,0.5714285714285714,0.3,0.07142857142857142,,,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.45454545454545453,,1.0,0.42857142857142855,85.08361204013379,,13.037037037037036,20.96153846153846,11.777777777777779,17.807692307692307,0.3,0.25,0.6,0.75,0.3333333333333333,0.15,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.47948500000000005,0.5469,0.5192625,0.17391304347826086,0.23529411764705882,0.06666666666666667,0.5333333333333333,7.471428571428571,24.650000000000002,0.5185185185185185,2.0,2.0,1.0,3.0,1.0,2.0,9.0,10.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,1.0,6.0,4.0,,,3.0,4.0,,1.0,2.0,5.0,1.0,4.0,0.8333333333333334,0.5,,0.75,,0.5,,1.0,1.0,,,,,,4.0,1.0,,1.0,,1.0,,0.5,0.6666666666666666,1.0,,,0.3333333333333333,0.25,,1.0,,,2.0,1.0,,0.5,,0.2,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-2570-2754-708,1610612738,"Paul Pierce, James Posey, Kendrick Perkins, Tony Allen, Kevin Garnett","Pierce, Posey, Perkins, Allen, Garnett",1718-1899-2570-2754-708,BOS,13.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,221.53846153846152,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-1899-2754-708-951,1610612738,"Paul Pierce, James Posey, Tony Allen, Kevin Garnett, Ray Allen","Pierce, Posey, Allen, Garnett, Allen",1718-1899-2754-708-951,BOS,37.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,116.75675675675676,,8.0,14.5,8.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
