EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,DefTwoPtRebounds,DefRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,AtRimAssists,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,PenaltyArc3FGA,PenaltyArc3Frequency,OffArc3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedLongMidRange,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedAtRim,Loose Ball Fouls,LostBallSteals,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-201143-201151-201238-2735,1610612737,"Marvin Williams, Al Horford, Acie Law, Mario West, Josh Childress","Williams, Horford, Law, West, Childress",101107-201143-201151-201238-2735,ATL,192.0,3,3.0,9.0,9.0,6.0,9.0,6.0,,15.0,3.0,3.0,,,3.0,3.0,,4.0,4.0,6.0,17.0,8.0,,,,4.0,4.0,6.0,17.0,8.0,,,,,3.0,1.0,4.0,5.0,8.0,2.0,4.0,17.0,17.0,9.0,1.0,,1.0,1.1,,1.1,1.0625,,1.0625,,,,,,112.5,10.11111111111111,16.833333333333332,10.11111111111111,13.5,0.6,1.0,1.0,,,,0.6,1.0,0.8,0.5794900000000001,,0.5794900000000001,0.5714285714285714,0.6666666666666666,,1.0,1.5,1.0,,1.0,3.0,,1.0,3.0,1.0,0.5,0.5,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,1.0,,0.2,0.5,,,1.0,,,0.2,,25.3,1.0,1.0,,,1.0,,,1.0,,3.0,,,,,,,0.2,1.0,1.0,,,,,,,2.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.2,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-201151-2207-2585,1610612737,"Marvin Williams, Al Horford, Acie Law, Joe Johnson, Zaza Pachulia","Williams, Horford, Law, Johnson, Pachulia",101107-201143-201151-2207-2585,ATL,175.0,2,3.0,3.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,,,,1.0,2.0,3.0,1.0,5.0,2.0,,1.0,,,,,,,,,,1.0,4.0,,2.0,1.0,2.0,,1.0,5.0,,,0.6666666666666666,,,0.5,,,0.5,,,,,,0.5,,82.28571428571429,14.8,20.2,11.2,19.4,0.25,1.0,1.0,0.25,,,,,0.5,0.5323375,,,0.2,0.25,,,7.866666666666667,,,2.0,3.0,,,,,0.6666666666666666,0.75,,,1.0,,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,0.25,,1.0,,1.0,0.5,,0.25,,25.1,,1.0,1.0,,,4.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,0.25,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-201151-2207-2735,1610612737,"Marvin Williams, Al Horford, Acie Law, Joe Johnson, Josh Childress","Williams, Horford, Law, Johnson, Childress",101107-201143-201151-2207-2735,ATL,2740.0,21,46.0,29.0,86.0,84.0,19.0,18.0,10.0,170.0,24.0,31.0,3.0,4.0,4.0,5.0,13.0,33.0,55.0,15.0,105.0,76.0,3.0,6.0,13.0,4.0,9.0,1.0,15.0,32.0,4.0,3.0,8.0,12.0,40.0,9.0,23.0,18.0,25.0,3.0,14.0,92.0,15.0,19.0,0.6,0.5,0.4444444444444444,0.5555555555555556,0.5625,0.3888888888888889,0.5706521739130435,0.5909090909090909,0.39473684210526316,0.05454545454545454,,0.36363636363636365,0.275,0.375,89.34306569343066,14.755813953488373,17.511904761904763,14.0,17.345238095238095,0.38271604938271603,0.7741935483870968,0.8275862068965517,0.16049382716049382,0.5,0.75,0.2777777777777778,0.8,0.7037037037037037,0.5374901234567901,0.5331142857142857,0.5460388888888889,0.15217391304347827,0.21212121212121213,0.12380952380952381,0.14285714285714285,6.57090909090909,0.22093023255813954,4.0,23.0,28.0,1.0,,3.0,,0.7419354838709677,0.7428571428571429,0.9285714285714286,12.0,14.0,1.0,26.0,2.0,14.0,3.0,3.0,1.0,2.0,7.0,3.0,1.0,3.0,3.0,0.32098765432098764,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.2857142857142857,1.0,0.14814814814814814,0.1728395061728395,0.125,24.923076923076923,4.0,11.0,5.0,5.0,9.0,34.0,17.0,24.0,1.0,55.0,8.0,4.0,,0.5151515151515151,0.5483870967741935,0.2857142857142857,0.13580246913580246,0.36363636363636365,0.4,0.25,0.38461538461538464,0.38461538461538464,0.2777777777777778,15.0,1.0,2.0,1.0,,0.06451612903225806,0.09090909090909091,0.625,0.3333333333333333,1.0,0.2,3.0,2.0,1.0,4.0,,1.0,0.75,0.8,1.0,0.02702702702702703,5.0,2.0,8.0,2.0,21.0,7.0,5.0,0.875,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.4,2.0,4.0,0.2222222222222222,0.18181818181818182,3.0,3.0,2.0,,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.21428571428571427,,3.0,,2.0,,4.0,0.5,1.0,0.25,,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,0.125,1.0,,1.0,,1.0,1.0,,,1610612737,2008,2007-08,True
101107-201143-201151-2207-2746,1610612737,"Marvin Williams, Al Horford, Acie Law, Joe Johnson, Josh Smith","Williams, Horford, Law, Johnson, Smith",101107-201143-201151-2207-2746,ATL,6342.0,23,106.0,-30.0,204.0,198.0,25.0,20.0,25.0,402.0,35.0,65.0,8.0,20.0,2.0,7.0,55.0,63.0,148.0,37.0,199.0,229.0,12.0,28.0,31.0,4.0,16.0,10.0,21.0,56.0,14.0,10.0,31.0,39.0,106.0,29.0,45.0,41.0,48.0,4.0,22.0,168.0,21.0,25.0,0.42567567567567566,0.42857142857142855,0.25,0.44021739130434784,0.45,0.275,0.48048780487804876,0.4696969696969697,0.40384615384615385,0.06756756756756757,,0.36470588235294116,0.3486238532110092,0.1794871794871795,91.27719962157047,16.715686274509803,14.808080808080808,15.740196078431373,14.202020202020202,0.3532608695652174,0.5384615384615384,0.6140350877192983,0.29891304347826086,0.6666666666666666,0.4,0.35,0.2857142857142857,0.5489130434782609,0.49886494565217393,0.5047958333333333,0.4893025,0.10891089108910891,0.13253012048192772,0.15577889447236182,0.10552763819095477,8.643918918918919,0.12254901960784313,4.0,50.0,67.0,2.0,3.0,3.0,3.0,0.78125,0.7468354430379747,0.8181818181818182,10.0,26.0,2.0,36.0,2.0,26.0,7.0,21.0,14.0,7.0,38.0,5.0,2.0,5.0,4.0,0.1956521739130435,0.5526315789473685,0.2916666666666667,0.2857142857142857,0.6875,0.8,0.05434782608695652,0.14130434782608695,0.06666666666666667,25.333333333333332,12.0,28.0,16.0,2.0,4.0,70.0,35.0,45.0,5.0,100.0,13.0,10.0,2.0,0.5555555555555556,0.625,0.375,0.15217391304347827,0.42857142857142855,0.46153846153846156,0.4166666666666667,0.2909090909090909,0.2909090909090909,0.1,18.0,4.0,5.0,2.0,2.0,0.12307692307692308,0.07142857142857142,0.5142857142857142,,12.0,0.75,9.0,8.0,3.0,17.0,1.0,0.8888888888888888,0.6,0.8,0.5384615384615384,0.030303030303030304,3.0,1.0,12.0,1.0,30.0,10.0,1.0,0.8333333333333334,0.3333333333333333,0.25,0.3333333333333333,0.3,0.3,0.3333333333333333,0.5,2.0,2.0,0.1,0.29411764705882354,9.0,9.0,9.0,2.0,0.6,0.34615384615384615,0.34615384615384615,1.0,0.34615384615384615,,6.0,8.0,3.0,2.0,3.0,1.0,1.0,0.2,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,,,1610612737,2008,2007-08,True
101107-201143-201151-2585-2735,1610612737,"Marvin Williams, Al Horford, Acie Law, Zaza Pachulia, Josh Childress","Williams, Horford, Law, Pachulia, Childress",101107-201143-201151-2585-2735,ATL,872.0,6,15.0,9.0,27.0,27.0,10.0,8.0,2.0,54.0,4.0,6.0,1.0,1.0,1.0,1.0,7.0,8.0,18.0,7.0,35.0,26.0,1.0,1.0,5.0,3.0,6.0,4.0,16.0,8.0,2.0,1.0,2.0,2.0,13.0,3.0,5.0,8.0,8.0,2.0,5.0,30.0,16.0,10.0,0.4444444444444444,1.0,0.5,0.6086956521739131,1.25,0.75,0.6730769230769231,1.25,0.8888888888888888,0.05555555555555555,,0.2,0.18181818181818182,0.25,89.17431192660551,14.666666666666666,17.62962962962963,13.962962962962964,16.22222222222222,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.30434782608695654,0.5,1.0,0.125,1.0,0.4782608695652174,0.4554565217391304,0.520475,0.38565625,0.19230769230769232,0.23809523809523808,0.14285714285714285,0.45714285714285713,8.255555555555555,0.37037037037037035,,9.0,11.0,,,1.0,,0.6923076923076923,0.7142857142857143,0.5,1.0,4.0,1.0,5.0,1.0,4.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.21739130434782608,0.3333333333333333,,,0.8,1.0,0.043478260869565216,0.17391304347826086,0.5,25.56,1.0,5.0,3.0,,2.0,8.0,4.0,7.0,,17.0,1.0,1.0,,0.5,0.5714285714285714,0.25,0.21739130434782608,0.2,0.25,,0.42857142857142855,0.42857142857142855,,2.0,,2.0,1.0,,,0.2,0.5,,2.0,0.6666666666666666,1.0,1.0,,2.0,,0.5,1.0,1.0,,,1.0,,4.0,2.0,9.0,3.0,1.0,0.75,0.8,1.0,0.8,1.0,1.0,1.0,,,2.0,0.25,,3.0,3.0,2.0,,,0.75,0.75,0.6666666666666666,0.75,,3.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1610612737,2008,2007-08,True
101107-201143-201151-2735-2746,1610612737,"Marvin Williams, Al Horford, Acie Law, Josh Childress, Josh Smith","Williams, Horford, Law, Childress, Smith",101107-201143-201151-2735-2746,ATL,1629.0,17,27.0,-6.0,53.0,55.0,11.0,23.0,9.0,108.0,12.0,22.0,3.0,7.0,3.0,4.0,12.0,19.0,42.0,10.0,54.0,60.0,3.0,8.0,6.0,5.0,7.0,5.0,15.0,20.0,4.0,7.0,5.0,9.0,22.0,11.0,18.0,14.0,13.0,3.0,8.0,48.0,15.0,11.0,0.4523809523809524,0.375,0.7142857142857143,0.4230769230769231,0.375,0.7142857142857143,0.47368421052631576,0.375,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.21739130434782608,0.2903225806451613,0.2857142857142857,95.46961325966852,15.69811320754717,14.49090909090909,15.0,14.236363636363636,0.4230769230769231,0.5454545454545454,0.75,0.23076923076923078,0.875,0.42857142857142855,0.5714285714285714,0.75,0.6153846153846154,0.5122701923076923,0.5249333333333334,0.49767142857142854,0.14035087719298245,0.1702127659574468,0.1111111111111111,0.2777777777777778,6.5547619047619055,0.20754716981132076,,10.0,13.0,1.0,,2.0,,0.6666666666666666,0.6875,0.75,4.0,6.0,,10.0,,6.0,4.0,2.0,2.0,,5.0,1.0,1.0,1.0,1.0,0.19230769230769232,0.4,0.5,0.5,0.6666666666666666,1.0,0.07692307692307693,0.11538461538461539,,24.669999999999998,2.0,8.0,5.0,,,18.0,9.0,11.0,2.0,24.0,5.0,2.0,1.0,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.15384615384615385,0.25,0.25,1.0,0.4166666666666667,0.45454545454545453,,4.0,1.0,2.0,5.0,,0.2727272727272727,,0.3333333333333333,,3.0,0.6,1.0,2.0,,3.0,1.0,1.0,1.0,,,,2.0,,2.0,,6.0,2.0,2.0,1.0,0.2,,0.2,0.5,0.5,1.0,,1.0,,,0.5,,,,1.0,0.1,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,0.16666666666666666,,,,,1610612737,2008,2007-08,True
101107-201143-201151-2735-953,1610612737,"Marvin Williams, Al Horford, Acie Law, Josh Childress, Lorenzen Wright","Williams, Horford, Law, Childress, Wright",101107-201143-201151-2735-953,ATL,148.0,1,2.0,2.0,6.0,5.0,,,,11.0,,,,,,,1.0,,1.0,3.0,6.0,4.0,,,,,,,,,,,,,1.0,,,3.0,3.0,,1.0,6.0,,,,,,0.75,,,1.0,,,,,,,,107.02702702702702,13.833333333333334,13.0,13.833333333333334,13.0,,,,0.5,,,,,0.5,0.4778,,,0.6666666666666666,0.5,,,17.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,,3.0,,,,,0.5,0.6666666666666666,,,,,,0.5,,26.2,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1610612737,2008,2007-08,True
101107-201143-201238-2207-2585,1610612737,"Marvin Williams, Al Horford, Mario West, Joe Johnson, Zaza Pachulia","Williams, Horford, West, Johnson, Pachulia",101107-201143-201238-2207-2585,ATL,304.0,2,5.0,,8.0,8.0,4.0,,1.0,16.0,1.0,2.0,,,,,4.0,4.0,7.0,,8.0,8.0,1.0,1.0,2.0,2.0,3.0,,4.0,2.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,6.0,4.0,4.0,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,75.78947368421053,16.75,21.25,16.5,19.25,0.2857142857142857,0.5,0.5,0.5714285714285714,,,,,0.2857142857142857,0.44635714285714284,0.4233,0.40619999999999995,,,0.25,0.5,11.342857142857143,0.5,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,2.0,,,,,,0.5,,,,,,,,,1.0,1.0,2.0,,,6.0,3.0,3.0,1.0,6.0,1.0,,,0.75,1.0,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,2.0,,,,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-201238-2207-2735,1610612737,"Marvin Williams, Al Horford, Mario West, Joe Johnson, Josh Childress","Williams, Horford, West, Johnson, Childress",101107-201143-201238-2207-2735,ATL,62.0,2,1.0,9.0,8.0,2.0,7.0,2.0,,10.0,2.0,2.0,,,2.0,2.0,1.0,2.0,3.0,2.0,12.0,3.0,,,,2.0,2.0,2.0,12.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,12.0,12.0,7.0,0.6666666666666666,,1.0,0.8333333333333334,,1.0,0.8571428571428571,,1.0,,,,,,232.258064516129,6.375,5.5,6.375,5.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.4,1.0,0.8333333333333334,0.37048333333333333,,0.38164,0.14285714285714285,0.25,,1.0,6.3999999999999995,0.875,,,,,,1.0,,,,,1.0,2.0,,3.0,,2.0,,,,,1.0,,,,,0.5,,,,,,0.16666666666666666,0.3333333333333333,,26.633333333333336,,,,1.0,3.0,2.0,1.0,3.0,,8.0,,,,0.5,0.5,,,,,,,,0.2,1.0,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,2.0,0.4,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-201238-2207-2746,1610612737,"Marvin Williams, Al Horford, Mario West, Joe Johnson, Josh Smith","Williams, Horford, West, Johnson, Smith",101107-201143-201238-2207-2746,ATL,27.0,2,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.25,,0.25,,,,,,106.66666666666666,3.0,24.0,3.0,24.0,,,,,,,,,1.0,0.10635,,0.10635,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,29.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-201238-2735-2746,1610612737,"Marvin Williams, Al Horford, Mario West, Josh Childress, Josh Smith","Williams, Horford, West, Childress, Smith",101107-201143-201238-2735-2746,ATL,3.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,0.5,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-2207-2585-2735,1610612737,"Marvin Williams, Al Horford, Joe Johnson, Zaza Pachulia, Josh Childress","Williams, Horford, Johnson, Pachulia, Childress",101107-201143-2207-2585-2735,ATL,696.0,6,12.0,-10.0,23.0,22.0,5.0,7.0,1.0,45.0,2.0,7.0,1.0,2.0,,1.0,3.0,5.0,13.0,4.0,17.0,27.0,1.0,2.0,2.0,,2.0,1.0,1.0,8.0,,,2.0,2.0,7.0,2.0,10.0,5.0,6.0,,3.0,15.0,1.0,5.0,0.38461538461538464,0.5,,0.43333333333333335,0.5,,0.4722222222222222,0.5,0.16666666666666666,,,0.25,0.2222222222222222,,93.10344827586208,15.391304347826088,15.545454545454545,15.130434782608695,14.409090909090908,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.2,1.0,0.5,0.5,,0.6,0.49837666666666663,0.54335,0.43255,0.16666666666666666,0.1875,0.11764705882352941,0.058823529411764705,6.3538461538461535,0.21739130434782608,,3.0,5.0,1.0,,2.0,,0.6,0.6666666666666666,0.6666666666666666,,2.0,,2.0,,2.0,,3.0,2.0,1.0,6.0,,,,,0.13333333333333333,0.5,,,0.5,,,0.13333333333333333,,25.55,2.0,3.0,1.0,,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.2,0.2,,0.2,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,0.5,,,,1.0,1.0,1.0,3.0,,0.5,1.0,,1.0,0.1111111111111111,,,1.0,,,,,,0.5,,0.5,,,,,,,,,1.0,1.0,,1.0,0.4,0.5,0.5,,0.5,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-201143-2207-2735-2746,1610612737,"Marvin Williams, Al Horford, Joe Johnson, Josh Childress, Josh Smith","Williams, Horford, Johnson, Childress, Smith",101107-201143-2207-2735-2746,ATL,5327.0,35,89.0,30.0,169.0,167.0,58.0,66.0,27.0,336.0,38.0,69.0,8.0,16.0,14.0,25.0,39.0,67.0,136.0,43.0,201.0,171.0,11.0,25.0,30.0,24.0,47.0,16.0,64.0,74.0,14.0,16.0,27.0,32.0,91.0,21.0,43.0,49.0,59.0,4.0,25.0,171.0,64.0,58.0,0.49264705882352944,0.44,0.5106382978723404,0.4759036144578313,0.4074074074074074,0.43636363636363634,0.5208333333333334,0.46875,0.5,0.11764705882352941,0.02564102564102564,0.39705882352941174,0.3595505617977528,0.25,90.82785808147175,17.21301775147929,14.479041916167665,16.076923076923077,13.574850299401197,0.41566265060240964,0.5507246376811594,0.6551724137931034,0.23493975903614459,0.5925925925925926,0.5,0.45454545454545453,0.56,0.5963855421686747,0.4943719879518072,0.4972854166666667,0.48386454545454544,0.13829787234042554,0.1592356687898089,0.14925373134328357,0.31840796019900497,7.207352941176471,0.3431952662721893,8.0,37.0,59.0,,4.0,8.0,4.0,0.5606060606060606,0.5822784810126582,0.6842105263157895,7.0,23.0,1.0,30.0,2.0,23.0,5.0,6.0,3.0,3.0,16.0,10.0,2.0,11.0,6.0,0.18072289156626506,0.375,0.23809523809523808,0.2,0.6666666666666666,0.5454545454545454,0.04216867469879518,0.13855421686746988,0.037037037037037035,25.773333333333333,11.0,28.0,18.0,1.0,8.0,60.0,30.0,38.0,6.0,84.0,14.0,10.0,,0.44776119402985076,0.5,0.4117647058823529,0.1686746987951807,0.39285714285714285,0.4583333333333333,0.5454545454545454,0.46153846153846156,0.47368421052631576,0.01818181818181818,13.0,1.0,5.0,6.0,2.0,0.15942028985507245,0.14285714285714285,0.34210526315789475,0.125,11.0,0.6111111111111112,9.0,13.0,3.0,10.0,,1.0,0.6923076923076923,0.41379310344827586,0.6666666666666666,0.041666666666666664,2.0,,8.0,,24.0,8.0,2.0,1.0,0.26666666666666666,,0.26666666666666666,0.2857142857142857,0.2857142857142857,1.0,,2.0,7.0,0.12727272727272726,0.25,6.0,6.0,6.0,5.0,0.4838709677419355,0.2608695652173913,0.2857142857142857,1.0,0.2608695652173913,,,,8.0,1.0,4.0,1.0,,,,,1.0,,,,,0.03225806451612903,,1.0,1.0,,2.0,0.06666666666666667,,,,1.0,0.037037037037037035,,,1.0,0.08695652173913043,,,,,1610612737,2008,2007-08,True
101107-201143-2207-2735-953,1610612737,"Marvin Williams, Al Horford, Joe Johnson, Josh Childress, Lorenzen Wright","Williams, Horford, Johnson, Childress, Wright",101107-201143-2207-2735-953,ATL,100.0,1,2.0,-3.0,4.0,3.0,,3.0,,7.0,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,100.8,15.5,12.666666666666666,15.5,12.666666666666666,,,,0.3333333333333333,,,,,0.6666666666666666,0.4680333333333333,,,,,,,20.5,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
