EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101114-1905-200758-200794-2246,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Mehmet Okur","Williams, Kirilenko, Brewer, Millsap, Okur",101114-1905-200758-200794-2246,UTA,410.0,3,12.0,13.0,10.0,25.0,87.8048780487805,15.0,13.923076923076923,7.0,-3.0,,10.0,,10.0,13.0,3.0,2.0,3.0,4.0,1.0,,,8.0,0.38461538461538464,17.916666666666668,15.25,,0.5582923076923076,,,5.970000000000001,,,3.0,,,,3.0,,,,,,3.0,,,5.0,,10.0,,,1.0,,,,,0.38461538461538464,,,0.23076923076923078,0.23076923076923078,,,,,,0.7692307692307693,,,,24.099999999999998,,3.0,7.0,2.0,2.0,,2.0,,4.0,1.0,3.0,5.0,8.0,1.0,4.0,2.0,4.0,,1.0,0.25,1.0,0.8,1.0,0.6666666666666666,0.625,0.75,,1.0,0.16666666666666666,0.5384615384615384,0.5,0.59185,0.2,3.0,1.0,,,2.0,3.0,5.0,1.0,,,,10.0,,,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,0.5,,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,0.42857142857142855,0.6,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,2.0,,1.0,,0.2,0.2857142857142857,1.0,2.0,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101114-1905-200758-200794-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Carlos Boozer","Williams, Kirilenko, Brewer, Millsap, Boozer",101114-1905-200758-200794-2430,UTA,472.0,6,14.0,17.0,6.0,31.0,94.57627118644068,14.411764705882353,13.882352941176471,8.0,1.0,1.0,17.0,,18.0,17.0,3.0,3.0,5.0,6.0,1.0,,,16.0,0.5294117647058824,16.214285714285715,14.214285714285714,0.058823529411764705,0.5207058823529412,,,6.094117647058823,7.0,,,,,,,,,6.0,,,,,,5.0,,10.0,6.0,7.0,,,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,,,,,,,,0.6470588235294118,,0.5530222222222222,0.3333333333333333,,0.5,3.0,11.0,1.0,4.0,,2.0,,4.0,,5.0,4.0,9.0,,,,1.0,1.0,,0.25,,0.5,,0.8,0.5,0.8,,,,0.6470588235294118,0.25,0.472225,0.1111111111111111,6.0,,2.0,6.0,2.0,5.0,9.0,1.0,3.0,9.0,,10.0,8.0,2.0,5.0,3.0,2.0,,4.0,1.0,,,,1.0,,0.5555555555555556,0.625,0.5294117647058824,0.25,0.3333333333333333,0.25,1.0,1.0,,,1.0,1.0,,0.5454545454545454,0.75,0.5,0.29411764705882354,0.4,0.4,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,3.0,1.0,,,0.17647058823529413,0.2727272727272727,,,,,2.0,,2.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101114-1905-200758-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Brewer, Okur, Boozer",101114-1905-200758-2246-2430,UTA,12915.0,12,389.0,384.0,26.0,773.0,86.18815331010452,16.708333333333332,15.888020833333334,215.0,30.0,51.0,318.0,58.0,444.0,414.0,29.0,10.0,39.0,74.0,79.0,75.0,39.0,355.0,0.5469135802469136,16.70694087403599,15.794344473007712,0.13672922252010725,0.5047191689008044,0.09701492537313433,0.11239193083573487,8.214150943396227,30.0,18.0,47.0,1.0,7.0,22.0,55.0,1.0,7.0,29.0,51.0,,47.0,18.0,17.0,101.0,13.0,219.0,29.0,30.0,2.0,0.7727272727272727,0.4,0.14285714285714285,0.4,0.517426273458445,0.4107142857142857,0.453125,0.14745308310991956,0.1260053619302949,0.3829787234042553,0.3829787234042553,0.7222222222222222,0.25,0.14285714285714285,0.5603217158176944,0.3829787234042553,0.49629464285714286,0.06531531531531531,24.6,0.07712082262210797,53.0,154.0,28.0,47.0,12.0,89.0,15.0,51.0,30.0,148.0,64.0,212.0,8.0,29.0,15.0,50.0,4.0,8.0,0.7295081967213115,0.58,0.3248407643312102,0.7317073170731707,0.7527472527472527,0.32105263157894737,0.4642857142857143,0.25,0.6875,0.04819277108433735,0.4128686327077748,0.5,0.5083714285714286,0.20045045045045046,98.0,21.0,7.0,11.0,44.0,113.0,160.0,31.0,10.0,21.0,6.0,168.0,152.0,32.0,84.0,44.0,32.0,10.0,107.0,11.0,19.0,3.0,14.0,21.0,4.0,0.525,0.5833333333333334,0.5031446540880503,0.6595744680851063,0.47619047619047616,0.6875,0.7857142857142857,0.7588652482269503,0.30303030303030304,0.3103448275862069,0.6595744680851063,0.7435897435897436,0.8888888888888888,0.6363636363636364,0.7205882352941176,0.4489795918367347,0.30294906166219837,0.3893805309734513,0.3893805309734513,0.7272727272727273,0.75,0.39285714285714285,0.6363636363636364,18.0,0.35294117647058826,0.4,24.0,1.0,3.0,10.0,0.07547169811320754,0.11688311688311688,0.2463768115942029,8.0,9.0,3.0,20.0,1.0,20.0,15.0,0.11764705882352941,0.8545454545454545,0.75,0.14285714285714285,3.0,5.0,3.0,14.0,2.0,0.3,2.0,4.0,8.0,,,4.0,8.0,,,5.0,0.25,0.4444444444444444,0.021447721179624665,0.5,0.5,1.0,0.14285714285714285,,,4.0,5.0,4.0,0.5555555555555556,,0.5,0.75,,2.0,1.0,1.0,1.0,2.0,2.0,0.017857142857142856,1.0,1.0,,,1610612762,2008,2007-08,False
101114-1905-200758-2246-2594,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Kyle Korver","Williams, Kirilenko, Brewer, Okur, Korver",101114-1905-200758-2246-2594,UTA,186.0,1,10.0,11.0,11.0,21.0,162.5806451612903,7.0,7.0,3.0,-7.0,,6.0,4.0,6.0,13.0,,,,5.0,3.0,6.0,2.0,5.0,0.25,10.9,10.3,,0.49362777777777783,0.18181818181818182,0.25,9.383333333333333,10.0,,2.0,,2.0,,3.0,,3.0,6.0,,,2.0,,,1.0,,2.0,6.0,10.0,5.0,,,,,0.1111111111111111,0.1111111111111111,0.25,0.3333333333333333,0.2222222222222222,,,,0.2222222222222222,,0.6666666666666666,,0.49362777777777783,1.0,25.833333333333332,1.0,2.0,3.0,,,1.0,1.0,,1.0,,5.0,2.0,7.0,,,,,,1.0,0.25,,0.2,,0.6666666666666666,0.25,0.5,,,,0.3333333333333333,,,0.16666666666666666,1.0,,1.0,3.0,,3.0,1.0,,1.0,6.0,4.0,2.0,,,1.0,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,1.0,0.6666666666666666,0.3333333333333333,,0.5,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,0.1111111111111111,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101114-1905-200794-2246-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Mehmet Okur, Kyle Korver","Williams, Kirilenko, Millsap, Okur, Korver",101114-1905-200794-2246-2594,UTA,882.0,7,30.0,30.0,17.0,60.0,97.9591836734694,15.166666666666666,14.433333333333334,15.0,15.0,2.0,17.0,5.0,42.0,27.0,2.0,,3.0,13.0,6.0,8.0,2.0,37.0,0.6,14.233333333333333,12.033333333333333,0.06451612903225806,0.5110903225806451,0.06060606060606061,0.10526315789473684,5.6000000000000005,28.0,6.0,13.0,6.0,12.0,7.0,14.0,7.0,13.0,39.0,18.0,,13.0,6.0,6.0,12.0,5.0,30.0,39.0,28.0,6.0,0.8571428571428571,0.5,0.5384615384615384,0.5,0.5967741935483871,0.603448275862069,0.609375,0.45161290322580644,0.41935483870967744,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.41379310344827586,0.5,0.8064516129032258,0.46153846153846156,0.5132172413793104,0.9285714285714286,24.764285714285712,0.9333333333333333,8.0,11.0,3.0,5.0,,5.0,3.0,4.0,1.0,13.0,9.0,22.0,1.0,2.0,1.0,4.0,4.0,,0.35714285714285715,0.5,0.4444444444444444,0.3333333333333333,0.5789473684210527,0.5625,0.4,1.0,0.3333333333333333,0.07142857142857142,0.3548387096774194,0.42857142857142855,0.504825,0.11904761904761904,6.0,,6.0,11.0,1.0,4.0,8.0,1.0,7.0,16.0,4.0,12.0,4.0,,6.0,5.0,1.0,5.0,10.0,2.0,2.0,,1.0,2.0,1.0,0.75,0.75,0.47058823529411764,0.2,0.4375,0.35714285714285715,1.0,0.625,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6666666666666666,,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.12903225806451613,0.25,0.25,1.0,,0.3793103448275862,0.5454545454545454,1.0,0.5,0.5,2.0,,1.0,,0.11764705882352941,0.18181818181818182,0.3333333333333333,2.0,2.0,1.0,4.0,,4.0,3.0,,0.5,0.75,0.2857142857142857,,1.0,2.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.03225806451612903,1.0,1.0,1.0,,0.034482758620689655,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,1610612762,2008,2007-08,False
101114-1905-200794-2260-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Jarron Collins, Kyle Korver","Williams, Kirilenko, Millsap, Collins, Korver",101114-1905-200794-2260-2594,UTA,50.0,1,2.0,1.0,1.0,3.0,86.39999999999999,15.0,15.0,1.0,-2.0,,2.0,,,2.0,,,1.0,1.0,,,,,,17.5,17.5,,0.4782,,,7.65,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,0.4782,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101114-1905-200794-2430-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Kyle Korver","Williams, Kirilenko, Millsap, Boozer, Korver",101114-1905-200794-2430-2594,UTA,308.0,2,8.0,10.0,3.0,18.0,84.15584415584415,14.7,12.2,5.0,1.0,1.0,8.0,3.0,9.0,8.0,1.0,,1.0,2.0,2.0,3.0,1.0,7.0,0.36363636363636365,20.125,19.875,0.1,0.53512,0.09090909090909091,0.1111111111111111,2.775,2.0,,1.0,,,,2.0,,,2.0,,,1.0,,,1.0,,2.0,2.0,2.0,1.0,,,,,0.3,0.2,0.2,0.2,0.1,,,,,,0.8,,0.54886,0.2222222222222222,24.0,0.25,1.0,6.0,2.0,2.0,,2.0,,3.0,1.0,3.0,3.0,6.0,,,,,,,0.5,,0.6,0.5,0.5,0.42857142857142855,0.75,,0.5,,0.6,1.0,0.6575,0.2222222222222222,2.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,5.0,,2.0,4.0,2.0,1.0,,1.0,,2.0,,1.0,,,,,0.3333333333333333,0.5,0.375,0.5,0.2,0.5,,0.5,,,,,,0.3333333333333333,0.4,,0.1,1.0,1.0,1.0,0.5,0.8,0.25,,,,1.0,,,,0.125,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2008,2007-08,False
101114-1905-2246-2430-2594,1610612762,"Deron Williams, Andrei Kirilenko, Mehmet Okur, Carlos Boozer, Kyle Korver","Williams, Kirilenko, Okur, Boozer, Korver",101114-1905-2246-2430-2594,UTA,5378.0,11,174.0,177.0,137.0,351.0,93.98289326887318,15.180790960451978,14.502824858757062,90.0,-5.0,18.0,99.0,66.0,194.0,199.0,8.0,4.0,23.0,64.0,53.0,84.0,25.0,169.0,0.5778443113772455,15.46551724137931,15.022988505747126,0.140625,0.479155078125,0.17333333333333334,0.20833333333333334,8.240404040404039,107.0,9.0,24.0,7.0,16.0,10.0,29.0,8.0,19.0,127.0,18.0,,24.0,9.0,6.0,40.0,5.0,86.0,127.0,107.0,22.0,0.6,0.3448275862068966,0.42105263157894735,0.3448275862068966,0.5,0.547945205479452,0.6237623762376238,0.2265625,0.1875,0.375,0.375,0.5555555555555556,0.2191780821917808,0.4375,0.59375,0.375,0.46665821917808215,0.654639175257732,24.75862068965517,0.6149425287356322,18.0,47.0,9.0,16.0,4.0,25.0,12.0,12.0,22.0,71.0,18.0,89.0,1.0,14.0,8.0,27.0,17.0,1.0,0.6578947368421053,0.5185185185185185,0.25,0.6875,0.7093023255813954,0.23880597014925373,0.4,0.18181818181818182,0.7307692307692307,0.018867924528301886,0.3671875,0.5294117647058824,0.48302307692307694,0.12886597938144329,27.0,5.0,15.0,21.0,15.0,34.0,49.0,9.0,28.0,54.0,47.0,68.0,30.0,6.0,34.0,19.0,12.0,4.0,39.0,10.0,4.0,1.0,6.0,13.0,5.0,0.6938775510204082,0.7391304347826086,0.494949494949495,0.5625,0.5185185185185185,0.6176470588235294,1.0,0.7222222222222222,0.21052631578947367,0.13333333333333333,0.6521739130434783,0.7692307692307693,0.5,0.574468085106383,0.7714285714285715,0.7037037037037037,0.265625,0.4411764705882353,0.45454545454545453,0.8,0.5555555555555556,0.2876712328767123,0.7142857142857143,7.0,0.3888888888888889,0.4375,15.0,,,4.0,0.15151515151515152,0.2553191489361702,0.11764705882352941,1.0,1.0,3.0,9.0,,9.0,6.0,0.1111111111111111,0.7777777777777778,0.6666666666666666,0.058823529411764705,2.0,1.0,17.0,6.0,17.0,0.25,,1.0,5.0,1.0,3.0,1.0,3.0,,,3.0,0.5,0.42857142857142855,0.0390625,0.2,0.2,1.0,0.4,0.0410958904109589,0.3333333333333333,1.0,1.0,2.0,1.0,0.029411764705882353,1.0,,,,,,1.0,,,,,,1.0,0.03333333333333333,1610612762,2008,2007-08,False
101114-200758-200794-2246-2594,1610612762,"Deron Williams, Ronnie Brewer, Paul Millsap, Mehmet Okur, Kyle Korver","Williams, Brewer, Millsap, Okur, Korver",101114-200758-200794-2246-2594,UTA,156.0,1,4.0,4.0,4.0,8.0,73.84615384615384,16.25,16.25,3.0,3.0,,4.0,,7.0,4.0,,,,1.0,,,,5.0,0.5833333333333334,22.75,17.75,,0.5206000000000001,,,4.5,4.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,3.0,,2.0,1.0,1.0,3.0,1.0,7.0,7.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.8333333333333334,0.5,0.5206000000000001,1.0,25.7,1.0,2.0,3.0,2.0,2.0,,2.0,,1.0,,2.0,2.0,4.0,,,,,,,0.5,,0.5,,1.0,0.6666666666666666,,,,,0.5,1.0,0.5526,0.2857142857142857,2.0,1.0,2.0,3.0,,1.0,2.0,1.0,2.0,4.0,,4.0,,,2.0,2.0,,1.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101114-200758-2246-2430-2594,1610612762,"Deron Williams, Ronnie Brewer, Mehmet Okur, Carlos Boozer, Kyle Korver","Williams, Brewer, Okur, Boozer, Korver",101114-200758-2246-2430-2594,UTA,119.0,2,6.0,4.0,4.0,10.0,121.00840336134453,9.5,9.5,2.0,-2.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,,1.0,0.07142857142857142,13.5,12.666666666666666,0.2,0.5140399999999999,,,6.15,6.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,6.0,,,,,,,,0.07142857142857142,0.2,,,,,,,0.6,,0.5140399999999999,1.0,24.1,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,0.4,0.5,,1.0,,0.4,1.0,,,,,,2.0,,1.0,,,,4.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.2,,,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,0.2,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101139-101179-200794-2078-2260,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Jason Hart, Jarron Collins","Miles, Price, Millsap, Hart, Collins",101139-101179-200794-2078-2260,UTA,332.0,2,11.0,12.0,12.0,23.0,99.75903614457832,12.25,12.166666666666666,6.0,-8.0,3.0,8.0,,4.0,12.0,1.0,,1.0,1.0,,,,2.0,0.16666666666666666,16.818181818181817,15.909090909090908,0.25,0.4481833333333333,,,11.4125,11.0,,4.0,,4.0,,4.0,,4.0,4.0,,,4.0,,,1.0,,2.0,4.0,11.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.5,,0.4481833333333333,1.0,24.7,1.0,2.0,2.0,,1.0,,2.0,,1.0,2.0,3.0,2.0,5.0,,1.0,,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,0.75,0.2,1.0,,1.0,,0.16666666666666666,,0.3519,0.5,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,8.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,0.5,0.5,0.25,1.0,0.25,1.0,,0.5,0.25,0.25,,,,0.5,1.0,,0.25,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.5,,,,2.0,,1.0,,0.25,0.5,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-1905-200758-200794,1610612762,"Ronnie Price, Matt Harpring, Andrei Kirilenko, Ronnie Brewer, Paul Millsap","Price, Harpring, Kirilenko, Brewer, Millsap",101179-1723-1905-200758-200794,UTA,34.0,1,1.0,2.0,2.0,3.0,127.05882352941177,9.0,9.0,1.0,-2.0,,1.0,,,2.0,,,,,1.0,,,,,16.0,16.0,,0.4237,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-1905-200758-2430,1610612762,"Ronnie Price, Matt Harpring, Andrei Kirilenko, Ronnie Brewer, Carlos Boozer","Price, Harpring, Kirilenko, Brewer, Boozer",101179-1723-1905-200758-2430,UTA,50.0,1,1.0,2.0,2.0,3.0,86.39999999999999,15.5,15.5,1.0,2.0,,1.0,,2.0,,,,,,,,,2.0,1.0,19.0,19.0,,0.5053,,,,1.0,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5053,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-1905-200794-2430,1610612762,"Ronnie Price, Matt Harpring, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Price, Harpring, Kirilenko, Millsap, Boozer",101179-1723-1905-200794-2430,UTA,98.0,1,4.0,4.0,4.0,8.0,117.55102040816327,9.25,9.25,2.0,-2.0,,1.0,1.0,4.0,6.0,,,1.0,3.0,1.0,2.0,,4.0,0.6666666666666666,15.25,15.25,,0.495825,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.495825,1.0,24.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
101179-1723-1905-200794-2594,1610612762,"Ronnie Price, Matt Harpring, Andrei Kirilenko, Paul Millsap, Kyle Korver","Price, Harpring, Kirilenko, Millsap, Korver",101179-1723-1905-200794-2594,UTA,28.0,1,2.0,1.0,1.0,3.0,154.28571428571428,7.0,7.0,,,,1.0,,,,,,,,1.0,,,,,10.5,10.5,,0.2632,,,20.3,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.2632,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,False
