EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimFrequency,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls,DefShortMidRangeReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101108-2050-2408-2446-2561,1610612740,"Chris Paul, Morris Peterson, Melvin Ely, Rasual Butler, David West","Paul, Peterson, Ely, Butler, West",101108-2050-2408-2446-2561,NOH,116.0,1,2.0,2.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,,2.0,1.0,1.0,,2.0,0.5,0.625,0.625,0.5,74.48275862068965,14.0,24.666666666666668,12.0,22.0,0.25,1.0,1.0,0.5,0.5,0.5031125,14.1,25.45,,1.0,,,,,,0.25,,3.0,1.0,,,,,,,3.0,,,,2.0,,1.0,2.0,,5.0,,1.0,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,1.5,,1.5,,,0.3333333333333333,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,0.6,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2408-2446-978,1610612740,"Chris Paul, Morris Peterson, Melvin Ely, Rasual Butler, Peja Stojakovic","Paul, Peterson, Ely, Butler, Stojakovic",101108-2050-2408-2446-978,NOH,34.0,1,1.0,-2.0,1.0,2.0,3.0,,,2.0,,,2.0,,2.0,,1.0,,,,,,,,1.0,127.05882352941177,25.0,4.5,25.0,4.5,,,,1.0,1.0,0.45075,,34.9,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.45075,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2408-2457-978,1610612740,"Chris Paul, Morris Peterson, Melvin Ely, Jannero Pargo, Peja Stojakovic","Paul, Peterson, Ely, Pargo, Stojakovic",101108-2050-2408-2457-978,NOH,58.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,99.3103448275862,7.5,21.5,7.5,21.0,,,,,,0.3932,17.2,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,0.3932,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2408-2561-978,1610612740,"Chris Paul, Morris Peterson, Melvin Ely, David West, Peja Stojakovic","Paul, Peterson, Ely, West, Stojakovic",101108-2050-2408-2561-978,NOH,1979.0,12,33.0,-4.0,58.0,64.0,122.0,7.0,12.0,8.0,22.0,45.0,11.0,69.0,73.0,22.0,8.0,4.0,13.0,11.0,61.0,0.4888888888888889,0.5267857142857143,0.5564516129032258,0.19642857142857142,88.7721071248105,17.120689655172413,15.40625,15.637931034482758,13.875,0.21428571428571427,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.48214285714285715,0.476925,9.171111111111111,26.20909090909091,16.0,17.0,3.0,0.06666666666666667,0.125,0.08333333333333333,0.2857142857142857,0.30357142857142855,17.0,29.0,5.0,7.0,3.0,4.0,10.0,3.0,6.0,8.0,6.0,11.0,22.0,22.0,,11.0,15.0,4.0,34.0,4.0,15.0,21.0,7.0,28.0,,,3.0,,3.0,1.0,12.0,5.0,22.0,17.0,0.5,0.5,0.5,0.5454545454545454,0.5,0.7,0.5714285714285714,0.6875,,0.6818181818181818,0.17391304347826086,0.6896551724137931,0.2413793103448276,0.1111111111111111,0.7142857142857143,0.5714285714285714,0.4375,0.5,0.5714285714285714,0.26666666666666666,0.75,0.505725,0.4655366666666667,0.08196721311475409,0.1,0.11594202898550725,0.3188405797101449,0.29310344827586204,8.0,3.0,,,5.0,,,12.0,3.0,4.0,2.0,3.0,8.0,4.0,,0.8,0.45454545454545453,,0.45454545454545453,0.5,0.6,0.47058823529411764,0.47058823529411764,0.375,0.375,0.6666666666666666,,,,0.375,1.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,1.0,4.0,1.0,,,6.0,3.0,6.0,4.0,0.75,0.5,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.2,0.6666666666666666,,2.0,3.0,2.0,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,5.0,0.7142857142857143,0.75,2.0,0.75,1.0,3.0,,,0.42857142857142855,0.06666666666666667,4.0,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,,,2.0,,1.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2446-2457-2561,1610612740,"Chris Paul, Morris Peterson, Rasual Butler, Jannero Pargo, David West","Paul, Peterson, Butler, Pargo, West",101108-2050-2446-2457-2561,NOH,34.0,1,1.0,6.0,3.0,2.0,5.0,,,,1.0,1.0,,6.0,,2.0,,,,2.0,6.0,1.0,1.0,1.0,,211.76470588235296,3.0,12.5,3.0,10.5,,,,,1.0,0.7321,,,1.0,,,,,,1.0,,3.0,2.0,,1.0,1.0,1.0,4.0,,,,1.0,1.0,6.0,,,,,,,,1.0,2.0,,2.0,,,,,,,4.0,,6.0,3.0,,,,1.0,,1.0,,1.0,,0.5,,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,,0.7321,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2446-2561-978,1610612740,"Chris Paul, Morris Peterson, Rasual Butler, David West, Peja Stojakovic","Paul, Peterson, Butler, West, Stojakovic",101108-2050-2446-2561-978,NOH,22.0,1,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,65.45454545454545,21.0,,,,,,,,,0.2673,19.0,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2457-2561-978,1610612740,"Chris Paul, Morris Peterson, Jannero Pargo, David West, Peja Stojakovic","Paul, Peterson, Pargo, West, Stojakovic",101108-2050-2457-2561-978,NOH,50.0,2,1.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,,2.0,,,1.0,3.0,1.0,0.3333333333333333,0.5,0.6666666666666666,115.19999999999999,12.666666666666666,12.0,12.666666666666666,12.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4025666666666667,12.7,25.25,,,,,,,,,3.0,,,,,,1.0,,,,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,,0.3333333333333333,,0.5,,1.0,,1.0,,,1.0,,,,,,,,0.4025666666666667,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2229-2561-978,1610612740,"Chris Paul, Tyson Chandler, Mike James, David West, Peja Stojakovic","Paul, Chandler, James, West, Stojakovic",101108-2199-2229-2561-978,NOH,1430.0,8,24.0,-6.0,44.0,45.0,89.0,5.0,11.0,7.0,14.0,32.0,7.0,40.0,46.0,16.0,7.0,4.0,12.0,8.0,38.0,0.4375,0.3974358974358974,0.46511627906976744,0.1794871794871795,89.62237762237763,17.545454545454547,14.622222222222222,17.204545454545453,13.755555555555556,0.28205128205128205,0.45454545454545453,0.625,0.1794871794871795,0.5128205128205128,0.46647820512820515,7.24375,25.842857142857145,13.0,8.0,4.0,0.125,0.07692307692307693,0.2727272727272727,0.3333333333333333,0.20512820512820512,21.0,29.0,4.0,7.0,4.0,7.0,9.0,1.0,2.0,2.0,7.0,13.0,24.0,12.0,2.0,6.0,6.0,3.0,12.0,2.0,9.0,15.0,4.0,19.0,4.0,3.0,1.0,,5.0,3.0,10.0,3.0,24.0,21.0,0.42857142857142855,0.46153846153846156,0.5,0.5384615384615384,0.5,0.5,0.5,0.5714285714285714,0.8,0.75,0.1111111111111111,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.4117647058823529,0.5714285714285714,,0.4874941176470588,0.075,0.09090909090909091,0.05,0.6,0.4772727272727273,2.0,1.0,,,1.0,,,,1.0,,,2.0,3.0,2.0,,,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.25,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,1.0,2.0,1.0,4.0,,1.0,4.0,7.0,3.0,1.0,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,0.25,,,0.5,0.5,1.0,0.5,0.23529411764705882,0.25,,,,,,,,,6.0,0.6666666666666666,0.4,1.0,1.0,,2.0,2.0,,0.4,,4.0,1.0,,,3.0,3.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2408-2446-978,1610612740,"Chris Paul, Tyson Chandler, Melvin Ely, Rasual Butler, Peja Stojakovic","Paul, Chandler, Ely, Butler, Stojakovic",101108-2199-2408-2446-978,NOH,541.0,4,9.0,6.0,18.0,18.0,36.0,1.0,2.0,3.0,4.0,9.0,5.0,23.0,17.0,4.0,3.0,1.0,2.0,5.0,21.0,0.4444444444444444,0.6071428571428571,0.6388888888888888,0.35714285714285715,95.82255083179297,14.555555555555555,15.5,14.166666666666666,15.277777777777779,0.14285714285714285,0.5,0.5,0.21428571428571427,0.5,0.4446214285714286,12.155555555555557,25.240000000000002,2.0,5.0,,,,,0.14285714285714285,0.35714285714285715,8.0,8.0,1.0,1.0,,1.0,6.0,1.0,1.0,2.0,2.0,5.0,8.0,4.0,,2.0,5.0,1.0,13.0,1.0,6.0,10.0,1.0,11.0,2.0,1.0,,,2.0,,8.0,2.0,8.0,8.0,0.5,0.5,1.0,0.4,1.0,0.2857142857142857,1.0,0.4,1.0,0.8571428571428571,0.25,0.8333333333333334,0.16666666666666666,,1.0,0.5,0.5,0.5,1.0,0.14285714285714285,,0.2751,0.4278,0.125,0.18181818181818182,0.08695652173913043,0.34782608695652173,0.4444444444444444,2.0,2.0,,,3.0,,,9.0,2.0,3.0,2.0,,,,,1.0,0.6,,0.6,,,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,1.0,,,2.0,4.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,0.5,,,0.14285714285714285,,,1.0,2.0,1.0,0.14285714285714285,0.5,0.5,1.0,4.0,0.8,0.8,,1.0,1.0,,,,,0.14285714285714285,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2408-2457-978,1610612740,"Chris Paul, Tyson Chandler, Melvin Ely, Jannero Pargo, Peja Stojakovic","Paul, Chandler, Ely, Pargo, Stojakovic",101108-2199-2408-2457-978,NOH,804.0,5,13.0,12.0,28.0,27.0,55.0,2.0,5.0,4.0,9.0,16.0,7.0,34.0,22.0,18.0,4.0,,2.0,4.0,30.0,0.5625,0.5869565217391305,0.6296296296296297,0.30434782608695654,98.50746268656717,13.678571428571429,15.592592592592593,13.535714285714286,15.11111111111111,0.21739130434782608,0.4,0.4,0.17391304347826086,0.6086956521739131,0.5190717391304348,6.9125,24.142857142857142,7.0,4.0,,,,,0.30434782608695654,0.17391304347826086,1.0,5.0,3.0,6.0,,,7.0,1.0,1.0,4.0,1.0,1.0,2.0,,2.0,,3.0,,9.0,2.0,7.0,12.0,3.0,15.0,,,3.0,,3.0,,8.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.2857142857142857,0.9166666666666666,0.2727272727272727,0.3333333333333333,1.0,1.0,0.8571428571428571,0.8571428571428571,,,,0.5953,0.335,0.08,0.1111111111111111,0.11764705882352941,0.058823529411764705,0.03571428571428571,1.0,2.0,,,3.0,,,9.0,2.0,3.0,2.0,1.0,3.0,1.0,,1.0,0.42857142857142855,,0.42857142857142855,0.25,,0.25,0.25,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,1.0,3.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,4.0,0.8,0.75,1.0,1.0,,,1.0,,,,,1.0,,,2.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2446-2457-2561,1610612740,"Chris Paul, Tyson Chandler, Rasual Butler, Jannero Pargo, David West","Paul, Chandler, Butler, Pargo, West",101108-2199-2446-2457-2561,NOH,2713.0,10,45.0,-5.0,84.0,84.0,168.0,7.0,19.0,10.0,29.0,73.0,13.0,83.0,88.0,24.0,9.0,5.0,19.0,19.0,69.0,0.3972602739726027,0.38953488372093026,0.44086021505376344,0.1511627906976744,89.17065978621451,16.964285714285715,15.333333333333334,15.44047619047619,15.178571428571429,0.22093023255813954,0.3684210526315789,0.4117647058823529,0.11627906976744186,0.4186046511627907,0.4710929411764706,10.116438356164384,26.923076923076923,23.0,31.0,6.0,0.0821917808219178,0.17391304347826086,0.10526315789473684,0.26744186046511625,0.36046511627906974,26.0,7.0,12.0,11.0,2.0,6.0,16.0,3.0,13.0,14.0,6.0,19.0,20.0,34.0,4.0,17.0,20.0,6.0,43.0,16.0,29.0,32.0,18.0,50.0,5.0,,6.0,,11.0,5.0,18.0,7.0,20.0,26.0,0.5862068965517241,0.6296296296296297,0.23076923076923078,0.3157894736842105,0.3,0.28846153846153844,0.3888888888888889,0.3448275862068966,0.45454545454545453,0.8787878787878788,0.36363636363636365,0.8648648648648649,0.33962264150943394,0.3,0.8333333333333334,0.875,0.4782608695652174,0.5789473684210527,0.5454545454545454,0.23076923076923078,0.3333333333333333,0.49837499999999996,0.467922,0.07777777777777778,0.09090909090909091,0.1686746987951807,0.24096385542168675,0.30952380952380953,11.0,2.0,1.0,2.0,3.0,1.0,2.0,9.0,2.0,3.0,2.0,2.0,7.0,3.0,,1.0,0.23076923076923078,0.5,0.25,0.2222222222222222,0.2857142857142857,0.3548387096774194,0.3548387096774194,0.2,0.2,1.0,0.13333333333333333,0.5,1.0,0.2222222222222222,2.0,8.0,1.0,5.0,5.0,1.0,7.0,5.0,,8.0,,4.0,1.0,3.0,,2.0,2.0,2.0,2.0,0.14285714285714285,,0.25,1.0,0.7272727272727273,0.5333333333333333,0.25,0.19230769230769232,0.2,,1.0,3.0,1.0,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,3.0,0.75,0.5,5.0,1.0,2.0,3.0,,,0.42857142857142855,0.07692307692307693,1.0,1.0,1.0,,3.0,3.0,0.5833333333333334,4.0,0.0851063829787234,3.0,5.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2446-2457-978,1610612740,"Chris Paul, Tyson Chandler, Rasual Butler, Jannero Pargo, Peja Stojakovic","Paul, Chandler, Butler, Pargo, Stojakovic",101108-2199-2446-2457-978,NOH,83.0,1,1.0,2.0,4.0,4.0,8.0,,,3.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,,,3.0,4.0,1.0,0.25,0.4,0.75,138.79518072289156,10.5,10.25,8.0,10.25,,,,0.75,1.0,0.6143875,,25.133333333333336,1.0,,,,,,0.25,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,3.0,2.0,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,0.5478,,0.4,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2446-2561-978,1610612740,"Chris Paul, Tyson Chandler, Rasual Butler, David West, Peja Stojakovic","Paul, Chandler, Butler, West, Stojakovic",101108-2199-2446-2561-978,NOH,4001.0,8,67.0,27.0,127.0,128.0,255.0,8.0,16.0,21.0,41.0,81.0,27.0,151.0,124.0,38.0,21.0,12.0,23.0,29.0,139.0,0.5061728395061729,0.5740740740740741,0.604,0.25,91.77705573606598,16.11023622047244,15.2734375,15.748031496062993,14.6953125,0.14814814814814814,0.5,0.6153846153846154,0.19444444444444445,0.5648148148148148,0.4945162037037037,8.644444444444446,24.9037037037037,34.0,31.0,9.0,0.1111111111111111,0.17647058823529413,0.1875,0.3148148148148148,0.28703703703703703,35.0,18.0,12.0,22.0,4.0,6.0,27.0,5.0,9.0,12.0,7.0,16.0,45.0,44.0,6.0,22.0,34.0,11.0,80.0,10.0,35.0,51.0,12.0,63.0,5.0,2.0,8.0,,13.0,3.0,36.0,14.0,45.0,35.0,0.5365853658536586,0.5789473684210527,0.5555555555555556,0.4375,0.5555555555555556,0.6153846153846154,0.6,0.6428571428571429,0.38461538461538464,0.6862745098039216,0.25,0.7384615384615385,0.22641509433962265,0.15,0.5882352941176471,0.6666666666666666,0.6470588235294118,0.7857142857142857,0.5,0.23076923076923078,0.6666666666666666,0.5285875,0.4914596153846154,0.11666666666666667,0.15053763440860216,0.07947019867549669,0.2980132450331126,0.2755905511811024,11.0,9.0,,,14.0,,,36.0,9.0,12.0,7.0,2.0,11.0,5.0,,0.8571428571428571,0.5185185185185185,,0.5185185185185185,0.15384615384615385,0.16666666666666666,0.3548387096774194,0.3548387096774194,0.42857142857142855,0.42857142857142855,0.7777777777777778,,,,0.42857142857142855,4.0,6.0,5.0,9.0,2.0,6.0,10.0,13.0,6.0,9.0,3.0,6.0,1.0,2.0,,11.0,5.0,11.0,9.0,0.6,1.0,0.5,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.34615384615384615,0.5555555555555556,,5.0,6.0,5.0,0.05555555555555555,0.8333333333333334,0.8333333333333334,1.0,13.0,0.9285714285714286,1.0,3.0,0.8125,1.0,2.0,2.0,,0.25,0.038461538461538464,1.0,0.6666666666666666,2.0,1.0,5.0,5.0,0.25,,,3.0,3.0,,,1.0,,5.0,,,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2457-2561-978,1610612740,"Chris Paul, Tyson Chandler, Jannero Pargo, David West, Peja Stojakovic","Paul, Chandler, Pargo, West, Stojakovic",101108-2199-2457-2561-978,NOH,11611.0,37,194.0,68.0,371.0,353.0,724.0,21.0,54.0,58.0,126.0,260.0,90.0,434.0,366.0,128.0,57.0,24.0,71.0,77.0,387.0,0.4846153846153846,0.5271428571428571,0.5579896907216495,0.2571428571428571,89.79071570062871,15.619946091644206,16.475920679886684,14.862533692722373,15.648725212464589,0.15428571428571428,0.3888888888888889,0.42857142857142855,0.1657142857142857,0.5628571428571428,0.49468764367816087,8.666153846153845,24.953333333333337,107.0,99.0,14.0,0.05384615384615385,0.07476635514018691,0.09259259259259259,0.3057142857142857,0.28285714285714286,129.0,97.0,43.0,62.0,20.0,31.0,65.0,15.0,41.0,47.0,40.0,82.0,168.0,124.0,24.0,62.0,94.0,35.0,220.0,44.0,67.0,130.0,57.0,187.0,18.0,7.0,21.0,2.0,39.0,8.0,83.0,32.0,168.0,129.0,0.49206349206349204,0.543859649122807,0.36585365853658536,0.4878048780487805,0.40625,0.5550847457627118,0.44339622641509435,0.5957446808510638,0.46153846153846156,0.67,0.3308270676691729,0.7034883720930233,0.3111111111111111,0.26785714285714285,0.6153846153846154,0.7441860465116279,0.5794392523364486,0.6262626262626263,0.5645161290322581,0.2627118644067797,0.6451612903225806,0.54634875,0.4774294871794872,0.0851063829787234,0.11188811188811189,0.10829493087557604,0.3870967741935484,0.3477088948787062,43.0,22.0,1.0,4.0,39.0,3.0,7.0,96.0,22.0,32.0,15.0,12.0,35.0,18.0,,0.8205128205128205,0.43333333333333335,0.42857142857142855,0.43820224719101125,0.2553191489361702,0.25,0.43434343434343436,0.4387755102040816,0.3793103448275862,0.38596491228070173,0.6818181818181818,0.08333333333333333,0.25,1.0,0.38596491228070173,13.0,30.0,8.0,25.0,8.0,17.0,36.0,37.0,21.0,24.0,9.0,17.0,7.0,6.0,,16.0,10.0,16.0,12.0,0.4722222222222222,1.0,0.21875,0.75,0.5581395348837209,0.625,0.43333333333333335,0.211864406779661,0.32,,17.0,32.0,17.0,0.09142857142857143,0.53125,0.53125,1.0,54.0,0.75,0.7454545454545455,3.0,0.6111111111111112,11.0,3.0,3.0,,0.14285714285714285,0.09322033898305085,13.0,0.7647058823529411,6.0,,12.0,10.0,0.4888888888888889,9.0,0.05454545454545454,6.0,11.0,5.0,1.0,9.0,1.0,4.0,3.0,0.07142857142857142,0.07692307692307693,0.8181818181818182,1.0,2.0,1.0,3.0,0.011111111111111112,0.017241379310344827,0.26666666666666666,2.0,3.0,0.0625,0.6666666666666666,1.0,,,,,,,0.010101010101010102,,,1610612740,2008,2007-08,False
