EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,SelfOReb,Technical Free Throw Trips,DefensiveGoaltends,SelfORebPct,Offensive Fouls,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Travels,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,HeaveMakes,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1890-1952-2405-2571-959,1610612756,"Shawn Marion, Raja Bell, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Marion, Bell, Stoudemire, Barbosa, Nash",1890-1952-2405-2571-959,PHX,4810.0,20,80.0,-15.0,161.0,160.0,53.0,94.0,27.0,321,22.0,43.0,7.0,13.0,5.0,13.0,17.0,39.0,36.0,55.0,118.0,37.0,180.0,195.0,14.0,26.0,31.0,16.0,34.0,64.0,46.0,64.0,10.0,10.0,23.0,32.0,10.0,73.0,24.0,21.0,25.0,4.0,50.0,32.0,82.0,10.0,8.0,12.0,5.0,25.0,11.0,13.0,33.0,38.0,47.0,16.0,149.0,64.0,53.0,0.41818181818181815,0.46,0.4661016949152542,0.5384615384615384,0.47058823529411764,0.48639455782312924,0.4827586206896552,0.5256410256410257,0.5325443786982249,0.5,0.6037735849056604,0.0847457627118644,0.16279069767441862,0.48,0.8,0.7352941176470589,0.39344262295081966,0.7777777777777778,0.7540983606557377,0.38961038961038963,0.2857142857142857,0.5,0.6666666666666666,0.7142857142857143,0.875,0.8571428571428571,96.0997920997921,15.919254658385093,14.04375,14.48447204968944,13.44375,0.2925170068027211,0.5116279069767442,0.6111111111111112,0.45454545454545453,0.2653061224489796,0.4358974358974359,0.4594594594594595,0.24489795918367346,0.4482758620689655,0.5384615384615384,0.3333333333333333,0.38461538461538464,0.4897959183673469,0.47607226027397265,0.49745208333333335,0.4553153846153846,0.10062893081761007,0.12307692307692308,0.17222222222222222,0.35555555555555557,8.659322033898304,0.32919254658385094,16.0,7.0,1.0,22.0,4.0,29.0,3.0,5.0,23.0,22.0,5.0,8.0,6.0,2.0,7.0,13.0,2.0,4.0,10.0,10.0,6.0,10.0,,9.0,9.0,0.19727891156462585,0.05128205128205128,0.2857142857142857,0.375,0.3888888888888889,0.38461538461538464,0.3333333333333333,0.75,0.29411764705882354,0.4444444444444444,0.45714285714285713,0.5,0.047619047619047616,0.14965986394557823,0.02564102564102564,0.10256410256410256,25.610344827586207,1.0,3.0,0.034482758620689655,7.0,2.0,11.0,3.0,27.0,,7.0,9.0,5.0,2.0,,4.0,0.8181818181818182,0.3793103448275862,0.6,0.3793103448275862,0.027777777777777776,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.5,0.3181818181818182,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,2.0,3.0,,1.0,0.04477611940298507,2.0,2.0,0.06896551724137931,0.42857142857142855,6.0,2.0,1.0,1.0,3.0,1.0,7.0,0.7,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-1952-255-2564-2571,1610612756,"Shawn Marion, Raja Bell, Grant Hill, Boris Diaw, Leandro Barbosa","Marion, Bell, Hill, Diaw, Barbosa",1890-1952-255-2564-2571,PHX,1801.0,11,30.0,-10.0,61.0,62.0,15.0,18.0,10.0,123,9.0,15.0,3.0,5.0,3.0,6.0,2.0,8.0,13.0,15.0,36.0,7.0,55.0,65.0,3.0,7.0,12.0,6.0,10.0,16.0,8.0,22.0,4.0,3.0,4.0,9.0,2.0,23.0,8.0,3.0,22.0,2.0,27.0,10.0,37.0,2.0,1.0,6.0,1.0,13.0,3.0,9.0,19.0,10.0,10.0,5.0,43.0,16.0,15.0,0.26666666666666666,0.3076923076923077,0.4166666666666667,0.42857142857142855,0.6,0.4528301886792453,0.5,0.5769230769230769,0.47413793103448276,0.5454545454545454,0.5714285714285714,0.08333333333333333,0.06666666666666667,0.46153846153846156,1.0,0.8461538461538461,0.38095238095238093,0.6,0.8064516129032258,0.3225806451612903,0.5,0.3333333333333333,0.7777777777777778,1.0,0.8461538461538461,,98.34536368684064,16.131147540983605,13.17741935483871,14.885245901639344,12.516129032258064,0.2830188679245283,0.6,0.6428571428571429,0.2222222222222222,0.1509433962264151,0.25,0.3333333333333333,0.24528301886792453,0.5555555555555556,0.6,0.46153846153846156,0.5,0.6037735849056604,0.489638679245283,0.49767500000000003,0.49434999999999996,0.08620689655172414,0.12195121951219512,0.21818181818181817,0.2909090909090909,9.280555555555557,0.2459016393442623,4.0,3.0,1.0,14.0,2.0,17.0,3.0,3.0,1.0,14.0,,2.0,2.0,,5.0,7.0,1.0,1.0,,3.0,3.0,3.0,1.0,2.0,,0.32075471698113206,0.25,,0.2,0.3333333333333333,0.2222222222222222,,0.75,,0.3076923076923077,0.3076923076923077,0.5,0.05660377358490566,0.2641509433962264,0.07692307692307693,0.15384615384615385,23.735294117647058,,2.0,,4.0,,6.0,1.0,15.0,,4.0,5.0,3.0,1.0,,,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.35294117647058826,,0.2857142857142857,0.2857142857142857,0.75,,0.2857142857142857,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.03571428571428571,1.0,2.0,0.2222222222222222,0.3333333333333333,3.0,,1.0,1.0,2.0,,2.0,0.6666666666666666,2.0,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-1952-255-2564-959,1610612756,"Shawn Marion, Raja Bell, Grant Hill, Boris Diaw, Steve Nash","Marion, Bell, Hill, Diaw, Nash",1890-1952-255-2564-959,PHX,5192.0,13,87.0,-35.0,177.0,179.0,29.0,46.0,25.0,356,38.0,61.0,15.0,19.0,7.0,11.0,5.0,25.0,48.0,60.0,134.0,22.0,157.0,192.0,17.0,24.0,40.0,9.0,22.0,27.0,56.0,64.0,24.0,8.0,28.0,32.0,15.0,68.0,25.0,23.0,41.0,1.0,65.0,34.0,99.0,18.0,11.0,17.0,5.0,40.0,4.0,10.0,42.0,29.0,25.0,14.0,117.0,27.0,29.0,0.4666666666666667,0.5833333333333334,0.44776119402985076,0.7083333333333334,0.4090909090909091,0.4115853658536585,0.68,0.3387096774193548,0.4511494252873563,0.7142857142857143,0.4090909090909091,0.05970149253731343,0.04918032786885246,0.425,1.0,0.7321428571428571,0.33783783783783783,0.8518518518518519,0.7710843373493976,0.3541666666666667,0.43478260869565216,0.45,0.6875,0.8421052631578947,0.6666666666666666,0.9,98.73651771956857,16.141242937853107,13.044692737430168,15.451977401129943,12.346368715083798,0.3719512195121951,0.6229508196721312,0.6551724137931034,0.39473684210526316,0.1524390243902439,0.2,0.23809523809523808,0.2926829268292683,0.76,0.7894736842105263,0.3548387096774194,0.6363636363636364,0.5548780487804879,0.49573926380368094,0.5321175,0.5027083333333333,0.08092485549132948,0.0979020979020979,0.25477707006369427,0.17197452229299362,8.32686567164179,0.1638418079096045,17.0,7.0,3.0,23.0,6.0,30.0,6.0,9.0,6.0,22.0,1.0,12.0,9.0,,12.0,23.0,2.0,,1.0,9.0,6.0,9.0,2.0,8.0,1.0,0.18292682926829268,0.16,,0.4090909090909091,0.1935483870967742,0.35294117647058826,0.6,0.8235294117647058,0.2,0.3541666666666667,0.3617021276595745,0.7058823529411765,0.042682926829268296,0.1402439024390244,0.0967741935483871,0.1935483870967742,26.086666666666666,,1.0,,4.0,,5.0,1.0,12.0,1.0,4.0,4.0,3.0,7.0,1.0,5.0,0.8,0.16666666666666666,0.1111111111111111,0.1724137931034483,0.020833333333333332,0.17391304347826086,0.17391304347826086,0.75,,0.18181818181818182,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,3.0,4.0,,,0.045454545454545456,6.0,1.0,0.04,,3.0,4.0,1.0,0.3333333333333333,3.0,1.0,5.0,0.5555555555555556,3.0,2.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,1610612756,2008,2007-08,True
1890-1952-255-2571-959,1610612756,"Shawn Marion, Raja Bell, Grant Hill, Leandro Barbosa, Steve Nash","Marion, Bell, Hill, Barbosa, Nash",1890-1952-255-2571-959,PHX,354.0,2,6.0,-5.0,14.0,14.0,6.0,1.0,,28,,,,,,,,1.0,3.0,2.0,4.0,8.0,12.0,17.0,,,,,,6.0,4.0,,,,2.0,2.0,,4.0,,2.0,2.0,,4.0,,4.0,2.0,,,,1.0,,1.0,2.0,6.0,10.0,2.0,12.0,6.0,6.0,1.0,1.0,0.5,,,0.2857142857142857,,,0.5,,0.6,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,113.89830508474576,14.642857142857142,10.642857142857142,14.642857142857142,10.642857142857142,,,,,0.14285714285714285,,,0.42857142857142855,,,,,0.42857142857142855,0.40302142857142853,,0.3783,0.2222222222222222,0.3333333333333333,,0.5,16.6,0.42857142857142855,2.0,,,3.0,1.0,3.0,,1.0,6.0,3.0,,2.0,,,,1.0,,,3.0,,,,,,3.0,0.42857142857142855,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,,1.0,26.666666666666668,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-1952-2556-2564-2571,1610612756,"Shawn Marion, Raja Bell, Marcus Banks, Boris Diaw, Leandro Barbosa","Marion, Bell, Banks, Diaw, Barbosa",1890-1952-2556-2564-2571,PHX,177.0,2,3.0,1.0,7.0,6.0,3.0,2.0,2.0,13,1.0,2.0,,,,,,1.0,2.0,1.0,5.0,2.0,4.0,3.0,,,2.0,,2.0,2.0,,2.0,,,,,,,1.0,3.0,,,3.0,1.0,4.0,,,,,,,,,1.0,2.0,,2.0,2.0,3.0,,,0.2,,,0.14285714285714285,,,0.25,0.5,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.2,1.0,,,,,,105.76271186440677,14.0,13.166666666666666,12.714285714285714,13.166666666666666,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,0.2857142857142857,,,,,0.5714285714285714,0.42705714285714286,0.60525,0.2875,,,0.5,0.5,11.08,0.42857142857142855,,1.0,,1.0,,2.0,2.0,,2.0,1.0,,,,,,,,,1.0,,,,,,1.0,0.2857142857142857,,,,,,,1.0,,,,,0.14285714285714285,0.14285714285714285,,,24.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-1952-2564-2571-959,1610612756,"Shawn Marion, Raja Bell, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, Bell, Diaw, Barbosa, Nash",1890-1952-2564-2571-959,PHX,5462.0,24,91.0,8.0,186.0,181.0,37.0,70.0,23.0,367,38.0,56.0,13.0,17.0,5.0,8.0,17.0,33.0,52.0,75.0,141.0,24.0,210.0,202.0,15.0,24.0,33.0,16.0,29.0,38.0,62.0,88.0,10.0,7.0,31.0,40.0,21.0,89.0,18.0,26.0,46.0,3.0,75.0,25.0,100.0,13.0,10.0,15.0,5.0,24.0,4.0,10.0,35.0,30.0,39.0,17.0,177.0,38.0,37.0,0.41333333333333333,0.44285714285714284,0.5319148936170213,0.625,0.5517241379310345,0.5502958579881657,0.625,0.5,0.5645161290322581,0.6346153846153846,0.5,0.04964539007092199,0.05357142857142857,0.625,1.0,0.7796610169491526,0.2727272727272727,0.7647058823529411,0.7741935483870968,0.2839506172839506,0.2222222222222222,0.375,0.7307692307692307,0.7857142857142857,0.8421052631578947,0.8181818181818182,96.75576711827169,16.28494623655914,13.441988950276244,15.268817204301076,12.817679558011049,0.33136094674556216,0.6785714285714286,0.7169811320754716,0.5526315789473685,0.1952662721893491,0.5151515151515151,0.5862068965517241,0.3076923076923077,0.7083333333333334,0.7647058823529411,0.25,0.625,0.4970414201183432,0.4839360946745562,0.5038944444444444,0.45364375,0.09340659340659341,0.11038961038961038,0.15714285714285714,0.18095238095238095,9.13049645390071,0.1989247311827957,20.0,1.0,,27.0,3.0,28.0,3.0,3.0,6.0,27.0,2.0,8.0,5.0,2.0,10.0,9.0,,2.0,4.0,9.0,7.0,9.0,1.0,6.0,4.0,0.16568047337278108,0.12121212121212122,0.2,0.3333333333333333,0.25,0.35714285714285715,,0.7391304347826086,0.11764705882352941,0.38461538461538464,0.38461538461538464,0.4,0.005917159763313609,0.15976331360946747,,0.09375,25.157142857142855,,,,12.0,,12.0,,27.0,,12.0,9.0,9.0,3.0,,4.0,0.75,0.42857142857142855,,0.42857142857142855,,0.4444444444444444,0.4444444444444444,0.75,,0.4444444444444444,,,,,,1.0,3.0,1.0,,0.04054054054054054,5.0,,,0.3076923076923077,9.0,,,,2.0,,7.0,0.7777777777777778,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-201199-2405-2564-2571,1610612756,"Shawn Marion, DJ Strawberry, Amar'e Stoudemire, Boris Diaw, Leandro Barbosa","Marion, Strawberry, Stoudemire, Diaw, Barbosa",1890-201199-2405-2564-2571,PHX,221.0,2,4.0,1.0,6.0,6.0,4.0,3.0,,12,1.0,1.0,,,,,,1.0,3.0,3.0,5.0,,9.0,8.0,,,,1.0,2.0,5.0,4.0,2.0,,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,9.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.75,,0.8333333333333334,0.75,,0.8333333333333334,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,1.0,,,1.0,,78.19004524886878,23.833333333333332,13.0,23.333333333333332,13.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.5,,,,,0.3333333333333333,0.432475,,0.42235,,,,0.5555555555555556,15.0,0.6666666666666666,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,0.3333333333333333,24.9,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-201199-2405-2564-959,1610612756,"Shawn Marion, DJ Strawberry, Amar'e Stoudemire, Boris Diaw, Steve Nash","Marion, Strawberry, Stoudemire, Diaw, Nash",1890-201199-2405-2564-959,PHX,301.0,1,5.0,-5.0,9.0,9.0,3.0,,,18,,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,9.0,,,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,2.0,,3.0,,1.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.4,,0.3333333333333333,,,0.6666666666666666,,0.2857142857142857,,0.3333333333333333,0.3,,,,0.3333333333333333,,,,86.11295681063123,14.555555555555555,18.88888888888889,14.555555555555555,13.444444444444445,0.25,,,,0.25,1.0,1.0,0.25,,,0.3333333333333333,,0.5,0.4619625,,0.48441666666666666,0.2,0.25,,0.5,9.733333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,0.25,,,,,,,1.0,1.0,,,,,0.25,,0.3333333333333333,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2008,2007-08,True
1890-201199-2556-2564-2571,1610612756,"Shawn Marion, DJ Strawberry, Marcus Banks, Boris Diaw, Leandro Barbosa","Marion, Strawberry, Banks, Diaw, Barbosa",1890-201199-2556-2564-2571,PHX,127.0,1,2.0,6.0,4.0,5.0,,5.0,,9,3.0,3.0,,,,,,,,3.0,3.0,,9.0,3.0,,,,,,,4.0,2.0,,,2.0,2.0,2.0,4.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,,,1.125,,,1.125,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,102.04724409448819,9.75,17.6,9.75,17.6,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,0.592275,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,1.0,,,,,,0.25,,,24.6,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-201199-2564-2571-959,1610612756,"Shawn Marion, DJ Strawberry, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, Strawberry, Diaw, Barbosa, Nash",1890-201199-2564-2571-959,PHX,24.0,1,,3.0,1.0,,,,,1,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.4858,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-2405-255-2556-2571,1610612756,"Shawn Marion, Amar'e Stoudemire, Grant Hill, Marcus Banks, Leandro Barbosa","Marion, Stoudemire, Hill, Banks, Barbosa",1890-2405-255-2556-2571,PHX,290.0,2,5.0,-6.0,10.0,11.0,1.0,,1.0,21,,,,,,,2.0,3.0,2.0,2.0,5.0,1.0,11.0,17.0,,,3.0,,,,2.0,2.0,,2.0,1.0,3.0,,8.0,1.0,,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,3.0,,1.0,2.0,3.0,3.0,,8.0,,1.0,0.5,0.5,0.4,,,0.7142857142857143,1.5,,0.625,1.5,,0.4,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,1.0,,104.27586206896552,16.2,11.636363636363637,15.2,11.636363636363637,,,,,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,,,,,0.2857142857142857,0.43129999999999996,0.5547,,,,0.2727272727272727,,12.14,0.1,,,,2.0,,2.0,,,,2.0,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,1.0,0.2857142857142857,0.3333333333333333,,,0.5,,,,0.5,,,,,0.2857142857142857,,,25.45,,1.0,,2.0,,2.0,,6.0,,2.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
1890-2405-255-2564-2571,1610612756,"Shawn Marion, Amar'e Stoudemire, Grant Hill, Boris Diaw, Leandro Barbosa","Marion, Stoudemire, Hill, Diaw, Barbosa",1890-2405-255-2564-2571,PHX,1889.0,10,31.0,12.0,65.0,67.0,7.0,14.0,8.0,132,14.0,23.0,2.0,3.0,1.0,2.0,4.0,7.0,23.0,29.0,53.0,12.0,73.0,61.0,2.0,6.0,7.0,2.0,7.0,4.0,28.0,30.0,4.0,3.0,14.0,14.0,5.0,28.0,8.0,6.0,19.0,1.0,26.0,9.0,35.0,6.0,5.0,3.0,1.0,9.0,,8.0,11.0,10.0,16.0,8.0,66.0,4.0,7.0,0.4827586206896552,0.5185185185185185,0.5471698113207547,0.3333333333333333,0.2857142857142857,0.5258620689655172,0.2857142857142857,0.25,0.553030303030303,0.3888888888888889,0.2222222222222222,0.05660377358490566,0.13043478260869565,0.3333333333333333,1.0,0.9047619047619048,0.34782608695652173,0.75,0.8620689655172413,0.34615384615384615,0.625,0.3333333333333333,0.6,1.0,1.0,1.0,100.62466913710958,15.23076923076923,13.417910447761194,14.307692307692308,12.865671641791044,0.39655172413793105,0.6086956521739131,0.7,0.35714285714285715,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.39655172413793105,0.42857142857142855,0.6666666666666666,0.25,0.5,0.4827586206896552,0.4865385964912281,0.45045714285714283,0.4445428571428572,0.12121212121212122,0.13114754098360656,0.0958904109589041,0.0547945205479452,9.40566037735849,0.1076923076923077,11.0,1.0,,4.0,1.0,5.0,3.0,1.0,,3.0,1.0,8.0,1.0,,2.0,6.0,,,,3.0,2.0,3.0,,,,0.08620689655172414,,,0.3333333333333333,0.16666666666666666,0.5,,0.6,0.25,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.017241379310344827,0.06896551724137931,,0.125,28.74,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,0.2,,0.25,,0.25,0.25,,,0.3333333333333333,,,,,,,1.0,,,0.043478260869565216,1.0,1.0,0.14285714285714285,,3.0,3.0,,,1.0,,2.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2008,2007-08,True
