EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceAtRimPctAssisted,Steals,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassSteals,FTOffRebounds,OffFTReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,StepOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-200821-2030-2059-2212,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Eduardo Najera, Steven Hunter","Kleiza, Diawara, Martin, Najera, Hunter",101132-200821-2030-2059-2212,DEN,35.0,1,1.0,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,82.28571428571428,11.0,24.0,11.0,24.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.5226,0.5226,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2030-2059-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Eduardo Najera, Allen Iverson","Kleiza, Diawara, Martin, Najera, Iverson",101132-200821-2030-2059-947,DEN,400.0,2,7.0,5.0,12.0,12.0,3.0,,24.0,2.0,3.0,,,1.0,3.0,1.0,1.0,,,6.0,7.0,2.0,3.0,1.0,19.0,14.0,1.0,1.0,,1.0,,2.0,6.0,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,,3.0,3.0,4.0,3.0,4.0,2.0,,1.0,,,,1.0,17.0,2.0,3.0,,0.5,0.6,1.0,0.6666666666666666,,0.6666666666666666,0.8571428571428571,1.0,0.9,0.5,0.8636363636363636,0.5,0.3,1.0,,0.6,,,86.39999999999999,14.333333333333334,19.0,14.333333333333334,17.333333333333332,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3,0.1,1.0,1.0,1.0,,,,,0.6,1.0,0.53063,0.48405,0.09090909090909091,0.125,0.10526315789473684,9.014285714285714,23.666666666666668,0.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.5592,0.10526315789473684,,1.0,,2.0,1.0,1.0,1.0,,,0.5,,2.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,0.2,,0.5,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,0.5,0.5,1.0,,3.0,2.0,1.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2008,2007-08,False
101132-200821-2030-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Martin, Anthony, Iverson",101132-200821-2030-2546-947,DEN,484.0,1,8.0,9.0,17.0,16.0,15.0,4.0,33.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,8.0,3.0,5.0,6.0,23.0,14.0,4.0,8.0,3.0,5.0,3.0,20.0,6.0,2.0,9.0,4.0,3.0,3.0,3.0,6.0,3.0,3.0,15.0,2.0,4.0,6.0,6.0,2.0,4.0,10.0,,3.0,1.0,1.0,,1.0,22.0,20.0,15.0,,0.75,0.75,1.0,0.6,0.6,0.6,0.5,0.5,0.6538461538461539,0.6538461538461539,0.6176470588235294,0.6,0.38461538461538464,0.8,1.0,0.8571428571428571,1.0,1.0,98.18181818181819,15.647058823529411,13.625,14.647058823529411,13.5,0.23076923076923078,1.0,1.0,1.0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.75,0.75,1.0,0.23076923076923078,1.0,0.3076923076923077,0.75,0.6153846153846154,0.75,0.47104999999999997,0.47104999999999997,0.1875,0.2727272727272727,0.8695652173913043,8.05,25.02,0.8823529411764706,1.0,,,,,1.0,,,,,,,0.5,,,,1.0,,,,0.043478260869565216,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,1.0,0.07692307692307693,,0.07692307692307693,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,0.5,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2030-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, JR Smith, Allen Iverson","Kleiza, Diawara, Martin, Smith, Iverson",101132-200821-2030-2747-947,DEN,293.0,2,5.0,-6.0,10.0,11.0,,4.0,21.0,4.0,5.0,,,,,2.0,2.0,,,4.0,5.0,2.0,3.0,1.0,15.0,21.0,,,,,,,2.0,6.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,2.0,3.0,3.0,2.0,,,,,,,15.0,,,,0.25,0.25,1.0,0.6666666666666666,,0.6666666666666666,0.8,,0.875,,0.8333333333333334,,0.375,0.3333333333333333,,0.3333333333333333,,,103.20819112627986,11.4,16.272727272727273,10.5,15.909090909090908,0.625,0.8,0.8,0.25,,,0.25,1.0,1.0,1.0,,,,,1.0,1.0,0.57461875,,,,,,24.366666666666664,,2.0,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,0.125,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2030-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Allen Iverson, Marcus Camby","Kleiza, Diawara, Martin, Iverson, Camby",101132-200821-2030-947-948,DEN,376.0,3,6.0,9.0,12.0,11.0,6.0,7.0,23.0,,2.0,,2.0,,4.0,2.0,3.0,,1.0,4.0,6.0,2.0,3.0,2.0,16.0,7.0,2.0,4.0,,1.0,2.0,6.0,6.0,2.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,,12.0,2.0,4.0,7.0,7.0,3.0,2.0,2.0,,,,,,,16.0,6.0,6.0,1.0,0.75,0.75,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.7777777777777778,0.4,0.8,0.5,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,88.08510638297872,12.0,21.09090909090909,12.0,20.181818181818183,0.2222222222222222,,,,,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.2,,0.5555555555555556,0.6666666666666666,0.5181555555555556,0.5470200000000001,,,0.375,11.133333333333333,26.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,2.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,4.0,3.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-2366-2403,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Mike Wilks, Nene","Kleiza, Diawara, Najera, Wilks, Nene",101132-200821-2059-2366-2403,DEN,120.0,1,2.0,1.0,3.0,3.0,,,6.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,4.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,1.0,3.0,,,,,,,,3.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,,,,,,72.0,23.0,17.0,16.666666666666668,17.0,0.25,,,,,0.25,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.50775,,,,,9.85,24.7,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,0.5,,,,,0.34,0.4,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.25,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-2403-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Nene, Allen Iverson","Kleiza, Diawara, Najera, Nene, Iverson",101132-200821-2059-2403-947,DEN,416.0,2,7.0,1.0,14.0,14.0,,,28.0,1.0,1.0,,,4.0,1.0,2.0,5.0,,,2.0,6.0,2.0,5.0,6.0,16.0,15.0,,,,,,,2.0,2.0,6.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,4.0,7.0,8.0,3.0,5.0,8.0,,4.0,1.0,1.0,,1.0,16.0,,,,0.5,0.5,1.0,0.4,,0.4,0.3333333333333333,,0.45454545454545453,,0.5333333333333333,,0.45454545454545453,0.5,1.0,0.6,0.5,1.0,96.92307692307692,13.214285714285714,16.5,12.428571428571429,14.285714285714286,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,,,,,0.5454545454545454,0.4,0.5032863636363637,,0.26666666666666666,0.4,,8.833333333333334,25.22,,1.0,,,,1.0,,,,1.0,1.0,,,,0.25,0.14285714285714285,,1.0,,,0.4137,,1.0,1.0,,1.0,,2.0,,0.16666666666666666,,1.0,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-2546-2747,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Carmelo Anthony, JR Smith","Kleiza, Diawara, Najera, Anthony, Smith",101132-200821-2059-2546-2747,DEN,96.0,1,2.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,1.0,,1.0,,,2.0,2.0,,1.0,2.0,6.0,4.0,,,,,,,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,,,,1.0,,1.0,2.0,,1.0,,,,,4.0,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,,,75.0,17.666666666666668,21.5,15.666666666666666,16.5,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5103166666666666,,0.25,0.3333333333333333,,9.95,25.6,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Najera, Anthony, Iverson",101132-200821-2059-2546-947,DEN,49.0,1,1.0,1.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,117.55102040816327,7.0,17.5,7.0,17.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-2546-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Carmelo Anthony, Marcus Camby","Kleiza, Diawara, Najera, Anthony, Camby",101132-200821-2059-2546-948,DEN,7.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, JR Smith, Allen Iverson","Kleiza, Diawara, Najera, Smith, Iverson",101132-200821-2059-2747-947,DEN,477.0,4,8.0,-6.0,16.0,17.0,,,33.0,3.0,6.0,,,3.0,,1.0,1.0,,,4.0,9.0,1.0,2.0,4.0,15.0,21.0,,,,,,,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,3.0,4.0,5.0,4.0,4.0,5.0,1.0,3.0,1.0,,,1.0,15.0,,,,0.5,0.5,1.0,0.5,,0.5,0.4444444444444444,,0.5,,0.5769230769230769,,0.18181818181818182,0.5,1.0,0.5714285714285714,1.0,,99.62264150943396,12.4375,16.352941176470587,12.375,16.11764705882353,0.5454545454545454,0.5,0.6,0.6666666666666666,0.2727272727272727,,0.09090909090909091,1.0,1.0,1.0,,,,,0.7272727272727273,1.0,0.5577,,0.23076923076923078,0.2727272727272727,,2.911111111111111,25.4,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.2,0.16666666666666666,,0.3333333333333333,1.0,,0.5707,,1.0,,,4.0,,2.0,,0.1111111111111111,0.16666666666666666,,1.0,1.0,,,,,,,,,4.0,,,,,0.3333333333333333,,0.5,,,0.09090909090909091,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2059-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Allen Iverson, Marcus Camby","Kleiza, Diawara, Najera, Iverson, Camby",101132-200821-2059-947-948,DEN,627.0,4,10.0,-3.0,23.0,23.0,10.0,10.0,46.0,4.0,6.0,2.0,4.0,3.0,4.0,1.0,5.0,1.0,4.0,6.0,13.0,1.0,5.0,4.0,19.0,22.0,3.0,5.0,1.0,4.0,2.0,11.0,10.0,2.0,3.0,5.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,1.0,6.0,8.0,9.0,6.0,6.0,6.0,,2.0,1.0,1.0,,1.0,19.0,11.0,10.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.25,0.2,0.46153846153846156,0.6,0.4166666666666667,0.5,0.4523809523809524,0.55,0.2777777777777778,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,,105.64593301435407,12.91304347826087,14.347826086956522,12.304347826086957,13.347826086956522,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.2,0.2,1.0,0.4444444444444444,0.5,0.4444444444444444,0.25,0.6111111111111112,0.2,0.5413472222222222,0.5809777777777777,0.1,0.13333333333333333,0.5789473684210527,8.223076923076924,25.32,0.43478260869565216,1.0,,,,,,,,1.0,1.0,,,,0.14285714285714285,0.1,0.25,1.0,,,0.58395,,,2.0,,2.0,,3.0,1.0,,,1.0,0.5,,,,1.0,,,,,2.0,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,0.25,,,,,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2212-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Steven Hunter, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Hunter, Anthony, Iverson",101132-200821-2212-2546-947,DEN,52.0,1,1.0,2.0,1.0,2.0,,,3.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,0.5,,,0.5,,0.3333333333333333,,,83.07692307692308,8.0,22.0,8.0,16.0,1.0,,,,,,,,,,,,,,1.0,,0.8217,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2212-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Steven Hunter, JR Smith, Allen Iverson","Kleiza, Diawara, Hunter, Smith, Iverson",101132-200821-2212-2747-947,DEN,264.0,1,4.0,12.0,8.0,8.0,,1.0,16.0,2.0,3.0,,,1.0,,2.0,3.0,,1.0,3.0,4.0,2.0,4.0,3.0,15.0,3.0,,,,1.0,,,4.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,4.0,6.0,7.0,3.0,2.0,4.0,,2.0,2.0,2.0,,2.0,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,0.75,,0.75,,0.75,,0.5,0.5714285714285714,,0.5714285714285714,0.5,,87.27272727272727,13.5,19.5,13.5,18.875,0.375,0.6666666666666666,1.0,1.0,0.125,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,0.875,1.0,0.5419857142857143,,0.2,0.3333333333333333,,1.175,30.175,,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,1.0,0.5,,0.5,,,,0.06666666666666667,1.0,,,,,3.0,,0.25,0.3333333333333333,,,1.0,,,,1.0,,,,,,,2.0,,,1.0,,0.6666666666666666,,1.0,0.125,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2403-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Nene, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Nene, Anthony, Iverson",101132-200821-2403-2546-947,DEN,88.0,1,1.0,-1.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,3.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,1.0,,1.0,,,81.81818181818183,24.5,13.0,19.5,13.0,0.25,1.0,1.0,1.0,0.25,0.25,0.25,,,,,,,,0.5,,0.534025,,,,,9.5,25.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.6096,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2403-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Nene, Allen Iverson, Marcus Camby","Kleiza, Diawara, Nene, Iverson, Camby",101132-200821-2403-947-948,DEN,359.0,2,6.0,3.0,13.0,13.0,13.0,10.0,26.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,6.0,9.0,1.0,2.0,4.0,19.0,16.0,6.0,9.0,1.0,2.0,4.0,19.0,4.0,8.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,4.0,5.0,1.0,3.0,5.0,1.0,3.0,,,,,19.0,19.0,13.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.6818181818181818,0.7307692307692307,0.7307692307692307,0.18181818181818182,1.0,1.0,1.0,,1.0,104.28969359331477,12.538461538461538,15.076923076923077,11.846153846153847,15.076923076923077,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,1.0,0.18181818181818182,0.5,0.45454545454545453,0.5,0.47732727272727277,0.47732727272727277,0.23076923076923078,0.2727272727272727,1.0,10.522222222222222,25.55,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,,1.0,,,0.419,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2546-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Diawara, Anthony, Smith, Iverson",101132-200821-2546-2747-947,DEN,77.0,2,1.0,-2.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,2.0,4.0,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,2.0,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,93.5064935064935,20.666666666666668,7.5,16.333333333333332,7.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,1.0,,0.5671499999999999,0.5671499999999999,,,1.0,,23.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,0.5,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,2.0,,2.0,,,1.0,,,1.0,,,,,0.5,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
