EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ShortMidRangeAssists,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1885-200770-2036-2575-2756,1610612747,"Lamar Odom, Jordan Farmar, Chris Mihm, Luke Walton, Sasha Vujacic","Odom, Farmar, Mihm, Walton, Vujacic",1885-200770-2036-2575-2756,LAL,91.0,1,2.0,-2.0,3.0,3.0,,6,1.0,2.0,,2.0,3.0,,,4.0,6.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,0.42906666666666665,,,15.9,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2036-2756-2772,1610612747,"Lamar Odom, Jordan Farmar, Chris Mihm, Sasha Vujacic, Trevor Ariza","Odom, Farmar, Mihm, Vujacic, Ariza",1885-200770-2036-2756-2772,LAL,75.0,1,1.0,-4.0,2.0,2.0,1.0,4,,,,,1.0,1.0,,,4.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,0.5,1.0,,1.0,,0.5,,,76.8,22.0,15.5,14.5,15.5,,,,,,0.5,0.438075,,,13.0,26.2,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3669,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2209-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic","Odom, Farmar, Gasol, Radmanovic, Vujacic",1885-200770-2200-2209-2756,LAL,311.0,1,5.0,8.0,11.0,10.0,1.0,21,,,2.0,4.0,6.0,3.0,2.0,19.0,11.0,6.0,3.0,5.0,,12.0,,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,16.0,0.75,0.75,0.6666666666666666,0.9444444444444444,0.95,0.3333333333333333,0.5,1.0,,1.0,0.5,,1.0,97.2347266881029,14.272727272727273,15.4,14.090909090909092,15.4,,,,,0.2222222222222222,0.8888888888888888,0.5307444444444445,0.1,0.14285714285714285,1.4333333333333333,24.5,11.0,10.0,4.0,5.0,,1.0,,,3.0,2.0,19.0,2.0,3.0,1.0,1.0,,,,,,19.0,11.0,,,1.5,1.5,0.95,0.5,,0.5555555555555556,0.8,1.0,0.75,0.1111111111111111,,,0.54675,0.15789473684210525,1.0,1.0,,,4.0,5.0,2.0,1.0,1.0,3.0,4.0,6.0,3.0,6.0,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.9444444444444444,0.16666666666666666,,,1.0,,,1.0,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,0.5555555555555556,0.8,0.2222222222222222,1.0,0.5307444444444445,1.0,1.0,3.0,3.0,,,1.0,0.2,1.0,,0.1111111111111111,1.0,,,1.0,1.0,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2209-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Kobe Bryant","Odom, Farmar, Gasol, Radmanovic, Bryant",1885-200770-2200-2209-977,LAL,1012.0,5,17.0,-18.0,30.0,31.0,4.0,61,3.0,6.0,3.0,7.0,16.0,8.0,8.0,25.0,43.0,6.0,3.0,4.0,2.0,9.0,3.0,7.0,9.0,6.0,15.0,,,3.0,5.0,1.0,1.0,8.0,1.0,3.0,6.0,6.0,9.0,2.0,20.0,0.42857142857142855,0.42857142857142855,0.4375,0.3541666666666667,0.42857142857142855,0.3333333333333333,0.375,0.7777777777777778,0.42857142857142855,0.8,0.375,,1.0,86.79841897233202,18.366666666666667,14.870967741935484,16.4,14.419354838709678,0.25,0.5,0.5,0.6666666666666666,0.125,0.5833333333333334,0.5136854166666667,0.07692307692307693,0.1111111111111111,8.74375,24.3,13.0,4.0,2.0,6.0,2.0,4.0,2.0,4.0,5.0,6.0,16.0,8.0,1.0,3.0,,1.0,2.0,,,,16.0,13.0,2.0,0.5,0.5,0.5,0.6153846153846154,0.3333333333333333,,0.25,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.5,0.3687,0.2,0.64,0.43333333333333335,1.0,3.0,1.0,2.0,,1.0,5.0,1.0,5.0,8.0,2.0,3.0,,5.0,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,0.125,0.125,0.625,0.5,0.125,,,1.0,0.5,0.75,1.0,0.6666666666666666,1.0,,,0.20833333333333334,0.2,0.2,1.0,0.75,0.3333333333333333,0.2,0.5,,0.2,0.49371,,2.0,,,,1.0,,0.3333333333333333,0.5,,0.2,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2575-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Farmar, Gasol, Walton, Vujacic",1885-200770-2200-2575-2756,LAL,905.0,11,15.0,1.0,28.0,28.0,3.0,56,1.0,6.0,2.0,6.0,15.0,4.0,5.0,29.0,28.0,8.0,4.0,8.0,1.0,20.0,,6.0,10.0,3.0,13.0,1.0,,2.0,6.0,1.0,1.0,8.0,,3.0,9.0,9.0,10.0,4.0,24.0,0.6666666666666666,0.6666666666666666,0.4,0.631578947368421,0.6041666666666666,0.21052631578947367,0.25,0.75,,0.8,0.3333333333333333,,,89.10497237569061,17.892857142857142,14.428571428571429,16.535714285714285,14.178571428571429,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.10526315789473684,0.3684210526315789,0.4389868421052632,0.17391304347826086,0.21052631578947367,10.333333333333334,24.525,14.0,16.0,2.0,3.0,3.0,6.0,1.0,2.0,5.0,2.0,14.0,4.0,2.0,3.0,,,1.0,,,,14.0,14.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.6363636363636364,0.3333333333333333,0.4,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.3157894736842105,0.5,0.5,0.5213,0.1724137931034483,0.4827586206896552,0.5,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,6.0,2.0,12.0,,2.0,2.0,,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,,,,,,,1.0,1.0,1.0,0.5,0.75,,,,1.0,0.3333333333333333,,1.0,0.6666666666666666,1.0,0.1111111111111111,,0.10526315789473684,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,0.25,1.0,0.44508125,,,2.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2575-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Farmar, Gasol, Walton, Bryant",1885-200770-2200-2575-977,LAL,1270.0,10,21.0,-21.0,50.0,49.0,4.0,99,1.0,8.0,1.0,9.0,27.0,11.0,13.0,37.0,58.0,10.0,5.0,6.0,1.0,13.0,1.0,10.0,15.0,3.0,18.0,2.0,,4.0,3.0,1.0,,7.0,,7.0,18.0,11.0,18.0,5.0,33.0,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.3157894736842105,0.391304347826087,0.2894736842105263,0.5714285714285714,0.7142857142857143,0.125,0.7368421052631579,0.12,1.0,0.6,112.25196850393701,12.98,12.673469387755102,12.68,11.73469387755102,0.21052631578947367,0.125,0.125,1.0,0.02631578947368421,0.6842105263157895,0.5215608108108108,0.11904761904761904,0.16129032258064516,7.003703703703703,26.545454545454547,29.0,32.0,7.0,15.0,1.0,4.0,2.0,4.0,4.0,11.0,20.0,8.0,4.0,2.0,1.0,1.0,4.0,2.0,,2.0,20.0,29.0,4.0,0.5,0.5,0.5,0.41304347826086957,0.11764705882352941,,0.39473684210526316,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.10526315789473684,0.25,0.25,0.5554,0.10810810810810811,0.5405405405405406,0.58,2.0,2.0,2.0,5.0,,2.0,10.0,2.0,3.0,13.0,4.0,3.0,4.0,10.0,2.0,3.0,1.0,1.0,4.0,2.0,2.0,,3.0,,6.0,,1.0,1.0,1.0,2.0,1.0,,,0.5,0.18181818181818182,0.18181818181818182,0.23076923076923078,0.2647058823529412,0.1111111111111111,,,0.8,,,1.0,0.7142857142857143,0.8,0.08695652173913043,0.5,0.2631578947368421,0.2,0.2,0.5,0.5,1.0,0.29411764705882354,0.4,,0.2,0.46775,1.0,4.0,1.0,3.0,,5.0,0.25,0.2,0.2857142857142857,,0.23529411764705882,0.25,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2756-2772,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza","Odom, Farmar, Gasol, Vujacic, Ariza",1885-200770-2200-2756-2772,LAL,67.0,1,1.0,2.0,2.0,2.0,,4,,,,1.0,2.0,,,2.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,1.0,,,1.0,85.97014925373134,11.5,22.0,11.5,22.0,,,,,,0.5,0.47855,,,3.4,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2756-965,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Derek Fisher","Odom, Farmar, Gasol, Vujacic, Fisher",1885-200770-2200-2756-965,LAL,5.0,1,,3.0,1.0,,,1,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,288.0,5.0,,5.0,,,,,,,1.0,0.31125,,,,24.8,1.0,,,,,,,,,,3.0,,,,,,,,,,3.0,1.0,,,,,1.5,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.31125,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2756-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, Farmar, Gasol, Vujacic, Bryant",1885-200770-2200-2756-977,LAL,1785.0,13,30.0,-17.0,51.0,54.0,8.0,105,1.0,9.0,3.0,14.0,34.0,13.0,7.0,44.0,61.0,18.0,9.0,10.0,,21.0,4.0,13.0,18.0,9.0,27.0,1.0,1.0,2.0,5.0,1.0,,7.0,1.0,8.0,14.0,14.0,13.0,5.0,38.0,0.6428571428571429,0.6923076923076923,0.4117647058823529,0.39361702127659576,0.41509433962264153,0.2765957446808511,0.2857142857142857,0.7647058823529411,0.4,0.68,0.3,0.3333333333333333,0.75,84.70588235294117,17.745098039215687,16.296296296296298,16.627450980392158,15.425925925925926,0.19148936170212766,0.1111111111111111,0.1111111111111111,,0.06382978723404255,0.5319148936170213,0.476081914893617,0.09803921568627451,0.13157894736842105,8.132352941176471,24.892307692307693,17.0,13.0,5.0,12.0,8.0,13.0,3.0,5.0,6.0,3.0,15.0,10.0,3.0,5.0,,2.0,2.0,4.0,,4.0,15.0,17.0,2.0,0.6,0.42857142857142855,0.42857142857142855,0.39473684210526316,0.25,0.25,0.2553191489361702,0.4166666666666667,0.5,0.6,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.5316375,0.13636363636363635,0.3409090909090909,0.3333333333333333,2.0,3.0,1.0,2.0,1.0,3.0,10.0,3.0,6.0,11.0,5.0,3.0,2.0,10.0,3.0,3.0,1.0,1.0,4.0,1.0,,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,,2.0,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.5454545454545454,0.375,0.08823529411764706,0.07692307692307693,,0.5,0.4,0.42857142857142855,0.5,0.8571428571428571,0.4,0.037037037037037035,0.75,0.2127659574468085,0.3,0.3,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.125,0.5,0.0625,0.3,0.451375,,4.0,,6.0,,,,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.25,,,1.0,,2.0,,,,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,,,,6.0,0.75,,,,1.0,0.14285714285714285,,0.5,,,,,,1610612747,2008,2007-08,False
1885-200770-2200-2772-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Trevor Ariza, Kobe Bryant","Odom, Farmar, Gasol, Ariza, Bryant",1885-200770-2200-2772-977,LAL,345.0,2,6.0,2.0,9.0,10.0,1.0,19,,1.0,1.0,4.0,5.0,2.0,4.0,15.0,13.0,6.0,3.0,4.0,,9.0,,2.0,4.0,1.0,5.0,,,,,,,,,2.0,3.0,3.0,6.0,2.0,12.0,0.75,0.75,0.8,0.7857142857142857,0.75,0.2857142857142857,,0.6666666666666666,,0.8,,,1.0,79.30434782608695,15.555555555555555,20.5,13.88888888888889,19.0,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,0.4958571428571429,0.2222222222222222,0.2857142857142857,6.7,25.1,3.0,4.0,2.0,2.0,2.0,2.0,,,3.0,4.0,7.0,2.0,2.0,,,,1.0,,,,7.0,3.0,1.0,,1.5,1.5,0.875,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.57435,0.2,0.4666666666666667,0.3333333333333333,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,1.5,,,,1.0,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,1.0,,0.57435,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,,1.0,,,,,1610612747,2008,2007-08,False
1885-200770-2200-965-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Farmar, Gasol, Fisher, Bryant",1885-200770-2200-965-977,LAL,525.0,1,9.0,-4.0,21.0,19.0,1.0,40,,1.0,1.0,3.0,6.0,6.0,9.0,18.0,22.0,4.0,2.0,3.0,,7.0,,3.0,5.0,1.0,6.0,4.0,3.0,,4.0,,1.0,4.0,,3.0,6.0,9.0,12.0,2.0,18.0,0.6666666666666666,0.6666666666666666,0.5,0.375,0.5,0.5,,0.6,,0.6666666666666666,0.125,,0.5,109.71428571428571,14.80952380952381,11.263157894736842,13.666666666666666,10.947368421052632,0.08333333333333333,,,,0.08333333333333333,0.6666666666666666,0.47734583333333336,0.14285714285714285,0.25,7.033333333333334,25.133333333333336,16.0,19.0,2.0,2.0,1.0,3.0,,,,9.0,16.0,2.0,1.0,1.0,2.0,,4.0,1.0,,1.0,16.0,16.0,4.0,,,,0.5333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.4275,,0.8888888888888888,0.7619047619047619,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,5.0,3.0,,5.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3888888888888889,,,,1.0,0.5,,,1.0,,,1.0,0.4166666666666667,0.2,0.2,1.0,,,0.1111111111111111,1.0,0.1111111111111111,0.2,0.4785944444444444,1.0,4.0,1.0,,,3.0,0.2,,,1.0,0.4444444444444444,0.25,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2575-2756-2788,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Sasha Vujacic, DJ Mbenga","Odom, Farmar, Walton, Vujacic, Mbenga",1885-200770-2575-2756-2788,LAL,1009.0,4,17.0,-2.0,32.0,31.0,4.0,63,1.0,6.0,,10.0,20.0,6.0,4.0,33.0,35.0,10.0,5.0,8.0,1.0,19.0,2.0,6.0,10.0,4.0,14.0,5.0,2.0,2.0,6.0,2.0,,8.0,,4.0,13.0,9.0,8.0,4.0,29.0,0.5,0.5,0.5,0.5576923076923077,0.5689655172413793,0.23076923076923078,0.25,0.8571428571428571,0.6666666666666666,0.8181818181818182,0.3076923076923077,,0.5,89.91080277502478,16.6875,15.32258064516129,15.90625,14.67741935483871,0.23076923076923078,0.16666666666666666,0.2,1.0,,0.5384615384615384,0.48217692307692306,0.14285714285714285,0.18181818181818182,7.975,25.383333333333336,,,7.0,8.0,2.0,6.0,2.0,4.0,4.0,,,10.0,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,,0.2,,0.3076923076923077,0.875,0.875,0.42857142857142855,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.49065,0.12121212121212122,,,1.0,1.0,,,,3.0,6.0,3.0,,,,9.0,,6.0,3.0,1.0,3.0,3.0,3.0,,3.0,,,1.0,,2.0,3.0,,2.0,,1.0,,,1.0,0.5,0.5,,,0.05,,0.16666666666666666,0.75,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,0.23076923076923078,0.5,0.5,1.0,0.25,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2575-2756-977,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Farmar, Walton, Vujacic, Bryant",1885-200770-2575-2756-977,LAL,56.0,1,1.0,3.0,2.0,2.0,,4,,,,1.0,1.0,1.0,,5.0,2.0,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,5.0,,,1.0,1.25,1.25,0.5,,1.0,,1.0,,,,102.85714285714286,13.5,14.5,13.5,14.5,,,,,,1.0,0.528925,,,,25.9,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2575-965-977,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Farmar, Walton, Fisher, Bryant",1885-200770-2575-965-977,LAL,186.0,2,3.0,-3.0,5.0,7.0,,12,,,1.0,1.0,1.0,2.0,2.0,7.0,10.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,,,,,,,,,1.0,2.0,4.0,2.0,7.0,1.0,1.0,1.0,0.8333333333333334,0.7,0.6666666666666666,,0.4,,0.4,,,0.5,92.90322580645162,16.4,14.857142857142858,16.4,11.571428571428571,,,,,0.3333333333333333,1.0,0.6217666666666667,0.4,0.6666666666666666,0.8,23.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,0.25,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.14285714285714285,0.4,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,0.62235,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-200770-2756-2772-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Odom, Farmar, Vujacic, Ariza, Bryant",1885-200770-2756-2772-977,LAL,43.0,1,1.0,-3.0,1.0,1.0,,2,,,,,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,66.97674418604652,25.0,18.0,25.0,18.0,,,,,,1.0,0.6674,,,1.7,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
