EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,Corner3FGA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SelfOReb,Steals,BadPassSteals,SelfORebPct,SecondChanceAtRimFrequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceAtRimAccuracy,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
136-1718-2067-2570-951,1610612738,"P.J. Brown, Paul Pierce, Eddie House, Kendrick Perkins, Ray Allen","Brown, Pierce, House, Perkins, Allen",136-1718-2067-2570-951,BOS,206.0,1,3.0,2.0,7.0,7.0,7.0,,,14.0,,1.0,,1.0,,,3.0,3.0,1.0,1.0,3.0,4.0,1.0,8.0,6.0,,,,3.0,4.0,1.0,8.0,4.0,2.0,,1.0,1.0,2.0,2.0,,2.0,4.0,,1.0,3.0,4.0,,4.0,1.0,2.0,1.0,,,,,8.0,8.0,7.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.6,,0.6,0.6666666666666666,,0.6666666666666666,0.2,0.25,1.0,1.0,,0.5,0.8,,,,,1.0,0.5,97.86407766990291,,12.571428571428571,16.857142857142858,12.571428571428571,15.142857142857142,0.2,,,,,,,0.6,1.0,1.0,0.6666666666666666,0.2,0.2,,0.2,0.4,0.47172000000000003,,0.47172000000000003,,1.0,13.475,27.1,1.0,2.0,2.0,,,1.0,1.0,2.0,,,,,,,1.0,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-2067-2754-951,1610612738,"P.J. Brown, Paul Pierce, Eddie House, Tony Allen, Ray Allen","Brown, Pierce, House, Allen, Allen",136-1718-2067-2754-951,BOS,41.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,2.0,,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,70.2439024390244,,26.0,15.0,26.0,15.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.31215,,0.31215,,,,46.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-2067-708-951,1610612738,"P.J. Brown, Paul Pierce, Eddie House, Kevin Garnett, Ray Allen","Brown, Pierce, House, Garnett, Allen",136-1718-2067-708-951,BOS,754.0,5,13.0,3.0,21.0,23.0,11.0,19.0,3.0,44.0,5.0,5.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,2.0,7.0,13.0,8.0,27.0,24.0,1.0,1.0,4.0,5.0,8.0,4.0,16.0,6.0,8.0,,4.0,,3.0,5.0,2.0,,12.0,2.0,1.0,10.0,12.0,3.0,15.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,23.0,16.0,11.0,0.42857142857142855,0.5,0.5384615384615384,1.0,0.625,0.5476190476190477,1.0,0.5416666666666666,0.5625,0.6666666666666666,0.5714285714285714,0.38095238095238093,,,0.7692307692307693,0.3333333333333333,1.0,0.7857142857142857,0.2727272727272727,,0.6666666666666666,0.6666666666666666,0.75,,84.0318302387268,1.0,15.761904761904763,18.391304347826086,15.666666666666666,17.347826086956523,0.23809523809523808,1.0,1.0,0.4,0.19047619047619047,0.25,0.25,0.19047619047619047,0.25,0.25,,0.19047619047619047,0.3333333333333333,1.0,0.16666666666666666,0.6190476190476191,0.5089642857142858,0.6566,0.5065875,0.14814814814814814,0.5925925925925926,8.038461538461538,24.6,0.5238095238095238,4.0,3.0,,,1.0,,7.0,1.0,3.0,1.0,,4.0,,3.0,0.19047619047619047,0.13043478260869565,0.2,1.0,1.0,,,0.09090909090909091,1.0,2.0,1.0,,3.0,,2.0,6.0,3.0,1.0,2.0,,2.0,1.0,,1.0,,,,,0.6666666666666666,0.375,0.375,,1.0,1.0,0.5,0.5,1.0,0.25,0.25,,,0.25,2.0,0.16666666666666666,1.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,0.25,,1.0,,,,,0.5,1.0,0.2,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-208-2570-951,1610612738,"P.J. Brown, Paul Pierce, Sam Cassell, Kendrick Perkins, Ray Allen","Brown, Pierce, Cassell, Perkins, Allen",136-1718-208-2570-951,BOS,87.0,1,1.0,2.0,3.0,3.0,1.0,3.0,1.0,6.0,,1.0,,,,,1.0,1.0,,,1.0,2.0,,4.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,,,4.0,2.0,1.0,1.0,1.0,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,0.5,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,99.3103448275862,,14.0,15.0,10.333333333333334,15.0,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.4919,0.5762,0.4076,,0.5,9.2,,0.3333333333333333,2.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1718-208-708-951,1610612738,"P.J. Brown, Paul Pierce, Sam Cassell, Kevin Garnett, Ray Allen","Brown, Pierce, Cassell, Garnett, Allen",136-1718-208-708-951,BOS,218.0,3,4.0,-4.0,5.0,7.0,,1.0,1.0,12.0,,,,,,1.0,1.0,3.0,2.0,,1.0,4.0,2.0,4.0,8.0,1.0,1.0,2.0,,,,,,2.0,,2.0,,,,,,,2.0,1.0,2.0,3.0,2.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,,0.25,1.0,,0.16666666666666666,1.0,,0.2857142857142857,1.0,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.4,1.0,0.5,0.5,,1.0,79.26605504587155,0.5,22.6,15.0,21.8,14.714285714285714,,,,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,0.424425,0.4272,,0.5,,17.875,25.35,,2.0,,,,,,2.0,,,,,,,1.0,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200765-200796-2754,1610612738,"P.J. Brown, James Posey, Rajon Rondo, Leon Powe, Tony Allen","Brown, Posey, Rondo, Powe, Allen",136-1899-200765-200796-2754,BOS,25.0,1,,2.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.5,,,1.0,,,1.0,,1.0,,,,115.19999999999999,,25.0,,23.0,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,0.27715,0.2,,1.0,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200765-200796-951,1610612738,"P.J. Brown, James Posey, Rajon Rondo, Leon Powe, Ray Allen","Brown, Posey, Rondo, Powe, Allen",136-1899-200765-200796-951,BOS,362.0,4,6.0,2.0,9.0,12.0,4.0,4.0,1.0,21.0,3.0,3.0,1.0,1.0,1.0,1.0,,,3.0,2.0,4.0,4.0,3.0,14.0,12.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,4.0,4.0,,3.0,,2.0,3.0,2.0,,7.0,,2.0,1.0,4.0,,4.0,5.0,6.0,1.0,,,,,12.0,5.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.42857142857142855,,,0.3333333333333333,,1.0,0.6,,,,,1.0,,83.53591160220995,,12.444444444444445,20.833333333333332,11.666666666666666,19.583333333333332,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,0.8571428571428571,0.5641357142857143,0.3782,0.56765,0.14285714285714285,0.35714285714285715,2.95,24.400000000000002,0.4444444444444444,,,1.0,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,2.0,,2.0,,,3.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200765-201175-951,1610612738,"P.J. Brown, James Posey, Rajon Rondo, Glen Davis, Ray Allen","Brown, Posey, Rondo, Davis, Allen",136-1899-200765-201175-951,BOS,318.0,4,5.0,12.0,12.0,11.0,4.0,3.0,1.0,23.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,2.0,19.0,7.0,,,3.0,2.0,2.0,,8.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,2.0,,2.0,2.0,4.0,1.0,5.0,,1.0,10.0,1.0,,2.0,,16.0,8.0,4.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.75,1.5,1.0,0.7916666666666666,1.5,1.0,0.3333333333333333,,,1.0,,0.6666666666666666,0.8,,,,1.0,,0.6666666666666666,104.15094339622642,,13.666666666666666,14.0,13.333333333333334,13.727272727272727,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,,0.8333333333333334,0.520975,0.6132,0.42145,0.15789473684210525,0.42105263157894735,5.875,24.1,0.3333333333333333,10.0,4.0,1.0,1.0,1.0,,13.0,1.0,,1.0,1.0,1.0,,6.0,0.16666666666666666,0.5454545454545454,0.6666666666666666,,,2.0,,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,2.0,,,,,1.0,,0.5,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1610612738,2008,2007-08,True
136-1899-200765-2570-951,1610612738,"P.J. Brown, James Posey, Rajon Rondo, Kendrick Perkins, Ray Allen","Brown, Posey, Rondo, Perkins, Allen",136-1899-200765-2570-951,BOS,191.0,2,3.0,1.0,8.0,6.0,8.0,4.0,1.0,14.0,,,,,1.0,2.0,1.0,3.0,,,2.0,5.0,,8.0,7.0,1.0,1.0,2.0,2.0,5.0,,8.0,4.0,,,,2.0,2.0,2.0,,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,6.0,8.0,8.0,1.0,1.0,0.4,1.0,0.4,0.4,1.0,0.4,0.5714285714285714,1.0,0.5714285714285714,,0.4,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.5,,1.0,,105.54973821989529,,12.125,15.666666666666666,11.875,15.666666666666666,,,,,0.4,0.5,1.0,0.6,0.3333333333333333,0.5,1.0,,,,,,0.36292,0.3277,0.36292,0.25,1.0,14.219999999999999,,1.0,4.0,4.0,1.0,,2.0,2.0,4.0,2.0,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,1610612738,2008,2007-08,True
136-1899-200765-2754-951,1610612738,"P.J. Brown, James Posey, Rajon Rondo, Tony Allen, Ray Allen","Brown, Posey, Rondo, Allen, Allen",136-1899-200765-2754-951,BOS,107.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,1.0,2.0,,,,1.0,,,1.0,3.0,,2.0,4.0,,,,1.0,3.0,,2.0,,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,3.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,1.0,80.74766355140187,,15.0,20.666666666666668,15.0,20.666666666666668,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5112,,0.5112,,1.0,7.033333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200765-708-951,1610612738,"P.J. Brown, James Posey, Rajon Rondo, Kevin Garnett, Ray Allen","Brown, Posey, Rondo, Garnett, Allen",136-1899-200765-708-951,BOS,846.0,9,14.0,-1.0,23.0,22.0,9.0,13.0,6.0,45.0,3.0,11.0,2.0,7.0,,3.0,4.0,7.0,2.0,,7.0,21.0,4.0,22.0,23.0,,4.0,3.0,3.0,9.0,,8.0,10.0,4.0,,2.0,3.0,5.0,6.0,2.0,3.0,13.0,5.0,4.0,7.0,11.0,7.0,18.0,2.0,6.0,6.0,,,,,19.0,8.0,9.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.4,0.25,0.3333333333333333,0.39285714285714285,0.25,0.4,0.16,0.14285714285714285,0.2727272727272727,0.7,0.35714285714285715,1.0,0.7857142857142857,0.4375,,0.3333333333333333,1.0,0.8,1.0,76.59574468085107,,18.130434782608695,19.5,16.608695652173914,18.227272727272727,0.44,0.2727272727272727,0.375,0.6666666666666666,0.12,,,0.28,0.5714285714285714,0.5714285714285714,0.75,0.08,0.7777777777777778,0.2857142857142857,,0.6,0.49311,0.5473,0.5285333333333333,0.13636363636363635,0.36363636363636365,7.933333333333333,24.325,0.391304347826087,2.0,2.0,1.0,,2.0,,6.0,,2.0,,0.5,2.0,,3.0,0.08,0.10714285714285714,0.125,2.0,1.0,,,0.07692307692307693,0.3333333333333333,1.0,1.0,,2.0,2.0,,3.0,3.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,1.0,0.5,0.5,,,0.5,,,,,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,,,0.5,,,1.0,,0.3333333333333333,0.5,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200796-2067-2754,1610612738,"P.J. Brown, James Posey, Leon Powe, Eddie House, Tony Allen","Brown, Posey, Powe, House, Allen",136-1899-200796-2067-2754,BOS,203.0,2,3.0,2.0,7.0,6.0,3.0,3.0,,13.0,,1.0,,,2.0,2.0,,1.0,,,2.0,4.0,,6.0,4.0,,,,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,,2.0,,2.0,,2.0,,2.0,,,1.0,,,,,6.0,2.0,3.0,0.5,0.5,0.5,,,0.5,,,0.6,,0.5,,,,,,1.0,1.0,,,,,,1.0,92.21674876847291,,12.285714285714286,19.5,12.285714285714286,19.5,0.25,,,,0.5,1.0,1.0,0.25,,,,,,,,0.25,0.420425,,0.3653,,0.3333333333333333,8.925,,0.42857142857142855,2.0,2.0,1.0,,2.0,1.0,2.0,,,,0.5,,,1.0,,0.2,0.2,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200796-2067-951,1610612738,"P.J. Brown, James Posey, Leon Powe, Eddie House, Ray Allen","Brown, Posey, Powe, House, Allen",136-1899-200796-2067-951,BOS,298.0,3,5.0,4.0,7.0,7.0,1.0,1.0,2.0,14.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,,2.0,5.0,2.0,10.0,6.0,2.0,2.0,4.0,1.0,2.0,,2.0,,4.0,,2.0,,,1.0,,,3.0,2.0,,3.0,3.0,2.0,5.0,,,5.0,,,,,6.0,2.0,1.0,,,0.4,1.0,0.5,0.5,1.0,0.5,0.5555555555555556,1.0,0.5,0.2857142857142857,,,0.75,0.6666666666666666,,0.75,0.5,0.5,1.0,,0.5,,67.6510067114094,,21.285714285714285,21.285714285714285,21.142857142857142,19.285714285714285,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,0.4637857142857143,0.5417,0.44075,0.4,0.2,9.66,25.1,0.14285714285714285,3.0,,,,,,4.0,,,,,,,2.0,,0.2222222222222222,0.2857142857142857,1.0,1.0,1.0,,0.25,0.5,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.5,0.5,,1.0,,,,,0.5,0.5,1.0,,0.5,,,,,,,,1.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200796-208-2754,1610612738,"P.J. Brown, James Posey, Leon Powe, Sam Cassell, Tony Allen","Brown, Posey, Powe, Cassell, Allen",136-1899-200796-208-2754,BOS,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,0.3399,,0.3399,,,,24.9,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
136-1899-200796-208-951,1610612738,"P.J. Brown, James Posey, Leon Powe, Sam Cassell, Ray Allen","Brown, Posey, Powe, Cassell, Allen",136-1899-200796-208-951,BOS,1362.0,11,23.0,3.0,38.0,36.0,2.0,4.0,3.0,74.0,6.0,7.0,1.0,1.0,6.0,12.0,4.0,13.0,,,16.0,32.0,,40.0,37.0,2.0,3.0,4.0,1.0,2.0,,3.0,18.0,14.0,,,1.0,9.0,9.0,5.0,3.0,18.0,3.0,3.0,9.0,13.0,3.0,16.0,5.0,15.0,11.0,3.0,1.0,3.0,1.0,36.0,3.0,2.0,0.5625,0.6,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5405405405405406,0.6666666666666666,0.75,,0.03125,,0.45,0.1875,0.42857142857142855,0.4444444444444444,0.1875,0.16666666666666666,0.2222222222222222,0.4,0.7142857142857143,0.75,78.23788546255507,0.3333333333333333,16.92105263157895,19.97222222222222,15.947368421052632,18.25,0.21875,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.375,0.5,0.5,0.40625,0.3076923076923077,0.3333333333333333,0.75,,0.5,1.0,,0.21875,0.437203125,0.4074333333333333,0.49855,0.1,0.075,11.971875,,0.05263157894736842,8.0,1.0,3.0,2.0,5.0,,11.0,,,,0.6,,,6.0,,0.16216216216216217,0.16216216216216217,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.07692307692307693,,,,,,,,,1610612738,2008,2007-08,True
136-1899-201175-2067-2754,1610612738,"P.J. Brown, James Posey, Glen Davis, Eddie House, Tony Allen","Brown, Posey, Davis, House, Allen",136-1899-201175-2067-2754,BOS,350.0,2,6.0,5.0,11.0,11.0,11.0,1.0,3.0,22.0,2.0,5.0,2.0,5.0,,2.0,,1.0,2.0,2.0,2.0,8.0,3.0,13.0,8.0,2.0,4.0,4.0,2.0,8.0,3.0,13.0,,4.0,,2.0,2.0,,3.0,,,9.0,4.0,2.0,2.0,5.0,4.0,9.0,,,,1.0,1.0,1.0,1.0,9.0,13.0,11.0,,,0.25,0.5,0.25,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.2727272727272727,0.25,0.2,0.6666666666666666,0.8,1.0,0.8,0.8,1.0,1.0,0.5,1.0,1.0,90.51428571428572,1.0,14.727272727272727,17.09090909090909,13.545454545454545,16.636363636363637,0.45454545454545453,0.4,0.5,,0.18181818181818182,,,0.09090909090909091,,,,0.18181818181818182,0.45454545454545453,0.4,0.18181818181818182,0.7272727272727273,0.553390909090909,0.620375,0.553390909090909,0.3076923076923077,1.0,5.925,25.066666666666666,1.0,,,2.0,1.0,3.0,3.0,,,,,0.6666666666666666,1.0,,,0.09090909090909091,,,3.0,,,,,0.75,1.0,2.0,,3.0,,,9.0,,2.0,3.0,2.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.09090909090909091,1.0,,,,1.0,2.0,4.0,,1.0,,0.6666666666666666,,,,1.0,,3.0,,,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,1610612738,2008,2007-08,True
