EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101154-1498-1712-2052-2406,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Caron Butler","Blatche, Daniels, Jamison, Stevenson, Butler",101154-1498-1712-2052-2406,WAS,6596.0,26,110.0,-1.0,217.0,204.0,421.0,24.0,122.0,49.0,257.0,258.0,52.0,65.0,29.0,225.0,0.6148325358851675,91.91024863553669,15.617511520737327,15.720588235294118,14.88479262672811,15.377450980392156,0.13259668508287292,0.5091654696132597,0.1477832512315271,0.20279720279720279,7.05983606557377,25.0,63.0,16.0,8.0,68.0,12.0,22.0,32.0,64.0,10.0,17.0,33.0,64.0,27.0,91.0,2.0,,13.0,37.0,24.0,54.0,0.5573770491803278,0.5454545454545454,0.574585635359116,0.5869565217391305,0.6153846153846154,0.515625,0.32075471698113206,0.6222222222222222,0.29411764705882354,0.3888888888888889,0.4,0.6551724137931034,0.027777777777777776,0.34806629834254144,0.3333333333333333,0.4,0.6956521739130435,0.6740331491712708,0.499890625,0.1245136186770428,66.0,67.0,45.0,13.0,16.0,15.0,35.0,16.0,39.0,6.0,13.0,24.0,59.0,5.0,19.0,29.0,10.0,24.0,19.0,87.0,72.0,66.0,39.0,16.0,36.0,22.0,58.0,14.0,20.0,138.0,8.0,23.0,3.0,10.0,4.0,1.0,6.0,11.0,9.0,12.0,3.0,,87.0,66.0,5.0,0.5294117647058824,0.5714285714285714,0.9166666666666666,0.4067796610169492,0.4166666666666667,0.4067796610169492,0.6551724137931034,0.6415094339622641,0.6692307692307692,0.3259668508287293,0.8846153846153846,0.25,0.38095238095238093,0.45,0.3333333333333333,1.0,0.25,0.7142857142857143,0.8181818181818182,0.4444444444444444,0.19337016574585636,0.42857142857142855,0.4411764705882353,0.2154696132596685,0.41025641025641024,0.42105263157894735,0.875,0.3018867924528302,0.8125,0.24528301886792453,0.46153846153846156,0.41025641025641024,0.4855971698113208,0.33852140077821014,25.037288135593222,0.30414746543778803,10.0,2.0,20.0,11.0,6.0,13.0,5.0,11.0,8.0,24.0,20.0,4.0,1.0,2.0,8.0,,16.0,0.10655737704918032,0.12698412698412698,0.16666666666666666,0.6486486486486487,,0.625,0.7333333333333333,0.11049723756906077,0.20754716981132076,11.0,,1.0,8.0,2.0,2.0,0.02857142857142857,0.8888888888888888,0.2,0.625,0.6875,0.2727272727272727,,8.0,4.0,8.0,,0.4,0.4,1.0,0.36363636363636365,2.0,1.0,,,,0.2,,1.0,1.0,1.0,1.0,,,0.043478260869565216,0.016666666666666666,1.0,1.0,1.0,1.0,0.01694915254237288,0.02564102564102564,1.0,1.0,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2052-2427,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Roger Mason Jr.","Blatche, Daniels, Jamison, Stevenson, Mason Jr.",101154-1498-1712-2052-2427,WAS,589.0,5,10.0,5.0,23.0,22.0,45.0,3.0,12.0,4.0,30.0,25.0,3.0,4.0,2.0,28.0,0.75,110.0169779286927,9.521739130434783,16.818181818181817,9.26086956521739,16.727272727272727,0.16666666666666666,0.4748111111111111,0.1,0.14285714285714285,5.266666666666667,1.0,7.0,1.0,,7.0,1.0,1.0,2.0,8.0,,1.0,3.0,9.0,1.0,10.0,1.0,,1.0,2.0,2.0,8.0,0.5833333333333334,1.0,0.7222222222222222,1.0,1.0,0.6,0.2,0.7,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,0.3888888888888889,,,1.0,0.7222222222222222,0.5353,0.06666666666666667,12.0,11.0,6.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,4.0,6.0,,2.0,3.0,3.0,5.0,4.0,17.0,6.0,12.0,4.0,2.0,3.0,4.0,7.0,2.0,3.0,18.0,,4.0,,1.0,1.0,,,,,,,,17.0,12.0,,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.8125,0.85,0.3333333333333333,0.8,,,0.5,1.0,0.8,,0.8571428571428571,0.8571428571428571,0.5,0.1111111111111111,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.25,1.0,0.375,0.3333333333333333,0.5,0.414325,0.5666666666666667,25.55,0.5217391304347826,3.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,3.0,,,,0.5,,,,0.1111111111111111,0.25,1.0,,,2.0,,,,1.0,,,1.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2052-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Darius Songaila","Blatche, Daniels, Jamison, Stevenson, Songaila",101154-1498-1712-2052-2443,WAS,1185.0,8,20.0,20.0,35.0,36.0,71.0,5.0,34.0,7.0,48.0,28.0,10.0,12.0,5.0,35.0,0.5222222222222223,86.27848101265823,15.0,18.333333333333332,13.542857142857143,16.61111111111111,0.12195121951219512,0.503939024390244,0.1111111111111111,0.13157894736842105,8.814705882352941,9.0,16.0,7.0,2.0,16.0,3.0,9.0,13.0,18.0,4.0,7.0,13.0,14.0,10.0,24.0,2.0,,1.0,1.0,2.0,5.0,0.47058823529411764,0.3333333333333333,0.5,0.5454545454545454,0.5454545454545454,0.65,0.3888888888888889,0.6363636363636364,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.1,0.3902439024390244,0.4,0.4,0.6363636363636364,0.5609756097560976,0.495725,0.2708333333333333,2.0,9.0,10.0,,,4.0,13.0,2.0,6.0,,,3.0,7.0,1.0,,1.0,,,2.0,2.0,14.0,9.0,6.0,2.0,7.0,3.0,10.0,2.0,5.0,23.0,3.0,1.0,1.0,,,,,4.0,2.0,4.0,2.0,,2.0,2.0,,0.4375,0.5,1.0,0.42857142857142855,,0.42857142857142855,,,0.5,0.17073170731707318,0.5,0.75,0.75,0.6666666666666666,0.7,0.5,0.5,0.625,0.7142857142857143,0.5,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.422,0.041666666666666664,24.771428571428572,0.05714285714285714,4.0,3.0,1.0,,,2.0,,2.0,1.0,,,,2.0,2.0,1.0,,1.0,0.058823529411764705,0.125,,,,,0.5,0.024390243902439025,,3.0,1.0,2.0,,,1.0,,,0.1111111111111111,,0.42857142857142855,0.3333333333333333,0.09090909090909091,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,0.09090909090909091,,1.0,,,,,,1.0,1.0,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2217-2406,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Brendan Haywood, Caron Butler","Blatche, Daniels, Jamison, Haywood, Butler",101154-1498-1712-2217-2406,WAS,285.0,2,5.0,2.0,9.0,8.0,17.0,3.0,7.0,2.0,10.0,8.0,1.0,2.0,,8.0,0.5,85.89473684210526,15.0,18.75,13.666666666666666,17.5,0.3333333333333333,0.412175,,,12.471428571428572,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,4.0,4.0,1.0,5.0,,,,,,1.0,0.5714285714285714,1.0,0.4444444444444444,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,1.0,,0.5,,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.371,0.2,9.0,,,,1.0,2.0,3.0,,2.0,,2.0,,2.0,,4.0,7.0,,2.0,2.0,10.0,4.0,,2.0,,2.0,,2.0,,,4.0,,,,,,,1.0,1.0,,1.0,,,10.0,9.0,1.0,0.5,0.5,,,,,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,,,,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,0.2222222222222222,,,0.412175,1.0,30.85,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2217-2427,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Brendan Haywood, Roger Mason Jr.","Blatche, Daniels, Jamison, Haywood, Mason Jr.",101154-1498-1712-2217-2427,WAS,320.0,4,5.0,4.0,9.0,9.0,18.0,,4.0,,11.0,7.0,3.0,,,11.0,0.7857142857142857,81.0,11.555555555555555,24.0,11.555555555555555,18.22222222222222,,0.5295928571428571,,,8.775,,2.0,,,4.0,,,,2.0,,,3.0,4.0,,4.0,,,1.0,1.0,2.0,3.0,1.0,,0.7857142857142857,,,0.375,,0.4444444444444444,,,,,,0.2857142857142857,,,,0.7142857142857143,,,,3.0,2.0,,,2.0,2.0,1.0,2.0,,,1.0,3.0,,,,,,,,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,1.0,,,,0.5,1.0,,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.5,,,24.8,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2240-2406,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Gilbert Arenas, Caron Butler","Blatche, Daniels, Jamison, Arenas, Butler",101154-1498-1712-2240-2406,WAS,753.0,4,13.0,12.0,25.0,24.0,49.0,2.0,13.0,10.0,30.0,18.0,6.0,12.0,2.0,28.0,0.6521739130434783,93.70517928286851,12.48,18.375,12.2,17.666666666666668,0.11764705882352941,0.49426176470588234,0.10526315789473684,0.13333333333333333,9.015384615384615,2.0,6.0,2.0,,7.0,1.0,2.0,2.0,8.0,2.0,3.0,8.0,11.0,3.0,14.0,,1.0,1.0,5.0,2.0,7.0,0.5384615384615384,0.5,0.5882352941176471,0.5,0.5,0.5714285714285714,0.5,0.6470588235294118,0.375,0.5,0.5,0.8333333333333334,,0.35294117647058826,,,1.0,0.5882352941176471,0.5559,0.06666666666666667,7.0,11.0,4.0,,1.0,3.0,5.0,1.0,3.0,,1.0,2.0,4.0,,1.0,3.0,,1.0,8.0,10.0,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,3.0,,,,,4.0,2.0,2.0,2.0,1.0,,10.0,7.0,3.0,0.42857142857142855,0.5,1.0,0.5,,0.5,0.3333333333333333,0.25,0.625,0.23529411764705882,1.0,,,0.5,0.25,1.0,0.5,0.6666666666666666,0.8,0.5,0.29411764705882354,0.6,0.6,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,,0.3333333333333333,0.46605,0.3333333333333333,24.7,0.28,1.0,1.0,1.0,,,1.0,,1.0,,4.0,3.0,1.0,1.0,,,,,0.07692307692307693,0.16666666666666666,,0.8,,,0.3333333333333333,0.058823529411764705,,1.0,,,,,,,,0.5,,0.5,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2240-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Gilbert Arenas, Darius Songaila","Blatche, Daniels, Jamison, Arenas, Songaila",101154-1498-1712-2240-2443,WAS,854.0,5,14.0,8.0,28.0,29.0,57.0,2.0,17.0,7.0,29.0,21.0,8.0,7.0,3.0,25.0,0.5576923076923077,96.11241217798596,14.964285714285714,15.0,14.571428571428571,14.758620689655173,0.08695652173913043,0.5025304347826086,0.12,0.15789473684210525,9.74705882352941,3.0,8.0,2.0,1.0,8.0,2.0,3.0,4.0,10.0,4.0,3.0,6.0,12.0,4.0,16.0,,,4.0,6.0,4.0,9.0,0.47058823529411764,0.6666666666666666,0.4782608695652174,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.8461538461538461,0.3076923076923077,0.25,1.0,1.0,,0.34782608695652173,0.5,1.0,0.6666666666666666,0.6086956521739131,0.4542,0.13793103448275862,4.0,7.0,4.0,1.0,1.0,3.0,7.0,2.0,5.0,,,2.0,6.0,,1.0,2.0,,,4.0,6.0,6.0,6.0,5.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,,,,,,6.0,4.0,1.0,0.375,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.75,0.2608695652173913,0.8333333333333334,0.25,0.3333333333333333,1.0,0.5,0.8333333333333334,,0.5,0.6666666666666666,0.25,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.21739130434782608,0.4,0.4,1.0,0.5,1.0,,,0.4,0.4443,0.20689655172413793,25.266666666666666,0.14285714285714285,4.0,2.0,1.0,,,3.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,,1.0,0.17647058823529413,0.25,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.043478260869565216,,2.0,,,1.0,,,,1.0,0.25,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2406-2427,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Caron Butler, Roger Mason Jr.","Blatche, Daniels, Jamison, Butler, Mason Jr.",101154-1498-1712-2406-2427,WAS,2565.0,13,43.0,2.0,79.0,78.0,157.0,13.0,51.0,13.0,92.0,90.0,19.0,19.0,9.0,83.0,0.6133333333333333,88.14035087719299,15.291139240506329,17.397435897435898,14.481012658227849,16.897435897435898,0.19696969696969696,0.47356060606060607,0.12162162162162163,0.15254237288135594,9.837254901960785,10.0,18.0,4.0,6.0,29.0,3.0,7.0,9.0,18.0,2.0,8.0,24.0,29.0,9.0,38.0,,,6.0,13.0,8.0,12.0,0.5686274509803921,0.42857142857142855,0.5984848484848485,0.42857142857142855,0.5,0.6857142857142857,0.38095238095238093,0.6363636363636364,0.3103448275862069,0.25,0.42857142857142855,0.7857142857142857,,0.2727272727272727,0.46153846153846156,0.6,0.5714285714285714,0.5,0.4646142857142857,0.09782608695652174,8.0,15.0,14.0,1.0,3.0,9.0,20.0,4.0,10.0,1.0,1.0,7.0,15.0,3.0,2.0,5.0,1.0,1.0,3.0,10.0,40.0,18.0,10.0,4.0,20.0,6.0,26.0,3.0,10.0,58.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,,10.0,8.0,1.0,0.6896551724137931,0.7142857142857143,0.8571428571428571,0.4666666666666667,1.0,0.4666666666666667,0.4,0.5833333333333334,0.5555555555555556,0.22727272727272727,0.4444444444444444,0.125,0.16666666666666666,0.5,0.7272727272727273,0.5,0.5,0.7777777777777778,0.875,0.7142857142857143,0.30303030303030304,0.45,0.45,0.15151515151515152,0.4,0.4,0.75,0.5,0.3333333333333333,0.16666666666666666,1.0,0.4,0.545625,0.10869565217391304,24.706666666666667,0.10126582278481013,3.0,1.0,5.0,,3.0,5.0,4.0,6.0,2.0,7.0,4.0,3.0,1.0,2.0,1.0,,,0.09803921568627451,0.1111111111111111,0.23076923076923078,0.5384615384615384,,0.6666666666666666,0.6666666666666666,0.07575757575757576,,2.0,,,1.0,1.0,,,1.0,0.4,,0.5,0.5,,3.0,,3.0,,0.6,0.6,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2406-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Caron Butler, Darius Songaila","Blatche, Daniels, Jamison, Butler, Songaila",101154-1498-1712-2406-2443,WAS,1074.0,8,18.0,,32.0,31.0,63.0,4.0,17.0,7.0,26.0,26.0,7.0,10.0,3.0,23.0,0.4032258064516129,84.46927374301677,18.15625,15.903225806451612,15.875,14.290322580645162,0.14814814814814814,0.48352407407407405,0.10344827586206896,0.15789473684210525,7.894117647058823,6.0,8.0,2.0,1.0,8.0,1.0,3.0,3.0,6.0,,3.0,11.0,13.0,3.0,16.0,,,3.0,5.0,1.0,5.0,0.47058823529411764,0.3333333333333333,0.35185185185185186,0.25,0.3,0.6875,0.3333333333333333,0.7222222222222222,0.17647058823529413,0.25,0.3333333333333333,0.5714285714285714,,0.2962962962962963,0.25,0.25,0.5,0.6666666666666666,0.48175,0.11538461538461539,10.0,4.0,4.0,,,3.0,5.0,,8.0,,5.0,1.0,10.0,1.0,1.0,1.0,,6.0,2.0,4.0,10.0,3.0,8.0,,5.0,1.0,6.0,,3.0,13.0,,2.0,1.0,2.0,2.0,,2.0,4.0,3.0,4.0,2.0,,4.0,10.0,2.0,0.625,0.625,1.0,0.1,,0.1,1.0,0.14285714285714285,0.16666666666666666,0.37037037037037035,1.0,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.5714285714285714,0.75,0.18518518518518517,0.6,0.6,0.2962962962962963,,,,,,0.7142857142857143,,,0.49751428571428574,0.15384615384615385,25.96,0.3125,1.0,,2.0,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,0.058823529411764705,0.125,,0.4,,,0.6666666666666666,0.07407407407407407,0.14285714285714285,1.0,,1.0,,1.0,1.0,,,0.5,,0.5,1.0,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-1712-2427-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Roger Mason Jr., Darius Songaila","Blatche, Daniels, Jamison, Mason Jr., Songaila",101154-1498-1712-2427-2443,WAS,2115.0,19,35.0,-1.0,64.0,63.0,127.0,8.0,40.0,9.0,62.0,63.0,15.0,15.0,6.0,57.0,0.484375,86.46808510638297,15.25,18.07936507936508,14.625,17.19047619047619,0.14035087719298245,0.5073562500000001,0.0967741935483871,0.13333333333333333,10.9925,5.0,13.0,4.0,4.0,16.0,2.0,4.0,5.0,14.0,,7.0,17.0,25.0,9.0,34.0,1.0,1.0,6.0,11.0,9.0,21.0,0.4,0.5,0.4649122807017544,0.5,0.4166666666666667,0.5666666666666667,0.2916666666666667,0.631578947368421,0.2727272727272727,0.6,,0.6363636363636364,0.03225806451612903,0.22807017543859648,0.5,0.5714285714285714,1.0,0.5263157894736842,0.59365,0.08064516129032258,14.0,8.0,8.0,1.0,1.0,4.0,19.0,3.0,11.0,,2.0,7.0,17.0,1.0,2.0,8.0,1.0,3.0,2.0,9.0,18.0,18.0,10.0,3.0,9.0,6.0,15.0,2.0,5.0,36.0,2.0,7.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,9.0,14.0,2.0,0.5625,0.5625,0.8571428571428571,0.4117647058823529,0.3333333333333333,0.4375,0.25,0.3181818181818182,0.34615384615384615,0.2982456140350877,0.875,0.2222222222222222,0.2857142857142857,0.125,0.8181818181818182,1.0,0.5,0.6153846153846154,0.6666666666666666,0.625,0.3333333333333333,0.21052631578947367,0.21052631578947367,0.19298245614035087,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.18181818181818182,,0.3,0.46421999999999997,0.14516129032258066,26.641176470588235,0.21875,6.0,2.0,6.0,1.0,3.0,2.0,2.0,2.0,4.0,5.0,2.0,3.0,,2.0,1.0,,,0.05,0.07692307692307693,0.125,0.45454545454545453,,0.5,0.5,0.10526315789473684,0.09090909090909091,2.0,,,1.0,1.0,,,1.0,0.26666666666666666,0.8,0.5,0.5,,4.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1610612764,2008,2007-08,True
101154-1498-200762-201156-201187,1610612764,"Andray Blatche, Antonio Daniels, Oleksiy Pecherov, Nick Young, Dominic McGuire","Blatche, Daniels, Pecherov, Young, McGuire",101154-1498-200762-201156-201187,WAS,80.0,1,1.0,3.0,2.0,3.0,5.0,,1.0,,5.0,2.0,,,,5.0,1.25,90.0,11.0,19.333333333333332,11.0,13.666666666666666,,0.419725,,,15.6,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,1.25,,,,,1.0,,,,,,,,,,0.5,,,2.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,,5.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,,,,,1.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,0.419725,1.0,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1498-200762-201156-2217,1610612764,"Andray Blatche, Antonio Daniels, Oleksiy Pecherov, Nick Young, Brendan Haywood","Blatche, Daniels, Pecherov, Young, Haywood",101154-1498-200762-201156-2217,WAS,33.0,1,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,87.27272727272727,17.0,16.0,16.0,,,0.470625,,,1.5,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,0.5,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,23.8,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
