EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFGM,PenaltyAtRimFGM,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,DefensiveGoaltends,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101132-200821-201192-2212-2747,1610612743,"Linas Kleiza, Yakhouba Diawara, Taurean Green, Steven Hunter, JR Smith","Kleiza, Diawara, Green, Hunter, Smith",101132-200821-201192-2212-2747,DEN,459.0,2,8.0,,17.0,18.0,12.0,17.0,,35.0,7.0,,6.0,2.0,,1.0,,,7.0,10.0,4.0,2.0,22.0,22.0,,7.0,8.0,4.0,,20.0,8.0,,4.0,6.0,,14.0,,,4.0,6.0,,6.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,22.0,20.0,12.0,,0.5714285714285714,0.5714285714285714,0.7,0.875,0.7142857142857143,0.8333333333333334,0.6875,0.8333333333333334,0.2857142857142857,,,,,0.8,,0.75,,,,,0.5,1.0,109.80392156862744,12.058823529411764,14.11111111111111,12.058823529411764,13.055555555555555,0.5,0.14285714285714285,0.07142857142857142,,,,,,0.5,,0.7857142857142857,0.5112607142857143,,0.5166875,0.9090909090909091,4.2299999999999995,25.375,0.7058823529411765,2.0,,0.6666666666666666,1.0,1.0,6.0,6.0,6.0,4.0,2.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.125,0.16666666666666666,1.0,,,2.0,2.0,6.0,2.0,,1.0,,1.0,0.5,0.5,0.5,,0.5,0.5,,,,,,,,,,,,4.0,4.0,4.0,,,,,,,0.2857142857142857,0.3333333333333333,,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,0.5,0.5,1.0,,0.5,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2030-2059-2212,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Eduardo Najera, Steven Hunter","Kleiza, Diawara, Martin, Najera, Hunter",101132-200821-2030-2059-2212,DEN,35.0,1,1.0,3.0,1.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,0.75,,,,,,,,,1.0,,,,,,,82.28571428571428,24.0,11.0,24.0,11.0,,,1.0,1.0,1.0,1.0,,,,,,0.3704,,,,17.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2030-2059-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Eduardo Najera, Allen Iverson","Kleiza, Diawara, Martin, Najera, Iverson",101132-200821-2030-2059-947,DEN,400.0,2,7.0,-5.0,12.0,12.0,,3.0,1.0,24.0,3.0,,,,3.0,6.0,,,6.0,9.0,2.0,2.0,14.0,19.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,,,2.0,2.0,4.0,1.0,2.0,,,1.0,4.0,3.0,2.0,,12.0,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.5454545454545454,,0.5833333333333334,,0.18181818181818182,,,,,,,0.5,0.4,,,,,,86.39999999999999,19.0,14.333333333333334,17.333333333333332,14.333333333333334,0.2727272727272727,,0.5454545454545454,0.5,0.5,,,,,,0.45454545454545453,0.45945,0.372,,,12.466666666666667,26.5,,1.0,,1.0,,,3.0,,10.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.08333333333333333,0.1,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,0.5,0.5,0.14285714285714285,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,,,,,,1.0,,,,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2030-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Martin, Anthony, Iverson",101132-200821-2030-2546-947,DEN,484.0,1,8.0,-9.0,16.0,17.0,4.0,15.0,1.0,33.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,,4.0,9.0,3.0,3.0,14.0,23.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,4.0,1.0,9.0,1.0,,4.0,7.0,1.0,8.0,1.0,3.0,,1.0,3.0,4.0,2.0,4.0,,14.0,3.0,4.0,,0.75,0.75,0.4444444444444444,1.0,0.4583333333333333,0.5,0.5,0.5,0.25,0.1111111111111111,0.16666666666666666,,,1.0,0.2,1.0,0.14285714285714285,0.3333333333333333,,,1.0,1.0,98.18181818181819,13.625,15.647058823529411,13.5,14.647058823529411,0.5,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,0.5,,0.75,0.527475,0.5662,0.57325,0.21428571428571427,4.711111111111111,23.933333333333334,0.25,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,,,,,,2.0,,,,,,0.5,0.6,0.6666666666666666,1.0,0.14285714285714285,0.18181818181818182,,,,1.0,,3.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,1.0,2.0,,2.0,,1.0,,,0.16666666666666666,0.5,,,,,,,,,2.0,,0.6666666666666666,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2030-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, JR Smith, Allen Iverson","Kleiza, Diawara, Martin, Smith, Iverson",101132-200821-2030-2747-947,DEN,293.0,2,5.0,6.0,11.0,10.0,4.0,,1.0,21.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,7.0,3.0,4.0,21.0,15.0,2.0,1.0,4.0,1.0,,5.0,6.0,,3.0,6.0,1.0,15.0,2.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,,3.0,3.0,4.0,,21.0,5.0,4.0,,0.75,0.75,0.5714285714285714,0.25,0.85,0.5,0.875,0.5,0.3,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,,,,103.20819112627986,16.272727272727273,11.4,15.909090909090908,10.5,0.2,0.3,0.2,0.5,0.5,1.0,0.2,0.5,0.2,0.2,0.5,0.483265,0.4553,0.45086000000000004,0.23809523809523808,9.700000000000001,24.133333333333336,0.36363636363636365,,,,1.0,,1.0,,2.0,1.0,,,,,,2.0,,,,,,0.5,0.5,1.0,,0.16666666666666666,0.2222222222222222,2.0,2.0,1.0,3.0,1.0,9.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.1,,,,1.0,,1.0,0.5,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2030-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Kenyon Martin, Allen Iverson, Marcus Camby","Kleiza, Diawara, Martin, Iverson, Camby",101132-200821-2030-947-948,DEN,376.0,3,6.0,-9.0,11.0,12.0,7.0,6.0,2.0,23.0,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,3.0,7.0,4.0,1.0,7.0,16.0,1.0,2.0,4.0,2.0,1.0,5.0,4.0,,2.0,2.0,1.0,4.0,,,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,2.0,3.0,2.0,1.0,7.0,5.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.2727272727272727,0.3333333333333333,0.2916666666666667,0.35714285714285715,0.36363636363636365,,,,,1.0,,1.0,0.25,,,,,,88.08510638297872,21.09090909090909,12.0,20.181818181818183,12.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,0.3333333333333333,0.16666666666666666,0.5454545454545454,0.47553636363636365,,0.4871083333333333,0.7142857142857143,10.471428571428572,24.175,0.6363636363636364,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,2.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,0.5,1.0,0.18181818181818182,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-2366-2403,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Mike Wilks, Nene","Kleiza, Diawara, Najera, Wilks, Nene",101132-200821-2059-2366-2403,DEN,120.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,,,,,,1.0,,,,1.0,1.0,4.0,5.0,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,4.0,,,,,,,,1.5,,1.0,,1.0,,,,,1.0,,0.5,,,,,,,72.0,17.0,23.0,17.0,16.666666666666668,,,,,,,1.0,,,,1.0,0.57285,,,,,23.1,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,1.0,,1.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-2403-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Nene, Allen Iverson","Kleiza, Diawara, Najera, Nene, Iverson",101132-200821-2059-2403-947,DEN,416.0,2,7.0,-1.0,14.0,14.0,,,3.0,28.0,7.0,1.0,,4.0,1.0,3.0,2.0,,6.0,14.0,2.0,3.0,15.0,16.0,4.0,,,,,,10.0,1.0,5.0,5.0,1.0,10.0,4.0,,3.0,6.0,4.0,10.0,,,,,4.0,5.0,3.0,4.0,,13.0,,,,0.8333333333333334,0.8333333333333334,0.42857142857142855,,0.375,,0.4166666666666667,,0.125,0.07142857142857142,0.14285714285714285,,,0.75,0.5,0.8571428571428571,0.4,0.75,0.5,,0.6666666666666666,1.0,96.92307692307692,16.5,13.214285714285714,14.285714285714286,12.428571428571429,0.4375,0.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,,,0.5625,0.510540625,0.408875,,,6.214285714285714,23.9,,3.0,,1.0,,1.0,3.0,,2.0,2.0,1.0,,,,,2.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.5,0.6666666666666666,,0.1111111111111111,0.125,2.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,1.0,2.0,0.25,0.25,0.25,0.13333333333333333,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-2546-2747,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Carmelo Anthony, JR Smith","Kleiza, Diawara, Najera, Anthony, Smith",101132-200821-2059-2546-2747,DEN,96.0,1,2.0,-2.0,2.0,3.0,,,1.0,5.0,,,,3.0,,,,,2.0,3.0,1.0,,4.0,6.0,2.0,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,1.0,1.0,,,,2.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,1.0,,1.0,,1.0,,,,75.0,21.5,17.666666666666668,16.5,15.666666666666666,,0.75,,,,,,,,,0.25,0.4826625,0.4661,,,7.566666666666666,25.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,2.0,0.5,0.5,0.5,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Najera, Anthony, Iverson",101132-200821-2059-2546-947,DEN,49.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,117.55102040816327,17.5,7.0,17.5,7.0,,1.0,,,,,,,,,,0.3879,,,,12.6,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-2546-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Carmelo Anthony, Marcus Camby","Kleiza, Diawara, Najera, Anthony, Camby",101132-200821-2059-2546-948,DEN,7.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,205.71428571428572,7.0,,,,,1.0,,,,,,,,,,0.3627,0.3627,0.3627,1.0,10.6,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, JR Smith, Allen Iverson","Kleiza, Diawara, Najera, Smith, Iverson",101132-200821-2059-2747-947,DEN,477.0,4,8.0,6.0,17.0,16.0,,,3.0,33.0,7.0,2.0,,2.0,3.0,6.0,,,9.0,15.0,1.0,3.0,21.0,15.0,2.0,,,,,,12.0,1.0,6.0,6.0,2.0,12.0,3.0,,4.0,5.0,3.0,8.0,2.0,2.0,1.0,,3.0,4.0,4.0,4.0,,17.0,,,,0.6666666666666666,0.75,0.6,,0.5625,,0.5833333333333334,,0.0625,0.06666666666666667,,,,0.8,0.5,0.8333333333333334,0.42857142857142855,0.5,,0.6666666666666666,1.0,,99.62264150943396,16.352941176470587,12.4375,16.11764705882353,12.375,0.4375,0.125,0.375,0.5,0.6,0.6666666666666666,,1.0,,,0.5,0.486290625,0.61555,,,8.533333333333333,26.3,,1.0,1.0,1.0,0.6666666666666666,,5.0,,6.0,4.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8,,0.1111111111111111,0.11764705882352941,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,2.0,4.0,1.0,1.0,1.0,0.19047619047619047,,1.0,,1.0,,,,,,,0.0625,,2.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2059-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Eduardo Najera, Allen Iverson, Marcus Camby","Kleiza, Diawara, Najera, Iverson, Camby",101132-200821-2059-947-948,DEN,627.0,4,10.0,3.0,23.0,23.0,10.0,10.0,6.0,46.0,9.0,3.0,4.0,3.0,2.0,4.0,,,7.0,16.0,3.0,5.0,22.0,19.0,6.0,3.0,7.0,,2.0,8.0,8.0,1.0,4.0,5.0,2.0,11.0,3.0,3.0,6.0,11.0,7.0,18.0,2.0,5.0,,1.0,2.0,6.0,6.0,10.0,2.0,12.0,8.0,10.0,1.0,0.5714285714285714,0.8,0.4375,0.42857142857142855,0.4473684210526316,0.42857142857142855,0.4583333333333333,0.4444444444444444,0.15789473684210525,0.0625,0.1111111111111111,,0.75,0.8571428571428571,0.3333333333333333,0.9,0.36363636363636365,0.5,0.3333333333333333,,1.0,0.75,105.64593301435407,14.347826086956522,12.91304347826087,13.347826086956522,12.304347826086957,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.5,0.5,1.0,,0.5,0.5714285714285714,,0.631578947368421,0.5102421052631578,0.50468,0.5448000000000001,0.36363636363636365,6.43125,25.266666666666666,0.43478260869565216,3.0,,1.0,1.0,1.0,5.0,3.0,6.0,2.0,2.0,,1.0,,,3.0,,,,,,0.5555555555555556,0.625,0.4,0.75,0.13636363636363635,0.15789473684210525,,,,1.0,,3.0,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,4.0,10.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.45454545454545453,,3.0,,3.0,1.0,2.0,,1.0,0.5,0.5,0.15789473684210525,,3.0,4.0,,,,,1.0,2.0,3.0,1.0,0.6,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2212-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Steven Hunter, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Hunter, Anthony, Iverson",101132-200821-2212-2546-947,DEN,52.0,1,1.0,-2.0,2.0,1.0,,,1.0,3.0,2.0,2.0,,,,,1.0,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,0.6666666666666666,0.5,,,,,83.07692307692308,22.0,8.0,16.0,8.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,1.0,0.5611666666666667,0.5455,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2212-2747-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Steven Hunter, JR Smith, Allen Iverson","Kleiza, Diawara, Hunter, Smith, Iverson",101132-200821-2212-2747-947,DEN,264.0,1,4.0,-12.0,8.0,8.0,1.0,,3.0,16.0,3.0,2.0,,2.0,,2.0,,,,7.0,,3.0,3.0,15.0,2.0,,1.0,,,,,2.0,,,,,3.0,,,1.0,3.0,4.0,1.0,1.0,,,2.0,2.0,3.0,6.0,,1.0,,1.0,,,,,,,,0.15,,,0.2857142857142857,0.6666666666666666,,,,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,,,87.27272727272727,19.5,13.5,18.875,13.5,0.42857142857142855,0.2857142857142857,0.2857142857142857,,,,,1.0,,,0.42857142857142855,0.4479285714285714,0.5345,0.3542,,6.8428571428571425,,0.125,1.0,,1.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,0.3,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200821-2403-2546-947,1610612743,"Linas Kleiza, Yakhouba Diawara, Nene, Carmelo Anthony, Allen Iverson","Kleiza, Diawara, Nene, Anthony, Iverson",101132-200821-2403-2546-947,DEN,88.0,1,1.0,1.0,3.0,2.0,,,,5.0,,,,,,1.0,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,,,1.0,,,,3.0,,,,,,,,0.75,,0.75,,0.5,,,,,,,,,,,,,,81.81818181818183,13.0,24.5,13.0,19.5,,,0.5,,,,,,,,0.5,0.479075,,,,14.9,24.7,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
