EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DeadBallTurnovers,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,FtPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,Corner3FGA,FG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,FG3M,PenaltyFG2M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
101108-2050-2199-2561-978,1610612740,"Chris Paul, Morris Peterson, Tyson Chandler, David West, Peja Stojakovic","Paul, Peterson, Chandler, West, Stojakovic",101108-2050-2199-2561-978,NOH,13332.0,12,222.0,63.0,406.0,406.0,64.0,44.0,812.0,91.0,315.0,406.0,40.0,105.0,171.0,53.0,224.0,16.0,11.0,38.0,3.0,94.0,3.0,5.0,0.42105263157894735,0.7142857142857143,0.24691358024691357,0.7395348837209302,0.26804123711340205,0.27450980392156865,0.6779661016949152,87.7047704770477,15.820197044334975,17.017241379310345,14.854679802955665,0.24010554089709762,0.48343218997361476,9.389206349206349,61.0,104.0,11.0,22.0,51.0,120.0,151.0,469.0,20.0,38.0,55.0,150.0,17.0,54.0,22.0,414.0,0.4793650793650794,0.5263157894736842,0.525065963060686,0.5444444444444444,0.5543735224586288,0.5612244897959183,0.05396825396825397,0.054945054945054944,0.7941176470588235,0.15942028985507245,0.8387096774193549,16.07881773399015,0.27440633245382584,0.5865384615384616,0.6559139784946236,0.316622691292876,0.425,0.42857142857142855,0.4888888888888889,0.5,0.44327176781002636,0.5070631578947369,0.11727078891257996,89.0,39.0,71.0,53.0,152.0,76.0,106.0,38.0,242.0,6.0,49.0,11.0,95.0,8.0,93.0,36.0,28.0,19.0,28.0,17.0,89.0,0.5033112582781457,0.5314685314685315,0.7659574468085106,0.7073170731707317,0.6071428571428571,0.42857142857142855,0.45348837209302323,0.7450980392156863,0.4927077464788732,0.08780487804878048,0.10404624277456648,0.21921182266009853,25.0,64.0,25.0,13.0,12.0,0.16886543535620052,0.10576923076923077,0.375,0.35714285714285715,0.5454545454545454,0.4098360655737705,0.3333333333333333,0.06596306068601583,0.18181818181818182,24.2265625,39.0,11.0,18.0,38.0,129.0,39.0,32.0,16.0,16.0,2.0,,129.0,0.7567567567567568,0.10290237467018469,0.15492957746478872,0.27505330490405117,13.0,13.0,0.6861702127659575,5.0,12.0,21.0,14.0,18.0,32.0,29.0,90.0,6.0,16.0,,18.0,30.0,13.0,12.0,5.0,7.0,0.9375,0.5,0.5,0.5471698113207547,0.6408450704225352,0.9230769230769231,0.2857142857142857,0.56,0.56,0.9285714285714286,0.46153846153846156,0.46153846153846156,0.29577464788732394,0.5714285714285714,0.46153846153846156,2.0,3.0,7.0,4.0,7.0,7.0,11.0,,17.0,9.0,3.0,,6.0,0.6111111111111112,,,0.05056179775280899,0.9444444444444444,0.06666666666666667,0.08888888888888889,0.09859154929577464,0.6363636363636364,6.0,1.0,3.0,0.42857142857142855,0.25,1.0,1.0,0.07692307692307693,1.0,2.0,4.0,1.0,3.0,0.008333333333333333,0.6666666666666666,0.5,0.5714285714285714,,,,1610612740,2008,2007-08,False
101108-2050-2408-2561-978,1610612740,"Chris Paul, Morris Peterson, Melvin Ely, David West, Peja Stojakovic","Paul, Peterson, Ely, West, Stojakovic",101108-2050-2408-2561-978,NOH,404.0,3,7.0,-1.0,12.0,13.0,8.0,,25.0,3.0,11.0,15.0,,5.0,6.0,,6.0,,,,,2.0,,,,0.8333333333333334,,0.75,,,0.75,89.10891089108911,16.583333333333332,15.76923076923077,16.583333333333332,0.2727272727272727,0.4117454545454546,10.136363636363637,1.0,3.0,,,4.0,5.0,6.0,14.0,,,,6.0,1.0,1.0,,14.0,0.5454545454545454,,0.5454545454545454,,0.5833333333333334,,0.09090909090909091,,0.5,,,14.923076923076923,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.8,0.8,,,0.2727272727272727,,,8.0,1.0,2.0,7.0,6.0,3.0,3.0,3.0,6.0,,2.0,,2.0,,2.0,1.0,,,,,8.0,0.5,0.5,,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.42742857142857144,0.08333333333333333,0.08333333333333333,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,10.0,,,,,,,10.0,1.0,,,0.7142857142857143,,,0.625,,1.0,3.0,,,,4.0,,,,,,,,,,,,,,0.5714285714285714,0.5714285714285714,,,,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2050-2457-2561-978,1610612740,"Chris Paul, Morris Peterson, Jannero Pargo, David West, Peja Stojakovic","Paul, Peterson, Pargo, West, Stojakovic",101108-2050-2457-2561-978,NOH,1060.0,3,18.0,-2.0,35.0,34.0,15.0,1.0,69.0,4.0,22.0,38.0,2.0,4.0,10.0,2.0,12.0,1.0,,2.0,,10.0,,1.0,0.5,0.8,0.16666666666666666,0.8181818181818182,0.10526315789473684,0.25,,93.73584905660377,16.0,14.705882352941176,15.485714285714286,0.12121212121212122,0.5213969696969697,5.181818181818182,8.0,14.0,,,2.0,4.0,10.0,36.0,,1.0,2.0,14.0,2.0,5.0,1.0,34.0,0.45454545454545453,,0.4393939393939394,,0.5,0.5,0.09090909090909091,,0.8333333333333334,0.5,0.75,14.5,0.42424242424242425,0.5714285714285714,0.6666666666666666,0.12121212121212122,0.5,0.5,,,0.7575757575757576,0.3578,0.05555555555555555,20.0,,7.0,14.0,6.0,3.0,6.0,1.0,15.0,1.0,5.0,1.0,8.0,,8.0,3.0,2.0,2.0,2.0,2.0,20.0,0.3,0.3,0.75,1.0,1.0,,,0.5,0.5093125,0.08823529411764706,0.13043478260869565,0.5714285714285714,3.0,11.0,2.0,,,0.3333333333333333,0.14285714285714285,,,,0.25,,0.09090909090909091,,24.58181818181818,8.0,5.0,6.0,5.0,18.0,8.0,6.0,5.0,1.0,,,18.0,1.0,0.24242424242424243,0.25,0.5,2.0,2.0,0.4090909090909091,2.0,4.0,9.0,2.0,1.0,3.0,5.0,9.0,,,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.35714285714285715,0.325,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.125,0.125,0.45,0.4444444444444444,0.125,,,1.0,,,,1.0,,1.0,1.0,,,,0.16666666666666666,,,0.058823529411764705,1.0,,,0.05,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,1610612740,2008,2007-08,False
101108-2199-2229-2408-978,1610612740,"Chris Paul, Tyson Chandler, Mike James, Melvin Ely, Peja Stojakovic","Paul, Chandler, James, Ely, Stojakovic",101108-2199-2229-2408-978,NOH,130.0,1,2.0,-3.0,4.0,3.0,,,7.0,,1.0,5.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,0.5,1.0,,0.5,,,1.0,77.53846153846155,18.75,18.333333333333332,18.75,,0.4116,22.4,,,,,,1.0,,2.0,,,,,,,1.0,2.0,,,,,0.5,,,,,,,12.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2199-2457-2561-978,1610612740,"Chris Paul, Tyson Chandler, Jannero Pargo, David West, Peja Stojakovic","Paul, Chandler, Pargo, West, Stojakovic",101108-2199-2457-2561-978,NOH,4455.0,10,74.0,9.0,134.0,137.0,63.0,15.0,271.0,22.0,93.0,151.0,13.0,31.0,50.0,19.0,69.0,7.0,3.0,12.0,1.0,40.0,2.0,10.0,0.5833333333333334,0.6739130434782609,0.2549019607843137,0.6428571428571429,0.27941176470588236,0.36363636363636365,0.7272727272727273,87.5959595959596,16.291044776119403,16.583941605839417,15.253731343283581,0.18032786885245902,0.4752081967213115,9.634408602150538,19.0,32.0,3.0,6.0,12.0,39.0,42.0,160.0,4.0,12.0,16.0,50.0,3.0,14.0,5.0,144.0,0.45161290322580644,0.3333333333333333,0.4918032786885246,0.4117647058823529,0.5598591549295775,0.4444444444444444,0.03225806451612903,0.045454545454545456,0.5833333333333334,0.25925925925925924,0.4,15.145985401459853,0.26229508196721313,0.59375,0.6333333333333333,0.319672131147541,0.3076923076923077,0.3076923076923077,0.35294117647058826,0.5,0.5,0.5406136363636364,0.1,51.0,11.0,40.0,30.0,34.0,17.0,28.0,2.0,67.0,2.0,21.0,2.0,36.0,4.0,45.0,13.0,8.0,3.0,8.0,4.0,51.0,0.40476190476190477,0.4473684210526316,0.2857142857142857,0.7647058823529411,0.5,0.5,0.5238095238095238,0.16666666666666666,0.4751815217391305,0.10526315789473684,0.1262135922330097,0.3805970149253731,6.0,29.0,14.0,1.0,6.0,0.23770491803278687,0.0625,0.35294117647058826,0.15384615384615385,,0.7368421052631579,0.09090909090909091,0.04918032786885246,,24.775862068965516,23.0,10.0,16.0,23.0,62.0,23.0,9.0,4.0,5.0,,1.0,62.0,0.8888888888888888,0.1885245901639344,0.21739130434782608,0.3875,9.0,8.0,0.5169491525423728,3.0,6.0,10.0,3.0,9.0,12.0,12.0,33.0,3.0,8.0,,9.0,11.0,3.0,5.0,4.0,1.0,0.9166666666666666,0.41379310344827586,0.41379310344827586,0.4,0.42391304347826086,0.7142857142857143,0.42857142857142855,0.5,0.5,1.0,0.391304347826087,0.391304347826087,0.21739130434782608,0.6,0.391304347826087,,1.0,6.0,4.0,2.0,5.0,5.0,,8.0,2.0,,1.0,4.0,0.3125,,,0.03076923076923077,0.8888888888888888,0.058823529411764705,0.23529411764705882,0.13043478260869565,0.2,2.0,1.0,2.0,0.4,0.25,1.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,0.5,1.0,0.03333333333333333,,1610612740,2008,2007-08,False
101108-2408-2457-2561-978,1610612740,"Chris Paul, Melvin Ely, Jannero Pargo, David West, Peja Stojakovic","Paul, Ely, Pargo, West, Stojakovic",101108-2408-2457-2561-978,NOH,293.0,2,5.0,-1.0,11.0,10.0,6.0,,21.0,2.0,10.0,11.0,,3.0,5.0,,5.0,,,,,6.0,,1.0,,1.0,,0.75,,,1.0,103.20819112627986,15.0,12.8,15.0,0.2,0.46136999999999995,9.11,3.0,4.0,,,1.0,4.0,4.0,10.0,,,,2.0,1.0,,,10.0,0.4,,0.4,,0.45454545454545453,,0.1,,,,,12.5,0.4,0.75,0.75,0.4,0.25,0.3333333333333333,,,0.4,,,7.0,,2.0,6.0,6.0,3.0,3.0,1.0,6.0,,4.0,,2.0,,3.0,1.0,,,,,7.0,0.75,0.75,,,,,,1.0,0.4434666666666667,0.1,0.1,0.6363636363636364,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,2.0,6.0,,,,,,,6.0,,,,0.6,1.0,1.0,0.42857142857142855,1.0,1.0,2.0,,,,2.0,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1610612740,2008,2007-08,False
1719-1763-200756-201153-2229,1610612740,"Bonzi Wells, Ryan Bowen, Hilton Armstrong, Julian Wright, Mike James","Wells, Bowen, Armstrong, Wright, James",1719-1763-200756-201153-2229,NOH,720.0,1,12.0,4.0,19.0,20.0,,3.0,39.0,4.0,16.0,15.0,3.0,7.0,11.0,3.0,14.0,4.0,2.0,4.0,,,,,1.0,0.7,0.42857142857142855,0.7857142857142857,0.375,0.5,0.6666666666666666,78.0,13.421052631578947,23.25,12.947368421052632,0.23529411764705882,0.48792058823529416,8.175,5.0,7.0,1.0,1.0,2.0,5.0,9.0,19.0,1.0,1.0,3.0,14.0,,4.0,,16.0,0.5625,1.0,0.5294117647058824,0.5,0.5277777777777778,0.5,,,1.0,0.3333333333333333,1.0,21.1,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.29411764705882354,0.4,0.4,0.5,1.0,0.47058823529411764,0.569625,0.15789473684210525,3.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,,,,4.0,,2.0,1.0,1.0,,1.0,1.0,3.0,0.2222222222222222,0.25,0.5,1.0,1.0,0.5,0.5,0.5,0.519625,0.05555555555555555,0.058823529411764705,0.15789473684210525,1.0,1.0,1.0,,,0.058823529411764705,,,0.5,,0.2,,0.058823529411764705,,22.8,,,,,6.0,,2.0,1.0,1.0,,,6.0,1.0,,,0.3157894736842105,,,0.75,,3.0,3.0,,,,3.0,,,2.0,,,,,,2.0,,,,,0.75,0.75,,,,,,,,0.75,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-1763-200756-201153-2457,1610612740,"Bonzi Wells, Ryan Bowen, Hilton Armstrong, Julian Wright, Jannero Pargo","Wells, Bowen, Armstrong, Wright, Pargo",1719-1763-200756-201153-2457,NOH,221.0,1,4.0,-1.0,6.0,6.0,6.0,1.0,12.0,2.0,6.0,6.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,2.0,,1.0,0.25,1.0,0.25,,,78.19004524886878,19.666666666666668,17.166666666666668,17.333333333333332,0.3333333333333333,0.45788333333333336,9.183333333333334,1.0,2.0,,,,2.0,2.0,5.0,1.0,1.0,3.0,2.0,,,,2.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4166666666666667,1.5,,,,0.5,,17.166666666666668,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,0.3647,0.6,6.0,1.0,1.0,6.0,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,6.0,0.5,0.5,,1.0,,0.5,0.5,,0.45788333333333336,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,5.0,,1.0,1.0,,,,5.0,,,,1.0,,,0.4166666666666667,1.0,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-200756-201153-2457-2561,1610612740,"Bonzi Wells, Hilton Armstrong, Julian Wright, Jannero Pargo, David West","Wells, Armstrong, Wright, Pargo, West",1719-200756-201153-2457-2561,NOH,361.0,3,6.0,6.0,10.0,10.0,,4.0,20.0,1.0,8.0,2.0,2.0,4.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.6666666666666666,0.4,0.6666666666666666,0.42857142857142855,,0.8,79.77839335180056,18.4,17.7,15.3,0.1,0.43688000000000005,11.65,,2.0,,,3.0,5.0,3.0,8.0,1.0,1.0,3.0,4.0,,,,5.0,0.375,1.0,0.3,0.5,0.3076923076923077,0.5,,,,,,17.6,0.2,,,0.5,0.6,0.6,,,0.4,0.4696,0.375,,,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,7.0,3.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.23076923076923078,0.2727272727272727,,1.0,2.0,,,1.0,0.2,,0.5,1.0,,,,0.1,,24.65,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,0.14285714285714285,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-200756-201153-2457-978,1610612740,"Bonzi Wells, Hilton Armstrong, Julian Wright, Jannero Pargo, Peja Stojakovic","Wells, Armstrong, Wright, Pargo, Stojakovic",1719-200756-201153-2457-978,NOH,483.0,3,8.0,-7.0,14.0,14.0,,,28.0,1.0,6.0,21.0,,1.0,2.0,,2.0,2.0,2.0,4.0,,4.0,,,0.5,0.3333333333333333,,0.4,,,0.5,83.4782608695652,14.071428571428571,20.428571428571427,14.071428571428571,0.1111111111111111,0.5072055555555556,8.216666666666667,3.0,3.0,,,,2.0,4.0,14.0,,,,6.0,,1.0,2.0,14.0,0.6666666666666666,,0.7777777777777778,,0.7777777777777778,,,,0.5,,,18.0,0.3333333333333333,1.0,1.0,0.2222222222222222,,,,,0.6666666666666666,,,3.0,1.0,,2.0,2.0,1.0,3.0,,8.0,,3.0,,2.0,,,,,,,,3.0,0.25,0.25,,,,1.0,1.0,,0.41913333333333336,,,0.21428571428571427,,3.0,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,24.900000000000002,3.0,1.0,1.0,,3.0,3.0,2.0,2.0,,2.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,0.5,,,,,2.0,2.0,,6.0,,,,2.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,,,,1.0,,1.0,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-200756-2457-2561-978,1610612740,"Bonzi Wells, Hilton Armstrong, Jannero Pargo, David West, Peja Stojakovic","Wells, Armstrong, Pargo, West, Stojakovic",1719-200756-2457-2561-978,NOH,44.0,1,1.0,-2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,,0.5,0.5,,65.45454545454545,33.0,11.0,32.0,1.0,0.4077,8.7,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-201153-2199-2457-2561,1610612740,"Bonzi Wells, Julian Wright, Tyson Chandler, Jannero Pargo, David West","Wells, Wright, Chandler, Pargo, West",1719-201153-2199-2457-2561,NOH,496.0,3,8.0,1.0,15.0,14.0,,3.0,29.0,2.0,14.0,12.0,3.0,4.0,7.0,4.0,11.0,,,3.0,,2.0,,,,0.5714285714285714,0.3333333333333333,0.7,0.4,0.5,0.5,84.19354838709677,16.133333333333333,18.142857142857142,14.266666666666667,0.125,0.49420625,8.935714285714285,3.0,6.0,1.0,2.0,2.0,6.0,5.0,13.0,1.0,4.0,2.0,6.0,2.0,3.0,3.0,11.0,0.35714285714285715,0.25,0.40625,0.25,0.40625,0.25,0.14285714285714285,0.5,1.0,,1.0,16.5,0.375,0.5,0.6,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5001,0.15384615384615385,,,,,4.0,2.0,2.0,1.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,0.4,0.5,0.5,1.0,,,,0.5,,,,,,2.0,1.0,,1.0,0.125,0.16666666666666666,1.0,0.6666666666666666,,0.3333333333333333,,,,26.5,2.0,,,,,2.0,1.0,,1.0,2.0,,,1.0,0.125,,,,,,,,,,1.0,1.0,,,3.0,2.0,,1.0,,,,,,,0.5,0.5,,,,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,,1.0,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1719-201153-2199-2457-978,1610612740,"Bonzi Wells, Julian Wright, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Wells, Wright, Chandler, Pargo, Stojakovic",1719-201153-2199-2457-978,NOH,617.0,4,10.0,12.0,17.0,17.0,3.0,2.0,34.0,5.0,13.0,13.0,2.0,5.0,8.0,3.0,11.0,2.0,2.0,2.0,,6.0,,1.0,1.0,0.8333333333333334,0.4,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.6666666666666666,79.3517017828201,14.411764705882353,21.88235294117647,13.470588235294118,0.29411764705882354,0.522179411764706,7.8538461538461535,5.0,5.0,1.0,1.0,1.0,3.0,8.0,25.0,1.0,2.0,2.0,10.0,2.0,3.0,,23.0,0.6153846153846154,0.5,0.7352941176470589,0.3333333333333333,0.6944444444444444,0.3333333333333333,0.15384615384615385,0.2,0.42857142857142855,0.5,0.5,18.352941176470587,0.29411764705882354,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5294117647058824,0.5164,0.08,2.0,2.0,,1.0,6.0,3.0,6.0,,15.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,0.375,0.42857142857142855,1.0,1.0,1.0,0.4,0.5,,0.7131,0.05555555555555555,0.07142857142857142,0.11764705882352941,1.0,4.0,3.0,,,0.23529411764705882,,,,,0.6,,0.058823529411764705,,24.3,3.0,,,,2.0,3.0,2.0,1.0,1.0,,,2.0,0.4,0.17647058823529413,,0.08,,,1.0,,1.0,1.0,,3.0,3.0,1.0,9.0,,2.0,,3.0,3.0,,,,1.0,1.0,0.75,0.75,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,,,,,,0.25,,,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,1.0,1610612740,2008,2007-08,False
1719-201153-2408-2457-2561,1610612740,"Bonzi Wells, Julian Wright, Melvin Ely, Jannero Pargo, David West","Wells, Wright, Ely, Pargo, West",1719-201153-2408-2457-2561,NOH,412.0,3,7.0,-5.0,13.0,12.0,,4.0,25.0,5.0,14.0,15.0,3.0,4.0,5.0,3.0,8.0,1.0,1.0,2.0,,1.0,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,87.37864077669903,18.307692307692307,14.5,16.846153846153847,0.35714285714285715,0.45554285714285714,7.885714285714286,2.0,5.0,1.0,2.0,1.0,4.0,5.0,10.0,3.0,4.0,6.0,6.0,,1.0,1.0,4.0,0.35714285714285715,0.75,0.35714285714285715,0.75,0.35714285714285715,0.75,,,1.0,0.3333333333333333,1.0,14.5,0.35714285714285715,0.4,0.4,0.2857142857142857,0.25,0.25,0.5,0.5,0.35714285714285715,0.445475,0.6,,2.0,,,4.0,2.0,2.0,1.0,4.0,,,,1.0,,,,,,,,,0.4,0.5,1.0,1.0,,0.4,0.4,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
