EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,AtRimAssists,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101106-101111-201196-2046-2072,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Desmond Mason, Michael Redd","Bogut, Villanueva, Sessions, Mason, Redd",101106-101111-201196-2046-2072,MIL,5708.0,7,95.0,56.0,194.0,194.0,15.0,38.0,388.0,61.0,5.0,30.0,33.0,57.0,22.0,2.0,86.0,148.0,34.0,34.0,245.0,189.0,6.0,12.0,4.0,19.0,102.0,21.0,51.0,62.0,20.0,135.0,8.0,18.0,19.0,46.0,31.0,40.0,20.0,,223.0,19.0,15.0,3.0,0.5930232558139535,0.6071428571428571,0.581081081081081,0.5,0.5796703296703297,0.46875,0.6125,0.5588235294117647,0.18681318681318682,97.88367203924317,13.814432989690722,15.608247422680412,13.164948453608247,15.1340206185567,0.33516483516483514,0.16483516483516483,0.3131868131868132,0.5789473684210527,0.5892857142857143,0.6060606060606061,0.12087912087912088,0.3125,0.125,0.521978021978022,0.5056046961325966,0.493140625,0.10552763819095477,0.12121212121212122,0.07755102040816327,8.85135135135135,25.58529411764706,0.07731958762886598,15.0,12.0,3.0,22.0,4.0,70.0,1.0,17.0,12.0,57.0,74.0,22.0,96.0,21.0,13.0,5.0,5.0,,5.0,0.5,0.75,0.27419354838709675,0.7058823529411765,0.7419354838709677,0.2682926829268293,0.391304347826087,0.6,1.0,0.5,0.5357142857142857,0.06593406593406594,0.08979591836734693,38.0,12.0,26.0,2.0,0.08108108108108109,0.14754098360655737,0.20833333333333334,0.6875,0.6229508196721312,0.7307692307692307,0.6842105263157895,19.0,8.0,17.0,5.0,8.0,10.0,6.0,,2.0,2.0,1.0,3.0,4.0,1.0,0.47058823529411764,0.475,0.06666666666666667,0.5555555555555556,0.8333333333333334,0.9130434782608695,0.8,0.487221875,7.0,1.0,1.0,13.0,1.0,3.0,33.0,7.0,11.0,5.0,5.0,5.0,4.0,,0.8461538461538461,0.38235294117647056,0.3333333333333333,0.3939393939393939,0.25,0.21428571428571427,0.3333333333333333,0.75,0.05714285714285714,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.05,1.0,,0.3333333333333333,3.0,9.0,3.0,2.0,4.0,4.0,3.0,0.2,0.45,0.3333333333333333,0.6,0.125,6.0,2.0,1.0,1.0,6.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,0.25,0.017543859649122806,0.5,0.5,1.0,0.3333333333333333,0.1,0.5,0.029411764705882353,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2046-2250,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Desmond Mason, Bobby Simmons","Bogut, Villanueva, Sessions, Mason, Simmons",101106-101111-201196-2046-2250,MIL,341.0,1,6.0,,11.0,10.0,8.0,1.0,21.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,7.0,2.0,4.0,11.0,11.0,2.0,6.0,2.0,9.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,4.0,2.0,,7.0,9.0,8.0,,0.5,0.5,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.4375,0.5,0.5,0.2222222222222222,88.68035190615835,15.181818181818182,17.4,13.545454545454545,17.4,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.125,0.25,0.3333333333333333,0.42895555555555553,0.4284375,0.18181818181818182,0.2222222222222222,0.8181818181818182,9.957142857142857,24.9,0.7272727272727273,,,,4.0,2.0,2.0,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,,1.0,0.4,,,,,,,0.36363636363636365,1.0,,,,,,1.0,,1.0,1.0,,2.0,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,0.4469,1.0,,,1.0,,,,1.0,,,,,,,,0.5,,0.5,,,,1.0,,,0.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,3.0,,,,,,,,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2046-2767,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Desmond Mason, Royal Ivey","Bogut, Villanueva, Sessions, Mason, Ivey",101106-101111-201196-2046-2767,MIL,112.0,1,2.0,-2.0,4.0,3.0,,,7.0,1.0,,1.0,,,2.0,,1.0,2.0,2.0,1.0,3.0,5.0,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,0.5,,0.25,,0.3,,0.5,90.0,16.0,16.0,15.25,16.0,0.25,0.25,,,,,0.5,,,0.75,0.4963125,,0.2,0.3333333333333333,,4.75,25.25,,,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2072-2250,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Michael Redd, Bobby Simmons","Bogut, Villanueva, Sessions, Redd, Simmons",101106-101111-201196-2072-2250,MIL,814.0,3,14.0,6.0,27.0,26.0,17.0,16.0,53.0,5.0,3.0,3.0,3.0,8.0,7.0,3.0,10.0,16.0,7.0,7.0,33.0,27.0,5.0,9.0,3.0,20.0,18.0,7.0,9.0,11.0,3.0,24.0,,,2.0,3.0,5.0,8.0,4.0,,28.0,20.0,17.0,,0.9,0.9,0.625,0.5555555555555556,0.5652173913043478,0.5416666666666666,0.6111111111111112,0.625,0.30434782608695654,93.75921375921376,15.814814814814815,14.884615384615385,15.11111111111111,14.576923076923077,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.375,0.375,1.0,0.30434782608695654,0.25,0.25,0.5217391304347826,0.47315434782608695,0.4827458333333334,0.14814814814814814,0.2,0.6060606060606061,10.45,26.185714285714287,0.6296296296296297,3.0,,,5.0,7.0,2.0,,,1.0,6.0,7.0,2.0,9.0,3.0,3.0,,1.0,,1.0,1.25,0.6,,0.5,0.5833333333333334,0.2,,0.5,,1.0,1.0,,0.15151515151515152,4.0,1.0,4.0,1.0,0.0625,0.2,,1.0,0.8,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.25,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,2.0,,,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5,,0.5,,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,1.0,0.2857142857142857,1.0,1.0,2.0,,,,,,0.5,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2072-2590,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Michael Redd, Mo Williams","Bogut, Villanueva, Sessions, Redd, Williams",101106-101111-201196-2072-2590,MIL,305.0,2,5.0,-4.0,13.0,15.0,5.0,10.0,28.0,7.0,,,1.0,1.0,2.0,1.0,5.0,8.0,2.0,5.0,15.0,19.0,,,1.0,5.0,6.0,2.0,3.0,3.0,,6.0,,1.0,4.0,6.0,5.0,7.0,1.0,,15.0,5.0,5.0,,0.6,0.6,0.625,,0.5,,0.5769230769230769,0.625,0.2,132.19672131147541,9.615384615384615,12.0,9.307692307692308,11.4,0.7,,0.1,1.0,1.0,,0.2,,1.0,0.9,0.58763,0.3837,0.1,0.125,0.3333333333333333,3.1,25.85,0.38461538461538464,,,,,5.0,4.0,,1.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2,0.3333333333333333,0.5,,,,,,4.0,1.0,3.0,,0.125,0.14285714285714285,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,1.0,,1.0,2.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,3.0,,,,1.0,0.6666666666666666,,1.0,0.3549,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2072-2767,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Michael Redd, Royal Ivey","Bogut, Villanueva, Sessions, Redd, Ivey",101106-101111-201196-2072-2767,MIL,314.0,2,5.0,-5.0,11.0,12.0,8.0,12.0,23.0,4.0,4.0,1.0,,1.0,2.0,1.0,1.0,6.0,2.0,4.0,9.0,14.0,1.0,5.0,1.0,4.0,2.0,2.0,1.0,2.0,,5.0,,2.0,2.0,2.0,3.0,5.0,2.0,,9.0,4.0,8.0,,1.0,1.0,0.16666666666666666,0.2,0.3125,0.16666666666666666,0.4090909090909091,0.25,0.25,105.47770700636943,14.909090909090908,12.5,14.181818181818182,12.416666666666666,0.5,0.125,0.125,,,,0.25,0.6666666666666666,0.16666666666666666,0.75,0.53330625,0.5712583333333333,0.2,0.25,0.4444444444444444,5.983333333333333,25.75,0.7272727272727273,,,,,2.0,,,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,,,,0.5,0.4,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,1.0,0.25,0.25,1.0,2.0,,1.0,,1.0,2.0,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,,0.4542,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,,1.0,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2250-2767,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Bobby Simmons, Royal Ivey","Bogut, Villanueva, Sessions, Simmons, Ivey",101106-101111-201196-2250-2767,MIL,926.0,6,15.0,14.0,29.0,27.0,4.0,11.0,56.0,11.0,2.0,3.0,5.0,9.0,9.0,1.0,15.0,23.0,9.0,3.0,45.0,31.0,2.0,2.0,1.0,5.0,18.0,9.0,9.0,12.0,2.0,27.0,1.0,2.0,1.0,4.0,8.0,7.0,4.0,,38.0,5.0,4.0,1.0,0.6,0.6428571428571429,0.6521739130434783,1.0,0.65625,0.6666666666666666,0.6617647058823529,0.625,0.28125,87.0842332613391,15.931034482758621,17.185185185185187,15.413793103448276,16.925925925925927,0.34375,0.09375,0.28125,0.5555555555555556,0.5555555555555556,0.4,0.28125,0.6666666666666666,0.3333333333333333,0.625,0.5244774193548387,0.6366333333333333,0.12121212121212122,0.16666666666666666,0.1111111111111111,8.356521739130434,27.255555555555556,0.13793103448275862,2.0,,,7.0,1.0,12.0,,3.0,1.0,4.0,6.0,5.0,11.0,2.0,,,2.0,1.0,2.0,0.7,0.5714285714285714,0.375,1.0,0.625,0.4166666666666667,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.15555555555555556,8.0,1.0,6.0,,0.043478260869565216,0.09090909090909091,,,0.7272727272727273,0.8,0.75,4.0,2.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,,0.5,1.0,0.5,0.5,0.57,4.0,1.0,1.0,4.0,1.0,1.0,9.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,0.75,0.4444444444444444,1.0,0.4444444444444444,0.5,0.5,,1.0,0.09090909090909091,0.5,0.4444444444444444,0.4444444444444444,0.75,0.2,1.0,1.0,0.4444444444444444,1.0,3.0,2.0,,2.0,,1.0,1.0,0.6,0.3333333333333333,1.0,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-201196-2250-2852,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Bobby Simmons, Awvee Storey","Bogut, Villanueva, Sessions, Simmons, Storey",101106-101111-201196-2250-2852,MIL,143.0,1,2.0,2.0,5.0,5.0,4.0,,10.0,3.0,2.0,,,2.0,,,3.0,5.0,1.0,,6.0,4.0,2.0,3.0,1.0,4.0,2.0,,1.0,1.0,,2.0,,,,,2.0,3.0,1.0,,4.0,4.0,4.0,,0.3333333333333333,0.5,0.6,0.6666666666666666,0.5,0.5,0.42857142857142855,0.4,0.16666666666666666,100.69930069930071,15.4,13.2,15.2,13.2,0.5,,0.3333333333333333,,,,,0.5,,0.6666666666666666,0.5201916666666667,0.5065375,0.16666666666666666,0.2,0.6666666666666666,7.68,23.2,0.8,,1.0,,2.0,,4.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,,,,,0.16666666666666666,0.3333333333333333,3.0,,1.0,,,,0.5,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,0.5157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-2046-2072-2294,1610612749,"Andrew Bogut, Charlie Villanueva, Desmond Mason, Michael Redd, Charlie Bell","Bogut, Villanueva, Mason, Redd, Bell",101106-101111-2046-2072-2294,MIL,2602.0,11,43.0,-2.0,91.0,93.0,65.0,42.0,184.0,31.0,18.0,10.0,5.0,16.0,6.0,6.0,27.0,57.0,16.0,22.0,97.0,99.0,16.0,37.0,9.0,63.0,26.0,6.0,13.0,20.0,2.0,47.0,11.0,18.0,13.0,30.0,18.0,27.0,9.0,1.0,88.0,63.0,65.0,4.0,0.48148148148148145,0.52,0.47368421052631576,0.43243243243243246,0.5136986301369864,0.4782608695652174,0.5705882352941176,0.5625,0.2191780821917808,101.8293620292083,13.967032967032967,14.311827956989248,13.340659340659341,13.989247311827956,0.4246575342465753,0.136986301369863,0.2191780821917808,0.3125,0.3333333333333333,0.4,0.0821917808219178,0.391304347826087,0.13043478260869565,0.6438356164383562,0.5232,0.4996706521739131,0.11392405063291139,0.14285714285714285,0.6494845360824743,6.6456140350877195,24.725,0.7142857142857143,5.0,10.0,1.0,9.0,19.0,28.0,,9.0,6.0,26.0,36.0,13.0,49.0,8.0,5.0,3.0,7.0,,8.0,0.375,0.7027027027027027,0.3103448275862069,0.6,0.6808510638297872,0.32432432432432434,0.38461538461538464,0.7,,0.5,0.5,0.136986301369863,0.09278350515463918,17.0,7.0,11.0,,0.12280701754385964,0.1935483870967742,0.18181818181818182,0.6666666666666666,0.5483870967741935,0.68,0.6470588235294118,10.0,4.0,11.0,4.0,3.0,7.0,4.0,1.0,16.0,2.0,6.0,7.0,7.0,6.0,0.36363636363636365,0.3333333333333333,,0.3888888888888889,1.0,0.25,0.875,0.6095222222222222,2.0,,,7.0,,1.0,21.0,2.0,7.0,2.0,,3.0,2.0,,1.0,0.4375,,0.4375,0.375,0.3333333333333333,0.4,0.8461538461538461,0.06451612903225806,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,4.0,10.0,8.0,3.0,4.0,3.0,1.0,0.4,0.8333333333333334,0.4,0.4444444444444444,0.06521739130434782,5.0,1.0,2.0,4.0,,5.0,4.0,3.0,,,,,0.4444444444444444,0.0625,0.5,0.5,1.0,0.5,0.08333333333333333,0.6666666666666666,,2.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,1610612749,2008,2007-08,True
101106-101111-2046-2072-2590,1610612749,"Andrew Bogut, Charlie Villanueva, Desmond Mason, Michael Redd, Mo Williams","Bogut, Villanueva, Mason, Redd, Williams",101106-101111-2046-2072-2590,MIL,17092.0,27,285.0,22.0,549.0,544.0,71.0,99.0,1093.0,157.0,22.0,78.0,79.0,164.0,72.0,12.0,199.0,399.0,104.0,104.0,628.0,606.0,30.0,53.0,16.0,85.0,208.0,70.0,104.0,137.0,45.0,307.0,36.0,69.0,68.0,114.0,93.0,127.0,60.0,4.0,556.0,85.0,71.0,8.0,0.5226130653266332,0.5591397849462365,0.49874686716791977,0.5660377358490566,0.5208747514910537,0.5,0.5584532374100719,0.538961038961039,0.20675944333996024,92.08518605195412,15.706739526411658,15.568014705882353,14.912568306010929,14.952205882352942,0.3121272365805169,0.1550695825049702,0.3260437375745527,0.4817073170731707,0.4906832298136646,0.569620253164557,0.14314115308151093,0.3188405797101449,0.17391304347826086,0.5188866799204771,0.4914636,0.46742279411764703,0.11191335740072202,0.13392857142857142,0.13535031847133758,9.468170426065164,25.944230769230767,0.12932604735883424,29.0,32.0,10.0,72.0,16.0,190.0,2.0,54.0,20.0,152.0,187.0,70.0,257.0,40.0,26.0,7.0,32.0,2.0,33.0,0.5461538461538461,0.6637554585152838,0.27,0.6666666666666666,0.6640926640926641,0.2702702702702703,0.3333333333333333,0.6477272727272727,0.75,0.3717948717948718,0.3815789473684211,0.0636182902584493,0.11464968152866242,91.0,25.0,48.0,5.0,0.06265664160401002,0.12738853503184713,0.2823529411764706,0.6363636363636364,0.5796178343949044,0.6642335766423357,0.5274725274725275,62.0,25.0,52.0,15.0,14.0,33.0,24.0,10.0,9.0,3.0,2.0,18.0,19.0,1.0,0.4807692307692308,0.5,0.02564102564102564,0.4782608695652174,0.8823529411764706,0.6615384615384615,0.5757575757575758,0.493979,30.0,4.0,7.0,42.0,4.0,10.0,99.0,30.0,33.0,21.0,11.0,16.0,7.0,5.0,0.7857142857142857,0.40384615384615385,0.4,0.4117647058823529,0.2711864406779661,0.3076923076923077,0.2,0.6842105263157895,0.029914529914529916,0.3793103448275862,0.4166666666666667,0.4166666666666667,0.7,0.11290322580645161,0.5714285714285714,1.0,0.42857142857142855,15.0,28.0,13.0,4.0,26.0,9.0,8.0,0.16326530612244897,0.45161290322580644,0.5357142857142857,0.5909090909090909,0.057971014492753624,12.0,3.0,1.0,3.0,27.0,12.0,5.0,11.0,,2.0,12.0,,0.1875,0.018292682926829267,0.375,0.375,1.0,0.2,0.04838709677419355,0.25,0.018867924528301886,2.0,0.16666666666666666,1.0,6.0,,1.0,1.0,1.0,,8.0,4.0,,,,,,,,1610612749,2008,2007-08,True
101106-101111-2046-2072-2767,1610612749,"Andrew Bogut, Charlie Villanueva, Desmond Mason, Michael Redd, Royal Ivey","Bogut, Villanueva, Mason, Redd, Ivey",101106-101111-2046-2072-2767,MIL,5466.0,9,91.0,-9.0,182.0,182.0,8.0,10.0,364.0,66.0,2.0,34.0,20.0,42.0,13.0,1.0,77.0,142.0,20.0,29.0,210.0,219.0,4.0,6.0,2.0,13.0,88.0,13.0,44.0,53.0,14.0,115.0,14.0,26.0,25.0,37.0,29.0,38.0,18.0,1.0,178.0,13.0,8.0,,0.5714285714285714,0.6285714285714286,0.5422535211267606,0.6666666666666666,0.558641975308642,0.6875,0.5805555555555556,0.65,0.12345679012345678,95.89462129527992,15.543956043956044,14.489010989010989,14.972527472527473,14.258241758241759,0.4074074074074074,0.20987654320987653,0.25925925925925924,0.47619047619047616,0.47619047619047616,0.7,0.08024691358024691,0.25,0.125,0.5308641975308642,0.5094756172839506,0.4484375,0.1005586592178771,0.11320754716981132,0.06190476190476191,7.003521126760563,24.98,0.04395604395604396,14.0,7.0,5.0,32.0,2.0,66.0,,18.0,12.0,42.0,57.0,22.0,79.0,12.0,6.0,5.0,8.0,,8.0,0.8,0.7241379310344828,0.27692307692307694,0.8571428571428571,0.75,0.27631578947368424,0.391304347826087,0.625,0.75,0.4117647058823529,0.4375,0.043209876543209874,0.1523809523809524,43.0,9.0,24.0,,0.06338028169014084,0.10606060606060606,0.18181818181818182,0.9,0.6515151515151515,0.7288135593220338,0.5581395348837209,18.0,12.0,16.0,3.0,6.0,12.0,10.0,,1.0,1.0,1.0,6.0,4.0,1.0,0.75,0.7941176470588235,0.058823529411764705,0.46153846153846156,1.0,0.8666666666666667,0.5,0.5450642857142857,4.0,,,9.0,1.0,1.0,27.0,4.0,9.0,4.0,6.0,3.0,2.0,2.0,1.0,0.45,1.0,0.45,0.2727272727272727,0.2222222222222222,0.5,0.7368421052631579,0.029850746268656716,0.42857142857142855,0.3076923076923077,0.3076923076923077,1.0,,,,0.3076923076923077,11.0,13.0,2.0,1.0,14.0,2.0,2.0,0.25,0.7647058823529411,0.8461538461538461,1.0,0.125,5.0,1.0,1.0,1.0,,5.0,4.0,1.0,,,2.0,,0.5,,0.7142857142857143,0.7142857142857143,1.0,0.2727272727272727,0.058823529411764705,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,1.0,1.0,1.0,,,,,1610612749,2008,2007-08,True
101106-101111-2046-2250-2590,1610612749,"Andrew Bogut, Charlie Villanueva, Desmond Mason, Bobby Simmons, Mo Williams","Bogut, Villanueva, Mason, Simmons, Williams",101106-101111-2046-2250-2590,MIL,213.0,2,4.0,3.0,6.0,5.0,5.0,,11.0,1.0,1.0,,1.0,3.0,,,2.0,4.0,2.0,1.0,5.0,2.0,2.0,4.0,2.0,4.0,4.0,,2.0,2.0,1.0,4.0,,,,2.0,1.0,2.0,1.0,,5.0,4.0,5.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,74.36619718309859,18.333333333333332,20.6,16.333333333333332,20.6,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,0.5,0.514675,0.514675,0.14285714285714285,0.2,0.8,14.225,23.65,0.8333333333333334,,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,0.25,,,1.0,,,0.3333333333333333,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
