EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceFtPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101142-2575-2756-965-977,1610612747,"Ronny Turiaf, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Turiaf, Walton, Vujacic, Fisher, Bryant",101142-2575-2756-965-977,LAL,206.0,2,3.0,,7.0,7.0,,14.0,,,,2.0,1.0,2.0,4.0,6.0,6.0,,,2.0,,,,,,,4.0,,,1.0,,1.0,,,4.0,7.0,1.0,3.0,6.0,,,0.5,0.25,0.42857142857142855,1.0,,,,97.86407766990291,13.714285714285714,15.714285714285714,13.714285714285714,15.714285714285714,,,,,0.5,,0.5,0.453025,,0.5,0.75,7.25,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,25.4,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2036-2575-2756,1610612747,"Lamar Odom, Jordan Farmar, Chris Mihm, Luke Walton, Sasha Vujacic","Odom, Farmar, Mihm, Walton, Vujacic",1885-200770-2036-2575-2756,LAL,91.0,1,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,2.0,6.0,4.0,,,4.0,,,,,,,1.0,,,,,,,1.0,2.0,3.0,1.0,2.0,6.0,,,1.0,1.0,1.0,,,,,94.94505494505495,14.333333333333334,16.0,14.333333333333334,16.0,1.0,1.0,1.0,,,,1.0,0.5126,,0.6666666666666666,0.6666666666666666,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2036-2756-2772,1610612747,"Lamar Odom, Jordan Farmar, Chris Mihm, Sasha Vujacic, Trevor Ariza","Odom, Farmar, Mihm, Vujacic, Ariza",1885-200770-2036-2756-2772,LAL,75.0,1,1.0,4.0,2.0,2.0,,4.0,2.0,2.0,,,2.0,2.0,,4.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,2.0,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,76.8,15.5,22.0,15.5,14.5,1.0,1.0,1.0,0.5,,,1.0,0.5457,,,,,2.0,,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5457,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2209-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic","Odom, Farmar, Gasol, Radmanovic, Vujacic",1885-200770-2200-2209-2756,LAL,311.0,1,5.0,-8.0,10.0,11.0,,21.0,3.0,4.0,,2.0,4.0,6.0,,11.0,19.0,,2.0,6.0,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.25,0.25,0.6666666666666666,0.6111111111111112,0.6111111111111112,1.0,,,,97.2347266881029,15.4,14.272727272727273,15.4,14.090909090909092,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,,0.7777777777777778,0.5174555555555556,,0.1111111111111111,0.16666666666666666,3.1833333333333336,10.0,11.0,3.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,6.0,1.0,3.0,,11.0,3.0,3.0,1.0,,1.0,1.0,,1.0,,11.0,10.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5174555555555556,1.0,26.400000000000002,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,0.5,,,0.5,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2209-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Kobe Bryant","Odom, Farmar, Gasol, Radmanovic, Bryant",1885-200770-2200-2209-977,LAL,1012.0,5,17.0,18.0,31.0,30.0,2.0,61.0,11.0,12.0,1.0,3.0,16.0,25.0,5.0,43.0,25.0,2.0,20.0,12.0,10.0,12.0,5.0,26.0,2.0,2.0,12.0,3.0,1.0,,,1.0,2.0,6.0,6.0,7.0,1.0,3.0,39.0,0.625,0.6666666666666666,0.64,0.6785714285714286,0.6935483870967742,,0.2222222222222222,0.2,,86.79841897233202,14.870967741935484,18.366666666666667,14.419354838709678,16.4,0.42857142857142855,0.9166666666666666,0.9166666666666666,0.45454545454545453,0.10714285714285714,0.5,0.5357142857142857,0.5160196428571429,0.48625,0.1,0.1111111111111111,8.672,4.0,13.0,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,7.0,6.0,3.0,2.0,,2.0,2.0,1.0,,1.0,7.0,4.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8333333333333334,0.875,0.10714285714285714,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.44566666666666666,0.16279069767441862,24.633333333333336,0.12903225806451613,1.0,1.0,4.0,10.0,,,,2.0,,4.0,,2.0,,,4.0,,4.0,6.0,,10.0,,2.0,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.5714285714285714,,0.625,,0.3333333333333333,,0.5,0.5,1.0,0.25,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4,0.4,1.0,,,,,1.0,,0.09302325581395349,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2575-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Farmar, Gasol, Walton, Vujacic",1885-200770-2200-2575-2756,LAL,905.0,11,15.0,-1.0,28.0,28.0,1.0,56.0,8.0,9.0,,5.0,10.0,18.0,2.0,28.0,29.0,,12.0,8.0,6.0,7.0,5.0,15.0,2.0,2.0,11.0,2.0,1.0,1.0,,3.0,4.0,9.0,9.0,7.0,1.0,3.0,28.0,0.6,0.6,0.5555555555555556,0.5652173913043478,0.5384615384615384,0.3333333333333333,0.25,0.2,,89.10497237569061,14.428571428571429,17.892857142857142,14.178571428571429,16.535714285714285,0.391304347826087,0.8888888888888888,0.8888888888888888,0.625,0.21739130434782608,,0.6086956521739131,0.5143818181818182,0.60405,0.12,0.15,6.533333333333333,16.0,14.0,2.0,2.0,1.0,3.0,,1.0,2.0,5.0,4.0,9.0,,1.0,2.0,10.0,3.0,3.0,1.0,,1.0,,2.0,2.0,,10.0,16.0,1.0,0.5,0.4,,0.4,0.4444444444444444,0.4,0.38461538461538464,0.21739130434782608,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.2,1.0,0.1,,0.3333333333333333,0.44360499999999997,0.35714285714285715,27.24,0.5714285714285714,,1.0,1.0,4.0,1.0,2.0,,,1.0,,3.0,,,1.0,1.0,,,6.0,3.0,9.0,,1.0,1.0,1.0,,,2.0,3.0,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.6666666666666666,0.6,,,,,0.2,0.2,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2575-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Farmar, Gasol, Walton, Bryant",1885-200770-2200-2575-977,LAL,1270.0,10,21.0,21.0,49.0,50.0,6.0,99.0,12.0,17.0,4.0,6.0,19.0,33.0,17.0,58.0,37.0,6.0,20.0,18.0,10.0,11.0,7.0,23.0,4.0,7.0,31.0,4.0,1.0,2.0,,5.0,5.0,11.0,18.0,21.0,3.0,7.0,45.0,0.5263157894736842,0.7142857142857143,0.5757575757575758,0.5125,0.5918367346938775,0.4,0.2857142857142857,0.2631578947368421,,112.25196850393701,12.673469387755102,12.98,11.73469387755102,12.68,0.425,0.7058823529411765,0.8,0.5833333333333334,0.15,0.6666666666666666,0.6,0.5348871794871796,0.5189,0.1590909090909091,0.1891891891891892,7.3969696969696965,32.0,29.0,6.0,9.0,,6.0,,4.0,1.0,7.0,10.0,18.0,,4.0,17.0,37.0,3.0,5.0,,2.0,1.0,,3.0,3.0,1.0,37.0,32.0,4.0,1.0,0.14285714285714285,,0.16666666666666666,0.5555555555555556,0.45454545454545453,0.5967741935483871,0.175,0.06060606060606061,,0.15,,,,0.4090909090909091,0.6666666666666666,0.18181818181818182,,,0.5394285714285714,0.6379310344827587,26.885714285714283,0.6530612244897959,4.0,4.0,3.0,10.0,1.0,1.0,,5.0,,13.0,,10.0,1.0,1.0,,1.0,7.0,15.0,2.0,24.0,1.0,3.0,,2.0,,1.0,,1.0,,3.0,,,3.0,1.0,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.11764705882352941,1.0,0.8823529411764706,0.875,0.2,0.88,0.4,0.2857142857142857,0.2,0.7142857142857143,1.0,1.0,1.0,,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.3,0.3,,0.025,1.0,1.0,1.0,1.0,,0.22413793103448276,3.0,3.0,5.0,3.0,5.0,,0.75,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2756-2772,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza","Odom, Farmar, Gasol, Vujacic, Ariza",1885-200770-2200-2756-2772,LAL,67.0,1,1.0,-2.0,2.0,2.0,,4.0,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,85.97014925373134,22.0,11.5,22.0,11.5,0.5,,,,0.5,,0.5,0.3652,,,,6.65,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,0.3652,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2756-965,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Derek Fisher","Odom, Farmar, Gasol, Vujacic, Fisher",1885-200770-2200-2756-965,LAL,5.0,1,,-3.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2756-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, Farmar, Gasol, Vujacic, Bryant",1885-200770-2200-2756-977,LAL,1785.0,13,30.0,17.0,54.0,51.0,8.0,105.0,8.0,17.0,3.0,6.0,17.0,35.0,15.0,61.0,44.0,6.0,16.0,18.0,8.0,11.0,5.0,25.0,4.0,8.0,32.0,2.0,1.0,1.0,1.0,6.0,5.0,14.0,14.0,18.0,,8.0,49.0,0.47058823529411764,0.5714285714285714,0.4857142857142857,0.46938775510204084,0.5175438596491229,0.16666666666666666,0.23529411764705882,0.32,0.5,84.70588235294117,16.296296296296298,17.745098039215687,15.425925925925926,16.627450980392158,0.3469387755102041,0.47058823529411764,0.6153846153846154,0.625,0.12244897959183673,0.42857142857142855,0.6326530612244898,0.48063469387755103,0.5096333333333333,0.14035087719298245,0.18604651162790697,7.671428571428572,13.0,17.0,2.0,2.0,2.0,8.0,,2.0,4.0,14.0,7.0,9.0,,4.0,4.0,18.0,9.0,8.0,2.0,4.0,3.0,1.0,5.0,,2.0,18.0,13.0,2.0,0.75,0.2857142857142857,,0.2857142857142857,0.7777777777777778,0.5384615384615384,0.6,0.2857142857142857,0.11428571428571428,,0.16326530612244897,0.25,0.25,0.5,0.15384615384615385,1.0,0.15384615384615385,,0.25,0.42503846153846153,0.29508196721311475,24.685714285714287,0.24074074074074073,3.0,4.0,5.0,12.0,2.0,6.0,,6.0,1.0,12.0,3.0,6.0,,2.0,3.0,4.0,6.0,15.0,3.0,24.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,3.0,3.0,1.0,0.8571428571428571,0.8571428571428571,0.23529411764705882,1.0,0.75,0.6,0.5,0.7,0.25,0.14285714285714285,0.6,0.8571428571428571,0.6,0.75,0.5714285714285714,0.6666666666666666,0.047619047619047616,1.0,0.6666666666666666,0.6666666666666666,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.6,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.19672131147540983,,,,2.0,,,,0.3333333333333333,2.0,,0.15384615384615385,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-2772-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Trevor Ariza, Kobe Bryant","Odom, Farmar, Gasol, Ariza, Bryant",1885-200770-2200-2772-977,LAL,345.0,2,6.0,-2.0,10.0,9.0,1.0,19.0,,1.0,,3.0,3.0,6.0,4.0,13.0,15.0,,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,,2.0,3.0,3.0,5.0,,1.0,12.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5909090909090909,,0.3333333333333333,0.2,1.0,79.30434782608695,20.5,15.555555555555555,19.0,13.88888888888889,0.1111111111111111,,,,0.3333333333333333,,0.4444444444444444,0.4438444444444445,,0.18181818181818182,0.14285714285714285,11.766666666666666,4.0,3.0,,1.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,,2.0,1.0,,,,,,,3.0,4.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.25,0.3,0.3333333333333333,,,0.2222222222222222,0.5,0.5,,0.25,,,,0.5,0.4152125,0.23076923076923078,24.0,0.4,,2.0,1.0,2.0,,1.0,,,,1.0,3.0,,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,0.07692307692307693,1.0,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,1610612747,2008,2007-08,True
1885-200770-2200-965-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Farmar, Gasol, Fisher, Bryant",1885-200770-2200-965-977,LAL,525.0,1,9.0,4.0,19.0,21.0,1.0,40.0,,4.0,2.0,2.0,2.0,7.0,9.0,22.0,18.0,2.0,4.0,,2.0,5.0,,13.0,2.0,2.0,10.0,,,4.0,3.0,4.0,2.0,9.0,6.0,12.0,,3.0,22.0,1.0,1.0,0.2857142857142857,0.5909090909090909,0.6470588235294118,1.0,0.4,0.3333333333333333,,109.71428571428571,11.263157894736842,14.80952380952381,10.947368421052632,13.666666666666666,0.36363636363636365,,,,0.18181818181818182,1.0,0.7272727272727273,0.5115954545454545,0.5537,0.21428571428571427,0.3,4.971428571428571,19.0,16.0,,4.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,7.0,3.0,4.0,9.0,22.0,9.0,1.0,1.0,1.0,3.0,1.0,,4.0,,22.0,19.0,4.0,1.0,0.75,0.75,0.75,0.2857142857142857,0.5909090909090909,0.6470588235294118,0.36363636363636365,0.14285714285714285,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,,0.09090909090909091,1.0,1.0,0.5115954545454545,1.0,23.6,1.0,,2.0,,1.0,2.0,3.0,,,,,,,,2.0,,,5.0,2.0,1.0,8.0,,,,1.0,,,2.0,,,,,,,,,,,0.25,1.0,0.6666666666666666,1.0,,0.875,0.5,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,3.0,,3.0,,1.0,,3.0,,0.2727272727272727,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2575-2756-2788,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Sasha Vujacic, DJ Mbenga","Odom, Farmar, Walton, Vujacic, Mbenga",1885-200770-2575-2756-2788,LAL,1009.0,4,17.0,2.0,31.0,32.0,2.0,63.0,4.0,6.0,1.0,3.0,10.0,17.0,3.0,35.0,33.0,2.0,12.0,8.0,6.0,9.0,2.0,21.0,1.0,3.0,15.0,2.0,2.0,5.0,2.0,7.0,4.0,9.0,13.0,8.0,2.0,4.0,30.0,0.6,0.6666666666666666,0.5882352941176471,0.64,0.625,0.7142857142857143,0.14285714285714285,0.18181818181818182,,89.91080277502478,15.32258064516129,16.6875,14.67741935483871,15.90625,0.24,0.6666666666666666,0.6666666666666666,0.5,0.12,0.5,0.56,0.478842,0.3677,0.14814814814814814,0.21052631578947367,10.08235294117647,,,,,4.0,7.0,,,4.0,8.0,,,,,,,9.0,7.0,4.0,1.0,3.0,3.0,2.0,,2.0,,,,0.75,0.5,,0.5,,,,0.32,0.058823529411764705,0.3333333333333333,0.28,0.5714285714285714,0.5714285714285714,0.75,,,,,0.5714285714285714,,,25.2625,,1.0,1.0,5.0,8.0,,1.0,,2.0,,5.0,3.0,2.0,,,4.0,1.0,1.0,8.0,3.0,12.0,,,,3.0,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.625,,1.0,0.8,0.3333333333333333,0.25,0.6923076923076923,0.5,,,1.0,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,0.32,0.625,0.625,0.8,0.04,,,,1.0,,0.14285714285714285,1.0,,1.0,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2575-2756-977,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Farmar, Walton, Vujacic, Bryant",1885-200770-2575-2756-977,LAL,56.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,0.5,,,,,102.85714285714286,14.5,13.5,14.5,13.5,,,,,,,,0.4022,,0.5,0.5,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2575-965-977,1610612747,"Lamar Odom, Jordan Farmar, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Farmar, Walton, Fisher, Bryant",1885-200770-2575-965-977,LAL,186.0,2,3.0,3.0,7.0,5.0,2.0,12.0,2.0,4.0,2.0,2.0,2.0,7.0,,10.0,7.0,3.0,2.0,2.0,1.0,3.0,1.0,8.0,3.0,3.0,4.0,,,1.0,,1.0,2.0,2.0,1.0,,,,8.0,0.5,1.0,0.2857142857142857,0.5555555555555556,0.5555555555555556,1.0,0.6,0.6,0.5,92.90322580645162,14.857142857142858,16.4,11.571428571428571,16.4,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.52335,0.49646666666666667,,,4.6571428571428575,2.0,2.0,,2.0,2.0,2.0,,,2.0,2.0,,2.0,,,,,6.0,2.0,2.0,,2.0,2.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,0.2222222222222222,,,0.2222222222222222,1.0,1.0,1.0,1.0,,,,1.0,0.58735,,24.65,0.2857142857142857,1.0,,,1.0,,,,1.0,,2.0,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,0.5,1.0,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
