EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,Steals,BadPassSteals,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,Corner3FGM,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SelfOReb,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
109-1477-1495-714-757,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Michael Finley, Damon Stoudamire","Horry, Bowen, Duncan, Finley, Stoudamire",109-1477-1495-714-757,SAS,230.0,3,4.0,,7.0,9.0,16.0,,1.0,3.0,5.0,9.0,9.0,2.0,1.0,3.0,3.0,5.0,0.6,0.6,0.5714285714285714,100.17391304347825,14.714285714285714,14.11111111111111,11.857142857142858,14.11111111111111,0.2,,,0.54616,4.9799999999999995,1.0,2.0,3.0,,2.0,5.0,,2.0,1.0,,1.0,0.2222222222222222,0.14285714285714285,2.0,,1.0,,,2.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,2.0,,4.0,3.0,3.0,5.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.8,,0.6475,,,,3.0,4.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,4.0,,2.0,2.0,,2.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.5,,1.0,,0.8,0.75,0.75,0.6666666666666666,,1.0,1.0,1.0,1.0,0.4444444444444444,,,1.0,,,,,,,1.0,,,0.5,,,,,,,0.55565,,,2.0,,,1.0,,,0.5,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1521-1922-1938,1610612759,"Robert Horry, Bruce Bowen, Jacque Vaughn, Francisco Elson, Manu Ginobili","Horry, Bowen, Vaughn, Elson, Ginobili",109-1477-1521-1922-1938,SAS,11.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1521-1922-714,1610612759,"Robert Horry, Bruce Bowen, Jacque Vaughn, Francisco Elson, Michael Finley","Horry, Bowen, Vaughn, Elson, Finley",109-1477-1521-1922-714,SAS,57.0,1,1.0,-3.0,1.0,2.0,3.0,,,,1.0,,3.0,,,,,,,,,75.78947368421053,16.0,20.5,16.0,20.5,,,,0.3987,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1521-1938-2137,1610612759,"Robert Horry, Bruce Bowen, Jacque Vaughn, Manu Ginobili, Ime Udoka","Horry, Bowen, Vaughn, Ginobili, Udoka",109-1477-1521-1938-2137,SAS,31.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,2.0,3.0,,,,1.0,2.0,,,1.0,185.8064516129032,8.5,7.0,8.5,7.0,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1922-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Manu Ginobili, Tony Parker","Horry, Bowen, Elson, Ginobili, Parker",109-1477-1922-1938-2225,SAS,210.0,1,4.0,-1.0,6.0,6.0,12.0,1.0,2.0,1.0,5.0,5.0,6.0,2.0,,,2.0,5.0,0.2,0.16666666666666666,0.3125,82.28571428571429,19.0,16.0,19.0,16.0,0.3333333333333333,0.5,0.5,0.44251666666666667,10.84,,,3.0,,,4.0,1.0,,,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,,0.16666666666666666,,1.0,,0.16666666666666666,,,,,,0.5,,,24.5,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1922-1938-699,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Manu Ginobili, Brent Barry","Horry, Bowen, Elson, Ginobili, Barry",109-1477-1922-1938-699,SAS,42.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,3.0,,,1.0,1.0,,,,,68.57142857142857,25.0,17.0,25.0,17.0,,,,0.5793,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1922-2225-699,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Tony Parker, Brent Barry","Horry, Bowen, Elson, Parker, Barry",109-1477-1922-2225-699,SAS,88.0,1,1.0,1.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,4.0,3.0,,,2.0,1.0,4.0,1.0,0.5,0.6666666666666666,114.54545454545455,8.5,18.0,8.5,18.0,0.5,1.0,1.0,0.4963,17.9,4.0,3.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,0.5,,0.4963,22.7,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1922-2225-714,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Tony Parker, Michael Finley","Horry, Bowen, Elson, Parker, Finley",109-1477-1922-2225-714,SAS,143.0,1,2.0,,4.0,3.0,7.0,,,1.0,1.0,6.0,6.0,,,,3.0,6.0,1.0,1.25,1.0,70.4895104895105,23.25,16.666666666666668,23.25,16.666666666666668,,,,0.47835,4.3,3.0,,1.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.75,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,1.0,1.0,1.0,1.5,0.5,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5226,24.5,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1922-2588-757,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Matt Bonner, Damon Stoudamire","Horry, Bowen, Elson, Bonner, Stoudamire",109-1477-1922-2588-757,SAS,146.0,1,2.0,-3.0,4.0,4.0,8.0,,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.2,0.2,78.9041095890411,24.0,12.5,18.75,12.5,0.2,,,0.49465000000000003,8.566666666666666,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,2.0,2.0,3.0,,,,,,0.4,1.0,1.0,1.0,,,,,,,0.6,,,22.9,,,1.0,1.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,,2.0,,1.0,,,,,,,,,,0.5,,,1.0,,,0.4,0.3387,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-1938-2225-703,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Tony Parker, Kurt Thomas","Horry, Bowen, Ginobili, Parker, Thomas",109-1477-1938-2225-703,SAS,168.0,1,3.0,7.0,5.0,4.0,9.0,,3.0,2.0,7.0,7.0,,2.0,,1.0,,7.0,0.2857142857142857,0.4375,0.4375,77.14285714285715,19.4,17.75,12.4,17.75,0.375,,,0.475125,8.714285714285714,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,3.0,6.0,,1.0,,1.0,,0.125,1.0,1.0,,0.125,1.0,1.0,,,,0.625,1.0,,24.2,1.0,1.0,2.0,4.0,,2.0,,,,,3.0,,,,2.0,,1.0,1.0,,3.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.6,,1.0,,0.5,0.5,0.5,0.5,,0.6666666666666666,,,,,,,3.0,1.0,,,,,,,,,0.6,1.0,,0.6666666666666666,,,,0.40913333333333335,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-2225-703-714,1610612759,"Robert Horry, Bruce Bowen, Tony Parker, Kurt Thomas, Michael Finley","Horry, Bowen, Parker, Thomas, Finley",109-1477-2225-703-714,SAS,134.0,2,2.0,1.0,3.0,3.0,6.0,,2.0,,2.0,3.0,2.0,,,,,3.0,,0.5,0.5,64.4776119402985,21.333333333333332,23.333333333333332,21.333333333333332,23.333333333333332,0.6666666666666666,,,0.4327666666666667,18.1,2.0,,,,3.0,,,3.0,2.0,,0.75,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.45335,24.6,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1477-2588-699-714,1610612759,"Robert Horry, Bruce Bowen, Matt Bonner, Brent Barry, Michael Finley","Horry, Bowen, Bonner, Barry, Finley",109-1477-2588-699-714,SAS,119.0,1,2.0,-4.0,3.0,4.0,7.0,,,,1.0,3.0,7.0,,,,,3.0,,0.5,0.5,84.70588235294117,19.0,15.5,19.0,11.25,,,,0.5260166666666667,13.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,3.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,0.5,,0.3333333333333333,,,,,,0.6666666666666666,,,23.95,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-1938-2137,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Manu Ginobili, Ime Udoka","Horry, Duncan, Vaughn, Ginobili, Udoka",109-1495-1521-1938-2137,SAS,705.0,5,12.0,-4.0,23.0,24.0,47.0,3.0,6.0,6.0,12.0,23.0,27.0,6.0,4.0,7.0,2.0,21.0,0.5,0.5526315789473685,0.575,96.0,16.26086956521739,13.791666666666666,15.73913043478261,13.791666666666666,0.3157894736842105,0.5,0.5,0.5085111111111111,10.591666666666667,6.0,10.0,2.0,,3.0,2.0,1.0,3.0,6.0,,0.25,0.13043478260869565,0.2608695652173913,1.0,1.0,5.0,,,,,,3.0,7.0,1.0,3.0,3.0,7.0,1.0,3.0,9.0,6.0,3.0,3.0,6.0,3.0,15.0,4.0,8.0,9.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.25,0.3684210526315789,1.0,1.0,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.5,0.3333333333333333,0.5789473684210527,0.5,0.5179199999999999,28.62857142857143,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,3.0,6.0,,3.0,1.0,,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,1.0,1.0,,,,0.8,,0.1111111111111111,,1.0,1.0,0.21052631578947367,0.75,0.75,0.3333333333333333,0.10526315789473684,1.0,1.0,0.16666666666666666,,0.08695652173913043,,2.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,0.16666666666666666,1.0,0.5,,1.0,0.6666666666666666,,0.7461,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-1938-2588,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Manu Ginobili, Matt Bonner","Horry, Duncan, Vaughn, Ginobili, Bonner",109-1495-1521-1938-2588,SAS,134.0,1,2.0,3.0,5.0,4.0,9.0,,,1.0,1.0,5.0,2.0,2.0,,,,5.0,1.0,1.25,1.25,96.71641791044776,12.4,18.0,12.4,18.0,,,,0.45755,4.9,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,3.0,3.0,3.0,3.0,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,23.5,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-1938-699,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Manu Ginobili, Brent Barry","Horry, Duncan, Vaughn, Ginobili, Barry",109-1495-1521-1938-699,SAS,30.0,1,,-2.0,1.0,2.0,3.0,,,,,,2.0,,,1.0,,,,,,144.0,11.0,9.5,11.0,9.5,,,,0.61245,,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,0.61245,25.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-1938-714,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Manu Ginobili, Michael Finley","Horry, Duncan, Vaughn, Ginobili, Finley",109-1495-1521-1938-714,SAS,1059.0,7,18.0,,31.0,32.0,63.0,2.0,6.0,11.0,20.0,36.0,36.0,6.0,2.0,2.0,6.0,32.0,0.55,0.5740740740740741,0.6,85.66572237960341,18.419354838709676,15.25,17.774193548387096,14.96875,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4704833333333333,8.235,2.0,1.0,5.0,2.0,2.0,7.0,1.0,2.0,2.0,1.0,0.25,0.05555555555555555,0.06451612903225806,2.0,2.0,5.0,,,3.0,0.10344827586206896,0.13636363636363635,2.0,4.0,,,3.0,7.0,,2.0,9.0,4.0,2.0,3.0,11.0,2.0,25.0,9.0,12.0,16.0,1.0,0.42857142857142855,,0.42857142857142855,,0.25925925925925924,0.8181818181818182,0.7692307692307693,1.0,0.14814814814814814,0.5,0.5,1.0,,,0.5555555555555556,0.5,0.5030666666666667,24.75714285714286,1.0,1.0,6.0,8.0,,1.0,,1.0,6.0,1.0,2.0,4.0,,1.0,16.0,1.0,8.0,4.0,2.0,4.0,3.0,1.0,,,,,,,,,,,0.7272727272727273,0.7272727272727273,0.5,,0.5,0.6666666666666666,0.05,0.125,,0.6,0.5,0.3076923076923077,0.5,0.6,,0.2962962962962963,0.75,0.8571428571428571,0.6666666666666666,0.2222222222222222,0.5,,0.3333333333333333,,0.1111111111111111,3.0,2.0,2.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,0.2222222222222222,0.5,0.3333333333333333,,0.5,1.0,0.1111111111111111,0.3803,3.0,1.0,,1.0,2.0,1.0,1.0,,0.08333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,0.5,,0.6666666666666666,,2.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-2035-2225,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, DerMarr Johnson, Tony Parker","Horry, Duncan, Vaughn, Johnson, Parker",109-1495-1521-2035-2225,SAS,12.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-2137-714,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Ime Udoka, Michael Finley","Horry, Duncan, Vaughn, Udoka, Finley",109-1495-1521-2137-714,SAS,1145.0,6,19.0,-5.0,30.0,32.0,62.0,7.0,11.0,12.0,23.0,36.0,41.0,12.0,4.0,4.0,6.0,31.0,0.5217391304347826,0.55,0.5625,77.97379912663756,20.833333333333332,16.25,19.666666666666668,15.1875,0.36666666666666664,0.6363636363636364,0.6363636363636364,0.4517883333333333,11.08695652173913,11.0,4.0,3.0,1.0,14.0,4.0,1.0,14.0,11.0,1.0,0.5,0.3888888888888889,0.36666666666666664,5.0,1.0,5.0,1.0,,1.0,0.03225806451612903,0.041666666666666664,1.0,4.0,1.0,1.0,3.0,7.0,1.0,2.0,9.0,4.0,1.0,3.0,9.0,1.0,21.0,9.0,12.0,19.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.23333333333333334,0.6428571428571429,0.6111111111111112,0.75,0.13333333333333333,0.25,0.25,1.0,0.07692307692307693,1.0,0.4,0.25,0.42904615384615385,24.942857142857143,2.0,,4.0,5.0,1.0,1.0,2.0,3.0,7.0,2.0,5.0,5.0,5.0,11.0,12.0,4.0,6.0,2.0,1.0,7.0,4.0,2.0,1.0,,4.0,2.0,2.0,4.0,2.0,,,1.0,0.5,0.5,0.4,0.45454545454545453,0.4,0.4166666666666667,0.17391304347826086,0.2,0.42857142857142855,0.8,0.25,0.4,0.3333333333333333,0.5,0.5,0.16666666666666666,0.8,1.0,0.5,0.23333333333333334,0.2,1.0,0.23076923076923078,0.6666666666666666,0.1388888888888889,3.0,4.0,5.0,2.0,1.0,1.0,,,,,,1.0,0.45454545454545453,0.5,0.5,0.25,0.5,0.5714285714285714,0.1,0.43905,1.0,2.0,,2.0,,,0.5,,,0.14285714285714285,0.25,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,2.0,,,0.07692307692307693,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612759,2008,2007-08,False
109-1495-1521-2225-714,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Tony Parker, Michael Finley","Horry, Duncan, Vaughn, Parker, Finley",109-1495-1521-2225-714,SAS,5.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,288.0,,5.0,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2008,2007-08,False
