EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PtsUnassisted3s,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101153-201142-201145-2404-2555,1610612760,"Mickael Gelabale, Kevin Durant, Jeff Green, Chris Wilcox, Nick Collison","Gelabale, Durant, Green, Wilcox, Collison",101153-201142-201145-2404-2555,SEA,53.0,1,1.0,,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,,2.0,0.5,0.5,0.5,,81.50943396226415,19.0,15.0,19.0,15.0,0.5,,,0.3511,15.95,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-201145-2404-2557,1610612760,"Mickael Gelabale, Kevin Durant, Jeff Green, Chris Wilcox, Luke Ridnour","Gelabale, Durant, Green, Wilcox, Ridnour",101153-201142-201145-2404-2557,SEA,412.0,2,7.0,-1.0,13.0,14.0,27.0,1.0,3.0,4.0,11.0,14.0,15.0,4.0,2.0,,,,2.0,4.0,14.0,0.36363636363636365,0.4583333333333333,0.5,1.0,94.36893203883496,14.153846153846153,16.285714285714285,12.076923076923077,16.285714285714285,0.25,0.3333333333333333,0.3333333333333333,0.44989999999999997,5.181818181818182,,,1.0,4.0,2.0,3.0,1.0,,7.0,1.0,3.0,5.0,8.0,1.0,,2.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,0.08333333333333333,,,,2.0,3.0,7.0,,1.0,1.0,,1.0,1.0,3.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,,5.0,6.0,4.0,,,,,1.0,1.0,1.0,0.08333333333333333,0.18181818181818182,,1.0,,0.42857142857142855,,,1.0,,0.5833333333333334,0.42857142857142855,0.6,,0.08333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.2857142857142857,0.3076923076923077,24.0,5.0,,,2.0,4.0,,,,,,,,2.0,4.0,,,1.0,5.0,,,3.0,1.0,,,,5.0,5.0,,,0.5,,0.5,,0.625,0.2857142857142857,0.42857142857142855,1.0,,,,,,1.0,0.5,,,,0.3588,0.5458,,0.35714285714285715,0.38461538461538464,,,,1.0,,1.0,,,,0.25,1.0,,0.3333333333333333,,,,,2.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-201145-2555-2557,1610612760,"Mickael Gelabale, Kevin Durant, Jeff Green, Nick Collison, Luke Ridnour","Gelabale, Durant, Green, Collison, Ridnour",101153-201142-201145-2555-2557,SEA,477.0,2,8.0,7.0,16.0,16.0,32.0,,1.0,10.0,17.0,21.0,14.0,10.0,1.0,,1.0,2.0,3.0,1.0,17.0,0.5882352941176471,0.5882352941176471,0.6176470588235294,0.3333333333333333,96.60377358490565,12.1875,17.625,10.1875,17.375,0.058823529411764705,,,0.5386823529411765,5.482352941176471,2.0,1.0,3.0,10.0,5.0,5.0,,1.0,10.0,3.0,5.0,8.0,12.0,1.0,,,,0.5,0.625,0.7142857142857143,1.0,0.8,0.3333333333333333,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,4.0,9.0,13.0,,,,,,,1.0,3.0,,,,,2.0,,,,,4.0,2.0,5.0,2.0,2.0,3.0,1.0,3.0,2.0,,,,,0.11764705882352941,,,,0.5714285714285714,,,1.0,0.6666666666666666,0.7647058823529411,0.6923076923076923,0.8181818181818182,,,,,,,0.7647058823529411,,0.11764705882352941,0.11764705882352941,,10.0,2.0,2.0,7.0,7.0,,,,,2.0,,4.0,8.0,8.0,,,1.0,17.0,4.0,,4.0,1.0,,,,17.0,10.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0625,0.15384615384615385,0.5714285714285714,0.5,,,,0.6666666666666666,1.0,0.875,1.0,,,,0.5400333333333334,0.585325,0.19047619047619047,0.8095238095238095,0.625,,,,4.0,,2.0,,,2.0,0.5,1.0,,0.4444444444444444,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-201145-2555-2863,1610612760,"Mickael Gelabale, Kevin Durant, Jeff Green, Nick Collison, Damien Wilkins","Gelabale, Durant, Green, Collison, Wilkins",101153-201142-201145-2555-2863,SEA,30.0,1,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,96.0,23.0,7.0,23.0,7.0,,,,0.5365,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5365,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-2248-2404-703,1610612760,"Mickael Gelabale, Kevin Durant, Earl Watson, Chris Wilcox, Kurt Thomas","Gelabale, Durant, Watson, Wilcox, Thomas",101153-201142-2248-2404-703,SEA,59.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,,,,,,1.0,97.6271186440678,11.0,18.5,11.0,12.0,1.0,,,0.3722,10.7,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-2404-2555-2557,1610612760,"Mickael Gelabale, Kevin Durant, Chris Wilcox, Nick Collison, Luke Ridnour","Gelabale, Durant, Wilcox, Collison, Ridnour",101153-201142-2404-2555-2557,SEA,336.0,3,6.0,-3.0,12.0,10.0,22.0,,2.0,4.0,8.0,9.0,12.0,2.0,,,,2.0,2.0,2.0,5.0,0.5,0.4444444444444444,0.4090909090909091,,94.28571428571429,13.583333333333334,17.3,12.166666666666666,16.8,0.2222222222222222,,,0.49494444444444446,8.6375,,1.0,3.0,6.0,3.0,3.0,,,6.0,1.0,4.0,5.0,6.0,,,,1.0,0.75,0.75,0.8,0.5,0.7142857142857143,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,3.0,3.0,1.0,,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,,1.0,,2.0,4.0,2.0,,,,,,,,0.1111111111111111,0.25,1.0,,1.0,0.2,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.1111111111111111,,,,,,0.4444444444444444,,0.18181818181818182,0.2,24.7,,2.0,2.0,,,,,,,2.0,,4.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.4444444444444444,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-2404-2555-2863,1610612760,"Mickael Gelabale, Kevin Durant, Chris Wilcox, Nick Collison, Damien Wilkins","Gelabale, Durant, Wilcox, Collison, Wilkins",101153-201142-2404-2555-2863,SEA,364.0,1,6.0,-3.0,14.0,14.0,28.0,,2.0,6.0,12.0,14.0,17.0,8.0,1.0,,,1.0,2.0,1.0,14.0,0.5,0.5,0.5384615384615384,0.5,110.76923076923077,13.714285714285714,12.285714285714286,13.285714285714286,12.285714285714286,0.16666666666666666,,,0.4892,8.108333333333333,,3.0,4.0,4.0,2.0,2.0,,1.0,4.0,,2.0,2.0,3.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.75,0.75,0.3333333333333333,1.0,3.0,6.0,,,,,,,2.0,1.0,,,,,2.0,,,,,1.0,,2.0,4.0,2.0,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,0.5,0.75,,,,,,,0.5,,0.15384615384615385,0.15384615384615385,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.16666666666666666,,,,,1.0,,,,,,,0.5646,,,0.07142857142857142,0.07142857142857142,,,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-2555-2557-923,1610612760,"Mickael Gelabale, Kevin Durant, Nick Collison, Luke Ridnour, Donyell Marshall","Gelabale, Durant, Collison, Ridnour, Marshall",101153-201142-2555-2557-923,SEA,98.0,1,2.0,-4.0,4.0,4.0,8.0,,1.0,,3.0,,4.0,,1.0,,1.0,1.0,2.0,,,,,,0.5,117.55102040816327,17.0,7.5,15.75,7.0,0.3333333333333333,,,0.3844,10.1,4.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,0.5,,0.5,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,0.4014,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201142-2555-2863-703,1610612760,"Mickael Gelabale, Kevin Durant, Nick Collison, Damien Wilkins, Kurt Thomas","Gelabale, Durant, Collison, Wilkins, Thomas",101153-201142-2555-2863-703,SEA,45.0,1,1.0,2.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,96.0,15.0,15.0,15.0,15.0,,,,0.5638,,2.0,,,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2248-2404-2555,1610612760,"Mickael Gelabale, Jeff Green, Earl Watson, Chris Wilcox, Nick Collison","Gelabale, Green, Watson, Wilcox, Collison",101153-201145-2248-2404-2555,SEA,68.0,2,1.0,,3.0,2.0,5.0,,,,2.0,,,,,,,,,,,,,,,105.88235294117648,7.666666666666667,22.5,7.666666666666667,22.5,,,,0.3233,19.75,1.0,,2.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3233,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2248-2404-2863,1610612760,"Mickael Gelabale, Jeff Green, Earl Watson, Chris Wilcox, Damien Wilkins","Gelabale, Green, Watson, Wilcox, Wilkins",101153-201145-2248-2404-2863,SEA,493.0,4,8.0,5.0,13.0,16.0,29.0,,2.0,5.0,13.0,16.0,11.0,2.0,1.0,,1.0,,1.0,3.0,15.0,0.38461538461538464,0.35714285714285715,0.4411764705882353,1.0,84.70588235294117,17.46153846153846,16.625,15.923076923076923,16.625,0.14285714285714285,,,0.5060535714285714,8.592307692307692,2.0,1.0,5.0,8.0,4.0,4.0,,1.0,8.0,,4.0,5.0,9.0,1.0,1.0,,2.0,0.8,0.8,0.8,,0.8,1.0,1.0,,,0.35714285714285715,0.2,0.2,1.0,3.0,4.0,6.0,,,1.0,1.0,,1.0,6.0,2.0,1.0,,1.0,,,,,,1.0,4.0,,6.0,9.0,3.0,2.0,1.0,2.0,1.0,,,,0.07142857142857142,,,1.0,,0.4444444444444444,,,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.07142857142857142,,,,0.3333333333333333,0.5,,0.2,0.21428571428571427,25.5,7.0,,1.0,3.0,4.0,,,,,,1.0,1.0,3.0,7.0,,,5.0,11.0,,,4.0,,,,2.0,11.0,7.0,,,0.42857142857142855,,0.42857142857142855,0.125,0.5,,0.5,0.5,,,,0.3333333333333333,,0.5714285714285714,0.75,,,,0.51575,0.5267000000000001,0.0625,0.6875,0.5384615384615384,2.0,,,3.0,,,2.0,,1.0,0.5,,,0.75,,,,,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2248-2555-2863,1610612760,"Mickael Gelabale, Jeff Green, Earl Watson, Nick Collison, Damien Wilkins","Gelabale, Green, Watson, Collison, Wilkins",101153-201145-2248-2555-2863,SEA,22.0,1,,-2.0,1.0,1.0,2.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,130.9090909090909,19.0,3.0,19.0,3.0,,,,0.3983,20.6,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3983,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2248-2555-703,1610612760,"Mickael Gelabale, Jeff Green, Earl Watson, Nick Collison, Kurt Thomas","Gelabale, Green, Watson, Collison, Thomas",101153-201145-2248-2555-703,SEA,68.0,1,1.0,-1.0,3.0,3.0,6.0,,,1.0,3.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,127.05882352941177,14.0,8.666666666666666,14.0,8.666666666666666,,,,0.5527333333333333,7.0,1.0,,1.0,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,0.5748,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2404-2555-2557,1610612760,"Mickael Gelabale, Jeff Green, Chris Wilcox, Nick Collison, Luke Ridnour","Gelabale, Green, Wilcox, Collison, Ridnour",101153-201145-2404-2555-2557,SEA,576.0,3,10.0,11.0,18.0,19.0,37.0,3.0,4.0,13.0,16.0,32.0,21.0,10.0,1.0,,1.0,,1.0,4.0,27.0,0.8125,0.7631578947368421,0.8157894736842105,1.0,92.5,14.777777777777779,16.31578947368421,14.055555555555555,15.736842105263158,0.21052631578947367,0.75,0.75,0.4824,9.4,,5.0,7.0,16.0,8.0,9.0,,4.0,19.0,,5.0,5.0,7.0,3.0,3.0,,4.0,0.6153846153846154,0.6666666666666666,0.625,,0.625,0.3333333333333333,1.0,,,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.8,2.0,5.0,5.0,1.0,1.0,2.0,,1.0,3.0,3.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.15789473684210525,,,,0.5,0.4,,1.0,0.6666666666666666,1.0,0.2631578947368421,1.0,1.0,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,,0.42105263157894735,0.5,0.10526315789473684,0.125,24.8,,1.0,1.0,,,,,,,2.0,1.0,5.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.25,,,0.3333333333333333,,,,,0.5,1.0,,,,,,0.5529,,0.15625,,,,,,4.0,1.0,,,,,,,0.2,0.8,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2404-2555-2863,1610612760,"Mickael Gelabale, Jeff Green, Chris Wilcox, Nick Collison, Damien Wilkins","Gelabale, Green, Wilcox, Collison, Wilkins",101153-201145-2404-2555-2863,SEA,151.0,1,3.0,-3.0,6.0,5.0,11.0,1.0,3.0,2.0,7.0,4.0,7.0,4.0,2.0,,1.0,,2.0,1.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,104.90066225165563,17.0,9.8,15.833333333333334,9.8,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.38265714285714286,9.728571428571428,5.0,,2.0,,,,,,,1.0,,2.0,5.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,0.2857142857142857,,,,2.0,1.0,2.0,,,,,,,,3.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,0.75,,,,,0.2857142857142857,0.5,0.5,,,,,,,0.2857142857142857,,,,,6.0,1.0,2.0,1.0,2.0,,,,,1.0,,2.0,2.0,7.0,,,,4.0,2.0,,3.0,,,,,4.0,6.0,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,,0.75,1.0,,,,0.6666666666666666,0.5,0.2857142857142857,0.5,,,,0.3882666666666667,0.38265714285714286,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2404-2557-2863,1610612760,"Mickael Gelabale, Jeff Green, Chris Wilcox, Luke Ridnour, Damien Wilkins","Gelabale, Green, Wilcox, Ridnour, Wilkins",101153-201145-2404-2557-2863,SEA,754.0,2,13.0,6.0,24.0,24.0,48.0,3.0,3.0,10.0,13.0,36.0,30.0,12.0,3.0,,2.0,1.0,4.0,7.0,34.0,0.7692307692307693,0.8529411764705882,0.8571428571428571,0.75,91.6710875331565,17.208333333333332,14.208333333333334,16.208333333333332,13.5,0.17647058823529413,1.0,1.0,0.46613823529411763,9.215384615384615,18.0,3.0,5.0,8.0,4.0,7.0,1.0,1.0,17.0,4.0,4.0,8.0,10.0,,,1.0,6.0,0.4,0.4,1.0,0.8,0.8888888888888888,1.0,1.0,1.0,0.3333333333333333,0.29411764705882354,0.6,0.6,0.3333333333333333,2.0,4.0,5.0,1.0,2.0,3.0,,3.0,4.0,7.0,1.0,,9.0,3.0,2.0,1.0,3.0,2.0,,,2.0,,6.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.23529411764705882,0.07692307692307693,,,,0.5,,,1.0,1.0,0.29411764705882354,0.8,1.0,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,0.5294117647058824,0.6666666666666666,0.15,0.1875,24.1,6.0,,,,1.0,1.0,,,,1.0,,2.0,,2.0,,,4.0,4.0,,1.0,2.0,,1.0,,1.0,4.0,6.0,,1.0,,1.0,,1.0,0.5,0.2,0.6666666666666666,1.0,1.0,1.0,1.0,,,0.5,,,,,0.3841,0.37075,0.05555555555555555,0.1111111111111111,0.25,1.0,,,2.0,,2.0,,1.0,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2404-2557-923,1610612760,"Mickael Gelabale, Jeff Green, Chris Wilcox, Luke Ridnour, Donyell Marshall","Gelabale, Green, Wilcox, Ridnour, Marshall",101153-201145-2404-2557-923,SEA,72.0,1,1.0,-2.0,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,60.0,21.0,30.0,21.0,30.0,,,,0.4546,10.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-201145-2555-2557-923,1610612760,"Mickael Gelabale, Jeff Green, Nick Collison, Luke Ridnour, Donyell Marshall","Gelabale, Green, Collison, Ridnour, Marshall",101153-201145-2555-2557-923,SEA,162.0,1,3.0,-2.0,4.0,3.0,7.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,,,,,,2.0,2.0,0.3333333333333333,0.25,0.25,,62.22222222222222,21.5,25.333333333333332,21.5,17.666666666666668,0.25,1.0,1.0,0.4533625,7.033333333333334,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,0.25,,,,0.25,,,,,0.5,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
