EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LostBallSteals,LostBallTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101119-101123-200783-201147-201181,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Corey Brewer, Chris Richard","McCants, Green, Smith, Brewer, Richard",101119-101123-200783-201147-201181,MIN,170.0,1,3.0,6.0,6.0,,,12.0,1.0,2.0,2.0,4.0,,4.0,6.0,,,,,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,4.0,,,0.5,,0.4,,0.4,,0.5,,0.5,1.0,,101.6470588235294,1.0,15.333333333333334,13.0,11.5,11.833333333333334,0.4,0.5,0.5,0.55327,,,,,9.95,,-2.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,0.2,1.0,,0.4,0.5,1.0,0.2,,,,0.6,25.2,1.0,,,,,,,,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,,,1.0,1.0,,,,0.25,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-200783-201147-2744,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Corey Brewer, Al Jefferson","McCants, Green, Smith, Brewer, Jefferson",101119-101123-200783-201147-2744,MIN,215.0,1,4.0,7.0,7.0,7.0,7.0,14.0,1.0,1.0,1.0,2.0,4.0,12.0,10.0,1.0,2.0,12.0,2.0,,2.0,2.0,2.0,,2.0,4.0,2.0,,,,,12.0,12.0,7.0,0.5,0.5,0.8,0.8,0.8571428571428571,0.8571428571428571,0.5,,0.5,1.0,,93.76744186046511,,11.714285714285714,19.0,11.714285714285714,15.857142857142858,0.2,1.0,1.0,0.45633999999999997,0.45633999999999997,0.2857142857142857,0.5,1.0,15.7,1.0,2.0,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,0.6,,,,,,0.6,,,0.6,0.6,24.96666666666667,,,,1.0,,,,4.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,0.2,,,,,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-200783-201181-2742,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Chris Richard, Sebastian Telfair","McCants, Green, Smith, Richard, Telfair",101119-101123-200783-201181-2742,MIN,318.0,2,5.0,10.0,10.0,4.0,,20.0,2.0,3.0,2.0,5.0,3.0,7.0,8.0,1.0,2.0,2.0,,2.0,1.0,3.0,5.0,,4.0,4.0,2.0,,,,,3.0,2.0,4.0,0.4,0.5,0.25,0.5,0.35,0.5,1.0,1.0,1.0,,1.0,90.56603773584906,,17.2,14.6,14.3,14.6,0.375,0.6666666666666666,0.6666666666666666,0.4527375,0.36365,0.2,0.2857142857142857,0.2857142857142857,13.919999999999998,0.4,-1.0,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,0.375,1.0,,,,,0.25,,,,0.375,24.133333333333336,2.0,,,2.0,2.0,2.0,4.0,,4.0,,2.0,2.0,,4.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,,0.25,,,,0.3104,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,2.0,1.0,,,,,,,0.3333333333333333,,0.5,1.0,,,,,1.0,0.125,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-200783-2060-2744,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Marko Jaric, Al Jefferson","McCants, Green, Smith, Jaric, Jefferson",101119-101123-200783-2060-2744,MIN,178.0,2,3.0,3.0,4.0,,,7.0,,1.0,2.0,4.0,,7.0,8.0,,,,2.0,,,,2.0,1.0,1.0,,,,,,,2.0,,,0.5,,0.7,,0.7,,,,,,,56.62921348314607,,30.333333333333332,21.75,18.333333333333332,20.75,0.2,,,0.5257799999999999,,,,,7.8,,-1.0,2.0,2.0,,,,,1.0,,,,,,,,,0.2,,,0.4,1.0,1.0,,,,,0.6,22.7,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,2.0,,1.0,2.0,1.0,5.0,2.0,2.0,,,0.5,0.5,1.0,1.25,1.25,,,1.0,1.0,1.0,,0.5,0.2,0.5,1.0,1.0,0.5991,0.7142857142857143,,,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-200783-2060-952,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Marko Jaric, Antoine Walker","McCants, Green, Smith, Jaric, Walker",101119-101123-200783-2060-952,MIN,1106.0,6,18.0,38.0,36.0,3.0,4.0,74.0,5.0,11.0,8.0,23.0,8.0,39.0,32.0,,2.0,2.0,4.0,9.0,7.0,17.0,20.0,7.0,8.0,11.0,4.0,3.0,1.0,3.0,1.0,38.0,2.0,3.0,0.34782608695652173,,0.484375,,0.5277777777777778,0.3333333333333333,0.7777777777777778,1.0,0.8888888888888888,0.5,1.0,96.34719710669077,0.3333333333333333,14.578947368421053,15.333333333333334,13.921052631578947,14.777777777777779,0.34375,0.45454545454545453,0.45454545454545453,0.4999125,0.3829,0.1388888888888889,0.15384615384615385,0.05128205128205128,11.14782608695652,0.07894736842105263,7.0,3.0,8.0,,,3.0,,9.0,,3.0,3.0,1.0,4.0,,5.0,,0.28125,0.75,0.8,0.25,0.375,0.375,0.09375,,,,0.53125,23.566666666666666,3.0,,2.0,4.0,,2.0,1.0,2.0,12.0,1.0,6.0,11.0,2.0,27.0,2.0,3.0,1.0,2.0,0.75,0.75,,,0.16666666666666666,0.043478260869565216,0.25,0.13333333333333333,0.15789473684210525,,1.0,0.6666666666666666,0.125,1.0,,,0.5382,0.02564102564102564,1.0,,5.0,,15.0,1.0,5.0,1.0,1.0,0.5555555555555556,,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,4.0,6.0,,,,,,,,,4.0,,4.0,1.0,,2.0,,1.0,,,1.0,,,0.25,0.2,0.5,1.0,,,,,0.8,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.16666666666666666,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-200783-2742-2744,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Sebastian Telfair, Al Jefferson","McCants, Green, Smith, Telfair, Jefferson",101119-101123-200783-2742-2744,MIN,189.0,3,3.0,8.0,6.0,,,14.0,1.0,1.0,3.0,3.0,6.0,12.0,4.0,,,,4.0,2.0,,2.0,2.0,,5.0,8.0,4.0,1.0,1.0,1.0,,12.0,,,1.0,,0.75,,0.75,,,1.0,0.5,,1.0,106.66666666666667,,11.875,15.666666666666666,11.875,14.0,0.25,1.0,1.0,0.5381625,,0.5,0.5714285714285714,,5.433333333333334,,8.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,,,,0.25,,,0.5,1.0,1.0,0.25,,,,0.75,23.9,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-200783-2742-952,1610612750,"Rashad McCants, Gerald Green, Craig Smith, Sebastian Telfair, Antoine Walker","McCants, Green, Smith, Telfair, Walker",101119-101123-200783-2742-952,MIN,400.0,3,7.0,12.0,11.0,1.0,,23.0,1.0,6.0,2.0,8.0,2.0,9.0,8.0,,,,2.0,1.0,3.0,5.0,8.0,3.0,4.0,4.0,2.0,,,,,6.0,,1.0,0.25,,0.2692307692307692,,0.3,,1.0,1.0,1.0,,1.0,82.8,,23.333333333333332,10.909090909090908,19.25,10.909090909090908,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.4749730769230769,0.63195,0.13333333333333333,0.2,,14.5125,0.08333333333333333,1.0,1.0,1.0,,,3.0,,5.0,1.0,3.0,1.0,,1.0,,2.0,,0.38461538461538464,1.0,,0.07692307692307693,1.0,1.0,0.23076923076923078,,,,0.46153846153846156,24.419999999999998,4.0,,,1.0,,1.0,3.0,,2.0,,1.0,2.0,1.0,5.0,2.0,3.0,,,0.5,0.5,,0.375,0.375,,,0.3333333333333333,0.3,,1.0,1.0,0.07692307692307693,,,,0.5112,0.3333333333333333,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,0.25,,0.5,,,,,,,0.15384615384615385,,,,0.5,0.5,1.0,1.0,,1.0,,0.4,1.0,1.0,,,,1.0,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-201181-2742-2744,1610612750,"Rashad McCants, Gerald Green, Chris Richard, Sebastian Telfair, Al Jefferson","McCants, Green, Richard, Telfair, Jefferson",101119-101123-201181-2742-2744,MIN,70.0,1,1.0,3.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,2.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,,,,,2.0,,1.0,0.5,,0.5,,0.6666666666666666,,1.0,1.0,1.0,,1.0,102.85714285714285,,18.0,8.0,18.0,8.0,0.5,1.0,1.0,0.25325,,0.3333333333333333,0.3333333333333333,,12.25,0.3333333333333333,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-201181-2742-952,1610612750,"Rashad McCants, Gerald Green, Chris Richard, Sebastian Telfair, Antoine Walker","McCants, Green, Richard, Telfair, Walker",101119-101123-201181-2742-952,MIN,176.0,1,3.0,6.0,6.0,,5.0,12.0,,,2.0,2.0,2.0,6.0,2.0,,,,4.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,,,,,6.0,,,1.0,,0.5,,0.6,,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,98.18181818181819,,11.833333333333334,17.5,11.833333333333334,15.333333333333334,,,,0.560875,,0.2,0.3333333333333333,,,,4.0,2.0,2.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,0.5,1.0,,0.5,1.0,1.0,0.5,,,,1.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-2058-2060-952,1610612750,"Rashad McCants, Gerald Green, Mark Madsen, Marko Jaric, Antoine Walker","McCants, Green, Madsen, Jaric, Walker",101119-101123-2058-2060-952,MIN,59.0,1,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,48.8135593220339,,29.0,30.0,29.0,30.0,,,,0.3883,,,,,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-2060-2744-952,1610612750,"Rashad McCants, Gerald Green, Marko Jaric, Al Jefferson, Antoine Walker","McCants, Green, Jaric, Jefferson, Walker",101119-101123-2060-2744-952,MIN,452.0,4,8.0,15.0,14.0,5.0,4.0,29.0,2.0,3.0,2.0,4.0,6.0,19.0,12.0,1.0,2.0,8.0,,2.0,4.0,6.0,8.0,2.0,6.0,10.0,3.0,,,,,16.0,8.0,5.0,0.5,0.5,0.5416666666666666,0.625,0.5588235294117647,0.5714285714285714,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,92.38938053097345,,14.066666666666666,17.214285714285715,12.533333333333333,17.071428571428573,0.25,0.6666666666666666,0.6666666666666666,0.5056583333333333,0.462625,0.2,0.42857142857142855,0.42105263157894735,14.925,0.3333333333333333,7.0,,,,,6.0,1.0,8.0,2.0,6.0,2.0,2.0,2.0,,,,0.6666666666666666,1.0,,,,,0.5,,,0.25,0.6666666666666666,24.775,3.0,,,1.0,,,3.0,3.0,4.0,1.0,2.0,5.0,,13.0,1.0,2.0,,,1.0,1.0,,0.5,0.5,0.25,1.0,0.5,0.2857142857142857,,1.0,,0.08333333333333333,,,,0.49245,0.15789473684210525,3.0,1.0,3.0,1.0,9.0,3.0,3.0,3.0,1.0,0.375,0.5,0.375,0.5,0.5,1.0,1.0,0.5,2.0,2.0,,,2.0,,1.0,1.0,3.0,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.2,,,,,,,,1.0,0.16666666666666666,,,,1.0,0.3333333333333333,1.0,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101123-2742-2744-952,1610612750,"Rashad McCants, Gerald Green, Sebastian Telfair, Al Jefferson, Antoine Walker","McCants, Green, Telfair, Jefferson, Walker",101119-101123-2742-2744-952,MIN,207.0,2,3.0,6.0,5.0,,,11.0,,,3.0,5.0,,9.0,4.0,,,,4.0,1.0,1.0,2.0,4.0,,1.0,,,1.0,,1.0,,7.0,,,0.6,,0.5625,,0.5625,,0.5,1.0,0.6666666666666666,,1.0,76.52173913043478,,15.833333333333334,22.4,15.5,20.8,,,,0.57995,,,,,1.46,,5.0,3.0,5.0,,,3.0,,3.0,,3.0,,,,,,,0.375,,,0.625,0.6,0.75,0.375,,,,1.0,26.2,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,,1.0,0.5,,1.0,0.3333333333333333,,1.0,1.0,,0.4609,0.2222222222222222,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101155-1720-200751-201147,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Randy Foye, Corey Brewer","McCants, Gomes, Doleac, Foye, Brewer",101119-101155-1720-200751-201147,MIN,243.0,1,4.0,7.0,8.0,,,15.0,2.0,4.0,2.0,6.0,,4.0,14.0,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,1.0,,0.5,,,88.88888888888889,,15.571428571428571,16.75,15.571428571428571,14.875,0.5714285714285714,0.5,0.5,0.42525714285714283,,,,,13.65,,-10.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,25.6,,,,1.0,,,,,4.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101155-1720-200751-2744,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Randy Foye, Al Jefferson","McCants, Gomes, Doleac, Foye, Jefferson",101119-101155-1720-200751-2744,MIN,29.0,1,,2.0,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,148.9655172413793,,5.0,19.0,5.0,19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101155-1720-200783-2060,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Craig Smith, Marko Jaric","McCants, Gomes, Doleac, Smith, Jaric",101119-101155-1720-200783-2060,MIN,103.0,1,2.0,3.0,4.0,,,7.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.5,,0.5,0.5,,97.86407766990291,,14.333333333333334,15.0,14.333333333333334,12.0,0.6666666666666666,1.0,1.0,0.4719166666666667,,,,,19.55,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,24.9,,,,,,,,,4.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101155-1720-200783-2742,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Craig Smith, Sebastian Telfair","McCants, Gomes, Doleac, Smith, Telfair",101119-101155-1720-200783-2742,MIN,101.0,2,2.0,4.0,2.0,,2.0,6.0,,1.0,1.0,3.0,,2.0,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,1.0,,1.0,,,85.54455445544555,,16.5,17.5,16.25,17.5,0.25,,,0.4316125,,,,,8.799999999999999,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,0.25,,,0.25,1.0,1.0,0.25,,,,0.5,25.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,,1.0,,0.25,1.0,1.0,,0.5502,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-101155-1720-2060-2744,1610612750,"Rashad McCants, Ryan Gomes, Michael Doleac, Marko Jaric, Al Jefferson","McCants, Gomes, Doleac, Jaric, Jefferson",101119-101155-1720-2060-2744,MIN,1336.0,4,22.0,41.0,43.0,4.0,,84.0,3.0,9.0,17.0,33.0,12.0,49.0,40.0,1.0,3.0,4.0,22.0,1.0,12.0,15.0,22.0,8.0,14.0,18.0,10.0,5.0,5.0,5.0,2.0,39.0,4.0,4.0,0.5151515151515151,0.3333333333333333,0.4868421052631579,0.3333333333333333,0.5444444444444444,0.4,0.631578947368421,0.3333333333333333,0.5909090909090909,0.625,,90.53892215568862,0.4,14.902439024390244,16.86046511627907,13.268292682926829,15.69767441860465,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.5093486842105264,0.5068333333333334,0.22727272727272727,0.2564102564102564,0.08163265306122448,8.012121212121212,0.0975609756097561,9.0,10.0,15.0,,2.0,4.0,,5.0,,4.0,,,4.0,,4.0,,0.13157894736842105,,0.4,0.39473684210526316,0.6666666666666666,0.7692307692307693,0.10526315789473684,0.6666666666666666,,,0.5263157894736842,24.4,8.0,2.0,3.0,9.0,3.0,6.0,10.0,2.0,12.0,2.0,6.0,7.0,6.0,15.0,5.0,7.0,,,0.35294117647058826,0.4,0.5,0.6428571428571429,0.625,0.06060606060606061,,0.3125,0.3,0.6,0.8333333333333334,0.6,0.23684210526315788,0.42857142857142855,0.6666666666666666,,0.5153666666666666,0.20408163265306123,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.25,0.25,1.0,,0.25,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,1.0,,4.0,,,,1.0,1.0,6.0,2.0,4.0,,,1.0,1.0,0.13333333333333333,0.25,0.4,0.3333333333333333,1.0,0.05555555555555555,0.4444444444444444,0.4444444444444444,,,0.02631578947368421,,,,0.14285714285714285,1.0,1.0,,,,4.0,,4.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
