EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefThreePtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PtsPutbacks,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3FGM,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1853-2030-2546-947-948,1610612743,"Anthony Carter, Kenyon Martin, Carmelo Anthony, Allen Iverson, Marcus Camby","Carter, Martin, Anthony, Iverson, Camby",1853-2030-2546-947-948,DEN,1089.0,2,18.0,-8.0,37.0,36,4.0,9.0,73,5.0,14.0,1.0,3.0,4.0,3.0,1.0,11.0,30.0,5.0,4.0,29.0,37.0,1.0,3.0,2.0,1.0,6.0,10.0,3.0,5.0,6.0,3.0,13.0,11.0,12.0,19.0,3.0,3.0,7.0,1.0,10.0,7.0,4.0,25.0,6.0,4.0,0.45454545454545453,0.5,0.36666666666666664,0.3333333333333333,0.35714285714285715,0.5,0.3815789473684211,0.5,0.14285714285714285,0.42857142857142855,0.55,0.5714285714285714,0.5,0.5,96.52892561983472,14.783783783783784,15.055555555555555,13.81081081081081,14.36111111111111,0.4,0.35714285714285715,0.45454545454545453,0.6,0.11428571428571428,0.08571428571428572,0.6,0.3333333333333333,0.2,0.5428571428571428,0.5009157142857144,0.57885,0.10526315789473684,0.12121212121212122,0.20689655172413793,9.173333333333334,24.94,0.10810810810810811,4.0,12.0,2.0,1.0,12.0,,1.0,1.0,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.5,2.0,12.0,0.5,0.6666666666666666,4.0,1.0,3.0,2.0,1.0,,,1.0,2.0,5.0,4.0,1.0,3.0,,4.0,1.0,,1.0,6.0,7.0,1.0,4.0,3.0,1.0,0.2,0.5,0.2,0.4,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.21428571428571427,0.3157894736842105,0.25,0.30434782608695654,0.3333333333333333,,,0.05714285714285714,,,,0.5,0.3333333333333333,,0.2,,,0.52208,0.13793103448275862,1.0,1.0,,,0.16666666666666666,,2.0,4.0,,4.0,2.0,0.3333333333333333,0.5,,,,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,,,0.375,0.5,0.5,1.0,,0.6,,1.0,,4.0,,1.0,,,1.0,1.0,2.0,,,,0.25,,0.05263157894736842,,,,,,,1.0,1.0,1610612743,2008,2007-08,False
1853-2059-2403-2546-2747,1610612743,"Anthony Carter, Eduardo Najera, Nene, Carmelo Anthony, JR Smith","Carter, Najera, Nene, Anthony, Smith",1853-2059-2403-2546-2747,DEN,373.0,2,6.0,-7.0,13.0,13,,,26,,2.0,,,2.0,3.0,,2.0,7.0,3.0,4.0,8.0,15.0,,,,,,2.0,3.0,1.0,1.0,,2.0,2.0,4.0,5.0,2.0,2.0,2.0,,5.0,5.0,2.0,8.0,,,0.5,0.5,0.2857142857142857,,0.2,,0.2916666666666667,,0.3,1.0,1.0,1.0,,1.0,100.37533512064343,15.923076923076923,12.76923076923077,15.076923076923077,12.76923076923077,0.2,,,,0.2,0.3,,,,0.5,0.46186999999999995,,0.16666666666666666,0.2222222222222222,,10.214285714285714,25.0,,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,0.14285714285714285,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2059-2403-2747-947,1610612743,"Anthony Carter, Eduardo Najera, Nene, JR Smith, Allen Iverson","Carter, Najera, Nene, Smith, Iverson",1853-2059-2403-2747-947,DEN,338.0,2,6.0,-4.0,11.0,10,,,21,3.0,4.0,,,,2.0,,4.0,7.0,2.0,,8.0,12.0,,,,,,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,,,6.0,,,0.5,0.5,0.5714285714285714,,0.4444444444444444,,0.4444444444444444,,0.2222222222222222,1.0,0.6666666666666666,0.5,0.6666666666666666,,89.46745562130177,13.909090909090908,18.5,12.454545454545455,17.4,0.4444444444444444,0.75,1.0,0.6666666666666666,,0.2222222222222222,,,,0.6666666666666666,0.5488944444444445,,,,,7.542857142857143,24.9,,1.0,3.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,4.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,0.3677,0.25,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2059-2546-2747-948,1610612743,"Anthony Carter, Eduardo Najera, Carmelo Anthony, JR Smith, Marcus Camby","Carter, Najera, Anthony, Smith, Camby",1853-2059-2546-2747-948,DEN,266.0,2,4.0,,9.0,9,,,18,4.0,6.0,,,,2.0,,4.0,7.0,2.0,2.0,13.0,13.0,,,,,,6.0,2.0,3.0,4.0,3.0,9.0,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,2.0,1.0,13.0,,,0.75,0.75,0.5714285714285714,,0.6111111111111112,,0.65,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,97.44360902255639,13.444444444444445,16.11111111111111,11.666666666666666,16.11111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,0.2222222222222222,,,,0.8888888888888888,0.5994388888888889,,0.1,0.125,,2.8857142857142857,24.55,,,1.0,,1.0,1.0,,1.0,,0.1111111111111111,,,,,2.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,0.5,,0.5,,,,,,0.6666666666666666,,0.5,0.5,,,,0.5,0.5,1.0,1.0,,,,,0.5,0.5988,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612743,2008,2007-08,False
1853-2059-2747-947-948,1610612743,"Anthony Carter, Eduardo Najera, JR Smith, Allen Iverson, Marcus Camby","Carter, Najera, Smith, Iverson, Camby",1853-2059-2747-947-948,DEN,73.0,1,1.0,1.0,3.0,3,,,6,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,5.0,4.0,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,5.0,,,,,1.0,,1.25,,1.25,,0.5,,,1.0,,,118.35616438356165,7.666666666666667,16.666666666666668,7.666666666666667,16.666666666666668,0.5,1.0,1.0,,,0.5,,,,1.0,0.585825,,,,,,25.9,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2008,2007-08,False
2030-2059-2546-2747-947,1610612743,"Kenyon Martin, Eduardo Najera, Carmelo Anthony, JR Smith, Allen Iverson","Martin, Najera, Anthony, Smith, Iverson",2030-2059-2546-2747-947,DEN,121.0,1,2.0,-2.0,3.0,4,,,7,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,,,,,,,1.0,,,,,,2.0,2.0,,,,,1.0,2.0,1.0,3.0,,,,,1.0,,0.5,,0.5,,0.5,,,0.5,,,83.30578512396694,10.333333333333334,22.5,10.333333333333334,19.0,0.5,1.0,1.0,,,0.5,,,,1.0,0.568625,,0.3333333333333333,0.5,,,24.8,,,,,2.0,2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2008,2007-08,False
2030-2403-2546-2747-947,1610612743,"Kenyon Martin, Nene, Carmelo Anthony, JR Smith, Allen Iverson","Martin, Nene, Anthony, Smith, Iverson",2030-2403-2546-2747-947,DEN,216.0,1,4.0,-1.0,7.0,7,,7.0,14,1.0,4.0,,,1.0,,,4.0,7.0,,,8.0,9.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,,,,,6.0,,,0.25,0.3333333333333333,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,,1.0,0.5,1.0,,93.33333333333333,14.857142857142858,16.0,14.857142857142858,14.714285714285714,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,,0.5714285714285714,0.5106571428571429,,,,,6.2,,,2.0,2.0,1.0,,2.0,1.0,,,0.2857142857142857,1.0,1.0,0.5,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.579,0.25,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612743,2008,2007-08,False
2030-2546-2747-947-948,1610612743,"Kenyon Martin, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Martin, Anthony, Smith, Iverson, Camby",2030-2546-2747-947-948,DEN,671.0,3,11.0,-4.0,22.0,22,3.0,7.0,44,5.0,13.0,,,1.0,4.0,1.0,7.0,16.0,4.0,6.0,23.0,27.0,,,1.0,,,4.0,4.0,2.0,3.0,1.0,7.0,4.0,8.0,13.0,3.0,,5.0,2.0,3.0,6.0,2.0,21.0,,3.0,0.2857142857142857,0.3333333333333333,0.4375,,0.425,,0.5227272727272727,,0.2,0.6,0.5,0.6363636363636364,,1.0,94.42622950819671,13.954545454545455,16.545454545454547,13.181818181818182,15.863636363636363,0.65,0.38461538461538464,0.5,0.2,0.05,0.2,,,1.0,0.85,0.56276,0.4944,0.13636363636363635,0.11764705882352941,,3.1,26.275,0.13636363636363635,1.0,2.0,1.0,3.0,7.0,,1.0,1.0,0.1,0.5,0.5,1.0,1.0,10.0,1.0,1.0,4.0,1.0,4.0,,,1.0,,1.0,1.0,5.0,2.0,,3.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0,,2.0,3.0,1.0,0.25,,0.25,0.2,0.2,0.2,0.1875,0.23076923076923078,0.4444444444444444,0.3333333333333333,0.4166666666666667,0.5,,,,0.25,0.25,1.0,0.8,0.25,,,,0.25,0.631425,0.08695652173913043,,,,,,,2.0,2.0,,2.0,1.0,0.3333333333333333,0.5,,,,,,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,1.0,,3.0,,1.0,,,,,,1.0,0.1111111111111111,1.0,0.2,,,,,,,1610612743,2008,2007-08,False
2059-2403-2546-2747-947,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, JR Smith, Allen Iverson","Najera, Nene, Anthony, Smith, Iverson",2059-2403-2546-2747-947,DEN,239.0,2,4.0,3.0,7.0,7,2.0,2.0,14,2.0,2.0,1.0,1.0,,3.0,,3.0,3.0,3.0,3.0,18.0,15.0,1.0,1.0,,3.0,5.0,4.0,3.0,2.0,4.0,1.0,10.0,,,1.0,,,,,4.0,5.0,1.0,15.0,5.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.25,1.0,1.125,0.8333333333333334,0.5,,,,,,84.35146443514644,15.428571428571429,18.714285714285715,15.285714285714286,16.714285714285715,0.3333333333333333,1.0,1.0,0.5,,0.5,1.0,1.0,,0.8333333333333334,0.49088333333333334,0.4289,0.16666666666666666,0.3333333333333333,0.2777777777777778,6.2,25.333333333333332,0.2857142857142857,1.0,1.0,1.0,,4.0,,,,0.16666666666666666,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,3.0,,3.0,1.0,1.0,3.0,,6.0,3.0,,2.0,2.0,,,1.0,,,2.0,0.6666666666666666,1.0,,1.0,1.0,1.0,1.5,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,1.0,0.4289,0.16666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,1610612743,2008,2007-08,False
2059-2546-2747-947-948,1610612743,"Eduardo Najera, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Najera, Anthony, Smith, Iverson, Camby",2059-2546-2747-947-948,DEN,335.0,3,6.0,-8.0,11.0,11,7.0,10.0,22,,1.0,,,1.0,4.0,3.0,,3.0,5.0,3.0,9.0,17.0,,2.0,3.0,2.0,5.0,,4.0,,2.0,,6.0,3.0,3.0,5.0,1.0,1.0,3.0,2.0,4.0,4.0,2.0,9.0,5.0,7.0,,,,,0.375,0.3,0.45,0.4166666666666667,0.625,0.3333333333333333,0.75,0.75,,0.6666666666666666,94.56716417910448,14.181818181818182,16.272727272727273,13.454545454545455,15.181818181818182,0.125,,,,0.125,0.5,,,0.6,0.75,0.48478125,0.4224,0.2,0.4,0.5555555555555556,10.5,25.4,0.6363636363636364,,1.0,,,5.0,1.0,,,0.125,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.4,0.3333333333333333,0.4,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.4,,1.0,,0.125,0.25,0.25,1.0,1.0,,,,0.3333333333333333,0.25,,,,,,,,,,1.0,,1.0,1.0,0.5,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
