EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,AtRimAssists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,FTDefRebounds,3SecondViolations,DefFTReboundPct,Travels,SecondChanceTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,AtRimPctBlocked,Loose Ball Fouls Drawn,Corner3FGA,LostBallTurnovers,DefensiveGoaltends,Corner3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101136-1533-200749-201238-2746,1610612737,"Salim Stoudamire, Anthony Johnson, Shelden Williams, Mario West, Josh Smith","Stoudamire, Johnson, Williams, West, Smith",101136-1533-200749-201238-2746,ATL,92.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,,2.0,4.0,,,,,,,1.0,,,,,,2.0,,,0.5,,,93.91304347826086,16.333333333333332,14.333333333333334,16.333333333333332,13.333333333333334,,,0.5,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,0.49525,,,9.8,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1533-200780-201238-2746,1610612737,"Salim Stoudamire, Anthony Johnson, Solomon Jones, Mario West, Josh Smith","Stoudamire, Johnson, Jones, West, Smith",101136-1533-200780-201238-2746,ATL,62.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,6.0,,,,,2.0,6.0,,,2.0,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,139.3548387096774,14.666666666666666,6.0,14.666666666666666,6.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5962,0.5962,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1710-201143-2207-2735,1610612737,"Salim Stoudamire, Mike Bibby, Al Horford, Joe Johnson, Josh Childress","Stoudamire, Bibby, Horford, Johnson, Childress",101136-1710-201143-2207-2735,ATL,201.0,2,3.0,,8.0,5.0,2.0,5.0,13.0,,,,6.0,10.0,10.0,,4.0,4.0,,1.0,2.0,3.0,7.0,1.0,,,,10.0,4.0,2.0,0.5555555555555556,1.0,,93.13432835820895,13.75,18.2,13.125,18.2,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4,,0.25,1.0,,,2.0,4.0,,,2.0,6.0,,,2.0,,,,,4.0,,,,,,,,,,,,1.0,2.0,3.0,,2.0,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.4403333333333333,,,11.35,2.0,2.0,,2.0,1.0,,,,,,0.5,1.0,0.5,,1.0,0.3333333333333333,1.0,0.52915,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2008,2007-08,False
101136-1710-201143-2207-2746,1610612737,"Salim Stoudamire, Mike Bibby, Al Horford, Joe Johnson, Josh Smith","Stoudamire, Bibby, Horford, Johnson, Smith",101136-1710-201143-2207-2746,ATL,524.0,4,9.0,-3.0,18.0,18.0,9.0,8.0,36.0,6.0,4.0,8.0,2.0,15.0,18.0,4.0,2.0,5.0,,2.0,3.0,4.0,4.0,1.0,1.0,,1.0,12.0,5.0,9.0,0.4166666666666667,0.3125,0.5,98.93129770992367,14.722222222222221,14.38888888888889,13.777777777777779,14.055555555555555,0.375,0.6666666666666666,0.625,0.058823529411764705,0.1111111111111111,0.3333333333333333,25.525,0.5,3.0,1.0,5.0,,1.0,1.0,1.0,2.0,8.0,3.0,,1.0,3.0,2.0,1.0,2.0,2.0,9.0,6.0,1.0,1.0,3.0,4.0,1.0,,11.0,1.0,5.0,10.0,4.0,14.0,,1.0,,1.0,0.5,0.5,1.0,0.375,0.25,0.375,0.25,,0.40625,0.75,0.25,0.75,0.7142857142857143,0.2,0.8181818181818182,0.36363636363636365,0.2,0.75,0.3125,0.2,0.2,0.0625,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,0.16666666666666666,0.473646875,0.470925,0.2,8.4875,2.0,1.0,,3.0,4.0,,,,,,0.5,1.0,1.0,0.5,1.0,0.125,0.5,0.556,1.0,,,4.0,1.0,5.0,0.8,,,0.5,0.5,,,,,,1.0,3.0,,1.0,,,,0.5,1.0,,,,,,1.0,1.0,,1.0,0.09090909090909091,,,1.0,,1.0,,2.0,1.0,1.0,0.5,,,2.0,3.0,,0.125,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1710-201143-2735-2746,1610612737,"Salim Stoudamire, Mike Bibby, Al Horford, Josh Childress, Josh Smith","Stoudamire, Bibby, Horford, Childress, Smith",101136-1710-201143-2735-2746,ATL,103.0,1,2.0,2.0,3.0,3.0,1.0,,6.0,,,,,4.0,2.0,,,2.0,,,2.0,1.0,,,2.0,,2.0,4.0,2.0,1.0,1.0,1.0,,83.88349514563107,10.0,24.333333333333332,10.0,24.0,,,0.5,,,0.5,,0.3333333333333333,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,,4.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.5,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.51995,0.4153,,7.5,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1710-2207-2585-2735,1610612737,"Salim Stoudamire, Mike Bibby, Joe Johnson, Zaza Pachulia, Josh Childress","Stoudamire, Bibby, Johnson, Pachulia, Childress",101136-1710-2207-2585-2735,ATL,42.0,1,1.0,-2.0,,1.0,,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,0.5,0.5,,34.285714285714285,,16.0,,16.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1710-2207-2585-2746,1610612737,"Salim Stoudamire, Mike Bibby, Joe Johnson, Zaza Pachulia, Josh Smith","Stoudamire, Bibby, Johnson, Pachulia, Smith",101136-1710-2207-2585-2746,ATL,25.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5149,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1710-2585-2735-2746,1610612737,"Salim Stoudamire, Mike Bibby, Zaza Pachulia, Josh Childress, Josh Smith","Stoudamire, Bibby, Pachulia, Childress, Smith",101136-1710-2585-2735-2746,ATL,189.0,2,3.0,-4.0,8.0,8.0,3.0,,16.0,,,,,8.0,12.0,,,4.0,,2.0,2.0,1.0,2.0,1.0,,,,8.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,121.90476190476191,12.25,11.375,12.25,11.375,,,0.6,0.16666666666666666,0.16666666666666666,0.5,,0.375,,,,1.0,2.0,,,4.0,5.0,,,,,2.0,,4.0,4.0,,,,2.0,,2.0,,,4.0,,,1.0,,1.0,,,,,0.5,0.5,,,,,0.8,,0.8,,1.0,,,,1.0,,,,,,,0.4,0.5,0.5,,,,,,,0.5053799999999999,0.497,,6.7,3.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.6,,,3.0,,,2.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1731-200749-201143-2207,1610612737,"Salim Stoudamire, Tyronn Lue, Shelden Williams, Al Horford, Joe Johnson","Stoudamire, Lue, Williams, Horford, Johnson",101136-1731-200749-201143-2207,ATL,15.0,1,,2.0,1.0,,1.0,,1.0,,,,,2.0,,,,2.0,,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,96.0,15.0,,15.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3402,0.3402,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1731-200749-201238-2207,1610612737,"Salim Stoudamire, Tyronn Lue, Shelden Williams, Mario West, Joe Johnson","Stoudamire, Lue, Williams, West, Johnson",101136-1731-200749-201238-2207,ATL,1.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-1731-201143-2207-2735,1610612737,"Salim Stoudamire, Tyronn Lue, Al Horford, Joe Johnson, Josh Childress","Stoudamire, Lue, Horford, Johnson, Childress",101136-1731-201143-2207-2735,ATL,398.0,2,7.0,7.0,11.0,9.0,,,20.0,1.0,,2.0,3.0,16.0,9.0,,,,,,1.0,2.0,3.0,2.0,,,,16.0,,,0.7272727272727273,,0.2,72.36180904522612,15.727272727272727,25.0,15.636363636363637,20.22222222222222,0.1,,0.7,0.18181818181818182,0.2222222222222222,,25.8,,1.0,1.0,1.0,1.0,2.0,,,5.0,8.0,1.0,,1.0,,,,4.0,6.0,,1.0,,2.0,,2.0,,,4.0,,2.0,3.0,1.0,4.0,,,,,0.4,0.4,,0.5,,0.5,0.625,,0.65,,,,0.3333333333333333,,0.42857142857142855,0.25,,0.3333333333333333,0.1,1.0,1.0,0.2,0.5,0.5,,,,,,,0.5276150000000001,,,6.2875,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.3333333333333333,1.0,0.5,,1.0,0.5,1.0,0.5456,3.0,,,,,1.0,,,,0.6,0.6,,,,,2.0,1.0,,,,,,,,0.5,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,0.1,,,,,,,,,,,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-200780-201151-2735,1610612737,"Salim Stoudamire, Shelden Williams, Solomon Jones, Acie Law, Josh Childress","Stoudamire, Williams, Jones, Law, Childress",101136-200749-200780-201151-2735,ATL,325.0,1,5.0,,13.0,13.0,13.0,3.0,26.0,1.0,1.0,2.0,3.0,15.0,15.0,2.0,3.0,15.0,,1.0,1.0,3.0,6.0,2.0,1.0,,1.0,9.0,15.0,13.0,0.375,0.375,0.11764705882352941,115.19999999999999,12.923076923076923,12.076923076923077,10.615384615384615,11.692307692307692,0.058823529411764705,0.058823529411764705,0.7058823529411765,0.10526315789473684,0.11764705882352941,1.0,25.0,1.0,4.0,,2.0,1.0,3.0,,,6.0,15.0,,2.0,7.0,6.0,15.0,,4.0,8.0,,1.0,,2.0,,2.0,,,4.0,1.0,4.0,4.0,9.0,13.0,,1.0,,1.0,0.3333333333333333,0.4,,,,,0.4,0.2857142857142857,0.35294117647058826,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.8,0.5,0.8,0.9,,1.0,0.11764705882352941,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,,0.5853411764705881,0.5853411764705881,0.4,4.9399999999999995,10.0,5.0,4.0,8.0,,2.0,2.0,,0.26666666666666666,0.5,1.0,,1.0,1.0,,0.5882352941176471,0.7142857142857143,0.5860333333333333,5.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,0.5,0.7142857142857143,0.4,5.0,10.0,6.0,2.0,,2.0,,1.0,,,0.4,0.6666666666666666,1.0,,0.4,0.5882352941176471,0.5,,,,2.0,,,,,,,,,,,,,0.3,,1.0,,,0.058823529411764705,,,,,,,1.0,,,,,,,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-200780-201238-2735,1610612737,"Salim Stoudamire, Shelden Williams, Solomon Jones, Mario West, Josh Childress","Stoudamire, Williams, Jones, West, Childress",101136-200749-200780-201238-2735,ATL,457.0,1,8.0,14.0,16.0,16.0,13.0,,32.0,4.0,2.0,4.0,7.0,27.0,13.0,2.0,5.0,20.0,,1.0,2.0,6.0,9.0,3.0,,,,20.0,20.0,13.0,0.6136363636363636,0.5555555555555556,0.2222222222222222,100.83150984682715,14.1875,14.375,12.25,14.375,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.15,0.1875,0.7407407407407407,27.2,0.8125,4.0,1.0,2.0,2.0,4.0,2.0,1.0,7.0,14.0,2.0,3.0,5.0,7.0,13.0,1.0,8.0,6.0,,4.0,2.0,4.0,,4.0,,1.0,8.0,2.0,5.0,6.0,6.0,12.0,,2.0,,2.0,0.5714285714285714,0.8,,0.5,0.5,0.5,0.5,0.6,0.5555555555555556,0.6,0.5,0.5833333333333334,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.1111111111111111,0.5,1.0,0.2222222222222222,0.5,0.6666666666666666,0.5,0.5,0.5,,0.5,0.5,0.5289416666666666,0.5031466666666666,0.25925925925925924,6.192857142857143,8.0,3.0,6.0,4.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.5,0.5714285714285714,1.0,0.5,,1.0,0.4444444444444444,0.6,0.5252,4.0,2.0,4.0,,,,,1.0,,0.5,1.0,0.6666666666666666,3.0,7.0,6.0,2.0,,,,,,,0.46153846153846156,,,,0.5,0.4666666666666667,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-201143-201151-2735,1610612737,"Salim Stoudamire, Shelden Williams, Al Horford, Acie Law, Josh Childress","Stoudamire, Williams, Horford, Law, Childress",101136-200749-201143-201151-2735,ATL,369.0,2,6.0,-5.0,10.0,12.0,,5.0,22.0,1.0,1.0,3.0,,9.0,14.0,1.0,,,,1.0,1.0,1.0,,,,,,9.0,,,0.45,,0.3,85.85365853658536,16.1,17.333333333333332,13.3,16.583333333333332,0.1,1.0,0.6,,,,24.766666666666666,,2.0,,1.0,2.0,3.0,,,3.0,7.0,1.0,,2.0,,,,2.0,4.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,3.0,2.0,5.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.45,,,,0.75,0.5,0.75,0.3333333333333333,1.0,1.0,0.1,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.505715,0.54015,,9.042857142857143,3.0,1.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,1.0,0.25,,,,,0.3,0.5,0.4731,1.0,,,1.0,,2.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,0.2,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-201143-201238-2735,1610612737,"Salim Stoudamire, Shelden Williams, Al Horford, Mario West, Josh Childress","Stoudamire, Williams, Horford, West, Childress",101136-200749-201143-201238-2735,ATL,100.0,2,2.0,,2.0,3.0,,1.0,5.0,,,,,2.0,2.0,,,,,,1.0,2.0,,,,,,2.0,,,0.5,,,72.0,23.5,17.666666666666668,23.5,17.666666666666668,,,0.5,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,0.5,,,,,,,,,0.4238,,,10.75,1.0,,,,1.0,,,,,,,1.0,,,1.0,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-201143-2207-2735,1610612737,"Salim Stoudamire, Shelden Williams, Al Horford, Joe Johnson, Josh Childress","Stoudamire, Williams, Horford, Johnson, Childress",101136-200749-201143-2207-2735,ATL,100.0,1,2.0,5.0,4.0,3.0,,,7.0,1.0,,1.0,3.0,7.0,2.0,,,,,,,2.0,4.0,1.0,1.0,,1.0,7.0,,,0.875,,0.3333333333333333,100.8,8.0,22.666666666666668,8.0,18.666666666666668,0.3333333333333333,,1.0,0.5,0.5,,26.8,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,,,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,0.5988833333333333,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-201151-201238-2585,1610612737,"Salim Stoudamire, Shelden Williams, Acie Law, Mario West, Zaza Pachulia","Stoudamire, Williams, Law, West, Pachulia",101136-200749-201151-201238-2585,ATL,238.0,1,4.0,-6.0,6.0,7.0,,2.0,13.0,,,,1.0,1.0,7.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,,,0.1,,,78.65546218487394,17.0,19.428571428571427,14.666666666666666,16.0,,,0.25,0.2,0.2,,,,1.0,,1.0,,2.0,,,,4.0,,,1.0,,,,,,,,,,,,,,,,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.75,0.5,,1.0,0.25,,,0.5,,,,,,,,,0.437825,,,12.0,1.0,,1.0,2.0,1.0,,,,0.25,1.0,0.5,1.0,,1.0,1.0,0.25,,0.4185,,,,,,2.0,,0.5,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-201151-2207-2585,1610612737,"Salim Stoudamire, Shelden Williams, Acie Law, Joe Johnson, Zaza Pachulia","Stoudamire, Williams, Law, Johnson, Pachulia",101136-200749-201151-2207-2585,ATL,105.0,1,2.0,,3.0,3.0,,,6.0,,,,,2.0,2.0,,,,,,1.0,2.0,,,,,,2.0,,,0.5,,,82.28571428571429,21.666666666666668,13.333333333333334,21.666666666666668,13.333333333333334,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,0.37335,,,10.85,,,1.0,,,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
101136-200749-201151-2207-2746,1610612737,"Salim Stoudamire, Shelden Williams, Acie Law, Joe Johnson, Josh Smith","Stoudamire, Williams, Law, Johnson, Smith",101136-200749-201151-2207-2746,ATL,372.0,2,6.0,-1.0,11.0,11.0,,,22.0,2.0,,2.0,1.0,9.0,10.0,,,,,2.0,3.0,3.0,2.0,1.0,,,,3.0,,,0.4090909090909091,,0.2,85.16129032258064,16.363636363636363,17.454545454545453,15.818181818181818,17.454545454545453,0.2,,0.4,0.09090909090909091,0.1111111111111111,,26.0,,3.0,3.0,6.0,,,,,4.0,8.0,,3.0,3.0,6.0,,,,8.0,,2.0,,,,,,,,1.0,2.0,5.0,3.0,8.0,,,,,,,,,,,0.5,1.0,0.4,1.0,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.6,0.5,0.5,,,,,,,,,,0.47511000000000003,,0.6666666666666666,5.9375,2.0,1.0,,2.0,3.0,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5101,1.0,1.0,6.0,,,3.0,,,,0.5,0.5,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,False
