EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101142-200770-2209-2575-977,1610612747,"Ronny Turiaf, Jordan Farmar, Vladimir Radmanovic, Luke Walton, Kobe Bryant","Turiaf, Farmar, Radmanovic, Walton, Bryant",101142-200770-2209-2575-977,LAL,735.0,6,12.0,31.0,29.0,60.0,14.0,1.0,2.0,8.0,10.0,20.0,12.0,4.0,42.0,35.0,12.0,8.0,8.0,1.0,6.0,12.0,,30.0,5.0,6.0,10.0,1.0,2.0,3.0,5.0,5.0,,4.0,2.0,35.0,0.6,0.75,0.5,0.59375,0.6363636363636364,0.375,0.05,,0.8333333333333334,0.8571428571428571,0.5,117.55102040816327,12.548387096774194,11.931034482758621,12.35483870967742,11.931034482758621,0.4375,0.0625,0.5,0.5,,0.25,0.8125,0.5532921875,0.0625,0.1,3.2299999999999995,24.858333333333334,7.0,10.0,19.0,4.0,9.0,2.0,2.0,3.0,5.0,,4.0,4.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,,7.0,3.0,5.0,5.0,2.0,11.0,18.0,4.0,4.0,6.0,4.0,6.0,,3.0,1.0,,4.0,2.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,,2.0,1.0,2.0,2.0,,2.0,2.0,,11.0,10.0,1.0,1.0,0.5,1.0,0.5,1.0,0.6,1.1666666666666667,0.45,1.1666666666666667,0.5,0.5,,0.3,1.0,0.26666666666666666,0.4,0.25,,1.0,1.0,1.0,,0.14285714285714285,1.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.125,,,,0.5,0.5,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.5,0.6,0.2,0.5,0.6025666666666667,0.54353,0.16666666666666666,0.2619047619047619,0.3225806451612903,2.0,4.0,,,,2.0,1.0,,,,0.25,,,0.2,,0.5,0.125,0.5,0.5,1.0,,,,,1.0,1.0,0.2,,,,,1.0,3.0,1.0,0.3,0.3333333333333333,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2209-2756-2772,1610612747,"Ronny Turiaf, Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic, Trevor Ariza","Turiaf, Farmar, Radmanovic, Vujacic, Ariza",101142-200770-2209-2756-2772,LAL,608.0,3,10.0,16.0,18.0,34.0,6.0,3.0,5.0,5.0,8.0,12.0,6.0,1.0,20.0,20.0,14.0,2.0,5.0,,7.0,8.0,3.0,17.0,4.0,6.0,11.0,1.0,1.0,3.0,5.0,6.0,,4.0,2.0,15.0,0.875,0.875,0.6666666666666666,0.5277777777777778,0.5,0.3333333333333333,,,0.6666666666666666,0.75,1.0,80.52631578947368,19.3125,16.61111111111111,16.125,15.61111111111111,0.3333333333333333,0.2777777777777778,0.6,0.6,1.0,0.2777777777777778,0.6666666666666666,0.5104055555555556,0.1,0.14285714285714285,8.549999999999999,24.916666666666668,,,,4.0,5.0,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,5.0,,,,,,3.0,,1.0,1.0,1.0,4.0,,2.0,2.0,,5.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,,0.625,,0.625,,,,0.5,1.0,0.4444444444444444,,1.0,0.5,0.3333333333333333,1.0,1.0,,0.1111111111111111,1.0,0.8333333333333334,0.8333333333333334,0.8,0.05555555555555555,,,,0.2,0.2,1.0,0.25,,,0.5,0.5,1.0,,,,0.2,0.46090000000000003,,0.25,,,,1.0,,,,,2.0,1.0,,,,,0.5,0.4,0.25,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2209-2756-2788,1610612747,"Ronny Turiaf, Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic, DJ Mbenga","Turiaf, Farmar, Radmanovic, Vujacic, Mbenga",101142-200770-2209-2756-2788,LAL,89.0,1,1.0,4.0,4.0,8.0,1.0,,,,1.0,2.0,,2.0,4.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,129.43820224719101,8.25,14.0,8.25,14.0,0.5,,,,,,0.5,0.58735,,,6.4,,2.0,4.0,4.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,4.0,4.0,1.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,1.0,,,,0.58735,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2209-2756-977,1610612747,"Ronny Turiaf, Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Turiaf, Farmar, Radmanovic, Vujacic, Bryant",101142-200770-2209-2756-977,LAL,1127.0,7,19.0,34.0,37.0,71.0,9.0,,4.0,10.0,7.0,14.0,15.0,7.0,42.0,39.0,6.0,8.0,10.0,1.0,3.0,7.0,,18.0,9.0,11.0,15.0,3.0,6.0,5.0,9.0,8.0,2.0,11.0,5.0,38.0,0.42857142857142855,0.5,0.5,0.603448275862069,0.6176470588235294,0.5172413793103449,0.07142857142857142,,0.5294117647058824,0.5,0.6,90.7187222715173,16.441176470588236,15.35135135135135,15.911764705882353,14.45945945945946,0.3103448275862069,0.13793103448275862,,,,0.3448275862068966,0.8275862068965517,0.5103448275862069,0.15151515151515152,0.2777777777777778,5.771428571428571,24.773333333333333,3.0,8.0,14.0,4.0,7.0,1.0,1.0,1.0,1.0,,1.0,5.0,,,3.0,7.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,5.0,,8.0,12.0,2.0,5.0,4.0,3.0,3.0,,3.0,1.0,1.0,4.0,,,,,3.0,1.0,,2.0,1.0,2.0,2.0,,1.0,,1.0,1.0,6.0,4.0,1.0,6.0,3.0,,8.0,8.0,,0.5714285714285714,0.4666666666666667,,0.4666666666666667,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,,0.5,0.25,1.0,,1.0,,0.5,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.034482758620689655,,,,0.5,0.5,0.6,0.5,1.0,,,,,0.16666666666666666,1.0,0.5,0.5,0.5259,0.578275,0.09523809523809523,0.19047619047619047,0.23529411764705882,2.0,5.0,,1.0,,1.0,1.0,,,,,,,0.14285714285714285,0.2,,0.1724137931034483,0.4,0.4,0.5,0.5,,,2.0,2.0,1.0,0.4,0.6666666666666666,9.0,,,,2.0,1.0,0.3333333333333333,,0.25,,,,,,,,1.0,1.0,,,,1610612747,2008,2007-08,False
101142-200770-2209-2772-977,1610612747,"Ronny Turiaf, Jordan Farmar, Vladimir Radmanovic, Trevor Ariza, Kobe Bryant","Turiaf, Farmar, Radmanovic, Ariza, Bryant",101142-200770-2209-2772-977,LAL,184.0,3,3.0,8.0,6.0,14.0,3.0,,,1.0,2.0,4.0,2.0,3.0,10.0,6.0,2.0,2.0,1.0,,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,2.0,10.0,0.5,0.5,0.5,0.5833333333333334,0.625,0.3333333333333333,,,0.5,0.6666666666666666,1.0,109.56521739130434,12.125,14.5,10.5,14.5,0.5,,,,,0.16666666666666666,0.8333333333333334,0.4901333333333333,0.25,0.3333333333333333,3.475,24.5,4.0,2.0,4.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,4.0,3.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,4.0,2.0,,1.0,0.5,,0.5,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,0.3255,0.6041,,0.4,0.25,1.0,1.0,,,,1.0,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2575-2756-2772,1610612747,"Ronny Turiaf, Jordan Farmar, Luke Walton, Sasha Vujacic, Trevor Ariza","Turiaf, Farmar, Walton, Vujacic, Ariza",101142-200770-2575-2756-2772,LAL,71.0,1,1.0,3.0,2.0,5.0,,1.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,101.40845070422534,19.666666666666668,6.0,19.666666666666668,6.0,,1.0,1.0,1.0,1.0,,,0.2827,,,17.9,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2827,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2575-2756-2788,1610612747,"Ronny Turiaf, Jordan Farmar, Luke Walton, Sasha Vujacic, DJ Mbenga","Turiaf, Farmar, Walton, Vujacic, Mbenga",101142-200770-2575-2756-2788,LAL,734.0,4,12.0,23.0,22.0,45.0,7.0,3.0,6.0,5.0,6.0,16.0,6.0,4.0,22.0,18.0,2.0,10.0,5.0,3.0,1.0,3.0,1.0,8.0,5.0,10.0,14.0,3.0,4.0,3.0,5.0,4.0,,5.0,2.0,18.0,0.16666666666666666,0.2,0.375,0.4090909090909091,0.4583333333333333,0.2727272727272727,0.1875,0.2857142857142857,0.5555555555555556,0.6666666666666666,0.6666666666666666,88.28337874659401,16.130434782608695,16.5,15.434782608695652,15.909090909090908,0.3181818181818182,0.2727272727272727,0.5,0.5,0.3333333333333333,0.22727272727272727,0.5909090909090909,0.4976863636363636,0.08695652173913043,0.11764705882352941,8.45625,25.95,4.0,,3.0,4.0,2.0,1.0,2.0,,,1.0,3.0,2.0,,,,2.0,2.0,4.0,,,,4.0,,,,,,6.0,2.0,2.0,2.0,2.0,,,2.0,3.0,2.0,4.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,3.0,3.0,,3.0,2.0,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.25,1.0,0.2,1.0,0.2857142857142857,0.2,0.5,,0.5,,1.0,1.0,,0.6666666666666666,0.2857142857142857,0.4,,0.13636363636363635,0.3333333333333333,0.5,,0.4,0.4,1.0,0.5,0.5,,,,,,,,0.4,0.4924,,0.18181818181818182,,,,1.0,,,,,2.0,,,,0.3333333333333333,,,0.5,0.6666666666666666,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
101142-200770-2575-2756-977,1610612747,"Ronny Turiaf, Jordan Farmar, Luke Walton, Sasha Vujacic, Kobe Bryant","Turiaf, Farmar, Walton, Vujacic, Bryant",101142-200770-2575-2756-977,LAL,5828.0,23,97.0,181.0,177.0,358.0,53.0,19.0,47.0,37.0,56.0,125.0,48.0,50.0,222.0,210.0,48.0,64.0,37.0,14.0,24.0,40.0,5.0,96.0,37.0,58.0,95.0,7.0,21.0,25.0,45.0,50.0,1.0,60.0,33.0,187.0,0.42857142857142855,0.46153846153846156,0.448,0.49710982658959535,0.5606060606060606,0.2774566473988439,0.112,0.20754716981132076,0.6271186440677966,0.6708860759493671,0.7727272727272727,88.4557309540151,16.12707182320442,16.43502824858757,14.933701657458563,15.796610169491526,0.3063583815028902,0.27167630057803466,0.40425531914893614,0.41304347826086957,0.2631578947368421,0.2138728323699422,0.5838150289017341,0.4980728323699422,0.1717171717171717,0.2214765100671141,8.836799999999998,25.150000000000002,12.0,26.0,10.0,30.0,30.0,7.0,12.0,6.0,9.0,7.0,25.0,15.0,,5.0,8.0,20.0,10.0,20.0,,5.0,15.0,35.0,9.0,17.0,10.0,12.0,36.0,48.0,8.0,15.0,16.0,11.0,15.0,4.0,28.0,16.0,5.0,37.0,4.0,17.0,10.0,7.0,14.0,8.0,1.0,6.0,1.0,5.0,1.0,,2.0,5.0,9.0,,14.0,10.0,4.0,14.0,7.0,,36.0,26.0,,0.8,0.4166666666666667,,0.4166666666666667,0.5,0.5294117647058824,0.4,0.4444444444444444,0.5645161290322581,0.5625,0.6666666666666666,1.0,0.4117647058823529,0.8,0.3854166666666667,0.6086956521739131,0.3333333333333333,0.2962962962962963,0.6,0.47058823529411764,0.9285714285714286,0.5,0.04878048780487805,0.5,0.5660377358490566,0.7142857142857143,0.5,0.14450867052023122,0.28,0.30434782608695654,0.5714285714285714,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.48,0.5833333333333334,0.14285714285714285,0.2,,,0.3333333333333333,0.6666666666666666,0.2962962962962963,0.40540540540540543,0.5050950000000001,0.51125,0.15765765765765766,0.16216216216216217,0.143646408839779,5.0,11.0,,,,5.0,9.0,,2.0,,0.08,,,0.32142857142857145,0.4090909090909091,,0.06358381502890173,0.45454545454545453,0.45454545454545453,1.0,,,,2.0,2.0,,0.2,0.25,12.0,,1.0,,2.0,4.0,0.07407407407407407,,0.02127659574468085,,,1.0,0.02040816326530612,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2575-2772-977,1610612747,"Ronny Turiaf, Jordan Farmar, Luke Walton, Trevor Ariza, Kobe Bryant","Turiaf, Farmar, Walton, Ariza, Bryant",101142-200770-2575-2772-977,LAL,29.0,1,,1.0,2.0,3.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,148.9655172413793,24.0,2.5,24.0,2.5,1.0,,,,,,1.0,0.4214,,,,,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.4214,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2756-2788-977,1610612747,"Ronny Turiaf, Jordan Farmar, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Turiaf, Farmar, Vujacic, Mbenga, Bryant",101142-200770-2756-2788-977,LAL,848.0,3,14.0,27.0,28.0,55.0,7.0,,4.0,6.0,6.0,15.0,7.0,9.0,30.0,19.0,8.0,4.0,6.0,1.0,4.0,6.0,,14.0,9.0,14.0,16.0,3.0,4.0,4.0,8.0,11.0,1.0,11.0,3.0,30.0,0.6666666666666666,0.6666666666666666,0.4,0.4772727272727273,0.5555555555555556,0.3181818181818182,0.06666666666666667,0.14285714285714285,0.6428571428571429,0.6666666666666666,0.75,93.39622641509435,13.407407407407407,17.357142857142858,12.88888888888889,15.678571428571429,0.3181818181818182,0.18181818181818182,,,,0.2727272727272727,0.6363636363636364,0.5100136363636364,0.125,0.17647058823529413,7.406666666666666,24.614285714285717,11.0,9.0,7.0,2.0,4.0,,1.0,1.0,4.0,2.0,4.0,2.0,,1.0,1.0,3.0,,1.0,,1.0,,,1.0,6.0,1.0,3.0,5.0,6.0,,2.0,2.0,2.0,4.0,,2.0,3.0,2.0,2.0,,4.0,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,3.0,2.0,,2.0,2.0,1.0,,5.0,9.0,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.16666666666666666,,0.14285714285714285,,0.2777777777777778,0.25,1.0,0.2222222222222222,0.75,0.15384615384615385,0.3333333333333333,,0.25,0.3333333333333333,0.7142857142857143,0.75,,,0.5,0.5714285714285714,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,,0.5714285714285714,0.25,0.14285714285714285,0.3333333333333333,0.5611,0.4983571428571429,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,,,2.0,,,,,,,,0.045454545454545456,1.0,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-200770-2788-965-977,1610612747,"Ronny Turiaf, Jordan Farmar, DJ Mbenga, Derek Fisher, Kobe Bryant","Turiaf, Farmar, Mbenga, Fisher, Bryant",101142-200770-2788-965-977,LAL,144.0,1,2.0,5.0,6.0,11.0,1.0,1.0,1.0,,2.0,3.0,,1.0,5.0,8.0,4.0,,,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,,,1.0,0.5,,110.0,14.0,12.333333333333334,14.0,12.166666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4675,0.25,0.25,8.299999999999999,,-3.0,5.0,6.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,1.0,5.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,5.0,5.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4675,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-201159-201207-2198-2772,1610612747,"Ronny Turiaf, Javaris Crittenton, Coby Karl, Kwame Brown, Trevor Ariza","Turiaf, Crittenton, Karl, Brown, Ariza",101142-201159-201207-2198-2772,LAL,189.0,1,3.0,7.0,7.0,14.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,7.0,4.0,2.0,,2.0,,1.0,2.0,,5.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,7.0,1.0,1.0,0.5,0.625,0.7,0.5,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,106.66666666666667,12.857142857142858,14.142857142857142,12.857142857142858,13.142857142857142,0.25,0.25,,,,0.5,0.75,0.507025,0.2,0.3333333333333333,8.95,25.75,3.0,5.0,,,1.0,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,2.0,2.0,,5.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,5.0,5.0,,1.0,0.5,,0.5,,0.5,,0.625,,0.625,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,0.25,1.0,0.5,0.5,,0.507025,,0.7142857142857143,0.7142857142857143,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-201159-2209-2756-2772,1610612747,"Ronny Turiaf, Javaris Crittenton, Vladimir Radmanovic, Sasha Vujacic, Trevor Ariza","Turiaf, Crittenton, Radmanovic, Vujacic, Ariza",101142-201159-2209-2756-2772,LAL,298.0,3,5.0,11.0,10.0,21.0,2.0,2.0,4.0,1.0,3.0,6.0,1.0,2.0,8.0,11.0,4.0,2.0,1.0,,2.0,2.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,,4.0,,8.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.4444444444444444,0.14285714285714285,,,1.0,0.6666666666666666,1.0,101.47651006711409,14.454545454545455,13.9,14.454545454545455,13.0,0.2857142857142857,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,0.42857142857142855,0.47407142857142853,,,12.4,25.4,-3.0,5.0,10.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,4.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,4.0,5.0,2.0,,,,,,0.5,,0.5,,0.5,,,,0.3333333333333333,,,,,,1.0,0.5,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3689,,0.5,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-201159-2209-2772-965,1610612747,"Ronny Turiaf, Javaris Crittenton, Vladimir Radmanovic, Trevor Ariza, Derek Fisher","Turiaf, Crittenton, Radmanovic, Ariza, Fisher",101142-201159-2209-2772-965,LAL,30.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,96.0,3.0,27.0,3.0,20.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1610612747,2008,2007-08,False
