index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
6,48:00,107.0,106.0,43.0,23.0,15.0,213.0,13.0,25.0,2.0,6.0,3.0,7.0,8.0,22.0,10.0,20.0,3.0,6.0,,7.0,17.0,4.0,9.0,31.0,67.0,10.0,23.0,27.0,119.0,2.0,11.0,1.0,14.0,10.0,24.0,4.0,9.0,18.0,50.0,28.0,34.0,24.0,6.0,4.0,,17.0,7.0,2.0,14.0,8.0,22.0,5.0,3.0,6.0,4.0,4.0,52.0,3.0,16.0,11.0,26.0,4.0,41.0,19.0,60.0,3.0,8.0,6.0,2.0,8.0,4.0,5.0,11.0,,,19.0,2.0,5.0,12.0,,22.0,,3.0,30.0,,4.0,1.0,35.0,1.0,6.0,10.0,5.0,4.0,,1.0,5.0,3.0,1.0,,105.0,45.0,40.0,3.0,6.0,0.4516129032258064,0.4827586206896552,0.8,0.4347826086956521,0.4444444444444444,0.4347826086956521,0.4626865671641791,0.1818181818181818,0.4166666666666667,0.5111111111111111,0.40625,0.4848484848484848,0.5613207547169812,0.4117647058823529,0.5681818181818182,0.2555555555555555,0.0298507462686567,0.08,,0.4210526315789473,1.0,0.7027027027027027,0.4571428571428571,0.7857142857142857,0.25,0.7254901960784313,0.4042553191489361,0.5833333333333334,0.3571428571428571,0.4444444444444444,0.6666666666666666,0.7142857142857143,0.6428571428571429,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.0666666666666666,106.5,0.6,13.990654205607475,13.047169811320757,12.869158878504672,12.50943396226415,0.2777777777777778,0.52,0.5652173913043478,0.4615384615384615,0.2444444444444444,0.3636363636363636,0.3636363636363636,0.5,0.2222222222222222,0.5,0.5,0.4,0.0666666666666666,0.5,0.5,1.0,0.1888888888888888,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.375,0.3333333333333333,,0.2121212121212121,0.4285714285714285,,0.2727272727272727,0.4444444444444444,0.5333333333333333,0.4117647058823529,0.4955361111111111,0.5415428571428571,0.4780545454545454,0.0833333333333333,0.0833333333333333,0.1176470588235294,0.4201680672268907,9.16268656716418,24.717391304347824,0.4018691588785046,2016-11-06,21600092.0,PHX,3.0,5.0,3.0,2.0,2.0,2.0,0.1111111111111111,0.1875,0.0833333333333333,,,2.0,3.0,,1.0,,0.6,,0.6666666666666666,,,,,2.0,,,0.125,0.5,,,1.0,0.5,1.0,,,,,2016-17,2017,Regular Season,1.0
24,48:00,104.0,103.0,42.0,21.0,11.0,207.0,18.0,30.0,4.0,6.0,4.0,6.0,7.0,16.0,6.0,15.0,3.0,6.0,5.0,6.0,20.0,3.0,11.0,31.0,61.0,9.0,26.0,26.0,115.0,6.0,10.0,1.0,16.0,9.0,15.0,5.0,16.0,11.0,44.0,24.0,38.0,18.0,9.0,4.0,,20.0,6.0,8.0,12.0,6.0,18.0,3.0,3.0,8.0,2.0,2.0,42.0,4.0,8.0,16.0,24.0,2.0,42.0,13.0,55.0,1.0,4.0,2.0,2.0,8.0,,5.0,8.0,1.0,3.0,16.0,,8.0,10.0,,21.0,1.0,2.0,24.0,,3.0,,34.0,3.0,13.0,2.0,2.0,1.0,,1.0,2.0,,,,99.0,44.0,42.0,1.0,2.0,0.3870967741935484,0.4137931034482758,0.6666666666666666,0.3461538461538461,0.3125,0.3461538461538461,0.5081967213114754,0.6,0.6,0.5114942528735632,0.625,0.532258064516129,0.5643564356435643,0.6153846153846154,0.581081081081081,0.2988505747126437,0.1311475409836065,0.2,0.125,0.5,1.0,0.75,0.2666666666666666,0.9411764705882352,0.25,0.8163265306122449,0.2608695652173913,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.6428571428571429,0.75,0.8571428571428571,0.9285714285714286,1.0,0.0263157894736842,103.5,,13.903846153846152,13.92233009708738,13.317307692307692,13.650485436893204,0.3448275862068966,0.6,0.75,0.4444444444444444,0.1839080459770115,0.4375,0.5,0.2857142857142857,0.1724137931034483,0.4,0.4,0.3333333333333333,0.0689655172413793,0.5,0.5,1.0,0.2298850574712643,0.3,0.3,0.5,0.5,0.6666666666666666,0.25,0.1935483870967742,0.6666666666666666,0.1612903225806451,0.3548387096774194,0.2727272727272727,0.6436781609195402,0.3,0.5146229885057471,0.5436277777777777,0.4897387096774194,0.1515151515151515,0.1830985915492957,0.1391304347826087,0.3826086956521739,7.075409836065574,25.17692307692308,0.4038461538461538,2016-12-09,21600344.0,PHX,1.0,2.0,3.0,,1.0,2.0,0.2307692307692307,0.0833333333333333,0.0714285714285714,,2.0,,1.0,1.0,,1.0,0.5,0.25,,0.4,,,,1.0,,,0.0833333333333333,,,,1.0,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,
57,48:00,107.0,107.0,36.0,45.0,9.0,214.0,12.0,28.0,1.0,5.0,4.0,10.0,6.0,20.0,8.0,19.0,3.0,8.0,2.0,6.0,18.0,1.0,7.0,26.0,67.0,9.0,26.0,22.0,101.0,2.0,8.0,2.0,9.0,8.0,26.0,2.0,9.0,4.0,26.0,20.0,32.0,18.0,9.0,2.0,,18.0,6.0,9.0,10.0,6.0,16.0,3.0,3.0,3.0,3.0,4.0,38.0,2.0,8.0,9.0,18.0,3.0,30.0,10.0,40.0,3.0,9.0,8.0,1.0,7.0,,5.0,5.0,1.0,1.0,12.0,,1.0,16.0,,27.0,1.0,2.0,20.0,,2.0,,28.0,3.0,13.0,1.0,3.0,2.0,,1.0,3.0,1.0,,,92.0,26.0,36.0,2.0,1.0,0.3846153846153846,0.4,0.6666666666666666,0.3461538461538461,0.2222222222222222,0.3461538461538461,0.3880597014925373,0.25,0.3076923076923077,0.4247311827956989,0.3888888888888889,0.3142857142857143,0.4809523809523809,0.45,0.3421052631578947,0.2795698924731182,0.1343283582089552,0.1785714285714285,0.2,0.5833333333333334,1.0,0.72,0.1951219512195122,0.6428571428571429,0.1176470588235294,0.6923076923076923,0.1724137931034483,0.125,0.4285714285714285,,0.2,0.5833333333333334,0.7777777777777778,1.0,0.75,0.5,0.0625,107.0,0.3333333333333333,13.4392523364486,13.476635514018692,13.08411214953271,13.009345794392525,0.3010752688172043,0.4285714285714285,0.5217391304347826,0.25,0.2150537634408602,0.3,0.375,0.5,0.2043010752688172,0.4210526315789473,0.4210526315789473,0.5,0.086021505376344,0.375,0.4285714285714285,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.2,,0.2857142857142857,0.4,0.0571428571428571,0.2,0.1428571428571428,0.5806451612903226,0.3333333333333333,0.5157930107526881,0.5105888888888889,0.4925142857142857,0.1346153846153846,0.1688311688311688,0.0891089108910891,0.2574257425742574,8.273134328358209,24.642307692307693,0.3364485981308411,2017-02-15,21600844.0,PHX,1.0,1.0,2.0,1.0,,1.0,0.0833333333333333,0.1111111111111111,0.037037037037037,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,1.0,0.0384615384615384,,,,0.125,,1.0,,,,,,,,,,2016-17,2017,Regular Season,
64,48:00,101.0,101.0,36.0,32.0,13.0,202.0,22.0,33.0,10.0,12.0,6.0,7.0,7.0,20.0,6.0,18.0,4.0,8.0,3.0,8.0,19.0,3.0,8.0,35.0,71.0,12.0,27.0,16.0,122.0,11.0,14.0,2.0,24.0,9.0,22.0,4.0,11.0,7.0,37.0,26.0,44.0,24.0,12.0,14.0,1.0,18.0,8.0,10.0,13.0,8.0,21.0,4.0,4.0,8.0,2.0,3.0,50.0,4.0,12.0,7.0,20.0,3.0,30.0,16.0,46.0,3.0,11.0,9.0,2.0,7.0,,4.0,2.0,1.0,,9.0,1.0,,11.0,1.0,20.0,1.0,,24.0,,2.0,2.0,24.0,3.0,8.0,4.0,6.0,3.0,,3.0,7.0,3.0,,,98.0,35.0,35.0,2.0,3.0,0.3714285714285714,0.4642857142857143,0.6666666666666666,0.4444444444444444,0.3636363636363636,0.4615384615384615,0.4929577464788732,0.7857142857142857,0.4090909090909091,0.5408163265306123,0.7857142857142857,0.4545454545454545,0.5648148148148148,0.8,0.4868421052631579,0.2755102040816326,0.1408450704225352,0.1212121212121212,0.2,0.7777777777777778,0.75,0.5555555555555556,0.3333333333333333,0.5833333333333334,0.2857142857142857,0.5625,0.32,0.5454545454545454,0.3076923076923077,0.1666666666666666,0.25,0.2857142857142857,0.8,0.6666666666666666,0.625,0.5,0.075,101.0,0.4285714285714285,15.326732673267326,13.188118811881187,14.702970297029704,12.336633663366335,0.336734693877551,0.6666666666666666,0.7586206896551724,0.3636363636363636,0.2040816326530612,0.35,0.4375,0.2857142857142857,0.1836734693877551,0.3333333333333333,0.375,0.5,0.0816326530612244,0.5,0.5,1.0,0.1938775510204081,0.4210526315789473,0.4210526315789473,0.5,0.8571428571428571,0.8333333333333334,0.1,0.2121212121212121,0.8571428571428571,0.0909090909090909,0.2424242424242424,0.375,0.6122448979591837,0.4444444444444444,0.5312247422680412,0.5777272727272728,0.478840625,0.0865384615384615,0.1052631578947368,0.1967213114754098,0.3032786885245901,7.164788732394366,25.86296296296296,0.3564356435643564,2017-03-09,21600964.0,PHX,,,3.0,2.0,,1.0,0.3,,0.0357142857142857,,1.0,,,,,,,,,0.3333333333333333,,,,,0.1111111111111111,,,,1.0,,,,,,,,1.0,2016-17,2017,Regular Season,
14,48:00,93.0,95.0,18.0,17.0,14.0,188.0,11.0,25.0,2.0,5.0,4.0,7.0,7.0,20.0,8.0,21.0,,2.0,,7.0,23.0,1.0,7.0,26.0,66.0,7.0,25.0,14.0,87.0,4.0,10.0,3.0,17.0,7.0,12.0,1.0,7.0,6.0,23.0,22.0,30.0,18.0,3.0,2.0,2.0,21.0,7.0,7.0,11.0,6.0,17.0,6.0,,4.0,3.0,4.0,40.0,2.0,15.0,12.0,21.0,3.0,36.0,17.0,53.0,4.0,9.0,6.0,3.0,6.0,,3.0,5.0,,,11.0,1.0,,8.0,2.0,19.0,3.0,2.0,20.0,,2.0,,23.0,1.0,9.0,4.0,8.0,6.0,2.0,,8.0,5.0,,1.0,70.0,23.0,18.0,3.0,2.0,0.4230769230769231,0.44,0.8571428571428571,0.28,0.1428571428571428,0.3043478260869565,0.3939393939393939,0.4,0.5833333333333334,0.4010989010989011,0.5,0.4473684210526316,0.4223300970873786,0.4722222222222222,0.5,0.2747252747252747,0.106060606060606,0.2,0.1,0.5454545454545454,1.0,0.7777777777777778,0.375,1.0,0.125,0.8461538461538461,0.3035714285714285,0.5714285714285714,0.4615384615384615,0.0769230769230769,,0.7142857142857143,1.0,0.7777777777777778,1.0,1.0,0.0816326530612244,94.0,0.625,15.53763440860215,15.105263157894736,14.129032258064516,14.76842105263158,0.2747252747252747,0.44,0.55,0.3636363636363636,0.2197802197802197,0.35,0.3888888888888889,0.4285714285714285,0.2307692307692307,0.3809523809523809,0.3809523809523809,0.5,0.0219780219780219,,,,0.2527472527472527,0.3043478260869565,0.3043478260869565,0.8571428571428571,0.3571428571428571,0.4,,0.3684210526315789,0.5714285714285714,,0.3684210526315789,0.1428571428571428,0.5494505494505495,0.3333333333333333,0.4807623595505618,0.4601961538461538,0.4999911764705882,0.0909090909090909,0.1216216216216216,0.1954022988505747,0.264367816091954,8.668181818181818,27.876,0.1935483870967742,2016-11-23,21600214.0,PHX,4.0,4.0,3.0,,1.0,,0.1428571428571428,0.2857142857142857,,,,2.0,2.0,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,2016-17,2017,Regular Season,
69,48:00,103.0,102.0,27.0,29.0,15.0,205.0,19.0,33.0,4.0,7.0,1.0,2.0,7.0,19.0,9.0,21.0,1.0,7.0,4.0,6.0,16.0,1.0,6.0,35.0,73.0,7.0,23.0,18.0,109.0,6.0,10.0,3.0,15.0,6.0,12.0,2.0,10.0,9.0,27.0,32.0,38.0,15.0,6.0,4.0,,16.0,6.0,8.0,16.0,5.0,21.0,4.0,1.0,8.0,3.0,5.0,47.0,2.0,13.0,8.0,25.0,2.0,35.0,16.0,51.0,3.0,10.0,9.0,1.0,9.0,,7.0,4.0,1.0,,13.0,5.0,2.0,13.0,1.0,27.0,,2.0,22.0,2.0,1.0,1.0,21.0,1.0,7.0,4.0,3.0,2.0,,1.0,4.0,2.0,,,94.0,25.0,26.0,3.0,2.0,0.4571428571428571,0.4848484848484848,0.7142857142857143,0.3043478260869565,0.2,0.3043478260869565,0.4794520547945205,0.6,0.5,0.4739583333333333,0.6,0.4090909090909091,0.5141509433962265,0.6818181818181818,0.5,0.2395833333333333,0.1095890410958904,0.1515151515151515,0.1578947368421052,0.6923076923076923,1.0,0.6944444444444444,0.3513513513513513,0.6666666666666666,0.1333333333333333,0.6875,0.2884615384615384,0.4285714285714285,0.5,0.0909090909090909,0.3333333333333333,0.5,0.7857142857142857,0.75,0.4285714285714285,1.0,0.0681818181818181,102.5,0.5,13.970873786407768,14.127450980392156,13.262135922330096,13.431372549019608,0.34375,0.5757575757575758,0.6785714285714286,0.4210526315789473,0.1979166666666666,0.3684210526315789,0.4375,0.4285714285714285,0.21875,0.4285714285714285,0.4285714285714285,0.5555555555555556,0.0729166666666666,0.1428571428571428,0.1428571428571428,1.0,0.1666666666666666,0.375,0.375,0.6666666666666666,0.7,0.5714285714285714,0.25,0.0909090909090909,0.5,0.1818181818181818,0.2727272727272727,0.1666666666666666,0.5833333333333334,0.375,0.5026802083333334,0.4971555555555556,0.4548431818181818,0.0686274509803921,0.0886075949367088,0.1376146788990825,0.2477064220183486,8.356164383561644,25.43913043478261,0.2621359223300971,2017-03-17,21601026.0,PHX,,,2.0,1.0,5.0,,,,,,1.0,,,1.0,,,,1.0,,0.25,,,,,,,,,1.0,1.0,,,,,,,,2016-17,2017,Regular Season,
5,53:00,106.0,106.0,38.0,18.0,8.0,212.0,15.0,24.0,,2.0,3.0,9.0,9.0,22.0,9.0,18.0,2.0,5.0,1.0,8.0,25.0,2.0,7.0,33.0,64.0,10.0,30.0,15.0,111.0,1.0,5.0,,8.0,7.0,24.0,2.0,8.0,9.0,29.0,38.0,28.0,27.0,3.0,,,25.0,8.0,2.0,19.0,9.0,28.0,7.0,2.0,11.0,3.0,5.0,65.0,2.0,5.0,11.0,26.0,2.0,39.0,9.0,48.0,,7.0,3.0,4.0,7.0,1.0,6.0,2.0,,,9.0,,5.0,15.0,,21.0,,,27.0,1.0,3.0,,28.0,2.0,12.0,3.0,11.0,8.0,1.0,2.0,13.0,6.0,,,103.0,29.0,38.0,,3.0,0.5757575757575758,0.5757575757575758,0.9,0.3333333333333333,0.25,0.3333333333333333,0.515625,0.2,0.2916666666666667,0.5106382978723404,0.4444444444444444,0.3125,0.5186915887850467,0.4444444444444444,0.3918918918918919,0.3191489361702128,0.03125,0.0833333333333333,,0.7777777777777778,1.0,0.7027027027027027,0.1666666666666666,0.7333333333333333,0.1052631578947368,0.7115384615384616,0.1428571428571428,0.4444444444444444,0.0769230769230769,,,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.7777777777777778,0.6666666666666666,,96.0,0.4615384615384615,15.169811320754716,14.830188679245284,14.066037735849056,14.30188679245283,0.2553191489361702,0.625,0.6818181818181818,0.7333333333333333,0.2340425531914893,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.1914893617021276,0.5,0.5,0.5555555555555556,0.0531914893617021,0.4,0.4,1.0,0.2659574468085106,0.32,0.32,0.875,0.2222222222222222,,,0.28125,0.3333333333333333,0.03125,0.21875,0.2857142857142857,0.574468085106383,0.32,0.4813031914893617,0.4484857142857143,0.449834375,0.1153846153846153,0.1621621621621621,0.072072072072072,0.2612612612612612,9.1796875,25.543333333333333,0.3584905660377358,2016-11-04,21600075.0,PHX,3.0,4.0,1.0,1.0,3.0,,0.125,0.3333333333333333,,,,1.0,2.0,2.0,,1.0,0.5,0.2222222222222222,0.3333333333333333,,,,,1.0,,,0.1111111111111111,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,2016-17,2017,Regular Season,
24,53:00,106.0,107.0,26.0,41.0,11.0,213.0,13.0,25.0,3.0,7.0,3.0,3.0,6.0,15.0,3.0,17.0,1.0,5.0,1.0,15.0,35.0,5.0,9.0,22.0,57.0,16.0,40.0,28.0,120.0,5.0,11.0,,13.0,4.0,9.0,5.0,10.0,16.0,39.0,20.0,24.0,42.0,6.0,6.0,,35.0,15.0,3.0,10.0,14.0,24.0,13.0,1.0,5.0,4.0,1.0,62.0,5.0,11.0,21.0,14.0,4.0,39.0,16.0,55.0,2.0,12.0,7.0,5.0,6.0,2.0,5.0,6.0,,1.0,12.0,1.0,,11.0,1.0,27.0,,2.0,27.0,1.0,1.0,4.0,35.0,4.0,13.0,5.0,3.0,1.0,,2.0,4.0,1.0,,,107.0,34.0,23.0,2.0,2.0,0.4545454545454545,0.5263157894736842,0.875,0.4,0.5,0.4,0.3859649122807017,0.4545454545454545,0.4444444444444444,0.4742268041237113,0.4333333333333333,0.6052631578947368,0.5357142857142857,0.4333333333333333,0.7222222222222222,0.4123711340206185,0.0526315789473684,0.04,,0.5,1.0,0.56,0.3235294117647059,0.8076923076923077,0.2272727272727272,0.6862745098039216,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.1538461538461538,0.25,0.6,0.2222222222222222,0.8181818181818182,0.782608695652174,1.0,0.0377358490566037,96.45283018867924,0.25,14.320754716981131,15.532710280373832,13.70754716981132,14.738317757009346,0.2577319587628865,0.52,0.5416666666666666,0.3846153846153846,0.1546391752577319,0.4,0.4,0.6666666666666666,0.1752577319587628,0.1764705882352941,0.2,0.3333333333333333,0.0515463917525773,0.2,0.2,1.0,0.3608247422680412,0.4285714285714285,0.4285714285714285,0.8666666666666667,0.4666666666666667,0.4285714285714285,,0.1578947368421052,1.0,0.0526315789473684,0.4736842105263157,0.5555555555555556,0.6701030927835051,0.4285714285714285,0.5060798969072166,0.5062409090909091,0.5000763157894736,0.1308411214953271,0.1969696969696969,0.1083333333333333,0.325,8.675438596491228,25.395,0.2452830188679245,2016-12-11,21600359.0,PHX,4.0,4.0,1.0,1.0,2.0,1.0,0.2222222222222222,0.2666666666666666,0.024390243902439,,,1.0,1.0,,,,0.25,,0.25,,,,,,0.1176470588235294,,,1.0,1.0,1.0,,,,,,,,2016-17,2017,Regular Season,
51,48:00,104.0,105.0,35.0,46.0,9.0,209.0,20.0,35.0,4.0,5.0,10.0,14.0,5.0,16.0,8.0,15.0,,3.0,,9.0,23.0,3.0,4.0,33.0,66.0,9.0,26.0,18.0,111.0,5.0,7.0,4.0,14.0,13.0,24.0,3.0,4.0,15.0,50.0,26.0,40.0,21.0,6.0,4.0,,23.0,9.0,10.0,13.0,7.0,20.0,7.0,,7.0,3.0,3.0,47.0,2.0,8.0,16.0,22.0,3.0,41.0,10.0,51.0,1.0,11.0,9.0,2.0,7.0,2.0,3.0,6.0,,1.0,13.0,,2.0,10.0,,25.0,,2.0,23.0,,2.0,,22.0,4.0,7.0,5.0,10.0,7.0,,3.0,11.0,4.0,,,97.0,48.0,33.0,2.0,3.0,0.3939393939393939,0.4193548387096774,0.7777777777777778,0.3461538461538461,0.75,0.3461538461538461,0.5,0.7142857142857143,0.5416666666666666,0.5054347826086957,0.5555555555555556,0.625,0.545,0.65,0.6805555555555556,0.2826086956521739,0.1515151515151515,0.2,0.125,0.5384615384615384,1.0,0.7096774193548387,0.2424242424242424,0.7619047619047619,0.1176470588235294,0.7307692307692307,0.2,0.2666666666666666,0.1818181818181818,0.2857142857142857,0.3333333333333333,0.5454545454545454,0.7692307692307693,0.8571428571428571,0.8,0.6666666666666666,0.025,104.5,0.3636363636363636,13.23076923076923,14.323809523809524,12.85576923076923,13.495238095238095,0.3804347826086957,0.5714285714285714,0.7142857142857143,0.35,0.1739130434782608,0.3125,0.3571428571428571,0.6,0.1630434782608695,0.5333333333333333,0.5714285714285714,0.375,0.0326086956521739,,,,0.25,0.391304347826087,0.391304347826087,0.7777777777777778,0.5555555555555556,0.8,,0.5,0.7142857142857143,,0.1428571428571428,0.75,0.6630434782608695,0.391304347826087,0.5252695652173913,0.5460642857142857,0.55215,0.0736842105263157,0.1014492753623188,0.1261261261261261,0.4504504504504504,6.980303030303031,25.430769230769236,0.3365384615384615,2017-02-06,21600774.0,PHX,1.0,2.0,4.0,2.0,1.0,,0.0714285714285714,0.1111111111111111,,,,,,,,,,,,,,,,1.0,0.0666666666666666,,0.1111111111111111,,1.0,1.0,,,,2.0,1.0,,,2016-17,2017,Regular Season,
55,48:00,99.0,100.0,28.0,28.0,8.0,199.0,11.0,16.0,1.0,2.0,1.0,2.0,8.0,14.0,10.0,20.0,2.0,8.0,2.0,6.0,20.0,1.0,8.0,29.0,50.0,8.0,28.0,28.0,110.0,4.0,5.0,4.0,12.0,7.0,12.0,1.0,10.0,12.0,29.0,24.0,34.0,21.0,3.0,2.0,,20.0,6.0,3.0,12.0,7.0,19.0,5.0,2.0,6.0,3.0,3.0,45.0,4.0,5.0,9.0,23.0,1.0,33.0,9.0,42.0,,8.0,5.0,3.0,7.0,2.0,4.0,9.0,2.0,1.0,16.0,2.0,4.0,10.0,3.0,23.0,,2.0,25.0,2.0,1.0,4.0,35.0,4.0,11.0,5.0,5.0,3.0,1.0,1.0,5.0,3.0,,,98.0,28.0,27.0,2.0,3.0,0.4137931034482758,0.4285714285714285,0.875,0.2857142857142857,0.1,0.2857142857142857,0.58,0.8,0.5833333333333334,0.5256410256410257,0.8,0.3863636363636363,0.592391304347826,0.8571428571428571,0.5,0.358974358974359,0.06,0.0625,0.0714285714285714,0.4375,0.5,0.6052631578947368,0.238095238095238,0.6428571428571429,0.2105263157894736,0.6153846153846154,0.225,0.4,0.1666666666666666,0.2,0.1666666666666666,0.4117647058823529,0.8,0.7272727272727273,0.6363636363636364,0.6666666666666666,,99.5,0.6,14.535353535353536,14.41,14.01010101010101,13.28,0.2051282051282051,0.6875,0.7333333333333333,0.5454545454545454,0.1794871794871795,0.5714285714285714,0.6153846153846154,0.375,0.2564102564102564,0.5,0.5263157894736842,0.3,0.1025641025641025,0.25,0.25,1.0,0.2564102564102564,0.3,0.3,0.8333333333333334,0.4,0.5,1.0,0.0909090909090909,0.5,0.0909090909090909,0.3636363636363636,0.125,0.5641025641025641,0.3,0.5156538461538461,0.5902,0.4840409090909091,0.1494252873563218,0.1929824561403508,0.109090909090909,0.2636363636363636,10.04,25.09642857142857,0.2828282828282828,2017-02-13,21600829.0,PHX,,,3.0,3.0,,2.0,0.2307692307692307,,0.0666666666666666,,,,,,1.0,,,,,,,,,,0.05,,,,,,,,,1.0,,,,2016-17,2017,Regular Season,
