Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Travels,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,BlockedCorner3,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,102,103,36.0,34.0,14,205,16,31,3.0,6.0,4.0,9.0,5.0,13,10.0,26,2.0,8.0,1.0,1.0,,2.0,6,21,,2.0,1.0,6.0,31,70,8,29,26,112,5.0,10.0,1.0,3.0,3.0,16.0,7.0,19.0,1.0,8.0,21.0,38.0,30,32,18,6.0,4.0,21,6,6.0,15,6,21,4.0,2.0,8.0,2.0,5.0,48,4.0,12.0,10,25,1.0,36,17,53,7.0,8.0,3.0,5.0,4.0,1.0,3.0,4,1.0,8,2.0,3.0,13,,23,25,,2.0,1.0,32,1.0,,6,9.0,8.0,7.0,,1.0,8.0,7.0,,96,31.0,32.0,3.0,3.0,0.4838709677419355,0.5172413793103449,0.75,0.27586206896551724,0.3333333333333333,0.125,0.27586206896551724,0.44285714285714284,0.5,0.3684210526315789,0.43434343434343436,0.5,0.3148148148148148,0.49122807017543857,0.5333333333333333,0.48717948717948717,0.29292929292929293,0.08571428571428572,0.1935483870967742,,0.5,0.5,0.6756756756756757,0.3157894736842105,0.625,0.19047619047619047,0.660377358490566,0.2711864406779661,0.5714285714285714,0.25,0.125,0.2,0.16666666666666666,0.5555555555555556,0.7272727272727273,0.875,0.6666666666666666,0.5,0.12962962962962962,102.5,0.875,14.352941176470589,13.74757281553398,13.490196078431373,12.902912621359222,0.31313131313131315,0.5161290322580645,0.64,0.5,0.13131313131313133,0.38461538461538464,0.38461538461538464,0.4,0.26262626262626265,0.38461538461538464,0.38461538461538464,0.5,0.08080808080808081,0.25,0.25,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.46153846153846156,0.5,,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.3333333333333333,0.4444444444444444,0.07407407407407407,,0.2222222222222222,0.16666666666666666,0.6060606060606061,0.2857142857142857,0.5107737373737374,0.54484,0.5091925925925926,0.06666666666666667,0.08,0.14285714285714285,0.3392857142857143,9.08,24.455172413793104,0.35294117647058826,2016-11-13,0021600144,DEN,,,1.0,2.0,1.0,,,,,1.0,,,,0.3333333333333333,,,1.0,0.03333333333333333,,,,,,,2016-17,2017,Regular Season,,,,
48:00,98,100,25.0,21.0,13,198,13,31,3.0,6.0,5.0,10.0,8.0,17,4.0,13,1.0,5.0,,,,,8,29,2.0,4.0,2.0,8.0,25,61,9,34,11,88,3.0,7.0,2.0,4.0,2.0,14.0,6.0,14.0,2.0,8.0,1.0,19.0,22,28,18,9.0,6.0,29,8,4.0,11,6,17,5.0,1.0,4.0,5.0,2.0,40,5.0,11.0,10,24,2.0,36,16,52,,8.0,4.0,4.0,7.0,2.0,4.0,4,3.0,11,2.0,3.0,13,,18,19,1.0,3.0,,18,2.0,,8,2.0,4.0,3.0,,1.0,4.0,2.0,,74,19.0,25.0,,2.0,0.44,0.5,0.6666666666666666,0.2647058823529412,0.5,0.25,0.2647058823529412,0.4098360655737705,0.42857142857142855,0.42857142857142855,0.4052631578947368,0.5454545454545454,0.4090909090909091,0.42718446601941745,0.5,0.38,0.35789473684210527,0.06557377049180328,0.12903225806451613,,0.6363636363636364,1.0,0.5581395348837209,0.3055555555555556,0.8333333333333334,0.2,0.6181818181818182,0.26229508196721313,0.3888888888888889,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.5,0.47058823529411764,0.6428571428571429,0.5833333333333334,0.8571428571428571,0.8,,99.0,0.5,14.357142857142858,14.73,13.540816326530612,13.94,0.3263157894736842,0.41935483870967744,0.48148148148148145,0.3076923076923077,0.17894736842105263,0.47058823529411764,0.47058823529411764,0.625,0.1368421052631579,0.3076923076923077,0.3076923076923077,0.5,0.05263157894736842,0.2,0.2,1.0,0.30526315789473685,0.27586206896551724,0.27586206896551724,0.625,0.5454545454545454,0.5,,,,,0.36363636363636365,0.5,0.5,0.45454545454545453,0.5,,,0.36363636363636365,0.25,0.6842105263157895,0.27586206896551724,0.5277226315789474,0.6166944444444444,0.5745636363636364,0.07920792079207921,0.11940298507462686,0.1590909090909091,0.2159090909090909,6.860655737704918,24.576470588235296,0.25510204081632654,2016-11-15,0021600156,CHI,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,100,100,16.0,26.0,12,200,18,26,3.0,4.0,5.0,6.0,7.0,23,6.0,13,3.0,7.0,,,,,7,21,,1.0,2.0,5.0,31,62,10,28,17,109,5.0,7.0,,1.0,1.0,11.0,6.0,8.0,2.0,5.0,3.0,21.0,28,34,30,,4.0,21,7,5.0,14,10,24,7.0,3.0,9.0,2.0,3.0,58,4.0,8.0,15,16,3.0,34,12,46,4.0,6.0,5.0,1.0,6.0,3.0,3.0,7,3.0,13,3.0,2.0,13,,19,17,1.0,1.0,2.0,21,2.0,,9,1.0,4.0,4.0,,,4.0,2.0,,98,21.0,16.0,,1.0,0.45161290322580644,0.4827586206896552,1.0,0.35714285714285715,,0.4,0.35714285714285715,0.5,0.7142857142857143,0.75,0.5111111111111111,0.625,0.6923076923076923,0.5505050505050505,0.6111111111111112,0.7,0.3111111111111111,0.08064516129032258,0.07692307692307693,0.13043478260869565,0.46153846153846156,1.0,0.5161290322580645,0.26666666666666666,0.8333333333333334,0.23529411764705882,0.6326530612244898,0.2553191489361702,0.5,0.2,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.4,0.5714285714285714,1.0,0.7692307692307693,1.0,0.0975609756097561,100.0,0.5,14.85,13.95,14.35,13.38,0.28888888888888886,0.6923076923076923,0.75,0.5,0.25555555555555554,0.30434782608695654,0.35,0.2857142857142857,0.14444444444444443,0.46153846153846156,0.46153846153846156,0.5,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.23333333333333334,0.3333333333333333,0.35,1.0,0.5,0.75,0.3333333333333333,,,,0.125,,,0.46153846153846156,0.8333333333333334,,,0.38461538461538464,0.4,0.6,0.3333333333333333,0.48601055555555556,0.47451999999999994,0.5339384615384616,0.10204081632653061,0.13043478260869565,0.10091743119266056,0.1926605504587156,8.303225806451612,25.264285714285712,0.16,2016-11-17,0021600171,HOU,1.0,,1.0,1.0,,,,,1.0,,1.0,0.03571428571428571,,,,0.047619047619047616,1.0,0.034482758620689655,,,,,,,2016-17,2017,Regular Season,,,,
48:00,96,95,18.0,36.0,16,191,13,23,4.0,5.0,3.0,5.0,4.0,19,4.0,12,2.0,7.0,,,,1.0,10,27,4.0,8.0,,2.0,21,54,12,34,23,101,5.0,9.0,4.0,8.0,2.0,24.0,6.0,10.0,,3.0,5.0,17.0,14,28,36,,6.0,27,10,11.0,7,12,19,10.0,2.0,3.0,1.0,3.0,50,5.0,13.0,13,19,3.0,35,18,53,2.0,2.0,2.0,,9.0,1.0,5.0,5,4.0,14,,4.0,12,1.0,21,21,,1.0,2.0,26,,,10,,1.0,1.0,,,1.0,,3.0,77,17.0,18.0,,,0.3333333333333333,0.3888888888888889,1.0,0.35294117647058826,0.5,,0.35294117647058826,0.3888888888888889,0.5555555555555556,0.6,0.4431818181818182,0.6470588235294118,0.46153846153846156,0.505,0.6666666666666666,0.53125,0.38636363636363635,0.2037037037037037,0.17391304347826086,0.3157894736842105,0.6428571428571429,1.0,0.8636363636363636,0.40625,0.9285714285714286,0.22727272727272727,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.5333333333333333,0.125,0.17647058823529413,0.4,0.75,0.875,1.0,0.9090909090909091,1.0,0.047619047619047616,95.5,,15.875,14.273684210526316,14.864583333333334,13.789473684210526,0.26136363636363635,0.5652173913043478,0.6842105263157895,0.23076923076923078,0.2159090909090909,0.21052631578947367,0.3076923076923077,0.25,0.13636363636363635,0.3333333333333333,0.36363636363636365,0.75,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.3068181818181818,0.37037037037037035,0.38461538461538464,1.0,0.29411764705882354,0.8,,,,,0.47058823529411764,0.5,1.0,0.38461538461538464,0.6,0.07692307692307693,,0.15384615384615385,,0.6477272727272727,0.37037037037037035,0.5081318181818182,0.556175,0.44635384615384616,0.12,0.15625,0.2376237623762376,0.16831683168316833,7.140740740740741,25.355882352941176,0.1875,2016-11-18,0021600177,NOP,2.0,,,,,,,,1.0,,1.0,0.029411764705882353,,,1.0,0.037037037037037035,2.0,0.05555555555555555,,0.08333333333333333,,,,,2016-17,2017,Regular Season,,,,
48:00,100,99,27.0,29.0,8,199,15,19,2.0,2.0,3.0,3.0,7.0,10,12.0,20,5.0,10.0,,,1.0,2.0,10,26,1.0,3.0,2.0,10.0,34,49,15,36,16,129,2.0,3.0,1.0,3.0,3.0,10.0,6.0,8.0,3.0,12.0,7.0,28.0,22,46,36,9.0,4.0,26,10,3.0,11,12,23,8.0,4.0,7.0,1.0,3.0,58,4.0,5.0,16,23,5.0,44,9,53,1.0,4.0,4.0,,5.0,2.0,2.0,10,3.0,15,1.0,3.0,14,,30,20,,2.0,2.0,21,4.0,1.0,10,2.0,7.0,5.0,,2.0,7.0,3.0,,119,28.0,27.0,2.0,1.0,0.3235294117647059,0.34375,0.8,0.4166666666666667,0.3333333333333333,0.25,0.4166666666666667,0.6938775510204082,0.6666666666666666,0.75,0.6647058823529411,0.5833333333333334,0.525,0.6935483870967742,0.625,0.5833333333333334,0.4235294117647059,0.061224489795918366,0.10526315789473684,0.1,0.3333333333333333,1.0,0.7419354838709677,0.3333333333333333,0.6666666666666666,0.2,0.7090909090909091,0.2571428571428571,0.5,0.3333333333333333,0.25,0.06666666666666667,0.6,0.5714285714285714,0.8888888888888888,0.875,0.65,0.75,0.03125,99.5,0.42857142857142855,15.19,13.747474747474747,14.37,12.919191919191919,0.2235294117647059,0.7894736842105263,0.8823529411764706,0.4666666666666667,0.11764705882352941,0.7,0.7777777777777778,0.14285714285714285,0.23529411764705882,0.6,0.6,0.25,0.11764705882352941,0.5,0.5,0.8,0.3058823529411765,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,1.0,0.15,1.0,0.1,0.5,0.5,0.2,0.6470588235294118,0.38461538461538464,0.5090788235294118,0.49545,0.4803475,0.10989010989010989,0.18181818181818182,0.07751937984496124,0.21705426356589147,9.718367346938775,24.938888888888886,0.27,2016-11-20,0021600194,BKN,1.0,,2.0,3.0,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,2016-17,2017,Regular Season,,,,
48:00,100,99,19.0,15.0,12,199,21,35,4.0,6.0,2.0,4.0,5.0,14,6.0,15,2.0,7.0,,,,,4,15,,,,5.0,32,64,6,22,21,103,4.0,6.0,,,9.0,17.0,4.0,7.0,,5.0,10.0,18.0,26,38,15,3.0,6.0,15,4,5.0,13,5,18,3.0,2.0,10.0,1.0,2.0,41,2.0,11.0,13,24,,37,13,50,4.0,5.0,2.0,3.0,8.0,1.0,4.0,8,4.0,16,2.0,3.0,5,,13,23,,2.0,4.0,26,2.0,1.0,8,4.0,5.0,2.0,1.0,2.0,5.0,3.0,,86,18.0,19.0,,4.0,0.40625,0.4482758620689655,0.8333333333333334,0.2727272727272727,,,0.2727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.47674418604651164,0.6666666666666666,0.3333333333333333,0.5257731958762887,0.7727272727272727,0.5,0.2558139534883721,0.078125,0.08571428571428572,0.07142857142857142,0.5,,0.7741935483870968,0.34375,0.7222222222222222,0.13333333333333333,0.7551020408163265,0.2765957446808511,0.6428571428571429,0.1111111111111111,0.1111111111111111,0.2,,0.8333333333333334,0.5833333333333334,0.9230769230769231,0.75,0.5,0.09523809523809523,99.5,0.6,13.85,15.1010101010101,13.31,14.303030303030303,0.4069767441860465,0.6,0.65625,0.47619047619047616,0.16279069767441862,0.35714285714285715,0.38461538461538464,0.2,0.1744186046511628,0.4,0.42857142857142855,0.3333333333333333,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.1744186046511628,0.26666666666666666,0.26666666666666666,0.75,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.5,,,0.4166666666666667,,0.6627906976744186,0.26666666666666666,0.5266773255813954,0.5419666666666666,0.49665000000000004,0.0967741935483871,0.11428571428571428,0.1650485436893204,0.17475728155339806,6.5109375,24.80454545454546,0.19,2016-11-22,0021600208,NYK,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,0.043478260869565216,1.0,0.06666666666666667,,,,,2016-17,2017,Regular Season,,,,
48:00,96,96,4.0,34.0,11,192,21,31,3.0,5.0,,2.0,8.0,18,5.0,12,3.0,5.0,1.0,2.0,,,10,24,,,,,34,61,13,29,18,125,3.0,6.0,1.0,2.0,4.0,13.0,,3.0,,,2.0,2.0,40,28,21,18.0,,24,10,3.0,20,7,27,4.0,3.0,10.0,5.0,5.0,61,3.0,8.0,11,15,4.0,30,11,41,4.0,6.0,6.0,,6.0,,5.0,3,1.0,9,1.0,,14,,23,15,,1.0,,19,2.0,2.0,8,1.0,6.0,3.0,,3.0,6.0,1.0,1.0,112,2.0,4.0,3.0,1.0,0.5882352941176471,0.5882352941176471,0.5384615384615384,0.4482758620689655,0.5,,0.4482758620689655,0.5573770491803278,0.5,,0.5944444444444444,0.5625,,0.634020618556701,0.65,0.25,0.32222222222222224,0.04918032786885246,0.06451612903225806,0.05555555555555555,0.6666666666666666,1.0,0.5769230769230769,0.2962962962962963,0.7333333333333333,0.1875,0.6341463414634146,0.2558139534883721,0.3,0.4,0.14285714285714285,0.21428571428571427,,0.625,0.4,0.75,0.7272727272727273,0.75,0.1,96.0,0.16666666666666666,14.572916666666666,15.427083333333334,13.916666666666666,14.3125,0.34444444444444444,0.6774193548387096,0.7241379310344828,0.47619047619047616,0.2,0.4444444444444444,0.47058823529411764,0.625,0.13333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.05555555555555555,0.6,0.6,1.0,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.4,0.625,0.6,0.3333333333333333,0.25,0.5,1.0,,,,0.6666666666666666,,,,,,0.6666666666666666,0.4166666666666667,0.5195494444444445,0.5867083333333333,0.5418,0.09375,0.11940298507462686,0.104,0.016,6.580327868852459,25.975862068965515,0.041666666666666664,2016-11-23,0021600215,CLE,,,4.0,,1.0,1.0,,,,,,,,,2.0,,1.0,0.034482758620689655,,,,,1.0,,2016-17,2017,Regular Season,,,,
48:00,101,100,8.0,36.0,16,201,24,37,8.0,11.0,2.0,4.0,7.0,18,4.0,13,4.0,10.0,1.0,1.0,,,8,22,,2.0,,2.0,35,68,12,32,13,119,10.0,14.0,1.0,3.0,,23.0,3.0,7.0,,2.0,2.0,8.0,40,30,30,6.0,8.0,22,8,7.0,20,10,30,6.0,4.0,16.0,2.0,2.0,70,5.0,12.0,8,29,4.0,41,18,59,2.0,7.0,6.0,1.0,3.0,2.0,3.0,8,,11,,,15,4.0,20,14,,,2.0,17,3.0,1.0,6,2.0,5.0,4.0,,1.0,5.0,4.0,1.0,96,8.0,8.0,,2.0,0.5714285714285714,0.6451612903225806,0.8333333333333334,0.375,0.3333333333333333,,0.375,0.5147058823529411,0.7142857142857143,0.42857142857142855,0.53,0.6764705882352942,0.3333333333333333,0.5566037735849056,0.6764705882352942,0.36363636363636365,0.32,0.10294117647058823,0.08108108108108109,0.2222222222222222,0.2727272727272727,1.0,0.9666666666666667,0.36363636363636365,0.8,0.25,0.925,0.32075471698113206,0.46153846153846156,0.36363636363636365,0.2222222222222222,0.35714285714285715,,0.9090909090909091,1.0,1.0,0.8571428571428571,0.6666666666666666,0.044444444444444446,100.5,0.8,15.415841584158416,13.23,14.396039603960396,13.14,0.37,0.6486486486486487,0.7058823529411765,0.6666666666666666,0.18,0.3888888888888889,0.5,0.2857142857142857,0.13,0.3076923076923077,0.3076923076923077,0.5,0.1,0.4,0.4444444444444444,1.0,0.22,0.36363636363636365,0.36363636363636365,0.75,0.6470588235294118,0.7272727272727273,0.25,0.058823529411764705,1.0,1.0,0.11764705882352941,,,0.4444444444444444,0.5,,,0.2222222222222222,,0.69,0.36363636363636365,0.529649,0.5267916666666667,0.4891277777777778,0.0673076923076923,0.08450704225352113,0.19327731092436976,0.06722689075630252,6.457352941176471,24.653125,0.07920792079207921,2016-11-25,0021600237,NOP,3.0,,2.0,1.0,,,,,1.0,1.0,,0.03125,0.1,0.5,2.0,,1.0,0.030303030303030304,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,98,23.0,29.0,10,197,18,29,4.0,4.0,2.0,5.0,5.0,12,5.0,9,3.0,7.0,,,,1.0,9,26,1.0,2.0,2.0,8.0,28,50,12,33,22,114,5.0,5.0,1.0,2.0,,13.0,3.0,7.0,2.0,9.0,12.0,24.0,24,32,36,,6.0,26,9,7.0,12,12,24,9.0,3.0,7.0,3.0,2.0,60,3.0,7.0,18,10,3.0,31,10,41,2.0,7.0,3.0,4.0,7.0,4.0,7.0,8,,15,3.0,2.0,10,1.0,24,23,,1.0,,29,4.0,,13,2.0,2.0,2.0,,,2.0,1.0,,101,24.0,23.0,4.0,1.0,0.42857142857142855,0.48,1.0,0.36363636363636365,0.5,0.2222222222222222,0.36363636363636365,0.56,1.0,0.42857142857142855,0.5542168674698795,0.9285714285714286,0.375,0.6,0.8125,0.5,0.39759036144578314,0.14,0.20689655172413793,0.08333333333333333,0.4666666666666667,1.0,0.5882352941176471,0.3181818181818182,1.0,0.15789473684210525,0.8,0.24390243902439024,0.45454545454545453,0.2857142857142857,,0.2,,0.6923076923076923,,0.5,1.0,1.0,0.058823529411764705,98.5,0.5,15.242424242424242,13.989795918367347,14.797979797979798,13.775510204081632,0.3493975903614458,0.6206896551724138,0.782608695652174,0.3888888888888889,0.14457831325301204,0.4166666666666667,0.45454545454545453,0.6,0.10843373493975904,0.5555555555555556,0.5555555555555556,0.4,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.3132530120481928,0.34615384615384615,0.36,1.0,0.5714285714285714,1.0,,,,,0.2857142857142857,0.5,1.0,0.3125,0.4,0.0625,,0.5,0.25,0.7469879518072289,0.34615384615384615,0.5393993902439025,0.5990583333333334,0.5222133333333333,0.15053763440860216,0.22033898305084745,0.11403508771929824,0.21052631578947367,6.0760000000000005,25.187878787878788,0.23232323232323232,2016-11-27,0021600251,HOU,,,1.0,1.0,,,,,1.0,,1.0,0.030303030303030304,,,,0.038461538461538464,1.0,0.029411764705882353,,,,,,1.0,2016-17,2017,Regular Season,,,,
48:00,95,95,15.0,22.0,12,190,24,37,4.0,7.0,2.0,3.0,7.0,10,8.0,15,4.0,9.0,,1.0,,1.0,8,23,,1.0,1.0,4.0,39,62,12,32,17,131,5.0,11.0,,2.0,2.0,12.0,9.0,10.0,1.0,5.0,2.0,23.0,36,42,33,3.0,8.0,22,8,4.0,18,11,29,7.0,4.0,14.0,2.0,2.0,69,5.0,9.0,7,20,,27,14,41,3.0,13.0,9.0,4.0,3.0,1.0,3.0,4,,7,,1.0,19,,23,14,,,1.0,19,,,5,,2.0,1.0,,1.0,2.0,2.0,1.0,119,23.0,15.0,,,0.46153846153846156,0.5142857142857142,0.9166666666666666,0.375,,0.2,0.3870967741935484,0.6290322580645161,0.45454545454545453,0.9,0.6063829787234043,0.38461538461538464,0.7,0.6421568627450981,0.42857142857142855,0.71875,0.3404255319148936,0.06451612903225806,0.10810810810810811,,0.42857142857142855,,0.7407407407407407,0.391304347826087,1.0,0.2631578947368421,0.7941176470588235,0.3333333333333333,0.6153846153846154,,0.14285714285714285,0.2857142857142857,0.2,0.4,0.6363636363636364,1.0,1.0,,0.07894736842105263,95.0,1.0,15.736842105263158,14.578947368421053,14.894736842105264,14.136842105263158,0.39361702127659576,0.6486486486486487,0.7272727272727273,0.5833333333333334,0.10638297872340426,0.7,0.7,0.2857142857142857,0.1595744680851064,0.5333333333333333,0.5333333333333333,0.25,0.09574468085106383,0.4444444444444444,0.4444444444444444,1.0,0.24468085106382978,0.34782608695652173,0.34782608695652173,0.875,0.5384615384615384,0.5714285714285714,,0.07692307692307693,,,0.07692307692307693,,,0.2,0.6666666666666666,0.06666666666666667,,0.26666666666666666,0.25,0.7340425531914894,0.36363636363636365,0.54292688172043,0.4863388888888889,0.4280785714285714,0.0784313725490196,0.07462686567164178,0.0916030534351145,0.17557251908396945,6.611290322580645,25.5375,0.15789473684210525,2016-11-30,0021600275,IND,,,1.0,1.0,,,,1.0,,,1.0,,,,,,3.0,0.08571428571428572,,,,,,,2016-17,2017,Regular Season,,,,
48:00,94,94,18.0,19.0,10,188,12,27,2.0,6.0,3.0,6.0,9.0,21,6.0,17,1.0,7.0,,1.0,,1.0,8,17,,1.0,,1.0,27,65,9,24,18,99,2.0,7.0,,2.0,3.0,7.0,6.0,11.0,,2.0,8.0,20.0,22,32,24,3.0,,17,8,6.0,11,8,19,7.0,1.0,5.0,5.0,1.0,46,5.0,7.0,11,24,1.0,36,12,48,3.0,6.0,4.0,2.0,6.0,,4.0,3,2.0,9,1.0,1.0,7,,17,14,,,,24,3.0,4.0,7,3.0,8.0,8.0,,,9.0,5.0,,92,17.0,16.0,1.0,1.0,0.4074074074074074,0.4074074074074074,0.8888888888888888,0.375,,,0.375,0.4153846153846154,0.2857142857142857,0.5454545454545454,0.4550561797752809,0.2222222222222222,0.46153846153846156,0.4948453608247423,0.3181818181818182,0.5555555555555556,0.2696629213483146,0.09230769230769231,0.18518518518518517,0.047619047619047616,0.6666666666666666,0.5,0.7741935483870968,0.18421052631578946,0.7333333333333333,0.35714285714285715,0.7608695652173914,0.23076923076923078,,0.4166666666666667,0.18181818181818182,0.375,0.3333333333333333,0.7647058823529411,0.875,0.6666666666666666,0.6923076923076923,1.0,0.06521739130434782,94.0,0.5555555555555556,14.936170212765957,15.702127659574469,14.23404255319149,15.02127659574468,0.30337078651685395,0.4444444444444444,0.5454545454545454,0.4166666666666667,0.23595505617977527,0.42857142857142855,0.45,0.5555555555555556,0.19101123595505617,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.19101123595505617,0.47058823529411764,0.47058823529411764,0.875,0.6666666666666666,0.3333333333333333,0.5,0.1111111111111111,,,0.1111111111111111,,,0.46153846153846156,0.5,0.07692307692307693,,0.07692307692307693,,0.5730337078651685,0.47058823529411764,0.5021505617977529,0.6164916666666667,0.5120384615384616,0.0851063829787234,0.10144927536231885,0.0707070707070707,0.20202020202020202,8.095384615384615,24.787499999999998,0.19148936170212766,2016-12-03,0021600298,MIA,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.04,,,1.0,1.0,,,2016-17,2017,Regular Season,,,,
