Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
48:00,92.0,94.0,22.0,20.0,9.0,186.0,18.0,25.0,5.0,6.0,2.0,2.0,11.0,13.0,8.0,23.0,2.0,,2.0,3.0,16.0,1.0,2.0,2.0,37.0,61.0,3.0,18.0,26.0,109.0,6.0,7.0,1.0,3.0,15.0,3.0,7.0,2.0,4.0,10.0,22.0,36.0,38.0,9.0,,4.0,,16.0,3.0,2.0,18.0,3.0,21.0,3.0,9.0,3.0,6.0,45.0,4.0,6.0,19.0,21.0,4.0,44.0,10.0,54.0,1.0,2.0,2.0,,4.0,2.0,1.0,8.0,,12.0,7.0,10.0,2.0,19.0,3.0,19.0,28.0,2.0,2.0,6.0,5.0,4.0,3.0,1.0,5.0,4.0,,94.0,20.0,21.0,3.0,0.4864864864864865,0.5142857142857142,1.0,0.16666666666666666,0.5,0.16666666666666666,0.6065573770491803,0.8571428571428571,0.42857142857142855,0.5253164556962026,0.75,0.5454545454545454,0.5944444444444444,0.8333333333333334,0.6875,0.22784810126582278,0.03278688524590164,0.08,,,0.3333333333333333,1.0,0.7777777777777778,0.25,0.8636363636363636,0.26666666666666666,0.8163265306122449,0.2564102564102564,0.42857142857142855,,0.2,0.3076923076923077,,0.7777777777777778,0.625,0.9,0.85,1.0,0.02702702702702703,93.0,0.8,14.369565217391305,16.574468085106382,13.98913043478261,15.74468085106383,0.31645569620253167,0.72,0.782608695652174,0.5,0.16455696202531644,0.8461538461538461,0.8461538461538461,0.2727272727272727,0.2911392405063291,0.34782608695652173,0.34782608695652173,0.75,0.02531645569620253,0.20253164556962025,0.1875,0.1875,1.0,0.75,0.8333333333333334,,0.125,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.5443037974683544,0.1875,0.5158158227848102,0.63449,0.5023545454545455,0.09411764705882353,0.09230769230769231,0.13761467889908258,0.2018348623853211,9.104918032786886,24.522222222222222,0.2391304347826087,2016-12-05,0021600312,DAL,,,,,,3.0,1.0,1.0,,2.0,,3.0,2.0,1.0,,,,,,,,,0.1,,2.0,,,,,,0.4,,,,,,1.0,,,1.0,,1.0,,,2016-17,2017,Regular Season,
48:00,98.0,98.0,19.0,5.0,7.0,196.0,13.0,29.0,2.0,4.0,2.0,6.0,8.0,24.0,3.0,14.0,4.0,1.0,1.0,6.0,17.0,1.0,1.0,3.0,24.0,67.0,6.0,21.0,21.0,87.0,2.0,6.0,2.0,,4.0,5.0,13.0,1.0,4.0,5.0,18.0,20.0,28.0,9.0,9.0,2.0,1.0,16.0,6.0,8.0,10.0,3.0,13.0,3.0,3.0,4.0,3.0,29.0,1.0,7.0,23.0,24.0,2.0,49.0,8.0,57.0,1.0,7.0,3.0,4.0,3.0,,3.0,3.0,,6.0,1.0,5.0,,11.0,,18.0,29.0,2.0,,12.0,2.0,2.0,2.0,,2.0,1.0,,83.0,18.0,19.0,2.0,0.4166666666666667,0.43478260869565216,0.5,0.2857142857142857,0.25,0.3,0.3582089552238806,0.3333333333333333,0.38461538461538464,0.375,0.25,0.38235294117647056,0.4306930693069307,0.25,0.42857142857142855,0.23863636363636365,0.11940298507462686,0.2413793103448276,,0.07142857142857142,0.5,1.0,0.7741935483870968,0.16666666666666666,1.0,0.07142857142857142,0.8703703703703703,0.14285714285714285,0.1875,0.1875,0.1,0.1,,0.7,0.6666666666666666,0.9166666666666666,1.0,1.0,0.020833333333333332,98.0,0.5,14.0,15.387755102040817,13.377551020408163,15.040816326530612,0.32954545454545453,0.4482758620689655,0.5909090909090909,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.1590909090909091,0.21428571428571427,0.23076923076923078,1.0,0.045454545454545456,0.19318181818181818,0.35294117647058826,0.35294117647058826,0.5,0.5,0.5,0.125,0.125,0.35294117647058826,0.3333333333333333,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.5681818181818182,0.375,0.5320775862068966,0.5569285714285714,0.503565625,0.13131313131313133,0.15584415584415584,0.04597701149425287,0.20689655172413793,7.698507462686567,26.76666666666667,0.19387755102040816,2016-12-07,0021600321,DET,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.045454545454545456,,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,94.0,94.0,18.0,7.0,14.0,188.0,21.0,32.0,2.0,3.0,1.0,2.0,4.0,14.0,7.0,17.0,4.0,1.0,,8.0,18.0,3.0,1.0,3.0,32.0,63.0,9.0,22.0,18.0,109.0,2.0,3.0,4.0,7.0,20.0,4.0,11.0,1.0,3.0,3.0,14.0,30.0,34.0,24.0,3.0,2.0,,18.0,8.0,2.0,15.0,8.0,23.0,7.0,11.0,3.0,1.0,54.0,2.0,12.0,20.0,26.0,3.0,49.0,14.0,63.0,1.0,4.0,3.0,1.0,6.0,3.0,6.0,7.0,,13.0,5.0,8.0,,13.0,1.0,17.0,23.0,,1.0,11.0,,5.0,4.0,,5.0,4.0,,89.0,14.0,18.0,,0.46875,0.4838709677419355,0.8888888888888888,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.5079365079365079,0.6666666666666666,0.36363636363636365,0.5352941176470588,0.9285714285714286,0.39285714285714285,0.5625,0.9090909090909091,0.4375,0.25882352941176473,0.031746031746031744,0.03125,0.07142857142857142,,0.46153846153846156,1.0,0.8125,0.3870967741935484,0.8,0.16666666666666666,0.8070175438596491,0.32558139534883723,0.36363636363636365,0.2,0.6,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.7894736842105263,0.8333333333333334,0.024390243902439025,94.0,0.8,15.585106382978724,15.053191489361701,15.03191489361702,14.340425531914894,0.3764705882352941,0.65625,0.6774193548387096,0.5238095238095238,0.16470588235294117,0.2857142857142857,0.3076923076923077,0.75,0.2,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.047058823529411764,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.875,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5,,0.21428571428571427,0.3333333333333333,0.6352941176470588,0.4444444444444444,0.5323629411764705,0.6175214285714287,0.42771428571428577,0.11458333333333333,0.14864864864864866,0.1834862385321101,0.12844036697247707,7.412698412698413,25.186363636363637,0.19148936170212766,2016-12-09,0021600337,ORL,1.0,,2.0,3.0,1.0,,3.0,,,1.0,1.0,,,,,0.75,0.25,0.25,1.0,0.6666666666666666,1.0,,,,,,,1.0,,1.0,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,2016-17,2017,Regular Season,
48:00,97.0,97.0,33.0,18.0,10.0,194.0,15.0,24.0,1.0,6.0,6.0,8.0,8.0,22.0,6.0,13.0,8.0,1.0,1.0,7.0,19.0,1.0,1.0,7.0,29.0,59.0,10.0,27.0,17.0,105.0,2.0,9.0,2.0,2.0,6.0,9.0,20.0,1.0,8.0,8.0,29.0,34.0,24.0,21.0,9.0,2.0,,19.0,7.0,2.0,17.0,7.0,24.0,5.0,8.0,5.0,4.0,55.0,1.0,13.0,13.0,9.0,5.0,27.0,15.0,42.0,1.0,5.0,4.0,1.0,8.0,2.0,4.0,6.0,,14.0,5.0,11.0,,24.0,3.0,24.0,24.0,2.0,,12.0,1.0,,,,,,,99.0,29.0,33.0,1.0,0.5862068965517241,0.6071428571428571,0.7,0.37037037037037035,0.125,0.37037037037037035,0.4915254237288136,0.2222222222222222,0.45,0.5116279069767442,0.18181818181818182,0.375,0.5412371134020618,0.23076923076923078,0.4393939393939394,0.313953488372093,0.03389830508474576,0.08333333333333333,,,0.5714285714285714,1.0,0.6923076923076923,0.43333333333333335,0.7647058823529411,0.0625,0.7333333333333333,0.30434782608695654,0.5555555555555556,0.42857142857142855,0.2857142857142857,,0.2,0.6666666666666666,0.8333333333333334,0.5,0.7,0.8571428571428571,0.022727272727272728,97.0,,14.88659793814433,14.804123711340207,14.288659793814434,14.587628865979381,0.27906976744186046,0.625,0.6818181818181818,0.5333333333333333,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.625,0.1511627906976744,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.09302325581395349,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.5454545454545454,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.75,0.03571428571428571,0.25,0.14285714285714285,0.5930232558139535,0.3684210526315789,0.5102941176470588,0.5183272727272727,0.49942962962962967,0.125,0.17391304347826086,0.05714285714285714,0.2761904761904762,7.61864406779661,25.937037037037037,0.3402061855670103,2016-12-10,0021600349,CLE,3.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,,,4.0,,0.375,0.375,0.6666666666666666,,,,,,1.0,,,,,,,,,1.0,,0.25,,,,,,,,,2016-17,2017,Regular Season,
48:00,97.0,96.0,28.0,8.0,12.0,193.0,10.0,27.0,1.0,3.0,4.0,8.0,5.0,15.0,3.0,16.0,9.0,4.0,,7.0,17.0,5.0,4.0,7.0,18.0,58.0,10.0,26.0,28.0,94.0,1.0,5.0,9.0,2.0,13.0,7.0,14.0,4.0,7.0,9.0,35.0,14.0,22.0,27.0,3.0,2.0,,17.0,7.0,11.0,7.0,9.0,16.0,6.0,5.0,1.0,1.0,41.0,1.0,14.0,16.0,22.0,1.0,39.0,15.0,54.0,1.0,8.0,4.0,4.0,4.0,2.0,3.0,9.0,1.0,13.0,3.0,4.0,1.0,15.0,1.0,21.0,32.0,2.0,1.0,13.0,2.0,4.0,3.0,1.0,4.0,4.0,,81.0,35.0,28.0,2.0,0.3888888888888889,0.4117647058823529,0.9,0.38461538461538464,0.5714285714285714,0.38461538461538464,0.3103448275862069,0.2,0.5,0.39285714285714285,0.39285714285714285,0.6190476190476191,0.4744897959183674,0.43333333333333335,0.6730769230769231,0.30952380952380953,0.1896551724137931,0.25925925925925924,0.2,0.0625,0.3076923076923077,1.0,0.8461538461538461,0.358974358974359,0.8888888888888888,0.0625,0.8636363636363636,0.2727272727272727,0.4375,0.3,0.3076923076923077,0.1,,0.7777777777777778,1.0,0.7777777777777778,0.8666666666666667,1.0,0.022222222222222223,96.5,1.0,14.618556701030927,15.229166666666666,13.360824742268042,14.791666666666666,0.32142857142857145,0.37037037037037035,0.5,0.5,0.17857142857142858,0.3333333333333333,0.4166666666666667,0.2,0.19047619047619047,0.1875,0.2,0.3333333333333333,0.10714285714285714,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.38095238095238093,0.5,,0.3333333333333333,0.5714285714285714,0.6309523809523809,0.4117647058823529,0.48608690476190475,0.5013346153846154,0.4679547619047619,0.14583333333333334,0.18840579710144928,0.13829787234042554,0.3723404255319149,8.677586206896551,25.792307692307695,0.28865979381443296,2016-12-12,0021600361,IND,3.0,,3.0,3.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,0.037037037037037035,,4.0,,,1.0,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,96.0,96.0,17.0,17.0,6.0,192.0,12.0,15.0,,,3.0,3.0,4.0,8.0,8.0,18.0,4.0,,1.0,12.0,29.0,1.0,3.0,9.0,24.0,41.0,14.0,33.0,16.0,106.0,1.0,1.0,1.0,4.0,6.0,4.0,7.0,3.0,10.0,4.0,21.0,32.0,16.0,27.0,15.0,,1.0,28.0,12.0,2.0,16.0,9.0,25.0,7.0,7.0,3.0,6.0,59.0,3.0,3.0,9.0,19.0,2.0,30.0,6.0,36.0,,7.0,5.0,2.0,15.0,,2.0,3.0,1.0,18.0,,6.0,,18.0,1.0,18.0,21.0,,1.0,7.0,3.0,8.0,6.0,2.0,8.0,4.0,,100.0,21.0,17.0,3.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.42424242424242425,0.3,0.4375,0.5853658536585366,1.0,0.5714285714285714,0.6081081081081081,0.5,0.5,0.625,0.6,0.525,0.44594594594594594,0.04878048780487805,0.13333333333333333,,,0.8333333333333334,1.0,0.6785714285714286,0.17647058823529413,0.6923076923076923,0.17647058823529413,0.6829268292682927,0.17647058823529413,0.6666666666666666,,0.1,0.2,,0.7272727272727273,0.5,0.7272727272727273,0.8181818181818182,,,96.0,0.5,14.958333333333334,15.041666666666666,14.791666666666666,14.0625,0.20270270270270271,0.8,0.9230769230769231,0.5833333333333334,0.10810810810810811,0.5,0.5,0.75,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,0.05405405405405406,0.3918918918918919,0.41379310344827586,0.42857142857142855,0.5833333333333334,,,,0.5,0.17647058823529413,1.0,0.058823529411764705,0.5294117647058824,0.3333333333333333,0.6486486486486487,0.42857142857142855,0.49452191780821914,0.3675,0.508590625,0.08641975308641975,0.14583333333333334,0.05660377358490566,0.19811320754716982,10.075609756097561,26.715151515151515,0.17708333333333334,2016-12-14,0021600375,WAS,2.0,,,,2.0,13.0,,1.0,,3.0,1.0,,,,2.0,,0.5,0.5,1.0,,,,,1.0,,0.030303030303030304,0.034482758620689655,1.0,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,96.0,95.0,15.0,27.0,17.0,191.0,11.0,25.0,2.0,8.0,1.0,2.0,6.0,22.0,7.0,20.0,7.0,,1.0,5.0,23.0,6.0,1.0,4.0,24.0,67.0,8.0,30.0,16.0,88.0,4.0,13.0,6.0,,11.0,1.0,6.0,1.0,5.0,3.0,8.0,26.0,22.0,24.0,,4.0,,23.0,5.0,8.0,13.0,8.0,21.0,5.0,7.0,2.0,4.0,50.0,4.0,17.0,15.0,21.0,4.0,40.0,21.0,61.0,3.0,10.0,8.0,2.0,7.0,1.0,6.0,5.0,1.0,12.0,3.0,11.0,1.0,21.0,1.0,15.0,19.0,1.0,1.0,7.0,1.0,4.0,3.0,1.0,4.0,3.0,,77.0,8.0,15.0,1.0,0.5416666666666666,0.5909090909090909,1.0,0.26666666666666666,0.2,0.26666666666666666,0.3582089552238806,0.3076923076923077,0.16666666666666666,0.3711340206185567,0.2894736842105263,0.22727272727272727,0.4142857142857143,0.2894736842105263,0.3076923076923077,0.30927835051546393,0.11940298507462686,0.24,0.09090909090909091,,0.5833333333333334,1.0,0.84,0.40476190476190477,0.8333333333333334,0.19047619047619047,0.8372093023255814,0.3333333333333333,0.7142857142857143,0.26666666666666666,0.23076923076923078,0.23529411764705882,,0.8181818181818182,0.875,0.8333333333333334,0.8461538461538461,0.8,0.05454545454545454,95.5,0.75,15.520833333333334,14.631578947368421,14.208333333333334,14.389473684210527,0.25773195876288657,0.44,0.5789473684210527,0.6363636363636364,0.2268041237113402,0.2727272727272727,0.3,0.3333333333333333,0.20618556701030927,0.35,0.35,0.5714285714285714,0.07216494845360824,0.23711340206185566,0.21739130434782608,0.21739130434782608,1.0,0.42105263157894735,0.25,,0.3157894736842105,0.18181818181818182,0.5,0.09090909090909091,0.36363636363636365,0.25,0.5670103092783505,0.21739130434782608,0.47273000000000004,0.49416875,0.44711999999999996,0.07692307692307693,0.0958904109589041,0.125,0.09090909090909091,8.967164179104477,25.19333333333333,0.15625,2016-12-16,0021600391,BOS,3.0,,1.0,1.0,3.0,1.0,2.0,2.0,,,,2.0,1.0,,2.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,,0.03225806451612903,,1.0,,,1.0,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,97.0,98.0,16.0,15.0,7.0,195.0,13.0,18.0,2.0,2.0,1.0,2.0,7.0,16.0,11.0,27.0,2.0,1.0,,12.0,25.0,1.0,2.0,7.0,31.0,61.0,12.0,27.0,9.0,107.0,5.0,7.0,2.0,,13.0,4.0,7.0,2.0,7.0,5.0,19.0,36.0,26.0,24.0,12.0,2.0,,25.0,12.0,2.0,18.0,8.0,26.0,8.0,8.0,3.0,7.0,60.0,4.0,5.0,14.0,23.0,3.0,40.0,9.0,49.0,1.0,8.0,8.0,,4.0,,3.0,8.0,1.0,12.0,1.0,7.0,1.0,17.0,1.0,18.0,13.0,1.0,,4.0,3.0,3.0,2.0,1.0,3.0,1.0,,94.0,16.0,14.0,1.0,0.5806451612903226,0.6,0.6666666666666666,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.5081967213114754,0.7142857142857143,0.5714285714285714,0.5568181818181818,0.7222222222222222,0.5,0.5691489361702128,0.7222222222222222,0.5588235294117647,0.3068181818181818,0.03278688524590164,0.05555555555555555,0.0625,,0.3333333333333333,0.75,0.7666666666666667,0.16666666666666666,0.9333333333333333,0.2857142857142857,0.8222222222222222,0.20454545454545456,0.4,0.2222222222222222,0.0625,0.25,0.5,0.5833333333333334,0.6,1.0,0.9230769230769231,1.0,0.023809523809523808,97.5,0.3333333333333333,15.22680412371134,14.316326530612244,14.608247422680412,14.010204081632653,0.20454545454545456,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.18181818181818182,0.4375,0.4666666666666667,0.42857142857142855,0.3068181818181818,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.022727272727272728,0.2840909090909091,0.48,0.48,0.6666666666666666,0.2222222222222222,1.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.5,,0.5,0.2857142857142857,0.5113636363636364,0.48,0.4878454545454545,0.46736666666666665,0.45708928571428575,0.04395604395604396,0.0625,0.12149532710280374,0.17757009345794392,10.49016393442623,25.23333333333333,0.16494845360824742,2016-12-17,0021600401,ATL,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,,,1.0,0.5,,,,1.0,1.0,,,,2.0,,,3.0,,,0.5,,,,,,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,93.0,95.0,20.0,15.0,16.0,188.0,23.0,45.0,3.0,10.0,5.0,10.0,3.0,12.0,6.0,12.0,4.0,2.0,,10.0,21.0,2.0,1.0,3.0,32.0,69.0,11.0,25.0,20.0,117.0,5.0,16.0,4.0,,16.0,7.0,13.0,1.0,3.0,8.0,25.0,42.0,22.0,27.0,6.0,2.0,,21.0,10.0,12.0,21.0,9.0,30.0,8.0,17.0,2.0,2.0,69.0,5.0,17.0,11.0,21.0,1.0,33.0,22.0,55.0,4.0,5.0,4.0,1.0,5.0,2.0,5.0,5.0,1.0,10.0,2.0,6.0,,13.0,1.0,20.0,24.0,1.0,,9.0,2.0,2.0,1.0,1.0,2.0,,,101.0,23.0,19.0,1.0,0.65625,0.6774193548387096,0.8181818181818182,0.44,0.3333333333333333,0.44,0.463768115942029,0.3125,0.5384615384615384,0.5159574468085106,0.4,0.53125,0.5571428571428572,0.4,0.625,0.26595744680851063,0.17391304347826086,0.24444444444444444,0.08333333333333333,,0.5,1.0,0.75,0.4594594594594595,0.7333333333333333,0.35714285714285715,0.7441860465116279,0.43137254901960786,0.6363636363636364,0.2222222222222222,0.16666666666666666,0.45454545454545453,,0.75,0.6,0.8181818181818182,0.7692307692307693,0.5,0.10256410256410256,94.0,,16.236559139784948,14.421052631578947,14.924731182795698,13.947368421052632,0.4787234042553192,0.5111111111111111,0.6764705882352942,0.7391304347826086,0.1276595744680851,0.25,0.2727272727272727,0.6666666666666666,0.1276595744680851,0.5,0.5,0.3333333333333333,0.0425531914893617,0.22340425531914893,0.47619047619047616,0.47619047619047616,0.8,0.5,0.3,0.1,0.1,0.625,0.5,,0.1875,0.3333333333333333,0.7446808510638298,0.47619047619047616,0.5633239361702127,0.56770625,0.57323125,0.0970873786407767,0.11688311688311688,0.13675213675213677,0.21367521367521367,5.017391304347826,25.171999999999997,0.21505376344086022,2016-12-20,0021600419,LAL,1.0,,1.0,2.0,1.0,,2.0,1.0,2.0,4.0,,,1.0,,,0.5,0.25,0.25,1.0,0.5,1.0,,0.038461538461538464,,1.0,,,,,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,91.0,92.0,28.0,,13.0,183.0,20.0,34.0,5.0,6.0,7.0,11.0,4.0,16.0,8.0,16.0,3.0,,3.0,4.0,15.0,1.0,1.0,6.0,32.0,66.0,5.0,18.0,24.0,103.0,6.0,11.0,1.0,5.0,20.0,11.0,21.0,2.0,9.0,10.0,38.0,42.0,22.0,12.0,3.0,6.0,,15.0,4.0,6.0,21.0,4.0,25.0,3.0,13.0,3.0,5.0,54.0,2.0,13.0,10.0,27.0,1.0,38.0,15.0,53.0,1.0,6.0,5.0,1.0,5.0,3.0,3.0,5.0,1.0,10.0,1.0,5.0,,8.0,1.0,20.0,28.0,1.0,3.0,11.0,2.0,12.0,9.0,3.0,13.0,10.0,,83.0,38.0,28.0,,0.65625,0.7241379310344828,0.8,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.48484848484848486,0.5454545454545454,0.5238095238095238,0.47023809523809523,0.625,0.4666666666666667,0.5208333333333334,0.6785714285714286,0.5294117647058824,0.21428571428571427,0.09090909090909091,0.11764705882352941,0.125,,0.5,1.0,0.6428571428571429,0.38235294117647056,0.7142857142857143,0.15384615384615385,0.6607142857142857,0.3191489361702128,0.6428571428571429,0.25,0.125,0.18181818181818182,,0.5909090909090909,0.6923076923076923,0.7142857142857143,0.7777777777777778,0.6,0.024390243902439025,91.5,0.7692307692307693,16.439560439560438,15.043478260869565,15.098901098901099,14.347826086956522,0.40476190476190477,0.5882352941176471,0.6666666666666666,0.65,0.19047619047619047,0.25,0.2857142857142857,0.75,0.19047619047619047,0.5,0.5,0.625,0.03571428571428571,0.17857142857142858,0.26666666666666666,0.26666666666666666,0.75,0.5,0.8333333333333334,,0.08333333333333333,0.36666666666666664,0.6363636363636364,0.1,0.2,0.16666666666666666,0.6190476190476191,0.26666666666666666,0.5238047619047619,0.5082772727272727,0.5075916666666667,0.11702127659574468,0.14473684210526316,0.1941747572815534,0.36893203883495146,6.992424242424242,24.86111111111111,0.3076923076923077,2016-12-23,0021600442,CHI,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.4,,,,,,,,,1.0,,1.0,,,2016-17,2017,Regular Season,
