Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,91,92,11,26.0,13.0,183,21,29,7.0,10.0,3.0,3.0,9.0,15,7.0,15,1.0,6.0,,,,5.0,19,3.0,1.0,3.0,37,59,6,25,18,110,7.0,11.0,3.0,,17.0,4.0,6.0,1.0,3.0,7.0,18.0,28,46,12.0,12.0,19,5.0,2.0,14,4.0,18,3.0,1.0,9,2.0,3.0,40,6.0,8.0,18,16,2.0,36,15.0,51,2.0,7.0,3.0,4.0,9.0,6.0,4.0,,3.0,,13,1.0,1.0,7,3.0,19,2.0,,17,1.0,2.0,,20,2.0,10,1.0,7.0,1.0,3.0,,8.0,3.0,93,18.0,11,2.0,1.0,0.3783783783783784,0.45161290322580644,0.6666666666666666,0.24,0.3333333333333333,0.24,0.6271186440677966,0.6363636363636364,0.6666666666666666,0.5476190476190477,0.6071428571428571,0.6111111111111112,0.5913978494623656,0.6071428571428571,0.75,0.2976190476190476,0.03389830508474576,0.06896551724137931,,0.6923076923076923,1.0,0.5925925925925926,0.36363636363636365,0.782608695652174,0.3157894736842105,0.68,0.34146341463414637,0.5,,0.5,0.2857142857142857,0.5833333333333334,0.16666666666666666,0.8888888888888888,0.7777777777777778,0.8,0.05128205128205128,91.5,0.375,15.648351648351648,15.826086956521738,14.791208791208792,14.98913043478261,0.34523809523809523,0.7241379310344828,0.7777777777777778,0.42857142857142855,0.17857142857142858,0.6,0.6,0.2222222222222222,0.17857142857142858,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.6,0.7142857142857143,0.7,,0.21428571428571427,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.2631578947368421,0.5375160714285714,0.620905,0.46253888888888883,0.10869565217391304,0.14925373134328357,0.15454545454545454,0.16363636363636364,7.140677966101695,24.511999999999997,0.12087912087912088,2016-11-17,0021600172,PHI,6.0,,1.0,1.0,,3.0,,,,0.4,,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,,,1.0,,1.0,,,,,1.0,,,2016-17,2017,Regular Season,,
48:00,87,87,21,37.0,7.0,174,15,23,2.0,2.0,6.0,7.0,1.0,9,2.0,10,5.0,9.0,,,2.0,2.0,13,,1.0,2.0,18,42,7,22,14,71,2.0,3.0,,2.0,6.0,6.0,12.0,1.0,4.0,4.0,19.0,18,18,21.0,,13,2.0,6.0,9,7.0,16,2.0,5.0,8,,1.0,39,1.0,5.0,12,19,2.0,33,7.0,40,,5.0,5.0,,8.0,5.0,11.0,3.0,3.0,3.0,19,2.0,3.0,15,2.0,25,3.0,,19,,,1.0,22,,8,3.0,5.0,,4.0,,5.0,5.0,65,19.0,21,4.0,2.0,0.5,0.5,1.0,0.3181818181818182,0.25,0.3181818181818182,0.42857142857142855,0.6666666666666666,0.5,0.4453125,0.6666666666666666,0.46875,0.47333333333333333,0.6,0.5,0.34375,0.14285714285714285,0.17391304347826086,0.2222222222222222,0.42105263157894735,1.0,0.6333333333333333,0.20833333333333334,0.75,0.06666666666666667,0.6739130434782609,0.15384615384615385,0.375,0.125,0.125,0.09090909090909091,0.7692307692307693,0.4444444444444444,0.625,0.7142857142857143,1.0,,87.0,1.0,15.724137931034482,17.379310344827587,15.310344827586206,16.482758620689655,0.359375,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.140625,0.1111111111111111,0.14285714285714285,,0.15625,0.2,0.2,0.5,0.140625,0.5555555555555556,0.5555555555555556,1.0,0.203125,0.15384615384615385,0.16666666666666666,1.0,0.6666666666666666,1.0,,,0.4375,0.8571428571428571,0.125,,0.125,0.5,0.703125,0.15384615384615385,0.54143671875,0.4317,0.543484375,0.1111111111111111,0.16,0.08450704225352113,0.2676056338028169,6.469047619047619,24.80909090909091,0.2413793103448276,2016-11-19,0021600190,MEM,,1.0,1.0,,,1.0,,0.045454545454545456,0.07692307692307693,,,,,1.0,,,,,,,,0.5,,,1.0,,1.0,,0.16666666666666666,,,,,,,,2016-17,2017,Regular Season,,
48:00,95,95,34,13.0,15.0,190,23,35,8.0,11.0,13.0,16.0,7.0,17,2.0,10,1.0,6.0,,,2.0,3.0,18,2.0,1.0,6.0,32,62,4,24,17,93,8.0,13.0,2.0,1.0,17.0,18.0,26.0,1.0,8.0,5.0,44.0,38,26,12.0,6.0,18,3.0,4.0,19,4.0,23,3.0,1.0,13,5.0,1.0,50,4.0,12.0,19,19,2.0,40,17.0,57,1.0,5.0,3.0,2.0,5.0,4.0,10.0,,1.0,2.0,15,1.0,3.0,4,1.0,19,2.0,1.0,21,,3.0,,25,3.0,12,2.0,4.0,,3.0,,4.0,3.0,76,44.0,34,1.0,2.0,0.59375,0.6551724137931034,1.0,0.16666666666666666,0.125,0.16666666666666666,0.5161290322580645,0.6153846153846154,0.6923076923076923,0.4418604651162791,0.5333333333333333,0.5735294117647058,0.4793814432989691,0.53125,0.5789473684210527,0.27906976744186046,0.06451612903225806,0.11428571428571428,,0.3333333333333333,1.0,0.95,0.4,0.76,0.21052631578947367,0.8444444444444444,0.32653061224489793,0.5,0.4,0.25,0.2857142857142857,0.8888888888888888,1.0,1.0,0.8,0.6,0.022222222222222223,95.0,0.75,15.336842105263157,14.978947368421053,14.336842105263157,14.6,0.4069767441860465,0.6571428571428571,0.7419354838709677,0.5652173913043478,0.19767441860465115,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.11627906976744186,0.2,0.2,0.5,0.06976744186046512,0.16666666666666666,0.16666666666666666,1.0,0.20930232558139536,0.16666666666666666,0.16666666666666666,1.0,0.7333333333333333,0.7272727272727273,,0.13333333333333333,0.47058823529411764,0.8125,0.058823529411764705,,0.17647058823529413,0.16666666666666666,0.686046511627907,0.16666666666666666,0.5384953488372093,0.5838454545454546,0.5704132352941177,0.12631578947368421,0.16901408450704225,0.1827956989247312,0.4731182795698925,5.804838709677419,24.8625,0.35789473684210527,2016-11-21,0021600205,BOS,,,,2.0,,1.0,1.0,,,,,,,,,,4.0,,,,,0.25,,,1.0,,1.0,,0.2,,,,,,,,2016-17,2017,Regular Season,,
48:00,105,105,26,7.0,11.0,210,14,29,,2.0,4.0,6.0,11.0,22,5.0,18,,4.0,,,1.0,3.0,13,1.0,,4.0,30,69,3,17,27,96,3.0,8.0,1.0,2.0,11.0,6.0,11.0,,5.0,12.0,24.0,40,20,9.0,2.0,13,3.0,6.0,20,3.0,23,3.0,,9,6.0,5.0,49,1.0,11.0,14,17,2.0,33,12.0,45,1.0,12.0,8.0,4.0,10.0,6.0,7.0,1.0,4.0,2.0,17,1.0,4.0,13,,19,1.0,1.0,21,,,,33,5.0,16,3.0,3.0,,1.0,,3.0,2.0,85,24.0,26,,3.0,0.6666666666666666,0.6896551724137931,1.0,0.17647058823529413,,0.17647058823529413,0.43478260869565216,0.375,0.5454545454545454,0.4011627906976744,0.5,0.375,0.48,0.5,0.5217391304347826,0.19767441860465115,0.08695652173913043,0.06896551724137931,0.18181818181818182,0.5882352941176471,1.0,0.7727272727272727,0.28205128205128205,0.9333333333333333,0.07692307692307693,0.8378378378378378,0.23076923076923078,0.2,0.36363636363636365,0.3076923076923077,0.1,0.625,0.7777777777777778,1.0,1.0,0.8,0.021739130434782608,105.0,0.6666666666666666,14.028571428571428,13.4,13.561904761904762,13.17142857142857,0.3372093023255814,0.4827586206896552,0.5185185185185185,0.6428571428571429,0.2558139534883721,0.5,0.6111111111111112,0.5454545454545454,0.20930232558139536,0.2777777777777778,0.2777777777777778,1.0,0.046511627906976744,,,,0.1511627906976744,0.23076923076923078,0.23076923076923078,1.0,0.2222222222222222,,,0.1111111111111111,0.375,0.6666666666666666,0.0625,,0.25,,0.5348837209302325,0.23076923076923078,0.4407936046511628,0.451525,0.453465625,0.16494845360824742,0.2,0.11458333333333333,0.25,8.385507246376813,26.176470588235293,0.24761904761904763,2016-11-23,0021600222,NOP,,,,,,2.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,99,99,26,27.0,12.0,198,11,23,4.0,7.0,1.0,7.0,10.0,20,6.0,20,2.0,8.0,1.0,1.0,2.0,5.0,14,,2.0,3.0,27,63,7,22,23,98,4.0,8.0,1.0,,11.0,4.0,15.0,3.0,5.0,13.0,30.0,22,32,15.0,2.0,14,5.0,6.0,11,5.0,16,3.0,2.0,7,1.0,3.0,37,3.0,10.0,14,17,2.0,33,13.0,46,1.0,15.0,10.0,5.0,11.0,7.0,6.0,,4.0,,17,4.0,4.0,5,2.0,27,1.0,5.0,26,1.0,1.0,5.0,25,1.0,9,3.0,7.0,1.0,5.0,,8.0,4.0,87,30.0,26,6.0,2.0,0.4074074074074074,0.4230769230769231,0.7142857142857143,0.3181818181818182,0.6,0.3181818181818182,0.42857142857142855,0.5,0.26666666666666666,0.4411764705882353,0.6111111111111112,0.425,0.5,0.6111111111111112,0.5384615384615384,0.25882352941176473,0.09523809523809523,0.2608695652173913,,0.6470588235294118,0.5,0.68,0.2857142857142857,0.7368421052631579,0.2,0.7045454545454546,0.26,0.16666666666666666,0.2,0.46153846153846156,,0.7142857142857143,0.3333333333333333,0.8333333333333334,0.5454545454545454,1.0,0.022727272727272728,99.0,0.5,14.97979797979798,14.11111111111111,14.474747474747474,13.11111111111111,0.27058823529411763,0.4782608695652174,0.6470588235294118,0.6363636363636364,0.23529411764705882,0.5,0.5,0.1,0.23529411764705882,0.3,0.3,0.5,0.09411764705882353,0.25,0.25,1.0,0.16470588235294117,0.35714285714285715,0.35714285714285715,0.6,0.7777777777777778,0.5714285714285714,0.1111111111111111,,0.35,0.14285714285714285,0.1,0.5,0.15,0.6666666666666666,0.5294117647058824,0.35714285714285715,0.49860588235294123,0.6817416666666666,0.4771925,0.0967741935483871,0.1267605633802817,0.11224489795918367,0.30612244897959184,9.346031746031745,25.463636363636365,0.26262626262626265,2016-11-25,0021600236,PHX,6.0,,,1.0,2.0,2.0,,,,0.5,,,,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,1.0,1.0,1.0,1.0,,,2016-17,2017,Regular Season,,
48:00,94,95,5,17.0,10.0,189,14,24,2.0,4.0,,,6.0,14,11.0,16,3.0,9.0,3.0,,2.0,7.0,26,3.0,,1.0,31,54,10,35,10,102,3.0,6.0,6.0,1.0,13.0,2.0,2.0,,3.0,,4.0,24,38,30.0,4.0,26,7.0,7.0,12,10.0,22,7.0,3.0,6,3.0,3.0,54,6.0,7.0,8,15,1.0,24,13.0,37,2.0,8.0,3.0,5.0,9.0,6.0,5.0,1.0,3.0,1.0,14,1.0,,7,,15,2.0,,14,2.0,1.0,2.0,12,2.0,5,1.0,3.0,,1.0,,3.0,2.0,89,4.0,5,2.0,,0.3870967741935484,0.41379310344827586,1.0,0.2857142857142857,,0.2857142857142857,0.5740740740740741,0.5,1.0,0.5168539325842697,0.5,0.4,0.5376344086021505,0.5416666666666666,0.4,0.39325842696629215,0.12962962962962962,0.25,0.07142857142857142,0.6428571428571429,1.0,0.6,0.30434782608695654,0.7272727272727273,0.25,0.6388888888888888,0.2765957446808511,0.6,,0.2,0.3157894736842105,0.42857142857142855,0.5,0.8,0.7,1.0,0.05128205128205128,94.5,0.6666666666666666,16.340425531914892,14.147368421052631,15.329787234042554,13.43157894736842,0.2696629213483146,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.15730337078651685,0.42857142857142855,0.46153846153846156,0.5,0.1797752808988764,0.6875,0.6875,0.2727272727272727,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.29213483146067415,0.2692307692307692,0.28,1.0,0.3333333333333333,0.5,0.25,0.25,,,0.4,,0.2,,0.6629213483146067,0.2692307692307692,0.4981988764044944,0.4918375,0.44749,0.05434782608695652,0.08771929824561403,0.12745098039215685,0.0392156862745098,8.516666666666666,25.61714285714286,0.05319148936170213,2016-11-26,0021600244,GSW,,1.0,2.0,,2.0,2.0,,0.02857142857142857,0.038461538461538464,,,,,,,,,,1.0,2.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,1.0,0.3333333333333333,1.0,,,,2016-17,2017,Regular Season,,
48:00,95,95,40,28.0,8.0,190,19,35,2.0,7.0,8.0,18.0,6.0,12,4.0,15,1.0,2.0,,,1.0,6.0,17,,1.0,6.0,29,62,7,19,24,103,3.0,9.0,,3.0,9.0,11.0,27.0,1.0,7.0,11.0,36.0,40,18,18.0,2.0,17,6.0,3.0,20,6.0,26,5.0,1.0,13,5.0,2.0,58,1.0,10.0,11,15,4.0,30,11.0,41,2.0,8.0,5.0,3.0,9.0,6.0,6.0,1.0,3.0,,15,1.0,7.0,12,,23,,,21,,1.0,1.0,25,6.0,11,4.0,2.0,,2.0,,2.0,1.0,94,36.0,40,2.0,4.0,0.6896551724137931,0.7142857142857143,0.8571428571428571,0.3684210526315789,0.14285714285714285,0.3684210526315789,0.46774193548387094,0.3333333333333333,0.4074074074074074,0.4876543209876543,0.3333333333333333,0.36764705882352944,0.5666666666666667,0.45,0.47368421052631576,0.2345679012345679,0.04838709677419355,0.05714285714285714,0.08333333333333333,0.6,1.0,0.6,0.30303030303030304,0.7857142857142857,0.08333333333333333,0.6666666666666666,0.24444444444444444,0.3125,0.16666666666666666,0.36363636363636365,0.09090909090909091,0.5,0.5,1.0,0.7692307692307693,1.0,0.047619047619047616,95.0,0.5,14.042105263157895,16.273684210526316,13.694736842105263,15.715789473684211,0.43209876543209874,0.5428571428571428,0.5757575757575758,0.6842105263157895,0.14814814814814814,0.5,0.5454545454545454,0.8333333333333334,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.5,0.024691358024691357,0.5,0.5,1.0,0.20987654320987653,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.7777777777777778,0.2857142857142857,,,0.5294117647058824,0.4444444444444444,0.029411764705882353,,0.17647058823529413,0.16666666666666666,0.6666666666666666,0.35294117647058826,0.527225925925926,0.4905125,0.5234294117647059,0.12790697674418605,0.16417910447761194,0.08737864077669903,0.34951456310679613,6.864516129032259,24.78421052631579,0.42105263157894735,2016-11-28,0021600258,UTA,3.0,,4.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,93,94,54,30.0,17.0,187,16,26,5.0,6.0,13.0,20.0,5.0,11,9.0,21,,4.0,,,2.0,4.0,15,3.0,3.0,10.0,30,58,4,19,32,104,7.0,9.0,3.0,7.0,24.0,18.0,36.0,3.0,12.0,18.0,63.0,28,32,9.0,8.0,15,4.0,3.0,14,3.0,17,3.0,,6,3.0,5.0,37,3.0,13.0,15,17,2.0,34,17.0,51,1.0,9.0,3.0,6.0,8.0,6.0,7.0,2.0,2.0,1.0,15,1.0,8.0,9,,17,5.0,1.0,26,,3.0,,39,1.0,13,7.0,5.0,,4.0,,5.0,1.0,80,63.0,54,,7.0,0.4666666666666667,0.5384615384615384,0.75,0.21052631578947367,0.25,0.21052631578947367,0.5172413793103449,0.7777777777777778,0.5,0.4675324675324675,0.7083333333333334,0.46875,0.5416666666666666,0.75,0.5431034482758621,0.24675324675324675,0.05172413793103448,0.11538461538461539,,0.5333333333333333,1.0,0.5483870967741935,0.48148148148148145,0.7894736842105263,0.2,0.64,0.38095238095238093,0.6,0.4,0.4166666666666667,0.18181818181818182,0.45454545454545453,0.2857142857142857,0.7692307692307693,0.7692307692307693,0.8333333333333334,0.02564102564102564,93.5,0.2,13.903225806451612,16.882978723404257,13.129032258064516,15.574468085106384,0.33766233766233766,0.6153846153846154,0.6956521739130435,0.375,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.6,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.05194805194805195,,,,0.19480519480519481,0.26666666666666666,0.26666666666666666,0.75,0.5,0.8333333333333334,,0.25,0.4166666666666667,0.65,0.041666666666666664,,0.20833333333333334,0.3,0.5844155844155844,0.26666666666666666,0.5203266233766234,0.6143444444444444,0.5430197916666667,0.14606741573033707,0.18571428571428572,0.23076923076923078,0.6057692307692307,8.148275862068965,24.63157894736842,0.5806451612903226,2016-11-30,0021600271,NYK,3.0,,1.0,1.0,,1.0,,,,0.25,,,2.0,,,,,,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,,1.0,,0.2,,,,,,,,2016-17,2017,Regular Season,,
48:00,98,98,21,29.0,14.0,196,16,28,4.0,9.0,6.0,10.0,7.0,13,8.0,19,3.0,10.0,1.0,1.0,1.0,7.0,18,2.0,2.0,4.0,31,60,10,28,22,114,5.0,11.0,3.0,1.0,11.0,8.0,15.0,3.0,5.0,10.0,35.0,32,30,27.0,4.0,18,7.0,6.0,16,9.0,25,6.0,3.0,9,3.0,4.0,59,3.0,12.0,13,16,1.0,30,15.0,45,2.0,6.0,5.0,1.0,9.0,9.0,5.0,,,2.0,14,,,8,,25,2.0,2.0,18,,2.0,1.0,24,1.0,10,2.0,6.0,,5.0,,6.0,4.0,103,35.0,21,3.0,2.0,0.5161290322580645,0.5517241379310345,0.9,0.35714285714285715,0.6,0.35714285714285715,0.5166666666666667,0.45454545454545453,0.5333333333333333,0.5227272727272727,0.35714285714285715,0.625,0.5707070707070707,0.36666666666666664,0.7,0.3181818181818182,0.1,0.17857142857142858,0.07692307692307693,0.6428571428571429,0.3333333333333333,0.64,0.41379310344827586,0.7222222222222222,0.16666666666666666,0.6744186046511628,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.18181818181818182,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.6923076923076923,0.8,0.04878048780487805,98.0,0.6666666666666666,14.10204081632653,15.285714285714286,13.306122448979592,14.346938775510203,0.3181818181818182,0.5714285714285714,0.6956521739130435,0.5625,0.14772727272727273,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.2159090909090909,0.42105263157894735,0.42105263157894735,0.5,0.11363636363636363,0.3,0.3,1.0,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6428571428571429,0.4444444444444444,0.07142857142857142,0.14285714285714285,0.5,0.6,0.05,1.0,0.2,0.5,0.6363636363636364,0.3888888888888889,0.5240477272727273,0.5840458333333333,0.5749850000000001,0.10309278350515463,0.14492753623188406,0.09649122807017543,0.30701754385964913,8.155,25.05,0.21428571428571427,2016-12-02,0021600285,NYK,3.0,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
53:00,109,110,17,29.0,16.0,219,27,48,3.0,7.0,3.0,3.0,4.0,10,7.0,21,2.0,7.0,,,1.0,8.0,20,3.0,1.0,2.0,38,79,10,27,19,125,4.0,9.0,3.0,5.0,16.0,7.0,9.0,1.0,3.0,6.0,23.0,48,28,24.0,2.0,20,8.0,8.0,24,8.0,32,6.0,2.0,20,2.0,2.0,72,8.0,8.0,14,23,3.0,40,16.0,56,,10.0,6.0,4.0,6.0,5.0,5.0,1.0,1.0,,11,1.0,2.0,14,,19,,1.0,16,,1.0,,22,3.0,10,2.0,8.0,2.0,7.0,,10.0,5.0,109,19.0,15,,,0.631578947368421,0.6486486486486487,0.8,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.4810126582278481,0.4444444444444444,0.7777777777777778,0.5,0.4583333333333333,0.7083333333333334,0.5391304347826087,0.5333333333333333,0.7666666666666667,0.25471698113207547,0.10126582278481013,0.14583333333333334,0.1,0.5454545454545454,1.0,0.6764705882352942,0.2,0.7,0.47058823529411764,0.6851851851851852,0.2807017543859649,0.14285714285714285,0.3333333333333333,0.23076923076923078,0.4166666666666667,0.5294117647058824,1.0,0.6666666666666666,0.6842105263157895,1.0,,99.16981132075472,0.5,14.46788990825688,14.572727272727272,13.669724770642201,13.572727272727272,0.4528301886792453,0.5625,0.6585365853658537,0.7407407407407407,0.09433962264150944,0.4,0.4444444444444444,0.5,0.19811320754716982,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0660377358490566,0.2857142857142857,0.2857142857142857,1.0,0.18867924528301888,0.4,0.4,0.75,0.5833333333333334,0.42857142857142855,,0.25,0.25,1.0,0.08333333333333333,,0.16666666666666666,0.5,0.7075471698113207,0.4,0.5630971698113207,0.45997000000000005,0.5418541666666666,0.08849557522123894,0.11627906976744186,0.128,0.184,6.662025316455695,25.048148148148147,0.1559633027522936,2016-12-03,0021600292,CHA,6.0,,,,1.0,1.0,,,,0.6,,,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,2.0,,,2016-17,2017,Regular Season,,
