Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,OffensiveGoaltends
48:00,96,98,30,22,10,194,25,28,4.0,4.0,6.0,6.0,4.0,18,6.0,12,,6.0,1.0,7,25,2.0,2.0,11.0,35,58,7,31,24,115,4.0,6,3.0,11.0,8.0,14,2.0,12.0,12.0,34,50,20,21,,4.0,1.0,24,7,2.0,25,7,32,7,,20,2.0,3.0,71,8.0,4.0,15,22,1.0,38,12,50,,11,10,1.0,3.0,1.0,2.0,7.0,1.0,10,2.0,4.0,11,24,3.0,1.0,24,29,4.0,8,7.0,5.0,,,2.0,2.0,5.0,4.0,104,34,30,2.0,7.0,0.7142857142857143,0.7575757575757576,1.0,0.22580645161290322,0.16666666666666666,0.23333333333333334,0.603448275862069,0.6666666666666666,0.5714285714285714,0.5112359550561798,0.6111111111111112,0.4230769230769231,0.565,0.55,0.5151515151515151,0.34831460674157305,0.034482758620689655,,0.1111111111111111,0.3,0.5,0.5945945945945946,0.17391304347826086,0.8333333333333334,0.36363636363636365,0.6727272727272727,0.26666666666666666,,0.21428571428571427,0.375,0.3333333333333333,0.36363636363636365,0.8,0.625,0.8461538461538461,0.8,,97.0,0.8,14.28125,15.39795918367347,13.635416666666666,14.612244897959183,0.3146067415730337,0.8928571428571429,0.8928571428571429,0.8,0.20224719101123595,0.2222222222222222,0.25,0.5,0.1348314606741573,0.5,0.5,0.5,0.06741573033707865,,,,0.2808988764044944,0.28,0.28,1.0,0.4444444444444444,1.0,0.5,0.2222222222222222,0.23076923076923078,1.0,0.038461538461538464,0.4230769230769231,0.18181818181818182,0.6629213483146067,0.2916666666666667,0.5286920454545455,0.5158125,0.498068,0.08602150537634409,0.12903225806451613,0.09565217391304348,0.2956521739130435,7.381034482758621,27.17096774193548,0.3125,2016-12-07,0021600330,LAC,,1.0,,1.0,,,,1.0,0.3333333333333333,,,0.16666666666666666,0.1111111111111111,,,,,,1.0,,3.0,,3.0,,1.0,,2.0,,2.0,,,,0.5,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,97,97,22,24,8,194,17,25,2.0,3.0,3.0,3.0,3.0,8,7.0,18,3.0,8.0,3.0,9,21,4.0,,5.0,27,51,12,29,16,106,3.0,4,6.0,12.0,4.0,6,1.0,8.0,6.0,17,28,26,36,,4.0,,21,9,2.0,14,12,26,9,3.0,8,2.0,4.0,64,2.0,7.0,20,17,3.0,40,10,50,4.0,10,4,6.0,8.0,3.0,8.0,9.0,,17,,2.0,9,23,1.0,2.0,21,23,3.0,6,4.0,4.0,,,3.0,1.0,4.0,2.0,94,17,22,2.0,4.0,0.5185185185185185,0.56,1.0,0.41379310344827586,0.125,0.41379310344827586,0.5294117647058824,0.75,0.6666666666666666,0.5625,0.6,0.39285714285714285,0.5955056179775281,0.6,0.4473684210526316,0.3625,0.0392156862745098,0.08,,0.47058823529411764,1.0,0.7083333333333334,0.2916666666666667,0.7407407407407407,0.11764705882352941,0.7254901960784313,0.21951219512195122,0.5,0.2,0.08333333333333333,0.2,0.6470588235294118,0.75,1.0,0.7777777777777778,0.6666666666666666,0.10256410256410256,97.0,0.5,14.123711340206185,15.56701030927835,13.711340206185566,14.907216494845361,0.3125,0.68,0.7391304347826086,0.47058823529411764,0.1,0.375,0.375,0.6666666666666666,0.225,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.1,0.375,0.375,1.0,0.2625,0.42857142857142855,0.42857142857142855,1.0,0.3,0.6666666666666666,,0.4,0.21428571428571427,1.0,0.21428571428571427,0.35714285714285715,,0.675,0.42857142857142855,0.5380518750000001,0.55535,0.5666749999999999,0.09411764705882353,0.1111111111111111,0.11320754716981132,0.16037735849056603,8.96078431372549,24.620689655172413,0.2268041237113402,2016-12-08,0021600335,UTA,,2.0,1.0,2.0,,2.0,2.0,,0.3333333333333333,,,0.18181818181818182,0.2,,,0.3333333333333333,0.06451612903225806,,,,2.0,1.0,,,2.0,1.0,,1.0,1.0,,,0.25,0.5,1.0,,,1.0,,,,,2016-17,2017,Regular Season,
48:00,95,94,27,27,10,189,13,25,3.0,6.0,4.0,7.0,9.0,18,3.0,7,1.0,2.0,,8,25,4.0,3.0,10.0,25,50,9,27,12,89,3.0,6,4.0,10.0,8.0,14,3.0,10.0,1.0,26,18,32,18,9.0,6.0,1.0,24,8,5.0,9,6,15,5,1.0,6,1.0,2.0,36,3.0,7.0,14,18,1.0,33,11,44,1.0,6,2,4.0,10.0,5.0,6.0,13.0,4.0,23,,8.0,11,23,1.0,1.0,19,20,3.0,9,1.0,6.0,2.0,2.0,2.0,3.0,8.0,3.0,79,26,27,3.0,,0.36,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.3,0.34615384615384615,0.5,0.5,0.5714285714285714,0.5,0.45,0.5208333333333334,0.5235294117647059,0.45454545454545453,0.5416666666666666,0.35064935064935066,0.1,0.16,0.05555555555555555,0.43478260869565216,1.0,0.5806451612903226,0.28,0.8235294117647058,0.17647058823529413,0.6666666666666666,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.125,1.0,0.4444444444444444,0.6363636363636364,0.6363636363636364,0.8666666666666667,0.5,0.02702702702702703,94.5,0.375,12.957894736842105,17.54255319148936,12.652631578947368,16.72340425531915,0.3246753246753247,0.52,0.6190476190476191,0.46153846153846156,0.23376623376623376,0.5,0.5294117647058824,0.1111111111111111,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.025974025974025976,0.5,0.5,1.0,0.3246753246753247,0.32,0.32,0.625,0.6,0.5,,0.4,0.2916666666666667,0.5714285714285714,,0.4166666666666667,0.3,0.6753246753246753,0.3333333333333333,0.522916447368421,0.5088285714285714,0.5173413043478261,0.11904761904761904,0.16071428571428573,0.11235955056179775,0.29213483146067415,6.7379999999999995,27.3,0.28421052631578947,2016-12-10,0021600351,MEM,,,,1.0,,2.0,1.0,1.0,0.25,,,,,,,,0.03571428571428571,1.0,1.0,,,,,,1.0,1.0,3.0,2.0,1.0,,,0.2,0.25,,,,,,,,,2016-17,2017,Regular Season,
48:00,97,97,22,43,8,194,17,23,1.0,1.0,4.0,7.0,5.0,12,3.0,16,1.0,5.0,,12,27,,,4.0,25,51,13,32,27,116,3.0,5,,10.0,5.0,12,,4.0,10.0,20,36,14,36,3.0,4.0,1.0,26,12,2.0,18,12,30,11,1.0,13,3.0,2.0,72,2.0,6.0,11,18,4.0,33,8,41,1.0,9,5,4.0,3.0,,3.0,6.0,,9,1.0,2.0,16,24,,1.0,21,30,1.0,11,3.0,4.0,,,2.0,1.0,4.0,3.0,106,16,20,3.0,,0.72,0.782608695652174,0.9230769230769231,0.40625,,0.41935483870967744,0.49019607843137253,0.6,0.4166666666666667,0.536144578313253,0.6,0.3125,0.5979381443298969,0.7142857142857143,0.47619047619047616,0.3855421686746988,0.0392156862745098,0.08695652173913043,,0.3333333333333333,0.8,0.6206896551724138,0.23076923076923078,0.7333333333333333,0.11764705882352941,0.6590909090909091,0.18604651162790697,0.3333333333333333,0.14285714285714285,0.07692307692307693,0.25,0.5833333333333334,0.8333333333333334,0.5454545454545454,0.7777777777777778,0.6666666666666666,0.024390243902439025,97.0,0.75,13.721649484536082,15.969072164948454,13.257731958762887,15.123711340206185,0.27710843373493976,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.14457831325301204,0.4166666666666667,0.4166666666666667,0.6,0.1927710843373494,0.1875,0.1875,0.6666666666666666,0.060240963855421686,0.2,0.2,1.0,0.3253012048192771,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.2,1.0,,,0.4375,0.5714285714285714,,0.25,,0.6626506024096386,0.46153846153846156,0.5274987804878049,0.4299,0.51072,0.1276595744680851,0.18032786885245902,0.08620689655172414,0.1724137931034483,8.698039215686276,25.409375,0.2268041237113402,2016-12-11,0021600358,MIN,,,,,,1.0,1.0,1.0,,,,0.23076923076923078,,,,,0.030303030303030304,4.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,2016-17,2017,Regular Season,
48:00,99,99,8,10,11,198,17,33,4.0,5.0,1.0,1.0,3.0,11,8.0,17,3.0,9.0,2.0,11,25,1.0,,3.0,28,61,14,34,15,113,5.0,7,3.0,16.0,2.0,3,,5.0,6.0,10,36,20,36,6.0,4.0,1.0,24,11,11.0,18,12,30,9,3.0,10,1.0,7.0,72,7.0,5.0,19,16,3.0,38,12,50,,6,1,5.0,11.0,,9.0,,2.0,11,1.0,,10,12,1.0,,18,19,1.0,5,2.0,5.0,,,4.0,1.0,5.0,2.0,97,8,7,1.0,,0.6428571428571429,0.6923076923076923,0.8571428571428571,0.4117647058823529,,0.42424242424242425,0.45901639344262296,0.7142857142857143,0.6666666666666666,0.5157894736842106,0.65,0.25,0.5485436893203883,0.6666666666666666,0.45454545454545453,0.35789473684210527,0.18032786885245902,0.2727272727272727,0.18181818181818182,1.0,0.75,0.7272727272727273,0.15151515151515152,0.95,0.3888888888888889,0.8333333333333334,0.23529411764705882,0.1875,,0.4166666666666667,0.3333333333333333,0.6153846153846154,0.75,1.0,0.9473684210526315,1.0,,99.0,0.4,15.171717171717171,13.919191919191919,14.434343434343434,13.525252525252526,0.3473684210526316,0.5151515151515151,0.7083333333333334,0.5882352941176471,0.11578947368421053,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.17894736842105263,0.47058823529411764,0.47058823529411764,0.875,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.44,0.44,0.8181818181818182,0.5,0.8,0.5,0.1,0.125,1.0,0.25,0.375,,0.7052631578947368,0.4583333333333333,0.515020744680851,0.532425,0.5052214285714286,0.06930693069306931,0.07692307692307693,0.1415929203539823,0.08849557522123894,7.675409836065573,25.991176470588236,0.08080808080808081,2016-12-13,0021600371,NOP,1.0,2.0,,1.0,,1.0,2.0,,0.3333333333333333,,,0.2222222222222222,0.2,0.5,1.0,,0.05555555555555555,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,99,99,9,26,14,198,23,36,2.0,7.0,1.0,2.0,8.0,17,5.0,11,2.0,9.0,,7,23,2.0,1.0,1.0,36,64,9,32,4,103,3.0,10,4.0,13.0,3.0,4,1.0,1.0,1.0,10,64,8,27,,,,23,7,5.0,32,9,41,7,2.0,22,6.0,4.0,91,7.0,8.0,13,28,4.0,45,17,62,2.0,7,6,1.0,10.0,2.0,7.0,7.0,3.0,17,2.0,2.0,8,17,,1.0,10,8,2.0,4,1.0,9.0,1.0,1.0,8.0,1.0,10.0,8.0,90,10,9,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.28125,1.0,0.28125,0.5625,0.3,0.75,0.515625,0.42857142857142855,0.9,0.5202020202020202,0.43333333333333335,0.8333333333333334,0.3333333333333333,0.078125,0.08333333333333333,0.11764705882352941,0.5882352941176471,0.8,0.717948717948718,0.2857142857142857,0.8666666666666667,0.3181818181818182,0.7592592592592593,0.3,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.8235294117647058,0.6666666666666666,0.6,0.8461538461538461,1.0,0.044444444444444446,99.0,0.8,14.515151515151516,14.575757575757576,13.484848484848484,14.272727272727273,0.375,0.6388888888888888,0.696969696969697,0.9565217391304348,0.17708333333333334,0.47058823529411764,0.5333333333333333,0.75,0.11458333333333333,0.45454545454545453,0.45454545454545453,0.8,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.23958333333333334,0.30434782608695654,0.30434782608695654,1.0,0.5,0.2857142857142857,1.0,0.14285714285714285,0.4,0.5,,0.2,1.0,0.7083333333333334,0.30434782608695654,0.5623041666666667,0.5214388888888889,0.58384,0.04081632653061224,0.06060606060606061,0.1262135922330097,0.0970873786407767,5.815625,25.5625,0.09090909090909091,2016-12-15,0021600388,NYK,1.0,2.0,,2.0,,,,,0.5,,,,0.14285714285714285,0.5,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,0.5,1.0,,,1.0,,,1.0,,2016-17,2017,Regular Season,
48:00,98,99,35,15,13,197,20,31,3.0,6.0,8.0,11.0,6.0,10,11.0,18,2.0,4.0,1.0,12,24,1.0,4.0,8.0,37,59,14,28,19,135,5.0,8,2.0,15.0,15.0,21,4.0,9.0,4.0,46,46,28,39,3.0,4.0,,24,12,4.0,23,13,36,11,2.0,15,3.0,5.0,85,6.0,9.0,18,27,4.0,49,15,64,3.0,7,6,1.0,7.0,4.0,5.0,8.0,2.0,15,1.0,8.0,9,16,1.0,,19,26,3.0,11,3.0,5.0,,,2.0,1.0,5.0,4.0,120,46,35,1.0,2.0,0.6216216216216216,0.6571428571428571,0.9285714285714286,0.5,0.4444444444444444,0.5,0.6271186440677966,0.625,0.7142857142857143,0.6666666666666666,0.5,0.7,0.6836734693877551,0.5357142857142857,0.696969696969697,0.3218390804597701,0.06779661016949153,0.0967741935483871,,0.4666666666666667,1.0,0.84375,0.4090909090909091,0.9,0.42857142857142855,0.8653846153846154,0.4166666666666667,0.45454545454545453,0.25,0.4166666666666667,0.5,0.875,0.8181818181818182,0.8461538461538461,0.9444444444444444,0.5,0.09375,98.5,0.8,13.96938775510204,15.262626262626263,13.081632653061224,14.909090909090908,0.3563218390804598,0.6451612903225806,0.7142857142857143,0.75,0.11494252873563218,0.6,0.6,0.5,0.20689655172413793,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.04597701149425287,0.5,0.5,1.0,0.27586206896551724,0.5,0.5,0.9166666666666666,0.6,0.5,0.3333333333333333,0.1,0.36666666666666664,0.7272727272727273,0.03333333333333333,0.26666666666666666,0.5,0.6781609195402298,0.5,0.5289586206896552,0.5375142857142857,0.5266783333333334,0.11578947368421053,0.16417910447761194,0.1111111111111111,0.34074074074074073,7.862711864406779,26.092857142857145,0.35714285714285715,2016-12-17,0021600405,POR,,1.0,,,,,,2.0,,,,0.42857142857142855,0.1,,,,,5.0,,,3.0,,1.0,0.05555555555555555,,,1.0,,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,98,96,21,20,7,194,13,27,1.0,6.0,4.0,5.0,8.0,23,10.0,17,1.0,4.0,,8,19,2.0,3.0,5.0,31,67,9,23,15,104,3.0,8,2.0,6.0,8.0,13,3.0,5.0,7.0,32,36,26,18,9.0,4.0,,19,8,3.0,18,6,24,5,1.0,7,4.0,7.0,54,2.0,9.0,16,21,5.0,42,11,53,2.0,13,9,4.0,5.0,3.0,4.0,5.0,1.0,10,,,7,18,,,17,17,1.0,7,2.0,3.0,,,2.0,1.0,3.0,1.0,98,32,21,3.0,2.0,0.5806451612903226,0.6206896551724138,0.6666666666666666,0.391304347826087,0.6,0.391304347826087,0.4626865671641791,0.375,0.6153846153846154,0.49444444444444446,0.3,0.6944444444444444,0.5306122448979592,0.3,0.7619047619047619,0.25555555555555554,0.04477611940298507,0.037037037037037035,0.08695652173913043,0.5,1.0,0.75,0.2571428571428571,0.7619047619047619,0.15384615384615385,0.7551020408163265,0.22916666666666666,0.46153846153846156,0.2,0.2,,0.8,0.6923076923076923,0.8,0.75,0.8,0.044444444444444446,97.0,0.3333333333333333,13.0,16.729166666666668,12.510204081632653,15.854166666666666,0.3,0.48148148148148145,0.5,0.5384615384615384,0.25555555555555554,0.34782608695652173,0.38095238095238093,0.5,0.18888888888888888,0.5882352941176471,0.5882352941176471,0.7,0.044444444444444446,0.25,0.25,1.0,0.2111111111111111,0.42105263157894735,0.42105263157894735,0.625,0.6,0.16666666666666666,,0.2,0.2777777777777778,0.8,,0.2777777777777778,0.6,0.5555555555555556,0.42105263157894735,0.5145172222222223,0.5043555555555556,0.5284694444444444,0.07291666666666667,0.0958904109589041,0.057692307692307696,0.3076923076923077,8.032835820895523,25.665217391304346,0.21428571428571427,2016-12-20,0021600427,UTA,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,108,109,14,34,11,217,21,36,6.0,8.0,1.0,2.0,3.0,5,11.0,26,2.0,12.0,4.0,10,25,,2.0,5.0,35,67,12,37,11,117,6.0,8,2.0,14.0,1.0,3,3.0,9.0,3.0,14,40,30,27,9.0,4.0,2.0,23,10,6.0,20,9,29,7,2.0,14,2.0,4.0,67,4.0,10.0,19,19,3.0,41,14,55,2.0,19,13,6.0,6.0,3.0,4.0,7.0,2.0,13,3.0,3.0,5,19,1.0,2.0,15,14,2.0,8,,7.0,,,6.0,1.0,7.0,2.0,103,14,14,3.0,,0.5714285714285714,0.6060606060606061,0.75,0.32432432432432434,0.3333333333333333,0.34285714285714286,0.5223880597014925,0.75,0.3333333333333333,0.5096153846153846,0.6,0.4583333333333333,0.5318181818181819,0.6363636363636364,0.5,0.3557692307692308,0.08955223880597014,0.1388888888888889,0.2,0.46153846153846156,1.0,0.7307692307692307,0.3125,0.8636363636363636,0.17391304347826086,0.7916666666666666,0.2545454545454545,0.4666666666666667,1.0,0.15384615384615385,0.2,0.6666666666666666,0.8333333333333334,0.8,0.8571428571428571,1.0,0.04081632653061224,108.5,0.2857142857142857,12.898148148148149,13.642201834862385,12.425925925925926,13.155963302752294,0.34615384615384615,0.5833333333333334,0.6774193548387096,0.6666666666666666,0.04807692307692308,0.6,0.75,0.6666666666666666,0.25,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.11538461538461539,0.16666666666666666,0.16666666666666666,1.0,0.2403846153846154,0.4,0.4,0.7,0.8,0.75,0.6666666666666666,,0.16666666666666666,0.5,0.3333333333333333,0.4166666666666667,0.4,0.7019230769230769,0.43478260869565216,0.5396985294117647,0.5918,0.5752409090909091,0.07272727272727272,0.1095890410958904,0.11965811965811966,0.11965811965811966,8.271641791044777,25.613513513513514,0.12962962962962962,2016-12-22,0021600437,BKN,,2.0,1.0,,,1.0,,,,,,0.06666666666666667,0.2,,,0.25,,2.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,105,104,28,32,4,209,20,24,1.0,1.0,4.0,5.0,4.0,11,8.0,15,2.0,6.0,2.0,9,21,2.0,2.0,5.0,32,50,11,27,22,119,1.0,1,2.0,9.0,4.0,7,2.0,7.0,14.0,28,52,12,27,6.0,2.0,,21,9,3.0,26,9,35,8,1.0,14,4.0,8.0,79,3.0,1.0,15,18,7.0,40,4,44,,9,7,2.0,12.0,2.0,9.0,11.0,3.0,23,1.0,9.0,14,21,,2.0,22,24,4.0,10,2.0,2.0,,,1.0,1.0,2.0,1.0,110,28,28,1.0,3.0,0.8125,0.8387096774193549,0.8181818181818182,0.4074074074074074,0.2857142857142857,0.4074074074074074,0.64,1.0,0.5714285714285714,0.6298701298701299,1.3333333333333333,0.5,0.686046511627907,1.5,0.7,0.35064935064935066,0.06,0.08333333333333333,0.09090909090909091,0.5217391304347826,1.0,0.782608695652174,0.05555555555555555,0.9375,0.1875,0.8461538461538461,0.11764705882352941,,,0.25,,1.0,0.8,0.7,0.9333333333333333,1.0,,104.5,0.5,13.228571428571428,14.336538461538462,13.028571428571428,13.85576923076923,0.3116883116883117,0.8333333333333334,0.9090909090909091,0.7,0.14285714285714285,0.36363636363636365,0.4,1.0,0.19480519480519481,0.5333333333333333,0.5333333333333333,1.0,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.3333333333333333,1.0,,0.6666666666666666,0.35714285714285715,0.8,0.14285714285714285,0.35714285714285715,0.4,0.6623376623376623,0.42857142857142855,0.5729831168831169,0.5541,0.6270785714285714,0.13095238095238096,0.17857142857142858,0.07563025210084033,0.23529411764705882,7.394,25.38888888888889,0.26666666666666666,2016-12-23,0021600446,DET,,,,2.0,,1.0,1.0,,1.0,,,0.14285714285714285,,,,,0.03571428571428571,1.0,2.0,,1.0,,1.0,,2.0,,,2.0,,,,,1.0,0.5,,,1.0,,,,,2016-17,2017,Regular Season,
48:00,101,100,29,37,9,201,20,27,3.0,3.0,8.0,9.0,6.0,13,2.0,7,5.0,13.0,3.0,4,17,2.0,2.0,5.0,28,47,9,30,25,108,4.0,5,2.0,8.0,10.0,14,2.0,8.0,5.0,31,34,22,24,3.0,4.0,,17,4,2.0,17,8,25,3,5.0,13,3.0,1.0,58,5.0,4.0,14,22,3.0,39,9,48,1.0,8,8,,14.0,2.0,12.0,6.0,2.0,20,2.0,6.0,14,24,1.0,2.0,19,29,2.0,13,2.0,4.0,,,3.0,1.0,4.0,3.0,100,31,29,2.0,2.0,0.6071428571428571,0.6538461538461539,0.8888888888888888,0.3,0.25,0.3,0.5957446808510638,0.8,0.7142857142857143,0.538961038961039,0.5714285714285714,0.5909090909090909,0.5944444444444444,0.5714285714285714,0.62,0.38961038961038963,0.0425531914893617,0.07407407407407407,,0.7,1.0,0.6285714285714286,0.21052631578947367,0.6086956521739131,0.2631578947368421,0.6206896551724138,0.23684210526315788,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.125,0.4444444444444444,1.0,0.5714285714285714,0.625,0.5714285714285714,0.027777777777777776,100.5,0.75,13.069306930693068,15.6,12.613861386138614,14.32,0.35064935064935066,0.7407407407407407,0.8,0.65,0.16883116883116883,0.46153846153846156,0.46153846153846156,0.5,0.09090909090909091,0.2857142857142857,0.2857142857142857,0.5,0.16883116883116883,0.38461538461538464,0.38461538461538464,1.0,0.22077922077922077,0.23529411764705882,0.23529411764705882,0.75,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,0.4090909090909091,0.8888888888888888,0.13636363636363635,0.22727272727272727,0.4,0.7402597402597403,0.23529411764705882,0.5571357142857143,0.45209,0.5283818181818182,0.14772727272727273,0.22413793103448276,0.07407407407407407,0.28703703703703703,5.531914893617022,25.32,0.2871287128712871,2016-12-25,0021600457,CLE,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2016-17,2017,Regular Season,
