Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,LostBallTurnovers,Travels,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,90.0,89.0,27.0,33.0,19.0,179.0,22.0,38.0,6.0,9.0,8.0,10.0,5.0,13.0,5.0,16.0,13.0,3.0,17.0,1.0,5.0,32.0,67.0,7.0,30.0,11.0,96.0,9.0,14.0,2.0,26.0,10.0,17.0,4.0,11.0,37.0,24.0,40.0,21.0,6.0,17.0,3.0,7.0,12.0,7.0,19.0,3.0,8.0,1.0,3.0,45.0,5.0,15.0,2.0,13.0,29.0,2.0,44.0,22.0,66.0,1.0,5.0,4.0,1.0,4.0,,3.0,4.0,1.0,8.0,1.0,,8.0,,18.0,,2.0,20.0,1.0,2.0,2.0,21.0,3.0,8.0,,3.0,8.0,,4.0,,8.0,5.0,1.0,,70.0,37.0,27.0,,0.375,0.41379310344827586,1.0,0.23333333333333334,0.36363636363636365,0.23333333333333334,0.47761194029850745,0.6428571428571429,0.5882352941176471,0.4381443298969072,0.6666666666666666,0.5714285714285714,0.4523809523809524,0.6190476190476191,0.5967741935483871,0.30927835051546393,0.1044776119402985,0.15789473684210525,0.07692307692307693,0.5,0.6666666666666666,0.4,0.725,0.4411764705882353,0.8125,0.23809523809523808,0.75,0.36363636363636365,0.5625,0.375,0.3,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.8181818181818182,0.8,0.020833333333333332,89.5,0.625,16.833333333333332,15.337078651685394,15.133333333333333,14.47191011235955,0.3917525773195876,0.5789473684210527,0.6875,0.36363636363636365,0.13402061855670103,0.38461538461538464,0.4166666666666667,0.2,0.16494845360824742,0.3125,0.3125,0.6,0.13402061855670103,0.17525773195876287,0.17647058823529413,0.17647058823529413,1.0,0.5,0.6666666666666666,0.16666666666666666,0.35714285714285715,0.8,0.17857142857142858,0.2,0.7010309278350515,0.17647058823529413,0.5103262886597938,0.5261285714285714,0.48963035714285713,0.0784313725490196,0.1111111111111111,,0.2708333333333333,0.3854166666666667,6.974626865671642,24.863333333333333,0.3,2016-11-17,0021600170,MIL,4.0,3.0,3.0,6.0,,1.0,2.0,4.0,5.0,,4.0,1.0,1.0,1.0,,2.0,4.0,,1.0,0.5,0.3076923076923077,0.3333333333333333,1.0,0.16666666666666666,0.05555555555555555,,,0.21428571428571427,0.5,2.0,,,,0.25,0.6666666666666666,1.0,,,,1.0,0.03333333333333333,0.07692307692307693,,,2016-17,2017,Regular Season,
48:00,94.0,94.0,35.0,25.0,15.0,188.0,17.0,27.0,6.0,12.0,6.0,7.0,6.0,15.0,7.0,16.0,5.0,11.0,22.0,2.0,5.0,30.0,58.0,13.0,27.0,15.0,114.0,7.0,14.0,1.0,15.0,9.0,18.0,3.0,7.0,32.0,20.0,40.0,33.0,6.0,22.0,11.0,2.0,10.0,11.0,21.0,10.0,4.0,1.0,5.0,53.0,4.0,15.0,,11.0,19.0,4.0,34.0,19.0,53.0,4.0,6.0,3.0,3.0,9.0,1.0,6.0,8.0,1.0,17.0,2.0,8.0,10.0,1.0,21.0,2.0,,22.0,,3.0,1.0,26.0,3.0,8.0,1.0,5.0,7.0,,4.0,,7.0,4.0,1.0,,99.0,31.0,34.0,1.0,0.3333333333333333,0.37037037037037035,0.8461538461538461,0.48148148148148145,0.42857142857142855,0.48148148148148145,0.5172413793103449,0.5,0.5,0.5823529411764706,0.4375,0.54,0.59375,0.4411764705882353,0.5333333333333333,0.3176470588235294,0.034482758620689655,0.07407407407407407,,0.5294117647058824,1.0,,0.6129032258064516,0.5555555555555556,0.7333333333333333,0.2857142857142857,0.6521739130434783,0.4634146341463415,0.8,0.3333333333333333,0.5,0.36363636363636365,0.5714285714285714,0.375,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.10256410256410256,94.0,0.5714285714285714,16.574468085106382,14.063829787234043,15.5,13.319148936170214,0.3176470588235294,0.6296296296296297,0.68,0.23529411764705882,0.17647058823529413,0.4,0.4,0.16666666666666666,0.18823529411764706,0.4375,0.4375,0.7142857142857143,0.058823529411764705,0.25882352941176473,0.5,0.5,0.9090909090909091,0.75,0.5,,0.28,0.8571428571428571,0.2,0.4,0.6352941176470588,0.5,0.4859376470588235,0.5313615384615384,0.45547400000000005,0.0989010989010989,0.12698412698412698,0.03571428571428571,0.13157894736842105,0.2807017543859649,8.12241379310345,25.77777777777778,0.3723404255319149,2016-11-19,0021600186,WAS,2.0,,1.0,2.0,,2.0,,2.0,5.0,6.0,1.0,3.0,2.0,,,,1.0,,4.0,,0.4,0.4,0.5,,0.125,,,0.08,0.5,,,1.0,2.0,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,90.0,90.0,42.0,28.0,19.0,180.0,22.0,32.0,10.0,11.0,12.0,15.0,3.0,16.0,2.0,9.0,8.0,4.0,23.0,2.0,10.0,27.0,57.0,7.0,31.0,19.0,94.0,10.0,15.0,6.0,26.0,13.0,23.0,3.0,14.0,43.0,20.0,34.0,21.0,14.0,23.0,4.0,5.0,10.0,7.0,17.0,4.0,8.0,,2.0,41.0,12.0,11.0,,12.0,17.0,1.0,30.0,23.0,53.0,2.0,7.0,3.0,4.0,8.0,2.0,4.0,7.0,,15.0,1.0,7.0,7.0,,22.0,1.0,2.0,25.0,1.0,1.0,,28.0,6.0,16.0,,1.0,5.0,1.0,1.0,,6.0,4.0,,1.0,68.0,43.0,42.0,4.0,0.37037037037037035,0.5,1.0,0.22580645161290322,0.21428571428571427,0.22580645161290322,0.47368421052631576,0.6666666666666666,0.5652173913043478,0.42613636363636365,0.5263157894736842,0.47297297297297297,0.47474747474747475,0.5909090909090909,0.5119047619047619,0.3522727272727273,0.08771929824561403,0.09375,0.125,0.5333333333333333,0.5,,0.68,0.36666666666666664,0.8571428571428571,0.5217391304347826,0.7435897435897436,0.4339622641509434,0.3,0.46153846153846156,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8461538461538461,1.0,0.041666666666666664,90.0,0.6666666666666666,16.18888888888889,15.811111111111112,14.866666666666667,14.333333333333334,0.36363636363636365,0.6875,0.7586206896551724,0.36363636363636365,0.18181818181818182,0.1875,0.21428571428571427,,0.10227272727272728,0.2222222222222222,0.2222222222222222,1.0,0.09090909090909091,0.26136363636363635,0.17391304347826086,0.17391304347826086,1.0,0.5789473684210527,0.9090909090909091,0.3,0.40540540540540543,0.8,0.2702702702702703,0.2,0.7159090909090909,0.17391304347826086,0.492075,0.50088,0.5193851351351352,0.16326530612244897,0.23880597014925373,,0.2765957446808511,0.4574468085106383,6.396491228070176,25.690322580645162,0.4666666666666667,2016-11-21,0021600199,PHI,3.0,,1.0,4.0,,4.0,,4.0,8.0,,3.0,4.0,1.0,,1.0,,4.0,1.0,,,0.375,0.375,1.0,,0.21052631578947367,,,0.10810810810810811,0.25,,,,,0.6,,,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,94.0,93.0,18.0,17.0,9.0,187.0,10.0,16.0,2.0,2.0,1.0,2.0,6.0,18.0,4.0,15.0,6.0,4.0,20.0,1.0,4.0,20.0,49.0,7.0,26.0,23.0,84.0,3.0,6.0,,9.0,2.0,7.0,2.0,6.0,17.0,24.0,16.0,21.0,,20.0,4.0,7.0,12.0,7.0,19.0,4.0,6.0,3.0,3.0,45.0,2.0,7.0,,9.0,19.0,2.0,30.0,9.0,39.0,,5.0,4.0,1.0,8.0,,4.0,6.0,1.0,14.0,1.0,2.0,12.0,,22.0,,1.0,19.0,,,1.0,30.0,,13.0,,1.0,4.0,,,,4.0,2.0,,,75.0,17.0,18.0,1.0,0.6,0.6,1.0,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.40816326530612246,0.5,0.2857142857142857,0.4066666666666667,0.5625,0.38461538461538464,0.4606741573033708,0.5625,0.47058823529411764,0.3466666666666667,0.14285714285714285,0.0625,0.3333333333333333,0.5714285714285714,1.0,,0.6785714285714286,0.2413793103448276,0.8181818181818182,0.1111111111111111,0.717948717948718,0.19148936170212766,0.16666666666666666,0.4166666666666667,0.09090909090909091,0.125,0.625,0.5,0.9,0.7777777777777778,1.0,,93.5,0.5,15.5,15.301075268817204,14.97872340425532,14.623655913978494,0.21333333333333335,0.625,0.6666666666666666,0.6,0.24,0.3333333333333333,0.5,0.5,0.2,0.26666666666666666,0.26666666666666666,0.75,0.08,0.26666666666666666,0.2,0.2,1.0,0.25,1.0,,0.15384615384615385,0.5,0.3076923076923077,0.25,0.56,0.2,0.49545800000000007,0.5175416666666667,0.5005961538461539,0.14772727272727273,0.20967741935483872,,0.10714285714285714,0.20238095238095238,9.012244897959183,25.534615384615385,0.19148936170212766,2016-11-23,0021600218,DET,3.0,,1.0,2.0,1.0,2.0,1.0,2.0,7.0,,3.0,4.0,1.0,3.0,1.0,2.0,2.0,,1.0,0.5,0.5,0.5,1.0,,0.25,0.5,1.0,0.15384615384615385,0.5,,,1.0,2.0,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,90.0,91.0,19.0,25.0,10.0,181.0,16.0,31.0,2.0,4.0,5.0,10.0,2.0,11.0,3.0,12.0,11.0,10.0,20.0,,1.0,21.0,54.0,12.0,31.0,12.0,90.0,3.0,6.0,3.0,15.0,6.0,18.0,,2.0,13.0,16.0,26.0,27.0,6.0,20.0,10.0,14.0,8.0,9.0,17.0,7.0,5.0,1.0,2.0,43.0,3.0,9.0,,11.0,23.0,2.0,36.0,12.0,48.0,1.0,8.0,5.0,3.0,3.0,1.0,2.0,6.0,2.0,9.0,,2.0,9.0,,21.0,,4.0,16.0,,2.0,2.0,18.0,1.0,8.0,,1.0,7.0,1.0,5.0,1.0,8.0,5.0,,,75.0,13.0,19.0,3.0,0.38095238095238093,0.4444444444444444,0.75,0.3870967741935484,,0.3870967741935484,0.3888888888888889,0.5,0.3333333333333333,0.4588235294117647,0.6,0.3,0.4838709677419355,0.625,0.30952380952380953,0.36470588235294116,0.25925925925925924,0.3548387096774194,0.18181818181818182,0.3333333333333333,1.0,,0.6052631578947368,0.28125,0.7857142857142857,0.15789473684210525,0.6538461538461539,0.23529411764705882,0.3333333333333333,0.4444444444444444,,,0.7142857142857143,0.5,0.4444444444444444,0.8181818181818182,0.6666666666666666,0.02702702702702703,90.5,0.625,16.833333333333332,15.0,16.233333333333334,14.153846153846153,0.36470588235294116,0.5161290322580645,0.8,0.3125,0.12941176470588237,0.18181818181818182,0.2222222222222222,0.5,0.1411764705882353,0.25,0.2727272727272727,0.6666666666666666,0.12941176470588237,0.23529411764705882,0.5,0.5,0.7,0.4,0.5,,0.5,0.5,0.05,,0.7294117647058823,0.5,0.5374111764705882,0.49105625,0.5561200000000001,0.08695652173913043,0.13114754098360656,,0.16666666666666666,0.14444444444444443,6.416666666666667,24.845161290322583,0.2111111111111111,2016-11-25,0021600233,MEM,2.0,,,1.0,2.0,4.0,2.0,4.0,1.0,9.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.18181818181818182,0.18181818181818182,1.0,,0.4,0.5,0.5,0.05,,,,,1.0,0.3333333333333333,,,,,,,,,0.08333333333333333,,2016-17,2017,Regular Season,
48:00,91.0,90.0,16.0,18.0,9.0,181.0,12.0,17.0,4.0,4.0,1.0,2.0,7.0,15.0,10.0,18.0,9.0,7.0,22.0,,5.0,29.0,50.0,11.0,31.0,16.0,107.0,5.0,7.0,2.0,15.0,2.0,6.0,1.0,6.0,13.0,16.0,42.0,30.0,6.0,22.0,7.0,4.0,8.0,10.0,18.0,6.0,2.0,1.0,5.0,46.0,5.0,5.0,,13.0,17.0,3.0,33.0,10.0,43.0,1.0,3.0,2.0,1.0,5.0,1.0,2.0,5.0,1.0,10.0,,2.0,15.0,,21.0,,,19.0,,2.0,1.0,24.0,2.0,9.0,,4.0,6.0,,6.0,,6.0,4.0,,,92.0,13.0,16.0,2.0,0.27586206896551724,0.3076923076923077,0.9090909090909091,0.3548387096774194,0.16666666666666666,0.3548387096774194,0.58,0.7142857142857143,0.3333333333333333,0.5617283950617284,0.7222222222222222,0.2916666666666667,0.5760869565217391,0.6818181818181818,0.38235294117647056,0.38271604938271603,0.08,0.17647058823529413,0.06666666666666667,0.5,1.0,,0.85,0.23809523809523808,0.9285714285714286,0.2777777777777778,0.8823529411764706,0.2564102564102564,0.4,0.25,0.125,0.3076923076923077,0.75,0.8,1.0,0.875,1.0,0.029411764705882353,90.5,0.6666666666666666,16.274725274725274,15.544444444444444,15.67032967032967,15.1,0.20987654320987653,0.7058823529411765,0.8571428571428571,0.16666666666666666,0.18518518518518517,0.4666666666666667,0.5,0.14285714285714285,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5,0.1111111111111111,0.2716049382716049,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.4444444444444444,1.0,,0.16666666666666666,0.5,0.4166666666666667,,0.5925925925925926,0.3181818181818182,0.491028125,0.5785416666666666,0.46784545454545456,0.10227272727272728,0.15789473684210525,,0.14018691588785046,0.12149532710280374,9.586,25.080645161290324,0.17582417582417584,2016-11-26,0021600243,MEM,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,6.0,3.0,4.0,3.0,,,,1.0,,,3.0,0.5,0.4444444444444444,0.4444444444444444,1.0,0.1111111111111111,0.1111111111111111,,,0.08333333333333333,1.0,1.0,,1.0,,0.2,1.0,1.0,,,,1.0,0.03225806451612903,,,0.045454545454545456,2016-17,2017,Regular Season,
48:00,96.0,96.0,34.0,18.0,9.0,192.0,19.0,23.0,2.0,2.0,6.0,6.0,8.0,19.0,5.0,8.0,9.0,4.0,21.0,2.0,6.0,32.0,50.0,6.0,30.0,22.0,104.0,3.0,4.0,3.0,12.0,12.0,14.0,4.0,11.0,49.0,36.0,28.0,18.0,2.0,21.0,4.0,3.0,18.0,6.0,24.0,4.0,10.0,3.0,5.0,54.0,3.0,7.0,,13.0,20.0,3.0,36.0,10.0,46.0,,6.0,4.0,2.0,4.0,2.0,1.0,9.0,2.0,13.0,1.0,3.0,7.0,2.0,25.0,3.0,1.0,26.0,,3.0,1.0,32.0,3.0,12.0,,5.0,2.0,,,,2.0,2.0,,,92.0,49.0,34.0,3.0,0.5625,0.5806451612903226,1.0,0.2,0.36363636363636365,0.2,0.64,0.75,0.8571428571428571,0.5125,0.75,0.72,0.5478723404255319,0.6,0.7272727272727273,0.375,0.06,0.043478260869565216,0.10526315789473684,0.3076923076923077,1.0,,0.8,0.3888888888888889,0.8125,0.125,0.8048780487804879,0.23809523809523808,0.25,0.5454545454545454,,0.11764705882352941,0.6363636363636364,1.0,0.9,0.8461538461538461,0.6666666666666666,,96.0,1.0,14.28125,15.71875,13.395833333333334,15.25,0.2875,0.8260869565217391,0.8636363636363636,0.5263157894736842,0.2375,0.42105263157894735,0.47058823529411764,0.375,0.1,0.625,0.625,1.0,0.1125,0.2625,0.19047619047619047,0.19047619047619047,1.0,0.3333333333333333,1.0,0.5,0.24,1.0,0.24,0.3333333333333333,0.6625,0.19047619047619047,0.52149375,0.48834,0.5515100000000001,0.1348314606741573,0.2033898305084746,,0.11538461538461539,0.47115384615384615,7.252000000000001,24.67,0.3541666666666667,2016-11-28,0021600256,BOS,2.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,13.0,,2.0,3.0,,2.0,2.0,1.0,1.0,,3.0,0.5,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,0.4,,,,1.0,0.14285714285714285,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,97.0,98.0,16.0,44.0,12.0,195.0,18.0,32.0,3.0,7.0,3.0,3.0,11.0,19.0,3.0,18.0,10.0,4.0,14.0,,,32.0,69.0,9.0,24.0,15.0,106.0,4.0,9.0,4.0,12.0,3.0,8.0,1.0,1.0,13.0,34.0,30.0,27.0,,14.0,4.0,7.0,17.0,9.0,26.0,4.0,9.0,6.0,2.0,61.0,4.0,9.0,,11.0,23.0,4.0,38.0,13.0,51.0,2.0,14.0,4.0,10.0,3.0,,2.0,3.0,,6.0,1.0,4.0,8.0,1.0,25.0,1.0,6.0,21.0,1.0,1.0,2.0,26.0,2.0,9.0,,4.0,6.0,1.0,4.0,,7.0,4.0,,2.0,94.0,11.0,15.0,4.0,0.53125,0.53125,1.0,0.375,1.0,0.375,0.463768115942029,0.4444444444444444,0.375,0.489247311827957,0.4444444444444444,0.5,0.5048076923076923,0.5,0.5,0.25806451612903225,0.10144927536231885,0.1875,0.05263157894736842,0.5,0.8,,0.6052631578947368,0.24324324324324326,0.7333333333333333,0.26666666666666666,0.6415094339622641,0.25,0.42857142857142855,,0.2,0.2,0.7,0.6363636363636364,0.2857142857142857,0.7,0.8,0.044444444444444446,97.5,0.5714285714285714,14.75257731958763,14.785714285714286,14.072164948453608,13.755102040816327,0.34408602150537637,0.5625,0.6923076923076923,0.5,0.20430107526881722,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.10752688172043011,0.15053763440860216,0.2857142857142857,0.2857142857142857,1.0,0.7777777777777778,0.42857142857142855,,0.3333333333333333,1.0,,,0.6021505376344086,0.2857142857142857,0.5212930107526882,0.5084428571428571,0.5269388888888888,0.09,0.11842105263157894,,0.11320754716981132,0.12264150943396226,7.589855072463768,24.575,0.16494845360824742,2016-11-30,0021600273,DEN,5.0,,1.0,1.0,,,,,4.0,,5.0,1.0,,,1.0,2.0,2.0,,3.0,,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,,,1.0,,0.4,,,1.0,,,,,,,,2016-17,2017,Regular Season,
48:00,85.0,86.0,19.0,20.0,11.0,171.0,25.0,40.0,6.0,8.0,6.0,9.0,7.0,18.0,4.0,9.0,5.0,6.0,14.0,1.0,3.0,36.0,67.0,8.0,19.0,15.0,111.0,7.0,11.0,,17.0,8.0,15.0,2.0,5.0,25.0,20.0,52.0,18.0,10.0,13.0,6.0,8.0,10.0,6.0,16.0,4.0,6.0,3.0,1.0,38.0,2.0,11.0,,12.0,14.0,2.0,28.0,13.0,41.0,3.0,7.0,3.0,4.0,5.0,1.0,3.0,1.0,,6.0,,1.0,8.0,1.0,15.0,,1.0,14.0,,,1.0,19.0,,6.0,,3.0,2.0,,1.0,,2.0,2.0,,,94.0,25.0,19.0,1.0,0.2777777777777778,0.3225806451612903,0.75,0.42105263157894735,0.4,0.4444444444444444,0.5373134328358209,0.6363636363636364,0.5333333333333333,0.5581395348837209,0.6538461538461539,0.55,0.5842105263157895,0.6538461538461539,0.5681818181818182,0.22093023255813954,0.11940298507462686,0.15,0.1111111111111111,0.8333333333333334,1.0,,0.7,0.36666666666666664,0.9230769230769231,0.2,0.7878787878787878,0.325,0.4666666666666667,0.4,,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,0.09375,85.5,1.0,17.023529411764706,16.662790697674417,16.352941176470587,16.151162790697676,0.46511627906976744,0.625,0.7352941176470589,0.24,0.20930232558139536,0.3888888888888889,0.4375,0.42857142857142855,0.10465116279069768,0.4444444444444444,0.4444444444444444,0.25,0.05813953488372093,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6153846153846154,0.75,,0.45,0.6666666666666666,0.15,0.3333333333333333,0.686046511627907,0.46153846153846156,0.5200223529411765,0.5962954545454545,0.5384105263157895,0.06521739130434782,0.0821917808219178,,0.15315315315315314,0.22522522522522523,5.583582089552239,26.2,0.2235294117647059,2016-12-01,0021600280,UTA,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,6.0,2.0,2.0,,,,1.0,1.0,,1.0,0.5,0.4,0.4,1.0,,0.15384615384615385,0.5,1.0,0.1,0.5,,1.0,,,,,,,,,,,,,,2016-17,2017,Regular Season,
48:00,94.0,94.0,19.0,18.0,12.0,188.0,13.0,30.0,2.0,4.0,1.0,4.0,9.0,17.0,10.0,17.0,2.0,6.0,20.0,2.0,4.0,32.0,64.0,6.0,22.0,10.0,92.0,3.0,7.0,2.0,11.0,4.0,8.0,2.0,4.0,17.0,34.0,30.0,18.0,4.0,19.0,6.0,8.0,17.0,6.0,23.0,6.0,9.0,5.0,3.0,52.0,4.0,7.0,1.0,9.0,31.0,3.0,43.0,12.0,55.0,1.0,6.0,4.0,2.0,6.0,2.0,4.0,8.0,3.0,14.0,,8.0,8.0,1.0,14.0,,,17.0,,2.0,1.0,15.0,1.0,7.0,,1.0,6.0,,5.0,,6.0,5.0,,,81.0,17.0,19.0,1.0,0.53125,0.5666666666666667,1.0,0.2727272727272727,0.5,0.2857142857142857,0.5,0.42857142857142855,0.5,0.47674418604651164,0.45,0.5833333333333334,0.4946236559139785,0.4583333333333333,0.5666666666666667,0.2558139534883721,0.125,0.26666666666666666,,0.42857142857142855,1.0,0.5,0.8157894736842105,0.22580645161290322,0.6428571428571429,0.26666666666666666,0.7692307692307693,0.2391304347826087,0.23529411764705882,0.125,0.3333333333333333,0.3076923076923077,1.0,0.5833333333333334,0.8181818181818182,0.625,0.6666666666666666,0.02702702702702703,94.0,0.8333333333333334,15.702127659574469,14.936170212765957,15.02127659574468,14.23404255319149,0.3488372093023256,0.43333333333333335,0.5909090909090909,0.6923076923076923,0.19767441860465115,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.19767441860465115,0.5882352941176471,0.5882352941176471,0.3,0.023255813953488372,0.23255813953488372,0.3,0.3157894736842105,1.0,0.4,0.5,,0.3333333333333333,0.25,0.3333333333333333,0.5,0.6046511627906976,0.3157894736842105,0.49147882352941175,0.48366,0.47044545454545456,0.07608695652173914,0.1,,0.11956521739130435,0.18478260869565216,7.6359375,25.672727272727272,0.20212765957446807,2016-12-03,0021600298,POR,,1.0,,,1.0,2.0,1.0,3.0,3.0,,,2.0,1.0,,,,1.0,,1.0,0.3333333333333333,,,,0.1,0.2,0.5,1.0,,,,1.0,1.0,,,,,,,,1.0,0.045454545454545456,,,0.05,2016-17,2017,Regular Season,
