Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,89,90,33.0,27.0,12,179,14,29,3.0,7.0,4.0,10.0,5.0,23,2.0,10.0,4.0,9.0,1.0,5.0,3.0,14,2.0,7.0,21,62,7,23,10,73,5.0,11.0,14.0,7.0,20.0,3.0,12.0,2.0,25.0,26,16,21,2.0,14,3.0,8.0,13,7,20,3.0,4.0,10.0,3.0,,47,11,16,19,3.0,38,15,53,4.0,4,3.0,1.0,5.0,2.0,4.0,10,1.0,2.0,15,3.0,8.0,20,2.0,2.0,18,2.0,13,4.0,1.0,8,,7.0,6.0,,1.0,8.0,2.0,59,25.0,33.0,1.0,,0.6190476190476191,0.65,1.0,0.30434782608695654,0.25,0.30434782608695654,0.3387096774193548,0.45454545454545453,0.35,0.37058823529411766,0.5,0.359375,0.4044943820224719,0.5384615384615384,0.3787878787878788,0.27058823529411763,0.12903225806451613,0.13793103448275862,0.17391304347826086,0.3333333333333333,0.6,0.5588235294117647,0.275,0.7619047619047619,0.6363636363636364,0.25,0.3333333333333333,,0.4375,0.625,0.7,0.7692307692307693,0.75,0.08333333333333333,89.5,0.25,15.337078651685394,16.833333333333332,14.47191011235955,15.133333333333333,0.3411764705882353,0.4827586206896552,0.56,0.7142857142857143,0.27058823529411763,0.21739130434782608,0.2631578947368421,0.6,0.11764705882352941,0.2,0.2,,0.10588235294117647,0.4444444444444444,0.4444444444444444,1.0,0.16470588235294117,0.21428571428571427,0.21428571428571427,1.0,0.5384615384615384,0.42857142857142855,0.3125,0.4,0.15625,0.2,0.21875,0.2857142857142857,0.611764705882353,0.21428571428571427,0.5105005882352941,0.45391818181818183,0.5084484375,0.0898876404494382,0.12121212121212122,0.1917808219178082,0.3424657534246575,7.075806451612903,24.573913043478264,0.3707865168539326,2016-11-17,0021600170,MIA,,1.0,1.0,2.0,,3.0,1.0,,2.0,,,0.5,0.1875,0.3333333333333333,0.18181818181818182,0.2,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.07692307692307693,1.0,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,1.0,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,98,31.0,40.0,10,197,23,37,5.0,9.0,7.0,9.0,3.0,19,10.0,13.0,3.0,4.0,1.0,1.0,7.0,16,2.0,5.0,36,69,10,20,19,121,5.0,10.0,16.0,10.0,18.0,3.0,6.0,7.0,36.0,34,38,30,8.0,15,7.0,5.0,17,10,27,7.0,3.0,11.0,1.0,5.0,64,9,16,14,4.0,34,12,46,1.0,7,7.0,,8.0,1.0,5.0,5,3.0,,13,4.0,11.0,23,2.0,2.0,25,2.0,25,4.0,1.0,13,1.0,1.0,1.0,,,1.0,1.0,105,36.0,31.0,5.0,,0.4722222222222222,0.53125,1.0,0.5,0.5,0.5263157894736842,0.5217391304347826,0.5,0.5555555555555556,0.5730337078651685,0.6666666666666666,0.6041666666666666,0.6060606060606061,0.6666666666666666,0.6206896551724138,0.2247191011235955,0.07246376811594203,0.10810810810810811,0.05263157894736842,0.6153846153846154,1.0,0.4827586206896552,0.2903225806451613,0.6956521739130435,0.5769230769230769,0.275,0.42857142857142855,,0.4666666666666667,0.5714285714285714,0.42857142857142855,0.7222222222222222,0.6,0.02857142857142857,98.5,1.0,13.737373737373737,15.510204081632653,13.313131313131313,14.153061224489797,0.4157303370786517,0.6216216216216216,0.696969696969697,0.4782608695652174,0.21348314606741572,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.14606741573033707,0.7692307692307693,0.7692307692307693,0.5,0.0449438202247191,0.75,0.75,1.0,0.1797752808988764,0.4375,0.4375,1.0,0.75,0.5555555555555556,0.375,0.7777777777777778,0.041666666666666664,1.0,0.20833333333333334,0.4,0.6404494382022472,0.4666666666666667,0.5419198863636363,0.5991799999999999,0.5538195652173913,0.1326530612244898,0.16666666666666666,0.1322314049586777,0.2975206611570248,6.413043478260869,26.68,0.31313131313131315,2016-11-19,0021600191,GSW,2.0,2.0,2.0,2.0,,2.0,2.0,,,,,1.0,0.2222222222222222,0.21428571428571427,0.125,1.0,0.16666666666666666,1.0,,,,2.0,1.0,,0.2,,,,1.0,,1.0,,,,,,,0.5,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,98,17.0,37.0,9,197,19,31,3.0,4.0,3.0,3.0,3.0,15,5.0,11.0,1.0,11.0,1.0,4.0,7.0,18,,2.0,27,57,8,29,15,93,3.0,6.0,8.0,3.0,7.0,1.0,6.0,3.0,12.0,34,20,24,2.0,18,7.0,5.0,17,8,25,7.0,1.0,12.0,2.0,3.0,58,5,9,20,2.0,31,9,40,,16,10.0,6.0,8.0,1.0,6.0,6,2.0,,14,1.0,8.0,22,3.0,1.0,18,1.0,21,1.0,1.0,8,1.0,8.0,5.0,,3.0,9.0,5.0,85,12.0,16.0,4.0,,0.6296296296296297,0.6538461538461539,1.0,0.27586206896551724,0.16666666666666666,0.27586206896551724,0.47368421052631576,0.5,0.42857142857142855,0.45348837209302323,0.42857142857142855,0.34615384615384615,0.4842105263157895,0.4444444444444444,0.375,0.3372093023255814,0.08771929824561403,0.0967741935483871,0.13333333333333333,0.5714285714285714,1.0,0.7407407407407407,0.1724137931034483,0.5625,0.6744186046511628,0.18,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.9090909090909091,0.6,0.5,,98.5,0.5555555555555556,14.121212121212121,15.122448979591837,13.565656565656566,14.26530612244898,0.36046511627906974,0.6129032258064516,0.6785714285714286,0.631578947368421,0.1744186046511628,0.2,0.23076923076923078,0.6666666666666666,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.6,0.12790697674418605,0.09090909090909091,0.09090909090909091,1.0,0.20930232558139536,0.3888888888888889,0.3888888888888889,1.0,0.5714285714285714,0.75,0.23076923076923078,1.0,0.3076923076923077,0.25,0.15384615384615385,,0.6976744186046512,0.3888888888888889,0.5415656976744185,0.5428666666666667,0.5533807692307693,0.09574468085106383,0.125,0.08602150537634409,0.12903225806451613,6.249122807017543,25.46206896551724,0.1717171717171717,2016-11-21,0021600204,ORL,,1.0,,1.0,,4.0,1.0,,,2.0,1.0,,0.19047619047619047,0.09090909090909091,0.18181818181818182,0.2,0.14285714285714285,,,,2.0,3.0,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.03333333333333333,,,2016-17,2017,Regular Season,,,,
48:00,88,89,12.0,19.0,7,177,21,32,2.0,3.0,2.0,2.0,4.0,11,3.0,7.0,3.0,11.0,,,9.0,18,1.0,2.0,28,50,12,29,7,99,2.0,4.0,10.0,4.0,6.0,1.0,2.0,3.0,14.0,30,26,33,4.0,18,9.0,5.0,15,11,26,8.0,3.0,12.0,,3.0,63,4,13,17,3.0,33,7,40,1.0,4,3.0,1.0,3.0,2.0,2.0,8,1.0,1.0,11,2.0,9.0,19,4.0,,17,2.0,12,,1.0,4,2.0,2.0,,1.0,1.0,2.0,1.0,89,14.0,12.0,,1.0,0.5357142857142857,0.5769230769230769,0.9166666666666666,0.41379310344827586,0.5,0.41379310344827586,0.56,0.5,0.6666666666666666,0.5822784810126582,0.7142857142857143,0.6875,0.5823529411764706,0.7142857142857143,0.7,0.3670886075949367,0.1,0.125,0.09090909090909091,0.2727272727272727,1.0,0.7083333333333334,0.19047619047619047,0.7222222222222222,0.7142857142857143,0.18421052631578946,0.2727272727272727,,0.75,0.5,0.875,0.6666666666666666,1.0,0.030303030303030304,88.5,0.5,15.295454545454545,17.235955056179776,14.897727272727273,16.84269662921348,0.4050632911392405,0.65625,0.75,0.5714285714285714,0.13924050632911392,0.36363636363636365,0.4,,0.08860759493670886,0.42857142857142855,0.42857142857142855,1.0,0.13924050632911392,0.2727272727272727,0.2727272727272727,1.0,0.22784810126582278,0.5,0.5,0.8888888888888888,0.42857142857142855,0.6666666666666666,0.25,1.0,,,0.25,0.5,0.7721518987341772,0.5,0.5555392405063291,0.5379875,0.49421875,0.04819277108433735,0.07407407407407407,0.10101010101010101,0.1414141414141414,5.462000000000001,24.689655172413794,0.13636363636363635,2016-11-25,0021600232,TOR,2.0,2.0,2.0,3.0,3.0,3.0,2.0,,,2.0,2.0,0.6666666666666666,0.17647058823529413,0.16666666666666666,0.1111111111111111,0.25,0.2857142857142857,1.0,,1.0,,2.0,1.0,,,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,2016-17,2017,Regular Season,,,,
48:00,96,96,20.0,19.0,10,192,19,32,2.0,5.0,3.0,5.0,11.0,22,3.0,8.0,1.0,5.0,,1.0,7.0,19,3.0,6.0,33,62,8,24,14,104,5.0,9.0,12.0,5.0,8.0,3.0,7.0,5.0,24.0,34,32,21,2.0,19,7.0,5.0,17,7,24,6.0,1.0,11.0,4.0,2.0,55,9,16,26,3.0,45,11,56,2.0,6,5.0,1.0,6.0,2.0,4.0,5,2.0,,11,2.0,8.0,16,,1.0,17,1.0,20,2.0,,8,3.0,6.0,3.0,,3.0,6.0,3.0,92,24.0,20.0,1.0,3.0,0.5151515151515151,0.53125,0.875,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.532258064516129,0.5555555555555556,0.625,0.5232558139534884,0.5,0.6333333333333333,0.5473684210526316,0.5454545454545454,0.6666666666666666,0.27906976744186046,0.08064516129032258,0.15625,,0.5454545454545454,1.0,0.7878787878787878,0.3103448275862069,0.7619047619047619,0.7777777777777778,0.24444444444444444,0.46153846153846156,,0.7,0.75,0.8666666666666667,0.7777777777777778,0.6666666666666666,0.05,96.0,0.5,14.583333333333334,15.416666666666666,13.9375,14.583333333333334,0.37209302325581395,0.59375,0.7037037037037037,0.5789473684210527,0.2558139534883721,0.5,0.5,0.36363636363636365,0.09302325581395349,0.375,0.375,0.6666666666666666,0.05813953488372093,0.2,0.2,1.0,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5,0.4,0.3333333333333333,0.6,0.06666666666666667,,0.4,0.5,0.6511627906976745,0.3684210526315789,0.5080680232558139,0.4936375,0.4821266666666667,0.08695652173913043,0.11764705882352941,0.11538461538461539,0.23076923076923078,6.079032258064516,25.054166666666664,0.20833333333333334,2016-11-27,0021600248,ORL,,1.0,,1.0,3.0,2.0,,,,,1.0,,0.125,0.2727272727272727,0.16666666666666666,,0.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,99,99,24.0,31.0,12,198,31,45,5.0,6.0,10.0,13.0,3.0,12,5.0,10.0,1.0,4.0,,1.0,6.0,15,,3.0,39,67,7,19,19,118,5.0,7.0,17.0,11.0,17.0,,4.0,9.0,31.0,40,38,21,10.0,15,6.0,6.0,20,7,27,6.0,1.0,17.0,,3.0,61,8,19,14,3.0,36,13,49,3.0,15,9.0,6.0,7.0,3.0,5.0,10,2.0,4.0,17,2.0,14.0,22,,,19,2.0,23,2.0,1.0,8,4.0,6.0,4.0,,2.0,6.0,5.0,101,31.0,24.0,2.0,4.0,0.5128205128205128,0.5882352941176471,1.0,0.3684210526315789,,0.3684210526315789,0.582089552238806,0.7142857142857143,0.6470588235294118,0.5755813953488372,0.7272727272727273,0.5238095238095238,0.609375,0.7727272727272727,0.5961538461538461,0.22093023255813954,0.08955223880597014,0.1111111111111111,0.08333333333333333,0.4117647058823529,1.0,0.8235294117647058,0.2857142857142857,0.7916666666666666,0.8048780487804879,0.3,0.35714285714285715,0.4,0.6666666666666666,1.0,0.8333333333333334,0.8421052631578947,0.6,0.08823529411764706,99.0,0.8333333333333334,14.474747474747474,14.616161616161616,13.757575757575758,14.353535353535353,0.5232558139534884,0.6888888888888889,0.775,0.5483870967741935,0.13953488372093023,0.25,0.2727272727272727,,0.11627906976744186,0.5,0.5,0.6,0.046511627906976744,0.25,0.25,1.0,0.1744186046511628,0.4,0.4,1.0,0.5454545454545454,0.8333333333333334,0.6190476190476191,0.7692307692307693,0.047619047619047616,,0.14285714285714285,,0.7441860465116279,0.4,0.6101238372093023,0.5226,0.6322928571428571,0.08695652173913043,0.1095890410958904,0.1440677966101695,0.2627118644067797,4.302985074626866,25.742105263157896,0.24242424242424243,2016-11-29,0021600262,CLE,1.0,3.0,2.0,4.0,,4.0,,1.0,2.0,,1.0,0.5,0.3333333333333333,0.1111111111111111,0.4444444444444444,,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.09090909090909091,1.0,1.0,,,1.0,2.0,,,,,,0.5,1.0,1.0,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,97,98,33.0,19.0,15,195,15,30,5.0,7.0,6.0,11.0,3.0,10,3.0,6.0,3.0,11.0,,2.0,12.0,23,4.0,8.0,21,46,15,34,24,111,5.0,8.0,18.0,10.0,18.0,4.0,10.0,12.0,44.0,16,26,45,6.0,22,12.0,9.0,8,15,23,12.0,3.0,5.0,1.0,2.0,61,11,19,20,,39,15,54,2.0,8,5.0,3.0,9.0,3.0,5.0,10,4.0,2.0,19,3.0,8.0,18,,2.0,22,,29,1.0,,11,4.0,8.0,5.0,,3.0,10.0,6.0,93,44.0,33.0,,4.0,0.38095238095238093,0.4444444444444444,1.0,0.4411764705882353,0.4,0.45454545454545453,0.45652173913043476,0.625,0.5555555555555556,0.54375,0.7222222222222222,0.5714285714285714,0.5904255319148937,0.75,0.6470588235294118,0.425,0.1956521739130435,0.2,0.3,0.47368421052631576,,0.7407407407407407,0.44,0.6785714285714286,0.7090909090909091,0.35714285714285715,0.5333333333333333,0.3333333333333333,0.7333333333333333,0.7777777777777778,0.6666666666666666,0.75,0.5,0.06060606060606061,97.5,0.6,13.68041237113402,15.846938775510203,12.54639175257732,14.948979591836734,0.375,0.5,0.625,0.3333333333333333,0.125,0.3,0.42857142857142855,0.3333333333333333,0.075,0.5,0.5,0.6666666666666666,0.1375,0.2727272727272727,0.2727272727272727,1.0,0.2875,0.5217391304347826,0.5217391304347826,1.0,0.7777777777777778,0.7142857142857143,0.39285714285714285,0.5454545454545454,0.07142857142857142,,0.2857142857142857,0.5,0.8,0.5454545454545454,0.5544145569620252,0.6320499999999999,0.5424148148148148,0.12222222222222222,0.19642857142857142,0.16216216216216217,0.3963963963963964,4.96304347826087,25.41470588235294,0.3402061855670103,2016-12-01,0021600277,BKN,1.0,1.0,1.0,1.0,,4.0,,,3.0,,1.0,1.0,0.23529411764705882,0.2857142857142857,0.3333333333333333,0.125,0.1111111111111111,1.0,,,5.0,,,,0.2,,,,1.0,,,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,2016-17,2017,Regular Season,,,,
48:00,104,105,22.0,40.0,7,209,19,27,3.0,4.0,4.0,5.0,11.0,22,4.0,12.0,1.0,7.0,,,5.0,17,,2.0,34,61,6,24,26,112,3.0,6.0,11.0,8.0,12.0,,2.0,13.0,29.0,38,30,18,4.0,17,5.0,5.0,19,6,25,5.0,1.0,14.0,4.0,1.0,56,5,20,21,2.0,43,8,51,1.0,9,7.0,2.0,6.0,,2.0,6,4.0,,12,1.0,14.0,24,2.0,2.0,26,1.0,36,4.0,,16,4.0,10.0,8.0,1.0,1.0,10.0,7.0,101,26.0,20.0,3.0,2.0,0.5588235294117647,0.59375,1.0,0.25,,0.25,0.5573770491803278,0.5,0.6666666666666666,0.5058823529411764,0.6428571428571429,0.5714285714285714,0.5544554455445545,0.6875,0.6304347826086957,0.2823529411764706,0.08196721311475409,0.18518518518518517,,0.5,0.6666666666666666,0.7777777777777778,0.19230769230769232,0.7142857142857143,0.7454545454545455,0.18604651162790697,0.375,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.8421052631578947,0.4444444444444444,0.02631578947368421,104.5,0.7,13.490384615384615,14.066666666666666,13.211538461538462,13.209523809523809,0.3176470588235294,0.7037037037037037,0.8636363636363636,0.7368421052631579,0.25882352941176473,0.5,0.5,0.36363636363636365,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.25,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.2,0.29411764705882354,0.29411764705882354,1.0,0.5714285714285714,0.75,0.35714285714285715,0.8,,,0.14285714285714285,,0.6,0.29411764705882354,0.5422964285714286,0.57663,0.5215214285714286,0.16494845360824742,0.2191780821917808,0.09821428571428571,0.25892857142857145,6.444262295081968,26.05,0.21153846153846154,2016-12-03,0021600291,BKN,1.0,1.0,1.0,1.0,,3.0,2.0,,,1.0,2.0,1.0,0.17647058823529413,0.09090909090909091,0.2727272727272727,,0.14285714285714285,1.0,,,2.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,95,94,22.0,19.0,8,189,15,28,3.0,6.0,2.0,4.0,3.0,13,6.0,8.0,1.0,7.0,,,5.0,17,2.0,4.0,24,49,6,24,30,96,3.0,6.0,9.0,2.0,7.0,2.0,4.0,14.0,24.0,24,24,12,4.0,17,5.0,5.0,12,4,16,3.0,1.0,7.0,2.0,3.0,36,5,14,20,4.0,38,8,46,,4,4.0,,6.0,3.0,4.0,8,2.0,1.0,14,3.0,7.0,16,,,22,,34,1.0,,11,7.0,7.0,4.0,1.0,2.0,7.0,4.0,87,24.0,22.0,1.0,5.0,0.5,0.5454545454545454,0.6666666666666666,0.25,0.5,0.25,0.4897959183673469,0.5,0.2857142857142857,0.4520547945205479,0.42857142857142855,0.45454545454545453,0.5333333333333333,0.5,0.631578947368421,0.3287671232876712,0.10204081632653061,0.10714285714285714,0.15384615384615385,0.42857142857142855,0.8,0.625,0.20833333333333334,0.7,0.6538461538461539,0.19047619047619047,0.15384615384615385,1.0,0.5833333333333334,0.5555555555555556,0.7272727272727273,0.6875,0.75,,94.5,0.5714285714285714,13.505263157894737,16.98936170212766,13.294736842105262,15.808510638297872,0.3835616438356164,0.5357142857142857,0.6,0.4666666666666667,0.1780821917808219,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.1095890410958904,0.75,0.75,0.5,0.0958904109589041,0.14285714285714285,0.14285714285714285,1.0,0.2328767123287671,0.29411764705882354,0.29411764705882354,0.6,0.8571428571428571,0.5,0.36363636363636365,0.5,,,0.36363636363636365,0.5,0.7123287671232876,0.29411764705882354,0.5413691780821918,0.5902000000000001,0.47612727272727273,0.13253012048192772,0.1864406779661017,0.09375,0.25,5.351020408163265,26.09583333333333,0.23157894736842105,2016-12-05,0021600309,SAS,,1.0,,1.0,6.0,3.0,3.0,,,1.0,1.0,,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,,,,3.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,100,99,35.0,19.0,5,199,13,20,3.0,3.0,2.0,4.0,16.0,20,1.0,13.0,1.0,4.0,,2.0,9.0,20,2.0,9.0,30,53,10,24,25,115,3.0,4.0,8.0,8.0,16.0,2.0,11.0,16.0,38.0,20,40,27,4.0,20,9.0,4.0,10,9,19,8.0,1.0,4.0,5.0,1.0,47,4,21,16,1.0,38,6,44,,8,5.0,3.0,7.0,,6.0,3,1.0,,10,2.0,9.0,13,,,22,,37,1.0,,17,2.0,7.0,6.0,,1.0,7.0,4.0,107,34.0,33.0,,,0.3333333333333333,0.35714285714285715,0.9,0.4166666666666667,0.18181818181818182,0.4166666666666667,0.5660377358490566,0.75,0.5,0.5844155844155844,0.6,0.4074074074074074,0.6052631578947368,0.6666666666666666,0.5428571428571428,0.3116883116883117,0.07547169811320754,0.1,0.1,0.7,1.0,0.64,0.18181818181818182,0.9130434782608695,0.7708333333333334,0.17142857142857143,0.2857142857142857,,0.6363636363636364,0.5454545454545454,1.0,0.8823529411764706,1.0,,99.5,0.5714285714285714,13.36,15.595959595959595,13.02,15.151515151515152,0.2597402597402597,0.65,0.7222222222222222,0.3076923076923077,0.2597402597402597,0.8,0.8888888888888888,0.3125,0.16883116883116883,0.07692307692307693,0.07692307692307693,1.0,0.05194805194805195,0.25,0.25,1.0,0.2597402597402597,0.45,0.45,0.8888888888888888,0.6,1.0,0.14814814814814814,0.5,0.07407407407407407,,0.3333333333333333,0.2222222222222222,0.5714285714285714,0.45,0.5180610389610389,0.8645,0.48210000000000003,0.1827956989247312,0.2463768115942029,0.06956521739130435,0.33043478260869563,6.988679245283018,25.724999999999998,0.35,2016-12-07,0021600325,POR,,1.0,,1.0,3.0,2.0,2.0,,,1.0,,,0.15384615384615385,0.5,0.2,,0.2,,,,2.0,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,,,
48:00,102,101,17.0,29.0,9,203,16,31,1.0,4.0,4.0,5.0,8.0,17,8.0,18.0,6.0,10.0,1.0,3.0,6.0,18,1.0,3.0,32,66,12,28,10,110,3.0,6.0,13.0,6.0,7.0,2.0,6.0,3.0,21.0,32,32,30,2.0,18,6.0,8.0,16,10,26,5.0,5.0,6.0,4.0,6.0,62,10,19,14,3.0,36,12,48,2.0,11,9.0,2.0,7.0,2.0,4.0,8,3.0,1.0,15,2.0,11.0,25,2.0,1.0,11,,14,2.0,,8,,5.0,5.0,,,5.0,1.0,97,21.0,17.0,3.0,,0.5,0.5161290322580645,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.48484848484848486,0.5,0.8571428571428571,0.5319148936170213,0.5625,0.6923076923076923,0.55,0.65,0.7,0.2978723404255319,0.12121212121212122,0.25806451612903225,,0.4666666666666667,0.75,0.6666666666666666,0.29411764705882354,0.8636363636363636,0.7674418604651163,0.24489795918367346,0.4666666666666667,0.3,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.8666666666666667,0.8571428571428571,0.04878048780487805,101.5,0.2,14.068627450980392,14.306930693069306,13.568627450980392,13.673267326732674,0.32978723404255317,0.5161290322580645,0.6956521739130435,0.375,0.18085106382978725,0.47058823529411764,0.47058823529411764,0.5,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.75,0.10638297872340426,0.6,0.6,0.8333333333333334,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.25,0.38461538461538464,0.8,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.6276595744680851,0.3333333333333333,0.5309704301075269,0.5512857142857143,0.5588291666666666,0.08,0.1111111111111111,0.11818181818181818,0.19090909090909092,7.198484848484849,25.714285714285715,0.16666666666666666,2016-12-09,0021600340,ATL,1.0,1.0,1.0,2.0,6.0,2.0,2.0,,2.0,1.0,,0.5,0.13333333333333333,,0.09090909090909091,0.25,0.125,1.0,,1.0,4.0,,1.0,,,0.125,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,2016-17,2017,Regular Season,,,,
