EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,BlockingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefensiveGoaltends,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,AtRimAssists,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Fg3aBlocked,FTDefRebounds,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Loose Ball Fouls,Travels,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101124-101162-1713-2554-959,1610612756,"Hakim Warrick, Marcin Gortat, Vince Carter, Mickael Pietrus, Steve Nash","Warrick, Gortat, Carter, Pietrus, Nash",101124-101162-1713-2554-959,PHX,71.0,2,1.0,-2.0,3.0,3.0,2.0,6.0,,1.0,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,,,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,121.69014084507042,9.666666666666666,14.0,8.666666666666666,14.0,1.0,,,,,,,,,1.0,0.5126,0.5,0.5,3.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101124-101162-1713-255-959,1610612756,"Hakim Warrick, Marcin Gortat, Vince Carter, Grant Hill, Steve Nash","Warrick, Gortat, Carter, Hill, Nash",101124-101162-1713-255-959,PHX,2629.0,10,44.0,7.0,88.0,88.0,7.0,176.0,15.0,21.0,16.0,22.0,3.0,6.0,31.0,59.0,7.0,17.0,19.0,102.0,95.0,20.0,18.0,6.0,27.0,2.0,60.0,7.0,8.0,17.0,26.0,9.0,35.0,12.0,11.0,8.0,2.0,7.0,4.0,12.0,1.0,12.0,1.0,20.0,2.0,22.0,8.0,91.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.5254237288135594,0.5460526315789473,0.5941176470588235,0.2236842105263158,0.6666666666666666,0.7391304347826086,0.25,0.5714285714285714,0.6756756756756757,0.23684210526315788,0.2,0.8,0.7777777777777778,0.6666666666666666,96.40167364016736,14.443181818181818,15.431818181818182,13.897727272727273,14.511363636363637,0.27631578947368424,0.7142857142857143,0.7142857142857143,0.21052631578947367,0.2894736842105263,0.07894736842105263,0.5,0.5,0.6666666666666666,0.5,0.524966447368421,0.09876543209876543,0.125,9.46271186440678,24.75294117647059,19.0,25.0,4.0,5.0,1.0,2.0,6.0,4.0,11.0,1.0,4.0,4.0,6.0,1.0,11.0,7.0,11.0,4.0,26.0,42.0,6.0,11.0,4.0,21.0,4.0,3.0,2.0,5.0,1.0,,4.0,3.0,1.0,3.0,1.0,24.0,18.0,0.6774193548387096,0.75,0.6666666666666666,0.6363636363636364,0.7857142857142857,0.5666666666666667,0.7857142857142857,0.65,0.2,0.2857142857142857,,0.5,0.3333333333333333,0.375,0.4,0.5,0.14473684210526316,0.36363636363636365,0.36363636363636365,1.0,0.7142857142857143,0.8,0.14285714285714285,0.13333333333333333,0.5,0.26666666666666666,0.36363636363636365,0.5080833333333333,0.10784313725490197,0.2549019607843137,0.2159090909090909,,10.0,,,1.0,,1.0,9.0,11.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,0.25,0.3333333333333333,0.25,0.5454545454545454,0.05405405405405406,0.7333333333333333,0.45454545454545453,0.45454545454545453,,,0.25,0.6641,,,,1.0,,3.0,1.0,,1.0,0.01694915254237288,0.0625,0.25,,,1.0,1.0,7.0,,1.0,1.0,,1.0,,,0.7,,,,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,,,,,,1610612756,2011,2010-11,False
101124-101162-1713-2735-959,1610612756,"Hakim Warrick, Marcin Gortat, Vince Carter, Josh Childress, Steve Nash","Warrick, Gortat, Carter, Childress, Nash",101124-101162-1713-2735-959,PHX,321.0,3,5.0,1.0,13.0,12.0,,25.0,6.0,7.0,1.0,,,,7.0,8.0,,1.0,1.0,15.0,14.0,,,,7.0,,14.0,,1.0,1.0,2.0,,2.0,2.0,,3.0,,1.0,,3.0,,1.0,,2.0,1.0,2.0,,15.0,,,,0.875,0.7777777777777778,0.75,0.1111111111111111,1.0,0.25,,0.3333333333333333,0.2857142857142857,,,,1.0,,112.14953271028038,12.384615384615385,13.333333333333334,12.384615384615385,11.75,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.1111111111111111,,,,,,0.8888888888888888,0.6423222222222222,,,1.775,24.9,10.0,6.0,,,5.0,6.0,1.0,,1.0,,,,,,,6.0,7.0,,13.0,14.0,,1.0,,7.0,,1.0,,1.0,,,1.0,1.0,,1.0,,13.0,10.0,1.0,1.0,,0.8571428571428571,,0.8571428571428571,,0.8125,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,0.8571428571428571,0.8333333333333334,,,0.6237285714285715,,0.8666666666666667,0.7692307692307693,,,,,,,,1.0,6.0,,2.0,2.0,2.0,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-201166-255,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Aaron Brooks, Grant Hill","Warrick, Gortat, Dudley, Brooks, Hill",101124-101162-201162-201166-255,PHX,214.0,4,4.0,1.0,6.0,7.0,1.0,13.0,1.0,1.0,2.0,,,,2.0,3.0,1.0,3.0,1.0,8.0,7.0,2.0,,,1.0,,2.0,1.0,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,,1.0,,1.0,,3.0,,2.0,,3.0,2.0,8.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,87.47663551401868,15.166666666666666,17.571428571428573,14.0,17.571428571428573,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.46839000000000003,0.2857142857142857,0.5,6.0,28.599999999999998,,2.0,,,,,1.0,1.0,3.0,1.0,1.0,,,1.0,,,,1.0,,2.0,,3.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,0.56445,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-201166-2554,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Aaron Brooks, Mickael Pietrus","Warrick, Gortat, Dudley, Brooks, Pietrus",101124-101162-201162-201166-2554,PHX,4290.0,10,72.0,12.0,139.0,140.0,14.0,279.0,31.0,38.0,14.0,31.0,4.0,6.0,45.0,83.0,15.0,30.0,30.0,165.0,153.0,40.0,33.0,11.0,36.0,3.0,83.0,10.0,10.0,30.0,46.0,14.0,60.0,11.0,6.0,11.0,4.0,5.0,11.0,22.0,1.0,29.0,1.0,35.0,2.0,41.0,16.0,147.0,0.7333333333333333,0.5,0.5,0.5421686746987951,0.5973451327433629,0.6183206106870229,0.26548672566371684,0.5,0.7317073170731707,0.2631578947368421,0.7142857142857143,0.7272727272727273,0.2641509433962264,0.1,0.7142857142857143,0.7894736842105263,0.6666666666666666,93.65034965034965,14.726618705035971,16.021428571428572,14.201438848920864,15.42142857142857,0.336283185840708,0.8157894736842105,0.8378378378378378,0.12389380530973451,0.2743362831858407,0.05309734513274336,0.6666666666666666,0.6666666666666666,0.75,0.6017699115044248,0.5223389380530973,0.12598425196850394,0.16494845360824742,8.928915662650603,24.673333333333336,12.0,26.0,7.0,7.0,1.0,1.0,4.0,11.0,24.0,2.0,2.0,8.0,9.0,3.0,18.0,2.0,2.0,3.0,14.0,50.0,12.0,24.0,11.0,25.0,8.0,,4.0,12.0,2.0,4.0,4.0,10.0,2.0,10.0,6.0,14.0,12.0,0.5555555555555556,0.6410256410256411,0.8888888888888888,1.0,0.6666666666666666,0.4,0.6923076923076923,0.5909090909090909,0.26666666666666666,0.3076923076923077,,0.625,0.6,0.2857142857142857,0.2857142857142857,,0.21238938053097345,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.5833333333333334,1.0,0.16666666666666666,0.2,1.0,0.4,0.4583333333333333,0.53559,0.10909090909090909,0.08484848484848485,0.08633093525179857,1.0,10.0,,1.0,,2.0,,10.0,19.0,1.0,5.0,6.0,2.0,2.0,2.0,7.0,4.0,4.0,,0.5714285714285714,0.23809523809523808,0.75,0.019230769230769232,0.6129032258064516,0.3225806451612903,0.3225806451612903,0.2,,,0.5703199999999999,,,,,,12.0,1.0,2.0,5.0,0.012048192771084338,,0.14285714285714285,,1.0,,,6.0,,3.0,1.0,,,0.02631578947368421,,0.6,0.08333333333333333,,,,,1.0,,6.0,,,,,0.75,1.0,1.0,1.0,,,,1610612756,2011,2010-11,False
101124-101162-201162-201166-2735,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Aaron Brooks, Josh Childress","Warrick, Gortat, Dudley, Brooks, Childress",101124-101162-201162-201166-2735,PHX,1382.0,5,23.0,2.0,46.0,42.0,6.0,88.0,8.0,11.0,7.0,17.0,1.0,1.0,20.0,35.0,3.0,8.0,10.0,59.0,57.0,16.0,6.0,2.0,14.0,,30.0,6.0,,9.0,11.0,7.0,18.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,14.0,,10.0,2.0,17.0,6.0,53.0,0.6666666666666666,0.375,0.42857142857142855,0.5714285714285714,0.5697674418604651,0.57,0.18604651162790697,0.3333333333333333,0.42857142857142855,0.4,,0.391304347826087,0.35294117647058826,0.2,0.5,0.3333333333333333,,91.69319826338639,14.695652173913043,16.80952380952381,13.934782608695652,15.380952380952381,0.2558139534883721,0.7272727272727273,0.7272727272727273,0.16279069767441862,0.3953488372093023,0.023255813953488372,1.0,1.0,,0.4418604651162791,0.49291309523809523,0.125,0.15,10.40857142857143,27.65,13.0,12.0,1.0,3.0,3.0,4.0,2.0,2.0,7.0,1.0,4.0,3.0,6.0,1.0,6.0,6.0,8.0,4.0,15.0,24.0,4.0,6.0,2.0,12.0,2.0,,,7.0,1.0,,2.0,3.0,2.0,3.0,2.0,15.0,13.0,0.6,0.6666666666666666,0.5,0.75,0.42857142857142855,0.5,0.42857142857142855,0.5,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2857142857142857,,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5217136363636364,0.1016949152542373,0.2542372881355932,0.2826086956521739,,10.0,,,,,,3.0,5.0,2.0,,,,,1.0,1.0,2.0,2.0,,0.6666666666666666,0.42857142857142855,,0.11764705882352941,0.625,0.5882352941176471,0.5882352941176471,,,,0.49460714285714286,1.0,,,,,3.0,,,,,,,,,,,7.0,1.0,2.0,,,,,0.2,0.7,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-201609-255,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Goran Dragic, Grant Hill","Warrick, Gortat, Dudley, Dragic, Hill",101124-101162-201162-201609-255,PHX,707.0,4,12.0,-10.0,18.0,20.0,4.0,38.0,3.0,5.0,5.0,6.0,1.0,1.0,8.0,16.0,1.0,2.0,5.0,24.0,34.0,6.0,3.0,1.0,6.0,1.0,13.0,5.0,,3.0,4.0,6.0,10.0,1.0,,2.0,,2.0,1.0,3.0,1.0,7.0,,6.0,,7.0,4.0,21.0,1.0,0.5,0.5,0.5,0.5277777777777778,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.42857142857142855,0.7142857142857143,,0.42857142857142855,0.75,,,0.75,,77.3974540311174,18.5,18.7,15.11111111111111,16.75,0.2777777777777778,0.6,0.6,0.2777777777777778,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.3888888888888889,0.4997083333333333,0.19047619047619047,0.21052631578947367,9.3875,23.9,,3.0,1.0,3.0,,,3.0,,1.0,,,1.0,4.0,,3.0,,,,,10.0,2.0,1.0,,5.0,,1.0,1.0,5.0,,,,1.0,1.0,1.0,,,,0.625,0.7142857142857143,0.25,,0.25,,0.3,,1.0,1.0,,,,0.6,0.6,0.3333333333333333,0.05555555555555555,,,,0.75,0.3333333333333333,,,,,,,0.125,,,,2.0,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,0.75,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,0.54705,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-201609-2554,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Goran Dragic, Mickael Pietrus","Warrick, Gortat, Dudley, Dragic, Pietrus",101124-101162-201162-201609-2554,PHX,1996.0,8,33.0,-9.0,62.0,64.0,9.0,126.0,11.0,12.0,8.0,23.0,,3.0,20.0,43.0,4.0,13.0,8.0,60.0,69.0,18.0,9.0,3.0,14.0,,31.0,7.0,6.0,17.0,24.0,10.0,34.0,6.0,6.0,7.0,2.0,3.0,4.0,11.0,2.0,15.0,,14.0,1.0,11.0,5.0,48.0,0.75,0.3076923076923077,0.3076923076923077,0.46511627906976744,0.4642857142857143,0.4918032786885246,0.23214285714285715,0.6363636363636364,0.68,0.30434782608695654,1.0,0.7419354838709677,0.3125,0.5,0.7272727272727273,0.7,1.0,90.90180360721443,15.03225806451613,16.625,13.709677419354838,16.09375,0.21428571428571427,0.9166666666666666,1.0,0.14285714285714285,0.4107142857142857,0.05357142857142857,,,,0.44642857142857145,0.49892589285714284,0.08333333333333333,0.10638297872340426,11.809302325581395,24.646153846153844,10.0,10.0,2.0,2.0,2.0,2.0,2.0,4.0,10.0,2.0,2.0,3.0,4.0,2.0,12.0,4.0,7.0,3.0,12.0,22.0,2.0,10.0,4.0,11.0,3.0,1.0,3.0,11.0,,,1.0,3.0,3.0,3.0,,12.0,10.0,0.55,0.5789473684210527,0.75,0.5714285714285714,0.75,0.55,0.75,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.25,0.25,0.5,0.17857142857142858,0.4,0.4,0.75,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.2,0.4,0.5191250000000001,0.2,0.2,0.16129032258064516,1.0,7.0,,1.0,1.0,3.0,1.0,1.0,6.0,,,4.0,2.0,2.0,1.0,,,1.0,0.3333333333333333,,0.25,1.0,,0.5454545454545454,0.30434782608695654,0.30434782608695654,0.1,,0.5,0.52633,,,,,,3.0,1.0,1.0,,0.023255813953488372,,0.5,,,1.0,1.0,4.0,,,,,0.5,0.08333333333333333,,0.5714285714285714,,,,0.5,1.0,,,1.0,,,,,0.5,,1.0,,,,,1610612756,2011,2010-11,False
101124-101162-201162-201609-2735,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Goran Dragic, Josh Childress","Warrick, Gortat, Dudley, Dragic, Childress",101124-101162-201162-201609-2735,PHX,24.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,11.0,13.0,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-202220-255,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Zabian Dowdell, Grant Hill","Warrick, Gortat, Dudley, Dowdell, Hill",101124-101162-201162-202220-255,PHX,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-202220-2554,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Zabian Dowdell, Mickael Pietrus","Warrick, Gortat, Dudley, Dowdell, Pietrus",101124-101162-201162-202220-2554,PHX,4653.0,8,78.0,-10.0,147.0,147.0,16.0,294.0,22.0,37.0,21.0,50.0,3.0,8.0,50.0,108.0,7.0,20.0,20.0,141.0,151.0,58.0,21.0,7.0,28.0,3.0,63.0,15.0,10.0,44.0,57.0,19.0,76.0,13.0,7.0,10.0,2.0,4.0,12.0,22.0,3.0,31.0,,28.0,1.0,34.0,16.0,127.0,1.0,0.35,0.35,0.46296296296296297,0.47265625,0.4861111111111111,0.15625,0.45454545454545453,0.6567164179104478,0.2631578947368421,0.9090909090909091,0.6923076923076923,0.2714285714285714,0.36363636363636365,0.75,0.7,1.0,90.98646034816248,15.34013605442177,16.312925170068027,14.585034013605442,15.54421768707483,0.2890625,0.5945945945945946,0.6285714285714286,0.1640625,0.390625,0.0625,0.375,0.375,1.0,0.4453125,0.4965265625,0.11188811188811189,0.13008130081300814,10.81388888888889,24.41,11.0,1.0,3.0,7.0,2.0,2.0,10.0,4.0,12.0,1.0,,5.0,11.0,1.0,14.0,3.0,5.0,1.0,9.0,42.0,8.0,12.0,4.0,21.0,4.0,2.0,4.0,17.0,,2.0,1.0,12.0,4.0,12.0,6.0,9.0,11.0,0.42,0.45652173913043476,0.45454545454545453,0.6,0.4166666666666667,0.5,0.4666666666666667,0.5625,0.3076923076923077,0.375,0.2,0.5217391304347826,0.5,0.47619047619047616,0.6666666666666666,0.2,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.42857142857142855,0.08333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.4222166666666667,0.09929078014184398,0.06382978723404255,0.07482993197278912,,18.0,,1.0,,4.0,,3.0,10.0,5.0,6.0,6.0,3.0,3.0,1.0,8.0,,1.0,,0.4,0.16129032258064516,0.8571428571428571,0.08064516129032258,0.45454545454545453,0.36,0.36,0.16666666666666666,,,0.5167833333333333,,,,,,,8.0,2.0,,0.07407407407407407,0.2857142857142857,,,,,,9.0,,1.0,,,,0.05405405405405406,,0.5,,,,,,1.0,,3.0,,,,,1.0,,3.0,2.0,,,,1610612756,2011,2010-11,False
101124-101162-201162-202220-2735,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Zabian Dowdell, Josh Childress","Warrick, Gortat, Dudley, Dowdell, Childress",101124-101162-201162-202220-2735,PHX,525.0,1,9.0,-1.0,18.0,19.0,3.0,37.0,3.0,4.0,3.0,5.0,,,5.0,12.0,,,8.0,18.0,19.0,6.0,,,2.0,,4.0,3.0,1.0,3.0,4.0,3.0,7.0,2.0,2.0,4.0,,3.0,1.0,5.0,,2.0,,6.0,,8.0,4.0,16.0,,,,0.4166666666666667,0.4166666666666667,0.5625,,0.8,0.75,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,101.48571428571428,16.166666666666668,12.31578947368421,15.833333333333334,11.789473684210526,0.3333333333333333,0.75,0.75,0.25,0.4166666666666667,,,,,0.3333333333333333,0.5101666666666667,0.25,0.25,10.816666666666668,,6.0,,1.0,2.0,1.0,1.0,,,,,,1.0,3.0,,2.0,2.0,4.0,,4.0,4.0,2.0,,,2.0,,,,1.0,,2.0,,3.0,3.0,3.0,2.0,4.0,6.0,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,0.25,1.0,,,0.50315,0.1111111111111111,0.2222222222222222,0.3333333333333333,,2.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.4,0.4,,,,0.5866333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1610612756,2011,2010-11,False
101124-101162-201162-2554-959,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Mickael Pietrus, Steve Nash","Warrick, Gortat, Dudley, Pietrus, Nash",101124-101162-201162-2554-959,PHX,1316.0,12,22.0,,47.0,49.0,3.0,96.0,7.0,8.0,6.0,7.0,3.0,6.0,12.0,21.0,6.0,12.0,8.0,50.0,50.0,4.0,15.0,5.0,15.0,3.0,35.0,1.0,1.0,10.0,14.0,3.0,17.0,6.0,6.0,7.0,1.0,7.0,6.0,13.0,2.0,10.0,,9.0,,11.0,5.0,47.0,0.8333333333333334,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6578947368421053,0.36363636363636365,0.5384615384615384,0.7692307692307693,0.125,0.5,0.7333333333333333,0.21428571428571427,,0.6666666666666666,1.0,,105.04559270516717,13.97872340425532,13.448979591836734,13.787234042553191,13.183673469387756,0.24242424242424243,0.875,0.875,0.18181818181818182,0.21212121212121213,0.18181818181818182,0.5,0.5,1.0,0.6060606060606061,0.5499969696969697,0.13513513513513514,0.2,7.957142857142857,24.141666666666666,13.0,19.0,,,1.0,1.0,4.0,3.0,6.0,1.0,4.0,,,1.0,3.0,1.0,2.0,5.0,14.0,20.0,,6.0,3.0,10.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,1.0,14.0,13.0,0.8333333333333334,0.8333333333333334,,0.5,1.5,0.7857142857142857,1.5,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,0.5,0.5,0.6666666666666666,,,1.0,0.14285714285714285,1.0,0.5714285714285714,0.5,0.5544428571428571,0.06,0.28,0.2765957446808511,,1.0,1.0,1.0,2.0,,3.0,3.0,6.0,,,,4.0,1.0,1.0,2.0,3.0,1.0,0.6,,0.2,0.5,,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5205,,,,,,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,2.0,,3.0,,,,,1.0,2.0,1.0,,,,,1610612756,2011,2010-11,False
