EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimPctBlocked,Offensive Fouls Drawn,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,FTOffRebounds,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1802-200768-202335-2203-2755,1610612745,"Brad Miller, Kyle Lowry, Patrick Patterson, Shane Battier, Kevin Martin","Miller, Lowry, Patterson, Battier, Martin",1802-200768-202335-2203-2755,HOU,598.0,3,10.0,-5.0,22.0,21.0,7.0,3.0,43.0,2.0,3.0,1.0,3.0,7.0,13.0,1.0,15.0,20.0,2.0,3.0,1.0,5.0,8.0,6.0,4.0,4.0,1.0,8.0,2.0,4.0,1.0,15.0,5.0,7.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5,0.5,0.46875,0.5,103.54515050167224,13.818181818181818,14.0,13.590909090909092,13.238095238095237,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5111,0.5939,0.06666666666666667,0.07142857142857142,0.3333333333333333,6.584615384615384,0.3181818181818182,1.0,4.0,7.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,5.0,,8.0,1.0,9.0,,1.0,,4.0,1.0,1.0,3.0,5.0,,2.0,7.0,,1.0,,0.07142857142857142,0.8,,0.7142857142857143,,0.75,0.7272727272727273,0.14285714285714285,,0.5,1.0,0.5,0.5,,0.5,0.5714285714285714,0.8,0.5,,0.07142857142857142,0.75,0.6666666666666666,0.25,0.5714285714285714,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,2.0,,1.0,,,,,0.15384615384615385,,,,,0.2857142857142857,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-200768-2203-2449-2755,1610612745,"Brad Miller, Kyle Lowry, Shane Battier, Luis Scola, Kevin Martin","Miller, Lowry, Battier, Scola, Martin",1802-200768-2203-2449-2755,HOU,8687.0,18,145.0,-28.0,285.0,295.0,80.0,103.0,580.0,18.0,43.0,31.0,78.0,102.0,216.0,56.0,299.0,327.0,21.0,56.0,34.0,85.0,114.0,90.0,57.0,68.0,8.0,147.0,65.0,77.0,26.0,264.0,85.0,80.0,0.5588235294117647,0.6063829787234043,0.4722222222222222,0.375,0.49190283400809715,0.3984375,0.5265017667844523,0.4883720930232558,96.14366294462991,15.357894736842105,14.610169491525424,14.726315789473684,13.922033898305084,0.17408906882591094,0.4186046511627907,0.43902439024390244,0.4444444444444444,0.3157894736842105,0.3974358974358974,0.3974358974358974,0.5167344897959184,0.522118253968254,0.0996309963099631,0.1087866108786611,0.2842809364548495,8.68287037037037,0.2807017543859649,37.0,53.0,95.0,13.0,29.0,4.0,27.0,7.0,31.0,8.0,25.0,29.0,39.0,32.0,53.0,11.0,96.0,42.0,138.0,8.0,25.0,14.0,27.0,10.0,19.0,17.0,46.0,3.0,34.0,77.0,2.0,2.0,7.0,0.12550607287449392,0.5869565217391305,0.9166666666666666,0.6625,0.34513274336283184,0.8,0.7083333333333334,0.3203125,0.4146341463414634,0.6538461538461539,0.6071428571428571,0.7307692307692307,0.8620689655172413,0.07079646017699115,0.38461538461538464,0.5578947368421052,0.654320987654321,0.5471698113207547,0.016194331983805668,0.10931174089068826,0.453125,0.4482758620689655,0.109375,0.5101214574898786,26.751612903225805,10.0,13.0,11.0,35.0,33.0,6.0,10.0,11.0,8.0,0.8461538461538461,0.41935483870967744,0.4482758620689655,0.4375,0.37037037037037035,0.37037037037037035,0.8,0.4,0.11705685618729098,9.0,24.0,3.0,9.0,29.0,4.0,16.0,20.0,2.0,3.0,3.0,13.0,8.0,13.0,6.0,14.0,0.3103448275862069,0.36363636363636365,0.13333333333333333,0.32,0.2978723404255319,0.14285714285714285,,0.46153846153846156,0.6451612903225806,0.7272727272727273,0.375,0.09090909090909091,0.5562887096774193,3.0,16.0,3.0,11.0,3.0,1.0,1.0,2.0,0.07407407407407407,0.046511627906976744,0.75,0.75,1.0,0.14736842105263157,5.0,0.6363636363636364,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,10.0,2.0,5.0,0.5,0.375,0.1,0.1111111111111111,0.3333333333333333,1.0,0.015625,1.0,0.2857142857142857,,3.0,2.0,,12.0,1.0,12.0,1.0,0.030303030303030304,,1.0,,1.0,1.0,2.0,1.0,0.03125,,,,,,,,,,1610612745,2011,2010-11,True
1802-200839-201609-201941-201960,1610612745,"Brad Miller, Mike Harris, Goran Dragic, Jordan Hill, DeMarre Carroll","Miller, Harris, Dragic, Hill, Carroll",1802-200839-201609-201941-201960,HOU,193.0,1,3.0,-2.0,5.0,5.0,,,10.0,,3.0,,,2.0,5.0,,4.0,6.0,,,,,2.0,2.0,1.0,1.0,,2.0,,,,2.0,,,0.5,1.0,0.4,,0.4,,0.4,,74.61139896373057,12.8,25.8,11.8,21.0,0.6,,,,,,,0.48002,,,,,5.720000000000001,,2.0,2.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,2.0,,2.0,,,1.0,1.0,,,,,,0.2,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,1.0,,1.0,0.3333333333333333,0.4,1.0,1.0,0.5,,,,,,0.4,,,,,2.0,,,,,,,,,0.5,,,,,0.5,1.0,1.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,0.5,0.5,,0.6666666666666666,,,,1.0,,0.5,1.0,,0.51985,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201584-201941-201978,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Jordan Hill, Chase Budinger","Miller, Brooks, Lee, Hill, Budinger",1802-201166-201584-201941-201978,HOU,2301.0,7,38.0,-8.0,70.0,75.0,4.0,6.0,145.0,11.0,15.0,10.0,21.0,26.0,42.0,15.0,73.0,81.0,,3.0,,,20.0,32.0,10.0,12.0,4.0,26.0,14.0,19.0,7.0,71.0,,4.0,0.38461538461538464,0.38461538461538464,0.6190476190476191,,0.5370370370370371,,0.5901639344262295,,90.74315514993481,15.185714285714285,16.506666666666668,14.771428571428572,15.24,0.2777777777777778,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.3888888888888889,0.47619047619047616,0.47619047619047616,0.47303425925925924,0.39376666666666665,0.13559322033898305,0.15217391304347827,,12.135714285714286,0.05714285714285714,2.0,5.0,6.0,,,5.0,7.0,,12.0,,7.0,1.0,,11.0,15.0,3.0,29.0,2.0,31.0,,4.0,2.0,7.0,3.0,6.0,4.0,13.0,1.0,11.0,19.0,2.0,1.0,,0.2222222222222222,0.5384615384615384,1.0,0.5769230769230769,,0.6470588235294118,0.6046511627906976,0.04,,0.2857142857142857,0.8,0.5555555555555556,0.5454545454545454,,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.2,0.09259259259259259,0.12962962962962962,,,,0.3333333333333333,24.65833333333333,2.0,2.0,,2.0,6.0,,2.0,2.0,2.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.0273972602739726,,,,1.0,1.0,,,5.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.1,,,,0.2,0.25,0.5,,,,0.3412,,,,2.0,,1.0,1.0,1.0,,,,,,,,0.8333333333333334,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,0.07692307692307693,2.0,1.0,,,1.0,,,,,1610612745,2011,2010-11,True
1802-201166-201584-201941-2203,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Jordan Hill, Shane Battier","Miller, Brooks, Lee, Hill, Battier",1802-201166-201584-201941-2203,HOU,49.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,4.0,,2.0,,,,,1.0,2.0,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,117.55102040816327,14.0,10.5,14.0,10.5,,,,,,,,0.2913,0.2913,0.5,0.5,1.0,3.1,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201584-201978-202335,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Chase Budinger, Patrick Patterson","Miller, Brooks, Lee, Budinger, Patterson",1802-201166-201584-201978-202335,HOU,4900.0,6,82.0,-9.0,157.0,155.0,5.0,19.0,312.0,9.0,28.0,14.0,41.0,58.0,123.0,24.0,176.0,185.0,,3.0,3.0,3.0,52.0,64.0,26.0,36.0,3.0,82.0,20.0,30.0,15.0,152.0,3.0,5.0,0.4482758620689655,0.5,0.4715447154471545,,0.48717948717948717,,0.5209580838323353,0.1875,91.68979591836734,15.751592356687897,15.658064516129032,14.789808917197453,15.025806451612903,0.1794871794871795,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.26282051282051283,0.34146341463414637,0.34146341463414637,0.5186775974025974,0.492325,0.09036144578313253,0.11278195488721804,0.017045454545454544,8.70650406504065,0.03184713375796178,21.0,35.0,54.0,,1.0,8.0,25.0,3.0,33.0,3.0,23.0,15.0,16.0,20.0,31.0,3.0,54.0,23.0,77.0,3.0,13.0,9.0,8.0,5.0,9.0,3.0,17.0,1.0,17.0,37.0,1.0,5.0,1.0,0.21153846153846154,0.47058823529411764,1.0,0.6458333333333334,0.24615384615384617,0.7407407407407407,0.68,0.2619047619047619,0.47368421052631576,0.5625,0.5,0.8333333333333334,0.8,0.039473684210526314,0.34615384615384615,0.6481481481481481,0.7446808510638298,0.42857142857142855,0.05128205128205128,0.16025641025641027,0.16666666666666666,,0.5,0.5576923076923077,27.066666666666666,9.0,12.0,1.0,24.0,30.0,6.0,9.0,10.0,8.0,0.8333333333333334,0.36363636363636365,0.3870967741935484,0.5227272727272727,0.36,0.36,0.8888888888888888,0.391304347826087,0.13636363636363635,9.0,13.0,2.0,10.0,20.0,2.0,12.0,8.0,6.0,3.0,5.0,7.0,3.0,8.0,3.0,1.0,0.5,0.5227272727272727,0.3157894736842105,0.21052631578947367,0.1111111111111111,0.2857142857142857,0.4,0.375,0.5714285714285714,0.5909090909090909,0.6923076923076923,0.09090909090909091,0.546614705882353,3.0,8.0,2.0,4.0,1.0,,3.0,,0.06504065040650407,0.03571428571428571,0.375,0.375,0.6666666666666666,0.12962962962962962,,0.5714285714285714,,,1.0,,1.0,,2.0,1.0,,1.0,4.0,0.5,,0.5,0.2222222222222222,0.5,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1610612745,2011,2010-11,True
1802-201166-201584-201978-2203,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Chase Budinger, Shane Battier","Miller, Brooks, Lee, Budinger, Battier",1802-201166-201584-201978-2203,HOU,313.0,2,5.0,-1.0,11.0,11.0,3.0,3.0,22.0,2.0,5.0,,1.0,3.0,7.0,,9.0,10.0,,1.0,,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,3.0,3.0,0.3333333333333333,0.5,0.42857142857142855,,0.5,0.5,0.45,0.5,101.21405750798722,14.636363636363637,13.818181818181818,14.454545454545455,13.272727272727273,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,,,0.4081277777777778,0.38745,0.1,0.125,0.3333333333333333,8.642857142857142,0.2727272727272727,1.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,,1.0,4.0,2.0,1.0,7.0,1.0,8.0,,,,2.0,2.0,,,2.0,,1.0,3.0,,2.0,,0.2222222222222222,1.0,1.0,1.0,0.25,0.8,0.8571428571428571,0.25,,,1.0,1.0,0.8,,0.1111111111111111,1.0,1.0,,,0.2222222222222222,,,0.6666666666666666,0.3333333333333333,25.8,1.0,1.0,,2.0,,3.0,1.0,,,,0.5,0.5,1.0,0.5,0.5,,0.5,0.2222222222222222,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,,0.5601,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201584-201978-2449,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Chase Budinger, Luis Scola","Miller, Brooks, Lee, Budinger, Scola",1802-201166-201584-201978-2449,HOU,476.0,3,8.0,3.0,14.0,16.0,6.0,6.0,30.0,1.0,3.0,2.0,4.0,8.0,14.0,1.0,17.0,14.0,4.0,4.0,,8.0,14.0,2.0,7.0,7.0,1.0,14.0,2.0,1.0,1.0,15.0,8.0,6.0,0.875,0.875,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6071428571428571,1.0,90.7563025210084,15.928571428571429,15.8125,14.142857142857142,14.9375,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,0.5424642857142857,0.731475,0.07142857142857142,0.07142857142857142,0.47058823529411764,7.628571428571428,0.42857142857142855,4.0,5.0,7.0,4.0,4.0,,,,,,,4.0,3.0,4.0,2.0,,6.0,4.0,10.0,2.0,2.0,2.0,1.0,1.0,2.0,,3.0,2.0,,2.0,1.0,1.0,,,0.3333333333333333,,0.5,0.5,0.8,0.6666666666666666,0.5,0.5,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.7142857142857143,0.7142857142857143,0.8,,,1.0,1.0,,0.5,,,,,2.0,,,,,,,,,0.5,,,,,0.11764705882352941,,1.0,,1.0,2.0,,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.5,,0.5,0.5,,,0.5,1.0,0.5,,,0.54725,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201584-202335-2203,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Patrick Patterson, Shane Battier","Miller, Brooks, Lee, Patterson, Battier",1802-201166-201584-202335-2203,HOU,325.0,2,5.0,7.0,9.0,9.0,3.0,5.0,18.0,3.0,4.0,2.0,2.0,6.0,8.0,,15.0,8.0,2.0,2.0,,4.0,6.0,6.0,3.0,3.0,1.0,6.0,,,,13.0,4.0,3.0,0.5,0.5,0.75,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,79.75384615384615,12.555555555555555,23.555555555555557,11.222222222222221,22.333333333333332,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,1.0,1.0,0.47403333333333336,0.65255,,,0.26666666666666666,9.025,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,4.0,,1.0,,,,1.0,,1.0,,,2.0,,,,0.1111111111111111,,,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,,,0.2222222222222222,0.5,1.0,1.0,,0.1111111111111111,0.5,1.0,,0.3333333333333333,26.8,1.0,1.0,,2.0,,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.13333333333333333,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,0.3689,,1.0,,1.0,,,,,0.125,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201584-2203-2449,1610612745,"Brad Miller, Aaron Brooks, Courtney Lee, Shane Battier, Luis Scola","Miller, Brooks, Lee, Battier, Scola",1802-201166-201584-2203-2449,HOU,108.0,2,2.0,2.0,3.0,3.0,2.0,1.0,6.0,,,,1.0,,1.0,,6.0,4.0,,1.0,,3.0,,,,2.0,,6.0,1.0,,,6.0,3.0,2.0,,,,,1.0,0.75,1.0,0.75,80.0,16.333333333333332,19.666666666666668,16.333333333333332,19.666666666666668,,,,,0.3333333333333333,,,0.5115999999999999,0.507825,,,0.5,19.3,0.6666666666666666,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,23.7,1.0,2.0,,,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201941-201978-2755,1610612745,"Brad Miller, Aaron Brooks, Jordan Hill, Chase Budinger, Kevin Martin","Miller, Brooks, Hill, Budinger, Martin",1802-201166-201941-201978-2755,HOU,232.0,3,4.0,13.0,8.0,6.0,4.0,2.0,14.0,2.0,5.0,,1.0,6.0,11.0,3.0,15.0,2.0,2.0,5.0,2.0,6.0,6.0,6.0,3.0,3.0,1.0,6.0,3.0,3.0,1.0,9.0,6.0,4.0,0.5,0.75,0.5454545454545454,0.4,0.5454545454545454,0.4,0.625,0.5,86.89655172413794,12.25,22.333333333333332,9.375,20.833333333333332,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,,,0.5116363636363637,0.40800000000000003,0.09090909090909091,0.09090909090909091,0.4,6.445454545454546,0.5,4.0,4.0,5.0,2.0,2.0,,,,,,,2.0,4.0,3.0,,,3.0,4.0,7.0,1.0,,,,,,,,,,1.0,,,,,,,,0.8,0.75,0.6,0.8,1.0,,,,0.6666666666666666,0.2,0.45454545454545453,0.8,0.8,0.5,,,0.4,1.0,,0.45454545454545453,,,,,6.0,,,,,,,,,0.6,,,,,0.4,2.0,2.0,,3.0,5.0,,4.0,,,,1.0,,,,,,0.6,0.6,,1.0,,,,,,0.4,1.0,,0.43254000000000004,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201978-202335-2755,1610612745,"Brad Miller, Aaron Brooks, Chase Budinger, Patrick Patterson, Kevin Martin","Miller, Brooks, Budinger, Patterson, Martin",1802-201166-201978-202335-2755,HOU,219.0,2,4.0,,6.0,8.0,6.0,1.0,14.0,,2.0,,1.0,2.0,7.0,2.0,6.0,6.0,2.0,7.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,6.0,6.0,0.5,1.0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.3,0.3,92.05479452054794,19.5,12.75,17.5,11.875,0.2222222222222222,,,,0.1111111111111111,,,0.5434125,0.5434125,0.1,0.125,1.0,5.385714285714286,1.0,3.0,2.0,4.0,2.0,4.0,,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,,4.0,4.0,8.0,,1.0,,,,1.0,,1.0,,,1.0,,,,0.2222222222222222,,,1.0,0.8,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,0.4444444444444444,0.5,0.6666666666666666,0.5,,0.2222222222222222,0.4444444444444444,0.5,0.2222222222222222,0.6666666666666666,51.95,,,2.0,4.0,,,,,,,,,0.5,,,,,0.6666666666666666,1.0,2.0,,1.0,3.0,,2.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,0.6666666666666666,0.5,,0.5493333333333333,,1.0,,1.0,,,,,0.14285714285714285,,,,,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
1802-201166-201978-2203-2449,1610612745,"Brad Miller, Aaron Brooks, Chase Budinger, Shane Battier, Luis Scola","Miller, Brooks, Budinger, Battier, Scola",1802-201166-201978-2203-2449,HOU,201.0,1,3.0,2.0,7.0,7.0,7.0,3.0,14.0,1.0,1.0,1.0,4.0,3.0,6.0,1.0,7.0,5.0,3.0,6.0,1.0,7.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,,7.0,7.0,7.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,100.29850746268656,17.714285714285715,11.0,17.714285714285715,11.0,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,0.4390714285714286,0.4390714285714286,,,1.0,14.116666666666667,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,0.14285714285714285,,,1.0,,,1.0,,,,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2011,2010-11,True
