EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,PtsUnassisted2s,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceFG2A,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls,SecondChanceTurnovers,ShortMidRangePctBlocked,Fg3aBlocked,OffThreePtRebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,PtsUnassisted3s,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101145-200811-202130-202327-2209,1610612744,"Monta Ellis, Lou Amundson, Reggie Williams, Ekpe Udoh, Vladimir Radmanovic","Ellis, Amundson, Williams, Udoh, Radmanovic",101145-200811-202130-202327-2209,GSW,459.0,3,8.0,-5.0,15.0,13.0,28.0,1.0,2.0,4.0,,,1.0,3.0,13.0,,1.0,5.0,11.0,16.0,4.0,,1.0,2.0,,2.0,,,4.0,1.0,1.0,2.0,8.0,2.0,,4.0,4.0,6.0,3.0,7.0,0.6666666666666666,1.0,,,,0.23076923076923078,0.21428571428571427,0.3235294117647059,0.07142857142857142,0.3333333333333333,1.0,0.5,,1.0,87.84313725490196,17.333333333333332,15.307692307692308,16.133333333333333,15.0,0.14285714285714285,0.5,0.5,,0.2857142857142857,,,,,0.07142857142857142,0.21428571428571427,0.43894285714285713,0.17647058823529413,0.1875,13.069230769230769,25.4,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,7.0,,,1.0,,1.0,2.0,2.0,1.0,0.07692307692307693,,0.5,0.5,,,,0.5,,,2.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,,,,4.0,3.0,0.5371,1.0,1.0,1.0,2.0,4.0,5.0,,6.0,1.0,,1.0,,0.3333333333333333,0.25,0.4,,0.5,0.5454545454545454,1.0,0.75,0.2,0.1,0.25,0.36363636363636365,1.0,2.0,2.0,0.5,0.5,,1.0,0.25,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612744,2011,2010-11,True
101145-200811-202130-202327-2748,1610612744,"Monta Ellis, Lou Amundson, Reggie Williams, Ekpe Udoh, Dorell Wright","Ellis, Amundson, Williams, Udoh, Wright",101145-200811-202130-202327-2748,GSW,499.0,3,8.0,-5.0,16.0,17.0,33.0,2.0,3.0,5.0,,1.0,2.0,4.0,9.0,,3.0,3.0,11.0,16.0,4.0,,2.0,2.0,,2.0,,2.0,4.0,1.0,1.0,3.0,4.0,1.0,,3.0,5.0,4.0,2.0,11.0,0.5,0.5,,,,0.4444444444444444,0.3333333333333333,0.39285714285714285,0.25,0.16666666666666666,1.0,0.2857142857142857,0.5,,95.23046092184369,17.8125,12.588235294117647,17.5,12.411764705882353,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.08333333333333333,,,,0.16666666666666666,0.5,0.5145458333333334,0.14285714285714285,0.18181818181818182,6.266666666666667,25.166666666666668,5.0,6.0,2.0,2.0,,,,3.0,4.0,,,6.0,,,3.0,6.0,5.0,,,0.75,0.75,0.75,,,,0.5,1.0,,,,0.513525,0.5454545454545454,0.3125,,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,2.0,1.0,,,2.0,,1.0,2.0,1.0,,0.2222222222222222,,0.6666666666666666,,0.4,0.6666666666666666,,0.08333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.2,0.125,,0.3333333333333333,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2011,2010-11,True
101145-200811-202130-2209-2748,1610612744,"Monta Ellis, Lou Amundson, Reggie Williams, Vladimir Radmanovic, Dorell Wright","Ellis, Amundson, Williams, Radmanovic, Wright",101145-200811-202130-2209-2748,GSW,304.0,3,5.0,2.0,10.0,10.0,20.0,,,1.0,,,3.0,,2.0,1.0,3.0,5.0,8.0,6.0,,3.0,3.0,,1.0,1.0,,,3.0,2.0,4.0,7.0,7.0,,,1.0,4.0,6.0,2.0,8.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.5,0.6,0.8,0.5,0.6666666666666666,1.0,,94.73684210526316,14.0,16.4,14.0,14.3,,,,,0.2,,,,,0.6,0.6,0.49248000000000003,0.2857142857142857,0.5,14.75,25.400000000000002,2.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.125,0.2,1.0,,,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-200811-202130-2429-2748,1610612744,"Monta Ellis, Lou Amundson, Reggie Williams, Dan Gadzuric, Dorell Wright","Ellis, Amundson, Williams, Gadzuric, Wright",101145-200811-202130-2429-2748,GSW,247.0,1,4.0,1.0,8.0,8.0,16.0,,2.0,1.0,1.0,1.0,,2.0,5.0,1.0,1.0,3.0,10.0,9.0,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,3.0,,,1.0,3.0,4.0,2.0,10.0,0.5,0.5,1.0,1.0,1.0,0.4,0.5833333333333334,0.625,0.16666666666666666,0.25,1.0,0.4,1.0,,93.27935222672066,16.25,14.625,16.0,13.5,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.5,0.490575,0.25,0.2857142857142857,9.36,22.3,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,2.0,,2.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,0.2,0.5,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,0.5,0.5,,,,1.0,1.0,1.0,0.5731,,,,,,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-200811-202130-2740-2748,1610612744,"Monta Ellis, Lou Amundson, Reggie Williams, Andris Biedrins, Dorell Wright","Ellis, Amundson, Williams, Biedrins, Wright",101145-200811-202130-2740-2748,GSW,395.0,2,7.0,-14.0,14.0,14.0,28.0,2.0,5.0,3.0,,1.0,3.0,3.0,11.0,,4.0,,6.0,20.0,4.0,,3.0,2.0,,2.0,,1.0,4.0,3.0,2.0,5.0,8.0,,,2.0,,,,4.0,0.6666666666666666,1.0,,,,0.2727272727272727,0.2,0.2,0.26666666666666666,1.0,0.75,0.8333333333333334,1.0,1.0,102.07594936708861,14.642857142857142,13.571428571428571,14.142857142857142,13.357142857142858,0.3333333333333333,0.4,0.5,0.5,0.2,0.06666666666666667,,,,0.2,0.6,0.5126666666666667,,,8.463636363636363,25.625,1.0,13.0,,2.0,,,,,2.0,,,,,,4.0,,1.0,2.0,,,,,,,,1.0,,,,,0.53305,,0.07142857142857142,,2.0,,,,,2.0,,,,,,,,,1.0,3.0,,,1.0,1.0,,2.0,1.0,,0.09090909090909091,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,1.0,0.6666666666666666,3.0,3.0,0.535,,1.0,,,2.0,3.0,,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.375,0.25,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,1.0,2.0,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-200811-202391-2209-2748,1610612744,"Monta Ellis, Lou Amundson, Jeremy Lin, Vladimir Radmanovic, Dorell Wright","Ellis, Amundson, Lin, Radmanovic, Wright",101145-200811-202391-2209-2748,GSW,182.0,1,3.0,4.0,6.0,6.0,12.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,,8.0,4.0,2.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,2.0,4.0,,,1.0,3.0,,,8.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0,,1.0,,,94.94505494505495,15.666666666666666,14.666666666666666,13.333333333333334,14.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,0.5555928571428571,,,8.25,24.166666666666668,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,1.0,,2.0,1.0,0.54,,,,,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-201939-202327,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Stephen Curry, Ekpe Udoh","Ellis, Wright, Law, Curry, Udoh",101145-201148-201151-201939-202327,GSW,50.0,1,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,57.599999999999994,14.0,36.0,14.0,36.0,1.0,,,,,,,,,,1.0,0.6914,,,1.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-202130-202327,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Reggie Williams, Ekpe Udoh","Ellis, Wright, Law, Williams, Udoh",101145-201148-201151-202130-202327,GSW,64.0,1,1.0,3.0,3.0,2.0,5.0,,1.0,,,,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,,0.75,0.75,0.5,1.0,,1.0,,,112.5,8.666666666666666,19.0,8.666666666666666,19.0,0.5,,,,,,,,,0.5,1.0,0.37065,,,3.5,28.8,3.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,3.0,3.0,,1.0,,0.75,0.75,1.0,1.0,,0.5,,0.5,1.0,1.0,0.37065,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-202130-2209,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Reggie Williams, Vladimir Radmanovic","Ellis, Wright, Law, Williams, Radmanovic",101145-201148-201151-202130-2209,GSW,264.0,1,4.0,-7.0,8.0,9.0,17.0,,,1.0,,,,3.0,6.0,,,,6.0,13.0,4.0,,,2.0,,2.0,,,4.0,,3.0,3.0,3.0,1.0,,2.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,,0.75,,0.75,1.0,,92.72727272727272,18.375,13.0,18.375,13.0,,,,,0.16666666666666666,,,,,,,0.3904,,,17.316666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,5.0,,,,,,1.0,1.0,,,,0.5,,,,,0.8333333333333334,,,3.0,2.0,,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-202130-2429,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Reggie Williams, Dan Gadzuric","Ellis, Wright, Law, Williams, Gadzuric",101145-201148-201151-202130-2429,GSW,67.0,1,1.0,5.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,3.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,,1.0,1.0,,85.97014925373134,12.0,21.5,12.0,21.5,,,,,,,,,,0.5,0.5,0.46115,,,19.4,27.5,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-202327-2209,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Ekpe Udoh, Vladimir Radmanovic","Ellis, Wright, Law, Udoh, Radmanovic",101145-201148-201151-202327-2209,GSW,135.0,1,2.0,7.0,4.0,4.0,8.0,2.0,2.0,,,,1.0,2.0,3.0,1.0,1.0,2.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,2.0,,,,2.0,3.0,2.0,9.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.25,1.0,1.0,1.0,1.0,1.0,85.33333333333333,16.5,17.25,16.5,17.25,0.5,1.0,1.0,0.5,,,,,,0.25,0.75,0.571125,0.4,0.5,7.5,25.4,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-202327-2748,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Ekpe Udoh, Dorell Wright","Ellis, Wright, Law, Udoh, Wright",101145-201148-201151-202327-2748,GSW,135.0,1,2.0,3.0,3.0,4.0,7.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,,7.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,1.0,7.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.5,0.5,0.5,0.5,,74.66666666666667,19.333333333333332,19.25,19.333333333333332,17.5,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.5024333333333334,0.3333333333333333,0.5,9.25,24.8,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,1.0,1.0,2.0,7.0,3.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5024333333333334,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201151-2209-2748,1610612744,"Monta Ellis, Brandan Wright, Acie Law, Vladimir Radmanovic, Dorell Wright","Ellis, Wright, Law, Radmanovic, Wright",101145-201148-201151-2209-2748,GSW,138.0,1,2.0,5.0,5.0,4.0,9.0,4.0,4.0,,,,1.0,4.0,4.0,,1.0,2.0,10.0,5.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,,,,1.0,2.0,1.0,8.0,0.25,0.3333333333333333,,,,1.0,0.8,0.8333333333333334,0.2,1.0,1.0,1.0,,,93.91304347826087,14.0,17.0,14.0,17.0,0.8,1.0,1.0,0.25,,,,,,0.2,1.0,0.52418,0.16666666666666666,0.2,2.0,29.3,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,2.0,1.0,,,1.0,0.5,0.5,,,,0.5,1.0,0.5,,,0.4189,0.2,0.2,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.2,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201939-202130-2748,1610612744,"Monta Ellis, Brandan Wright, Stephen Curry, Reggie Williams, Dorell Wright","Ellis, Wright, Curry, Williams, Wright",101145-201148-201939-202130-2748,GSW,112.0,2,2.0,-2.0,3.0,4.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,6.0,,,1.0,,,,,,,,,,1.0,,,1.0,2.0,2.0,,2.0,,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,90.0,15.0,16.75,14.666666666666666,16.75,0.5,1.0,1.0,,,,,,,0.5,1.0,0.584725,,,3.3,24.7,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,4.0,,,1.0,4.0,3.0,,,1.0,0.5,0.6666666666666666,,,,0.5,1.0,0.5,,,0.584725,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.5,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201939-202327-2748,1610612744,"Monta Ellis, Brandan Wright, Stephen Curry, Ekpe Udoh, Dorell Wright","Ellis, Wright, Curry, Udoh, Wright",101145-201148-201939-202327-2748,GSW,209.0,1,3.0,1.0,8.0,6.0,14.0,1.0,1.0,,,,3.0,2.0,2.0,,3.0,4.0,8.0,7.0,2.0,,3.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,1.0,8.0,0.5,0.5,,,,1.0,0.4,0.5,0.6,0.5,,0.3333333333333333,,,96.45933014354067,14.125,16.0,14.125,13.5,0.2,1.0,1.0,,,,,,,0.6,0.8,0.49978999999999996,0.16666666666666666,0.3333333333333333,9.0,25.7,5.0,4.0,,,,,2.0,1.0,1.0,,2.0,3.0,,,1.0,3.0,5.0,,,1.0,0.3333333333333333,0.375,,,,,,0.6666666666666666,,,0.50395,0.375,0.625,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,0.2,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201939-2209-2748,1610612744,"Monta Ellis, Brandan Wright, Stephen Curry, Vladimir Radmanovic, Dorell Wright","Ellis, Wright, Curry, Radmanovic, Wright",101145-201148-201939-2209-2748,GSW,101.0,1,2.0,-1.0,4.0,3.0,7.0,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,5.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,4.0,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,1.0,,,99.8019801980198,15.75,12.666666666666666,15.75,12.666666666666666,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5296,0.25,0.5,14.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
101145-201148-201939-2429-2748,1610612744,"Monta Ellis, Brandan Wright, Stephen Curry, Dan Gadzuric, Dorell Wright","Ellis, Wright, Curry, Gadzuric, Wright",101145-201148-201939-2429-2748,GSW,93.0,1,2.0,-1.0,3.0,3.0,6.0,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,,,92.90322580645162,16.0,15.0,15.666666666666666,15.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.47386666666666666,0.3333333333333333,0.5,19.1,23.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,1.0,,1.0,,0.5,0.5,,,,,1.0,1.0,,,1.0,,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.5,,,0.5,,,,0.5,,1.0,,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,True
