EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Blocks,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Blocked2s,BlockedShortMidRange,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
101107-201952-2037-2215-2863,1610612737,"Marvin Williams, Jeff Teague, Jamal Crawford, Jason Collins, Damien Wilkins","Williams, Teague, Crawford, Collins, Wilkins",101107-201952-2037-2215-2863,ATL,117.0,1,2.0,,3.0,2.0,5.0,,1.0,2.0,1.0,4.0,3.0,3.0,2.0,1.0,,1.0,,2.0,1.0,,2.0,0.25,0.25,0.3,61.53846153846154,20.333333333333332,28.0,20.0,27.5,,0.5,0.5,0.5,0.449575,0.2,0.2,8.95,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,0.5,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,1.0,1.0,,,0.5,,,,,,,,,,1.0,,,,,,0.5,,0.5674,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201952-2037-2585-2746,1610612737,"Marvin Williams, Jeff Teague, Jamal Crawford, Zaza Pachulia, Josh Smith","Williams, Teague, Crawford, Pachulia, Smith",101107-201952-2037-2585-2746,ATL,498.0,3,8.0,5.0,16.0,16.0,32.0,2.0,3.0,6.0,7.0,14.0,16.0,11.0,10.0,2.0,,6.0,,4.0,2.0,,10.0,0.5,0.4666666666666667,0.47058823529411764,92.5301204819277,15.75,15.375,14.9375,15.375,0.13333333333333333,0.4,0.5,0.5,0.4811833333333333,0.11764705882352941,0.125,9.742857142857144,5.0,,3.0,4.0,6.0,2.0,2.0,2.0,3.0,,,,,,,1.0,2.0,2.0,2.0,6.0,3.0,4.0,,,,6.0,4.0,,4.0,,,1.0,2.0,,2.0,,1.0,4.0,3.0,2.0,3.0,1.0,6.0,4.0,10.0,3.0,1.0,1.0,,1.0,2.0,3.0,2.0,,,6.0,5.0,,,0.2857142857142857,0.4,,,,,1.0,0.75,1.0,0.75,0.75,0.75,0.06666666666666667,0.07142857142857142,0.16666666666666666,0.3333333333333333,1.0,1.0,0.42857142857142855,1.0,1.0,0.375,1.0,1.0,,,0.4,0.6666666666666666,0.8,,,0.3333333333333333,,,,,1.0,1.0,0.75,0.6666666666666666,,,0.4666666666666667,,0.5858,0.598825,0.375,0.375,23.0,0.3125,2.0,1.0,,,1.0,2.0,,,1.0,,,0.5,,,,0.14285714285714285,0.25,,,,,,,1.0,,,,0.06666666666666667,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1610612737,2011,2010-11,False
101107-201952-2037-2694-2863,1610612737,"Marvin Williams, Jeff Teague, Jamal Crawford, Josh Powell, Damien Wilkins","Williams, Teague, Crawford, Powell, Wilkins",101107-201952-2037-2694-2863,ATL,24.0,1,,-2.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,120.0,12.0,12.0,12.0,12.0,,1.0,,,0.4157,,,18.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-201952-2207-2585-2746,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Zaza Pachulia, Josh Smith","Williams, Teague, Johnson, Pachulia, Smith",101107-201952-2207-2585-2746,ATL,194.0,1,3.0,-1.0,7.0,7.0,14.0,,,1.0,1.0,4.0,6.0,7.0,,1.0,,2.0,,2.0,,,6.0,0.25,0.5,0.5,103.91752577319588,12.428571428571429,15.285714285714286,12.428571428571429,14.857142857142858,,0.2,,,0.51169,,,6.125,7.0,,,1.0,3.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,1.0,6.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,3.0,,3.0,,,,,,1.0,1.0,1.0,,1.0,6.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,0.5,,0.5,0.2,0.25,0.3333333333333333,,,1.0,,0.5,0.75,,,,,0.5,0.6,0.3333333333333333,0.5,,,,0.2,1.0,1.0,1.0,,,0.6,0.3333333333333333,0.2,1.0,0.8,1.0,,0.51169,,1.0,25.6,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612737,2011,2010-11,False
101107-2037-2207-2215-2746,1610612737,"Marvin Williams, Jamal Crawford, Joe Johnson, Jason Collins, Josh Smith","Williams, Crawford, Johnson, Collins, Smith",101107-2037-2207-2215-2746,ATL,226.0,2,4.0,2.0,6.0,6.0,12.0,1.0,,2.0,2.0,5.0,4.0,2.0,4.0,1.0,,1.0,,,,,4.0,0.4,0.3333333333333333,0.3333333333333333,76.46017699115045,18.333333333333332,19.333333333333332,18.333333333333332,15.0,0.16666666666666666,0.3333333333333333,,,0.4976666666666667,,,8.28,,,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,0.5,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,0.5,,,,,,25.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-2037-2207-2585-2746,1610612737,"Marvin Williams, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Williams, Crawford, Johnson, Pachulia, Smith",101107-2037-2207-2585-2746,ATL,1093.0,6,18.0,13.0,32.0,32.0,64.0,7.0,4.0,9.0,11.0,23.0,39.0,26.0,8.0,7.0,,9.0,,5.0,3.0,,32.0,0.4782608695652174,0.5151515151515151,0.5588235294117647,84.31838975297347,17.28125,16.875,15.96875,15.65625,0.21212121212121213,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.4699015151515152,0.08823529411764706,0.125,10.97391304347826,7.0,16.0,5.0,3.0,7.0,1.0,2.0,,1.0,4.0,4.0,7.0,,1.0,4.0,10.0,5.0,2.0,4.0,7.0,1.0,5.0,,1.0,4.0,6.0,14.0,6.0,2.0,7.0,4.0,2.0,7.0,2.0,9.0,2.0,2.0,20.0,5.0,2.0,12.0,,14.0,7.0,21.0,1.0,,4.0,1.0,,2.0,6.0,3.0,1.0,,6.0,7.0,,,0.6363636363636364,0.7,0.5,0.4,,0.4,0.5,0.2,0.7,0.16666666666666666,0.7,0.35714285714285715,0.30303030303030304,0.08695652173913043,0.2857142857142857,0.6666666666666666,,0.75,0.4166666666666667,0.6666666666666666,0.7368421052631579,0.3888888888888889,0.25,0.25,0.9,0.6666666666666666,0.21212121212121213,0.42857142857142855,0.6,0.5714285714285714,0.5714285714285714,0.5,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.4,0.5,0.16666666666666666,,0.16666666666666666,,0.5151515151515151,0.5714285714285714,0.5374625,0.45344999999999996,0.1794871794871795,0.15384615384615385,24.990000000000002,0.21875,,2.0,3.0,2.0,,1.0,4.0,,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,,0.6666666666666666,0.75,,,,,,3.0,,1.0,1.0,0.09090909090909091,0.2,,,,,,1.0,1.0,6.0,,,1.0,2.0,,,,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1610612737,2011,2010-11,False
101107-2037-2215-2550-2746,1610612737,"Marvin Williams, Jamal Crawford, Jason Collins, Kirk Hinrich, Josh Smith","Williams, Crawford, Collins, Hinrich, Smith",101107-2037-2215-2550-2746,ATL,66.0,1,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,2.0,4.0,2.0,2.0,1.0,,1.0,,2.0,,,2.0,0.5,0.5,0.6666666666666666,65.45454545454545,23.5,19.0,23.5,19.0,0.5,0.5,,,0.3814,,,14.85,,,1.0,,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-2037-2215-2550-2863,1610612737,"Marvin Williams, Jamal Crawford, Jason Collins, Kirk Hinrich, Damien Wilkins","Williams, Crawford, Collins, Hinrich, Wilkins",101107-2037-2215-2550-2863,ATL,93.0,1,2.0,1.0,2.0,3.0,5.0,,2.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,,1.0,,,,,4.0,1.0,1.0,1.0,77.41935483870968,19.0,18.333333333333332,19.0,16.333333333333332,,1.0,1.0,1.0,0.393,,,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-2037-2550-2585-2746,1610612737,"Marvin Williams, Jamal Crawford, Kirk Hinrich, Zaza Pachulia, Josh Smith","Williams, Crawford, Hinrich, Pachulia, Smith",101107-2037-2550-2585-2746,ATL,37.0,1,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,0.5,0.5,0.5,77.83783783783784,17.0,20.0,17.0,20.0,,0.5,,,0.4689,,,11.2,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,,0.5441,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-2037-2550-2694-2746,1610612737,"Marvin Williams, Jamal Crawford, Kirk Hinrich, Josh Powell, Josh Smith","Williams, Crawford, Hinrich, Powell, Smith",101107-2037-2550-2694-2746,ATL,196.0,1,3.0,1.0,8.0,8.0,16.0,1.0,2.0,5.0,3.0,7.0,7.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,7.0,0.42857142857142855,0.42857142857142855,0.4375,117.55102040816327,17.125,7.375,17.125,7.125,0.14285714285714285,0.7142857142857143,0.4,0.4,0.42775714285714284,0.125,0.125,14.985714285714286,4.0,8.0,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,3.0,,,1.0,3.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,2.0,1.0,1.0,4.0,,4.0,,,,,,,,,,,3.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.14285714285714285,1.0,1.0,,,0.5,,,,,,,0.3333333333333333,1.0,,,0.14285714285714285,,,0.45596666666666663,,0.42857142857142855,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612737,2011,2010-11,False
101107-2037-2550-2694-2863,1610612737,"Marvin Williams, Jamal Crawford, Kirk Hinrich, Josh Powell, Damien Wilkins","Williams, Crawford, Hinrich, Powell, Wilkins",101107-2037-2550-2694-2863,ATL,70.0,1,1.0,-4.0,3.0,3.0,6.0,,,2.0,,3.0,,4.0,,,,,,,,,,,,,123.42857142857142,16.666666666666668,6.666666666666667,16.0,6.666666666666667,,0.6666666666666666,,,0.4672,,,11.766666666666666,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.5837,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
101107-2037-2585-2746-2863,1610612737,"Marvin Williams, Jamal Crawford, Zaza Pachulia, Josh Smith, Damien Wilkins","Williams, Crawford, Pachulia, Smith, Wilkins",101107-2037-2585-2746-2863,ATL,94.0,1,2.0,,3.0,2.0,5.0,1.0,,,,1.0,2.0,2.0,,,,1.0,,2.0,1.0,,2.0,,,0.3333333333333333,76.59574468085107,15.333333333333334,24.0,13.333333333333334,22.5,0.5,,,,0.468225,0.3333333333333333,0.5,6.2,,,1.0,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,,,0.5,,,,,,,,,,0.5,,0.53385,,,,26.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
200756-201143-2037-2207-2746,1610612737,"Hilton Armstrong, Al Horford, Jamal Crawford, Joe Johnson, Josh Smith","Armstrong, Horford, Crawford, Johnson, Smith",200756-201143-2037-2207-2746,ATL,350.0,2,6.0,-1.0,11.0,10.0,21.0,3.0,2.0,4.0,4.0,8.0,11.0,12.0,4.0,3.0,,3.0,,2.0,1.0,,6.0,0.5,0.5,0.4583333333333333,86.4,16.0,17.4,14.727272727272727,17.4,0.2727272727272727,0.36363636363636365,0.5,0.5,0.4479454545454545,0.08333333333333333,0.1111111111111111,13.4625,3.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,3.0,,1.0,1.0,5.0,1.0,3.0,,2.0,,2.0,4.0,3.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,3.0,2.0,,,2.0,3.0,5.0,3.0,2.0,1.0,,1.0,1.0,2.0,,,,2.0,3.0,1.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.2,0.8333333333333334,0.2,0.2727272727272727,,,0.5,,,0.75,1.0,1.0,0.6,,,,1.0,0.09090909090909091,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.2,1.0,0.4,,0.36363636363636365,0.3333333333333333,0.5691333333333334,0.47370999999999996,0.45454545454545453,0.18181818181818182,25.233333333333334,0.2727272727272727,,,,,2.0,1.0,,,2.0,,,1.0,0.5,,,0.4,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,1610612737,2011,2010-11,False
200756-201143-2207-2550-2746,1610612737,"Hilton Armstrong, Al Horford, Joe Johnson, Kirk Hinrich, Josh Smith","Armstrong, Horford, Johnson, Hinrich, Smith",200756-201143-2207-2550-2746,ATL,62.0,1,1.0,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,2.0,,2.0,1.0,,2.0,,,1.0,46.4516129032258,41.0,21.0,41.0,21.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
200756-201952-202377-2694-2863,1610612737,"Hilton Armstrong, Jeff Teague, Pape Sy, Josh Powell, Damien Wilkins","Armstrong, Teague, Sy, Powell, Wilkins",200756-201952-202377-2694-2863,ATL,158.0,3,3.0,-1.0,3.0,5.0,8.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,72.9113924050633,18.333333333333332,20.6,14.666666666666666,18.2,0.3333333333333333,0.6666666666666666,0.5,0.5,0.35766666666666663,,,14.166666666666666,2.0,5.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,0.5,0.5,0.5,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,0.3487,0.3938,1.0,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
200756-201952-2037-2694-2863,1610612737,"Hilton Armstrong, Jeff Teague, Jamal Crawford, Josh Powell, Damien Wilkins","Armstrong, Teague, Crawford, Powell, Wilkins",200756-201952-2037-2694-2863,ATL,33.0,2,1.0,1.0,2.0,1.0,3.0,,,,,2.0,1.0,,,,,1.0,,2.0,1.0,,,,,0.16666666666666666,130.9090909090909,15.5,2.0,15.0,,,,,,0.66085,0.3333333333333333,0.3333333333333333,0.4,1.0,1.0,1.0,,2.0,,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.25,0.16666666666666666,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,0.5822,0.66085,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
200756-2037-2207-2550-2746,1610612737,"Hilton Armstrong, Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Smith","Armstrong, Crawford, Johnson, Hinrich, Smith",200756-2037-2207-2550-2746,ATL,256.0,1,4.0,-4.0,8.0,8.0,16.0,,1.0,4.0,2.0,6.0,5.0,9.0,,4.0,,2.0,,1.0,1.0,,5.0,0.3333333333333333,0.2857142857142857,0.35714285714285715,90.0,18.5,13.5,18.5,11.25,,0.5714285714285714,0.25,0.25,0.4458857142857143,0.14285714285714285,0.16666666666666666,13.450000000000001,,8.0,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,0.2,,,0.16666666666666666,,,0.3333333333333333,,,0.2857142857142857,0.5,0.5,,,1.0,0.14285714285714285,,,,,,,,,,0.42857142857142855,,,,,,25.8,,,1.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-201952-2037-2207-2215,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Jason Collins","Horford, Teague, Crawford, Johnson, Collins",201143-201952-2037-2207-2215,ATL,100.0,1,2.0,1.0,4.0,3.0,7.0,,,,2.0,4.0,5.0,4.0,4.0,1.0,,1.0,,1.0,1.0,,5.0,0.5,0.4,0.5,100.8,14.25,14.333333333333334,14.0,13.333333333333334,,,,,0.50736,0.2,0.25,2.175,4.0,1.0,1.0,2.0,4.0,,1.0,2.0,4.0,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,4.0,,1.0,1.0,5.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,5.0,4.0,,,,,,,,,,0.5,,0.4,,0.5,0.2,,,,,,0.5,,,0.3333333333333333,0.5,,,,0.8,0.5,0.5,,,,0.2,,,,1.0,,0.8,0.5,0.2,,1.0,,0.5878,0.50736,,1.0,26.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
