EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,Corner3FGA,FG3A,FG3APct,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGA,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,Arc3Assists,LostBallTurnovers,BlockingFouls,Offensive Fouls,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,OffensiveGoaltends,SecondChanceArc3PctAssisted,FTDefRebounds,Loose Ball Fouls,Technical Free Throw Trips,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
200746-200750-201587-202083-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Nicolas Batum, Wesley Matthews, Gerald Wallace","Aldridge, Roy, Batum, Matthews, Wallace",200746-200750-201587-202083-2222,POR,457.0,3,8.0,,16.0,19.0,6.0,35,3.0,5.0,1.0,1.0,5.0,8.0,21.0,21.0,1.0,1.0,10.0,6.0,4.0,3.0,4.0,2.0,9.0,2.0,6.0,7.0,2.0,6.0,1.0,,1.0,,,18.0,10.0,6.0,0.6,0.6,0.625,1.0,0.65,0.5,0.75,0.8333333333333334,0.6666666666666666,0.75,,1.0,110.28446389496719,,11.9375,14.0,11.875,13.894736842105264,0.5,0.6,0.75,0.6666666666666666,0.1,1.0,1.0,0.457275,0.40445,0.47619047619047616,8.3625,0.375,10.0,,,2.0,0.2,,0.4,24.45,1.0,2.0,,,,1.0,2.0,,1.0,1.0,6.0,0.25,0.5,0.5,,0.3333333333333333,1.0,,0.2,,,0.44205,2.0,8.0,,,3.0,8.0,2.0,1.0,,2.0,2.0,1.0,,,3.0,,4.0,,,8.0,,,4.0,4.0,,1.5,1.5,0.25,,,,0.5,,1.0,0.2,,,0.14285714285714285,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,,4.0,,1.0,0.5,1.0,,0.5,0.8,0.6666666666666666,0.5,1.0,,,,,0.5,0.5,1.0,1.0,,,,0.5,,0.5,,,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201587-202083-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Nicolas Batum, Wesley Matthews, Marcus Camby","Aldridge, Roy, Batum, Matthews, Camby",200746-200750-201587-202083-948,POR,79.0,2,1.0,4.0,2.0,2.0,1.0,4,,,,,1.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,,,,2.0,2.0,2.0,,,,,,,,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.9113924050633,,7.0,32.5,7.0,32.5,,,,,,,,0.6844,0.6844,0.5,0.8,0.5,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-201587-202419-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Nicolas Batum, Chris Johnson, Gerald Wallace","Aldridge, Roy, Batum, Johnson, Wallace",200746-200750-201587-202419-2222,POR,122.0,1,2.0,-2.0,4.0,4.0,,8,,1.0,,1.0,,4.0,3.0,5.0,,,,,,,1.0,,3.0,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,0.25,,0.25,,,1.0,,,94.42622950819673,,17.0,13.5,14.75,13.5,0.16666666666666666,,,,0.16666666666666666,,,0.4795416666666667,,,8.2,,,,1.0,2.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,25.3,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,0.5,1.0,0.25,1.0,0.4,,,0.3333333333333333,0.5,0.5,0.4559,1.0,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.75,0.75,,,1.0,1.0,,,,0.16666666666666666,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,1.0,0.5,1.0,,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1610612757,2011,2010-11,True
200746-200750-202083-202419-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Wesley Matthews, Chris Johnson, Gerald Wallace","Aldridge, Roy, Matthews, Johnson, Wallace",200746-200750-202083-202419-2222,POR,28.0,1,,2.0,1.0,1.0,,2,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,102.85714285714286,,10.0,18.0,10.0,18.0,,,,,1.0,1.0,1.0,0.4095,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-200750-202083-2222-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Wesley Matthews, Gerald Wallace, Marcus Camby","Aldridge, Roy, Matthews, Wallace, Camby",200746-200750-202083-2222-948,POR,530.0,2,9.0,4.0,14.0,13.0,,27,2.0,2.0,3.0,4.0,6.0,9.0,16.0,12.0,,,,4.0,8.0,2.0,3.0,,7.0,1.0,5.0,7.0,2.0,5.0,,,,,,14.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.625,,0.6153846153846154,,0.2,0.4444444444444444,0.25,,73.35849056603773,,20.642857142857142,18.53846153846154,19.785714285714285,16.615384615384617,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.75,0.75,0.47455,,,10.744444444444445,,9.0,2.0,1.0,3.0,0.25,0.08333333333333333,0.5,24.03333333333333,2.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,,0.25,,,0.4594,2.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,4.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,0.25,,,0.5,,0.25,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.1,0.125,1.0,,1.0,,,,,,,,1.0,,,,3.0,,,1.0,1.0,1.0,3.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-201164-201587-201988-2222,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Patty Mills, Gerald Wallace","Aldridge, Fernandez, Batum, Mills, Wallace",200746-201164-201587-201988-2222,POR,13.0,1,,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,221.53846153846152,,1.0,12.0,,12.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-201164-201587-202083-2222,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Wesley Matthews, Gerald Wallace","Aldridge, Fernandez, Batum, Matthews, Wallace",200746-201164-201587-202083-2222,POR,1.0,1,,2.0,1.0,,1.0,1,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-201164-201587-2222-948,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Gerald Wallace, Marcus Camby","Aldridge, Fernandez, Batum, Wallace, Camby",200746-201164-201587-2222-948,POR,21.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,68.57142857142857,,,17.0,,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612757,2011,2010-11,True
200746-201164-202356-2222-948,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Armon Johnson, Gerald Wallace, Marcus Camby","Aldridge, Fernandez, Johnson, Wallace, Camby",200746-201164-202356-2222-948,POR,,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-201587-201988-202083-2222,1610612757,"LaMarcus Aldridge, Nicolas Batum, Patty Mills, Wesley Matthews, Gerald Wallace","Aldridge, Batum, Mills, Matthews, Wallace",200746-201587-201988-202083-2222,POR,78.0,1,1.0,,2.0,2.0,2.0,4,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,2.0,,,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.5,,,73.84615384615384,,21.5,17.5,21.5,17.5,0.6666666666666666,0.5,0.5,,,,,0.42934999999999995,0.42934999999999995,1.0,6.7,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,24.3,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2011,2010-11,True
200746-201587-202083-2222-948,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Gerald Wallace, Marcus Camby","Aldridge, Batum, Matthews, Wallace, Camby",200746-201587-202083-2222-948,POR,12.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,120.0,,11.0,,11.0,,,,,,,,,0.36645,0.36645,,,1.0,,,,1.0,1.0,,1.0,25.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200750-201164-201587-201988-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Patty Mills, Marcus Camby","Roy, Fernandez, Batum, Mills, Camby",200750-201164-201587-201988-948,POR,165.0,1,3.0,-2.0,6.0,5.0,,11,,,,1.0,1.0,2.0,2.0,4.0,,,,2.0,,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,0.5,,0.2,,0.2,,1.0,1.0,,1.0,96.0,,13.666666666666666,16.6,13.666666666666666,16.6,,,,,0.2,,,0.57599,,,9.7,,,,1.0,3.0,0.6,0.2,0.8,23.96666666666667,,1.0,,,,,,,,,,,,,,,,,0.2,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200750-201164-201587-202083-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Wesley Matthews, Marcus Camby","Roy, Fernandez, Batum, Matthews, Camby",200750-201164-201587-202083-948,POR,82.0,1,1.0,,1.0,2.0,1.0,3,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,52.68292682926829,,29.0,26.5,8.0,10.5,0.5,,,,,,,0.4943,0.4943,,6.8,1.0,,,1.0,1.0,0.5,0.5,0.5,22.9,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200750-201164-201587-202419-2222,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Chris Johnson, Gerald Wallace","Roy, Fernandez, Batum, Johnson, Wallace",200750-201164-201587-202419-2222,POR,186.0,1,3.0,-7.0,6.0,4.0,2.0,10,,2.0,,1.0,1.0,6.0,2.0,9.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,,,77.41935483870968,,19.666666666666668,17.0,19.5,17.0,0.3333333333333333,,,,0.16666666666666666,,,0.45890000000000003,0.5288,,7.366666666666667,0.3333333333333333,1.0,,,,,,0.5,,1.0,3.0,1.0,,1.0,,2.0,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.2,,0.2,,,0.5,1.0,,0.5191,,,1.0,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200750-201164-201587-202419-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Chris Johnson, Marcus Camby","Roy, Fernandez, Batum, Johnson, Camby",200750-201164-201587-202419-948,POR,423.0,2,7.0,-11.0,12.0,11.0,5.0,23,,4.0,,4.0,,10.0,4.0,15.0,,3.0,,,,,,,,1.0,3.0,7.0,,1.0,1.0,,1.0,1.0,,1.0,,5.0,,,,,,,0.14285714285714285,,0.5,0.75,,,78.29787234042553,1.0,19.333333333333332,17.363636363636363,17.333333333333332,14.545454545454545,0.3333333333333333,,,,0.3333333333333333,,,0.4674833333333333,0.4731,,10.559999999999999,0.4166666666666667,3.0,,,2.0,0.16666666666666666,,0.3333333333333333,24.45,2.0,2.0,,,2.0,1.0,1.0,2.0,2.0,4.0,3.0,0.1,,0.2,1.0,0.3333333333333333,,,0.16666666666666666,,,0.5451,2.0,4.0,,3.0,3.0,,2.0,,,1.0,1.0,2.0,,2.0,,,2.0,,2.0,5.0,,1.0,,,,,0.375,1.0,0.25,0.25,1.0,1.0,,,0.16666666666666666,0.14285714285714285,0.09090909090909091,0.75,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1610612757,2011,2010-11,True
200750-201164-201587-2222-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Gerald Wallace, Marcus Camby","Roy, Fernandez, Batum, Wallace, Camby",200750-201164-201587-2222-948,POR,569.0,5,9.0,-3.0,17.0,18.0,9.0,35,2.0,3.0,,2.0,4.0,11.0,13.0,16.0,3.0,6.0,10.0,2.0,6.0,1.0,1.0,,2.0,6.0,8.0,12.0,2.0,3.0,1.0,,1.0,1.0,,8.0,10.0,9.0,0.25,0.3333333333333333,0.36363636363636365,0.5,0.2857142857142857,0.3333333333333333,0.34210526315789475,0.38461538461538464,0.8571428571428571,0.8888888888888888,1.0,1.0,88.57644991212655,1.0,15.529411764705882,16.944444444444443,14.352941176470589,16.944444444444443,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,0.5046038461538461,0.54414375,0.7692307692307693,5.5181818181818185,0.5294117647058824,6.0,,,3.0,0.21428571428571427,,0.6428571428571429,28.933333333333334,5.0,6.0,1.0,,2.0,1.0,,1.0,3.0,4.0,8.0,,,0.5,0.5,0.5,0.5,,0.42857142857142855,0.3333333333333333,,0.5028666666666667,3.0,5.0,1.0,3.0,5.0,4.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,10.0,,3.0,2.0,2.0,0.5,0.3333333333333333,0.5,0.5,1.0,,0.5,0.6666666666666666,0.25,,0.21428571428571427,0.17647058823529413,0.21428571428571427,0.38461538461538464,2.0,4.0,,,,,,1.0,,3.0,,,,3.0,,,,,,1.0,2.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.3333333333333333,,0.4444444444444444,,,0.3333333333333333,,,,2.0,2.0,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,1610612757,2011,2010-11,True
200750-201164-202083-202419-2222,1610612757,"Brandon Roy, Rudy Fernandez, Wesley Matthews, Chris Johnson, Gerald Wallace","Roy, Fernandez, Matthews, Johnson, Wallace",200750-201164-202083-202419-2222,POR,72.0,1,1.0,2.0,3.0,3.0,,6,,,,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,,,,0.5,,0.5,,0.5,,0.5,0.5,0.5,,120.0,,9.0,15.0,9.0,12.666666666666666,,,,,0.5,,,0.47305,,,9.1,,3.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
200750-201587-202083-202419-948,1610612757,"Brandon Roy, Nicolas Batum, Wesley Matthews, Chris Johnson, Marcus Camby","Roy, Batum, Matthews, Johnson, Camby",200750-201587-202083-202419-948,POR,36.0,1,1.0,,2.0,1.0,2.0,3,,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,120.0,,8.5,19.0,5.5,19.0,,,,,,,,0.5119,0.5119,1.0,0.65,1.0,,,,1.0,0.3333333333333333,,1.0,24.8,2.0,2.0,2.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,0.6666666666666666,1.0,,0.7285,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,,0.3333333333333333,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612757,2011,2010-11,True
201587-201988-202083-202419-2222,1610612757,"Nicolas Batum, Patty Mills, Wesley Matthews, Chris Johnson, Gerald Wallace","Batum, Mills, Matthews, Johnson, Wallace",201587-201988-202083-202419-2222,POR,35.0,1,1.0,-2.0,1.0,2.0,1.0,3,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,123.42857142857142,,25.0,5.0,25.0,5.0,,,,,,,,0.35385,0.35385,,,1.0,2.0,,,1.0,1.0,,1.0,25.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
201587-201988-202356-202419-2853,1610612757,"Nicolas Batum, Patty Mills, Armon Johnson, Chris Johnson, Earl Barron","Batum, Mills, Johnson, Johnson, Barron",201587-201988-202356-202419-2853,POR,18.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,True
