EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1885-200769-2200-2575-965,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Derek Fisher","Odom, Brown, Gasol, Walton, Fisher",1885-200769-2200-2575-965,LAL,774.0,3,13.0,-6.0,25.0,25.0,15.0,10.0,4.0,50.0,1.0,6.0,,2.0,,4.0,3.0,6.0,1.0,5.0,,4.0,,3.0,1.0,5.0,,3.0,5.0,17.0,1.0,9.0,,13.0,19.0,1.0,4.0,,,2.0,3.0,11.0,6.0,9.0,4.0,6.0,3.0,,2.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,3.0,2.0,2.0,8.0,,10.0,5.0,15.0,,1.0,1.0,,1.0,,,3.0,,1.0,4.0,1.0,2.0,3.0,1.0,6.0,,3.0,,,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,11.0,9.0,15.0,,0.4,0.5,1.0,0.1111111111111111,0.1111111111111111,0.29411764705882354,0.25,0.2727272727272727,0.25,0.25,0.2647058823529412,0.25,0.25,0.2647058823529412,0.34615384615384615,0.058823529411764705,0.16666666666666666,,0.25,,0.8,0.16666666666666666,0.6666666666666666,0.375,0.7692307692307693,0.25,0.4,,,0.25,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5,1.0,,93.02325581395348,,16.2,14.76,14.6,13.72,0.23076923076923078,0.16666666666666666,0.2,1.0,0.23076923076923078,0.5,0.5,0.19230769230769232,0.2,0.2,,0.15384615384615385,,,,0.19230769230769232,0.2,0.2,1.0,0.5,,,,,0.23529411764705882,,0.17647058823529413,0.17647058823529413,0.5769230769230769,0.2,0.4933615384615385,0.47495,0.49353823529411767,0.038461538461538464,0.058823529411764705,,0.15384615384615385,0.6923076923076923,9.064705882352941,24.72222222222222,0.6,,,,1.0,,0.16666666666666666,,,,,1.0,0.3333333333333333,1.0,,,,3.0,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2200-2575-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Brown, Gasol, Walton, Bryant",1885-200769-2200-2575-977,LAL,183.0,2,3.0,-5.0,6.0,7.0,,4.0,,13.0,,1.0,,,,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,4.0,1.0,2.0,,3.0,8.0,,1.0,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,3.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,,,3.0,,4.0,,2.0,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,,,0.25,,,0.25,,,0.3333333333333333,,,,,,1.0,0.5,,,1.0,0.4,,1.0,0.5,,,,,1.0,,,,102.29508196721312,,18.833333333333332,10.0,16.833333333333332,10.0,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,0.5,,0.464275,0.4019,,,,,,,10.125,24.45,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2200-2581-965,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Steve Blake, Derek Fisher","Odom, Brown, Gasol, Blake, Fisher",1885-200769-2200-2581-965,LAL,59.0,1,1.0,3.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,3.0,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,48.8135593220339,,34.0,25.0,34.0,25.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3419,,0.3419,0.5,0.5,,,1.0,7.7,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2200-2581-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Steve Blake, Kobe Bryant","Odom, Brown, Gasol, Blake, Bryant",1885-200769-2200-2581-977,LAL,6617.0,32,110.0,-44.0,205.0,214.0,81.0,89.0,32.0,419.0,27.0,53.0,9.0,21.0,15.0,30.0,18.0,41.0,18.0,44.0,6.0,12.0,1.0,5.0,9.0,35.0,1.0,14.0,63.0,138.0,15.0,47.0,47.0,218.0,262.0,13.0,26.0,2.0,8.0,37.0,28.0,59.0,19.0,92.0,78.0,48.0,36.0,9.0,16.0,34.0,9.0,11.0,39.0,12.0,51.0,6.0,6.0,14.0,16.0,114.0,10.0,26.0,21.0,49.0,10.0,80.0,37.0,117.0,3.0,8.0,4.0,4.0,22.0,4.0,12.0,12.0,1.0,10.0,34.0,4.0,11.0,31.0,2.0,48.0,1.0,47.0,1.0,5.0,1.0,61.0,6.0,19.0,1.0,10.0,4.0,10.0,8.0,2.0,,181.0,90.0,79.0,5.0,0.6190476190476191,0.7090909090909091,0.8,0.3191489361702128,0.32608695652173914,0.45652173913043476,0.5,0.4745762711864407,0.46216216216216216,0.5178571428571429,0.4551282051282051,0.514218009478673,0.5606060606060606,0.48936170212765956,0.25405405405405407,0.07971014492753623,0.1320754716981132,0.0975609756097561,0.6470588235294118,0.9090909090909091,0.6805555555555556,0.35135135135135137,0.6774193548387096,0.3333333333333333,0.6796116504854369,0.34615384615384615,0.4,0.5217391304347826,0.15384615384615385,0.375,0.16666666666666666,0.75,0.56,0.7419354838709677,0.6666666666666666,0.7,0.03225806451612903,91.18331570197975,0.8,16.62439024390244,14.995327102803738,15.93658536585366,14.130841121495328,0.2864864864864865,0.5094339622641509,0.5869565217391305,0.5185185185185185,0.22162162162162163,0.43902439024390244,0.4864864864864865,0.23783783783783785,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.06486486486486487,0.5,0.5,1.0,0.1891891891891892,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.75,0.42857142857142855,0.1111111111111111,0.03571428571428571,0.03571428571428571,0.38461538461538464,0.5,0.0641025641025641,0.1794871794871795,0.5405405405405406,0.2647058823529412,0.4609051630434783,0.5449704545454546,0.461062987012987,0.10050251256281408,0.12582781456953643,0.020833333333333332,0.16972477064220184,0.42201834862385323,9.08695652173913,26.16595744680851,0.3951219512195122,1.0,3.0,1.0,5.0,0.5,0.2631578947368421,1.0,1.0,0.6,21.0,2.0,0.14285714285714285,9.0,1.0,2.0,2.0,1.0,2.0,2.0,12.0,5.0,,9.0,,0.5,,,,1.0,,,1.0,0.25,,1.0,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2200-965-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Brown, Gasol, Fisher, Bryant",1885-200769-2200-965-977,LAL,2221.0,23,37.0,-5.0,73.0,79.0,45.0,57.0,15.0,152.0,13.0,25.0,3.0,7.0,5.0,14.0,4.0,12.0,4.0,13.0,2.0,6.0,2.0,3.0,3.0,6.0,1.0,5.0,21.0,50.0,5.0,12.0,27.0,84.0,89.0,4.0,8.0,3.0,9.0,17.0,8.0,29.0,8.0,45.0,18.0,24.0,12.0,3.0,8.0,6.0,3.0,8.0,9.0,4.0,13.0,2.0,2.0,6.0,1.0,30.0,3.0,12.0,8.0,12.0,1.0,21.0,16.0,37.0,1.0,6.0,4.0,2.0,7.0,,4.0,3.0,1.0,3.0,10.0,,5.0,10.0,,22.0,,24.0,1.0,1.0,2.0,34.0,1.0,8.0,,5.0,1.0,7.0,2.0,1.0,,67.0,45.0,45.0,7.0,0.42857142857142855,0.5294117647058824,0.8,0.4166666666666667,0.4166666666666667,0.42,0.5,0.27586206896551724,0.4596774193548387,0.36363636363636365,0.33783783783783783,0.532051282051282,0.53125,0.44,0.1935483870967742,0.16,0.24,0.16666666666666666,0.7,1.0,0.7058823529411765,0.41379310344827586,0.5,0.5,0.6060606060606061,0.42857142857142855,0.4166666666666667,0.625,0.2222222222222222,0.5,0.5,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.3333333333333333,0.037037037037037035,98.55020261143629,0.2857142857142857,15.41095890410959,13.873417721518987,14.520547945205479,13.075949367088608,0.4032258064516129,0.52,0.6842105263157895,0.46153846153846156,0.1935483870967742,0.3333333333333333,0.4,0.20967741935483872,0.3076923076923077,0.3076923076923077,0.25,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.0967741935483871,0.5,0.5,0.6666666666666666,0.6363636363636364,0.42857142857142855,,0.18181818181818182,0.09090909090909091,0.3783783783783784,0.35714285714285715,0.08108108108108109,0.13513513513513514,0.5967741935483871,0.5,0.4921975806451613,0.579125,0.4726108108108108,0.11594202898550725,0.14035087719298245,,0.20238095238095238,0.5357142857142857,7.377999999999999,25.083333333333332,0.6164383561643836,,1.0,,3.0,,0.375,,,0.3333333333333333,20.0,2.0,0.4,2.0,,,,2.0,1.0,1.0,9.0,2.0,,9.0,,0.5,,2.0,2.0,2.0,,,1.0,0.3333333333333333,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-2575-2581,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Luke Walton, Steve Blake","Odom, Brown, Barnes, Walton, Blake",1885-200769-2440-2575-2581,LAL,811.0,3,14.0,13.0,22.0,23.0,,,3.0,45.0,4.0,7.0,2.0,3.0,,,4.0,4.0,2.0,5.0,2.0,2.0,,,2.0,4.0,1.0,,10.0,16.0,4.0,6.0,6.0,38.0,25.0,2.0,3.0,1.0,,4.0,,,,,4.0,16.0,9.0,3.0,4.0,4.0,2.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,1.0,4.0,2.0,5.0,1.0,8.0,5.0,13.0,2.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,,6.0,,,2.0,9.0,,3.0,1.0,,,,,,,34.0,,,,0.2,0.25,0.75,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,,0.7272727272727273,0.5,,0.7307692307692307,0.4,,0.2727272727272727,,,,,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.5833333333333334,0.625,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,1.0,0.3333333333333333,0.25,0.25,79.90135635018495,,15.454545454545455,20.47826086956522,14.909090909090908,18.695652173913043,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,1.0,1.0,0.22727272727272727,0.4,0.4,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.5,0.75,0.6666666666666666,,,0.25,,,,,0.5909090909090909,0.5,0.4995522727272727,0.5742166666666667,,0.15384615384615385,0.15789473684210525,0.14285714285714285,0.10526315789473684,,9.35625,24.983333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-2575-2756,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Luke Walton, Sasha Vujacic","Odom, Brown, Barnes, Walton, Vujacic",1885-200769-2440-2575-2756,LAL,213.0,1,4.0,,7.0,6.0,,,,13.0,,1.0,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,2.0,2.0,3.0,,8.0,8.0,,,,,,,,,,2.0,,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,,,,2.0,,2.0,,2.0,,,,,2.0,,1.0,,,1.0,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,8.0,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,,0.8,,,0.6,,,,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,,,87.88732394366198,,18.142857142857142,14.333333333333334,18.142857142857142,13.5,0.2,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,1.0,1.0,1.0,,,,,,,,,,0.8,1.0,0.4716,,,,,,,,11.9,26.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-2575-977,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Luke Walton, Kobe Bryant","Odom, Brown, Barnes, Walton, Bryant",1885-200769-2440-2575-977,LAL,52.0,1,1.0,-3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,3.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,55.38461538461538,,28.0,24.0,17.0,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.534975,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-2581-2756,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Steve Blake, Sasha Vujacic","Odom, Brown, Barnes, Blake, Vujacic",1885-200769-2440-2581-2756,LAL,36.0,2,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,80.0,,,17.0,,17.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-2581-689,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Steve Blake, Theo Ratliff","Odom, Brown, Barnes, Blake, Ratliff",1885-200769-2440-2581-689,LAL,993.0,6,17.0,-11.0,34.0,30.0,6.0,5.0,2.0,64.0,3.0,6.0,,1.0,,,4.0,9.0,3.0,9.0,1.0,3.0,,,,3.0,,1.0,10.0,24.0,1.0,6.0,5.0,28.0,39.0,,2.0,,,,3.0,3.0,1.0,6.0,10.0,10.0,3.0,,,3.0,,4.0,5.0,1.0,6.0,,1.0,2.0,2.0,13.0,1.0,2.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,4.0,2.0,2.0,4.0,,2.0,1.0,,2.0,5.0,1.0,2.0,,,,,10.0,,,1.0,7.0,3.0,4.0,,2.0,1.0,2.0,1.0,,,28.0,6.0,6.0,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,,1.0,0.38333333333333336,,0.75,0.4375,,0.75,0.2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.8,1.0,0.38461538461538464,0.14285714285714285,1.0,0.25,0.4666666666666667,0.16666666666666666,0.3333333333333333,0.2,,,0.5,0.6,,0.3333333333333333,,1.0,0.07142857142857142,92.809667673716,0.5,15.529411764705882,15.5,14.558823529411764,14.166666666666666,0.2,0.5,0.75,0.6666666666666666,0.3,0.4444444444444444,0.5714285714285714,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.5,,,,,,,,0.25,0.4,,0.46780666666666665,0.5816,0.392775,0.12903225806451613,0.16,,,0.21428571428571427,10.1625,24.45,0.17647058823529413,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-2581-977,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Steve Blake, Kobe Bryant","Odom, Brown, Barnes, Blake, Bryant",1885-200769-2440-2581-977,LAL,63.0,2,1.0,-2.0,3.0,2.0,1.0,,,5.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.28571428571428,,10.666666666666666,15.5,10.666666666666666,15.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3742,,0.3517,,,,,,17.1,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-689-977,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Theo Ratliff, Kobe Bryant","Odom, Brown, Barnes, Ratliff, Bryant",1885-200769-2440-689-977,LAL,215.0,1,4.0,3.0,6.0,5.0,,,,11.0,2.0,2.0,,,,,,,3.0,3.0,,1.0,,,,,,,5.0,5.0,,1.0,1.0,11.0,8.0,,,,,,,,,,4.0,6.0,,,,,,,2.0,,2.0,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,11.0,,,,0.4,0.4,,,,1.0,,,0.8333333333333334,,,0.9166666666666666,,,0.16666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,73.67441860465117,,18.166666666666668,21.2,18.166666666666668,21.2,0.3333333333333333,1.0,1.0,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,,0.4700416666666667,,,0.16666666666666666,0.2,,,,11.34,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2440-965-977,1610612747,"Lamar Odom, Shannon Brown, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, Brown, Barnes, Fisher, Bryant",1885-200769-2440-965-977,LAL,18.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2575-2581-977,1610612747,"Lamar Odom, Shannon Brown, Luke Walton, Steve Blake, Kobe Bryant","Odom, Brown, Walton, Blake, Bryant",1885-200769-2575-2581-977,LAL,89.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,2.0,2.0,,4.0,4.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,97.07865168539325,,19.333333333333332,10.333333333333334,19.333333333333332,10.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.44435,,0.44435,0.5,0.5,,,1.0,3.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2575-689-965,1610612747,"Lamar Odom, Shannon Brown, Luke Walton, Theo Ratliff, Derek Fisher","Odom, Brown, Walton, Ratliff, Fisher",1885-200769-2575-689-965,LAL,33.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,87.27272727272727,1.0,23.0,10.0,23.0,8.0,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,,0.3413,,0.3413,,,,,1.0,6.5,63.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2575-965-977,1610612747,"Lamar Odom, Shannon Brown, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Brown, Walton, Fisher, Bryant",1885-200769-2575-965-977,LAL,7.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,5.0,,5.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4228,,0.4228,,,,,1.0,5.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-2581-689-977,1610612747,"Lamar Odom, Shannon Brown, Steve Blake, Theo Ratliff, Kobe Bryant","Odom, Brown, Blake, Ratliff, Bryant",1885-200769-2581-689-977,LAL,69.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,104.34782608695653,,21.5,8.666666666666666,21.5,8.666666666666666,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.6415,,,,,,,,1.3,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
