EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,AtRimAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,DefCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Fg2aBlocked,BlockingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGA,LostBallSteals,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,SecondChanceCorner3Frequency,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201147-201563-201567-2545-2557,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Darko Milicic, Luke Ridnour","Brewer, Beasley, Love, Milicic, Ridnour",201147-201563-201567-2545-2557,MIN,8774.0,23,146.0,26.0,304.0,301.0,34.0,51.0,38.0,605.0,54.0,22.0,69.0,18.0,41.0,3.0,4.0,99.0,221.0,21.0,55.0,64.0,325.0,299.0,40.0,4.0,7.0,8.0,34.0,112.0,86.0,60.0,41.0,18.0,56.0,20.0,76.0,17.0,13.0,172.0,11.0,39.0,20.0,78.0,6.0,104.0,50.0,154.0,18.0,3.0,50.0,36.0,62.0,72.0,3.0,80.0,5.0,272.0,34.0,34.0,4.0,0.5656565656565656,0.6511627906976745,0.9523809523809523,0.38181818181818183,0.38181818181818183,0.4479638009049774,0.47282608695652173,0.5178571428571429,0.4722222222222222,0.19927536231884058,0.8571428571428571,0.6290322580645161,0.319672131147541,0.8333333333333334,0.3333333333333333,0.6621621621621622,0.3225806451612903,0.3191489361702128,0.3181818181818182,0.6153846153846154,0.6875,0.9333333333333333,99.29336676544337,15.453947368421053,13.541528239202657,14.759868421052632,12.9734219269103,0.1956521739130435,0.25,0.3188405797101449,0.3188405797101449,0.5909090909090909,0.14855072463768115,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.06818181818181818,0.13793103448275862,0.5543478260869565,0.43902439024390244,0.5228632246376812,0.5567052631578948,0.5371568965517242,0.10461538461538461,8.480090497737557,24.89090909090909,0.1118421052631579,60.0,98.0,17.0,28.0,7.0,11.0,17.0,14.0,20.0,4.0,53.0,10.0,22.0,26.0,9.0,4.0,2.0,1.0,0.5,0.45454545454545453,0.5568181818181818,0.4482758620689655,0.5638297872340425,0.36363636363636365,0.6,0.35507246376811596,0.6122448979591837,0.7142857142857143,0.3148148148148148,0.34,0.5294117647058824,0.050724637681159424,0.6363636363636364,0.6071428571428571,0.3793103448275862,0.6363636363636364,0.1188118811881188,0.01818181818181818,0.16307692307692306,3.0,1.0,3.0,1.0,2.0,3.0,34.0,6.0,33.0,21.0,32.0,17.0,2.0,,3.0,3.0,3.0,0.2857142857142857,0.64,0.2972972972972973,0.04411764705882353,0.5666666666666667,0.21428571428571427,0.23076923076923078,1.0,0.11764705882352941,0.10344827586206896,0.3333333333333333,0.25,1.0,16.0,11.0,16.0,0.6666666666666666,2.0,35.0,0.14112903225806453,3.0,18.0,3.0,0.08144796380090498,0.07407407407407407,1.0,12.0,5.0,,0.14285714285714285,0.022727272727272728,15.0,2.0,8.0,,9.0,,,0.34210526315789475,0.5625,,3.0,3.0,5.0,1.0,,0.75,,,1.0,7.0,0.01818181818181818,,3.0,,,1.0,0.6666666666666666,,,,,,0.07142857142857142,,1610612750,2011,2010-11,True
201147-201563-201567-2545-2742,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Darko Milicic, Sebastian Telfair","Brewer, Beasley, Love, Milicic, Telfair",201147-201563-201567-2545-2742,MIN,2654.0,12,44.0,24.0,89.0,90.0,28.0,23.0,12.0,179.0,11.0,10.0,22.0,8.0,16.0,2.0,6.0,30.0,56.0,8.0,17.0,25.0,109.0,85.0,9.0,2.0,6.0,14.0,43.0,38.0,22.0,24.0,16.0,8.0,19.0,8.0,27.0,8.0,8.0,62.0,2.0,9.0,7.0,22.0,2.0,31.0,12.0,43.0,8.0,1.0,15.0,10.0,19.0,25.0,,32.0,5.0,96.0,43.0,28.0,5.0,0.6333333333333333,0.6551724137931034,1.0,0.47058823529411764,0.47058823529411764,0.5357142857142857,0.5753424657534246,0.6264367816091954,0.6515151515151515,0.2328767123287671,0.6666666666666666,0.6111111111111112,0.34615384615384615,1.0,0.2222222222222222,0.6744186046511628,0.3142857142857143,0.3333333333333333,0.25,0.7333333333333333,0.5555555555555556,1.0,97.12132629992465,15.359550561797754,14.3,14.314606741573034,13.755555555555556,0.1506849315068493,0.3013698630136986,0.45454545454545453,0.45454545454545453,0.8,0.2191780821917808,0.5,0.5,1.0,0.18181818181818182,0.24,0.547945205479452,0.5,0.498454794520548,0.42821875,0.491394,0.3944954128440367,9.825000000000001,25.211764705882356,0.3146067415730337,18.0,23.0,2.0,2.0,6.0,7.0,2.0,1.0,4.0,2.0,13.0,10.0,19.0,2.0,1.0,2.0,1.0,,0.4444444444444444,0.5263157894736842,0.5,0.58,0.5416666666666666,,0.5,0.3150684931506849,0.782608695652174,0.8181818181818182,0.18181818181818182,0.2222222222222222,0.5,0.0136986301369863,0.18181818181818182,1.0,0.28,0.8571428571428571,0.14634146341463414,,0.11926605504587157,,,,3.0,3.0,,10.0,1.0,14.0,4.0,7.0,6.0,2.0,1.0,2.0,,1.0,0.5,0.4666666666666667,0.3333333333333333,0.03125,0.5555555555555556,,,,0.5,,,0.5,,5.0,3.0,5.0,1.0,1.0,12.0,0.18461538461538463,1.0,3.0,1.0,0.05357142857142857,0.18181818181818182,,10.0,1.0,,0.043478260869565216,,1.0,,3.0,1.0,4.0,,1.0,0.4,0.8,,1.0,,,,,0.5,,,,1.0,,,1.0,1.0,0.25,0.5,1.0,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201585-201938-202325,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Jonny Flynn, Wesley Johnson","Brewer, Beasley, Koufos, Flynn, Johnson",201147-201563-201585-201938-202325,MIN,172.0,1,3.0,-3.0,5.0,5.0,5.0,,1.0,10.0,1.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,,4.0,7.0,1.0,,2.0,,4.0,2.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,2.0,4.0,5.0,,0.5,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,1.0,0.25,,,1.0,1.0,,83.72093023255813,20.8,13.6,20.8,13.6,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,,0.5194083333333334,0.6794,0.5194083333333334,1.0,7.425,24.2,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,4.0,2.0,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201585-201961-2557,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Wayne Ellington, Luke Ridnour","Brewer, Beasley, Koufos, Ellington, Ridnour",201147-201563-201585-201961-2557,MIN,3.0,1,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,42.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201585-202325-2742,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Wesley Johnson, Sebastian Telfair","Brewer, Beasley, Koufos, Johnson, Telfair",201147-201563-201585-202325-2742,MIN,86.0,1,1.0,,3.0,3.0,3.0,,1.0,6.0,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,7.0,7.0,1.0,,1.0,,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,,,,1.0,1.0,,,,,,,,,,5.0,7.0,3.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.875,0.25,,,1.0,,,,1.0,,,,,,100.46511627906976,13.0,15.666666666666666,13.0,15.666666666666666,,,,,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,0.571975,0.6832,0.571975,1.0,1.5,25.6,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,,2.0,2.0,3.0,2.0,,,,,1.0,0.6666666666666666,1.0,0.875,1.0,,,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.75,0.6666666666666666,,,0.2857142857142857,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201585-2545-2742,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Darko Milicic, Sebastian Telfair","Brewer, Beasley, Koufos, Milicic, Telfair",201147-201563-201585-2545-2742,MIN,84.0,1,1.0,1.0,3.0,2.0,,,,5.0,,1.0,2.0,,,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,1.0,3.0,,,,,2.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,85.71428571428572,12.333333333333334,23.5,12.333333333333334,23.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.4531,,,,21.1,24.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201593-201938-202325,1610612750,"Corey Brewer, Michael Beasley, Nikola Pekovic, Jonny Flynn, Wesley Johnson","Brewer, Beasley, Pekovic, Flynn, Johnson",201147-201563-201593-201938-202325,MIN,88.0,1,1.0,4.0,3.0,2.0,,,,5.0,,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,81.81818181818183,14.666666666666666,22.0,14.666666666666666,22.0,,,,,,,,,,,,1.0,,0.6747333333333333,,,,1.2333333333333334,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201593-201961-2742,1610612750,"Corey Brewer, Michael Beasley, Nikola Pekovic, Wayne Ellington, Sebastian Telfair","Brewer, Beasley, Pekovic, Ellington, Telfair",201147-201563-201593-201961-2742,MIN,801.0,2,13.0,14.0,27.0,26.0,3.0,2.0,5.0,53.0,5.0,2.0,6.0,2.0,5.0,,2.0,8.0,21.0,3.0,6.0,7.0,32.0,18.0,7.0,,3.0,,6.0,8.0,8.0,6.0,5.0,2.0,4.0,2.0,6.0,1.0,2.0,14.0,,9.0,4.0,6.0,,10.0,9.0,19.0,4.0,,5.0,4.0,8.0,7.0,,11.0,1.0,23.0,6.0,3.0,,0.5,0.8,0.6666666666666666,0.5,0.5,0.38095238095238093,0.46296296296296297,0.484375,1.0,0.2222222222222222,,0.8571428571428571,0.6923076923076923,1.0,,0.9090909090909091,0.5625,0.75,,0.5,1.0,1.0,95.28089887640449,14.74074074074074,15.5,13.37037037037037,15.076923076923077,0.18518518518518517,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.4,0.4,0.5,,0.6666666666666666,0.5925925925925926,0.4,0.47914999999999996,0.4750857142857143,0.5184,0.1875,8.714285714285714,25.0,0.1111111111111111,6.0,10.0,3.0,5.0,,,,1.0,3.0,3.0,9.0,,,6.0,,,1.0,,0.42857142857142855,,0.42857142857142855,1.0,0.4444444444444444,,1.0,0.37037037037037035,0.6,0.6666666666666666,,,,0.037037037037037035,0.7142857142857143,0.6,,,0.12903225806451613,,0.28125,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,,1.0,,,,2.0,,,0.6666666666666666,0.2,0.6,0.23076923076923078,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.5,,1.0,,1.0,,,4.0,0.16,1.0,3.0,,0.14285714285714285,0.4,,3.0,1.0,,0.1,,1.0,,,,1.0,,,0.75,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201593-202325-2557,1610612750,"Corey Brewer, Michael Beasley, Nikola Pekovic, Wesley Johnson, Luke Ridnour","Brewer, Beasley, Pekovic, Johnson, Ridnour",201147-201563-201593-202325-2557,MIN,78.0,1,1.0,-2.0,3.0,3.0,3.0,,1.0,6.0,1.0,1.0,2.0,,,,,1.0,3.0,,,,2.0,4.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,,,0.5,,,,,1.0,,110.76923076923076,13.666666666666666,12.333333333333334,11.666666666666666,12.0,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.41886666666666666,0.3903,0.41886666666666666,1.0,11.433333333333332,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201593-202325-2742,1610612750,"Corey Brewer, Michael Beasley, Nikola Pekovic, Wesley Johnson, Sebastian Telfair","Brewer, Beasley, Pekovic, Johnson, Telfair",201147-201563-201593-202325-2742,MIN,138.0,2,2.0,4.0,5.0,5.0,3.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,9.0,5.0,1.0,,,2.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,7.0,6.0,3.0,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.75,0.25,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,104.34782608695653,11.0,16.6,10.4,16.6,0.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,0.5,1.0,0.484775,0.4225,0.45926666666666666,0.6666666666666666,11.633333333333333,25.6,0.6,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,3.0,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.25,,,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.2222222222222222,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201961-202325-2557,1610612750,"Corey Brewer, Michael Beasley, Wayne Ellington, Wesley Johnson, Luke Ridnour","Brewer, Beasley, Ellington, Johnson, Ridnour",201147-201563-201961-202325-2557,MIN,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201961-202325-2742,1610612750,"Corey Brewer, Michael Beasley, Wayne Ellington, Wesley Johnson, Sebastian Telfair","Brewer, Beasley, Ellington, Johnson, Telfair",201147-201563-201961-202325-2742,MIN,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-201961-2545-2557,1610612750,"Corey Brewer, Michael Beasley, Wayne Ellington, Darko Milicic, Luke Ridnour","Brewer, Beasley, Ellington, Milicic, Ridnour",201147-201563-201961-2545-2557,MIN,61.0,2,1.0,4.0,3.0,2.0,2.0,,1.0,5.0,,,,,,,,,,,1.0,4.0,4.0,,,,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,3.0,,6.0,1.0,3.0,3.0,2.0,1.0,,,,,,,,0.5,0.75,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,118.03278688524591,9.666666666666666,16.0,8.666666666666666,16.0,,,,,,,,,,,,1.0,,0.6351,,,0.75,,23.2,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,0.6666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201563-202325-2545-2557,1610612750,"Corey Brewer, Michael Beasley, Wesley Johnson, Darko Milicic, Luke Ridnour","Brewer, Beasley, Johnson, Milicic, Ridnour",201147-201563-202325-2545-2557,MIN,273.0,2,5.0,2.0,8.0,9.0,,4.0,1.0,17.0,4.0,,1.0,,,,,4.0,10.0,,,,8.0,6.0,1.0,,,,,6.0,2.0,,,,3.0,,3.0,,,6.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,,1.0,,,,8.0,,,,0.75,0.75,,,,0.4,0.4,0.4,,,,0.75,0.3333333333333333,1.0,,0.8333333333333334,0.3333333333333333,,,0.5,1.0,,89.67032967032968,18.0,14.333333333333334,17.875,13.333333333333334,0.4,0.1,,,,,,,,,,0.5,,0.56559,0.6918,0.3943,,6.34,,,4.0,5.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.8,0.8,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,0.5,,0.75,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,0.1,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201567-201585-201938-202325,1610612750,"Corey Brewer, Kevin Love, Kosta Koufos, Jonny Flynn, Wesley Johnson","Brewer, Love, Koufos, Flynn, Johnson",201147-201567-201585-201938-202325,MIN,564.0,3,9.0,3.0,23.0,21.0,14.0,1.0,2.0,44.0,4.0,2.0,4.0,,1.0,,1.0,13.0,20.0,,1.0,1.0,27.0,24.0,2.0,,1.0,1.0,17.0,14.0,12.0,,1.0,,7.0,,7.0,,1.0,14.0,,1.0,,3.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,5.0,8.0,3.0,,2.0,1.0,25.0,17.0,14.0,1.0,0.5384615384615384,0.5384615384615384,,,,0.65,0.6190476190476191,0.6136363636363636,0.6071428571428571,0.047619047619047616,1.0,0.42857142857142855,0.16666666666666666,,,0.42857142857142855,0.14285714285714285,,,0.6,,,112.34042553191489,12.304347826086957,13.380952380952381,11.565217391304348,12.80952380952381,0.19047619047619047,0.19047619047619047,0.5,0.5,0.5,0.047619047619047616,,,,,0.07692307692307693,0.6190476190476191,,0.5382357142857143,0.6345,0.49468076923076926,0.6296296296296297,6.085,25.7,0.6086956521739131,9.0,12.0,1.0,2.0,6.0,7.0,2.0,,1.0,,2.0,8.0,12.0,,1.0,,,,0.5,0.6666666666666666,0.5,0.6153846153846154,0.5,,,0.5714285714285714,0.75,0.8181818181818182,0.5,0.6666666666666666,0.5,,1.0,0.5,0.5384615384615384,0.8571428571428571,,,0.07407407407407407,,,,,,,5.0,,5.0,2.0,,,,,1.0,2.0,,,,,,0.5555555555555556,,,,1.0,,,,,1.0,,1.0,,,,,,2.0,1.0,0.1,0.25,,3.0,1.0,1.0,0.08333333333333333,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
201147-201567-201585-201961-2742,1610612750,"Corey Brewer, Kevin Love, Kosta Koufos, Wayne Ellington, Sebastian Telfair","Brewer, Love, Koufos, Ellington, Telfair",201147-201567-201585-201961-2742,MIN,105.0,2,2.0,2.0,5.0,4.0,,,1.0,9.0,,,,,,,,2.0,3.0,,,2.0,6.0,4.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,1.0,,2.0,,4.0,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,123.42857142857143,9.8,14.0,9.8,12.5,,,,,,,,,,,,1.0,,0.5711666666666667,,,,2.2333333333333334,,,2.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,0.5,1.0,0.6666666666666666,1.0,,,,,,,,,0.25,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,,,,,,,2.0,2.0,2.0,,,1.0,0.25,,1.0,,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
