EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,PtsPutbacks,SelfOReb,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
101150-201150-201152-201975-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Hawes, Young, Meeks, Turner",101150-201150-201152-201975-202323,PHI,186.0,1,3.0,5.0,5.0,3.0,10,3.0,5.0,1.0,1.0,,2.0,4.0,,,2.0,,0.2,,,0.5,0.6666666666666666,0.5,77.41935483870968,15.8,21.4,13.8,21.4,0.42857142857142855,0.47227142857142856,13.7,-5.0,2.0,2.0,,,,,,2.0,1.0,,2.0,,,,,1.0,,2.0,2.0,7.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,,,,,0.2,1.0,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.2857142857142857,1.0,0.25,0.3333333333333333,0.5,1.0,,,,,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,,0.4261,0.5595666666666667,1.0,,23.75,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201150-201152-201975-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jodie Meeks, Andre Iguodala","Williams, Hawes, Young, Meeks, Iguodala",101150-201150-201152-201975-2738,PHI,166.0,1,3.0,5.0,5.0,,10,1.0,6.0,,,,1.0,3.0,1.0,1.0,2.0,,,,,,0.25,,86.74698795180723,15.4,17.8,15.2,15.2,0.16666666666666666,0.46608333333333335,7.2,-3.0,,2.0,1.0,3.0,,,1.0,2.0,,,,,,,,2.0,,,4.0,7.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.5,,0.5712,,0.5,,,,,,0.5,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201150-201152-202323-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Evan Turner, Andre Iguodala","Williams, Hawes, Young, Turner, Iguodala",101150-201150-201152-202323-2738,PHI,24.0,1,,1.0,2.0,,3,,,,,,,,,1.0,1.0,,,,,,,,180.0,17.0,3.5,17.0,3.0,,,,-4.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201150-201152-202323-2804,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Evan Turner, Andres Nocioni","Williams, Hawes, Young, Turner, Nocioni",101150-201150-201152-202323-2804,PHI,96.0,1,2.0,3.0,3.0,,6,,3.0,1.0,,,,,,,3.0,,0.3333333333333333,,,,,,90.0,15.333333333333334,16.666666666666668,15.333333333333334,14.333333333333334,,0.39033333333333337,8.733333333333333,-4.0,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,2.0,6.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201578-201950-202323,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jrue Holiday, Evan Turner","Williams, Young, Speights, Holiday, Turner",101150-201152-201578-201950-202323,PHI,79.0,1,1.0,2.0,3.0,1.0,5,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,91.13924050632912,16.0,15.666666666666666,16.0,15.666666666666666,,0.46985,9.0,3.0,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,,,1.0,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,5.0,5.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.5,1.0,,0.46985,,1.0,24.5,1.0,,,,1.0,,,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201578-201950-2738,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jrue Holiday, Andre Iguodala","Williams, Young, Speights, Holiday, Iguodala",101150-201152-201578-201950-2738,PHI,27.0,1,,1.0,1.0,,2,,,,,,,,,,,,,,,,,,106.66666666666666,11.0,16.0,11.0,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201578-201975-202323,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jodie Meeks, Evan Turner","Williams, Young, Speights, Meeks, Turner",101150-201152-201578-201975-202323,PHI,116.0,1,2.0,4.0,5.0,,9,,3.0,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,,111.72413793103448,7.5,17.2,7.5,15.2,,0.5876333333333333,2.733333333333333,3.0,4.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,3.0,,,6.0,3.0,,,,3.0,3.0,,,6.0,4.0,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,2.0,,,6.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,,0.5876333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201578-202323-2804,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Evan Turner, Andres Nocioni","Williams, Young, Speights, Turner, Nocioni",101150-201152-201578-202323-2804,PHI,144.0,1,2.0,4.0,5.0,,9,,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,90.0,17.0,15.2,17.0,13.8,,0.42488333333333334,4.45,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,23.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201950-201975-202323,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Young, Holiday, Meeks, Turner",101150-201152-201950-201975-202323,PHI,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201950-201975-2738,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Young, Holiday, Meeks, Iguodala",101150-201152-201950-201975-2738,PHI,15.0,1,,2.0,1.0,1.0,3,,,,,,,,,,1.0,,,,,,,,288.0,7.5,,7.5,,,0.363075,,-1.0,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201950-202323-2738,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Young, Holiday, Turner, Iguodala",101150-201152-201950-202323-2738,PHI,104.0,1,2.0,3.0,3.0,3.0,6,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,83.07692307692308,18.0,16.666666666666668,18.0,16.666666666666668,1.0,0.3841,21.8,-4.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201152-201950-202323-2804,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Evan Turner, Andres Nocioni","Williams, Young, Holiday, Turner, Nocioni",101150-201152-201950-202323-2804,PHI,6.0,1,,,1.0,1.0,1,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-201950-201975-202323-2738,1610612755,"Lou Williams, Jrue Holiday, Jodie Meeks, Evan Turner, Andre Iguodala","Williams, Holiday, Meeks, Turner, Iguodala",101150-201950-201975-202323-2738,PHI,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-1882-201950-201975-2738,1610612755,"Tony Battie, Elton Brand, Jrue Holiday, Jodie Meeks, Andre Iguodala","Battie, Brand, Holiday, Meeks, Iguodala",1499-1882-201950-201975-2738,PHI,294.0,3,5.0,7.0,9.0,1.0,16,4.0,5.0,,,,3.0,5.0,,1.0,5.0,,,,,,0.6,,78.3673469387755,17.0,19.444444444444443,15.714285714285714,16.0,0.6666666666666666,0.44050833333333334,17.94,-9.0,1.0,2.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,5.0,14.0,,,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,3.0,2.0,4.0,4.0,2.0,1.0,,,,,,,0.2,,1.0,0.16666666666666666,,1.0,0.3125,0.5,1.0,0.16666666666666666,0.6,0.5,0.4,,0.5,,,,,0.16666666666666666,,,,0.25,0.25,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,0.4006,0.2,0.4,24.8,0.14285714285714285,2.0,,,,,3.0,1.0,,4.0,2.0,1.0,0.25,0.2857142857142857,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201950-201975-202323,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Young, Holiday, Meeks, Turner",1499-201152-201950-201975-202323,PHI,129.0,1,2.0,4.0,3.0,3.0,7,1.0,3.0,1.0,2.0,,3.0,3.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,78.13953488372093,17.0,20.333333333333332,17.0,20.333333333333332,0.25,0.4500625,8.166666666666666,2.0,4.0,,,2.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,1.0,3.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,0.25,,,,0.5,,0.25,,0.75,,,0.4500625,,1.0,25.4,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201950-201975-2738,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Battie, Young, Holiday, Meeks, Iguodala",1499-201152-201950-201975-2738,PHI,56.0,1,1.0,2.0,1.0,,3,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,77.14285714285714,8.5,39.0,8.5,36.0,,0.6363,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,3.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,,24.2,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201150-201950-201975-202323,1610612755,"Elton Brand, Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner","Brand, Hawes, Holiday, Meeks, Turner",1882-201150-201950-201975-202323,PHI,49.0,1,1.0,1.0,1.0,,2,,,,,,,1.0,,,,,,,,,,,58.775510204081634,27.0,22.0,23.0,22.0,,0.470025,,-3.0,,,,,,,,,,,,,2.0,,,,,2.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201150-201950-201975-2738,1610612755,"Elton Brand, Spencer Hawes, Jrue Holiday, Jodie Meeks, Andre Iguodala","Brand, Hawes, Holiday, Meeks, Iguodala",1882-201150-201950-201975-2738,PHI,3383.0,5,56.0,96.0,98.0,,194,22.0,79.0,7.0,11.0,4.0,37.0,49.0,2.0,8.0,16.0,,0.08860759493670886,0.045454545454545456,1.0,0.7857142857142857,0.6226415094339622,0.75,82.577593851611,16.25,18.602040816326532,15.677083333333334,18.03061224489796,0.23655913978494625,0.4903645161290323,8.745569620253164,37.0,,11.0,22.0,29.0,,,13.0,28.0,9.0,3.0,3.0,7.0,11.0,,,44.0,10.0,14.0,133.0,96.0,4.0,7.0,13.0,,,,,,54.0,34.0,30.0,11.0,7.0,27.0,10.0,37.0,7.0,3.0,14.0,5.0,8.0,84.0,11.0,22.0,12.0,10.0,120.0,,,0.6136363636363636,0.6585365853658537,1.0,0.7142857142857143,,0.7142857142857143,0.5569620253164557,0.5714285714285714,,0.6344086021505376,0.5714285714285714,,0.6470588235294118,0.65,,0.15053763440860216,0.5641025641025641,0.3142857142857143,0.3076923076923077,0.4,0.38461538461538464,0.3118279569892473,0.7586206896551724,0.88,0.6363636363636364,0.3010752688172043,0.4642857142857143,0.5,0.38461538461538464,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.03225806451612903,1.0,1.0,1.0,0.11827956989247312,0.6363636363636364,0.6363636363636364,1.0,,,,,0.46236559139784944,0.6363636363636364,0.49314285714285716,,0.09774436090225563,,24.7,,16.0,0.13793103448275862,0.42857142857142855,0.46153846153846156,0.8333333333333334,15.0,6.0,3.0,20.0,10.0,0.75,0.09803921568627451,0.11363636363636363,3.0,3.0,,6.0,1.0,,,4.0,3.0,4.0,2.0,0.15384615384615385,0.03125,0.5,0.42857142857142855,1.0,10.0,9.0,3.0,2.0,1.0,1.0,0.07142857142857142,0.8461538461538461,1.0,,,1.0,,,,,,,,,5.0,,1.0,1.0,,,,1.0,,0.25,0.25,,,,1.0,,,,2.0,,,1.0,3.0,,,,,,,,,,1610612755,2011,2010-11,False
1882-201152-201950-201975-202323,1610612755,"Elton Brand, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Brand, Young, Holiday, Meeks, Turner",1882-201152-201950-201975-202323,PHI,38.0,1,1.0,1.0,1.0,,2,,,,,,,,,1.0,,,,,,,,,75.78947368421053,33.0,5.0,26.0,5.0,,,,-2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201152-201950-201975-2738,1610612755,"Elton Brand, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Brand, Young, Holiday, Meeks, Iguodala",1882-201152-201950-201975-2738,PHI,717.0,4,12.0,28.0,25.0,10.0,53,6.0,18.0,1.0,3.0,1.0,12.0,16.0,2.0,6.0,7.0,,0.05555555555555555,,1.0,1.0,1.0,1.0,106.44351464435147,13.357142857142858,13.72,13.107142857142858,13.72,0.2727272727272727,0.45489999999999997,9.2,-2.0,2.0,3.0,4.0,7.0,,,2.0,5.0,1.0,,2.0,,2.0,,,7.0,,4.0,19.0,21.0,1.0,1.0,2.0,1.0,2.0,,,2.0,10.0,4.0,,2.0,,5.0,,5.0,,,3.0,2.0,,10.0,3.0,8.0,4.0,4.0,17.0,2.0,2.0,0.7142857142857143,0.8333333333333334,,,,,0.3888888888888889,1.0,0.5,0.3181818181818182,1.0,0.5,0.34615384615384615,0.5,0.5,0.18181818181818182,1.0,0.2727272727272727,0.2857142857142857,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.75,0.22727272727272727,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.5,,0.5755,0.36325,0.10526315789473684,0.10526315789473684,25.225,0.07142857142857142,6.0,0.14285714285714285,0.3333333333333333,1.0,,5.0,4.0,,9.0,4.0,0.6666666666666666,0.15384615384615385,0.18181818181818182,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,0.2,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,2.0,0.3333333333333333,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,0.25,0.5,,,,,,,1610612755,2011,2010-11,False
1882-201152-201950-201975-2804,1610612755,"Elton Brand, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andres Nocioni","Brand, Young, Holiday, Meeks, Nocioni",1882-201152-201950-201975-2804,PHI,160.0,1,3.0,4.0,4.0,4.0,8,2.0,2.0,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,72.0,23.5,16.5,23.5,15.0,0.5,0.5163375,15.85,-3.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,6.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,3.0,,,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,0.5,,,,1.0,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,,,,,23.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
