EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallSteals,Corner3PctBlocked,Corner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls,BlockingFouls,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200758-201565-2586-2736-703,1610612741,"Ronnie Brewer, Derrick Rose, Keith Bogans, Luol Deng, Kurt Thomas","Brewer, Rose, Bogans, Deng, Thomas",200758-201565-2586-2736-703,CHI,57.0,2,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,2.0,1.0,2.0,,2.0,,,,,1.0,2.0,,2.0,,2.0,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,,,1.0,,126.31578947368422,14.333333333333334,7.0,14.333333333333334,7.0,,,,,,0.6666666666666666,,,0.3333333333333333,0.36368333333333336,,0.36368333333333336,,,,1.0,17.05,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.5,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201565-2594-2736-703,1610612741,"Ronnie Brewer, Derrick Rose, Kyle Korver, Luol Deng, Kurt Thomas","Brewer, Rose, Korver, Deng, Thomas",200758-201565-2594-2736-703,CHI,1478.0,9,25.0,-2.0,47.0,46.0,15.0,8.0,93.0,7.0,10.0,2.0,4.0,11.0,14.0,18.0,35.0,3.0,48.0,50.0,6.0,2.0,8.0,4.0,12.0,,8.0,8.0,28.0,4.0,6.0,3.0,14.0,7.0,4.0,11.0,17.0,9.0,26.0,,3.0,1.0,7.0,1.0,2.0,2.0,8.0,,4.0,,4.0,,2.0,,40.0,8.0,15.0,,0.2222222222222222,0.25,0.5142857142857142,0.3333333333333333,0.5,0.26666666666666666,0.5106382978723404,0.5,0.26666666666666666,0.6111111111111112,0.4117647058823529,0.6666666666666666,0.625,0.375,0.6,0.3333333333333333,0.4444444444444444,0.75,,90.60893098782138,14.46808510638298,17.347826086956523,13.638297872340425,15.91304347826087,0.2222222222222222,0.7,0.7777777777777778,0.42857142857142855,0.24444444444444444,0.3111111111111111,0.26666666666666666,0.5,0.4444444444444444,0.45682333333333336,0.483675,0.44153000000000003,0.0425531914893617,0.05405405405405406,0.16666666666666666,0.16666666666666666,10.354285714285714,0.3191489361702128,20.0,2.0,1.0,0.6666666666666666,5.0,7.0,1.0,10.0,3.0,7.0,5.0,1.0,2.0,2.0,2.0,4.0,1.0,,,0.2222222222222222,0.14285714285714285,0.2727272727272727,0.5714285714285714,0.2857142857142857,0.25,0.75,0.5,0.35714285714285715,0.38461538461538464,0.2,0.15555555555555556,0.06666666666666667,25.16,4.0,2.0,1.0,1.0,2.0,1.0,0.1,0.3333333333333333,0.8,0.5,6.0,,0.5454545454545454,0.75,,3.0,,3.0,,6.0,3.0,,2.0,2.0,0.6666666666666666,0.3,,0.3,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.42857142857142855,3.0,,,0.06666666666666667,,2.0,2.0,,,,1.0,3.0,,1.0,4.0,,1.0,,1.0,,,0.5,0.42857142857142855,,,,0.2857142857142857,1.0,,,0.14285714285714285,,,3.0,1.0,,,0.07142857142857142,,2.0,,,,,0.13333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-201600-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Omer Asik, Luol Deng","Noah, Watson, Rose, Asik, Deng",201149-201228-201565-201600-2736,CHI,1.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-201959-2594,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Taj Gibson, Kyle Korver","Noah, Watson, Rose, Gibson, Korver",201149-201228-201565-201959-2594,CHI,507.0,4,8.0,3.0,13.0,11.0,4.0,1.0,24.0,3.0,4.0,1.0,1.0,6.0,1.0,5.0,11.0,6.0,16.0,13.0,1.0,,,1.0,1.0,5.0,7.0,6.0,4.0,3.0,3.0,1.0,6.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,1.0,3.0,,7.0,2.0,7.0,1.0,3.0,1.0,16.0,7.0,4.0,1.0,0.6,0.6,0.45454545454545453,1.0,0.45454545454545453,1.0,0.5714285714285714,,0.875,0.2857142857142857,0.16666666666666666,1.0,0.4444444444444444,0.16666666666666666,0.25,,0.5,1.0,,68.16568047337279,17.692307692307693,25.181818181818183,17.46153846153846,22.545454545454547,0.36363636363636365,0.75,0.75,0.3333333333333333,0.5454545454545454,0.09090909090909091,1.0,1.0,0.36363636363636365,0.4366,0.5604,0.6279,0.23076923076923078,0.23076923076923078,,0.4375,8.272727272727273,0.3076923076923077,,,,,,,,,,,1.0,,,1.0,,,,,,,0.09090909090909091,0.16666666666666666,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,2.0,2.0,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-201959-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Taj Gibson, Luol Deng","Noah, Watson, Rose, Gibson, Deng",201149-201228-201565-201959-2736,CHI,222.0,4,4.0,6.0,7.0,8.0,1.0,1.0,15.0,,,,,,3.0,2.0,3.0,3.0,10.0,4.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,5.0,,2.0,2.0,4.0,1.0,5.0,,,,2.0,,1.0,,,,2.0,,4.0,,1.0,1.0,8.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7142857142857143,1.0,0.5,1.0,,1.0,1.0,0.5,,,1.0,1.0,,97.29729729729729,18.285714285714285,11.75,17.285714285714285,11.75,,,,,,0.6,,,0.4,0.4782,,,0.16666666666666666,0.25,0.2,0.1,18.333333333333332,0.14285714285714285,1.0,,,,2.0,,,2.0,,,,1.0,1.0,2.0,2.0,2.0,,,,0.4,,,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,23.65,2.0,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,1.0,0.5,,0.5,,,,,,,,2.0,,,0.4,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-2243-2594,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Brian Scalabrine, Kyle Korver","Noah, Watson, Rose, Scalabrine, Korver",201149-201228-201565-2243-2594,CHI,18.0,1,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.3559,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-2243-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Brian Scalabrine, Luol Deng","Noah, Watson, Rose, Scalabrine, Deng",201149-201228-201565-2243-2736,CHI,173.0,1,3.0,2.0,6.0,6.0,6.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,10.0,8.0,,,3.0,2.0,3.0,,10.0,2.0,2.0,1.0,3.0,,8.0,,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,7.0,10.0,6.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.5,1.0,0.5,,,0.3333333333333333,,,,,,,99.88439306358381,16.5,12.333333333333334,15.5,11.333333333333334,0.2,1.0,1.0,,0.2,0.2,0.2,1.0,0.6,0.5309,0.51765,0.5309,,,0.3,1.0,11.4,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,0.4,,,,,,,,,,,0.2,0.2,25.3,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,0.2,,,,1.0,,,,1.0,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-2430-2594,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Carlos Boozer, Kyle Korver","Noah, Watson, Rose, Boozer, Korver",201149-201228-201565-2430-2594,CHI,166.0,2,3.0,-1.0,6.0,7.0,,,13.0,1.0,2.0,,,,1.0,2.0,3.0,2.0,6.0,7.0,,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,2.0,2.0,,2.0,,,,2.0,,,1.0,2.0,,2.0,,2.0,,1.0,,6.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,,0.6666666666666666,,,,,,,112.7710843373494,11.333333333333334,14.0,11.333333333333334,13.142857142857142,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.507,,,0.25,0.25,,,6.633333333333333,,3.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,0.3333333333333333,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-2430-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Carlos Boozer, Luol Deng","Noah, Watson, Rose, Boozer, Deng",201149-201228-201565-2430-2736,CHI,798.0,3,13.0,2.0,27.0,26.0,20.0,3.0,53.0,5.0,6.0,4.0,5.0,6.0,5.0,8.0,17.0,9.0,31.0,29.0,3.0,,2.0,6.0,13.0,7.0,19.0,12.0,4.0,6.0,8.0,4.0,18.0,2.0,2.0,3.0,5.0,3.0,8.0,,1.0,,1.0,,1.0,4.0,4.0,,5.0,1.0,11.0,,3.0,2.0,29.0,19.0,20.0,2.0,0.75,0.8571428571428571,0.47058823529411764,0.46153846153846156,0.4583333333333333,0.3333333333333333,0.5172413793103449,0.3333333333333333,0.4318181818181818,0.5,0.2222222222222222,1.0,0.625,0.21428571428571427,,0.6666666666666666,,1.0,,95.6390977443609,15.518518518518519,14.576923076923077,14.703703703703704,14.26923076923077,0.25,0.8333333333333334,0.8333333333333334,0.8,0.25,0.20833333333333334,0.2777777777777778,0.8,0.5416666666666666,0.52254375,0.53465,0.5205361111111111,0.1111111111111111,0.15,0.06451612903225806,0.6129032258064516,9.1,0.7407407407407407,5.0,,,,2.0,5.0,3.0,7.0,5.0,5.0,2.0,2.0,1.0,5.0,4.0,,,,,0.2916666666666667,0.11764705882352941,0.3333333333333333,,0.2,0.3333333333333333,0.5,1.0,0.4,0.4,1.0,0.20833333333333334,0.16666666666666666,24.685714285714287,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,1.0,1.0,,0.16666666666666666,0.25,,2.0,,2.0,,6.0,2.0,,2.0,2.0,1.0,0.2857142857142857,,0.2857142857142857,,,0.4,0.4,1.0,,0.4,2.0,1.0,,0.08333333333333333,,1.0,1.0,,,,,1.0,,,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-2586-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Keith Bogans, Luol Deng","Noah, Watson, Rose, Bogans, Deng",201149-201228-201565-2586-2736,CHI,195.0,3,3.0,4.0,10.0,8.0,4.0,2.0,18.0,1.0,1.0,1.0,1.0,,4.0,2.0,5.0,2.0,15.0,11.0,1.0,,3.0,1.0,2.0,2.0,4.0,4.0,,2.0,5.0,1.0,13.0,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,,2.0,,1.0,1.0,6.0,,1.0,,2.0,,,1.0,12.0,4.0,4.0,1.0,1.0,1.0,0.4,0.5,0.65,0.3333333333333333,0.6818181818181818,0.75,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,,0.5,1.0,1.0,,132.92307692307693,9.2,12.875,7.9,12.875,0.1,1.0,1.0,1.0,,0.4,0.3333333333333333,1.0,0.6,0.40685000000000004,0.398,0.35098333333333337,,,0.2,0.26666666666666666,16.86,0.4,8.0,,5.0,,1.0,4.0,,5.0,1.0,4.0,,1.0,1.0,,,,,,,0.5,,,,0.5,1.0,,,0.25,0.25,1.0,0.4,,25.22,,,,,,,,,,,,,,,,3.0,,3.0,,9.0,3.0,,3.0,3.0,1.0,0.6,,0.6,,,0.75,0.75,1.0,,0.75,1.0,,,0.1,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,0.75,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201565-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Kyle Korver, Luol Deng","Noah, Watson, Rose, Korver, Deng",201149-201228-201565-2594-2736,CHI,1181.0,11,20.0,-32.0,37.0,45.0,22.0,6.0,82.0,6.0,14.0,4.0,8.0,8.0,4.0,8.0,26.0,7.0,29.0,61.0,8.0,2.0,8.0,6.0,12.0,6.0,24.0,,16.0,,,,,7.0,5.0,6.0,14.0,9.0,23.0,1.0,1.0,1.0,7.0,,4.0,8.0,18.0,,5.0,,10.0,,2.0,3.0,21.0,20.0,19.0,,,,0.3076923076923077,0.5,0.34375,0.5625,0.3918918918918919,0.4444444444444444,0.6,1.0,0.4117647058823529,0.5555555555555556,0.7333333333333333,0.38095238095238093,0.3333333333333333,0.25,1.0,0.5,0.05263157894736842,99.98306519898391,16.2972972972973,12.844444444444445,15.81081081081081,12.28888888888889,0.4375,0.42857142857142855,0.46153846153846156,,0.25,0.125,0.5,0.5,0.625,0.474378125,0.5584857142857144,0.489553125,0.058823529411764705,0.07142857142857142,0.27586206896551724,0.8275862068965517,7.026923076923077,0.5945945945945946,39.0,3.0,7.0,1.0,,4.0,4.0,6.0,4.0,4.0,2.0,,1.0,1.0,1.0,6.0,,2.0,,0.1875,0.07692307692307693,0.125,0.8571428571428571,0.25,,1.0,0.6,,,,0.125,0.25,24.96666666666667,4.0,,,,,,0.07142857142857142,0.5714285714285714,1.0,,2.0,,0.25,0.2857142857142857,,2.0,2.0,2.0,2.0,,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,,0.5,0.5,,0.5,0.5,2.0,,,0.0625,,3.0,7.0,,,,,3.0,,,6.0,,,,,,,0.375,0.375,,,,0.875,0.42857142857142855,,,,,,6.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,1610612741,2011,2010-11,True
201149-201228-201600-201949-2586,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, James Johnson, Keith Bogans","Noah, Watson, Asik, Johnson, Bogans",201149-201228-201600-201949-2586,CHI,45.0,1,1.0,,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,96.0,12.0,21.0,12.0,21.0,,,,,0.5,0.5,,,,0.3531,,0.3531,,,,1.0,14.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201600-201949-2594,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, James Johnson, Kyle Korver","Noah, Watson, Asik, Johnson, Korver",201149-201228-201600-201949-2594,CHI,176.0,2,3.0,4.0,6.0,5.0,,,11.0,1.0,1.0,,,,,1.0,1.0,4.0,6.0,2.0,,,,,,,,,2.0,,,,,,,2.0,2.0,,2.0,,2.0,,2.0,,,,1.0,,6.0,,6.0,,3.0,,6.0,,,,,,1.0,,1.0,,0.75,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,90.0,15.833333333333334,16.2,15.833333333333334,14.6,1.0,1.0,1.0,,,,,,1.0,0.6367,,,0.75,0.75,,,1.3,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201600-201949-2736,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, James Johnson, Luol Deng","Noah, Watson, Asik, Johnson, Deng",201149-201228-201600-201949-2736,CHI,429.0,1,7.0,-3.0,17.0,16.0,10.0,2.0,33.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,8.0,4.0,14.0,17.0,1.0,,,4.0,5.0,4.0,12.0,6.0,4.0,3.0,3.0,1.0,6.0,1.0,1.0,,3.0,2.0,5.0,,3.0,,4.0,1.0,,3.0,10.0,2.0,7.0,,9.0,1.0,4.0,1.0,14.0,12.0,10.0,1.0,0.6,0.6,0.625,0.8,0.45454545454545453,0.6666666666666666,0.4666666666666667,,0.6,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,110.76923076923076,14.352941176470589,11.5625,14.117647058823529,11.25,0.2727272727272727,0.3333333333333333,1.0,1.0,0.18181818181818182,0.2727272727272727,0.16666666666666666,1.0,0.5454545454545454,0.4421545454545454,0.4824,0.41644166666666665,0.2857142857142857,0.36363636363636365,,0.8571428571428571,10.9,0.5882352941176471,11.0,2.0,4.0,1.0,2.0,2.0,,3.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,,,,0.2727272727272727,0.25,,0.25,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,25.233333333333334,1.0,,,,,,0.6666666666666666,0.5,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201600-2586-2736,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, Keith Bogans, Luol Deng","Noah, Watson, Asik, Bogans, Deng",201149-201228-201600-2586-2736,CHI,390.0,2,6.0,-12.0,13.0,14.0,6.0,,27.0,,1.0,,1.0,,4.0,,5.0,,6.0,18.0,,,,,3.0,,3.0,,,,2.0,,6.0,,1.0,3.0,4.0,,4.0,,3.0,1.0,3.0,,2.0,3.0,4.0,,2.0,,,,,,6.0,3.0,6.0,,,,,,0.3,0.375,0.3,,0.375,1.0,,0.5,0.8,,,,1.0,1.0,,99.6923076923077,16.23076923076923,12.785714285714286,16.23076923076923,12.071428571428571,0.1,,,,,0.4,0.25,,0.6,0.520215,,0.49145,,,,0.5,15.9,0.46153846153846156,7.0,,1.0,,,2.0,,5.0,1.0,2.0,,,,,,,2.0,,,0.5,,,,,,,,,,,0.2,,24.46,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,6.0,,,2.0,,1.0,0.4,1.0,0.4,,,,,,,,3.0,,,0.3,,,,2.0,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,0.25,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1610612741,2011,2010-11,True
