EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,3SecondViolations,PtsUnassisted3s,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
101113-101155-1884-201933-2446,1610612746,"Ike Diogu, Ryan Gomes, Baron Davis, Blake Griffin, Rasual Butler","Diogu, Gomes, Davis, Griffin, Butler",101113-101155-1884-201933-2446,LAC,167.0,2,3.0,,5.0,4.0,5.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,6.0,6.0,1.0,1.0,2.0,1.0,2.0,,5.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,4.0,5.0,5.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.5,,1.0,,1.0,1.0,,,77.60479041916167,17.8,19.5,17.8,15.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.4865333333333333,0.6247,0.4865333333333333,,,0.3333333333333333,0.8333333333333334,6.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,26.1,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-1884-202329-202339,1610612746,"Ike Diogu, Ryan Gomes, Baron Davis, Al-Farouq Aminu, Eric Bledsoe","Diogu, Gomes, Davis, Aminu, Bledsoe",101113-101155-1884-202329-202339,LAC,285.0,1,5.0,4.0,10.0,9.0,,,2.0,19.0,,2.0,,1.0,,,2.0,3.0,2.0,7.0,,10.0,6.0,,1.0,,,,,,2.0,,2.0,2.0,6.0,2.0,8.0,,2.0,1.0,3.0,,,1.0,,,,,,10.0,,,,0.2857142857142857,,,0.5,,,0.5,,,0.6666666666666666,0.6666666666666666,0.4,0.8571428571428571,0.4,0.5,,,96.0,13.8,16.333333333333332,13.4,16.333333333333332,0.2,,,0.2,0.3,1.0,,,,0.5,0.48723,0.4671,,,,,,10.799999999999999,,,2.0,2.0,,,1.0,,,,2.0,3.0,,,,,2.0,6.0,1.0,,,1.0,2.0,3.0,,,,1.0,8.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.3,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,0.1,,,,,,,,,,,23.666666666666668,,,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-1884-202329-2446,1610612746,"Ike Diogu, Ryan Gomes, Baron Davis, Al-Farouq Aminu, Rasual Butler","Diogu, Gomes, Davis, Aminu, Butler",101113-101155-1884-202329-2446,LAC,112.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,,1.0,1.0,1.0,,5.0,7.0,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,4.0,,,,,,5.0,,,,1.0,,,1.25,,,1.25,,,,,,,,,,,90.0,15.0,16.75,15.0,16.75,,,,,0.5,,,,,0.5,0.472,,,,,,,14.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,,24.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-1884-202329-2549,1610612746,"Ike Diogu, Ryan Gomes, Baron Davis, Al-Farouq Aminu, Chris Kaman","Diogu, Gomes, Davis, Aminu, Kaman",101113-101155-1884-202329-2549,LAC,65.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,110.76923076923077,23.0,6.333333333333333,23.0,6.333333333333333,,,,1.0,,,,,,,0.3425,,,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-1884-202339-2549,1610612746,"Ike Diogu, Ryan Gomes, Baron Davis, Eric Bledsoe, Chris Kaman","Diogu, Gomes, Davis, Bledsoe, Kaman",101113-101155-1884-202339-2549,LAC,146.0,1,2.0,-1.0,5.0,5.0,,,1.0,10.0,,2.0,,1.0,,,2.0,1.0,,5.0,,,1.0,,1.0,,,,,,,,2.0,3.0,5.0,2.0,7.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.75,0.4,0.8,0.3333333333333333,0.5,1.0,,98.63013698630138,15.6,13.6,14.8,11.8,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,1.0,,,,0.5,0.49074166666666663,0.624,,,,,,7.44,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,0.16666666666666666,,,1.0,1.0,,0.5,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,22.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-1884-202339-2567,1610612746,"Ike Diogu, Ryan Gomes, Baron Davis, Eric Bledsoe, Brian Cook","Diogu, Gomes, Davis, Bledsoe, Cook",101113-101155-1884-202339-2567,LAC,207.0,1,3.0,2.0,7.0,7.0,,,2.0,14.0,2.0,2.0,,,,,2.0,4.0,3.0,8.0,1.0,7.0,5.0,1.0,3.0,2.0,,,,,4.0,,3.0,1.0,1.0,3.0,4.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,,,,0.375,0.3333333333333333,,0.375,0.3333333333333333,,0.4375,0.3333333333333333,,0.5,1.0,0.6,0.5,0.6,,1.0,0.2,97.39130434782608,13.285714285714286,16.285714285714285,10.714285714285714,14.142857142857142,0.25,1.0,1.0,0.25,0.5,,,,,0.25,0.4788125,0.44913333333333333,,0.125,0.125,0.2857142857142857,,11.1875,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-201569-202329,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, Eric Gordon, Al-Farouq Aminu","Diogu, Gomes, Foye, Gordon, Aminu",101113-101155-200751-201569-202329,LAC,103.0,2,2.0,-3.0,3.0,4.0,1.0,1.0,1.0,7.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,5.0,,2.0,,1.0,1.0,,2.0,2.0,,2.0,,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,0.25,,1.0,0.25,,1.0,0.25,,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,,,97.86407766990291,24.333333333333332,7.5,21.333333333333332,7.5,0.5,0.5,0.5,0.25,0.25,0.5,,1.0,1.0,0.5,0.4738,0.5021,0.4888,,,,1.0,8.15,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-201569-202339,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, Eric Gordon, Eric Bledsoe","Diogu, Gomes, Foye, Gordon, Bledsoe",101113-101155-200751-201569-202339,LAC,416.0,3,7.0,1.0,12.0,13.0,,,,25.0,1.0,3.0,,,,,1.0,4.0,5.0,8.0,,16.0,15.0,,,,,,,,2.0,,,2.0,5.0,,5.0,,2.0,2.0,2.0,,4.0,4.0,1.0,,,,,16.0,,,,0.625,,,0.8,,,0.8,,,1.0,0.4,,0.5714285714285714,,,,,86.53846153846153,16.166666666666668,17.076923076923077,16.166666666666668,15.692307692307692,0.3,0.3333333333333333,1.0,0.1,0.4,,,,,0.5,0.4622,,,,,,,12.0875,,,4.0,,,2.0,2.0,,,,2.0,2.0,,,,,8.0,3.0,2.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,3.0,11.0,,2.0,1.0,,,,,,,1.0,,,,,,,,3.0,1.0,3.0,1.0,,0.8,0.8,0.5,1.0,,1.0,0.2,0.25,0.6666666666666666,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,1.0,0.75,,0.2,1.0,1.0,0.5,,,,,,1.0,,26.15,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-201599-202339,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, DeAndre Jordan, Eric Bledsoe","Diogu, Gomes, Foye, Jordan, Bledsoe",101113-101155-200751-201599-202339,LAC,92.0,2,2.0,-2.0,2.0,3.0,,,1.0,5.0,,3.0,,3.0,,,,1.0,,4.0,,,2.0,,3.0,,,,,,,,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.75,1.0,0.75,,1.0,0.25,78.26086956521739,28.5,11.666666666666666,14.5,11.666666666666666,0.75,,,,0.25,1.0,,,,0.75,0.4814,0.5034666666666666,,,,,,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-201933-202329,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, Blake Griffin, Al-Farouq Aminu","Diogu, Gomes, Foye, Griffin, Aminu",101113-101155-200751-201933-202329,LAC,52.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.75,1.5,0.75,1.0,,,,1.0,,,,83.07692307692308,16.0,20.0,15.5,20.0,0.5,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,0.628675,,0.628675,0.5,1.0,1.0,1.0,1.6,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-201933-202339,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, Blake Griffin, Eric Bledsoe","Diogu, Gomes, Foye, Griffin, Bledsoe",101113-101155-200751-201933-202339,LAC,603.0,6,10.0,-10.0,23.0,23.0,10.0,8.0,3.0,46.0,2.0,4.0,,,,2.0,3.0,2.0,3.0,9.0,7.0,16.0,26.0,,1.0,,1.0,4.0,4.0,9.0,2.0,,1.0,3.0,7.0,2.0,9.0,,2.0,,7.0,4.0,2.0,6.0,7.0,,10.0,,4.0,16.0,9.0,10.0,2.0,0.3333333333333333,,0.25,0.32142857142857145,,0.4166666666666667,0.42105263157894735,,0.5,0.2857142857142857,0.75,0.16666666666666666,0.75,0.2,,0.5,,109.8507462686567,14.608695652173912,11.608695652173912,13.391304347826088,11.478260869565217,0.2857142857142857,0.5,0.6666666666666666,0.21428571428571427,0.14285714285714285,,,0.3333333333333333,,0.6428571428571429,0.4771892857142857,0.4539,0.4452583333333333,0.2222222222222222,0.3076923076923077,,0.5625,7.033333333333333,0.43478260869565216,,1.0,1.0,,1.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,,1.0,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.2,0.35714285714285715,0.1111111111111111,0.25,1.0,0.75,0.25,0.5,0.3333333333333333,,1.0,0.75,,,0.5,,,,0.5,0.5,1.0,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,,0.5,,0.3333333333333333,0.5,0.25,,25.76,,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-202329-202339,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, Al-Farouq Aminu, Eric Bledsoe","Diogu, Gomes, Foye, Aminu, Bledsoe",101113-101155-200751-202329-202339,LAC,1088.0,8,18.0,-19.0,37.0,35.0,6.0,6.0,2.0,72.0,2.0,6.0,,,,1.0,5.0,10.0,6.0,21.0,10.0,25.0,44.0,1.0,2.0,2.0,1.0,5.0,,2.0,8.0,,2.0,8.0,10.0,2.0,12.0,,3.0,1.0,8.0,1.0,2.0,9.0,7.0,,11.0,,5.0,23.0,2.0,6.0,1.0,0.2857142857142857,0.5,0.2,0.28846153846153844,0.5,0.2,0.3870967741935484,0.5,0.2,0.375,0.8,0.13333333333333333,0.7692307692307693,0.10526315789473684,,,,95.29411764705883,17.594594594594593,12.485714285714286,17.27027027027027,12.342857142857143,0.23076923076923078,0.3333333333333333,0.5,0.19230769230769232,0.38461538461538464,,,0.2,,0.4230769230769231,0.4593615384615385,0.3849,0.39039999999999997,0.16129032258064516,0.19230769230769232,0.08,0.08,11.842857142857142,0.16216216216216217,,4.0,2.0,,,3.0,,,,1.0,5.0,,,,,4.0,3.0,3.0,,3.0,2.0,1.0,3.0,,1.0,,1.0,7.0,,2.0,,1.0,1.0,,2.0,5.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.19230769230769232,0.14285714285714285,0.3333333333333333,,0.6666666666666666,,0.5,,0.75,0.8333333333333334,0.6666666666666666,,,0.5,,,,0.4,0.4,0.25,0.07692307692307693,0.11538461538461539,,,,,,,,,,,24.919999999999998,,,,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-200751-202329-2567,1610612746,"Ike Diogu, Ryan Gomes, Randy Foye, Al-Farouq Aminu, Brian Cook","Diogu, Gomes, Foye, Aminu, Cook",101113-101155-200751-202329-2567,LAC,22.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,,130.9090909090909,6.0,16.0,6.0,16.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-201569-201599-202339,1610612746,"Ike Diogu, Ryan Gomes, Eric Gordon, DeAndre Jordan, Eric Bledsoe","Diogu, Gomes, Gordon, Jordan, Bledsoe",101113-101155-201569-201599-202339,LAC,175.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,4.0,,7.0,5.0,1.0,2.0,2.0,,,,,2.0,2.0,2.0,2.0,3.0,2.0,5.0,,2.0,,2.0,,,,1.0,,,,,5.0,,,,0.5,0.5,,0.7,0.5,,0.7,0.5,,1.0,0.6666666666666666,1.0,0.6,1.0,,,,82.28571428571429,18.4,16.6,14.0,15.0,0.4,1.0,1.0,,0.4,0.5,1.0,,,0.6,0.46281,0.4569,,,,0.2857142857142857,,9.225,,,,,,1.0,1.0,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,,1.0,0.2,,,,0.5,,,,1.0,,,0.5,1.0,0.5,,,,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,,26.6,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-201569-201933-202339,1610612746,"Ike Diogu, Ryan Gomes, Eric Gordon, Blake Griffin, Eric Bledsoe","Diogu, Gomes, Gordon, Griffin, Bledsoe",101113-101155-201569-201933-202339,LAC,834.0,5,14.0,7.0,23.0,22.0,11.0,19.0,4.0,45.0,9.0,12.0,1.0,2.0,4.0,7.0,1.0,7.0,14.0,20.0,4.0,32.0,25.0,2.0,3.0,6.0,6.0,10.0,1.0,13.0,8.0,2.0,3.0,4.0,9.0,5.0,14.0,2.0,,,1.0,1.0,4.0,6.0,5.0,,6.0,2.0,3.0,26.0,13.0,11.0,1.0,0.7,0.6666666666666666,0.6,0.56,0.5,0.5,0.5925925925925926,0.6,0.5,,0.5714285714285714,0.5,0.5714285714285714,0.45454545454545453,,1.0,0.18181818181818182,77.6978417266187,17.73913043478261,19.363636363636363,16.47826086956522,16.40909090909091,0.48,0.75,0.75,0.04,0.28,0.5,0.5,0.5833333333333334,0.5714285714285714,0.68,0.503074,0.4514125,0.4957375,0.11538461538461539,0.14285714285714285,0.1875,0.40625,8.23,0.4782608695652174,1.0,4.0,3.0,1.0,,2.0,1.0,,1.0,,5.0,1.0,2.0,,2.0,20.0,,2.0,,,10.0,,10.0,,6.0,1.0,3.0,20.0,2.0,4.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,0.7142857142857143,0.7692307692307693,,,,,0.2,,,1.0,0.5714285714285714,0.4,0.6666666666666666,0.5,1.0,0.4,0.5714285714285714,,1.0,0.6666666666666666,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.12,0.08,,,,,0.25,0.08333333333333333,0.08333333333333333,,,,24.6,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-201569-202329-202339,1610612746,"Ike Diogu, Ryan Gomes, Eric Gordon, Al-Farouq Aminu, Eric Bledsoe","Diogu, Gomes, Gordon, Aminu, Bledsoe",101113-101155-201569-202329-202339,LAC,370.0,3,6.0,,10.0,13.0,,,4.0,23.0,3.0,5.0,3.0,3.0,,,2.0,1.0,4.0,8.0,3.0,17.0,17.0,3.0,3.0,8.0,,,,,6.0,4.0,2.0,1.0,3.0,4.0,7.0,,,,,,3.0,3.0,2.0,,3.0,,1.0,9.0,,,,0.5,1.0,,0.5384615384615384,1.0,,0.5714285714285714,1.0,,,0.3333333333333333,0.5,0.5,0.5714285714285714,1.0,0.5,,89.51351351351352,18.0,14.615384615384615,17.3,14.0,0.38461538461538464,0.6,0.6,0.15384615384615385,0.07692307692307693,1.0,1.0,,,0.7692307692307693,0.5093653846153846,0.55395,,0.07142857142857142,0.1111111111111111,0.47058823529411764,,5.0,,1.0,,1.0,,1.0,4.0,,,,2.0,5.0,,2.0,,,2.0,6.0,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,0.25,0.5,1.0,0.4,,0.4,0.38461538461538464,,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,,0.3333333333333333,0.5,0.5,,,,,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,,,,0.25,,25.54,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-101155-201933-202329-202339,1610612746,"Ike Diogu, Ryan Gomes, Blake Griffin, Al-Farouq Aminu, Eric Bledsoe","Diogu, Gomes, Griffin, Aminu, Bledsoe",101113-101155-201933-202329-202339,LAC,45.0,1,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,0.5,,,,,64.0,19.0,26.0,19.0,18.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
