EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,AtRimPctBlocked,Corner3FGA,PenaltyCorner3FGA,Blocked3s,BlockedArc3,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,LostBallSteals,Offensive Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,3SecondViolations,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
200755-2045-2047-2730-2749,1610612753,"JJ Redick, Hedo Turkoglu, Quentin Richardson, Dwight Howard, Jameer Nelson","Redick, Turkoglu, Richardson, Howard, Nelson",200755-2045-2047-2730-2749,ORL,162.0,1,3.0,1.0,4,3.0,,,1.0,7,,,,,1.0,2.0,2.0,,,1.0,4.0,,1.0,3.0,2.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,,,1.0,1.0,0.25,,0.25,,0.3,,,,,1.0,,0.5,0.3333333333333333,,,1.0,62.22222222222222,22.75,23.666666666666668,19.25,23.333333333333332,,,,0.5,0.5,0.5,1.0,0.5,,,,,,0.400475,,0.2,0.2,,15.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,0.3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
200755-2045-2202-2730-2749,1610612753,"JJ Redick, Hedo Turkoglu, Jason Richardson, Dwight Howard, Jameer Nelson","Redick, Turkoglu, Richardson, Howard, Nelson",200755-2045-2202-2730-2749,ORL,439.0,2,7.0,-6.0,15,15.0,7.0,11.0,1.0,30,1.0,1.0,,,1.0,4.0,5.0,,,2.0,10.0,1.0,5.0,12.0,18.0,,3.0,1.0,5.0,2.0,2.0,,1.0,2.0,,5.0,,5.0,,5.0,2.0,7.0,1.0,1.0,,,1.0,,1.0,,4.0,7.0,5.0,8.0,,2.0,12.0,5.0,7.0,0.5,0.5,0.2,,0.3181818181818182,0.375,0.4,0.4166666666666667,0.09090909090909091,,,0.7142857142857143,,0.625,0.25,,,0.6,98.40546697038725,18.133333333333333,11.133333333333333,16.4,11.066666666666666,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,0.25,,0.45454545454545453,,,,,0.18181818181818182,0.4261909090909091,0.39845,0.15384615384615385,0.16666666666666666,0.4166666666666667,14.040000000000001,24.1,0.4666666666666667,,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,0.25,,,,,0.39575,,,,1.0,,,,,,1.0,,,,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,,0.09090909090909091,0.25,,,,1.0,,1.0,,,,0.125,,,,1.0,1.0,,1.0,,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2047-2240-2730,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Gilbert Arenas, Dwight Howard","Anderson, Turkoglu, Richardson, Arenas, Howard",201583-2045-2047-2240-2730,ORL,1.0,1,,3.0,1,,,,,1,,,,,,,,1.0,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,1.0,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,0.1971,,,,,,27.1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2047-2730-2749,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Dwight Howard, Jameer Nelson","Anderson, Turkoglu, Richardson, Howard, Nelson",201583-2045-2047-2730-2749,ORL,24.0,1,,2.0,1,1.0,1.0,1.0,,2,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,120.0,20.0,4.0,20.0,4.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.3687,0.3687,,,1.0,2.2,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2202-2240-2730,1610612753,"Ryan Anderson, Hedo Turkoglu, Jason Richardson, Gilbert Arenas, Dwight Howard","Anderson, Turkoglu, Richardson, Arenas, Howard",201583-2045-2202-2240-2730,ORL,102.0,2,2.0,-1.0,3,4.0,,4.0,2.0,7,,3.0,,,,,2.0,,,1.0,5.0,,,2.0,3.0,,,,,,2.0,,,,,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,2.0,,,,,,,,,,0.2,,0.2,,0.2,,,,,1.0,,1.0,0.5,,,1.0,98.82352941176471,17.666666666666668,12.25,9.0,12.25,0.6,,,,,,,0.4,,,,,0.6,0.49828,,,,,9.3,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,3.0,2.0,,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,0.397,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2202-2730-2749,1610612753,"Ryan Anderson, Hedo Turkoglu, Jason Richardson, Dwight Howard, Jameer Nelson","Anderson, Turkoglu, Richardson, Howard, Nelson",201583-2045-2202-2730-2749,ORL,1432.0,5,24.0,4.0,39,40.0,22.0,7.0,5.0,79,4.0,7.0,3.0,3.0,3.0,5.0,12.0,8.0,5.0,12.0,24.0,10.0,6.0,39.0,35.0,9.0,12.0,6.0,30.0,16.0,8.0,8.0,8.0,11.0,2.0,25.0,2.0,6.0,11.0,18.0,6.0,24.0,1.0,1.0,1.0,,6.0,1.0,7.0,3.0,4.0,10.0,7.0,9.0,,3.0,35.0,30.0,22.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.4852941176470588,0.6666666666666666,0.5,0.6904761904761905,0.29411764705882354,0.14285714285714285,0.5789473684210527,0.8571428571428571,0.3333333333333333,0.6538461538461539,0.3333333333333333,0.4,0.4,0.8,79.44134078212291,17.846153846153847,18.4,17.256410256410255,16.925,0.20588235294117646,0.5714285714285714,0.8,0.14705882352941177,0.6,0.6,0.6666666666666666,0.35294117647058826,0.23529411764705882,0.16666666666666666,1.0,0.2777777777777778,0.5,0.4649720588235294,0.44843888888888883,0.08108108108108109,0.1111111111111111,0.7692307692307693,11.383333333333333,25.06,0.5641025641025641,5.0,2.0,3.0,9.0,2.0,3.0,2.0,3.0,3.0,1.0,,2.0,2.0,,3.0,1.0,,,1.0,0.3,0.3,0.625,0.3333333333333333,0.75,0.4166666666666667,0.45454545454545453,0.6,0.25,0.25,1.0,0.25,1.0,1.0,,1.0,,2.0,4.0,6.0,,3.0,4.0,1.0,,1.0,2.0,,,0.3,0.125,,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.3333333333333333,,0.420825,0.10256410256410256,,,2.0,0.6666666666666666,1.0,1.0,1.0,4.0,2.0,,,1.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2,0.2857142857142857,2.0,1.0,1.0,1.0,0.058823529411764705,0.05555555555555555,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2240-2730-2749,1610612753,"Ryan Anderson, Hedo Turkoglu, Gilbert Arenas, Dwight Howard, Jameer Nelson","Anderson, Turkoglu, Arenas, Howard, Nelson",201583-2045-2240-2730-2749,ORL,548.0,2,9.0,-10.0,16,16.0,4.0,2.0,1.0,32,,2.0,,,2.0,5.0,1.0,4.0,2.0,2.0,8.0,5.0,,7.0,17.0,,,3.0,,,4.0,4.0,,,,,,4.0,3.0,7.0,1.0,8.0,1.0,1.0,2.0,1.0,2.0,,4.0,1.0,2.0,5.0,2.0,,,,7.0,,4.0,,,0.25,,0.2692307692307692,,0.2692307692307692,,0.38461538461538464,0.5,0.42857142857142855,0.5714285714285714,,0.5,0.1,,,0.5,84.08759124087592,18.5,15.75,18.5,13.0625,0.15384615384615385,,,0.38461538461538464,0.4,0.4,,0.07692307692307693,0.3076923076923077,,,0.6666666666666666,0.5384615384615384,0.49631153846153847,0.5841500000000001,,,,7.25,25.14,0.25,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,1.0,,1.0,,0.2,0.2,0.5,1.0,,,,,0.25,0.25,,0.25,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.125,,,0.16666666666666666,,,1.0,,0.65,,,,,0.5,,,,,,3.0,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2047-2202-2240-2730,1610612753,"Ryan Anderson, Quentin Richardson, Jason Richardson, Gilbert Arenas, Dwight Howard","Anderson, Richardson, Richardson, Arenas, Howard",201583-2047-2202-2240-2730,ORL,444.0,3,7.0,4.0,12,13.0,,5.0,2.0,25,1.0,3.0,,,2.0,3.0,3.0,3.0,,4.0,9.0,5.0,,14.0,10.0,,,,,4.0,4.0,3.0,2.0,4.0,1.0,10.0,1.0,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,,1.0,,,,3.0,,,,12.0,,,0.5,0.5,0.4444444444444444,,0.5,,0.5,,0.35714285714285715,1.0,0.5,,0.3333333333333333,0.5,0.375,,,,81.08108108108108,21.0,14.76923076923077,19.916666666666668,14.76923076923077,0.21428571428571427,0.3333333333333333,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.21428571428571427,,,,0.5714285714285714,0.4673357142857143,,,,,9.255555555555555,24.52,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,0.4,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,0.4,0.5,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,2.0,,,,0.14285714285714285,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2047-2202-2730-2749,1610612753,"Ryan Anderson, Quentin Richardson, Jason Richardson, Dwight Howard, Jameer Nelson","Anderson, Richardson, Richardson, Howard, Nelson",201583-2047-2202-2730-2749,ORL,164.0,1,3.0,2.0,5,5.0,5.0,,1.0,10,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,8.0,6.0,2.0,4.0,1.0,8.0,,4.0,1.0,,1.0,,3.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,1.0,2.0,,,6.0,8.0,5.0,,,0.5,0.5,0.7,0.7,0.6666666666666666,0.6666666666666666,0.2,,0.6666666666666666,1.0,,0.75,0.5,,,1.0,87.80487804878048,15.0,17.8,15.0,14.0,0.4,1.0,1.0,0.2,,,,0.2,0.2,0.4,1.0,0.2,0.6,0.46346,0.46346,,,1.0,9.1,25.1,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,1.0,0.6336,0.25,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2047-2240-2730-2749,1610612753,"Ryan Anderson, Quentin Richardson, Gilbert Arenas, Dwight Howard, Jameer Nelson","Anderson, Richardson, Arenas, Howard, Nelson",201583-2047-2240-2730-2749,ORL,49.0,1,1.0,,1,1.0,,,,2,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,58.775510204081634,34.0,15.0,34.0,15.0,0.5,1.0,1.0,,,,,,,,,,1.0,0.495125,,,,,3.3,23.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2202-2240-2730-2749,1610612753,"Ryan Anderson, Jason Richardson, Gilbert Arenas, Dwight Howard, Jameer Nelson","Anderson, Richardson, Arenas, Howard, Nelson",201583-2202-2240-2730-2749,ORL,136.0,1,2.0,-3.0,4,4.0,,,,8,1.0,1.0,,,,,2.0,1.0,,1.0,3.0,1.0,,2.0,5.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,,1.0,,,,1.0,84.70588235294117,24.25,9.75,24.25,9.75,0.25,1.0,1.0,,,,,0.5,0.25,,,,0.5,0.3650625,,,,,13.966666666666667,26.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201947-2047-2124-2240-2768,1610612753,"Earl Clark, Quentin Richardson, Malik Allen, Gilbert Arenas, Chris Duhon","Clark, Richardson, Allen, Arenas, Duhon",201947-2047-2124-2240-2768,ORL,234.0,1,4.0,,9,8.0,8.0,8.0,1.0,17,2.0,3.0,2.0,3.0,,,,2.0,2.0,2.0,3.0,2.0,3.0,10.0,10.0,2.0,3.0,2.0,10.0,,4.0,2.0,,1.0,,3.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,2.0,4.0,,1.0,8.0,10.0,8.0,,,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7142857142857143,0.7142857142857143,0.4,0.5,0.6666666666666666,0.5,,0.6,0.5,,0.5,0.5,104.61538461538461,9.0,19.125,9.0,18.5,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,0.6,0.6666666666666666,0.4,1.0,0.56662,0.56662,0.16666666666666666,0.25,1.0,1.2,26.6,0.8888888888888888,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,0.7487,0.2,,,,,,1.0,,,1.0,,,,1.0,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
2045-2047-2202-2240-2730,1610612753,"Hedo Turkoglu, Quentin Richardson, Jason Richardson, Gilbert Arenas, Dwight Howard","Turkoglu, Richardson, Richardson, Arenas, Howard",2045-2047-2202-2240-2730,ORL,58.0,2,1.0,4.0,2,,1.0,,2.0,2,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,0.5,,0.6666666666666666,0.5,0.5,,,,1.0,,1.0,,,,49.6551724137931,19.0,,12.0,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.40415,0.4176,,,0.5,13.7,24.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3907,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
2045-2047-2202-2730-2749,1610612753,"Hedo Turkoglu, Quentin Richardson, Jason Richardson, Dwight Howard, Jameer Nelson","Turkoglu, Richardson, Richardson, Howard, Nelson",2045-2047-2202-2730-2749,ORL,72.0,1,1.0,-2.0,2,2.0,,,,4,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,80.0,18.5,17.5,18.5,9.0,,,,,,,,1.0,,,,,,0.4192,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
2045-2047-2240-2730-2749,1610612753,"Hedo Turkoglu, Quentin Richardson, Gilbert Arenas, Dwight Howard, Jameer Nelson","Turkoglu, Richardson, Arenas, Howard, Nelson",2045-2047-2240-2730-2749,ORL,232.0,1,4.0,-8.0,6,9.0,,6.0,2.0,15,,,,,1.0,2.0,3.0,1.0,,2.0,5.0,1.0,,4.0,12.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,4.0,,,2.0,1.0,1.0,,3.0,,2.0,3.0,1.0,,,,4.0,,,0.5,0.5,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,0.6666666666666666,0.5,,1.0,0.5,0.6666666666666666,1.0,1.0,,93.10344827586206,22.166666666666668,11.0,15.666666666666666,11.0,,,,0.3333333333333333,0.5,1.0,,0.5,0.16666666666666666,,,,0.16666666666666666,0.410325,,,,,14.280000000000001,25.5,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,2.0,,,,,0.2,0.5,,0.5,,,,,0.36465,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
2045-2202-2240-2730-2749,1610612753,"Hedo Turkoglu, Jason Richardson, Gilbert Arenas, Dwight Howard, Jameer Nelson","Turkoglu, Richardson, Arenas, Howard, Nelson",2045-2202-2240-2730-2749,ORL,142.0,1,2.0,-1.0,4,4.0,1.0,4.0,1.0,8,1.0,1.0,,,,2.0,1.0,,,1.0,4.0,,2.0,4.0,5.0,,1.0,,,,2.0,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,3.0,2.0,,1.0,2.0,,1.0,,,0.25,,0.25,,0.4,,,,,1.0,,1.0,0.3333333333333333,,,1.0,81.12676056338029,25.75,9.75,25.75,9.75,0.25,1.0,1.0,0.5,,,,0.25,,,,,0.25,0.348825,0.2809,0.2,0.2,,9.2,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
