EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,ShortMidRangeAssists,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101133-1717-1891-200826-2073,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, J.J. Barea, Brian Cardinal","Mahinmi, Nowitzki, Terry, Barea, Cardinal",101133-1717-1891-200826-2073,DAL,528.0,2,9.0,-6.0,17.0,16.0,2.0,5.0,3.0,33.0,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,2.0,,2.0,8.0,2.0,5.0,6.0,16.0,22.0,1.0,2.0,,,,2.0,1.0,1.0,,1.0,3.0,,4.0,6.0,,2.0,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,2.0,,1.0,5.0,,6.0,2.0,8.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,6.0,,1.0,1.0,5.0,,,,,7.0,1.0,,4.0,,,,,,,,,,,14.0,3.0,2.0,,,,,1.0,0.4,,0.4,0.25,0.5,1.0,0.38461538461538464,0.5,1.0,0.5,0.5,1.5,0.38461538461538464,,,,0.5,,,1.0,0.3333333333333333,1.0,,1.0,0.2222222222222222,0.5,0.5,,,,1.0,1.0,1.0,1.0,,0.1111111111111111,89.99999999999999,,13.058823529411764,19.125,12.764705882352942,19.125,0.3076923076923077,0.5,0.5,,0.15384615384615385,,,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,0.5,,,,,1.0,1.0,,,0.6923076923076923,0.5,0.5235000000000001,0.57695,0.6831,0.25,0.36363636363636365,0.125,0.1875,8.175,24.28,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-200826-2562,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, J.J. Barea, Sasha Pavlovic","Mahinmi, Nowitzki, Terry, Barea, Pavlovic",101133-1717-1891-200826-2562,DAL,296.0,1,5.0,-3.0,8.0,9.0,,,1.0,17.0,1.0,2.0,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,5.0,,1.0,3.0,5.0,8.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,3.0,,1.0,,4.0,,,,,3.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,5.0,,,,,1.0,1.0,,,,,0.2,,,0.16666666666666666,,,0.35714285714285715,,,0.16666666666666666,,,,0.5,,,0.3333333333333333,0.25,0.5,,0.4,0.2,,1.0,,,,1.0,,,1.0,,,82.7027027027027,1.0,17.875,17.0,16.625,13.88888888888889,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.5,,0.4914,0.4197,,0.2857142857142857,0.3333333333333333,,,9.040000000000001,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-200826-467,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, J.J. Barea, Jason Kidd","Mahinmi, Nowitzki, Terry, Barea, Kidd",101133-1717-1891-200826-467,DAL,443.0,3,7.0,1.0,13.0,12.0,1.0,,2.0,25.0,2.0,4.0,1.0,2.0,,1.0,1.0,2.0,3.0,4.0,,,,,,1.0,3.0,,6.0,10.0,1.0,3.0,2.0,17.0,16.0,1.0,2.0,,,,2.0,,1.0,,,,4.0,8.0,3.0,,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,,,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,2.0,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,15.0,,1.0,,,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,,0.5769230769230769,0.5,,0.6071428571428571,0.5,,0.23076923076923078,0.2,0.5,,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,1.0,,,81.26410835214446,1.0,18.692307692307693,16.666666666666668,18.384615384615383,16.666666666666668,0.3076923076923077,0.5,1.0,0.5,0.15384615384615385,0.5,0.5,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,1.0,,,,0.5384615384615384,0.3333333333333333,0.5367307692307692,,0.6757,0.07142857142857142,0.09090909090909091,0.11764705882352941,,9.040000000000001,25.400000000000002,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-200826-978,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, J.J. Barea, Peja Stojakovic","Mahinmi, Nowitzki, Terry, Barea, Stojakovic",101133-1717-1891-200826-978,DAL,2811.0,7,47.0,-49.0,89.0,87.0,12.0,17.0,12.0,176.0,13.0,27.0,2.0,5.0,2.0,4.0,3.0,14.0,7.0,23.0,3.0,4.0,,,,5.0,15.0,1.0,23.0,64.0,8.0,19.0,6.0,76.0,125.0,3.0,12.0,,,,6.0,5.0,10.0,1.0,1.0,11.0,30.0,16.0,24.0,,4.0,15.0,5.0,1.0,15.0,8.0,23.0,5.0,3.0,9.0,5.0,54.0,2.0,10.0,1.0,4.0,16.0,1.0,21.0,13.0,34.0,1.0,8.0,4.0,4.0,8.0,1.0,3.0,7.0,1.0,5.0,1.0,15.0,2.0,2.0,8.0,19.0,2.0,,1.0,17.0,,1.0,1.0,1.0,13.0,2.0,1.0,7.0,,4.0,2.0,2.0,,4.0,3.0,,,,70.0,11.0,12.0,2.0,,0.6521739130434783,0.7142857142857143,1.0,0.42105263157894735,,0.42105263157894735,0.359375,0.25,0.5,0.42168674698795183,0.25,0.45454545454545453,0.42613636363636365,0.25,0.5,0.2289156626506024,0.015625,0.037037037037037035,,0.5333333333333333,1.0,0.25,0.8,0.25,0.5714285714285714,0.2,0.7407407407407407,0.24,0.42857142857142855,0.18181818181818182,0.13333333333333333,0.2222222222222222,,0.75,0.5,0.9166666666666666,0.5,1.0,0.02040816326530612,90.16008537886873,0.75,16.96629213483146,14.954022988505747,15.955056179775282,14.494252873563218,0.3253012048192771,0.48148148148148145,0.5,0.6923076923076923,0.1686746987951807,0.21428571428571427,0.21428571428571427,0.27710843373493976,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.04819277108433735,0.75,0.75,1.0,0.18072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4,,,,,0.36363636363636365,0.5,,0.09090909090909091,0.5542168674698795,0.3333333333333333,0.4908192771084337,0.4949363636363637,0.4244409090909091,0.07954545454545454,0.10144927536231885,0.07894736842105263,0.14473684210526316,9.4953125,24.778947368421054,0.1348314606741573,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-201147-201958,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, Corey Brewer, Rodrigue Beaubois","Mahinmi, Nowitzki, Terry, Brewer, Beaubois",101133-1717-1891-201147-201958,DAL,147.0,1,2.0,-1.0,5.0,6.0,,,1.0,11.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,6.0,7.0,,,,,,,,,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,6.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.6,,,0.6,,,,1.0,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,107.75510204081633,,18.4,9.166666666666666,17.8,9.166666666666666,,,,,0.2,1.0,1.0,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.51537,,,0.2,0.5,,,15.05,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-201958-978,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Peja Stojakovic","Mahinmi, Nowitzki, Terry, Beaubois, Stojakovic",101133-1717-1891-201958-978,DAL,124.0,1,2.0,-5.0,4.0,4.0,,,,8.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,2.0,,2.0,,,5.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,92.9032258064516,,16.75,14.25,16.75,14.25,0.25,,,,0.25,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.75,,0.5578875,,,,,,,2.85,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-2073-467,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, Brian Cardinal, Jason Kidd","Mahinmi, Nowitzki, Terry, Cardinal, Kidd",101133-1717-1891-2073-467,DAL,32.0,2,1.0,3.0,2.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,135.0,1.0,8.5,15.0,8.5,15.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6398,,,1.0,1.0,,,1.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-2406-467,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, Caron Butler, Jason Kidd","Mahinmi, Nowitzki, Terry, Butler, Kidd",101133-1717-1891-2406-467,DAL,418.0,2,7.0,1.0,17.0,17.0,,13.0,3.0,34.0,2.0,5.0,,1.0,,,,1.0,2.0,3.0,1.0,3.0,1.0,1.0,,2.0,3.0,,4.0,9.0,3.0,6.0,3.0,20.0,19.0,,1.0,2.0,2.0,,6.0,,,,,,2.0,6.0,9.0,,,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,1.0,2.0,,,4.0,2.0,6.0,3.0,9.0,,1.0,,1.0,3.0,,2.0,,,1.0,,3.0,,,1.0,4.0,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,14.0,,,2.0,,0.25,0.25,1.0,0.5,1.0,0.5,0.4444444444444444,,,0.5666666666666667,1.0,,0.5882352941176471,1.0,,0.4,0.1111111111111111,0.2,,1.0,1.0,,1.0,0.4,,0.3333333333333333,0.8,0.375,0.3333333333333333,1.0,,,0.5,1.0,,1.0,,,,117.12918660287082,,12.470588235294118,12.117647058823529,11.823529411764707,11.941176470588236,0.3333333333333333,0.4,0.5,,0.06666666666666667,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,0.7333333333333333,0.6666666666666666,0.5255666666666666,0.5612,,0.11764705882352941,0.18181818181818182,0.3,,7.7333333333333325,24.066666666666666,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-1891-467-978,1610612742,"Ian Mahinmi, Dirk Nowitzki, Jason Terry, Jason Kidd, Peja Stojakovic","Mahinmi, Nowitzki, Terry, Kidd, Stojakovic",101133-1717-1891-467-978,DAL,,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-200826-201147-467,1610612742,"Ian Mahinmi, Dirk Nowitzki, J.J. Barea, Corey Brewer, Jason Kidd","Mahinmi, Nowitzki, Barea, Brewer, Kidd",101133-1717-200826-201147-467,DAL,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5724,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-200826-2052-2073,1610612742,"Ian Mahinmi, Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Brian Cardinal","Mahinmi, Nowitzki, Barea, Stevenson, Cardinal",101133-1717-200826-2052-2073,DAL,94.0,1,2.0,-3.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,0.5,,,,0.5,,,,,,,,,1.0,,,,91.91489361702128,,20.333333333333332,11.0,20.333333333333332,10.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-200826-2052-2562,1610612742,"Ian Mahinmi, Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Sasha Pavlovic","Mahinmi, Nowitzki, Barea, Stevenson, Pavlovic",101133-1717-200826-2052-2562,DAL,71.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,,4.0,,1.0,1.0,,,,2.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,60.84507042253521,,24.0,23.0,18.0,23.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,1.0,,0.6759,,,,,0.5,,0.55,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-201147-201958-978,1610612742,"Ian Mahinmi, Dirk Nowitzki, Corey Brewer, Rodrigue Beaubois, Peja Stojakovic","Mahinmi, Nowitzki, Brewer, Beaubois, Stojakovic",101133-1717-201147-201958-978,DAL,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-201958-467-978,1610612742,"Ian Mahinmi, Dirk Nowitzki, Rodrigue Beaubois, Jason Kidd, Peja Stojakovic","Mahinmi, Nowitzki, Beaubois, Kidd, Stojakovic",101133-1717-201958-467-978,DAL,85.0,1,1.0,,3.0,2.0,,2.0,1.0,5.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,4.0,,,,2.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,,0.5,1.0,,,,,,1.0,,,84.70588235294117,,20.333333333333332,12.0,18.333333333333332,12.0,0.25,1.0,1.0,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.25,,0.49475,0.4339,,,,,,10.625,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1717-2052-467-978,1610612742,"Ian Mahinmi, Dirk Nowitzki, DeShawn Stevenson, Jason Kidd, Peja Stojakovic","Mahinmi, Nowitzki, Stevenson, Kidd, Stojakovic",101133-1717-2052-467-978,DAL,121.0,1,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,,1.0,,,95.20661157024794,,16.25,14.0,16.25,13.25,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5136666666666666,,,,,,,12.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1890-1891-200826-2052,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, J.J. Barea, DeShawn Stevenson","Mahinmi, Marion, Terry, Barea, Stevenson",101133-1890-1891-200826-2052,DAL,97.0,1,2.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,,,,2.0,,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,74.22680412371133,,19.5,19.333333333333332,19.5,19.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.674025,,,,,,,1.0,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1890-1891-200826-2073,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, J.J. Barea, Brian Cardinal","Mahinmi, Marion, Terry, Barea, Cardinal",101133-1890-1891-200826-2073,DAL,133.0,2,2.0,4.0,4.0,4.0,4.0,2.0,1.0,8.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,,,,,,,,4.0,4.0,,,,8.0,4.0,1.0,1.0,,,,2.0,4.0,4.0,,,8.0,4.0,4.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,4.0,,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,86.61654135338345,,13.75,19.5,12.0,18.5,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.75,1.0,,,0.75,,0.573975,0.7057,0.573975,,,0.25,1.0,4.025,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1890-1891-200826-2199,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, J.J. Barea, Tyson Chandler","Mahinmi, Marion, Terry, Barea, Chandler",101133-1890-1891-200826-2199,DAL,2.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2933,,0.2933,,,,,19.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
