EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,BlockingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,OffCorner3ReboundPct,SelfORebPct,BlockingFouls,Blocked2s,BlockedShortMidRange,Blocks,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGA,Travels,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201147-201563-201567-201961-2557,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Wayne Ellington, Luke Ridnour","Brewer, Beasley, Love, Ellington, Ridnour",201147-201563-201567-201961-2557,MIN,293.0,3,5.0,3.0,10.0,9.0,3.0,2.0,,19.0,1.0,2.0,2.0,,,,,4.0,5.0,,1.0,12.0,9.0,,,,,1.0,2.0,8.0,,,,,,,,,3.0,2.0,5.0,,5.0,,1.0,1.0,1.0,,4.0,6.0,3.0,12.0,2.0,3.0,,,,,,0.8,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.16666666666666666,1.0,1.0,,1.0,,,,1.0,1.0,93.37883959044368,14.3,16.666666666666668,14.3,16.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,0.3333333333333333,,0.3977833333333333,,0.32225,0.3333333333333333,0.375,,0.16666666666666666,9.52,23.1,0.3,1.0,1.0,,,,,4.0,1.0,1.0,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201567-201961-2742,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Wayne Ellington, Sebastian Telfair","Brewer, Beasley, Love, Ellington, Telfair",201147-201563-201567-201961-2742,MIN,590.0,4,10.0,-3.0,19.0,17.0,16.0,4.0,3.0,36.0,,3.0,5.0,2.0,5.0,2.0,5.0,4.0,11.0,3.0,6.0,26.0,29.0,1.0,2.0,6.0,3.0,6.0,24.0,6.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,9.0,1.0,1.0,,7.0,,8.0,12.0,5.0,20.0,24.0,16.0,2.0,0.3333333333333333,0.5,0.5,0.5,0.36363636363636365,0.5,0.5,0.8333333333333334,0.5357142857142857,0.5652173913043478,0.75,0.6,0.35294117647058826,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,,1.0,0.5,87.86440677966101,14.947368421052632,18.0,13.421052631578947,15.176470588235293,0.17647058823529413,,,0.29411764705882354,0.29411764705882354,0.4,0.4,0.5,0.35714285714285715,0.4,0.5294117647058824,0.4,0.4913323529411765,0.62105,0.5108392857142857,0.22727272727272727,0.3125,0.23076923076923078,0.9230769230769231,11.745454545454544,25.150000000000002,0.8421052631578947,2.0,3.0,1.0,2.0,2.0,3.0,9.0,3.0,8.0,2.0,4.0,,2.0,1.0,0.375,0.5714285714285714,1.0,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,,,,1.0,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,0.4,0.4,0.5,0.058823529411764705,1.0,1.0,,0.07142857142857142,1.0,,,1.0,1.0,6.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,0.1,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201567-202178-202325,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Sundiata Gaines, Wesley Johnson","Brewer, Beasley, Love, Gaines, Johnson",201147-201563-201567-202178-202325,MIN,201.0,2,3.0,6.0,7.0,6.0,2.0,1.0,4.0,13.0,1.0,2.0,2.0,1.0,1.0,,,5.0,8.0,1.0,2.0,14.0,8.0,3.0,4.0,9.0,,,4.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,,1.0,1.0,4.0,5.0,,,,2.0,,1.0,2.0,1.0,5.0,4.0,2.0,1.0,1.0,0.5,,0.5,0.625,0.75,0.65,0.9,0.6666666666666666,0.6363636363636364,0.9,0.6666666666666666,0.2,0.5,,1.0,0.5,1.0,,,,,93.13432835820895,12.285714285714286,19.166666666666668,9.285714285714286,19.166666666666668,0.2,0.5,0.5,0.2,0.1,1.0,1.0,1.0,,,0.6,1.0,0.52552,0.5733375,0.48103333333333337,0.09090909090909091,0.1111111111111111,0.6428571428571429,0.2857142857142857,7.3875,24.45,0.2857142857142857,2.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,,1.0,,0.6666666666666666,1.0,1.0,,0.4,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,2.0,,1.0,,,,4.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,0.4,0.5,,1.0,,0.5,,1.0,1.0,0.5,0.1,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,1610612750,2011,2010-11,False
201147-201563-201567-202178-2545,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Sundiata Gaines, Darko Milicic","Brewer, Beasley, Love, Gaines, Milicic",201147-201563-201567-202178-2545,MIN,209.0,1,3.0,,7.0,7.0,3.0,1.0,,14.0,2.0,3.0,1.0,1.0,1.0,,,2.0,5.0,1.0,1.0,7.0,7.0,,,,,,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,4.0,,4.0,1.0,1.0,1.0,3.0,1.0,2.0,,,7.0,,3.0,,1.0,1.0,,1.0,0.4,,0.5833333333333334,,,0.5833333333333334,,,0.16666666666666666,1.0,,,1.0,,,,1.0,,96.45933014354067,16.142857142857142,13.714285714285714,16.142857142857142,13.714285714285714,0.5,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4756916666666667,,0.39805,,,,,8.14,24.7,0.42857142857142855,,1.0,,,,,,,2.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,0.4,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201567-202325-2557,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Wesley Johnson, Luke Ridnour","Brewer, Beasley, Love, Johnson, Ridnour",201147-201563-201567-202325-2557,MIN,3279.0,8,55.0,-10.0,114.0,115.0,45.0,54.0,15.0,229.0,9.0,21.0,30.0,8.0,20.0,3.0,10.0,33.0,78.0,10.0,24.0,124.0,134.0,4.0,15.0,13.0,3.0,10.0,48.0,36.0,21.0,19.0,8.0,7.0,22.0,5.0,51.0,3.0,9.0,25.0,34.0,22.0,56.0,6.0,17.0,7.0,25.0,3.0,33.0,39.0,14.0,111.0,47.0,44.0,4.0,0.7,0.4166666666666667,0.3,0.43478260869565216,0.4230769230769231,0.26666666666666666,0.47058823529411764,0.25,0.44285714285714284,0.5125,0.325,0.5,0.23529411764705882,0.8064516129032258,0.8181818181818182,0.23076923076923078,0.8095238095238095,0.3448275862068966,0.18181818181818182,0.75,0.9333333333333333,0.8,100.5672461116194,15.350877192982455,13.295652173913043,14.68421052631579,12.930434782608696,0.20588235294117646,0.42857142857142855,0.5294117647058824,0.29411764705882354,0.19607843137254902,0.4,0.4,0.625,0.2857142857142857,0.3,0.5,0.42105263157894735,0.4840722772277228,0.4871730769230769,0.47457499999999997,0.13043478260869565,0.15384615384615385,0.10483870967741936,0.3870967741935484,9.837179487179487,26.504166666666666,0.39473684210526316,16.0,27.0,4.0,11.0,4.0,9.0,28.0,11.0,25.0,4.0,17.0,2.0,12.0,2.0,0.44,0.37777777777777777,0.3333333333333333,0.2727272727272727,0.2647058823529412,0.5925925925925926,0.6666666666666666,0.6875,0.36363636363636365,0.2571428571428571,0.4444444444444444,8.0,2.0,4.0,,,17.0,30.0,15.0,2.0,11.0,2.0,2.0,8.0,4.0,11.0,9.0,,3.0,3.0,1.0,0.45454545454545453,0.4838709677419355,0.6470588235294118,0.625,1.0,0.6875,0.2222222222222222,0.26666666666666666,0.26666666666666666,0.25,0.0392156862745098,0.5,0.5,1.0,,,,,,1.0,9.0,7.0,,,0.08974358974358974,0.1111111111111111,0.6363636363636364,,,,5.0,5.0,4.0,3.0,0.5,0.058823529411764705,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.19047619047619047,1.0,1.0,2.0,,4.0,,1.0,,,,0.2857142857142857,,1.0,1.0,1.0,0.0625,0.041666666666666664,,,,,,,,,,,,,0.25,1.0,,,1.0,,,1610612750,2011,2010-11,False
201147-201563-201567-202325-2742,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Wesley Johnson, Sebastian Telfair","Brewer, Beasley, Love, Johnson, Telfair",201147-201563-201567-202325-2742,MIN,1676.0,5,28.0,18.0,57.0,58.0,20.0,16.0,12.0,115.0,2.0,7.0,12.0,6.0,11.0,2.0,3.0,23.0,45.0,7.0,12.0,78.0,60.0,6.0,11.0,16.0,2.0,3.0,29.0,22.0,6.0,11.0,6.0,2.0,14.0,1.0,30.0,1.0,6.0,14.0,21.0,14.0,35.0,4.0,7.0,2.0,21.0,1.0,10.0,15.0,8.0,62.0,29.0,20.0,5.0,0.2857142857142857,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5111111111111111,0.5454545454545454,0.5877192982456141,0.5454545454545454,0.5714285714285714,0.609375,0.6153846153846154,0.6041666666666666,0.21052631578947367,0.8235294117647058,0.6,0.2,0.7407407407407407,0.5185185185185185,0.2,1.0,1.0,0.5,98.80668257756564,13.543859649122806,15.586206896551724,12.68421052631579,14.03448275862069,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.19298245614035087,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5430026315789473,0.6347636363636364,0.5506404761904762,0.125,0.15384615384615385,0.20512820512820512,0.3717948717948718,6.86888888888889,24.741666666666664,0.3508771929824561,15.0,26.0,6.0,10.0,5.0,11.0,11.0,9.0,18.0,10.0,13.0,,9.0,1.0,0.5,0.5909090909090909,0.6,0.5,0.45614035087719296,0.5769230769230769,0.6818181818181818,0.9090909090909091,0.6,0.5238095238095238,0.45454545454545453,6.0,1.0,1.0,,,5.0,24.0,12.0,1.0,7.0,1.0,4.0,6.0,3.0,3.0,1.0,,,1.0,1.0,0.5217391304347826,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.5,0.5,0.5454545454545454,0.6666666666666666,0.017543859649122806,1.0,1.0,1.0,,,,,,,15.0,5.0,,,0.1111111111111111,0.15384615384615385,0.6363636363636364,,,,4.0,,,2.0,,0.09090909090909091,,6.0,,6.0,2.0,,4.0,3.0,,0.5,,,1.0,3.0,1.0,2.0,,0.08333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,2.0,,,,,1610612750,2011,2010-11,False
201147-201563-201567-2545-2557,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Darko Milicic, Luke Ridnour","Brewer, Beasley, Love, Milicic, Ridnour",201147-201563-201567-2545-2557,MIN,8774.0,23,146.0,-26.0,301.0,304.0,51.0,34.0,38.0,605.0,25.0,77.0,54.0,13.0,28.0,4.0,8.0,100.0,224.0,17.0,41.0,299.0,325.0,9.0,39.0,31.0,4.0,12.0,55.0,72.0,39.0,28.0,13.0,13.0,77.0,10.0,167.0,4.0,22.0,83.0,108.0,51.0,159.0,26.0,59.0,10.0,72.0,3.0,62.0,68.0,36.0,268.0,55.0,51.0,4.0,0.7647058823529411,0.4146341463414634,0.3333333333333333,0.4146341463414634,0.44642857142857145,0.23076923076923078,0.47358490566037736,0.25609756097560976,0.39215686274509803,0.5085034013605442,0.33695652173913043,0.4583333333333333,0.15471698113207547,0.680327868852459,0.6666666666666666,0.16666666666666666,0.6774193548387096,0.33783783783783783,0.06666666666666667,0.7027027027027027,0.6808510638297872,0.6818181818181818,99.29336676544337,13.541528239202657,15.453947368421053,12.9734219269103,14.759868421052632,0.29056603773584905,0.3246753246753247,0.3472222222222222,0.2037735849056604,0.10566037735849057,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.1568627450980392,0.5,0.5056603773584906,0.4642857142857143,0.515605283018868,0.5090810810810811,0.5185980392156863,0.12371134020618557,0.144,0.10367892976588629,0.18394648829431437,7.888839285714285,24.490243902439026,0.16943521594684385,53.0,93.0,8.0,25.0,9.0,15.0,48.0,14.0,39.0,14.0,46.0,8.0,36.0,2.0,0.358974358974359,0.3709677419354839,0.38461538461538464,0.3125,0.35094339622641507,0.5698924731182796,0.6463414634146342,0.6097560975609756,0.32,0.29411764705882354,0.6,22.0,4.0,13.0,,4.0,15.0,128.0,64.0,3.0,40.0,13.0,11.0,32.0,17.0,33.0,21.0,3.0,3.0,3.0,10.0,0.64,0.6881720430107527,0.559322033898305,0.6578947368421053,0.6363636363636364,0.7547169811320755,0.52,0.4074074074074074,0.4074074074074074,0.5,0.04905660377358491,0.3076923076923077,0.3076923076923077,0.75,0.0784313725490196,,1.0,2.0,1.0,2.0,12.0,16.0,1.0,0.5,0.07142857142857142,0.11827956989247312,0.4,0.04878048780487805,0.5,1.0,10.0,3.0,2.0,6.0,0.3333333333333333,0.045454545454545456,3.0,18.0,4.0,19.0,12.0,,14.0,10.0,0.06493506493506493,0.5263157894736842,,1.0,3.0,15.0,1.0,5.0,1.0,,1.0,0.14285714285714285,5.0,,3.0,,,,1.0,,,3.0,,1.0,,,,,,,0.125,1.0,,,,1.0,,1610612750,2011,2010-11,False
201147-201563-201567-2545-2742,1610612750,"Corey Brewer, Michael Beasley, Kevin Love, Darko Milicic, Sebastian Telfair","Brewer, Beasley, Love, Milicic, Telfair",201147-201563-201567-2545-2742,MIN,2654.0,12,44.0,-24.0,90.0,89.0,23.0,28.0,13.0,179.0,5.0,20.0,14.0,4.0,9.0,1.0,3.0,25.0,61.0,6.0,13.0,85.0,109.0,8.0,11.0,23.0,2.0,5.0,23.0,30.0,18.0,9.0,4.0,6.0,16.0,4.0,38.0,,7.0,17.0,27.0,15.0,42.0,6.0,20.0,6.0,25.0,,19.0,23.0,10.0,62.0,23.0,23.0,5.0,1.0,0.46153846153846156,0.4,0.46153846153846156,0.4098360655737705,0.7272727272727273,0.4594594594594595,0.8461538461538461,0.47619047619047616,0.5,0.8214285714285714,0.5,0.17567567567567569,0.6538461538461539,0.7777777777777778,,0.6857142857142857,0.32558139534883723,,0.6666666666666666,0.6666666666666666,0.75,97.12132629992465,14.3,15.359550561797754,13.755555555555556,14.314606741573034,0.2702702702702703,0.25,0.2631578947368421,0.1891891891891892,0.12162162162162163,0.4444444444444444,0.4444444444444444,1.0,0.14285714285714285,0.3333333333333333,0.5405405405405406,0.4444444444444444,0.5137418918918919,0.5782653846153847,0.5499833333333333,0.12048192771084337,0.14285714285714285,0.27058823529411763,0.27058823529411763,6.936065573770493,24.523076923076925,0.25555555555555554,15.0,27.0,6.0,9.0,6.0,9.0,17.0,7.0,16.0,14.0,14.0,2.0,12.0,1.0,0.4375,0.3888888888888889,0.26666666666666666,0.4444444444444444,0.36486486486486486,0.5555555555555556,0.625,0.6923076923076923,0.6666666666666666,0.42857142857142855,0.6666666666666666,5.0,2.0,4.0,1.0,2.0,3.0,20.0,10.0,2.0,6.0,1.0,3.0,7.0,6.0,14.0,4.0,1.0,2.0,,1.0,0.4,0.5555555555555556,0.7,0.6,1.0,0.4,0.2,0.35714285714285715,0.38461538461538464,0.6,0.05405405405405406,0.5,0.5,1.0,0.09523809523809523,0.5,1.0,1.0,2.0,2.0,,5.0,,1.0,0.08196721311475409,0.1111111111111111,0.5,0.07692307692307693,1.0,1.0,1.0,2.0,1.0,4.0,,0.10526315789473684,1.0,3.0,2.0,3.0,10.0,,1.0,1.0,0.05,0.3333333333333333,,1.0,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.75,0.3333333333333333,,1.0,1.0,,0.07692307692307693,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201585-201938-202325,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Jonny Flynn, Wesley Johnson","Brewer, Beasley, Koufos, Flynn, Johnson",201147-201563-201585-201938-202325,MIN,172.0,1,3.0,3.0,5.0,5.0,,5.0,,10.0,,1.0,3.0,1.0,1.0,,,2.0,4.0,1.0,1.0,7.0,4.0,,,,,,,,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,2.0,1.0,3.0,,3.0,,,,,,,,,7.0,,,,1.0,1.0,,1.0,0.5,,0.7,,,0.7,,,0.2,0.5,1.0,,0.75,,,,,1.0,83.72093023255813,13.6,20.8,13.6,20.8,0.2,,,0.6,0.2,1.0,1.0,1.0,,,0.2,1.0,0.43746,,,,,,,16.075,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201585-201961-2557,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Wayne Ellington, Luke Ridnour","Brewer, Beasley, Koufos, Ellington, Ridnour",201147-201563-201585-201961-2557,MIN,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201585-202325-2742,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Wesley Johnson, Sebastian Telfair","Brewer, Beasley, Koufos, Johnson, Telfair",201147-201563-201585-202325-2742,MIN,86.0,1,1.0,,3.0,3.0,,3.0,,6.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,2.0,7.0,7.0,,,,,,,,3.0,,,1.0,3.0,,7.0,,,,,,,,,,,,,,,7.0,,,,1.0,0.5,,1.0,1.0,,0.875,,,0.875,,,0.5,,,,,,,,,,100.46511627906976,15.666666666666666,13.0,15.666666666666666,13.0,0.25,1.0,1.0,0.25,0.25,,,,,,0.5,,0.4852666666666667,,,,,,,12.9,46.65,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,4.0,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201585-2545-2742,1610612750,"Corey Brewer, Michael Beasley, Kosta Koufos, Darko Milicic, Sebastian Telfair","Brewer, Beasley, Koufos, Milicic, Telfair",201147-201563-201585-2545-2742,MIN,84.0,1,1.0,-1.0,2.0,3.0,,,,5.0,,,2.0,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,1.0,,,,1.0,,85.71428571428572,23.5,12.333333333333334,23.5,12.333333333333334,,,,1.0,,,,,,,,,0.3799,,,0.3333333333333333,0.3333333333333333,,,19.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201147-201563-201593-201938-202325,1610612750,"Corey Brewer, Michael Beasley, Nikola Pekovic, Jonny Flynn, Wesley Johnson","Brewer, Beasley, Pekovic, Flynn, Johnson",201147-201563-201593-201938-202325,MIN,88.0,1,1.0,-4.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,6.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,81.81818181818183,22.0,14.666666666666666,22.0,14.666666666666666,1.0,1.0,1.0,,,,,,,,,,0.4406,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
