EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3Assists,AtRimAssists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1733-1853-201167-201814-2365,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Gary Forbes, Chris Andersen","Harrington, Carter, Afflalo, Forbes, Andersen",1733-1853-201167-201814-2365,DEN,86.0,1,1.0,4.0,3.0,4.0,7.0,,,,2.0,,,2.0,1.0,1.0,3.0,,,2.0,,,,,,2.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,117.20930232558139,1.0,12.5,12.0,12.5,12.0,,,1.0,,,,1.0,,0.3813,0.3813,,,,25.95,1.0,-2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.16666666666666666,,1.0,1.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-201814-2408,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Gary Forbes, Melvin Ely","Harrington, Carter, Afflalo, Forbes, Ely",1733-1853-201167-201814-2408,DEN,36.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,80.0,,15.0,21.0,15.0,21.0,,,1.0,,,,1.0,,0.3735,0.3735,,,,26.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-201814-2546,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Gary Forbes, Carmelo Anthony","Harrington, Carter, Afflalo, Forbes, Anthony",1733-1853-201167-201814-2546,DEN,143.0,1,2.0,5.0,6.0,4.0,11.0,,1.0,,,2.0,,,4.0,8.0,6.0,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,3.0,4.0,,,2.0,,,,,,8.0,4.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,110.76923076923077,,11.2,14.5,11.2,14.5,,0.5,,,,,0.5,,0.3836,0.3836,0.5,0.5,10.9,,0.8,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,2.0,6.0,,6.0,1.0,,0.75,,,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-201814-2747,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Gary Forbes, JR Smith","Harrington, Carter, Afflalo, Forbes, Smith",1733-1853-201167-201814-2747,DEN,428.0,2,7.0,13.0,15.0,1.0,28.0,5.0,1.0,1.0,5.0,8.0,1.0,5.0,2.0,13.0,13.0,,3.0,5.0,1.0,1.0,3.0,1.0,7.0,4.0,6.0,9.0,7.0,5.0,1.0,,3.0,,,,,,9.0,1.0,,1.0,0.2,0.2,0.4230769230769231,0.43333333333333335,0.38461538461538464,1.0,1.0,1.0,,1.0,94.2056074766355,,18.153846153846153,12.8,17.615384615384617,12.8,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.2,0.2,1.0,0.5384615384615384,0.2,0.49642692307692304,,0.2,0.3,8.675,25.54,0.07692307692307693,,2.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,0.5,0.5,0.5,0.125,,,1.0,,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.07692307692307693,2.0,,1.0,,,,,,,1.0,4.0,,,,1.0,2.0,3.0,,,,0.75,,0.6666666666666666,0.5,0.25,0.375,1.0,0.3333333333333333,,,0.5,,,,,,0.564625,0.3076923076923077,,,1.0,1.0,,,0.2,1.0,,,,2.0,1.0,,,,,1.0,0.4,0.5,,,2.0,,,0.25,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,0.14285714285714285,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-201951-2408,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Ty Lawson, Melvin Ely","Harrington, Carter, Afflalo, Lawson, Ely",1733-1853-201167-201951-2408,DEN,47.0,1,1.0,2.0,1.0,2.0,3.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,2.0,1.0,,,,,0.25,1.0,,1.0,,,,91.91489361702128,,9.0,29.0,9.0,29.0,,,1.0,,,,1.0,,0.35955,0.35955,,,,25.6,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.25,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-2365-2546,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Chris Andersen, Carmelo Anthony","Harrington, Carter, Afflalo, Andersen, Anthony",1733-1853-201167-2365-2546,DEN,148.0,1,2.0,5.0,5.0,,10.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,9.0,5.0,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,9.0,,,1.0,0.5,0.5,0.9,0.9,0.4,1.0,1.0,,1.0,,97.29729729729729,1.0,12.4,17.2,12.4,17.2,0.2,0.2,0.4,0.5,0.5,1.0,0.6,0.5,0.48794000000000004,,,,11.200000000000001,26.2,,4.0,,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-2365-2747,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Chris Andersen, JR Smith","Harrington, Carter, Afflalo, Andersen, Smith",1733-1853-201167-2365-2747,DEN,531.0,3,9.0,17.0,19.0,,36.0,2.0,4.0,1.0,3.0,6.0,2.0,4.0,,12.0,16.0,,6.0,3.0,1.0,2.0,3.0,1.0,8.0,3.0,5.0,5.0,5.0,,,,,,1.0,,1.0,,12.0,,,1.0,0.5,0.5,0.6,0.6,0.4,0.5,0.5,0.5,0.3333333333333333,1.0,97.6271186440678,,15.235294117647058,14.31578947368421,15.235294117647058,13.052631578947368,0.2,0.4,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.462775,,,,15.4,25.575,,-4.0,,,,3.0,3.0,2.0,4.0,,1.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,7.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5714285714285714,0.5,0.6666666666666666,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-2403-2546,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Nene, Carmelo Anthony","Harrington, Carter, Afflalo, Nene, Anthony",1733-1853-201167-2403-2546,DEN,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-2403-2747,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Nene, JR Smith","Harrington, Carter, Afflalo, Nene, Smith",1733-1853-201167-2403-2747,DEN,1096.0,5,18.0,35.0,36.0,,71.0,3.0,10.0,1.0,9.0,16.0,1.0,11.0,6.0,29.0,38.0,,3.0,9.0,1.0,1.0,8.0,1.0,17.0,5.0,15.0,17.0,10.0,9.0,1.0,,5.0,,2.0,2.0,3.0,3.0,27.0,,,1.0,0.09090909090909091,0.09090909090909091,0.42592592592592593,0.46774193548387094,0.4074074074074074,0.8333333333333334,0.9333333333333333,1.0,,,93.28467153284672,1.0,17.17142857142857,13.75,16.514285714285716,13.61111111111111,0.1111111111111111,0.37037037037037035,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.5185185185185185,0.1111111111111111,0.4950407407407407,,0.16129032258064516,0.25,13.83125,24.954545454545453,,-9.0,2.0,3.0,3.0,5.0,10.0,14.0,6.0,,7.0,5.0,9.0,3.0,1.0,2.0,6.0,3.0,3.0,7.0,3.0,8.0,0.7,0.7777777777777778,0.625,,,0.8571428571428571,1.0,1.0,0.1111111111111111,1.0,1.0,0.5,0.5,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,,2.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,0.16666666666666666,0.1,0.125,,,,0.07407407407407407,1.0,1.0,,,,,0.6385,0.06896551724137931,,,1.0,1.0,1.0,,,0.3333333333333333,,,,2.0,,1.0,,,0.2,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.0625,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-2408-2747,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Melvin Ely, JR Smith","Harrington, Carter, Afflalo, Ely, Smith",1733-1853-201167-2408-2747,DEN,164.0,2,3.0,6.0,6.0,,12.0,,2.0,,1.0,5.0,,1.0,1.0,5.0,8.0,,,1.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,2.0,,,1.0,,,,,,5.0,,,,,,0.3333333333333333,0.35714285714285715,0.16666666666666666,1.0,0.6666666666666666,,,1.0,105.36585365853658,,16.333333333333332,11.0,15.5,10.166666666666666,,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,,0.5025583333333333,,0.14285714285714285,0.16666666666666666,7.68,27.2,,-3.0,,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,0.5,0.5,0.4,0.2,0.3333333333333333,,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.25,0.5,,,,,,,,,,0.50805,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201167-2546-2747,1610612743,"Al Harrington, Anthony Carter, Arron Afflalo, Carmelo Anthony, JR Smith","Harrington, Carter, Afflalo, Anthony, Smith",1733-1853-201167-2546-2747,DEN,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201814-2365-2747,1610612743,"Al Harrington, Anthony Carter, Gary Forbes, Chris Andersen, JR Smith","Harrington, Carter, Forbes, Andersen, Smith",1733-1853-201814-2365-2747,DEN,410.0,2,7.0,13.0,12.0,,25.0,2.0,3.0,1.0,3.0,8.0,2.0,4.0,2.0,18.0,18.0,,6.0,3.0,1.0,2.0,3.0,1.0,8.0,1.0,2.0,5.0,2.0,3.0,1.0,,2.0,,1.0,,1.0,,14.0,,,1.0,0.5,0.5,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.2,0.2857142857142857,,,0.3333333333333333,87.8048780487805,,16.923076923076923,15.833333333333334,15.307692307692308,12.75,0.16666666666666666,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.3333333333333333,0.4796875,,0.15384615384615385,0.2222222222222222,9.825,25.175,,,,2.0,3.0,3.0,5.0,2.0,8.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,0.2,0.25,0.625,,,0.6666666666666666,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,4.0,,,2.0,,2.0,3.0,,1.0,,0.5,,0.6666666666666666,0.6666666666666666,,0.4,1.0,0.5,,0.08333333333333333,0.5,1.0,,,,,0.526625,0.2222222222222222,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.2,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201814-2403-2546,1610612743,"Al Harrington, Anthony Carter, Gary Forbes, Nene, Carmelo Anthony","Harrington, Carter, Forbes, Nene, Anthony",1733-1853-201814-2403-2546,DEN,32.0,1,1.0,2.0,1.0,,3.0,1.0,,,,1.0,,,1.0,3.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,1.5,,1.0,1.0,1.0,,,135.0,1.0,7.5,17.0,7.5,17.0,1.0,,,,,,,,0.5431,,1.0,1.0,4.0,,,3.0,,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201814-2403-2747,1610612743,"Al Harrington, Anthony Carter, Gary Forbes, Nene, JR Smith","Harrington, Carter, Forbes, Nene, Smith",1733-1853-201814-2403-2747,DEN,220.0,1,4.0,6.0,6.0,,12.0,1.0,2.0,,,6.0,1.0,1.0,,7.0,6.0,,3.0,,,1.0,2.0,,5.0,2.0,2.0,3.0,,,,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,1.0,1.0,,1.0,1.0,78.54545454545455,,20.5,16.166666666666668,20.333333333333332,16.166666666666668,0.14285714285714285,0.2857142857142857,,,,,0.5714285714285714,,0.48174285714285714,,,,9.450000000000001,22.9,,1.0,,1.0,3.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,0.25,,0.25,0.5,,,0.14285714285714285,1.0,,,,,,0.506,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201814-2408-2747,1610612743,"Al Harrington, Anthony Carter, Gary Forbes, Melvin Ely, JR Smith","Harrington, Carter, Forbes, Ely, Smith",1733-1853-201814-2408-2747,DEN,398.0,1,7.0,14.0,14.0,3.0,28.0,2.0,4.0,,2.0,13.0,1.0,3.0,3.0,20.0,13.0,3.0,3.0,2.0,,1.0,4.0,,9.0,1.0,3.0,8.0,3.0,3.0,1.0,,2.0,,1.0,1.0,1.0,,18.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.53125,0.5882352941176471,0.1875,0.5,0.75,,1.0,,101.30653266331657,,16.428571428571427,12.0,15.0,11.714285714285714,0.125,0.25,0.125,,,,0.625,,0.517125,0.47225,0.11764705882352941,0.14285714285714285,8.069230769230769,25.0,0.21428571428571427,7.0,3.0,4.0,7.0,2.0,7.0,6.0,8.0,3.0,3.0,2.0,2.0,,,,2.0,1.0,1.0,2.0,,,0.42857142857142855,0.5,0.5384615384615384,0.23076923076923078,0.42857142857142855,1.0,1.0,1.0,0.4375,0.5714285714285714,1.0,0.5,0.5,1.0,1.0,3.0,,3.0,0.375,,0.15,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,5.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.5,0.625,1.0,,,0.0625,1.0,0.3333333333333333,0.25,,,0.25,0.6964,0.1,1.0,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,0.5,,,1.0,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-201814-2546-2747,1610612743,"Al Harrington, Anthony Carter, Gary Forbes, Carmelo Anthony, JR Smith","Harrington, Carter, Forbes, Anthony, Smith",1733-1853-201814-2546-2747,DEN,595.0,2,10.0,18.0,17.0,,35.0,3.0,2.0,3.0,5.0,8.0,3.0,5.0,,21.0,21.0,,6.0,5.0,3.0,2.0,5.0,2.0,12.0,6.0,8.0,8.0,1.0,,,,,,1.0,1.0,1.0,,21.0,,,0.6666666666666666,0.6,0.6,0.8076923076923077,0.8076923076923077,0.38461538461538464,0.6666666666666666,0.5833333333333334,0.5714285714285714,,1.0,84.70588235294119,,16.77777777777778,17.235294117647058,16.77777777777778,14.176470588235293,0.23076923076923078,0.15384615384615385,0.38461538461538464,0.6,0.6,0.6666666666666666,0.6153846153846154,0.6,0.4945076923076923,,,,8.7375,25.82,,,1.0,3.0,3.0,2.0,6.0,6.0,6.0,,3.0,1.0,1.0,,,,1.0,,1.0,5.0,4.0,9.0,0.5,0.5,0.75,,,0.2,0.3333333333333333,,0.23076923076923078,1.0,1.0,1.0,1.0,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,3.0,,0.6666666666666666,,,,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-2030-2546-2747,1610612743,"Al Harrington, Anthony Carter, Kenyon Martin, Carmelo Anthony, JR Smith","Harrington, Carter, Martin, Anthony, Smith",1733-1853-2030-2546-2747,DEN,186.0,2,3.0,8.0,9.0,,17.0,,3.0,,,6.0,,,2.0,4.0,9.0,,,,,,1.0,,2.0,3.0,4.0,4.0,1.0,2.0,,,1.0,,,,,,4.0,,,,,,0.16666666666666666,0.2857142857142857,,1.0,1.0,1.0,,1.0,131.61290322580643,,11.375,10.555555555555555,11.375,10.0,,0.5,,,,,0.5,,0.5921333333333333,,0.14285714285714285,0.14285714285714285,10.200000000000001,,,-5.0,4.0,1.0,3.0,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,1.0,1.0,0.16666666666666666,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
